time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
4.76837158203125e-07,0.5585056516283676,-0.17517329854257385,0.005454099737107754,-0.09851467609405518,0.1951838619969262,0.5466078478926667,-0.032667141407728195,0.044093057513237,28.540778386900357,-3.9560448700782547,0.0,0.0,10.0,-3.9560448700782547
0.17010712623596191,0.5917077244093832,-0.08219166900246137,0.005624540150165558,-0.09859989583492279,-0.26642274678141575,1.1759101271386143,0.00862204097211361,0.024258039891719818,2.596149521629542,4.679234124607246,0.0,0.0,2.596149521629542,4.679234124607246
0.1719498634338379,0.5912075626813466,-0.08001221349538487,0.005624540150165558,-0.09859989583492279,-0.27142325482608953,1.1827272546452363,0.007376241032034159,0.015199817717075348,0.9222730562001453,0.1384630908174267,0.0,0.0,0.9222730562001453,0.1384630908174267
0.17334198951721191,0.5908297072886689,-0.07836570803467588,0.0056671504862606525,-0.0986851155757904,-0.2714232548261748,1.1827272546452434,0.031641118228435516,-0.011062989011406898,0.9290960863381204,0.11896925231020111,0.0,0.0,0.9290960863381204,0.11896925231020111
0.1744697093963623,0.5905236178885377,-0.07703192299799948,0.0056671504862606525,-0.0986851155757904,-0.2714232548261748,1.1827272546452363,0.031641118228435516,-0.011062989011406898,0.9378342985344006,0.1013362192793399,0.0,0.0,0.9378342985344006,0.1013362192793399
0.17586040496826172,0.5901461507699405,-0.07538710944219959,0.0056671504862606525,-0.09877033531665802,-0.27142325482611795,1.1827272546452363,0.03661883994936943,-0.04023430868983269,0.9371683392230475,0.12405698490880965,0.0,0.0,0.9371683392230475,0.12405698490880965
0.1772019863128662,0.589782014394774,-0.07380038462161226,0.005965421441942453,-0.09889816492795944,-0.27142325482608953,1.1827272546452363,0.10592076927423477,-0.033607449382543564,0.9253643764388514,0.12617691544273235,0.0,0.0,0.9253643764388514,0.12617691544273235
0.17881441116333008,0.5893443647936986,-0.07189332580490136,0.00660457368940115,-0.09877033531665802,-0.27142325482611795,1.182727254645247,0.2462100237607956,0.04340522363781929,0.9064182063435342,0.13241868290449407,0.0,0.0,0.9064182063435342,0.13241868290449407
0.18011856079101562,0.5889903882569719,-0.07035087249610222,0.00660457368940115,-0.09877033531665802,-0.2714232548261748,1.1827272546452434,0.2462100237607956,0.04340522363781929,0.9454874243625496,0.12321833014497921,0.0,0.0,0.9454874243625496,0.12321833014497921
0.18114447593688965,0.5887119310289033,-0.06913749469212367,0.0074141668155789375,-0.09851467609405518,-0.2714232548261748,1.1827272546452399,0.3499949872493744,0.09649188816547394,0.9105306395050464,0.09569020659242042,0.0,0.0,0.9105306395050464,0.09569020659242042
0.18234491348266602,0.5883861043630132,-0.06771770448923452,0.0074141668155789375,-0.09851467609405518,-0.2714232548261464,1.1827272546452399,0.3499949872493744,0.09649188816547394,0.951606332882723,0.12125023382234429,0.0,0.0,0.951606332882723,0.12125023382234429
0.18353533744812012,0.5880629956156866,-0.06630975762070909,0.008351590484380722,-0.09825900942087173,-0.27142325482611795,1.1827272546452399,0.4434767961502075,0.11187639087438583,0.9063324619357935,0.10991007726833396,0.0,0.0,0.9063324619357935,0.10991007726833396
0.18462586402893066,0.5877670013416487,-0.06501996211166937,0.008351590484380722,-0.09825900942087173,-0.2714232548261748,1.1827272546452363,0.4434767961502075,0.11187639087438583,0.9575622706669968,0.11904895005153968,0.0,0.0,0.9575622706669968,0.11904895005153968
0.18541955947875977,0.5875515739393153,-0.06408123687126858,0.009161182679235935,-0.0980885699391365,-0.2714232548261748,1.1827272546452363,0.39840707182884216,0.09755539894104004,0.9229413155015223,0.09440676374510333,0.0,0.0,0.9229413155015223,0.09440676374510333
0.18624353408813477,0.5873279280689447,-0.0631066996436251,0.009161182679235935,-0.0980885699391365,-0.2714232548260611,1.1827272546452399,0.39840707182884216,0.09755539894104004,0.9661211689221669,0.1064884879800025,0.0,0.0,0.9661211689221669,0.1064884879800025
0.1872081756591797,0.5870661019139911,-0.061965791766586474,0.010354267433285713,-0.09796074032783508,-0.27142325482611795,1.1827272546452363,0.5303558111190796,0.06611548364162445,0.9056903305430057,0.11025243480123545,0.0,0.0,0.9056903305430057,0.11025243480123545
0.1880791187286377,0.5868297077113106,-0.060935703661094104,0.010354267433285713,-0.09796074032783508,-0.27229754255176886,1.1842781198124577,0.5303558111190796,0.06611548364162445,0.9696967877765297,0.11297321797778202,0.0,0.0,0.9696967877765297,0.11297321797778202
0.18901896476745605,0.586572903241836,-0.059821091673670605,0.010993420146405697,-0.09779030829668045,-0.31880683001423904,1.2667791452376065,0.41754215955734253,0.08246253430843353,0.938738584187246,0.11041631374637506,0.0,0.0,0.938738584187246,0.11041631374637506
0.18989968299865723,0.5862545183044536,-0.05863870844602869,0.010993420146405697,-0.09779030829668045,-0.36150601418580663,1.3425215758612268,0.41754215955734253,0.08246253430843353,0.9705593471369959,0.12445320007835844,0.0,0.0,0.9705593471369959,0.12445320007835844
0.1906895637512207,0.5859689716619122,-0.057578276493354716,0.010993420146405697,-0.09779030829668045,-0.3615060141859123,1.3425215758612319,0.41754215955734253,0.08246253430843353,0.9751942405600681,0.1202935996450598,0.0,0.0,0.9751942405600681,0.1202935996450598
0.20006656646728516,0.5825791287850167,-0.04498944803012883,0.015126603655517101,-0.09817378968000412,-0.36206905287017577,1.3436053794189524,0.3197934627532959,-0.07800592482089996,0.6046881263199617,0.7369622961432173,0.0,0.0,0.6046881263199617,0.7369622961432173
0.21013736724853516,0.5789267136961054,-0.03144654357926736,0.021475518122315407,-0.09761986136436462,-0.4050399182753317,1.4263207915403582,0.712565541267395,0.17286856472492218,0.46811554771913066,0.7589750122999046,0.0,0.0,0.46811554771913066,0.7589750122999046
0.2201392650604248,0.5744547029243827,-0.01637054050890307,0.029273174703121185,-0.09310318529605865,-0.44711622292387077,1.5073142471464613,0.8280001282691956,0.589120626449585,0.3383382792834735,0.6548478747137368,0.0,0.0,0.3383382792834735,0.6548478747137368
0.2301490306854248,0.5699791743257795,-0.0012826781717436668,0.036729954183101654,-0.08419766277074814,-0.48414881354211303,1.5820291901917387,0.748132586479187,1.009743094444275,0.33931404537583243,0.44638774880981824,0.0,0.0,0.33931404537583243,0.44638774880981824
0.24021673202514648,0.5647299176772346,0.015401280675603734,0.04299364611506462,-0.07465298473834991,-0.5248634926734184,1.6641729149924465,0.5934773087501526,0.8428603410720825,0.3449917201801834,0.506197973861235,0.0,0.0,0.3449917201801834,0.506197973861235
0.2500598430633545,0.5595302560697949,0.03184924893669307,0.04925733804702759,-0.07017891854047775,-0.5588055000677876,1.7261015898464231,0.660090446472168,0.2943762242794037,0.332191744080538,0.7676994485806455,0.0,0.0,0.332191744080538,0.7676994485806455
0.26018261909484863,0.5535555389717712,0.04989568041750742,0.055861908942461014,-0.06587529927492142,-0.5976559942625101,1.796153916957852,0.6825586557388306,0.5972166061401367,0.25925432236846024,0.8788280816052548,0.0,0.0,0.25925432236846024,0.8788280816052548
0.2700767517089844,0.5475703902784078,0.06779663993935517,0.0628499761223793,-0.05679933354258537,-0.6303045412076926,1.8467635408652487,0.696775496006012,1.072342038154602,0.22170910546491462,0.64780472622205,0.0,0.0,0.22170910546491462,0.64780472622205
0.28017377853393555,0.540944613609459,0.08683000344691486,0.06936933100223541,-0.04239710047841072,-0.6667713241788533,1.9006523744117292,0.6522479057312012,1.5390681028366089,0.19491056290630948,0.4462967302486842,0.0,0.0,0.19491056290630948,0.4462967302486842
