time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
2.6226043701171875e-06,0.5585069610841872,-0.1751731176258862,0.40368857979774475,-0.03442900627851486,0.009915653748249863,0.8186770389819376,-0.00389681663364172,0.01375342346727848,0.1393365431577982,-0.1266697002126342,0.0019015073776245117,-0.2107757329940796,0.1412380505354227,-0.33744543320671383
0.24735403060913086,0.5609596120001045,0.027327800667464465,0.40373119711875916,-0.034556835889816284,-0.5242762772539322,1.6647135734477843,0.01678585261106491,-0.024965932592749596,0.1415055733932108,0.055696172901552675,-0.07538771629333496,0.17038953304290771,0.06611785709987583,0.2260857059444604
0.24919581413269043,0.5599866827057489,0.03040544520705306,0.40368857979774475,-0.03451422601938248,-0.5282538810398876,1.6710131783785904,-0.012554713524878025,-0.01892746053636074,0.14066829261720376,0.058427704103791986,-0.20478284358978271,-0.17753326892852783,-0.06411455097257895,-0.11910556482473585
0.2506401538848877,0.5592237046261105,0.03281895596703076,0.40360337495803833,-0.03451422601938248,-0.528253881039916,1.6710131783785886,-0.04229641333222389,-0.007555465679615736,0.14005829670126493,0.060599863787771914,-0.2326459288597107,0.12873995304107666,-0.09258763215844576,0.18933981682884857
0.2519087791442871,0.5585535484092475,0.03493884549391113,0.40360337495803833,-0.03451422601938248,-0.5649926673121968,1.7372578305244755,-0.04229641333222389,-0.007555465679615736,0.1394551561060883,0.06250776436196424,-0.32139378786087036,-0.14787042140960693,-0.18193863175478206,-0.08536265704764269
0.2530815601348877,0.5578511043753506,0.03704808942980378,0.40373119711875916,-0.034556835889816284,-0.6019767226651425,1.8039447336693542,0.013861157931387424,-0.03240315243601799,0.13870791653093228,0.06444443278765806,-0.3428187966346741,0.10101616382598877,-0.2041108801037418,0.16546059661364682
0.2542238235473633,0.5571601275472365,0.03911472951918359,0.40373119711875916,-0.034556835889816284,-0.6049189885339388,1.8092500090682648,0.013861157931387424,-0.03240315243601799,0.13808603738562966,0.06630440886809989,-0.3947215676307678,-0.1110541820526123,-0.2566355302451382,-0.04474977318451241
0.25502824783325195,0.5566735160218647,0.0405701341657224,0.40377381443977356,-0.034556835889816284,-0.6049189885339388,1.8092500090682648,0.027097947895526886,-0.005211369134485722,0.137609731423882,0.06761427304998482,-0.4075838327407837,0.07003438472747803,-0.2699741013169017,0.13764865777746285
0.256091833114624,0.5560301330892374,0.0424944258456897,0.40377381443977356,-0.034556835889816284,-0.6049189885339672,1.809250009068272,0.027097947895526886,-0.005211369134485722,0.1370306867845175,0.06934613556195539,-0.43936896324157715,-0.0783846378326416,-0.3023382764570597,-0.009038502270686213
0.2573215961456299,0.555286226080385,0.044719374620688875,0.40381643176078796,-0.034684665501117706,-0.6049189885339388,1.8092500090682648,0.04364496469497681,-0.0342419296503067,0.13632281488763737,0.07146363610962592,-0.44549834728240967,0.0508425235748291,-0.3091755323947723,0.12230615968445502
0.25834083557128906,0.5546696687979413,0.04656343356080548,0.40373119711875916,-0.034684665501117706,-0.6049189885338819,1.8092500090682648,-0.009076803922653198,-0.009115440770983696,0.13584462451126397,0.07312328915573087,-0.46591460704803467,-0.06962108612060547,-0.33006998253677067,0.003502203035125398
0.25920677185058594,0.5541458474997343,0.048130128781975895,0.40373119711875916,-0.034684665501117706,-0.6049189885339388,1.8092500090682684,-0.009076803922653198,-0.009115440770983696,0.13537318534287762,0.07453331485478425,-0.46637219190597534,0.0382612943649292,-0.3309990065630977,0.11279460921971345
0.2602214813232422,0.5535320304718793,0.04996599190458087,0.40373119711875916,-0.034684665501117706,-0.6049189885339388,1.8092500090682684,-0.009076803922653198,-0.009115440770983696,0.1348207500178081,0.07618559166512873,-0.4782295227050781,-0.05553257465362549,-0.34340877268727,0.02065301701150324
0.26114869117736816,0.5529711436247626,0.05164354634156648,0.40368857979774475,-0.034556835889816284,-0.6049189885339104,1.809250009068272,-0.007521368097513914,0.027140839025378227,0.1343543074443161,0.0775803440082445,-0.47506463527679443,0.02851688861846924,-0.34071032783247834,0.10609723262671374
0.2622857093811035,0.5522833397230145,0.053700696536985455,0.4035181403160095,-0.03430117294192314,-0.6049189885338819,1.8092500090682648,-0.05479847267270088,0.09597688168287277,0.13388867946630445,0.07920168253101774,-0.48213863372802734,-0.052804648876190186,-0.3482499542617229,0.026397033654827554
0.26338696479797363,0.5516171694101238,0.05569314290994419,0.4035181403160095,-0.03430117294192314,-0.6049189885339388,1.809250009068272,-0.05479847267270088,0.09597688168287277,0.1332891261847029,0.0809948842666806,-0.47682756185531616,0.02103745937347412,-0.34353843567061326,0.10203234364015472
0.26456642150878906,0.5509036936495978,0.057827074974682646,0.4033903181552887,-0.03430117294192314,-0.6049189885339388,1.8092500090682684,-0.06224364787340164,0.025683008134365082,0.1327620379448782,0.08291542312494521,-0.48044443130493164,-0.0464901328086853,-0.34768239336005347,0.036425290316259906
0.265641450881958,0.5502533879685362,0.059772071877837216,0.4033903181552887,-0.03430117294192314,-0.6049189885339388,1.8092500090682684,-0.06224364787340164,0.025683008134365082,0.13217676283192273,0.08466592033778432,-0.47393369674682617,0.01623237133026123,-0.34175693391490347,0.10089829166804555
0.2667105197906494,0.5496066878856175,0.06170628481058174,0.40317726135253906,-0.0340455137193203,-0.6049189885338819,1.8092500090682684,-0.09945493936538696,0.0857434868812561,0.1317864838797706,0.08617661867691184,-0.4761953353881836,-0.04676222801208496,-0.344408851508413,0.03941439066482688
0.2679290771484375,0.5488695594012738,0.06391095972121004,0.40317726135253906,-0.0340455137193203,-0.6049189885339956,1.809250009068272,-0.09945493936538696,0.0857434868812561,0.13112306824386127,0.08816082609647731,-0.4688679575920105,0.011702418327331543,-0.3377448893481492,0.09986324442380885
0.2689979076385498,0.5482230035422808,0.06584474129513818,0.402878999710083,-0.033960290253162384,-0.6049189885339388,1.809250009068272,-0.13332733511924744,0.08586376905441284,0.13080960344897805,0.0898245283934705,-0.4707740545272827,-0.048973917961120605,-0.33996445107830464,0.0408506104323499
0.26996636390686035,0.5476371659560151,0.06759692080736125,0.402878999710083,-0.033960290253162384,-0.6049189885338819,1.809250009068272,-0.13332733511924744,0.08586376905441284,0.13028234962133886,0.09140148995447127,-0.4632646441459656,0.008719801902770996,-0.3329822945246267,0.10012129185724226
