time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
4.76837158203125e-07,0.5585056516283676,0.17517329854257385,0.5202273726463318,0.1527574062347412,0.3063061735973723,-0.4056527736086743,0.007857448421418667,0.01800675503909588,0.15311311592814336,0.08966356923133056,0.7220262289047241,-0.2887026071548462,0.8751393448328675,-0.19903903792351563
0.12737560272216797,0.5975214390496886,0.1235032254385656,0.5200995206832886,0.1527574062347412,-0.07456781172288629,-0.8741089291426789,-0.031458910554647446,0.015379732474684715,0.3096876734656,-0.11701672318470246,0.27604925632476807,0.7160797119140625,0.5857369297903681,0.59906298872936
0.12846994400024414,0.5974362554324151,0.12254224752411016,0.5200995206832886,0.1527574062347412,-0.07784008424073363,-0.8781336624209501,-0.031458910554647446,0.015379732474684715,0.309346938996506,-0.12086063484252418,0.20733654499053955,0.6717475652694702,0.5166834839870456,0.550886930426946
0.12922930717468262,0.5973771465389475,0.12187542515863291,0.5201847553253174,0.1526721864938736,-0.07784008424079047,-0.8781336624209501,0.020961524918675423,-0.024678288027644157,0.30876956485452034,-0.12318704534096275,0.1890547275543213,0.6721773147583008,0.49782429240884163,0.5489902694173381
0.12990927696228027,0.5973242176333997,0.12127832079871419,0.5201847553253174,0.1526721864938736,-0.07784008424073363,-0.8781336624209359,0.020961524918675423,-0.024678288027644157,0.3085578492323293,-0.12557546278063764,0.17982006072998047,0.6765646934509277,0.4883779099623098,0.5509892306702902
0.13060402870178223,0.5972701380994705,0.12066823590923202,0.5200995206832886,0.1526721864938736,-0.07784008424067679,-0.8781336624209217,-0.03917122632265091,-0.021817224100232124,0.3086824696647277,-0.1280158023385663,0.17310035228729248,0.6612129211425781,0.48178282195202016,0.5331971188040119
0.13124871253967285,0.5972199558552205,0.12010211732956155,0.5200995206832886,0.1526721864938736,-0.07784008424067679,-0.8781336624209217,-0.03917122632265091,-0.021817224100232124,0.3084817406877276,-0.13028027665724817,0.16786396503448486,0.665908932685852,0.47634570572221246,0.5356286560286039
0.13190531730651855,0.5971688456848564,0.11952553058088829,0.5200995206832886,0.1526721864938736,-0.07784008424067679,-0.8781336624209501,-0.03917122632265091,-0.021817224100232124,0.3082773000062713,-0.13258662365194124,0.1627504825592041,0.6708869934082031,0.4710277825654754,0.5383003697562618
0.13256168365478516,0.5971177540730146,0.11894915319559507,0.520142138004303,0.15280000865459442,-0.07784008424061994,-0.8781336624209217,-0.011690918356180191,0.03510785102844238,0.30790246427484647,-0.1354034218359974,0.1472179889678955,0.7159130573272705,0.455120453242742,0.5805096354912731
0.13310790061950684,0.5970752364984669,0.11846950169188758,0.520142138004303,0.15280000865459442,-0.07784008424079047,-0.8781336624209359,-0.011690918356180191,0.03510785102844238,0.30773239397665586,-0.13732202785082737,0.13895130157470703,0.7196571826934814,0.4466836955513629,0.5823351548426541
