timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
199001,199,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0680415630340576,1.0680415630340576,0.7233721017837524,0.7233721017837524,0.0,0.0,0.0,0.0,0.17280101776123047,0.7795524597167969,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
199002,199,0.0034943483769893646,0.0035783189814537764,0.0035251188091933727,0.003528182627633214,-1.498444676399231,-1.482998251914978,-1.5029622316360474,-1.5022938251495361,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01933474838733673,1.055720567703247,1.055720567703247,0.7169661521911621,0.7140262126922607,0.0,0.0,0.0,0.0,2.245452404022217,-1.6285216808319092,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
199003,199,-0.008916661143302917,-0.00921351183205843,-0.009189840406179428,-0.009175191633403301,-0.04258950054645538,-0.12523935735225677,-0.09730342775583267,-0.09484231472015381,0.17387273907661438,0.14117570221424103,0.009999999776482582,0.01817724108695984,1.0233862400054932,1.0253849029541016,0.7106485366821289,0.7036123871803284,0.0,0.0,0.0,0.0,-1.8598604202270508,-4.910469055175781,0.17322295731792003,0.21770811773836612,0.0,-0.020690253406756048,0.0,-0.9984746488223865
199004,199,-0.007449964061379433,-0.008909527212381363,-0.007889043539762497,-0.00798711460083723,0.11527790874242783,-0.030343540012836456,0.1330121010541916,0.0990414172410965,0.14842668175697327,0.12012080103158951,0.009999999776482582,0.024285824969410896,0.9910114407539368,0.993891179561615,0.7044205069541931,0.6921531558036804,0.06713056564331055,0.05349154770374298,0.0,0.0,1.036062240600586,-4.8563432693481445,-0.02525593797717126,0.024330193623900414,0.0,-0.03067499989498059,0.0,-0.9984746488223865
199005,199,-0.007150052580982447,-0.010708332993090153,-0.00745324557647109,-0.008393684402108192,0.03700472414493561,-0.22982031106948853,0.02340780198574066,-0.11533930152654648,0.12590913474559784,0.103106789290905,0.009999999776482582,0.0550583153963089,0.9843795299530029,0.9882162809371948,0.698283851146698,0.6786028742790222,0.11219356209039688,0.09615723043680191,0.0,0.02958296239376068,0.9669637680053711,-1.6962981224060059,-0.06061119473151143,-0.0021343126520514503,0.0,-0.040614408538753366,0.0,-0.951121543448045
199006,199,-0.004312274511903524,-0.01078998576849699,-0.005660122726112604,-0.008687565103173256,0.4135383367538452,0.08794224262237549,0.22668102383613586,-0.042641833424568176,0.10778070241212845,0.08916711807250977,0.009999999776482582,0.053937043994665146,0.9838021993637085,0.988468587398529,0.69223952293396,0.6785357594490051,0.10501938313245773,0.0906195342540741,0.0,0.030219988897442818,-1.2545084953308105,-2.138775587081909,-0.04681852524104928,0.00914984312839806,0.0,-0.050083881914268207,0.0,-0.9469473375514328
199007,199,-0.0002631098323035985,-0.010428221896290779,-0.0035594170913100243,-0.010169344954192638,0.4289493262767792,0.02989371120929718,0.2570704221725464,-0.18894892930984497,0.09301944822072983,0.07765137404203415,0.04680280759930611,0.10317785292863846,0.9840107560157776,0.9896272420883179,0.6827754378318787,0.6769429445266724,0.0906585156917572,0.0799608826637268,0.026882564648985863,0.05416066572070122,-1.7055809497833252,-2.9233992099761963,-0.1142338168854706,-0.05291950941085815,0.0,-0.05955335528978305,0.0,-0.9217848711986326
199008,199,0.0037112680729478598,-0.01088935136795044,-0.0005580810247920454,-0.01258307695388794,0.31945863366127014,-0.16872671246528625,0.3026919960975647,-0.3009311556816101,0.08084393292665482,0.06803986430168152,0.060683317482471466,0.12068413197994232,0.9844510555267334,0.9914844036102295,0.682580828666687,0.6753416061401367,0.08149856328964233,0.07369155436754227,0.03408198058605194,0.061225615441799164,-3.5252392292022705,-4.325683116912842,-0.12522681076488792,-0.06332422500185203,0.0,-0.06846139646755374,0.0,-0.8901215254393259
199009,199,0.0049219862557947636,-0.01496550440788269,0.001579670119099319,-0.016726259142160416,0.033479928970336914,-0.5330855846405029,0.20437225699424744,-0.4341925084590912,0.07072429358959198,0.05997171998023987,0.05988982319831848,0.11957821995019913,0.9853215217590332,0.9940553307533264,0.6828879117965698,0.6738976240158081,0.07106958329677582,0.06578101962804794,0.034970562905073166,0.06134945526719093,-1.1300301551818848,-3.9139115810394287,-0.1136433839862485,-0.054923602281487544,0.0,-0.07736261172194747,0.0,-0.8901215254393259
199010,199,0.00613062921911478,-0.02009153552353382,0.0047772894613444805,-0.019966229796409607,0.1668645739555359,-0.5252933502197266,0.38165950775146484,-0.265884131193161,0.06221434101462364,0.053131524473428726,0.05367998406291008,0.11167775094509125,0.986020028591156,0.996913731098175,0.6836797595024109,0.6725253462791443,0.06196420267224312,0.059478383511304855,0.03204936534166336,0.0564526803791523,0.8095526695251465,-6.379270553588867,-0.068951298038235,-0.014546672668657265,0.0,-0.0857121705396961,0.0,-0.8279972124860561
199011,199,0.007994979619979858,-0.02618926391005516,0.008599554188549519,-0.023046938702464104,0.20855695009231567,-0.6677826046943665,0.3747725784778595,-0.3779216408729553,0.055045049637556076,0.04732806608080864,0.051436010748147964,0.10648985207080841,0.9865496754646301,1.0000946521759033,0.6843755841255188,0.6707549095153809,0.0545816645026207,0.05367396026849747,0.030360691249370575,0.052489571273326874,-2.2181296348571777,-5.23195743560791,-0.07790602736259175,-0.03709426792745944,0.0,-0.09399214266455713,0.0,-0.8279972124860627
199012,199,0.009729025885462761,-0.03348848968744278,0.011673825792968273,-0.028483523055911064,0.16545811295509338,-0.7614145278930664,0.2610172927379608,-0.6728842854499817,0.048946212977170944,0.04236220568418503,0.05086883530020714,0.09962716698646545,0.9867306351661682,1.0030890703201294,0.6851961612701416,0.6691030859947205,0.0471188947558403,0.047343023121356964,0.03068087249994278,0.04952801391482353,-0.5835115909576416,-2.1474099159240723,-0.061345590664458285,-0.04723672474210616,0.0,-0.10174083111555474,0.0,-0.7605743986916399
199013,199,0.01250557042658329,-0.040089551359415054,0.014679784886538982,-0.035360679030418396,0.30763375759124756,-0.643112063407898,0.27583760023117065,-0.7437276244163513,0.043747298419475555,0.03810756653547287,0.050001539289951324,0.09211524575948715,0.9864802956581116,1.0057538747787476,0.6861891150474548,0.6676280498504639,0.041618239134550095,0.04242990165948868,0.030316490679979324,0.045586634427309036,-0.2833402156829834,-0.2853381633758545,-0.04943100031201225,-0.04443457222019788,0.0,-0.10934657510247155,0.0,-0.7605743986916399
199014,199,0.015801338478922844,-0.046239182353019714,0.01720825582742691,-0.043110791593790054,0.31563475728034973,-0.6252591609954834,0.21173912286758423,-0.8174924254417419,0.03930021449923515,0.03445230796933174,0.06800460070371628,0.08880587667226791,0.986335039138794,1.0085043907165527,0.6861829161643982,0.6658008098602295,0.038202278316020966,0.03920368850231171,0.03899058699607849,0.04239029437303543,-3.152444362640381,-1.461946964263916,-0.06971235587228852,-0.07156411940639373,0.0,-0.11645200517998859,0.0,-0.6878530840560572
199015,199,0.017612934112548828,-0.053488440811634064,0.01826019585132599,-0.05227897688746452,0.10076388716697693,-0.7705546617507935,0.06258004903793335,-0.9515677690505981,0.03547685220837593,0.03129809349775314,0.07765544205904007,0.0868343636393547,0.986600399017334,1.0114611387252808,0.6859511733055115,0.6636504530906677,0.03535367548465729,0.0362037755548954,0.04399796202778816,0.04058516398072243,-3.04024338722229,-2.231476306915283,-0.07538991800141394,-0.07967183223401661,0.0,-0.12333053602054957,0.0,-0.6878530840560638
199016,199,0.01788397878408432,-0.06158209964632988,0.01860872656106949,-0.0618746243417263,-0.029423788189888,-0.8339956402778625,0.01829676330089569,-0.9522887468338013,0.032177720218896866,0.028567709028720856,0.07389583438634872,0.08195848017930984,0.9872866868972778,1.014539361000061,0.6858213543891907,0.6614166498184204,0.032882414758205414,0.03355460241436958,0.041767481714487076,0.037755466997623444,-3.0909299850463867,-1.621992588043213,-0.05346188094362819,-0.051416651666513644,0.0,-0.12975031971785705,0.0,-0.6098332685793215
199017,199,0.01692352630198002,-0.07017941027879715,0.018557574599981308,-0.07101690024137497,-0.1478521078824997,-0.8818572163581848,-0.037781789898872375,-0.8858366012573242,0.029332749545574188,0.02620658278465271,0.06807903945446014,0.07611897587776184,0.9882619380950928,1.0175824165344238,0.6855728626251221,0.6592227220535278,0.030385121703147888,0.03086625039577484,0.038225311785936356,0.03489188849925995,-2.872062921524048,1.0146808624267578,-0.041440412921909836,-0.03278826928173658,0.0,-0.13584865240365068,0.0,-0.6098332685793215
199018,199,0.015200917609035969,-0.07863008230924606,0.017830096185207367,-0.07927139848470688,-0.20769929885864258,-0.8299170732498169,-0.13165511190891266,-0.7981482148170471,0.026868795976042747,0.024156782776117325,0.06046317517757416,0.06954465061426163,0.9893175959587097,1.0205175876617432,0.685305118560791,0.6570961475372314,0.027794204652309418,0.028814326971769333,0.03407248482108116,0.03132525458931923,1.3184404373168945,-1.4793658256530762,-0.029877273694368295,-0.013441586889675821,0.0,-0.14154040171401913,0.0,-0.5265149522614327
199019,199,0.013316622003912926,-0.08707287162542343,0.01586795039474964,-0.08694301545619965,-0.18736067414283752,-0.8601028919219971,-0.2607320547103882,-0.7584046125411987,0.024734122678637505,0.022377202287316322,0.053558140993118286,0.06437835842370987,0.9902402758598328,1.0233373641967773,0.6851214170455933,0.6549810767173767,0.025418128818273544,0.02670011855661869,0.03025602549314499,0.028858160600066185,1.4719533920288086,1.1585068702697754,-0.03266075952350288,-0.00132330920954701,0.0,-0.14680555123663386,0.0,-0.5265149522614461
199020,199,0.01172039844095707,-0.09515920281410217,0.0130556495860219,-0.09423954784870148,-0.15942493081092834,-0.7866353392601013,-0.31493502855300903,-0.7383891940116882,0.022879639640450478,0.02082841657102108,0.04769037291407585,0.0585721991956234,0.9912362694740295,1.0261597633361816,0.6847558617591858,0.6528075933456421,0.023886391893029213,0.025503000244498253,0.026476876810193062,0.025499602779746056,0.3227376937866211,-2.8593432903289795,-0.02238304205427971,-0.0008718441467499352,0.0,-0.15172687815333405,0.0,-0.43789813510239756
