time_s,q_rad,qd_rad_s,q_des_rad,applied_torque_nm
0.3600912094116211,0.027781818062067032,-0.0065705431625247,0.1594696393240034,0.020574307274550667
0.37015199661254883,0.027781818062067032,0.00310062849894166,0.1548444467140628,0.005463791781996938
0.38008761405944824,0.027739210054278374,-0.0014405238907784224,0.1496270396772637,-0.012867544476581226
0.39015817642211914,0.027781818062067032,0.013624077662825584,0.14364124418887186,-0.03093992001563187
0.40015435218811035,0.027696600183844566,-0.019300006330013275,0.1371527695962877,-0.046654751628775644
0.41008734703063965,0.02765398845076561,-0.007333746179938316,0.12986492045798978,-0.061802699424858276
0.420154333114624,0.027568768709897995,-0.03670324757695198,0.12204674392559023,-0.07532903322582749
0.43015265464782715,0.027568768709897995,-0.03405177593231201,0.1132625824412777,-0.08949523113809485
0.4401547908782959,0.02765398845076561,0.032989658415317535,0.10417887986023093,-0.10156400276943862
0.450148344039917,0.027611378580331802,0.026320558041334152,0.09390417345867268,-0.11497972473990087
0.46008777618408203,0.027526158839464188,-0.01279814075678587,0.08353935143074107,-0.12572136060324424
0.4701542854309082,0.027440937235951424,-0.02534317784011364,0.07163341658538148,-0.13865957213405936
0.48008251190185547,0.027526158839464188,0.026876796036958694,0.059878005992130355,-0.14854694183832418
0.4901542663574219,0.02748354896903038,0.022153157740831375,0.046375494464237034,-0.16135516067233155
0.5001537799835205,0.027355719357728958,-0.03652949258685112,0.03292842844641168,-0.17164596759097983
0.5100860595703125,0.027440937235951424,0.01882345601916313,0.01813911091774821,-0.1843721076726931
0.5201520919799805,0.027398329228162766,0.022331086918711662,0.0029468180853617714,-0.1957361675630003
0.5301535129547119,0.027270497754216194,-0.015042440965771675,-0.013423905293694848,-0.2092004599695858
0.5401577949523926,0.02718527801334858,-0.03734062984585762,-0.030156199485009062,-0.22198309023340546
0.5501651763916016,0.02718527801334858,-0.026121847331523895,-0.04783754486901482,-0.23601920794547973
0.5600869655609131,0.027100058272480965,-0.040401577949523926,-0.0657939971989109,-0.2496948383599763
0.5700700283050537,0.027057446539402008,-0.028895562514662743,-0.08448515028700504,-0.2638612071712632
0.5800766944885254,0.027057446539402008,-0.012006466276943684,-0.1036600604930251,-0.2780274715581872
0.5900638103485107,0.027057446539402008,-0.0033673401921987534,-0.12316330186389306,-0.2919906575201084
0.6001071929931641,0.026972226798534393,0.012190713547170162,-0.1431621025802604,-0.3060625412721422
0.6100718975067139,0.026801787316799164,-0.037799492478370667,-0.1631728216292041,-0.3195345944337314
0.6201024055480957,0.0267165657132864,0.005100552923977375,-0.1835816024310144,-0.33305283831020077
0.6300766468048096,0.026034804061055183,-0.07050211727619171,-0.20391072951388825,-0.3459286975621464
0.6400883197784424,0.023222533985972404,-0.32170817255973816,-0.22440084999433396,-0.35859684175297346
0.6500790119171143,0.01955806091427803,-0.44861987233161926,-0.24481041335481307,-0.3708202958663057
0.6600742340087891,0.015637924894690514,-0.2468828558921814,-0.2650716072869244,-0.3824293829224097
0.6700408458709717,0.014061350375413895,-0.19784097373485565,-0.28522843387492175,-0.39393646022402484
0.6800744533538818,0.010354267433285713,-0.3726644515991211,-0.3050551732622977,-0.40434770499473754
0.6900875568389893,0.005837590899318457,-0.4883345067501068,-0.32483424707510616,-0.4151544484725211
0.7000887393951416,0.0014487452572211623,-0.5515915155410767,-0.34378023107808464,-0.4240980134832888
0.7100830078125,-0.0039201341569423676,-0.48527488112449646,-0.36269486637531256,-0.43374350472093953
0.7200803756713867,-0.009075962007045746,-0.4847216010093689,-0.3806089734217695,-0.4413005706658678
0.7300834655761719,-0.01529704499989748,-0.7256752252578735,-0.39839682285072686,-0.44954063790368787
0.7400875091552734,-0.023350363597273827,-0.6964678168296814,-0.4150442870797312,-0.45557742013171315
0.7500770092010498,-0.02888968586921692,-0.6193696856498718,-0.43135252678420827,-0.46203605349755666
0.7600877285003662,-0.03677256405353546,-0.7692740559577942,-0.4465248760854075,-0.4664913408677957
0.7701780796051025,-0.04567808285355568,-1.0003994703292847,-0.4612678894009645,-0.4710093387622947
0.7801589965820312,-0.055521029978990555,-0.843954861164093,-0.4748680362169303,-0.4743263911774064
0.7900869846343994,-0.06297780573368073,-0.8117010593414307,-0.4877106569117049,-0.4774811824213689
0.8001627922058105,-0.07388600707054138,-1.120028018951416,-0.4999519834524318,-0.4804486690825143
0.8101541996002197,-0.08713776618242264,-1.2477012872695923,-0.511277079041761,-0.48310769255661046
0.8200960159301758,-0.09612850099802017,-0.9668194651603699,-0.521963025593015,-0.48634660711495814
0.8300914764404297,-0.10605666786432266,-1.026026964187622,-0.5317871370730332,-0.4891062596405153
0.8400986194610596,-0.11960670351982117,-1.3544294834136963,-0.5412059841085317,-0.4931806308130619
0.8501019477844238,-0.13166537880897522,-1.2863513231277466,-0.5496141520413041,-0.4964769043766642
0.8601984977722168,-0.1438944786787033,-1.1998168230056763,-0.5578278985992713,-0.5016948276874647
0.8701941967010498,-0.15718886256217957,-1.2641175985336304,-0.5648934226938042,-0.5057555610297767
0.8801014423370361,-0.16882142424583435,-1.232541799545288,-0.5717780042176234,-0.5120458075747911
0.8901882171630859,-0.18305321037769318,-1.3429133892059326,-0.5776491467908538,-0.5168762260977122
0.9001872539520264,-0.19451534748077393,-1.3033267259597778,-0.5834477060126626,-0.5241426067397198
0.9101865291595459,-0.2084062546491623,-1.3498481512069702,-0.5881188066030508,-0.529465329844089
0.9201838970184326,-0.22157280147075653,-1.4516907930374146,-0.5927577449227012,-0.536894358452088
0.9302055835723877,-0.23503760993480682,-1.1765382289886475,-0.5964657845702203,-0.542734304614334
0.9401888847351074,-0.24705366790294647,-1.3818461894989014,-0.6000270809200654,-0.5498907624101744
0.950183629989624,-0.2631177008152008,-1.4000705480575562,-0.602824765559511,-0.5556739069541055
0.9601867198944092,-0.2773068845272064,-1.32756507396698,-0.6054074036839943,-0.5620655301633046
0.9701848030090332,-0.28983426094055176,-1.4302184581756592,-0.607375084048826,-0.5672697689507283
0.9801852703094482,-0.30517393350601196,-1.387790322303772,-0.6090582980226654,-0.572428485544203
0.990187406539917,-0.31787174940109253,-1.4388599395751953,-0.6102655074385439,-0.5766160956676427
1.000187635421753,-0.332444429397583,-1.3457989692687988,-0.6111366277068936,-0.5802450120589584
1.010101318359375,-0.34671881794929504,-1.4055219888687134,-0.6116512915551612,-0.5831307769033871
1.0200891494750977,-0.3593740463256836,-1.383488655090332,-0.6117995689444342,-0.5847134099622733
1.030088186264038,-0.3723701238632202,-1.245052456855774,-0.6116985176951267,-0.5842810797423568
1.0400824546813965,-0.38724106550216675,-1.3898674249649048,-0.6112082401579045,-0.5816208422870597
1.0500824451446533,-0.3986606001853943,-1.2993141412734985,-0.6105565636407664,-0.5779047837996214
1.0601458549499512,-0.41186973452568054,-1.3131303787231445,-0.6095066787501641,-0.572164415909578
1.070138692855835,-0.42367276549339294,-1.1806117296218872,-0.6083727176055201,-0.565820634926424
1.0801451206207275,-0.43419745564460754,-1.1174275875091553,-0.6068636727164356,-0.5576411751104273
1.0901336669921875,-0.447491854429245,-1.2307668924331665,-0.6053199346092025,-0.5491267022945042
1.1000900268554688,-0.45874089002609253,-0.9942883849143982,-0.6034421448769273,-0.5390266579836996
1.1101810932159424,-0.4684560298919678,-0.966927170753479,-0.6015337379941819,-0.5286282709594539
1.1201567649841309,-0.47936421632766724,-1.0925300121307373,-0.5993651861199794,-0.5170406989923148
1.1302006244659424,-0.4886532425880432,-0.8312295079231262,-0.5971747164558145,-0.5052494013325014
1.1401009559631348,-0.49585434794425964,-0.6702707409858704,-0.5948394703631982,-0.4928368246227518
1.1501007080078125,-0.5040781497955322,-0.8359098434448242,-0.592457217483177,-0.48016267530746803
1.1601476669311523,-0.5117905735969543,-0.7174936532974243,-0.5899717079244268,-0.4670457673793767
1.1700937747955322,-0.5162220001220703,-0.4484012722969055,-0.5874866599683518,-0.45397632325777093
1.1800904273986816,-0.5214204788208008,-0.5402271151542664,-0.5849686165050495,-0.4411640869514467
1.1900827884674072,-0.5264484286308289,-0.4815230071544647,-0.5824427352589345,-0.42932654424876143
1.200087070465088,-0.529431164264679,-0.25250571966171265,-0.5799475270522033,-0.41889132145360963
1.2100765705108643,-0.5308372974395752,-0.14036284387111664,-0.5774799615862686,-0.4100552799151077
1.2200853824615479,-0.5314764380455017,-0.07383933663368225,-0.5750783202567159,-0.4031557191764039
1.230078935623169,-0.5315190553665161,0.08026988804340363,-0.5727543856461533,-0.398335164703311
1.2400813102722168,-0.5305816531181335,0.10488905757665634,-0.5705187683414806,-0.3956774960406723
1.2500758171081543,-0.5292606949806213,0.1273689866065979,-0.5684261910672689,-0.3953845553597487
1.2601377964019775,-0.5288771986961365,0.056816793978214264,-0.5664143184804861,-0.3971268761268141
1.270155668258667,-0.528536319732666,0.05352436751127243,-0.5646367932742634,-0.40128712957807
1.2801685333251953,-0.5281954407691956,0.026501882821321487,-0.5629409559031648,-0.4069050618707269
1.2901766300201416,-0.5281528830528259,0.017190376296639442,-0.5615711210937222,-0.41475248540440074
1.3000965118408203,-0.5282807350158691,-0.03569160774350166,-0.5602599909935585,-0.4230417998198474
1.3101511001586914,-0.52823805809021,-0.023036567494273186,-0.5593789267204647,-0.4333477880220916
1.3201310634613037,-0.5281528830528259,-0.023695282638072968,-0.558594769399678,-0.44336721669407514
1.330082654953003,-0.5274285078048706,0.06993018835783005,-0.5645850039203009,-0.48545949107294695
1.34014892578125,-0.5259796977043152,0.09371437132358551,-0.5707113074735576,-0.5275416912593553
1.3501341342926025,-0.5257241129875183,0.013202212750911713,-0.5756868997220882,-0.5574678772298199
1.3601346015930176,-0.5248718857765198,0.16766467690467834,-0.5805181256303454,-0.5817372703921683
1.3701660633087158,-0.5234231352806091,0.12853378057479858,-0.5844134133182471,-0.6024326255988958
1.380129098892212,-0.5238492488861084,-0.050442885607481,-0.588019579509416,-0.620629227830539
1.3901572227478027,-0.5237640142440796,0.01129724271595478,-0.5908473771012179,-0.6325549475753641
1.4001450538635254,-0.5238492488861084,-0.013441718183457851,-0.5932955801399646,-0.6399523227844961
1.4100854396820068,-0.523891806602478,0.020385045558214188,-0.5950805154212904,-0.6420065818832703
1.4201340675354004,-0.5241474509239197,0.020166708156466484,-0.5964162826570589,-0.6399419291874974
1.4301402568817139,-0.5240622758865356,0.039314642548561096,-0.5972184675655919,-0.6341316476810459
1.4401400089263916,-0.5241474509239197,-0.000670001027174294,-0.5974694421460872,-0.6250542457937216
1.4501407146453857,-0.5241474509239197,-0.007621335331350565,-0.5973155526649195,-0.6139620509809119
1.4601390361785889,-0.523891806602478,0.04484177380800247,-0.5965333173247664,-0.6004631256105178
1.4701893329620361,-0.5239770412445068,0.02099580504000187,-0.5954510289447696,-0.586436636739179
1.48018479347229,-0.5239344239234924,0.030974091961979866,-0.593679867634074,-0.5707896797789646
1.4901926517486572,-0.5240622758865356,-0.03707413375377655,-0.5917171141903299,-0.555986140676816
1.5001013278961182,-0.5239344239234924,0.02217504009604454,-0.589026865914122,-0.5401348710997449
1.510103702545166,-0.5239770412445068,0.001479578553698957,-0.5862241881572274,-0.5260188211677663
1.5201895236968994,-0.5240622758865356,-0.04560866951942444,-0.5825781031528718,-0.5073076096691317
1.5301823616027832,-0.5240196585655212,-0.018568960949778557,-0.5789502076679395,-0.48778656699845147
1.5401592254638672,-0.5239770412445068,-0.011220205575227737,-0.5744994859585928,-0.46425856808010124
1.55018949508667,-0.5240196585655212,-0.03005632571876049,-0.5700011367080736,-0.4401167541376302
1.5601856708526611,-0.5240196585655212,-0.02749551646411419,-0.5648097797817943,-0.4132580819129216
1.5701849460601807,-0.523891806602478,0.015322459861636162,-0.559516451035401,-0.3873059320744582
1.580193042755127,-0.5238065719604492,0.034819699823856354,-0.5536218964433046,-0.36064237800397964
1.5901846885681152,-0.5238492488861084,0.019863445311784744,-0.5475685871241897,-0.3356131723182652
1.6001813411712646,-0.5237213969230652,0.04972469434142113,-0.5410208275805787,-0.3112246806634308
1.610175609588623,-0.5236787796020508,0.014988234266638756,-0.5342466005280743,-0.28908712014483534
1.6201977729797363,-0.5237213969230652,-0.01054020319133997,-0.5270558918155894,-0.2688861454346963
1.6301779747009277,-0.5236361622810364,-0.022342680022120476,-0.5196168296708283,-0.2516803295251583
1.6402103900909424,-0.5235509276390076,-0.0004601764667313546,-0.5118279165358309,-0.23760948352360126
1.6501572132110596,-0.5234231352806091,0.04825957491993904,-0.5037865124999645,-0.22701313807714876
1.6601929664611816,-0.5235509276390076,-0.016855617985129356,-0.49544103490277763,-0.2203545905005122
1.6701805591583252,-0.523593544960022,-0.03601565212011337,-0.4867804274378935,-0.21705526718741597
1.680222749710083,-0.5234657526016235,0.021936526522040367,-0.4779096588396097,-0.21785717882568587
1.6901938915252686,-0.5234657526016235,0.00956658273935318,-0.46872286281028586,-0.22119085206587982
1.7001843452453613,-0.5235509276390076,-0.023660600185394287,-0.45941905008653533,-0.2278915869043972
1.7102019786834717,-0.5234657526016235,0.0307972002774477,-0.44969126148397287,-0.23570652236738257
1.7201659679412842,-0.523593544960022,-0.03652462363243103,-0.4399697359996768,-0.24547160169998994
1.7301857471466064,-0.523593544960022,-0.033100686967372894,-0.42978620030061615,-0.2545227204769673
1.7401750087738037,-0.5235509276390076,-0.0146838603541255,-0.4196266117048076,-0.26386106734991
1.750190019607544,-0.523593544960022,-0.026362869888544083,-0.40904328669695944,-0.2706439866170594
1.7601759433746338,-0.5234657526016235,0.03326869755983353,-0.3984801993494045,-0.27596727632179446
1.7701773643493652,-0.523593544960022,-0.026413004845380783,-0.3875823119159978,-0.27765323899945415
1.7801880836486816,-0.5235083699226379,0.013058125041425228,-0.3766294533862101,-0.2765416650804461
1.7901577949523926,-0.5235083699226379,-0.003654628060758114,-0.3654741901055864,-0.2713549349775486
1.8001585006713867,-0.5234657526016235,0.026277927681803703,-0.3542146027825361,-0.2628154060665577
1.8101513385772705,-0.523593544960022,-0.03301388770341873,-0.34277673485197996,-0.25046132847150404
1.8201823234558105,-0.5234657526016235,0.017171591520309448,-0.3312080744343609,-0.23494208307736814
1.830148696899414,-0.5235509276390076,-0.01758674718439579,-0.3195802201228852,-0.2165914786216582
1.8401925563812256,-0.5235083699226379,-0.004578270483762026,-0.3077664858413369,-0.1957775861394965
1.850163459777832,-0.523593544960022,-0.04313084855675697,-0.29594861928666855,-0.17337978676527516
1.8601937294006348,-0.5234657526016235,0.012927375733852386,-0.2839657714946008,-0.1496245382108865
1.8701531887054443,-0.523593544960022,-0.04531143605709076,-0.2720129609564556,-0.12558787933368948
1.8801887035369873,-0.5234657526016235,-0.01215000357478857,-0.25988339005169353,-0.10132183788380741
1.890160322189331,-0.5233805179595947,0.006773292552679777,-0.24780297022080283,-0.07798374586746269
1.9001555442810059,-0.5232953429222107,0.03633715957403183,-0.2356267461035504,-0.05568062545552511
1.9101605415344238,-0.5230821967124939,0.02727825939655304,-0.22342849757261193,-0.035193596055417796
1.9201931953430176,-0.522613525390625,0.10134389251470566,-0.21115560339267508,-0.01675166874512196
1.9301962852478027,-0.5212073922157288,0.229241281747818,-0.19891821616763805,-0.0012488057881409245
1.9401943683624268,-0.5183951258659363,0.2676241397857666,-0.18668130658487722,0.008699526879024614
1.9501872062683105,-0.5167759656906128,0.16554489731788635,-0.17445155259379252,0.015945312747337115
1.9601967334747314,-0.5122166275978088,0.5724004507064819,-0.16223998987190186,0.02097832713832312
1.9701602458953857,-0.5075721144676208,0.5088255405426025,-0.15008633219215492,0.02429906529536521
1.9801874160766602,-0.5031833052635193,0.3973093032836914,-0.1379352832096878,0.02602310592300929
1.9901838302612305,-0.49713262915611267,0.6186116933822632,-0.1258336383046074,0.026767240887305487
2.000189781188965,-0.48826974630355835,0.8570927381515503,-0.11383277162593411,0.026577380584747425
2.010194778442383,-0.48111122846603394,0.8313722610473633,-0.10186573784225861,0.02612433606480007
2.0200958251953125,-0.4737396538257599,0.7662547826766968,-0.09015545243376016,0.02544090569896447
2.0300843715667725,-0.46342799067497253,1.1041661500930786,-0.07840383419685862,0.02512509572317585
2.0401453971862793,-0.4527328610420227,1.1468523740768433,-0.06671529215664992,0.025245388370114613
2.0500824451446533,-0.4429325461387634,0.9957109093666077,-0.055273019179610215,0.026244921374953767
2.0600762367248535,-0.4316834807395935,1.0895516872406006,-0.043913294968045045,0.028280079618100952
2.0701475143432617,-0.4187299609184265,1.4912986755371094,-0.03262275739576275,0.03159128484444979
2.080124855041504,-0.40321987867355347,1.269126534461975,-0.021576165320180852,0.03637436852483086
2.0901453495025635,-0.3917577266693115,1.2752633094787598,-0.010699291450949219,0.042542847677786495
