time_s,target_right_rad,actual_right_rad,torque_right_nm,right_flex,right_ext,target_left_rad,actual_left_rad,torque_left_nm,left_flex,left_ext
0.2,0.15610585950435826,0.1331881551532342,0.13936432035388926,0.0,0.021966928338578808,0.0,-0.00011321101783081282,0.0005444332224794759,0.0,8.27550235671432e-05
0.21,0.1602143760206611,0.14066213653714443,0.12194158594116272,0.0,0.018918354607198828,0.0,-0.00010698087652111682,0.0005175105833327237,0.0,7.924771248156896e-05
0.22,0.16365420419168317,0.1470277984572047,0.10575611624494162,0.0,0.016094447358177114,0.0,-9.977046120012638e-05,0.00048357688166219615,0.0,7.488661356478177e-05
0.23,0.16690752230085934,0.1521969443511833,0.09304263439049912,0.0,0.013915806690558244,0.0,-9.186397668077232e-05,0.0004439641795445005,0.0,6.983932284008846e-05
0.24,0.16935521228346778,0.15610784858464147,0.0819878905525124,0.0,0.012010787552599133,0.0,-8.353841073012256e-05,0.00040023267214305496,0.0,6.430478367654063e-05
0.25,0.171710943978788,0.15873443910294713,0.07571646140066367,0.0,0.010922166775902572,0.0,-7.511816217594426e-05,0.0003539353808230158,0.0,5.847688751108579e-05
0.26,0.1731135107645712,0.1600784740979389,0.07125780341716147,0.0,0.010065350163136857,0.0,-6.689936150441128e-05,0.00030685661152119045,0.0,5.258271352316098e-05
0.27,0.17451607755035445,0.16046816700107086,0.07240570426924098,0.0,0.010106322416690879,0.0,-6.083565765104093e-05,0.00026067849886896174,0.0,4.682955305308789e-05
0.28,0.17483422086211478,0.1605008763871014,0.07270337694321632,0.0,0.010056237702730744,0.0,-5.901112567842177e-05,0.00022520715985082962,0.0,4.258496035572865e-05
0.29,0.17513917969394777,0.16037387918757603,0.07417085921165852,0.0,0.01024681231479246,0.0,-6.036870298418208e-05,0.00021185345615387858,0.0,4.1307787974895236e-05
0.3,0.17442464688180706,0.16009393790055618,0.07187050141583208,0.0,0.009835537385961718,0.0,-6.343686539552699e-05,0.00021685829722600672,0.0,4.2258092088927454e-05
0.31,0.17358151400771096,0.15965221795892023,0.0692163496928016,0.0,0.00944130327500835,0.0,-6.740397896411907e-05,0.00023254192160505291,0.0,4.4405805776868886e-05
0.32,0.17179431226209094,0.1590251805118828,0.06290918892843288,0.0,0.008499466012219492,0.0,-7.179680243593819e-05,0.000253966357972958,0.0,4.7182785274883344e-05
0.33,0.16975310418137338,0.15818098550691842,0.055817233317932535,0.0,0.007509546568643401,0.0,-7.636440790114936e-05,0.0002781944545332129,0.0,5.025776170515673e-05
0.34,0.1668532467017202,0.15707560344756694,0.04561089916949837,0.0,0.00607058283636124,0.0,-8.094006150859776e-05,0.00030362901155418597,0.0,5.345508553080455e-05
0.35000000000000003,0.16356397991368896,0.15565777579296683,0.034346249801914,0.0,0.004541863526285414,0.0,-8.542856916574314e-05,0.00032925279916004937,0.0,5.6658043056018425e-05
0.36,0.1595114798994487,0.15386813318721956,0.02071081607077628,0.0,0.002697592874537305,0.0,-8.975634107148064e-05,0.0003544720021888526,0.0,5.979999841602019e-05
0.37,0.15492417090341146,0.1521774550275381,0.005744290818679877,0.0,0.0007392264013343252,0.0,0.00011942653627276412,0.0003758574120943719,0.0,6.282943875003644e-05
0.38,0.1496790415540303,0.14973937811008098,-0.012710004443513716,0.0017488894314554553,0.0,0.0,0.00019110170137869254,-0.000645588041944477,8.359857539093487e-05,0.0
0.39,0.14374370684929463,0.14639735021364614,-0.030691140583037523,0.004196969882550441,0.0,0.0,0.00018804600017654683,-0.00112336703941171,0.00013377119096508476,0.0
0.4,0.13726596136421879,0.1422488008514397,-0.04641911250586834,0.006391972194599146,0.0,0.0,0.00017146198252778117,-0.0011677132534784146,0.00013163220012358276,0.0
0.41000000000000003,0.1299326174500923,0.13736583394726123,-0.06168544113989269,0.008621328380943184,0.0,0.0,0.00016218832282906392,-0.0010921541670195164,0.00012002338776944681,0.0
0.42,0.12218226902876786,0.13177580719781762,-0.07510985684205634,0.010628495442945363,0.0,0.0,0.00016193695749454768,-0.0010374407018448667,0.00011353182598034474,0.0
0.43,0.11340093240455851,0.1254748639732058,-0.08931137051623245,0.012862412355281377,0.0,0.0,0.00016741364621804315,-0.0010294845126355714,0.00011335587024618337,0.0
0.44,0.10433799424643149,0.11845533174660482,-0.10135559088419575,0.014795808808742025,0.0,0.0,0.00017539791237987409,-0.0010553969680820207,0.00011718955235263019,0.0
0.45,0.09405868141144695,0.11070691207855403,-0.11481968434611631,0.017077655234610505,0.0,0.0,0.0001839161499603626,-0.001097800876088889,0.00012277853866591185,0.0
0.46,0.08364316671596361,0.102232734978718,-0.12560814567386022,0.01894462175381329,0.0,0.0,0.00019195851590343132,-0.0011448636512799062,0.0001287413049722538,0.0
0.47000000000000003,0.07181589416951127,0.09303801606273501,-0.1385062832003495,0.02129178856644471,0.0,0.0,0.00019918841807033312,-0.001190166097355213,0.00013437096113240191,0.0
0.48,0.05998862162305892,0.08314306934825154,-0.1484416953003481,0.023134576107773263,0.0,0.0,0.0002055167380843028,-0.0012312616364001177,0.00013943189264923318,0.0
0.49,0.04658260037750543,0.07256727844689805,-0.16119701127408667,0.025592328279522274,0.0,0.0,0.00021104613586409601,-0.00126741079805515,0.00014386171665901196,0.0
0.5,0.033157384618893164,0.06134043760089951,-0.17144872142579393,0.027586925679603413,0.0,0.0,0.000215852005703351,-0.001299025798802886,0.0001477322951048672,0.0
0.51,0.01826882973418353,0.049490226965265366,-0.18427523893934225,0.03015012550670118,0.0,0.0,0.00022003654505548082,-0.001326527280763168,0.00015109640399234569,0.0
0.52,0.0031956872627189777,0.037050099889330675,-0.1955312483522524,0.032406177791782474,0.0,0.0,0.0002236982369097578,-0.0013504702937597744,0.00015402558153883655,0.0
0.53,-0.013167383123319446,0.024050163876341075,-0.20900462221287386,0.03515223810885509,0.0,0.0,0.00022693688710340051,-0.0013714067845187177,0.00015658876583683046,0.0
0.54,-0.029877514907105517,0.010522146560792173,-0.2217617056186027,0.03774937514841261,0.0,0.0,0.0002297912571143281,-0.0013898941861656981,0.00015885582097238034,0.0
0.55,-0.047538699481011915,-0.0035037492377501638,-0.23579159766813002,0.04064259222926286,0.0,0.0,0.00023229637299810763,-0.001406191655282617,0.00016085387998002965,0.0
0.56,-0.06563119957169428,-0.01799638113464845,-0.24957142874101268,0.043489215233760876,0.0,0.0,0.00023446163150233585,-0.00142050325489287,0.00016260746109867532,0.0
0.5700000000000001,-0.0843509807709921,-0.03292374493818645,-0.2637620597986387,0.04644821974544055,0.0,0.0,0.0002362952662050647,-0.0014329000463880928,0.0001641231420516351,0.0
0.58,-0.10351030726192348,-0.0482526728424425,-0.27792024519932335,0.049410593626615915,0.0,0.0,0.00023780009149625142,-0.0014434316322720132,0.00016540668634354528,0.0
0.59,-0.12303625156129451,-0.06394761827771873,-0.29190121839901706,0.052348505103196406,0.0,0.0,0.00023896827536559544,-0.0014521174833019472,0.000166460064047376,0.0
0.6,-0.14294686254582778,-0.07997170649943298,-0.3059176159236662,0.055299470987676326,0.0,0.0,0.00023979162384594826,-0.0014589217782498705,0.0001672777927559168,0.0
0.61,-0.1630265364199532,-0.09628516836371906,-0.3194376552656246,0.05813838094436415,0.0,0.0,0.00024025175127890565,-0.0014637996331697712,0.00016785413669216377,0.0
0.62,-0.18337288999143994,-0.1128467420248859,-0.3329206218575752,0.060961405139404616,0.0,0.0,0.0002403343996367975,-0.0014666553477946402,0.00016817622589523394,0.0
0.63,-0.2037538599150021,-0.12961263295929276,-0.34583168527984326,0.06363498252308135,0.0,0.0,0.00024002021932104,-0.0014674070720152657,0.00016823407974575824,0.0
0.64,-0.22422041416679456,-0.14653728565219976,-0.3584887402665636,0.06622544684525125,0.0,0.0,0.0002392932255621392,-0.0014659497071254641,0.000168014153524728,0.0
0.65,-0.24465024661447587,-0.16357374936039967,-0.3707285226025704,0.06867907267359327,0.0,0.0,0.00023814029909063932,-0.0014621919275684579,0.00016750525789349744,0.0
0.66,-0.2649214596399257,-0.18067285234567232,-0.38234363929473136,0.07094339719566821,0.0,0.0,0.00023654551620225497,-0.00145605799430317,0.0001666982093634475,0.0
0.67,-0.2851477210864073,-0.19778575564446493,-0.3938940902372373,0.07313240811851447,0.0,0.0,0.00023450653053401195,-0.0014474606890877077,0.00016558186134157848,0.0
0.68,-0.30490805097886725,-0.2148605134328867,-0.4042672285201608,0.07498560673408161,0.0,0.0,0.00023200651255487123,-0.0014363774940838044,0.00016415457137380836,0.0
0.6900000000000001,-0.32466838087132777,-0.2318475153068659,-0.41507620761659264,0.07686550720690874,0.0,0.0,0.00022905539991007327,-0.0014227235562891377,0.00016240455878840986,0.0
0.7000000000000001,-0.34361221275165393,-0.24869278821424878,-0.4240122149955369,0.07823528821135162,0.0,0.0,0.00022563342454370443,-0.0014065367855960339,0.00016033877993705127,0.0
0.71,-0.3625461176044769,-0.2653454646910808,-0.43368080554825356,0.07969733057315968,0.0,0.0,0.00022175526791118441,-0.001387725326485491,0.0001579433971805931,0.0
0.72,-0.3804659695263186,-0.28175068461021074,-0.4412342117635983,0.08058435338466648,0.0,0.0,0.00021740422213467728,-0.0013663495037211381,0.0001552286875378291,0.0
0.73,-0.3982579074328556,-0.29785687745035033,-0.44949030482318053,0.0815550559758514,0.0,0.0,0.00021259799724198257,-0.0013423353462021185,0.0001521829554942741,0.0
0.74,-0.41490134587089567,-0.3136087240613624,-0.45552070475760115,0.08193112789438173,0.0,0.0,0.00020732228834453585,-0.001315760315344923,0.0001488185980693878,0.0
0.75,-0.4312357749245,-0.32895361340661233,-0.46200178367268974,0.08233893560419629,0.0,0.0,0.0002015927830423581,-0.0012865640928065632,0.00014512560184117509,0.0
0.76,-0.446396542484307,-0.34383632281883975,-0.46645187851846975,0.08221005035438625,0.0,0.0,0.0001954009305713427,-0.0012548161781820522,0.00014111494812965066,0.0
0.77,-0.46102503841947134,-0.35820365617632144,-0.47095011445789936,0.08203210092044211,0.0,0.0,0.00018876046548482124,-0.0012204834209129088,0.00013678065139993988,0.0
0.78,-0.47466225315573274,-0.3720035307098704,-0.47427583524222355,0.08152101788558791,0.0,0.0,0.0001816840113093456,-0.0011836292246609295,0.00013213232583937485,0.0
0.79,-0.487604862271517,-0.38518731075519735,-0.47745552215982723,0.08092093209315261,0.0,0.0,0.0001742004868128077,-0.0011443237043078564,0.00012717880791654192,0.0
0.8,-0.49976731382613976,-0.3977116817716352,-0.48040549852275877,0.08020600214965967,0.0,0.0,0.00016635384392978573,-0.0011027177433297636,0.00012194034076896539,0.0
0.81,-0.5111112000627438,-0.40953818906575146,-0.48305737976858676,0.07937966280377602,0.0,0.0,0.00015819215135652305,-0.0010590456563437554,0.00011644769075085,0.0
0.8200000000000001,-0.5218686195878877,-0.4206371337631483,-0.48632021494792704,0.07863130136549534,0.0,0.0,0.00014978764906403713,-0.001013572663884483,0.00011073450594956612,0.0
0.8300000000000001,-0.5317009468855123,-0.43098420736867715,-0.489068942891594,0.07774466918565477,0.0,0.0,0.00014120075819163625,-0.0009666858201968489,0.00010485135434482599,0.0
0.84,-0.5411230655333379,-0.4405662516781098,-0.49314832647342266,0.0770972007152625,0.0,0.0,0.00013252278335125484,-0.0009187299038316487,9.884053073414538e-05,0.0
0.85,-0.5495309978321831,-0.4493751212096974,-0.4964239821393666,0.07627532230785128,0.0,0.0,0.00012381699018386481,-0.0008701951990659841,9.276594834587839e-05,0.0
0.86,-0.557687546754851,-0.4574151660152552,-0.5016150941970403,0.0758186978816075,0.0,0.0,0.00011518353718832816,-0.000821453073396675,8.667189312870536e-05,0.0
0.87,-0.5647582479951172,-0.4646944812805457,-0.50563193980361,0.07514015738590338,0.0,0.0,0.0001066790898936573,-0.0007730405599391956,8.06284760318297e-05,0.0
0.88,-0.5717189583447877,-0.47123395901052945,-0.5119977135525159,0.0749171339449694,0.0,0.0,9.840281793589726e-05,-0.000725302506899358,7.46753629255601e-05,0.0
0.89,-0.5775395924666755,-0.47705614745503633,-0.5167387342821643,0.07441394341930224,0.0,0.0,9.039626880697891e-05,-0.0006787676316769459,6.888197255512807e-05,0.0
0.9,-0.5833602265885636,-0.48219545963587157,-0.5240436906046195,0.07441285539346906,0.0,0.0,8.274728106872575e-05,-0.0006337056964493464,6.327738816488523e-05,0.0
0.91,-0.5880319263392187,-0.4866856288044301,-0.5293261497479289,0.07408552669234302,0.0,0.0,7.547732662065501e-05,-0.000590580630876698,5.792309674810802e-05,0.0
0.92,-0.5926896572829289,-0.49056876676110306,-0.5367877228606218,0.07420281993494914,0.0,0.0,6.864608141497625e-05,-0.0005495555351657691,5.28341286344585e-05,0.0
0.93,-0.5963921447051075,-0.4938862523848408,-0.5425863808473096,0.07407636456080309,0.0,0.0,6.226329225962555e-05,-0.0005109432486249236,4.805225699048337e-05,0.0
0.9400000000000001,-0.59997413641084,-0.4966842132312497,-0.549781691508881,0.07426151881819941,0.0,0.0,5.636130687845984e-05,-0.0004748305311007054,4.3584304581737884e-05,0.0
0.9500000000000001,-0.6027771426567027,-0.499006750010792,-0.5555561603261435,0.07426505059781706,0.0,0.0,5.0933101966490774e-05,-0.0004413868205622716,3.945291481492189e-05,0.0
0.96,-0.6053705590646583,-0.5008991183380462,-0.5619683279793147,0.07445466633770642,0.0,0.0,4.598240028299764e-05,-0.0004105987460127453,3.5653171376543537e-05,0.0
0.97,-0.607343815286365,-0.5024033875393993,-0.5671741034162332,0.07451128786382316,0.0,0.0,4.148588526718478e-05,-0.00038248296635568326,3.218768019809835e-05,0.0
0.98,-0.6090358203367439,-0.5035597645116493,-0.5723507255391964,0.0746427029581412,0.0,0.0,3.7422522527770335e-05,-0.00035692725332214434,2.9040119687029344e-05,0.0
0.99,-0.6102490576864552,-0.5044045858584991,-0.5765478365192666,0.07468250522236414,0.0,0.0,3.375712130603015e-05,-0.0003338145189743996,2.6195765769439232e-05,0.0
1.0,-0.6111268153194579,-0.5049701887489002,-0.5801901399525599,0.07470556062267114,0.0,0.0,3.0451067033456785e-05,-0.0003129576383601337,2.3629984914221104e-05,0.0
1.01,-0.6116497649493343,-0.5052850121616694,-0.5831145401476792,0.07467570334030388,0.0,0.0,2.746392698415645e-05,-0.0002941440034797151,2.131574692341975e-05,0.0
1.02,-0.6118004391051612,-0.5054366334741629,-0.5847170883736925,0.07456079886044426,0.0,0.0,2.513472452573402e-05,-0.0002771499887215133,1.9224748888909515e-05,0.0
1.03,-0.6117028321673629,-0.5055300906599902,-0.5843044766992882,0.07438633908523998,0.0,0.0,2.363785267118617e-05,-0.00026361069242866975,1.759430716801381e-05,0.0
1.04,-0.6112135867862145,-0.5056020946115326,-0.5816513473047454,0.07397844728835701,0.0,0.0,2.2690206485533253e-05,-0.00025458221423572367,1.6546496869830318e-05,0.0
1.05,-0.6105651544329017,-0.5056637028293381,-0.5779517371468856,0.07347414187495838,0.0,0.0,2.2038052946222857e-05,-0.0002488089637818147,1.5883144539873275e-05,0.0
1.06,-0.6095231534549783,-0.5057170319254533,-0.5722566355782388,0.07270161543794812,0.0,0.0,2.1520304666660106e-05,-0.0002448905549130985,1.5426637062355998e-05,0.0
1.07,-0.6083936268383116,-0.5057619195508969,-0.5659339383580407,0.07187361643900081,0.0,0.0,2.105265698234501e-05,-0.0002418625593711851,1.5064213266662073e-05,0.0
1.08,-0.6068860342038136,-0.5057969227207135,-0.557764560711678,0.07078688025704169,0.0,0.0,2.059073207589257e-05,-0.00023919128137344715,1.4736859887641505e-05,0.0
1.09,-0.605345144475953,-0.5058209164441401,-0.5492622816673799,0.06968375522866763,0.0,0.0,2.011878597252097e-05,-0.00023659257026983728,1.4413512453124798e-05,0.0
1.1,-0.6034591241250812,-0.5058323402454645,-0.5391192111413716,0.06834674537665877,0.0,0.0,1.962900941993099e-05,-0.00023395375823941664,1.4083150180764679e-05,0.0
1.11,-0.6015731037742094,-0.5058302096882475,-0.5288385946308731,0.06701853447012138,0.0,0.0,1.9123599798623766e-05,-0.0002312225256243699,1.374030659395169e-05,0.0
1.12,-0.5993993183111418,-0.5058132671078243,-0.5172244836149034,0.06549837603602597,0.0,0.0,1.8603173124653246e-05,-0.0002284030960125474,1.3386519859036636e-05,0.0
1.1300000000000001,-0.5972220341840963,-0.505780721446805,-0.5055009074854725,0.0639861369533904,0.0,0.0,1.8072259989527024e-05,-0.00022549903749598978,1.3022221187257271e-05,0.0
1.1400000000000001,-0.5948635118543562,-0.5057317430590677,-0.49296474187925426,0.06235795328528582,0.0,0.0,1.7533224425919526e-05,-0.00022253299405684295,1.2650581992668916e-05,0.0
1.1500000000000001,-0.5924821278913375,-0.5056657892353442,-0.4802941424881238,0.06072526938258887,0.0,0.0,1.698955945069488e-05,-0.00021951939550113374,1.2273257098143667e-05,0.0
1.16,-0.5900085998470853,-0.5055824010652192,-0.46723984983438793,0.05903996742821876,0.0,0.0,1.6443537910281962e-05,-0.00021647716661885274,1.1892691615486416e-05,0.0
1.17,-0.5875102799882939,-0.5054800666303025,-0.4540965919975406,0.057349515246152234,0.0,0.0,1.588933315827874e-05,-0.00021341981218407117,1.1510476537197372e-05,0.0
1.18,-0.5849914773816897,-0.5053019864354679,-0.4412713185232591,0.05565798752597098,0.0,0.0,1.5002899543319429e-05,-0.00021031953307104124,1.1122533210795117e-05,0.0
1.19,-0.5824633855673259,-0.5049734527906037,-0.4294130130344702,0.054012979392300625,0.0,0.0,1.3576770458316785e-05,-0.00020558403070852204,1.05020296803236e-05,0.0
1.2,-0.5799690395505301,-0.5044321961319344,-0.4189684682304935,0.052496910731948516,0.0,0.0,1.1589747850239391e-05,-0.00019799808440336753,9.503739320821749e-06,0.0
1.21,-0.5774983397207945,-0.5036298809171489,-0.4101081989295368,0.051146300512202064,0.0,0.0,9.110646988608385e-06,-0.0001873063128675925,8.112823495167573e-06,0.0
1.22,-0.5750981814459675,-0.5025337304056372,-0.40319705078232376,0.05002781037017301,0.0,0.0,6.258692611694077e-06,-0.00017381438047499312,6.377452892025869e-06,0.0
1.23,-0.5727720375410603,-0.501127329421773,-0.39835629014242824,0.04916681499479618,0.0,0.0,3.178881581785126e-06,-0.00015814506632170225,4.381084828185853e-06,0.0
1.24,-0.5705357981603626,-0.4994106933406971,-0.39568000302779355,0.04858592811701274,0.0,0.0,2.651089271889147e-08,-0.00014108701200696872,2.2252171072495882e-06,0.0
1.25,-0.5684413741204845,-0.49740067476002864,-0.3953716794847911,0.048321476545851144,0.0,0.0,-3.037960202676754e-06,-0.00012350002730158078,1.8557624903224027e-08,0.0
1.26,-0.5664387847860761,-0.4951289817305931,-0.3970699604230978,0.04832667701823323,0.0,0.0,-5.865534893933573e-06,-0.00010627110662585153,0.0,2.1265721418737278e-06
1.27,-0.5646632445514271,-0.4926425173509064,-0.40120038058643304,0.048673983974583813,0.0,0.0,-8.310311167343763e-06,-9.024934842533344e-05,0.0,4.105874425753501e-06
1.28,-0.5629640364154687,-0.4899989639767769,-0.40677306395681456,0.04922506334519357,0.0,0.0,-1.0256000540435784e-05,-7.625663267911702e-05,0.0,5.817217817140634e-06
1.29,-0.5615945439262497,-0.4872675840981243,-0.4146052190370874,0.050116905964630996,0.0,0.0,-1.15920704153714e-05,-6.496605604320628e-05,0.0,7.179200378305048e-06
1.3,-0.5602684481409015,-0.48452223396948424,-0.42294278063591867,0.05110060482994402,0.0,0.0,-1.2254505700165728e-05,-5.700378002282698e-05,0.0,8.114449290759979e-06
1.31,-0.5593921673373128,-0.4818434137074309,-0.4332025770595682,0.05240895335747998,0.0,0.0,-1.2182173588681177e-05,-5.2761871806987704e-05,0.0,8.57815399011601e-06
1.32,-0.5585158865337241,-0.4793090025138016,-0.4428128225934589,0.05367073097840523,0.0,0.0,-1.137393774285639e-05,-5.258892226901607e-05,0.0,8.527521512076824e-06
1.33,-0.5645345636821298,-0.47713699227283635,-0.4851124914028948,0.059657892817829766,0.0,0.0,-9.0127378607997e-06,-5.6535726174685745e-05,0.0,7.961756419999473e-06
1.34,-0.5706370701065476,-0.47560045538659945,-0.5270942066474871,0.06545005448359789,0.0,0.0,-4.52643182287688e-06,-6.861581705226064e-05,0.0,6.3089165025597895e-06
1.35,-0.5756219267503669,-0.4748914469648514,-0.5571416979624643,0.07001502995463724,0.0,0.0,1.8543382255119423e-06,-9.21330532884729e-05,0.0,3.1685022760138156e-06
1.36,-0.5804658015314326,-0.474715900326279,-0.5814590638669805,0.0739020481966068,0.0,0.0,7.240344552063196e-06,-0.00012636304732434827,1.2980367578583596e-06,0.0
1.37,-0.5843531328578926,-0.4747385137475349,-0.6021279518757255,0.07674606277212953,0.0,0.0,1.0459785304917007e-05,-0.0001570458635860942,5.068241186444237e-06,0.0
1.3800000000000001,-0.5879831015018254,-0.4749413834273129,-0.6204747935427048,0.07927121142800336,0.0,0.0,1.2670074577395251e-05,-0.00017666250145761798,7.321849713441905e-06,0.0
1.3900000000000001,-0.5908086879159012,-0.4754028592870874,-0.6324372732501765,0.08110711314201183,0.0,0.0,1.4802856516813888e-05,-0.00018995128637336263,8.869052204176675e-06,0.0
1.4000000000000001,-0.59326947592892,-0.4761676712883418,-0.639921834284265,0.08250663164928279,0.0,0.0,1.7106238520179636e-05,-0.00020207028949589044,1.036199956176972e-05,0.0
1.41,-0.595069097835587,-0.4772430707598644,-0.6420237086838957,0.08323099858307165,0.0,0.0,1.950302437297474e-05,-0.00021487951125340415,1.1974366964125744e-05,0.0
1.42,-0.5964054307239116,-0.47860443865254754,-0.6400191599516127,0.08341365197483305,0.0,0.0,2.1794917960356557e-05,-0.00022823225308498066,1.3652117061082318e-05,0.0
1.43,-0.5972148685281453,-0.4802011013136936,-0.6342585734021022,0.08302730091291843,0.0,0.0,2.3753972577255085e-05,-0.00024113760703046836,1.525644257224959e-05,0.0
1.44,-0.5974714717979945,-0.4819606239098699,-0.6252090551534932,0.08208925933901065,0.0,0.0,2.5162530268899585e-05,-0.0002523539264434981,1.6627780804078557e-05,0.0
1.45,-0.5973265059047702,-0.4837969171141594,-0.6141519487416797,0.08075611739643022,0.0,0.0,2.5855134270943738e-05,-0.0002606589664116279,1.761377118822971e-05,0.0
1.46,-0.5965481050623633,-0.4856120593163541,-0.6006567108972365,0.07892583156374275,0.0,0.0,2.5698056240551455e-05,-0.0002650889633419232,1.8098593989660614e-05,0.0
1.47,-0.5954845158766563,-0.4873055392577301,-0.5867333357956381,0.07691071959221153,0.0,0.0,2.4628763497235963e-05,-0.0002648682371085948,1.798863936838602e-05,0.0
1.48,-0.5937158364282126,-0.48877321545438945,-0.571062580251101,0.07448720801933771,0.0,0.0,2.2604590382970212e-05,-0.00025959366872924144,1.7240134448065173e-05,0.0
1.49,-0.5917694043549984,-0.48991726044227474,-0.5562947170384804,0.07209733223042623,0.0,0.0,1.9654473995560567e-05,-0.00024900619284498745,1.5823213268079148e-05,0.0
1.5,-0.5890551718067372,-0.4906423319381358,-0.5402774026971768,0.0693965379551237,0.0,0.0,1.580770022086448e-05,-0.00023321569342928773,1.3758131796892396e-05,0.0
1.51,-0.5862616772509913,-0.4909257820311596,-0.5262110297739985,0.06693354171899887,0.0,0.0,1.1550128942798941e-05,-0.00021237995360083288,1.1065390154605134e-05,0.0
1.52,-0.5826466171091317,-0.49101064619438584,-0.5076764213972723,0.06420458455458045,0.0,0.0,8.475980913972608e-06,-0.00018890657896696622,8.085090259959257e-06,0.0
1.53,-0.5790315569672719,-0.49101148244723,-0.4882164945293216,0.06161463754102026,0.0,0.0,6.5251978287674914e-06,-0.00017090477745399229,5.933186639780825e-06,0.0
1.54,-0.5745706782465904,-0.49096361261884075,-0.4646409432998627,0.058491437059552266,0.0,0.0,5.275489394250871e-06,-0.0001590926067206843,4.567638480137244e-06,0.0
1.55,-0.5700995160173516,-0.49087764824850216,-0.44062624047064086,0.05539513237895762,0.0,0.0,4.4087026524061274e-06,-0.0001514901915886417,3.692842575975609e-06,0.0
1.56,-0.5649078611303084,-0.4906543321328189,-0.41373972103817264,0.051821149017264395,0.0,0.0,3.1316038005356247e-06,-0.00014628975205578009,3.086091856684289e-06,0.0
1.57,-0.5596253223199097,-0.49013409649494566,-0.3877992398938213,0.04827969313096356,0.0,0.0,8.190434667749983e-07,-0.0001393760410164552,2.192122660374937e-06,0.0
