time_s,q_rad,qd_rad_s,q_des_rad,torque_raw_nm,torque_clip_nm,torque_cmd_nm,torque_scale_gain,u_flex_0,u_flex_1,u_ext_0,u_ext_1,a_flex_0,a_flex_1,a_ext_0,a_ext_1
2.640075922012329,0.517755925655365,2.7736968994140625,0.9980728818059905,0.1964844959352732,0.1964844959352732,0.1964844959352732,1.0,0.46070332667382186,0.19126383693947158,0.038956827639608754,0.10850653465616344,0.4716843903079852,0.1991600055046938,0.028698881141148158,0.10061515649391539
2.6500775814056396,0.5459638833999634,2.5651767253875732,0.9349120521625256,0.18258780297155422,0.18258780297155422,0.18258780297155422,1.0,0.44829481557422446,0.18304581672988923,0.051346897356397,0.11672119674244515,0.4599896029411048,0.1911029111172915,0.04002288924877258,0.10866817661818026
2.660094976425171,0.5676950812339783,2.423046827316284,0.8693712962279079,0.16017559409868876,0.16017559409868876,0.16017559409868876,1.0,0.43523116749076735,0.17470895230389114,0.06439322356610347,0.12505544460751855,0.4476103852159361,0.18290593171059133,0.052208056407438024,0.1168618106128494
2.6701579093933105,0.5925793647766113,2.188709259033203,0.8014468917690919,0.14384202064527693,0.14384202064527693,0.14384202064527693,1.0,0.4215099147515523,0.16625442219545883,0.07809828896176294,0.13350810725351941,0.4345601499837442,0.17458017695302508,0.06515317268460048,0.1251849589331844
2.680084466934204,0.6115835309028625,2.011185884475708,0.7326093763904128,0.12043923287675881,0.12043923287675881,0.12043923287675881,1.0,0.40743042795499773,0.15786279342422424,0.09216305024831459,0.14189864704760208,0.420995288969371,0.16622148518862467,0.07865811146645754,0.13354180299039325
2.690157175064087,0.6321216225624084,1.7264503240585327,0.6611209986105947,0.10475796488379419,0.10475796488379419,0.10475796488379419,1.0,0.3926369427301939,0.14932242758717043,0.10694290238989862,0.15043867605333539,0.40681611584978244,0.15777195638789754,0.09280050692817808,0.14199023952186432
2.700059652328491,0.6471203565597534,1.6147081851959229,0.589457176748606,0.07172070875733222,0.07172070875733222,0.07172070875733222,1.0,0.3776422137048318,0.140928385885143,0.12192555694755491,0.15883314195921822,0.3922291647773071,0.14935017113652027,0.1073630319378665,0.15041169074054128
2.7100706100463867,0.6625878810882568,1.3198214769363403,0.5158448548497758,0.05577074806979826,0.05577074806979826,0.05577074806979826,1.0,0.36207665679570905,0.1324713932394018,0.13748028457117417,0.1672913233519754,0.3771529107865081,0.14091078218796105,0.12242165825452034,0.15885150704625833
2.720052480697632,0.6734108328819275,1.2217748165130615,0.44151604549052426,0.019665119167435574,0.019665119167435574,0.019665119167435574,1.0,0.3461987572096739,0.12409486208604016,0.1533487996446321,0.17566979672793404,0.361675833998091,0.1325028221370006,0.13788522894957622,0.16726065188709618
2.730093002319336,0.6842338442802429,0.9317914247512817,0.3660534232189563,0.004554892689689061,0.004554892689689061,0.004554892689689061,1.0,0.3299185344985592,0.11575240978207947,0.16962103665829514,0.18401495890810676,0.34579718424832506,0.12412761595954003,0.15375313280393568,0.1756378053976015
2.740065336227417,0.6912218928337097,0.5313733816146851,0.29065160394249356,0.007263219167950918,0.007263219167950918,0.007263219167950918,1.0,0.31349380794748716,0.10757580664899527,0.1860393005080329,0.19219499565414594,0.3296454960979061,0.11585171130426765,0.1698962166559843,0.1839164005258737
2.750095844268799,0.6957811713218689,0.32473406195640564,0.21459930507075375,-0.012317567413035191,-0.012317567413035191,-0.012317567413035191,1.0,0.29676973848186855,0.09948761444965168,0.20275836697924385,0.2002873765347429,0.31320761728988733,0.10766966287695967,0.1863272918176141,0.1921018885303083
2.7600936889648438,0.6982099413871765,0.1922832727432251,0.1388277846325574,-0.041358459737133035,-0.041358459737133035,-0.041358459737133035,1.0,0.2799503731361126,0.0915874097887932,0.2195742560190293,0.2081924764478705,0.29657899521299996,0.09962853633287644,0.2029507739183217,0.20014718248908941
2.770143985748291,0.6979542970657349,-0.07955680042505264,0.06293743756633408,-0.04644026760637293,-0.04644026760637293,-0.04644026760637293,1.0,0.2629464013039481,0.08383393191230325,0.23657626435375517,0.21595158415157223,0.279762698258474,0.09173123412258985,0.21976351913603842,0.20804938332033082
2.780165433883667,0.6964629292488098,-0.11317314952611923,-0.012212873209971775,-0.08970274098858733,-0.08970274098858733,-0.08970274098858733,1.0,0.24594955991291065,0.07631542628598256,0.25357268262567845,0.22347639308146883,0.26285612908569234,0.0840233302042862,0.23666810088085843,0.21576288820089984
2.7901549339294434,0.6924576163291931,-0.4827178418636322,-0.0863639385461401,-0.08103080213596336,-0.08103080213596336,-0.08103080213596336,1.0,0.22901978857876407,0.06905630790340568,0.2705035587645462,0.23074245989297162,0.2459379588322282,0.07653981905384594,0.2535858298227023,0.22325267404693575
2.8000524044036865,0.6876000761985779,-0.5997385382652283,-0.1588504631989649,-0.11118895907107246,-0.11118895907107246,-0.11118895907107246,1.0,0.21231183062519804,0.062118665229918366,0.28721411103091865,0.23768762017908002,0.2291248947287131,0.06932924214188216,0.27039997042681047,0.2304701471130079
2.8100972175598145,0.6803563237190247,-0.7269739508628845,-0.23118278032264028,-0.13964282838418063,-0.13964282838418063,-0.13964282838418063,1.0,0.19547608374134523,0.055359243498888974,0.3040540087135052,0.24445529157949303,0.21230048923502917,0.062344242820385566,0.2872269895701578,0.23746271934625046
2.820164442062378,0.6711099147796631,-0.9102552533149719,-0.3021962761694532,-0.1601230432079228,-0.1601230432079228,-0.1601230432079228,1.0,0.17877927609891767,0.048891052790865516,0.32075649721738514,0.2509323505830021,0.19553988266697342,0.055617647805625545,0.30399174339377144,0.2441975349646263
2.8300554752349854,0.6618635058403015,-1.0841199159622192,-0.3703006685631076,-0.18126185392099414,-0.18126185392099414,-0.18126185392099414,1.0,0.16259911662477428,0.0428549949203212,0.3369437031003718,0.25697767895431867,0.17906949964587385,0.04923632136297337,0.3204677232470716,0.25058760695947246
2.840174436569214,0.647290825843811,-1.4450820684432983,-0.43804154118328875,-0.17899701505734478,-0.17899701505734478,-0.17899701505734478,1.0,0.14632937888901137,0.03702676831678936,0.3532221291137508,0.26281593100888323,0.16269943926744262,0.04313154483988137,0.3368449261804112,0.25670176898417785
2.850153923034668,0.6317381262779236,-1.4514315128326416,-0.5027191176588175,-0.2186933395958837,-0.2186933395958837,-0.2186933395958837,1.0,0.13061602996035723,0.03164098840339,0.36894548458596427,0.2682121026507295,0.14665773461389991,0.03738626662163568,0.35289520538318775,0.26245693581745366
2.8600735664367676,0.6176767945289612,-1.7298070192337036,-0.56470808432678,-0.22483243183636772,-0.22483243183636772,-0.22483243183636772,1.0,0.11537349315400547,0.026660921415617503,0.38419935151837115,0.27320296264965716,0.1310156138839527,0.03202359401862659,0.36854727845077945,0.2678299492335554
2.8701627254486084,0.5975221991539001,-1.9347385168075562,-0.6252016186223563,-0.23827207365304295,-0.23827207365304295,-0.23827207365304295,1.0,0.1003051705805125,0.021993831876451292,0.39928057597044686,0.27788146865989505,0.1156603922322326,0.02700871294753894,0.3839139272106131,0.27285570894672523
2.8801615238189697,0.5794980525970459,-2.0252981185913086,-0.6824187761690543,-0.26307290666442196,-0.26307290666442196,-0.26307290666442196,1.0,0.08585226604199558,0.017779471258010188,0.41374759695377583,0.2821075439683483,0.10075632913711409,0.022394092102774564,0.3988307620821945,0.27748162645753677
2.890075206756592,0.556786835193634,-2.1311147212982178,-0.7362805447069787,-0.28382424350929825,-0.28382424350929825,-0.28382424350929825,1.0,0.07204022462560958,0.014018164239501918,0.4275748973897783,0.2858808225784449,0.08639827688136184,0.01820612817113824,0.4132028297359864,0.2816812245179908
2.900082588195801,0.5359504818916321,-2.3691728115081787,-0.7875820174979167,-0.2876546906318034,-0.2876546906318034,-0.2876546906318034,1.0,0.0586648691931525,0.010654668193461975,0.44096688236945725,0.28925672513550704,0.07253157303725717,0.014430398182300108,0.42708485605272184,0.28546897482674893
2.910155773162842,0.5091487169265747,-2.5713021755218506,-0.8359409152326285,-0.29344993883952614,-0.29344993883952614,-0.29344993883952614,1.0,0.04582029333192242,0.0077196176704472375,0.453829387646959,0.29220455014813074,0.059175933184589795,0.011075007926373672,0.4404571218498404,0.28883676248743984
2.9201672077178955,0.48017382621765137,-2.6681973934173584,-0.8805882584177935,-0.30909465170516753,-0.30909465170516753,-0.30909465170516753,1.0,0.03371062662433108,0.005259843638771133,0.4659579999385428,0.29467726417569073,0.04644327990446044,0.008167425782572402,0.4532075608941916,0.2917570133315653
2.930147647857666,0.4545651078224182,-2.7711658477783203,-0.9215661931274048,-0.3222338600515514,-0.3222338600515514,-0.3222338600515514,1.0,0.022328234273915754,0.003269304669734796,0.4773603361496675,0.2966809037078628,0.0343857570891881,0.005718365226153599,0.46528394852192956,0.294218958519714
2.9401540756225586,0.4267832934856415,-2.986478090286255,-0.9589803460158624,-0.3206233692871965,-0.3206233692871965,-0.3206233692871965,1.0,0.011644068108790429,0.0017426643086911886,0.4880654936449986,0.2982208378840432,0.023014912598989263,0.0037305147674223937,0.4766747210834641,0.2962198982018786
2.9501469135284424,0.39141687750816345,-3.2093353271484375,-0.9925568813810777,-0.3161531882330428,-0.3161531882330428,-0.3161531882330428,1.0,0.001735823673314707,0.00069170243823935,0.497995628736042,0.29928519212643434,0.012375368136151985,0.002211108602830872,0.48733517490975303,0.2977525451641565
2.960157632827759,0.360694944858551,-3.354126453399658,-0.9996394496816359,-0.313715616673875,-0.313715616673875,-0.313715616673875,1.0,0.0,0.00011678177064056161,0.5071497067047495,0.29987360306299615,0.0061876840680759925,0.0011639451867357167,0.4972424408072512,0.2988130741135763
2.9700748920440674,0.32336845993995667,-3.4223053455352783,-0.9999317592799593,-0.31417108802044424,-0.31417108802044424,-0.31417108802044424,1.0,0.0,2.071195561206829e-05,0.5154060626488344,0.29998306770933314,0.0030938420340379962,0.0005923285711738925,0.5063242517280429,0.29939807091145476
2.980149269104004,0.2907290756702423,-3.532341241836548,-0.9987855039452966,-0.3073010557761835,-0.3073010557761835,-0.3073010557761835,1.0,0.0,0.0004059507287415276,0.5229386596349217,0.2996114235843501,0.0015469210170189981,0.0004991396499577101,0.5146314556814823,0.29950474724790244
2.990067481994629,0.25097379088401794,-3.7552144527435303,-0.9962745098193511,-0.28650421329580905,-0.28650421329580905,-0.28650421329580905,1.0,0.0,0.0012593783080637189,0.5294895084354179,0.29877132507387977,0.0007734605085094991,0.0008792589790107145,0.52206048205845,0.2991380361608911
3.000074625015259,0.2178657203912735,-3.7980735301971436,-0.9923837843289867,-0.2833577113642118,-0.2833577113642118,-0.2833577113642118,1.0,0.0,0.002594521139747674,0.5352082333438897,0.29744953283817843,0.00038673025425474953,0.0017368900593791943,0.5286343577011698,0.29829378449953475
3.010158061981201,0.17627820372581482,-3.909611225128174,-0.9871124338100172,-0.27177289336772636,-0.27177289336772636,-0.27177289336772636,1.0,0.0,0.00441715342342755,0.54004696275045,0.29564021017133496,0.00019336512712737476,0.003077021741403372,0.53434066022581,0.29696699733543486
3.0200788974761963,0.13439242541790009,-3.9420809745788574,-0.9806247533870944,-0.26718505598298176,-0.26718505598298176,-0.26718505598298176,1.0,0.0,0.0066722577028563435,0.5438876323530818,0.293398019135921,9.668256356368738e-05,0.004874639722129858,0.5391141462894459,0.29518250823567793
3.030151605606079,0.09881294518709183,-3.9789230823516846,-0.9727345595465307,-0.2614580351579512,-0.2614580351579512,-0.2614580351579512,1.0,0.0,0.009423230383867914,0.5468409860763694,0.29065993094179543,4.834128178184369e-05,0.007148935052998886,0.5429775661829077,0.2929212195887367
3.0401535034179688,0.055350590497255325,-3.9318573474884033,-0.9636128355891793,-0.26281230776449255,-0.26281230776449255,-0.26281230776449255,1.0,0.0,0.01260605734645151,0.5488209068747693,0.2874896310848729,2.4170640890921846e-05,0.009877496199725198,0.5458992365288384,0.2902054253368048
3.0500712394714355,0.019856330007314682,-4.029047966003418,-0.953308907989433,-0.24940867945191644,-0.24940867945191644,-0.24940867945191644,1.0,0.0,0.01619600412097394,0.5498405440793726,0.28391180394399973,1.2085320445460923e-05,0.013036750160349568,0.5478698903041055,0.2870586146404023
3.0600640773773193,-0.0246712788939476,-4.0788469314575195,-0.9416617825216724,-0.23956037835122432,-0.23956037835122432,-0.23956037835122432,1.0,0.0,0.020238646514371017,0.5499143051082745,0.2798810299983411,6.042660222730461e-06,0.016637698337360292,0.54889209770619,0.2834698223193717
3.0701522827148438,-0.06229604780673981,-4.099220275878906,-0.9286134690192369,-0.23200490414570107,-0.23200490414570107,-0.23200490414570107,1.0,0.0,0.024740014368882485,0.5490176038390012,0.27539125620701965,3.0213301113652307e-06,0.02068885635312139,0.5489548507725956,0.27943053926319567
3.080070734024048,-0.10669582337141037,-4.05498743057251,-0.9145147979114479,-0.22943851398613613,-0.22943851398613613,-0.22943851398613613,1.0,0.0,0.02956303170322712,0.5471875175436423,0.27057922167031623,1.5106650556826154e-06,0.025125944028174252,0.548071184158119,0.275004880466756
3.090148448944092,-0.14368143677711487,-4.067214012145996,-0.8988891617036459,-0.22104058279581917,-0.22104058279581917,-0.22104058279581917,1.0,0.0,0.034851350022624863,0.5443708058662093,0.26530160410093123,7.553325278413077e-07,0.029988647025399558,0.5462209950121641,0.27015324228384363
3.100071907043457,-0.18808121979236603,-3.9975996017456055,-0.8822065902691654,-0.21908035768061146,-0.21908035768061146,-0.21908035768061146,1.0,0.0,0.04042413261630959,0.5406632299605748,0.2597388733684049,3.7766626392065384e-07,0.03520638982085457,0.5434421124863695,0.26494605782612424
3.1101021766662598,-0.2236606925725937,-3.8960988521575928,-0.8640177572338377,-0.21954839689007505,-0.21954839689007505,-0.21954839689007505,1.0,0.0,0.0464073830194459,0.535985916557368,0.2537652614250238,1.8883313196032692e-07,0.040806886420150235,0.5397140145218688,0.25935565962557405
3.1200919151306152,-0.26499253511428833,-3.867011070251465,-0.8445525934009044,-0.21222340080422925,-0.21222340080422925,-0.21222340080422925,1.0,0.0,0.05269764846364433,0.5304132381613746,0.2474840436210951,9.441656598016346e-08,0.04675226744189728,0.5350636263416217,0.2534198516233346
3.1301462650299072,-0.2992936968803406,-3.8170251846313477,-0.8235724418180415,-0.20628297600486095,-0.20628297600486095,-0.20628297600486095,1.0,0.0,0.05934199875934863,0.5239012476731749,0.24084821412794627,4.720828299008173e-08,0.05304713310062296,0.5294824370073983,0.24713403287564042
3.14005708694458,-0.33917680382728577,-3.668003797531128,-0.8014952258424775,-0.2080390877519549,-0.2080390877519549,-0.2080390877519549,1.0,0.0,0.06617834179037016,0.5166157968937384,0.23401966876715039,2.3604141495040865e-08,0.059612737445496555,0.5230491169505683,0.2405768508213954
3.1500742435455322,-0.3768868148326874,-3.4958951473236084,-0.7777347072264049,-0.21087766823816612,-0.21087766823816612,-0.21087766823816612,1.0,0.0,0.07335541646973676,0.5084015340781767,0.22684984351120996,1.1802070747520432e-08,0.06648407695761666,0.5157253255143724,0.23371334716630268
3.16007924079895,-0.4081200659275055,-3.4376869201660156,-0.7500437277241134,-0.20211557984535328,-0.20211557984535328,-0.20211557984535328,1.0,0.0008961154028994389,0.08076920760435817,0.4993698193405356,0.21944263575891257,0.0004480636024850932,0.07362664228098742,0.5075475724274541,0.22657799146260763
3.1700856685638428,-0.4434864819049835,-3.412529706954956,-0.6965243689771479,-0.18236348078761339,-0.18236348078761339,-0.18236348078761339,1.0,0.01074932195644232,0.08840565022435896,0.4895386364844878,0.21181209939733836,0.005598692779463707,0.0810161462526732,0.49854310445597094,0.21919504542997298
3.1801035404205322,-0.4766797721385956,-3.104940414428711,-0.6399945852051239,-0.18237993319218337,-0.18237993319218337,-0.18237993319218337,1.0,0.02138094269062596,0.0962483194082874,0.47892814126996464,0.20397464500521742,0.013489817735044832,0.0886322328304803,0.4887356228629678,0.21158484521759519
3.190074920654297,-0.5030554533004761,-3.0497069358825684,-0.5809764385733434,-0.1572053305418245,-0.1572053305418245,-0.1572053305418245,1.0,0.03269166674494736,0.10422588580062214,0.4676374600429886,0.19600155885435278,0.023090742239996097,0.09642905931555122,0.47818654145297823,0.20379320203597398
3.200079917907715,-0.5336495637893677,-2.7944324016571045,-0.519190023493876,-0.14610005437157805,-0.14610005437157805,-0.14610005437157805,1.0,0.04473472096002071,0.11237655399922741,0.45561346468811237,0.1878546593645527,0.033912731600008406,0.10440280665738932,0.4669000030705453,0.19582393070026333
3.210080623626709,-0.5622409582138062,-2.6241416931152344,-0.4550552884480781,-0.12519621122213087,-0.12519621122213087,-0.12519621122213087,1.0,0.05742906096548997,0.12064405096982206,0.44293706186578063,0.1795901900589803,0.04567089628274919,0.11252342881360569,0.45491853246816294,0.18770706037962182
3.220072031021118,-0.5840999484062195,-2.410871982574463,-0.3888136456138356,-0.10627826129393994,-0.10627826129393994,-0.10627826129393994,1.0,0.07072646964097637,0.12899759975753117,0.42965640472186273,0.17123891821714882,0.05819868296186278,0.12076051428556843,0.44228746859501283,0.17947298929838532
3.2300612926483154,-0.6079616546630859,-2.2205631732940674,-0.3206324447852069,-0.08297032595831566,-0.08297032595831566,-0.08297032595831566,1.0,0.0845929766664181,0.13741636211921804,0.41580542411868626,0.16282167773012432,0.07139582981414044,0.12908843820239324,0.4290464463568495,0.17114733351425482
3.2400619983673096,-0.6304172277450562,-2.0412890911102295,-0.25063378055205354,-0.056749816161379474,-0.056749816161379474,-0.056749816161379474,1.0,0.09900391431597932,0.1458849703414918,0.4014087575622328,0.1543538324629521,0.08519987206505988,0.13748670427194254,0.41522760195954117,0.16275058298860345
3.2500805854797363,-0.6470351815223694,-1.8531086444854736,-0.17898895297914064,-0.02992955902603911,-0.02992955902603911,-0.02992955902603911,1.0,0.11392467375800708,0.15438189684136455,0.38650097170710673,0.14585690469658957,0.09956227291153348,0.14593430055665355,0.400864286833324,0.1543037438425965
3.2600646018981934,-0.6653149127960205,-1.6694663763046265,-0.10630466404612005,-0.0011334371638583307,-0.0011334371638583307,-0.0011334371638583307,1.0,0.1292283827829402,0.1628355466475373,0.37120883279915257,0.13740249132336005,0.11439532784723683,0.15438492360209544,0.3860365598162383,0.14585311758297828
3.270092248916626,-0.6804841160774231,-1.3614168167114258,-0.032243063980810005,0.01719993582466922,0.01719993582466922,0.01719993582466922,1.0,0.1449862851174452,0.17128492847426635,0.3554611486770774,0.12895157906589363,0.12969080648234102,0.1628349260381809,0.3707488542466578,0.13740234832443596
3.280158519744873,-0.6908384561538696,-1.1079837083816528,0.042933089355626564,0.03867624682188037,0.03867624682188037,0.03867624682188037,1.0,0.16114434577167758,0.179698001898186,0.339311898915365,0.12053620465065126,0.14541757612700928,0.17126646396818346,0.35503037658101144,0.1289692764875436
3.2900750637054443,-0.7000848054885864,-0.8195041418075562,0.11756746250433059,0.05421706391616149,0.05421706391616149,0.05421706391616149,1.0,0.17734377573441734,0.18789200140314255,0.32311970376407523,0.11233919648892943,0.1613806759307133,0.179579232685663,0.3390750401725433,0.12065423648823652
3.300075054168701,-0.7069450616836548,-0.5502392053604126,0.19317034683207712,0.06883045467417809,0.06883045467417809,0.06883045467417809,1.0,0.1939106817805263,0.19603424819348278,0.30655861783552313,0.10419317972159867,0.17764567885561983,0.1878067404395729,0.3228168290040332,0.11242370810491759
3.3101744651794434,-0.7110356092453003,-0.3684501349925995,0.2696270869802244,0.09211679226344505,0.09211679226344505,0.09211679226344505,1.0,0.2108241119289257,0.20410799073925653,0.28964954286893313,0.09611489182236731,0.19423489539227276,0.19595736558941473,0.3062331859364832,0.10426929996364245
3.3200833797454834,-0.7125695943832397,-0.01118408516049385,0.3445021593477635,0.08636429099071724,0.08636429099071724,0.08636429099071724,1.0,0.2275430093793775,0.21185813091430833,0.2729334174650182,0.08835958559429241,0.2108889523858251,0.20390774825186153,0.2895833017007507,0.09631444277896743
3.3301796913146973,-0.7121008634567261,0.05541558936238289,0.4204069448837391,0.12226717427378814,0.12226717427378814,0.12226717427378814,1.0,0.24465025593184322,0.21955497462523105,0.2558274571832179,0.08065677533750985,0.22776960415883418,0.2117313614385463,0.2727053794419843,0.08848560905823864
3.3400626182556152,-0.7116748094558716,0.05885421112179756,0.4940940258196115,0.16759732756108575,0.16759732756108575,0.16759732756108575,1.0,0.2614132079790042,0.22686978592687623,0.23906425647735427,0.07333545512795735,0.2445914060689192,0.21930057368271128,0.2558848179596693,0.080910532093098
3.3501744270324707,-0.7081807255744934,0.5097232460975647,0.5686184007571098,0.14566822943227298,0.14566822943227298,0.14566822943227298,1.0,0.2785270754508593,0.23410539642720546,0.22194859154647736,0.06609252185168525,0.26155924075988923,0.22670298505495837,0.2389167047530733,0.07350152697239162
3.3601491451263428,-0.7028970718383789,0.6278337240219116,0.6410357912182586,0.17321383245583177,0.17321383245583177,0.17321383245583177,1.0,0.2953178081025136,0.24097365660742642,0.20515456239364938,0.05921640420898826,0.27843852443120143,0.23383832083119238,0.22203563357336134,0.06635896559068993
3.3701508045196533,-0.6969742774963379,0.5527529120445251,0.712323201295241,0.2272559925041063,0.2272559925041063,0.2272559925041063,1.0,0.31200911425498895,0.24756990979363935,0.1884584422591987,0.05261166537228054,0.29522381934309516,0.24070411531241587,0.20524703791628002,0.05948531548148524
3.3800601959228516,-0.6883243918418884,0.9660426378250122,0.7814204480094338,0.21268979867074927,0.21268979867074927,0.21268979867074927,1.0,0.32835103210243455,0.2537976522811112,0.17211028018238156,0.046374942770493865,0.31178742572276485,0.24725088379676352,0.1886786590493308,0.05293012912598955
3.390068531036377,-0.6772884130477905,1.2514653205871582,0.8494381310262693,0.21677524806181037,0.21677524806181037,0.21677524806181037,1.0,0.34460629087169514,0.259756771633159,0.15584724498024888,0.040406203778770605,0.32819685829723,0.25350382771496127,0.17226295201478983,0.046668166452380075
3.400080680847168,-0.6640792489051819,1.2397747039794922,0.9154856017491715,0.25737884087362406,0.25737884087362406,0.25737884087362406,1.0,0.36056461451854754,0.2653664926131532,0.13987968878363227,0.03478633731348457,0.3443807364078888,0.2594351601640572,0.15607132039921107,0.040727251882932324
3.410064220428467,-0.6515092253684998,1.4801244735717773,0.9791461660647023,0.26537811212671736,0.26537811212671736,0.26537811212671736,1.0,0.37612457827069307,0.27059207131373536,0.12430910108433502,0.029550154414599836,0.3602526573392909,0.26501361573889626,0.14019021074177304,0.035138703148766076
3.4200870990753174,-0.6336129903793335,1.7492774724960327,1.0406453165446603,0.26901454837429306,0.26901454837429306,0.26901454837429306,1.0,0.39134152995616756,0.27545169292558924,0.10908009358974874,0.024679430997541524,0.37579709364772923,0.27023265433224275,0.12463515216576089,0.0299090670731538
3.4300649166107178,-0.6145662069320679,1.9226452112197876,1.0992718173884322,0.2828152791228847,0.2828152791228847,0.2828152791228847,1.0,0.40603927251370686,0.27988930803845524,0.09436900441795332,0.02023034566241952,0.390918183080718,0.275060981185349,0.1095020782918571,0.02506970636778666
3.4400720596313477,-0.5947524905204773,2.0085067749023438,1.155281127665246,0.30536324305971596,0.30536324305971596,0.30536324305971596,1.0,0.4202813444065987,0.2839247249465294,0.08011224155696686,0.016183042350434107,0.40559976374365836,0.2794928530659392,0.09480715992441198,0.020626374359110383
3.4500603675842285,-0.573404848575592,2.3239939212799072,1.208220851607655,0.2990194303029666,0.2990194303029666,0.2990194303029666,1.0,0.4339530260988584,0.28752500808210063,0.06642464001868056,0.012570551118725515,0.4197763949212584,0.28350893057401994,0.08061589997154628,0.01659846273891795
3.4600718021392822,-0.5488187670707703,2.536917209625244,1.2581417986654264,0.3028688607244213,0.3028688607244213,0.3028688607244213,1.0,0.4470675854395644,0.2906934681118279,0.0532929152867502,0.00938954891860977,0.4334219901804114,0.2871011993429239,0.06695440762914824,0.012994005828763859
3.4702067375183105,-0.5226987600326538,2.5552124977111816,1.3053116300301735,0.3278043656628713,0.3278043656628713,0.3278043656628713,1.0,0.4597005771402941,0.2934417882540789,0.04064137010174876,0.006628261110515954,0.44656128366035275,0.29027149379850137,0.0537978888654485,0.009811133469639906
3.4801135063171387,-0.49521517753601074,2.78169322013855,1.3479973381433272,0.32628882622153477,0.32628882622153477,0.32628882622153477,1.0,0.47138393098478604,0.2956730552002306,0.028938794773654547,0.0043840958109754025,0.4589726073225694,0.29297227449936597,0.04136834181955153,0.0070976146403076545
3.4901137351989746,-0.4656011462211609,2.9879934787750244,1.3875169213443967,0.3254207240178513,0.3254207240178513,0.3254207240178513,1.0,0.4824729226488773,0.2974618034474402,0.017829373538405774,0.002582145796765578,0.47072276498572335,0.2952170389734031,0.02959885767897865,0.004839880218536616
3.500087022781372,-0.4338565766811371,3.1478099822998047,1.4232333400736477,0.3281292220105661,0.3281292220105661,0.3281292220105661,1.0,0.49279184405262666,0.29877619804498223,0.0074891149888349495,0.001254445020153372,0.481757304519175,0.2969966185091927,0.0185439863339068,0.0030471626193449937
3.5101723670959473,-0.4064156413078308,3.213963031768799,1.448800653169214,0.3385545467558341,0.3385545467558341,0.3385545467558341,1.0,0.5024414861914572,0.2996242604770967,0.0,0.00039282797838102734,0.4920993953553161,0.29831043949314473,0.0092719931669534,0.0017199952988630105
3.520082950592041,-0.370963990688324,3.3461499214172363,1.4499394819414866,0.33452145653008913,0.33452145653008913,0.33452145653008913,1.0,0.5111244354345768,0.29998367841624496,0.0,2.0035927292355593e-05,0.5016119153949464,0.29914705895469484,0.0046359965834767,0.000870015613077683
3.530198574066162,-0.33448970317840576,3.579040288925171,1.449625578508292,0.3154303298843928,0.3154303298843928,0.3154303298843928,1.0,0.5191412946933353,0.2998648676717349,0.0,0.0001251841344914184,0.5103766050441408,0.2995059633132149,0.00231799829173835,0.0004975998737845507
3.540102005004883,-0.2978023588657379,3.6695148944854736,1.4479148442604095,0.30984832563105813,0.30984832563105813,0.30984832563105813,1.0,0.5261372344790756,0.2992736130481153,0.0,0.0007030940396429708,0.5182569197616083,0.2993897881806651,0.001158999145869175,0.0006003469567137608
3.5503275394439697,-0.25928276777267456,3.722227096557617,1.4447287571495826,0.30664484915390305,0.30664484915390305,0.30664484915390305,1.0,0.5324519687004781,0.29817203727716207,0.0,0.0017909681728803806,0.5253544442310432,0.2987809127289136,0.0005794995729345875,0.0011956575647970708
3.560072660446167,-0.22579121589660645,3.7939934730529785,1.4403793802334188,0.3001094393084406,0.3001094393084406,0.3001094393084406,1.0,0.5375916454847529,0.2966612090823133,0.0,0.0032888528764107583,0.531473044857898,0.29772106090561345,0.00028974978646729375,0.0022422552206039148
3.5700554847717285,-0.18535417318344116,3.9177472591400146,1.434619793646235,0.286717223363229,0.286717223363229,0.286717223363229,1.0,0.5419512249511244,0.29465188078428406,0.0,0.0052850795004641404,0.5367121349045112,0.29618647084494876,0.00014487489323364687,0.0037636673605340276
3.580111503601074,-0.14427797496318817,3.9834375381469727,1.4275033631675202,0.27858000970384844,0.27858000970384844,0.27858000970384844,1.0,0.5454023492477247,0.2921619068864647,0.0,0.007762058818655576,0.5410572420761179,0.29417418886570673,7.243744661682344e-05,0.005762863089594802
3.5902278423309326,-0.10388355702161789,3.931171178817749,1.4190280715482153,0.2819256578513355,0.2819256578513355,0.2819256578513355,1.0,0.5479105682057697,0.2891932901522602,0.0,0.01071785113061588,0.5444839051409438,0.29168373950898346,3.621872330841172e-05,0.008240357110105342
3.600177764892578,-0.06855973601341248,4.1041340827941895,1.4094143883047774,0.26108276818265247,0.26108276818265247,0.26108276818265247,1.0,0.5494268030512501,0.2858292272081372,0.0,0.014069583981058176,0.546955354096097,0.2887564833585603,1.810936165420586e-05,0.011154970545581759
3.6101839542388916,-0.02113463543355465,4.155066013336182,1.3984734811043944,0.2518260426767864,0.2518260426767864,0.2518260426767864,1.0,0.5499958767329525,0.28201261382052983,0.0,0.017874120602369953,0.5484756154145247,0.28538454858954504,9.05468082710293e-06,0.014514545573975857
