time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
0.0,0.0,0.0,-0.04205622151494026,0.004729726817458868,1.6710131783785793,0.0,-0.022295301780104637,-0.0054253782145679,0.04205622151494026,-0.004729726817458868,-0.9000585675239563,-0.11402595043182373,-0.858002346009016,-0.1187556772492826
0.01,0.016710131783785793,0.0,-0.04205622151494026,0.004644506610929966,1.6710131783785793,0.0,-0.021162455901503563,0.04546981304883957,0.05876635329872605,-0.004644506610929966,-0.6368968486785889,0.13345980644226074,-0.5781304953798628,0.12881529983133078
0.02,0.033420263567571586,0.0,-0.04197099804878235,0.004559286404401064,1.733219752188944,0.0,0.025047125294804573,-0.013115433044731617,0.07539126161635393,-0.004559286404401064,-0.8010474443435669,-0.23680901527404785,-0.725656182727213,-0.24136830167844892
0.03,0.051374526827564666,0.0,-0.04197099804878235,0.004559286404401064,1.8023381675337942,0.0,0.025047125294804573,-0.013115433044731617,0.09334552487634701,-0.004559286404401064,-0.768650472164154,0.018603265285491943,-0.675304947287807,0.01404397888109088
0.04,0.06946702691824747,0.0,-0.04197099804878235,0.004644506610929966,1.8519230650782323,0.0,0.027935931459069252,0.02741139940917492,0.11143802496702981,-0.004644506610929966,-0.8123306035995483,-0.16365504264831543,-0.7008925786325185,-0.1682995492592454
0.05,0.08841298812912933,0.0,-0.04197099804878235,0.004644506610929966,1.905264385090676,0.0,0.027935931459069252,0.02741139940917492,0.1303839861779117,-0.004644506610929966,-0.8233149647712708,-0.06108593940734863,-0.6929309785933591,-0.0657304460182786
0.06,0.10757231462006098,0.0,-0.04197099804878235,0.004644506610929966,1.9422276063692152,0.0,0.027935931459069252,0.02741139940917492,0.14954331266884333,-0.004644506610929966,-0.8504015803337097,-0.15475356578826904,-0.7008582676648664,-0.159398072399199
0.07,0.12725754025651365,0.0,-0.04205622151494026,0.004644506610929966,1.9797918310492921,0.0,-0.010911685414612293,0.018064530566334724,0.1693137617714539,-0.004644506610929966,-0.8513186573982239,-0.04373514652252197,-0.6820048956267699,-0.04837965313345194
0.08,0.14716815124104682,0.0,-0.04205622151494026,0.004644506610929966,2.0041333760619144,0.0,-0.010911685414612293,0.018064530566334724,0.18922437275598708,-0.004644506610929966,-0.8772919178009033,-0.14087367057800293,-0.6880675450449163,-0.1455181771889329
0.09,0.1673402077777519,0.0,-0.042311880737543106,0.004516676068305969,2.025920505409574,0.0,-0.10149934887886047,-0.039756953716278076,0.20965208851529502,-0.004516676068305969,-0.8587673306465149,0.04390263557434082,-0.6491152421312198,0.03938595950603485
0.1,0.1876865613492383,0.0,-0.042311880737543106,0.004516676068305969,2.037640374156288,0.0,-0.10149934887886047,-0.039756953716278076,0.2299984420867814,-0.004516676068305969,-0.8885658383369446,-0.12669730186462402,-0.6585673962501631,-0.13121397793293
0.11,0.20809301526087767,0.0,-0.042311880737543106,0.004516676068305969,2.0436504081715867,0.0,-0.10149934887886047,-0.039756953716278076,0.25040489599842075,-0.004516676068305969,-0.9005489349365234,-0.03136646747589111,-0.6501440389381027,-0.03588314354419708
0.12,0.22855956951267,0.0,-0.04252493381500244,0.004516676068305969,2.0427486006523736,0.0,-0.10507721453905106,-0.01379131618887186,0.2710845033276724,-0.004516676068305969,-0.9169081449508667,-0.11889994144439697,-0.6458236416231943,-0.12341661751270294
