time_s,target_right_rad,actual_right_rad,torque_right_nm,right_flex,right_ext,target_left_rad,actual_left_rad,torque_left_nm,left_flex,left_ext
0.2,0.15610585950435826,0.13873791226744092,0.1457218210854469,0.0,0.02265550894522725,0.0,-0.0001434351186588586,0.000940590463682245,0.0,0.0001323133058246949
0.21,0.1602143760206611,0.14536379260970259,0.12672149400400792,0.0,0.019328817377898166,0.0,-0.00013885975534220287,0.0009161463679313295,0.0,0.00012909160679297274
0.22,0.16365420419168317,0.15070430163909385,0.11031790140803392,0.0,0.016461370423782522,0.0,-0.00013361791033158425,0.0008842283245499149,0.0,0.00012497377980798258
0.23,0.16690752230085934,0.15469172029746114,0.09954075724933834,0.0,0.014582898595588945,0.0,-0.00012807320535671693,0.0008471819179961907,0.0,0.00012025611929842583
0.24,0.16935521228346778,0.15729309345376255,0.09206867629692275,0.0,0.013197142787405974,0.0,-0.0001226001328199721,0.0008075929521403819,0.0,0.00011526588482104524
0.25,0.171710943978788,0.15851998286754562,0.09201414605824307,0.0,0.012976065472522905,0.0,-0.00011759848014491965,0.0007681449946504145,0.0,0.00011034011953797489
0.26,0.1731135107645712,0.1588172340716034,0.09490782692464698,0.0,0.013134175107323029,0.0,-0.00011482050958091295,0.0007317072671148865,0.0,0.00010583863213042769
0.27,0.17451607755035445,0.158661777453231,0.10248374818398664,0.0,0.01412895913087595,0.0,-0.00011596210554150175,0.000709709717154939,0.0,0.00010333845862282165
0.28,0.17483422086211478,0.15811436340442095,0.10701620084552776,0.0,0.014555199067995392,0.0,-0.00012040291580794089,0.0007142195370016721,0.0,0.00010436589498735158
0.29,0.17513917969394777,0.15722165653068507,0.11341214502678103,0.0,0.015322334660574135,0.0,-0.00012719798083768923,0.0007428315632980262,0.0,0.00010836262422714681
0.3,0.17442464688180706,0.15641920615877844,0.11597720917440311,0.0,0.015482691316009795,0.0,0.0002123807672403522,0.0007892928558764043,0.0,0.00011447818275392031
0.31,0.17358151400771096,0.15566235708683537,0.1146928184534167,0.0,0.015446077064039271,0.0,0.0006336596981832917,-0.0013629954494250621,0.00019114269051631697,0.0
0.32,0.17179431226209094,0.15401902810261314,0.1105241573393351,0.0,0.014518759657730007,0.0,0.0007126873365392805,-0.0042794996991219305,0.0005702937283649626,0.0
0.33,0.16975310418137338,0.15166924592660772,0.10905776559195628,0.0,0.014160668470884211,0.0,0.0006772266143613265,-0.005128529087522097,0.0006414186028853525,0.0
0.34,0.1668532467017202,0.1488877869967289,0.10637675513583052,0.0,0.01366560069760123,0.0,0.0006325464958957873,-0.005010578600431527,0.0006095039529251939,0.0
0.35000000000000003,0.16356397991368896,0.14584785686773005,0.10346972656187314,0.0,0.013208573625264062,0.0,0.0006059797089444774,-0.0047164064546099844,0.0005692918463062086,0.0
0.36,0.1595114798994487,0.14262307785099324,0.09721734878155425,0.0,0.012297260728546778,0.0,0.0005961225682325164,-0.0045138047447288885,0.0005453817380500297,0.0
0.37,0.15492417090341146,0.13922286073313805,0.0882722637372173,0.0,0.0110709837471764,0.0,0.0005956767785796531,-0.004427174163830589,0.0005365103114092648,0.0
0.38,0.1496790415540303,0.1356191804082985,0.07589191541166641,0.0,0.009410562738803028,0.0,0.0005987673846967488,-0.004413834555134075,0.0005361091007216878,0.0
0.39,0.14374370684929463,0.13176096990399855,0.059914153041530964,0.0,0.007312073796896509,0.0,0.0006021003890273732,-0.004431667577776048,0.0005388906462270739,0.0
0.4,0.13726596136421879,0.12758613302702027,0.041511432375203446,0.0,0.004954492314198214,0.0,0.0006043203846078793,-0.004454809707912367,0.0005418903501246359,0.0
0.41000000000000003,0.1299326174500923,0.12302144012419035,0.01912085817907326,0.0,0.0021118359807648286,0.0,0.0006052014846920055,-0.004471579890438331,0.0005438883461470913,0.0
0.42,0.12218226902876786,0.11799450712866053,-0.0035390485217757775,0.0007552539858802402,0.0,0.0,0.0006050082445953596,-0.004479136991127647,0.0005446813362228049,0.0
0.43,0.11340093240455851,0.11243712752293038,-0.02725706940610001,0.004134217251691816,0.0,0.0,0.0006041379593267052,-0.004478804908521466,0.0005445074201358237,0.0
0.44,0.10433799424643149,0.10629439593775217,-0.04915663656001008,0.007289219948848999,0.0,0.0,0.0006029278304879822,-0.004473249266812686,0.0005437241633940347,0.0
0.45,0.09405868141144695,0.09951301330317112,-0.07370285367802026,0.011012143073674695,0.0,0.0,0.0006016384946253224,-0.004464920446365013,0.000542635047439184,0.0
0.46,0.08364316671596361,0.09205424274372703,-0.09516557719025495,0.01428286192848676,0.0,0.0,0.0006003844204371376,-0.004455755779524488,0.0005414746451627902,0.0
0.47000000000000003,0.07181589416951127,0.08388224399795648,-0.11947844592163098,0.018214513716794185,0.0,0.0,0.0005993188037616966,-0.004446719928771926,0.0005403459783934239,0.0
0.48,0.05998862162305892,0.07497896394511257,-0.13964254233122725,0.021504260137407798,0.0,0.0,0.0005984693750926498,-0.004438893703941982,0.0005393869233855269,0.0
0.49,0.04658260037750543,0.06532881654389534,-0.16298508739373896,0.02555672721084642,0.0,0.0,0.000597804504073877,-0.004432576813690405,0.0005386224375833848,0.0
0.5,0.033157384618893164,0.0549324312254245,-0.18228222828581256,0.028954288732501963,0.0,0.0,0.0005972268121692284,-0.004427605514854523,0.0005380240536664893,0.0
0.51,0.01826882973418353,0.043794838007697776,-0.2040386868732809,0.03299724134211687,0.0,0.0,0.0005966547109526809,-0.0044233436278274816,0.0005375041309523056,0.0
0.52,0.0031956872627189777,0.031934350248481076,-0.22272644493004945,0.036539235670480924,0.0,0.0,0.0005959996086380468,-0.004419199599603028,0.0005369892398574129,0.0
0.53,-0.013167383123319446,0.019373469178865264,-0.24326092822142864,0.04059156003462047,0.0,0.0,0.0005951918082231685,-0.004414540622682219,0.0005363996477742421,0.0
0.54,-0.029877514907105517,0.006144028530276917,-0.2618442925806815,0.04432588567737371,0.0,0.0,0.0005941601499150911,-0.004408850019922668,0.0005356726274008517,0.0
0.55,-0.047538699481011915,-0.007716670492679908,-0.28113829199270624,0.04831445521015995,0.0,0.0,0.0005928408849376032,-0.00440161362216575,0.000534744134923582,0.0
0.56,-0.06563119957169428,-0.022164139089163426,-0.2992919458104978,0.052123076171112934,0.0,0.0,0.0005911717216908387,-0.004392367188203122,0.0005335567964438429,0.0
0.5700000000000001,-0.0843509807709921,-0.037147897802101516,-0.31731315765675916,0.055968157513645804,0.0,0.0,0.0005890936951708478,-0.004380659476171418,0.0005320545495217549,0.0
0.58,-0.10351030726192348,-0.052612390084771,-0.3348062707222268,0.05972616851383977,0.0,0.0,0.000586554627659453,-0.004366062822785048,0.000530184325653763,0.0
0.59,-0.12303625156129451,-0.06849700382474327,-0.3517713975493876,0.06338147532887117,0.0,0.0,0.0005835071277674695,-0.004348196488608246,0.0005278991648935078,0.0
0.6,-0.14294686254582778,-0.08473845201126685,-0.36866582818580806,0.06700487284897606,0.0,0.0,0.0005799157498384375,-0.004326714227043469,0.0005251564149907226,0.0
0.61,-0.1630265364199532,-0.10127038758661241,-0.38498501771612786,0.07045927596781772,0.0,0.0,0.0005757525888348757,-0.004301350373035833,0.0005219241748545938,0.0
0.62,-0.18337288999143994,-0.11802598053435845,-0.4014749146883506,0.07389225216434478,0.0,0.0,0.0005710033695687881,-0.004271897375521072,0.0005181773299513881,0.0
0.63,-0.2037538599150021,-0.1349378265641184,-0.41759083207533426,0.0771550914425793,0.0,0.0,0.0005656633441136971,-0.004238239993550262,0.0005139030326119093,0.0
0.64,-0.22422041416679456,-0.1519395630264297,-0.4338524746490686,0.08035432884240855,0.0,0.0,0.0005597388734114413,-0.004200334834027827,0.0005090970097023274,0.0
0.65,-0.24465024661447587,-0.16896687286197512,-0.45013649348079077,0.08343961522924156,0.0,0.0,0.0005532474324281828,-0.004158217917552966,0.0005037649860702972,0.0
0.66,-0.2649214596399257,-0.18595705319289524,-0.4662334670445654,0.08635912810015552,0.0,0.0,0.0005462114317354678,-0.004112003899839363,0.0004979226891853645,0.0
0.67,-0.2851477210864073,-0.20285191651082857,-0.48289631282664713,0.08927160110416085,0.0,0.0,0.0005386662508056175,-0.00406184931537052,0.0004915902885619211,0.0
0.68,-0.30490805097886725,-0.21959425831511314,-0.49869363725037774,0.09185052102123482,0.0,0.0,0.000530642697221435,-0.0040079968885392385,0.00048479962572505576,0.0
0.6900000000000001,-0.32466838087132777,-0.23613345388167162,-0.5156966775077967,0.09456671030059316,0.0,0.0,0.0005221871359210391,-0.003950671671285302,0.0004775784274992915,0.0
0.7000000000000001,-0.34361221275165393,-0.252418176711869,-0.5308705371913056,0.09673088298298409,0.0,0.0,0.0005133300869824783,-0.0038901935999216624,0.0004699684223289352,0.0
0.71,-0.3625461176044769,-0.2684038956605658,-0.5475516833764495,0.09911514680334713,0.0,0.0,0.0005041162102039246,-0.003826794773041695,0.00046199707828423046,0.0
0.72,-0.3804659695263186,-0.2840449191168433,-0.5619573075936934,0.1008558664791775,0.0,0.0,0.000494571815435536,-0.00376078559991959,0.00045370458918353213,0.0
0.73,-0.3982579074328556,-0.2993015875812928,-0.5776976457887592,0.10279168948441106,0.0,0.0,0.000484735252185048,-0.00369236995264322,0.0004451146338919824,0.0
0.74,-0.41490134587089567,-0.31413223953193187,-0.5908524357546352,0.10403978246064256,0.0,0.0,0.0004746242920988143,-0.0036218153000786616,0.0004362617269665432,0.0
0.75,-0.4312357749245,-0.32849951597278065,-0.604855521047006,0.10539318185331131,0.0,0.0,0.0004642648088678052,-0.0035492657318725806,0.0004271618628889329,0.0
0.76,-0.446396542484307,-0.3423641304166279,-0.6163615607249796,0.1061073238603737,0.0,0.0,0.0004536659761418086,-0.003474902692138613,0.0004178383279810247,0.0
0.77,-0.46102503841947134,-0.3556893034531548,-0.6280344549253455,0.10679481720255911,0.0,0.0,0.0004428418823928212,-0.0033988056499354336,0.00040829937852762774,0.0
0.78,-0.47466225315573274,-0.3684393057376708,-0.638193695144974,0.10707565473232014,0.0,0.0,0.0004318061271152591,-0.003321074109611466,0.0003985576941535391,0.0
0.79,-0.487604862271517,-0.3805815298214316,-0.6481277042602621,0.10724900088046158,0.0,0.0,0.00042058029496984346,-0.0032418061968079548,0.0003886255144037332,0.0
0.8,-0.49976731382613976,-0.3920881051109054,-0.65766088373675,0.10726720560423733,0.0,0.0,0.00040919841274472424,-0.00316115097164642,0.00037852226547285914,0.0
0.81,-0.5111112000627438,-0.4029350556500648,-0.666641178788056,0.10712078545665454,0.0,0.0,0.00039769898404352477,-0.00307934157981059,0.0003682785714702518,0.0
0.8200000000000001,-0.5218686195878877,-0.4131061431969184,-0.6762023279416703,0.10704020754404056,0.0,0.0,0.0003861382766940417,-0.002996650609791424,0.0003579290856391723,0.0
0.8300000000000001,-0.5317009468855123,-0.4225889786798932,-0.6848029502693219,0.1067353233197345,0.0,0.0,0.00037456741436286864,-0.002913466264306469,0.00034752444902463756,0.0
0.84,-0.5411230655333379,-0.43138090416814073,-0.6948052289721135,0.10668067816810022,0.0,0.0,0.00036305694027973927,-0.0028301597183563844,0.00033711067292658176,0.0
0.85,-0.5495309978321831,-0.43948221642083213,-0.7033518611972109,0.1063350842976381,0.0,0.0,0.0003516609913189203,-0.0027472211365686984,0.00032675124625176536,0.0
0.86,-0.557687546754851,-0.44690394175269665,-0.7139505984204587,0.10638479730061698,0.0,0.0,0.00034045415597269674,-0.002665053213603629,0.00031649489218702826,0.0
0.87,-0.5647582479951172,-0.4536583942697273,-0.7225183283586468,0.1060688756181785,0.0,0.0,0.0003294838669600741,-0.002584175388181325,0.0003064087403754271,0.0
0.88,-0.5717189583447877,-0.4597687030580248,-0.7336163948925394,0.10625450766755434,0.0,0.0,0.00031881944746795394,-0.0025049513992742513,0.0002965354802640667,0.0
0.89,-0.5775395924666755,-0.4652570094081482,-0.7420513747033198,0.10599380046778564,0.0,0.0,0.0003084937475102118,-0.0024278627807033954,0.00028693750272115856,0.0
0.9,-0.5833602265885636,-0.4701553386749011,-0.7532593988340747,0.10629289546237385,0.0,0.0,0.00029856248125530307,-0.002353176095613719,0.0002776443727591906,0.0
0.91,-0.5880319263392187,-0.4744925268075304,-0.7613054924686693,0.10608892889788588,0.0,0.0,0.0002890398277052627,-0.0022812756778154853,0.00026870623312977277,0.0
0.92,-0.5926896572829289,-0.47830402954028317,-0.7716591832546917,0.10637741742785864,0.0,0.0,0.000279956269433098,-0.0022122979388289935,0.0002601358449347365,0.0
0.93,-0.5963921447051075,-0.4816226565105696,-0.7793985481621055,0.10627930364834189,0.0,0.0,0.0002713128019266553,-0.002146452048421282,0.0002519606424897882,0.0
0.9400000000000001,-0.59997413641084,-0.484484730038571,-0.7885301496737513,0.1065163319102433,0.0,0.0,0.0002631198232716753,-0.002083769773232277,0.0002441815217339898,0.0
0.9500000000000001,-0.6027771426567027,-0.48692341397208955,-0.7954930060975834,0.10646317135631851,0.0,0.0,0.00025536481227652594,-0.0020243209277843615,0.00023680784094450778,0.0
0.96,-0.6053705590646583,-0.4889725263054171,-0.8030141068444429,0.10660243058331188,0.0,0.0,0.0002480388001400638,-0.0019680346685655254,0.00022982833104887336,0.0
0.97,-0.607343815286365,-0.4906624659213849,-0.8088032082492951,0.10653416008285316,0.0,0.0,0.00024111759788424757,-0.001914845734552617,0.00022323492012605743,0.0
0.98,-0.6090358203367439,-0.49202206427740375,-0.8144540121526154,0.10653601897382306,0.0,0.0,0.00023457693070603314,-0.0018645933372929298,0.00021700583809582282,0.0
0.99,-0.6102490576864552,-0.49307690113446484,-0.8188218834649834,0.10640429406814632,0.0,0.0,0.00022838556169337769,-0.001817104519611323,0.00021111923763542984,0.0
1.0,-0.6111268153194579,-0.49384954025465577,-0.8225215167948319,0.10624492276649375,0.0,0.0,0.0002225101003971377,-0.001772160679856194,0.00020554700552403993,0.0
1.01,-0.6116497649493343,-0.49435992290967967,-0.8254010845015146,0.10602020222521069,0.0,0.0,0.0002169180108515907,-0.001729524297924363,0.00020025909035742393,0.0
1.02,-0.6118004391051612,-0.4946281993500032,-0.8272558227219473,0.10569646457593342,0.0,0.0,0.00021159143667885718,-0.0016889606872830451,0.00019522620976643163,0.0
1.03,-0.6117028321673629,-0.4947559923454893,-0.827713312704279,0.10536716953562372,0.0,0.0,0.00020687573769942962,-0.0016503371888799802,0.00019043229301097145,0.0
1.04,-0.6112135867862145,-0.49483203985207064,-0.8246612524019756,0.10481183499665271,0.0,0.0,0.0002029269591616652,-0.0016158141790727997,0.00018618816392948666,0.0
1.05,-0.6105651544329017,-0.49488590763437385,-0.8200986934188541,0.10415980312274797,0.0,0.0,0.00019957801046670837,-0.0015866307599640827,0.00018263426324549868,0.0
1.06,-0.6095231534549783,-0.494926032378635,-0.812928861323784,0.10317352123854402,0.0,0.0,0.00019660967411560333,-0.0015618879098880222,0.00017962020942003754,0.0
1.07,-0.6083936268383116,-0.4949543306959998,-0.8049522957773603,0.10212083501370893,0.0,0.0,0.0001938501136874529,-0.0015400934824765407,0.000176948706704043,0.0
1.08,-0.6068860342038136,-0.49496978521100526,-0.7946148241988628,0.1007385331570324,0.0,0.0,0.00019118563624644943,-0.0015199799483269787,0.0001744651023187076,0.0
1.09,-0.605345144475953,-0.49497126500641725,-0.7838711324691998,0.09933782333845297,0.0,0.0,0.00018855565227778723,-0.0015006738887049138,0.0001720670726218045,0.0
1.1,-0.6034591241250812,-0.4949569254044745,-0.7710404509561595,0.09763907320679754,0.0,0.0,0.0001859296674214105,-0.0014816853725096537,0.0001697000870500085,0.0
1.11,-0.6015731037742094,-0.4949255625785914,-0.7580598838455688,0.09595456053276137,0.0,0.0,0.00018329951282579932,-0.001462761562206809,0.00016733670067926946,0.0
1.12,-0.5993993183111418,-0.49487562350891706,-0.7433904643723014,0.09402638015929538,0.0,0.0,0.00018066420950123635,-0.0014438194483418147,0.0001649695615432194,0.0
1.1300000000000001,-0.5972220341840963,-0.4948061240861142,-0.728609528354429,0.09211176960766128,0.0,0.0,0.0001780292468342351,-0.001424842767776145,0.00016259778855111273,0.0
1.1400000000000001,-0.5948635118543562,-0.49471604395554575,-0.7128115709229748,0.09005164899141778,0.0,0.0,0.00017540010631922367,-0.0014058640662151214,0.0001602263221508116,0.0
1.1500000000000001,-0.5924821278913375,-0.49457595584354513,-0.697106485193415,0.08798947554221255,0.0,0.0,0.0001726563236966286,-0.0013869198061176936,0.0001578600956873013,0.0
1.16,-0.5900085998470853,-0.49431543943940565,-0.6819956815956413,0.08588937960318617,0.0,0.0,0.0001695466582882074,-0.001367250789475115,0.00015539069132696574,0.0
1.17,-0.5875102799882939,-0.49386646428494646,-0.6683351352556467,0.0838753564939994,0.0,0.0,0.0001659275443212261,-0.0013451813628323742,0.00015259199245938666,0.0
1.18,-0.5849914773816897,-0.4931737349526454,-0.6564395612171672,0.08201251178706888,0.0,0.0,0.00016177926283812656,-0.0013196009568359984,0.0001493347898891035,0.0
1.19,-0.5824633855673259,-0.4921959713838893,-0.6465663566854813,0.08036068555321248,0.0,0.0,0.0001571679195532982,-0.001290248682134372,0.0001456013365543139,0.0
1.2,-0.5799690395505301,-0.49090745673591857,-0.6390994985765095,0.07899576134997674,0.0,0.0,0.00015221475715076772,-0.001257509779282321,0.0001414511275979684,0.0
1.21,-0.5774983397207945,-0.4892982667907882,-0.6340327737380318,0.07793179468638829,0.0,0.0,0.00014706939015634167,-0.0012221972693228006,0.00013699328143569096,0.0
1.22,-0.5750981814459675,-0.4873746307475762,-0.6316022421271537,0.07721992318966135,0.0,0.0,0.000141894354084386,-0.0011853553426762425,0.0001323624511407075,0.0
1.23,-0.5727720375410603,-0.4851583908593951,-0.6317142208545979,0.0768576661141357,0.0,0.0,0.00013685281196370794,-0.0011481388230402863,0.0001277049186759474,0.0
1.24,-0.5705357981603626,-0.4826856772326186,-0.6342334739952981,0.07683966657087074,0.0,0.0,0.00013209886487658098,-0.0011117197112624445,0.00012316753076733715,0.0
1.25,-0.5684413741204845,-0.4800059770907734,-0.6391682806273586,0.07718012719907925,0.0,0.0,0.00012777431613548036,-0.0010772152209750023,0.00011888897838892289,0.0
1.26,-0.5664387847860761,-0.4771787775513782,-0.6458051573274048,0.07778952692577244,0.0,0.0,0.00012399715862470735,-0.0010456579527037264,0.00011499688452193232,0.0
1.27,-0.5646632445514271,-0.47427284609949694,-0.6544833840703522,0.07873602030004402,0.0,0.0,0.00012086666816996653,-0.0010179202407063252,0.00011159744276223662,0.0
1.28,-0.5629640364154687,-0.47136074608099837,-0.6637483489080469,0.07982207128437456,0.0,0.0,0.00011844672063191804,-0.0009947361795702367,0.00010878000135296989,0.0
1.29,-0.5615945439262497,-0.46851919043787443,-0.6745473059152783,0.08121041806072624,0.0,0.0,0.00011678131498220757,-0.0009765997095528827,0.00010660204856872624,0.0
1.3,-0.5602684481409015,-0.4658215867797594,-0.6845724806632264,0.08257433193272436,0.0,0.0,0.0001158711284917263,-0.0009638495704526568,0.00010510318348398682,0.0
1.31,-0.5593921673373128,-0.46334050194075,-0.6956852071481286,0.08421352250179807,0.0,0.0,0.00011570214258328655,-0.0009565320064772794,0.00010428401564255367,0.0
1.32,-0.5585158865337241,-0.4611386893427054,-0.7046917129158151,0.08565784613367668,0.0,0.0,0.00011621471215650011,-0.0009545642206537715,0.0001041319283249579,0.0
1.33,-0.5645345636821298,-0.459417786513307,-0.7541023223072859,0.093056286905482,0.0,0.0,0.00011796277499427797,-0.0009575677786607097,0.0001045932409408501,0.0
1.34,-0.5706370701065476,-0.45842869840081946,-0.8013768697772478,0.10009735523391657,0.0,0.0,0.0001215088447065372,-0.0009689924801521789,0.00010616649749485018,0.0
1.35,-0.5756219267503669,-0.4581219543770301,-0.833883480468969,0.10547390551459274,0.0,0.0,0.00012588582328913454,-0.0009927968375664906,0.00010935796023588347,0.0
1.36,-0.5804658015314326,-0.45813782843295353,-0.8651911901213074,0.1101094624389622,0.0,0.0,0.00012913105654316996,-0.001023340066389445,0.00011329724096022109,0.0
1.37,-0.5843531328578926,-0.45849103478416053,-0.8882550586818632,0.11359377398244515,0.0,0.0,0.00013154967174897495,-0.001047593663726221,0.00011621795088885297,0.0
1.3800000000000001,-0.5879831015018254,-0.4592659801784253,-0.9044006848555602,0.11654286004589841,0.0,0.0,0.00013376777673676412,-0.0010658655988724233,0.00011839470457407746,0.0
1.3900000000000001,-0.5908086879159012,-0.46049441742284497,-0.9112346232806089,0.11838843696372836,0.0,0.0,0.00013602324859593185,-0.0010821316083396697,0.00012039099906308772,0.0
1.4000000000000001,-0.59326947592892,-0.46216503907980555,-0.9119113379676257,0.11949755265546752,0.0,0.0,0.00013826958612587673,-0.001098381740543613,0.00012242092373633868,0.0
1.41,-0.595069097835587,-0.4642286921914871,-0.9058785555925569,0.11961365288020334,0.0,0.0,0.0001402916616828467,-0.0011145680825066858,0.00012444262751328905,0.0
1.42,-0.5964054307239116,-0.4666070289835039,-0.895227342191473,0.11895906467918206,0.0,0.0,0.00014181861724823984,-0.0011293272067360368,0.00012626249551456203,0.0
1.43,-0.5972148685281453,-0.4692004943298079,-0.8807311842404227,0.11754705559017725,0.0,0.0,0.00014259451572593576,-0.001140781404766754,0.00012763675552341587,0.0
1.44,-0.5974714717979945,-0.4718940275485061,-0.8631885623346713,0.11544387972136795,0.0,0.0,0.0001424089587749307,-0.001147083872255543,0.00012833506415334218,0.0
1.45,-0.5973265059047702,-0.4745660675268926,-0.8443216134780623,0.11288923052063768,0.0,0.0,0.0001411247895631991,-0.00114667942286839,0.00012816806289743762,0.0
1.46,-0.5965481050623633,-0.4770906716169577,-0.8236208997924679,0.10978383378192365,0.0,0.0,0.00013866173396342963,-0.001138510983458956,0.0001270123106068792,0.0
1.47,-0.5954845158766563,-0.47934695573687036,-0.8036150075984668,0.10655445983372876,0.0,0.0,0.00013501454350351946,-0.0011219422627634199,0.00012479556056708667,0.0
1.48,-0.5937158364282126,-0.48121775229344144,-0.7825843692759717,0.102931992622208,0.0,0.0,0.00013021598807956222,-0.0010968623336078903,0.00012151308915316751,0.0
1.49,-0.5917694043549984,-0.4825995086064124,-0.7638411414844527,0.09949648685540123,0.0,0.0,0.0001243613659987442,-0.0010634652539656456,0.000117194389271606,0.0
1.5,-0.5890551718067372,-0.4833978434137367,-0.7445628691589891,0.09581009688029231,0.0,0.0,0.00011756101529101248,-0.001022376841899205,0.00011192522939886978,0.0
1.51,-0.5862616772509913,-0.48367281306180204,-0.728026320594736,0.09257745045352915,0.0,0.0,0.00011057384422441928,-0.0009743761550331092,0.00010580491376191123,0.0
1.52,-0.5826466171091317,-0.483714417935291,-0.7049937343926475,0.08907642364259667,0.0,0.0,0.00010484244304186003,-0.0009243650801465451,9.951645980197735e-05,0.0
1.53,-0.5790315569672719,-0.48365140848268323,-0.6806298917627074,0.08578542512878283,0.0,0.0,0.00010058137827128084,-0.0008820191293540484,9.435819873767403e-05,0.0
1.54,-0.5745706782465904,-0.4834152850760047,-0.6518668924914519,0.08182734278751642,0.0,0.0,9.697532542483427e-05,-0.0008498847112529419,9.052324044415276e-05,0.0
1.55,-0.5700995160173516,-0.4828689382916467,-0.6251748672591851,0.07801580784721228,0.0,0.0,9.31450408647963e-05,-0.0008231387433382543,8.727779288235084e-05,0.0
1.56,-0.5649078611303084,-0.481882061932839,-0.597103140684947,0.0738350305547956,0.0,0.0,8.855788338950537e-05,-0.0007956452766663765,8.383053677831668e-05,0.0
1.57,-0.5596253223199097,-0.48033994629318394,-0.5716144371867344,0.06996893434836363,0.0,0.0,8.299218548843782e-05,-0.0007632857644442045,7.970209505055483e-05,0.0
1.58,-0.5537386716714797,-0.4781419046586647,-0.546287359989569,0.06605885284046621,0.0,-0.013167383123319446,2.2058280939387915e-05,-0.08359296086585398,0.011925337777927095,0.0
1.59,-0.5476894817861404,-0.47521038658925585,-0.5239958356662352,0.06259281941472815,0.0,-0.029877514907105517,-0.0004728405880081324,-0.1975031659917241,0.026909615869240414,0.0
1.6,-0.5411436157812993,-0.4714853918861044,-0.5032209467652365,0.05933990627283913,0.0,-0.047538699481011915,-0.001978112104719395,-0.31343876169612084,0.04235927300370341,0.0
1.61,-0.5343725003272388,-0.4669260961531722,-0.4858688430033477,0.05659839759702099,0.0,-0.06563119957169375,-0.005014067376188008,-0.417602346209042,0.057287778720276926,0.0
