timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
499001,499,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0677679777145386,1.0677679777145386,0.7233012914657593,0.7233012914657593,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
499002,499,-0.0011874953052029014,-0.0011874953052029014,-0.0011747950920835137,-0.0011747950920835137,0.3151469826698303,0.3151469826698303,0.3018183410167694,0.3018183410167694,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01931273192167282,1.055488109588623,1.055488109588623,0.7168965935707092,0.7139521837234497,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
499003,499,-0.0005453620105981827,-0.0005453620105981827,-0.0005449262680485845,-0.0005449262680485845,-0.16685520112514496,-0.16685520112514496,-0.16444171965122223,-0.16444171965122223,0.009999999776482582,0.009999999776482582,0.039641957730054855,0.07534501701593399,1.0446431636810303,1.0446431636810303,0.7028995156288147,0.6935590505599976,0.0,0.0,0.0,0.0,0.3539466857910156,-7.546966075897217,-0.08687188301075471,-0.04487330688396469,0.0,-0.020690253406756048,0.0,-0.9984746488223865
499004,499,-0.0033833493944257498,-0.005717078689485788,-0.003457171143963933,-0.0037341550923883915,-0.21830476820468903,-0.6599425077438354,-0.23499995470046997,-0.34637415409088135,0.023842591792345047,0.009999999776482582,0.035784635692834854,0.06983912736177444,1.0302138328552246,1.034820318222046,0.6864250302314758,0.6773150563240051,0.0,0.0,0.0,0.03217385336756706,-1.0968363285064697,-10.209928512573242,-0.03642790776485459,0.02615366133628413,0.0,-0.03067499989498059,0.0,-0.9984746488223865
499005,499,-0.006142908241599798,-0.01497391052544117,-0.00600458076223731,-0.010093641467392445,-0.2953729033470154,-1.1688286066055298,-0.2419063299894333,-0.9401540160179138,0.03721975162625313,0.024854788556694984,0.03245794028043747,0.06150250881910324,1.0112810134887695,1.0207244157791138,0.6801134347915649,0.6736598014831543,0.0,0.0,0.017387278378009796,0.025954073294997215,0.6954121589660645,-10.741813659667969,0.027301857701193283,0.03961473815375939,0.0,-0.040614408538753366,0.0,-0.951121543448045
499006,499,-0.008634104393422604,-0.02930748648941517,-0.008141635917127132,-0.022983744740486145,-0.2546429932117462,-1.6986258029937744,-0.2168828547000885,-1.6286723613739014,0.05354849249124527,0.08850100636482239,0.029585162177681923,0.054461121559143066,0.9948745369911194,1.0018411874771118,0.6792050004005432,0.6694942712783813,0.041268374770879745,0.06272126734256744,0.014922555536031723,0.02289700321853161,-5.6842851638793945,3.7165427207946777,0.10250729002355198,0.05681693428428844,0.0,-0.050083881914268207,0.0,-0.9469473375514328
499007,499,-0.011665314435958862,-0.04355611652135849,-0.009426015429198742,-0.03946037217974663,-0.3429301381111145,-1.1985186338424683,-0.14462947845458984,-1.5984110832214355,0.05546987056732178,0.1672632247209549,0.027095356956124306,0.04847193509340286,0.993867814540863,0.995712161064148,0.6782165765762329,0.6666335463523865,0.05519229546189308,0.13440433144569397,0.014069324359297752,0.0232373233884573,-6.429798603057861,4.546573162078857,0.19110015728269963,0.05586252215551212,0.0,-0.05955335528978305,0.0,-0.9217848711986326
499008,499,-0.014941381290555,-0.051890529692173004,-0.011769900098443031,-0.054013997316360474,-0.3070915937423706,-0.45573657751083374,-0.31231117248535156,-1.2847052812576294,0.07177719473838806,0.1602775603532791,0.024936938658356667,0.04336389899253845,0.9933233857154846,0.9940659999847412,0.6770320534706116,0.6661776900291443,0.06974669545888901,0.15138287842273712,0.01207747496664524,0.024187149479985237,-11.582155227661133,7.4393534660339355,0.12626715401942507,0.07540132026420907,0.0,-0.06846139646755374,0.0,-0.8901215254393259
499009,499,-0.019340571016073227,-0.052767835557460785,-0.015842819586396217,-0.06030474603176117,-0.5234434604644775,0.29343298077583313,-0.4788820743560791,0.0860181450843811,0.07592809945344925,0.13592061400413513,0.02305973321199417,0.03898266330361366,0.9934690594673157,0.9945342540740967,0.6763264536857605,0.6671386361122131,0.07374383509159088,0.13950909674167633,0.012622506357729435,0.02182701602578163,4.938347339630127,-6.157021522521973,0.013206799761925958,0.07687649994390085,0.0,-0.07736261172194747,0.0,-0.8901215254393259
499010,499,-0.021521253511309624,-0.050189126282930374,-0.021422188729047775,-0.05646056309342384,-0.03422731161117554,0.18206056952476501,-0.6497905254364014,0.4339013695716858,0.10986389219760895,0.11594459414482117,0.021425865590572357,0.10054226964712143,0.9909601211547852,0.9962108135223389,0.6760757565498352,0.6652888059616089,0.09596956521272659,0.12366539239883423,0.011548981070518494,0.04981100186705589,2.5397229194641113,-7.743496894836426,-0.11477202658564048,0.1185144708235748,0.0,-0.0857121705396961,0.0,-0.8279972124860561
