timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
479001,479,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0677679777145386,1.0677679777145386,0.7233012914657593,0.7233012914657593,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
479002,479,-0.0011874953052029014,-0.0011874953052029014,-0.0011747950920835137,-0.0011747950920835137,0.3151469826698303,0.3151469826698303,0.3018183410167694,0.3018183410167694,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01930849440395832,1.055489182472229,1.055489182472229,0.7168967723846436,0.7139511704444885,0.0,0.0,0.0,0.0,-2.010289430618286,-2.7178478240966797,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
479003,479,-0.003150426084175706,-0.0033611939288675785,-0.0025728994514793158,-0.0025949934497475624,-0.4618169069290161,-0.5020379424095154,-0.3638854920864105,-0.3729320168495178,0.009999999776482582,0.009999999776482582,0.039640527218580246,0.0753432884812355,1.044643759727478,1.044643759727478,0.7029018402099609,0.6935624480247498,0.0,0.0,0.0,0.0,-4.020652770996094,-1.6715455055236816,-0.08687188301075471,-0.04487330688396469,0.0,-0.020690253406756048,0.0,-0.9984746488223865
479004,479,-0.007011514622718096,-0.006898381747305393,-0.005091260187327862,-0.0052609434351325035,-0.4087897539138794,-0.3102286159992218,-0.27420851588249207,-0.2755931615829468,0.06497517228126526,0.01821173168718815,0.03578232601284981,0.06613507121801376,1.022111415863037,1.0319088697433472,0.6864246129989624,0.6781134009361267,0.0,0.0,0.0,0.03330623731017113,-7.298381328582764,-3.1424880027770996,0.01953748390270514,0.07566014663549141,0.0,-0.03067499989498059,0.0,-0.9984746488223865
479005,479,-0.013875449076294899,-0.011879649944603443,-0.010488645173609257,-0.009914821945130825,-0.8668025135993958,-0.6509826183319092,-0.7485941648483276,-0.580285906791687,0.07362089306116104,0.0171970147639513,0.03245716169476509,0.06012393906712532,0.9978979229927063,1.0187102556228638,0.6765893697738647,0.6761407256126404,0.041428450495004654,0.0,0.014716999605298042,0.02888815850019455,0.27898073196411133,-6.111416816711426,-0.022712677245337765,0.07556848105276004,0.0,-0.040614408538753366,0.0,-0.951121543448045
479006,479,-0.021070139482617378,-0.019855208694934845,-0.018533864989876747,-0.016340838745236397,-0.6403238773345947,-0.967541515827179,-0.8523092269897461,-0.7981128096580505,0.13993553817272186,0.01845405250787735,0.02958296798169613,0.05328771099448204,0.9900675415992737,1.00603449344635,0.6752340793609619,0.6735155582427979,0.10767944902181625,0.00742543488740921,0.0159256961196661,0.024195009842514992,3.9256715774536133,-5.90679407119751,0.018659928108738455,0.15827577289426698,0.0,-0.050083881914268207,0.0,-0.9469473375514328
479007,479,-0.02388710528612137,-0.03019951842725277,-0.02587849274277687,-0.025681424885988235,0.031170576810836792,-1.1438355445861816,-0.6074715256690979,-1.1077872514724731,0.13980169594287872,0.055350176990032196,0.027093736454844475,0.047472670674324036,0.9877480864524841,1.0023025274276733,0.6747648119926453,0.6703062653541565,0.13207963109016418,0.05319087952375412,0.01407564990222454,0.021461935713887215,-9.525062561035156,1.4134955406188965,0.062361970550765075,0.13911476105684414,0.0,-0.05955335528978305,0.0,-0.9217848711986326
479008,479,-0.025423984974622726,-0.04109928384423256,-0.02930098958313465,-0.03842678293585777,-0.22495302557945251,-0.9507782459259033,-0.0946795865893364,-1.2862154245376587,0.1244884580373764,0.08438880741596222,0.024933287873864174,0.042502984404563904,0.9885506629943848,1.00082266330719,0.6742900013923645,0.6684403419494629,0.12994039058685303,0.07824474573135376,0.013243990018963814,0.02141442522406578,-10.676608085632324,4.98821496963501,0.09091337441290392,0.04450226664775983,0.0,-0.06846139646755374,0.0,-0.8901215254393259
479009,479,-0.027306338772177696,-0.047124747186899185,-0.028525646775960922,-0.04980503395199776,-0.1651323139667511,-0.3056137263774872,0.18222376704216003,-0.9292182922363281,0.11851657181978226,0.08161232620477676,0.0230566393584013,0.03824349492788315,0.9898000955581665,1.0014991760253906,0.6743390560150146,0.6670929193496704,0.11891161650419235,0.0865163505077362,0.013255522586405277,0.017611533403396606,0.21276235580444336,-6.787121295928955,0.06522661338147999,0.08650304608279838,0.0,-0.07736261172194747,0.0,-0.8901215254393259
479010,479,-0.02734343521296978,-0.05262952670454979,-0.027502093464136124,-0.05664912611246109,0.15825290977954865,-0.7675176858901978,0.018689334392547607,-0.5755413174629211,0.11281771957874298,0.07138461619615555,0.02142317034304142,0.03807726502418518,0.9896376132965088,1.0046008825302124,0.676085889339447,0.6648957133293152,0.1033201813697815,0.0817413479089737,0.014869550243020058,0.016614556312561035,6.7647504806518555,-7.841041088104248,-0.03696800396800236,0.08184077371144667,0.0,-0.0857121705396961,0.0,-0.8279972124860561
