time_s,q_rad,qd_rad_s,q_des_rad,applied_torque_nm
0.6101396083831787,-0.07458952069282532,-1.5671926736831665,-0.163310588572523,-0.29015997092469886
0.6201322078704834,-0.09069625288248062,-1.5765769481658936,-0.18364234245463798,-0.30079440020315507
0.6301331520080566,-0.10750606656074524,-1.7252274751663208,-0.20402637619466474,-0.3093965912760465
0.6401586532592773,-0.1245076134800911,-1.650687575340271,-0.224544540117226,-0.3169742569978945
0.6501297950744629,-0.14234007894992828,-1.7004408836364746,-0.24491335697488498,-0.323392187547437
0.6600768566131592,-0.15991686284542084,-1.8305883407592773,-0.2650769118350905,-0.3284707983328181
0.6700785160064697,-0.1757040172815323,-1.8075759410858154,-0.28530287130537524,-0.33293928865557376
0.6801319122314453,-0.19353647530078888,-1.7288483381271362,-0.30516871389988814,-0.3354999536936649
0.6901309490203857,-0.21232765913009644,-1.8624143600463867,-0.3249164484940357,-0.33811250735469234
0.7001352310180664,-0.2316940873861313,-1.8897100687026978,-0.34386825787457576,-0.3381445986137284
0.7101316452026367,-0.2521470785140991,-2.034926414489746,-0.36278202385822406,-0.3387750860428961
0.7201313972473145,-0.27138569951057434,-2.1428134441375732,-0.3806997506928495,-0.33673496027049604
0.7301321029663086,-0.29298916459083557,-2.065769910812378,-0.3984777721915796,-0.33545851845115665
0.7401318550109863,-0.31535962224006653,-2.1672251224517822,-0.4151167235031275,-0.33157549352768934
0.7501318454742432,-0.3372826874256134,-2.130187749862671,-0.4314356627833813,-0.328359186403274
0.7601318359375,-0.3592057526111603,-2.0582571029663086,-0.44658939863188973,-0.3229513909643601
0.7701394557952881,-0.37997832894325256,-2.0134572982788086,-0.4612152172821273,-0.3179305258271292
0.7801358699798584,-0.39774683117866516,-1.976231575012207,-0.4748381043597204,-0.31194752483925614
0.7901318073272705,-0.41698548197746277,-1.9422863721847534,-0.4877651722947641,-0.3063442241521588
0.8001387119293213,-0.4344344139099121,-1.6866174936294556,-0.49992466706072775,-0.3011269691695428
0.8101568222045898,-0.451499879360199,-1.639322280883789,-0.5112799002873069,-0.29633817341809987
0.8201417922973633,-0.46792617440223694,-1.644453763961792,-0.5220080344154834,-0.2932087657897941
0.8301384449005127,-0.48307421803474426,-1.4248207807540894,-0.531831391313394,-0.2904430602963837
0.8400840759277344,-0.49771085381507874,-1.515708088874817,-0.5411937560041732,-0.2903874780952136
0.8500962257385254,-0.5127310752868652,-1.3835042715072632,-0.5496094848265733,-0.29040721429032124
0.8600804805755615,-0.5250028371810913,-1.1856343746185303,-0.557744452165395,-0.2938953930094982
0.8701331615447998,-0.5359324216842651,-1.087562918663025,-0.5648509378894239,-0.2968951814273051
0.880136251449585,-0.5457114577293396,-0.891720175743103,-0.5717982653284488,-0.30366018110664733
0.8901422023773193,-0.5539566278457642,-0.7555432319641113,-0.5776223632676394,-0.3089776284649771
0.9001350402832031,-0.5607955455780029,-0.748673141002655,-0.5834233133543004,-0.31787345483917023
0.9101431369781494,-0.566164493560791,-0.46897268295288086,-0.5880985956924503,-0.3242770073948402
0.9201889038085938,-0.5678263306617737,-0.15597261488437653,-0.5927595986804609,-0.33324090400396866
0.9300942420959473,-0.5694881081581116,-0.21251028776168823,-0.5964259021457089,-0.3395368854292651
0.9401860237121582,-0.5694242119789124,0.05848957225680351,-0.6000262789735458,-0.34703948728393214
0.950103759765625,-0.5697437524795532,-0.05008446425199509,-0.6028040518845684,-0.3518465494384435
0.9600956439971924,-0.5701272487640381,-0.06717752665281296,-0.6053894320759112,-0.3566286362666371
0.970191478729248,-0.5703189969062805,-0.08309801667928696,-0.6073762135840578,-0.359066672903427
0.9801836013793945,-0.5701272487640381,-0.02198704704642296,-0.6090580955418379,-0.3606872003850285
0.9901905059814453,-0.5701272487640381,-0.04892615228891373,-0.6102657794943899,-0.3604990994362494
1.0001044273376465,-0.5698716044425964,0.039808087050914764,-0.611132276343215,-0.35925492120499325
1.0100891590118408,-0.5698076486587524,0.028703179210424423,-0.6116511083452186,-0.3569599266885571
1.0200588703155518,-0.569679856300354,0.0938851460814476,-0.6117998644900384,-0.35363173768455064
1.030055284500122,-0.5697437524795532,0.030025267973542213,-0.6117001273987295,-0.350113282999579
1.0400750637054443,-0.5698076486587524,-0.03644409775733948,-0.6112087194126975,-0.34567817778327165
1.050093173980713,-0.5695520043373108,0.08948266506195068,-0.6105554456949998,-0.340493657698659
1.0601015090942383,-0.5697437524795532,0.02373548224568367,-0.6095116877326008,-0.33297011056527237
1.0700957775115967,-0.5698076486587524,-0.00022616019123233855,-0.6083791874912082,-0.3247337061733062
1.0801911354064941,-0.5698716044425964,-0.02050045318901539,-0.6068565823453639,-0.3140822652197814
1.0901927947998047,-0.5699994564056396,-0.04584283381700516,-0.6053087829843556,-0.3030910893337365
1.1001927852630615,-0.5699994564056396,-0.04927810654044151,-0.6034227644321329,-0.29005449149560514
1.1101856231689453,-0.5698716044425964,0.01309241820126772,-0.6015327532795832,-0.2768391961859618
1.1201868057250977,-0.5698716044425964,-0.008786936290562153,-0.5993586453971321,-0.2619530271980999
1.1301851272583008,-0.5697437524795532,0.04181596264243126,-0.5971783715068417,-0.24693457185306514
1.140193223953247,-0.5698076486587524,-0.04849551245570183,-0.5948174978120028,-0.23089938177444053
1.1501851081848145,-0.5694881081581116,0.014609314501285553,-0.5924363408627016,-0.21474079642664956
1.1601874828338623,-0.5687850117683411,0.09736980497837067,-0.5899617606383832,-0.19832005528918303
1.1701867580413818,-0.5663562417030334,0.3371824026107788,-0.5874632393241501,-0.18275085767410243
1.1801574230194092,-0.563480019569397,0.22318732738494873,-0.5849516793970135,-0.16881221803195895
1.1901915073394775,-0.561306893825531,0.27523455023765564,-0.5824156170103846,-0.15711031632308184
1.200188398361206,-0.5583028793334961,0.1991644650697708,-0.5799224919706347,-0.14856309797067593
1.210186243057251,-0.5581111311912537,-0.03199530392885208,-0.5774536384392954,-0.14348396522450968
1.220184326171875,-0.5579833388328552,-0.0015998572343960404,-0.5750553045258453,-0.14235391764787816
1.2301857471466064,-0.5584307312965393,-0.00893350224941969,-0.5727305000326509,-0.14518751760184778
1.240185260772705,-0.5586224794387817,-0.018165308982133865,-0.5704969966987626,-0.15178369309832576
1.250194787979126,-0.5584307312965393,0.01717516966164112,-0.5684023660875376,-0.16191365440604713
1.2601864337921143,-0.5584307312965393,-0.053219087421894073,-0.5664056827161764,-0.1744440996430602
1.2701902389526367,-0.5585585236549377,-0.07039768993854523,-0.5646309189938175,-0.18921316366737204
1.2801852226257324,-0.5585585236549377,0.007499020546674728,-0.5629386703159913,-0.2041961119941337
1.2901906967163086,-0.5584946274757385,0.030103279277682304,-0.5615692557150721,-0.2197590488716346
1.3001899719238281,-0.5586224794387817,-0.015040244907140732,-0.5602518012658944,-0.23315651921298328
1.3101937770843506,-0.5585585236549377,0.08526293933391571,-0.5593751870233936,-0.24583359412937691
1.320185661315918,-0.5592616200447083,-0.1579359769821167,-0.5586276300856698,-0.2552791492079419
1.3301942348480225,-0.559197723865509,-0.024939844384789467,-0.5646530956229201,-0.30224654634453507
1.34019136428833,-0.5595172643661499,-0.07852686196565628,-0.5707324624609548,-0.34712732826425174
1.350191593170166,-0.5594533681869507,0.0003049346269108355,-0.575714732082886,-0.3833458816253555
1.3601953983306885,-0.5598368644714355,-0.07146336138248444,-0.5805417593366349,-0.41468281954155595
1.3701903820037842,-0.5599007606506348,0.03721554949879646,-0.5844222409283031,-0.43485315442340255
1.380188226699829,-0.5602842569351196,-0.07377272844314575,-0.5880362865824057,-0.44718006823939344
1.3901851177215576,-0.5600285530090332,0.08498535305261612,-0.5908542414629219,-0.44927553308422985
1.400191068649292,-0.5600925087928772,0.038271188735961914,-0.5933038610616143,-0.44435880834913044
1.4101848602294922,-0.5602203607559204,-0.02790026366710663,-0.5950938013160284,-0.4323206327492499
1.4201860427856445,-0.5603481531143188,-0.06480398029088974,-0.5964204897303022,-0.41550381996633806
1.4301838874816895,-0.5604760050773621,-0.13479894399642944,-0.5972195871410539,-0.39500993063511497
1.4401886463165283,-0.5600925087928772,0.06821215152740479,-0.5974687370698166,-0.3718845494195102
1.450193166732788,-0.5602842569351196,-0.056226737797260284,-0.5973114697900175,-0.34802952744345217
1.4601895809173584,-0.5600925087928772,0.0242775771766901,-0.5965279414410114,-0.32327062982778026
1.4701876640319824,-0.5600925087928772,0.028293868526816368,-0.5954513241249983,-0.3002556531142867
1.4801886081695557,-0.5601564049720764,-0.01708145998418331,-0.5936791251291632,-0.27768379990105685
1.490190029144287,-0.5601564049720764,-0.040937650948762894,-0.5917178260261441,-0.25903101368374765
1.500187635421753,-0.5600285530090332,-0.0037513936404138803,-0.589002755953824,-0.23879751829557394
1.5101916790008545,-0.5597729086875916,0.09179162234067917,-0.5861923841393892,-0.21870470603419015
1.5201871395111084,-0.5599007606506348,-0.024179719388484955,-0.5825789650503742,-0.19437698929639186
1.5301897525787354,-0.5597090125083923,-0.03411148115992546,-0.5789469106432045,-0.17056459278144442
1.540193796157837,-0.5595172643661499,4.8619534936733544e-05,-0.5744840288404812,-0.1436894243801191
1.5501935482025146,-0.5593894124031067,-0.009337038733065128,-0.5699990324702053,-0.11924633891817887
1.5601856708526611,-0.559133768081665,0.012198039330542088,-0.5648097797817943,-0.09451471328524366
1.5701920986175537,-0.5588142275810242,0.07480327039957047,-0.5595122405747512,-0.07392988590531549
1.580183506011963,-0.5588142275810242,-0.0093570901080966,-0.5536276654003333,-0.05578144923894658
1.590191125869751,-0.5584946274757385,0.05673568695783615,-0.5475643733527956,-0.04338777474088096
1.600193977355957,-0.5585585236549377,-0.017795126885175705,-0.5410122714740335,-0.03558331155796296
1.610184669494629,-0.5584946274757385,0.017303086817264557,-0.5342401052087951,-0.034203559729481456
1.6201846599578857,-0.5586224794387817,-0.0718451589345932,-0.5270656588080013,-0.03812825363530846
1.630185604095459,-0.5584946274757385,0.021120524033904076,-0.5196109115834392,-0.047407623361824865
1.6401870250701904,-0.5584946274757385,0.007478652987629175,-0.5118467973186053,-0.06083510180356414
1.6501834392547607,-0.5583668351173401,0.0816262811422348,-0.503764721727029,-0.07683775115485691
1.6601850986480713,-0.5584946274757385,0.019582482054829597,-0.4954478551473535,-0.09439641616394433
1.6701021194458008,-0.558686375617981,-0.060678400099277496,-0.48684964988319696,-0.11077418443802678
1.680187463760376,-0.5586224794387817,-0.021094731986522675,-0.4779421627133079,-0.1259594010003887
1.6901865005493164,-0.5584946274757385,0.04545637220144272,-0.4687297402883628,-0.1366358172861655
1.7001943588256836,-0.5586224794387817,0.001891507999971509,-0.4594093270395272,-0.14362903241022565
1.7101850509643555,-0.558686375617981,-0.038863178342580795,-0.44970776562016224,-0.14425861706308102
1.720186710357666,-0.5585585236549377,0.04460722953081131,-0.43994865458327226,-0.14050680817512493
1.7301859855651855,-0.5585585236549377,0.026535294950008392,-0.4297859579854851,-0.13020342152267436
1.7401866912841797,-0.558686375617981,-0.035271480679512024,-0.4196142663647918,-0.1163983695443461
1.7501847743988037,-0.5586224794387817,-0.00330360303632915,-0.40904883207864234,-0.09741140794370574
1.7601852416992188,-0.5586224794387817,-0.023176409304142,-0.39847006825218206,-0.07663366409213426
1.7701902389526367,-0.5586224794387817,-0.01820981688797474,-0.38756823173258437,-0.053257677398408504
1.780184268951416,-0.5586224794387817,-0.03232334181666374,-0.3766337213007919,-0.03016036271993163
1.7901842594146729,-0.5586224794387817,-0.05319797620177269,-0.3654444022419745,-0.0072584169311789145
1.8001842498779297,-0.5582389831542969,0.09631269425153732,-0.35418513341353947,0.010446664145920555
1.8101880550384521,-0.5582389831542969,0.034213416278362274,-0.3427343990528085,0.024444478522867862
1.8201904296875,-0.5579833388328552,0.0005549990455619991,-0.3311986179693858,0.034802714002818556
1.8301873207092285,-0.5571523904800415,0.09397821128368378,-0.3195347969262231,0.04183212111160566
1.8401849269866943,-0.5546597242355347,0.29680711030960083,-0.3077755272828254,0.04558495490041122
1.850184679031372,-0.5490351319313049,0.5364559888839722,-0.29592327154557413,0.046425021800590535
1.8601911067962646,-0.5434105396270752,0.6477788090705872,-0.28396891865728874,0.044895016116387625
1.8701896667480469,-0.5355489253997803,0.8363008499145508,-0.2719688731316921,0.0414015726964252
1.8801910877227783,-0.5276873111724854,0.7809727787971497,-0.25988050191889395,0.03670965711429565
1.8901915550231934,-0.5184834599494934,0.8660818338394165,-0.24776492270971467,0.031188458662787875
1.9001944065093994,-0.5080652236938477,1.1322661638259888,-0.23557936725383205,0.025628047375467894
1.9101841449737549,-0.4970717132091522,1.1702998876571655,-0.22339962363105648,0.02036594368784597
1.920191764831543,-0.4844803512096405,1.3000710010528564,-0.21115735340804356,0.016068974655481728
1.9301958084106445,-0.4713137447834015,1.387526512145996,-0.19891879978082905,0.01306813596659563
1.940185308456421,-0.45725229382514954,1.3276935815811157,-0.18669239523550663,0.011804922606050056
1.9501941204071045,-0.44248777627944946,1.379909873008728,-0.17444311737973955,0.012606539456352
1.9601898193359375,-0.42503881454467773,1.8037662506103516,-0.16224842475553272,0.015524844313367717
1.9701931476593018,-0.40784552693367004,1.7466412782669067,-0.15004646079770764,0.02086484778561209
1.980186939239502,-0.3890543282032013,1.9064382314682007,-0.13793586056784027,0.028227924408849244
1.990192174911499,-0.3698796331882477,1.8991369009017944,-0.1258236294725,0.03779539009731204
2.0001039505004883,-0.3498740494251251,1.9910324811935425,-0.11393545688660243,0.04867726173844335
2.0101571083068848,-0.3290375769138336,2.09975528717041,-0.10191029376425033,0.06113127725243771
2.020097255706787,-0.3082010746002197,2.073723554611206,-0.09015376924576154,0.07387793740043905
2.030061721801758,-0.2883872389793396,2.1469058990478516,-0.07843015126520625,0.08691526803114676
2.0400898456573486,-0.26499414443969727,2.1320998668670654,-0.066779265235454,0.09939272171036179
2.050093173980713,-0.24268758296966553,2.2287919521331787,-0.05526082267530294,0.11094477945495362
2.0600850582122803,-0.22018928825855255,2.191321611404419,-0.043903403737850295,0.1210399593301897
2.070103645324707,-0.19634875655174255,2.3506524562835693,-0.032671339739565194,0.12942545191891644
2.080186605453491,-0.17206083238124847,2.4080657958984375,-0.021509126987687595,0.13608233701020847
2.090189218521118,-0.1472615748643875,2.4441938400268555,-0.010652182866315012,0.14057177296273715
2.1000945568084717,-0.12310146540403366,2.5622997283935547,-1.81273427849764e-05,0.14351628857198204
2.1101746559143066,-0.09497860074043274,2.6462666988372803,0.010511069222264425,0.14437302574655855
2.120185613632202,-0.06954018771648407,2.65263295173645,0.020875583912985794,0.14430306206098478
2.1301848888397217,-0.04071424528956413,2.811485528945923,0.030858768468147516,0.14236010685172337
2.1401922702789307,-0.015084085054695606,2.7014896869659424,0.04079647836747664,0.14033484266224164
2.1501903533935547,0.012207881547510624,2.5883567333221436,0.05026413655348865,0.13672963919394598
2.1601922512054443,0.03681539371609688,2.5385048389434814,0.05972461345524034,0.13393637428886335
2.170184850692749,0.061998143792152405,2.3831937313079834,0.06862593604816208,0.12984732536577007
2.1801860332489014,0.08443251997232437,2.385312080383301,0.07751794127732334,0.12716857744820118
2.1901843547821045,0.10897611826658249,2.231971502304077,0.0858648157853869,0.12384176803288459
2.200192451477051,0.13013218343257904,2.173147678375244,0.09414126731831744,0.12218737008302558
2.21018648147583,0.15205524861812592,2.1028196811676025,0.10188266415190125,0.12040201039122639
2.220184803009033,0.17142167687416077,2.000541925430298,0.10947788558835143,0.12031242479470908
2.2301859855651855,0.19206641614437103,1.876721978187561,0.1165799359245915,0.12044029969476706
2.2401866912841797,0.2091957926750183,1.6674169301986694,0.12345038778681025,0.12200548679919222
2.250185012817383,0.22715608775615692,1.710155963897705,0.1298631466890105,0.12395271235899709
2.260190963745117,0.24166493117809296,1.4754482507705688,0.1359573441801084,0.12678484388945552
2.2701921463012695,0.25649335980415344,1.300337791442871,0.14164156961465926,0.1299994076216271
2.2801849842071533,0.2687651515007019,1.2531453371047974,0.14689658801241653,0.13328919922218585
2.2901949882507324,0.2800782024860382,0.9941278100013733,0.1518122631446965,0.1368844609357996
2.300185203552246,0.2885150611400604,0.8169834017753601,0.1561819506896864,0.1395995674678011
2.310103416442871,0.2960571050643921,0.7271597981452942,0.1602499495000145,0.14256098638820597
2.320188045501709,0.3004033863544464,0.34668660163879395,0.16371538137528893,0.14369338734174436
2.33014178276062,0.30251258611679077,0.06507015228271484,0.16694222632514696,0.14518532268864218
2.3401541709899902,0.30180951952934265,-0.06926652789115906,0.16939153083222977,0.14393465126611224
2.350203275680542,0.30110645294189453,-0.01364202331751585,0.17173945475057653,0.14339790672371647
2.360102653503418,0.300467312335968,-0.15374614298343658,0.17312790860400507,0.13941703079551832
2.3701999187469482,0.2984859049320221,-0.09478164464235306,0.17452243783157814,0.13664913279988639
2.380192518234253,0.29829415678977966,-0.05728016793727875,0.1748400918756972,0.12994791147685078
2.3901922702789307,0.29823026061058044,0.03374253213405609,0.17512544135163824,0.12470973890649846
2.400186538696289,0.2979106605052948,-0.06130486726760864,0.17440891919109386,0.11619342813262815
2.410146474838257,0.2961849570274353,-0.21706661581993103,0.1735553359990488,0.10849698844650287
2.420102596282959,0.2932448387145996,-0.24259606003761292,0.1717733702259082,0.09635966736797094
2.430091381072998,0.2901129722595215,-0.42934226989746094,0.16972660497257022,0.08249712762637142
2.4401841163635254,0.2855110466480255,-0.332683265209198,0.1667926859177524,0.06337597285869709
2.4501850605010986,0.28161218762397766,-0.5366647839546204,0.16348898414535518,0.04161657372926222
2.4601826667785645,0.2770102620124817,-0.5201966762542725,0.1594276850037902,0.015175170922260768
2.470184803009033,0.2729196548461914,-0.27057352662086487,0.15482723933475792,-0.015711308139082863
2.4801864624023438,0.26914864778518677,-0.5207366943359375,0.14956836987725436,-0.05087702787052296
2.490189552307129,0.26480239629745483,-0.38987892866134644,0.1436209196891257,-0.08752228882533465
2.500204563140869,0.2602004408836365,-0.4596492350101471,0.13711594817780426,-0.12216908917351384
2.510187864303589,0.2543841302394867,-0.6674178838729858,0.12978701606921794,-0.15414012782152053
2.520193099975586,0.24569161236286163,-0.8664034008979797,0.12201270143999333,-0.17970763667472534
2.530186176300049,0.2354651242494583,-1.0636893510818481,0.11323220197517359,-0.20106198798847183
2.5401856899261475,0.22427988052368164,-1.1352369785308838,0.10414711776231403,-0.21441102051705796
2.550104856491089,0.20874838531017303,-1.5054044723510742,0.09394946797906163,-0.22461352740877574
2.5600922107696533,0.19283340871334076,-1.7905573844909668,0.08353410652552322,-0.22753196793681593
2.570147752761841,0.17269998788833618,-2.0302677154541016,0.07164114295113301,-0.22988162163439244
2.580170154571533,0.15148000419139862,-2.082146167755127,0.0597605120429588,-0.22652157285565483
2.5900840759277344,0.12891779839992523,-2.1060945987701416,0.04646972663051129,-0.22523065963218045
2.600074052810669,0.10814521461725235,-2.2404003143310547,0.033047130685291935,-0.22041373710705875
2.6101481914520264,0.0846242681145668,-2.3194682598114014,0.018045458647239127,-0.21868791896519899
2.620133876800537,0.06091158092021942,-2.3793399333953857,0.0029766237116947316,-0.21573568468858006
2.630141258239746,0.03643190115690231,-2.4395699501037598,-0.013403427503489907,-0.21632842796156168
2.640141248703003,0.011440894566476345,-2.438159704208374,-0.030126976848561266,-0.21732485796428294
2.6501030921936035,-0.014828421175479889,-2.6169931888580322,-0.04772521903322409,-0.22120406424415845
2.6601345539093018,-0.04218430444598198,-2.7340707778930664,-0.0658830815458574,-0.22631253516232328
2.6701321601867676,-0.07049892097711563,-2.8313546180725098,-0.08460419078772992,-0.2333661396164149
2.6801435947418213,-0.10079492628574371,-3.082249641418457,-0.10379068955497167,-0.24176960273126952
2.6901378631591797,-0.1305156797170639,-2.9936776161193848,-0.12331074553444715,-0.2511550033930718
2.7001352310180664,-0.16196216642856598,-3.1434481143951416,-0.14321840201987018,-0.26156381384709604
2.7101404666900635,-0.19347256422042847,-3.099289894104004,-0.16331233491405747,-0.2720981429922679
2.720132350921631,-0.22357679903507233,-2.902409076690674,-0.18364263400675038,-0.2830088129810298
2.730144500732422,-0.25476762652397156,-2.993489980697632,-0.20404960312295575,-0.29341426964991846
2.7401340007781982,-0.2841688096523285,-2.8785593509674072,-0.22449417551143902,-0.30340643774166187
2.7501394748687744,-0.3135060966014862,-2.8773717880249023,-0.24493297909213696,-0.3126038272099522
2.760141372680664,-0.3427794277667999,-2.798214912414551,-0.26520740371997475,-0.32057541712583587
2.7701306343078613,-0.370710551738739,-2.8573408126831055,-0.28540585878826796,-0.32786654038777413
2.780139207839966,-0.3975551128387451,-2.7960686683654785,-0.3051831302630009,-0.3330969234500092
2.7901384830474854,-0.4284902811050415,-2.8585751056671143,-0.3249307208283114,-0.3381615957712036
2.8001339435577393,-0.45603787899017334,-2.83833384513855,-0.3438658202094407,-0.3403194269409548
2.810131549835205,-0.4825628697872162,-2.7470157146453857,-0.36278185296119747,-0.3427496708196002
2.8201351165771484,-0.5079373717308044,-2.5184803009033203,-0.38070636810139524,-0.34212236772934923
2.8301339149475098,-0.5356767773628235,-2.561692237854004,-0.39848078795133673,-0.3419042963970434
2.8401355743408203,-0.5581750273704529,-2.3153412342071533,-0.41512279881605774,-0.3387062734608547
2.85019850730896,-0.5818238258361816,-2.181114912033081,-0.4315367272415063,-0.33580961826679173
2.8601937294006348,-0.601765513420105,-2.1488850116729736,-0.44667993945927703,-0.3304406761388981
2.8700902462005615,-0.6198536157608032,-1.8301893472671509,-0.46114810910108966,-0.32523799453860575
2.8801865577697754,-0.6383252143859863,-1.74501633644104,-0.4749037075849044,-0.31869154417519846
2.8901913166046143,-0.6539206504821777,-1.5301320552825928,-0.48783755016503844,-0.3123608984041377
2.9001941680908203,-0.6674707531929016,-1.2925442457199097,-0.49998757589944426,-0.3062300603810975
2.910188674926758,-0.6798064708709717,-1.0940556526184082,-0.511314165596844,-0.30038212605944065
2.920194387435913,-0.689969003200531,-1.0005451440811157,-0.5220597476771318,-0.296044938885172
2.9301881790161133,-0.6985976696014404,-0.798907995223999,-0.5318782513871968,-0.29201873682742047
2.940095901489258,-0.7042222619056702,-0.5307436585426331,-0.5412036988562418,-0.2906653839033483
