time_s,q_rad,qd_rad_s,q_des_rad,torque_raw_nm,torque_clip_nm,torque_cmd_nm,torque_scale_gain,u_flex_0,u_flex_1,u_flex_2,u_ext_0,u_ext_1,u_ext_2,a_flex_0,a_flex_1,a_flex_2,a_ext_0,a_ext_1,a_ext_2
0.26015686988830566,-0.02032504417002201,-0.035452015697956085,-0.17582476515413809,-0.22199416298961022,-0.22199416298961022,-0.22199416298961022,1.0,0.0,0.0,0.0,0.10115096083423812,0.08092076866739051,0.06069057650054289,0.0,0.0,0.0,0.10161176737639767,0.08128941390111814,0.06096706042583861
0.2701570987701416,-0.020239822566509247,0.011415757238864899,-0.1761297309659248,-0.22244413571396313,-0.22244413571396313,-0.22244413571396313,1.0,0.0,0.0,0.0,0.10038947700482531,0.08031158160386026,0.060233686202895195,0.0,0.0,0.0,0.10100062219061148,0.08080049775248921,0.06060037331436691
0.2801809310913086,-0.020239822566509247,0.0024857809767127037,-0.1756109798427621,-0.21873873191521154,-0.21873873191521154,-0.21873873191521154,1.0,0.0,0.0,0.0,0.09889639874105607,0.07911711899284486,0.05933783924463364,0.0,0.0,0.0,0.09994851046583378,0.07995880837266703,0.05996910627950028
0.29008984565734863,-0.020111992955207825,0.06933294236660004,-0.1747755266810383,-0.2185547971368303,-0.2185547971368303,-0.2185547971368303,1.0,0.0,0.0,0.0,0.09750612537974399,0.07800490030379519,0.05850367522784639,0.0,0.0,0.0,0.09872731792278888,0.0789818543382311,0.05923639075367333
0.3001537322998047,-0.020282434299588203,-0.012169471010565758,-0.173189743904437,-0.2093661893752044,-0.2093661893752044,-0.2093661893752044,1.0,0.0,0.0,0.0,0.09494313536658551,0.07595450829326841,0.056965881219951324,0.0,0.0,0.0,0.0968352266446872,0.07746818131574976,0.058101135986812324
0.3101515769958496,-0.020154602825641632,0.04753624275326729,-0.17114897576610438,-0.2069884187477553,-0.2069884187477553,-0.2069884187477553,1.0,0.0,0.0,0.0,0.09274125614688888,0.0741930049175111,0.05564475368813333,0.0,0.0,0.0,0.09478824139578804,0.07583059311663043,0.05687294483747283
0.32016515731811523,-0.02032504417002201,-0.0313178226351738,-0.16846035370248022,-0.19628774113392805,-0.19628774113392805,-0.19628774113392805,1.0,0.0,0.0,0.0,0.0893622225883606,0.07148977807068847,0.05361733355301636,0.0,0.0,0.0,0.09207523199207432,0.07366018559365944,0.05524513919524459
0.3301575183868408,-0.020239822566509247,0.0053911637514829636,-0.16517359956274266,-0.19082968846526815,-0.19082968846526815,-0.19082968846526815,1.0,0.0,0.0,0.0,0.08622713246188067,0.06898170596950454,0.05173627947712841,0.0,0.0,0.0,0.08915118222697749,0.07132094578158199,0.0534907093361865
0.3401815891265869,-0.020239822566509247,0.004684801679104567,-0.16133362734794554,-0.18254191703814054,-0.18254191703814054,-0.18254191703814054,1.0,0.0,0.0,0.0,0.08249411930062853,0.06599529544050282,0.04949647158037712,0.0,0.0,0.0,0.08582265076380301,0.0686581206110424,0.05149359045828181
0.35014843940734863,-0.020239822566509247,0.0037316770758479834,-0.15676152515243605,-0.17315846186450998,-0.17315846186450998,-0.17315846186450998,1.0,0.0,0.0,0.0,0.07826873702506987,0.06261498962005589,0.046961242215041915,0.0,0.0,0.0,0.08204569389443644,0.06563655511554914,0.04922741633666186
0.3601956367492676,-0.020282434299588203,-0.01464578602463007,-0.15172178522791394,-0.16211847627683362,-0.16211847627683362,-0.16211847627683362,1.0,0.0,0.0,0.0,0.07355451132020763,0.058843609056166105,0.04413270679212458,0.0,0.0,0.0,0.07780010260732204,0.06224008208585762,0.04668006156439322
0.370150089263916,-0.02032504417002201,-0.030494974926114082,-0.1458134844802303,-0.14992877531785026,-0.14992877531785026,-0.14992877531785026,1.0,0.0,0.0,0.0,0.06824527956574061,0.05459622365259249,0.04094716773944436,0.0,0.0,0.0,0.07302269108653132,0.058418152869225054,0.04381361465191879
0.3801746368408203,-0.02032504417002201,-0.04360263794660568,-0.13955956373392817,-0.13739376090036023,-0.13739376090036023,-0.13739376090036023,1.0,0.0,0.0,0.0,0.06270768909021113,0.050166151272168905,0.03762461345412668,0.0,0.0,0.0,0.06786519008837122,0.05429215207069698,0.04071911405302274
0.39022016525268555,-0.02032504417002201,-0.041664306074380875,-0.13219283226959458,-0.12394153213292333,-0.12394153213292333,-0.12394153213292333,1.0,0.0,0.0,0.0,0.056545506325620915,0.04523640506049673,0.03392730379537255,0.0,0.0,0.0,0.06220534820699607,0.049764278565596856,0.037323208924197646
0.4002082347869873,-0.020154602825641632,0.045967139303684235,-0.12469328585990772,-0.11482073096886761,-0.11482073096886761,-0.11482073096886761,1.0,0.0,0.0,0.0,0.051461414742802525,0.041169131794242024,0.03087684884568152,0.0,0.0,0.0,0.056833381474899296,0.04546670517991944,0.034100028884939584
0.41005873680114746,-0.02019721269607544,0.02157478593289852,-0.11604322844952832,-0.09812047279884756,-0.09812047279884756,-0.09812047279884756,1.0,0.0,0.0,0.0,0.04419103472160671,0.035352827777285364,0.026514620832964023,0.0,0.0,0.0,0.050512208098253006,0.0404097664786024,0.030307324858951802
0.42017436027526855,-0.020282434299588203,-0.022978410124778748,-0.10713424020608146,-0.07988146565196749,-0.07988146565196749,-0.07988146565196749,1.0,0.0,0.0,0.0,0.03630469391200566,0.02904375512960453,0.021782816347203398,0.0,0.0,0.0,0.04340845100512933,0.03472676080410347,0.0260450706030776
0.43021440505981445,-0.020154602825641632,0.019105227664113045,-0.09681376408432113,-0.0641902988870541,-0.0641902988870541,-0.0641902988870541,1.0,0.0,0.0,0.0,0.028923897468808236,0.02313911797504659,0.01735433848128494,0.0,0.0,0.0,0.03616617423696878,0.02893293938957503,0.02169970454218127
0.4401817321777344,-0.020111992955207825,0.031831324100494385,-0.08656803672694871,-0.047027656659814475,-0.047027656659814475,-0.047027656659814475,1.0,0.0,0.0,0.0,0.021136367543677592,0.01690909403494207,0.012681820526206552,0.0,0.0,0.0,0.028651270890323186,0.02292101671225855,0.01719076253419391
0.45021653175354004,-0.020239822566509247,-0.0358869805932045,-0.07482627033594651,-0.023357769367008244,-0.023357769367008244,-0.023357769367008244,1.0,0.0,0.0,0.0,0.010643705072662882,0.008514964058130306,0.0063862230435977295,0.0,0.0,0.0,0.019647487981493034,0.015717990385194426,0.01178849278889582
0.4601778984069824,-0.020111992955207825,0.022459017112851143,-0.06304469050140593,-0.006293564119620398,-0.006293564119620398,-0.006293564119620398,1.0,0.0,0.0,0.0,0.0028339251221456883,0.002267140097716551,0.001700355073287413,0.0,0.0,0.0,0.01124070655181936,0.008992565241455489,0.006744423931091616
0.47020959854125977,-0.02019721269607544,-0.02942146360874176,-0.049868078115811426,0.018677214277533723,0.018677214277533723,0.018677214277533723,1.0,0.007871070301238839,0.006296856240991071,0.004722642180743303,0.0,0.0,0.0,0.003935535150619419,0.0031484281204955354,0.0023613210903716516,0.00562035327590968,0.004496282620727744,0.003372211965545808
0.48017311096191406,-0.020154602825641632,-0.02826087921857834,-0.036491847719721665,0.041111779511565555,0.041111779511565555,0.041111779511565555,1.0,0.017329690422156967,0.013863752337725573,0.01039781425329418,0.0,0.0,0.0,0.010632612786388194,0.008506090229110554,0.006379567671832916,0.00281017663795484,0.002248141310363872,0.001686105982772904
0.49016785621643066,-0.02002677135169506,0.02126416191458702,-0.021892476397002456,0.06278830371675945,0.06278830371675945,0.06278830371675945,1.0,0.02673473526443803,0.021387788211550424,0.01604084115866282,0.0,0.0,0.0,0.018683674025413113,0.01494693922033049,0.011210204415247869,0.00140508831897742,0.001124070655181936,0.000843052991386452
0.5001695156097412,-0.02002677135169506,0.006075778044760227,-0.006816832698359265,0.0885847022367376,0.0885847022367376,0.0885847022367376,1.0,0.0376017291634142,0.030081383330731362,0.022561037498048518,0.0,0.0,0.0,0.028142701594413656,0.022514161275530926,0.016885620956648195,0.00070254415948871,0.000562035327590968,0.000421526495693226
0.5101757049560547,-0.020111992955207825,-0.03732755035161972,0.009276595363895364,0.1171668564724007,0.1171668564724007,0.1171668564724007,1.0,0.049299946188206094,0.03943995695056487,0.02957996771292365,0.0,0.0,0.0,0.038721323891309875,0.0309770591130479,0.023232794334785922,0.000351272079744355,0.000281017663795484,0.000210763247846613
0.5202138423919678,-0.01989894174039364,0.04825519397854805,0.02605045530568145,0.13974995732516046,0.13974995732516046,0.13974995732516046,1.0,0.05983507319959735,0.04786805855967787,0.0359010439197584,0.0,0.0,0.0,0.04927819854545361,0.039422558836362885,0.029566919127272162,0.0001756360398721775,0.000140508831897742,0.0001053816239233065
0.530228853225708,-0.019941551610827446,0.011090017855167389,0.04350849048852898,0.1694492467792435,0.1694492467792435,0.1694492467792435,1.0,0.07200086165971513,0.057600689327772105,0.04320051699582908,0.0,0.0,0.0,0.06063953010258437,0.048511624082067495,0.03638371806155062,8.781801993608876e-05,7.0254415948871e-05,5.269081196165325e-05
0.5401809215545654,-0.019813720136880875,0.04100702702999115,0.06151427020276243,0.19600624835148384,0.19600624835148384,0.19600624835148384,1.0,0.08379784664105791,0.06703827731284631,0.05027870798463474,0.0,0.0,0.0,0.07221868837182113,0.0577749506974569,0.04333121302309268,4.390900996804438e-05,3.51272079744355e-05,2.6345405980826627e-05
0.5501837730407715,-0.019941551610827446,-0.03817327693104744,0.08005826529814401,0.22885803707575023,0.22885803707575023,0.22885803707575023,1.0,0.09628157523154707,0.07702526018523766,0.05776894513892824,0.0,0.0,0.0,0.0842501318016841,0.06740010544134728,0.05055007908101046,2.195450498402219e-05,1.756360398721775e-05,1.3172702990413313e-05
0.560178279876709,-0.01989894174039364,-0.041327107697725296,0.09920706725670132,0.25810628533155733,0.25810628533155733,0.25810628533155733,1.0,0.108519053687564,0.08681524295005119,0.0651114322125384,0.0,0.0,0.0,0.09638459274462405,0.07710767419569924,0.05783075564677443,1.0977252492011094e-05,8.781801993608876e-06,6.586351495206657e-06
0.5701746940612793,-0.019856330007314682,-0.047553811222314835,0.11859803340879475,0.2876381281793132,0.2876381281793132,0.2876381281793132,1.0,0.12078732765439848,0.09662986212351878,0.07247239659263907,0.0,0.0,0.0,0.10858596019951126,0.086868768159609,0.06515157611970675,5.488626246005547e-06,4.390900996804438e-06,3.2931757476033283e-06
0.5801718235015869,-0.019685890525579453,0.030899109318852425,0.13850292893359334,0.3129937256719057,0.3129937256719057,0.3129937256719057,1.0,0.1335382338285944,0.10683058706287551,0.08012294029715662,0.0,0.0,0.0,0.12106209701405284,0.09684967761124226,0.07263725820843168,2.7443131230027736e-06,2.195450498402219e-06,1.6465878738016642e-06
0.5902187824249268,-0.019643280655145645,0.011930328793823719,0.15860371980298565,0.34354405700758023,0.34354405700758023,0.34354405700758023,1.0,0.1460056290431613,0.11680450323452907,0.08760337742589679,0.0,0.0,0.0,0.13353386302860706,0.10682709042288566,0.08012031781716424,1.3721565615013868e-06,1.0977252492011094e-06,8.232939369008321e-07
0.6002092361450195,-0.019685890525579453,-0.029157591983675957,0.1789306501758443,0.3750749396127061,0.3750749396127061,0.3750749396127061,1.0,0.15808387328646661,0.1264670986291733,0.09485032397187997,0.0,0.0,0.0,0.14580886815753685,0.11664709452602948,0.0874853208945221,6.860782807506934e-07,5.488626246005547e-07,4.1164696845041604e-07
0.6103229522705078,-0.019600670784711838,0.00019583759421948344,0.19952427657321992,0.40321769613863273,0.40321769613863273,0.40321769613863273,1.0,0.17095748944738576,0.13676599155790864,0.10257449366843147,0.0,0.0,0.0,0.1583831788024613,0.12670654304196904,0.09502990728147678,3.430391403753467e-07,2.7443131230027736e-07,2.0582348422520802e-07
0.6202123165130615,-0.01955806091427803,-0.015988664701581,0.2197643975518156,0.43257395713193686,0.43257395713193686,0.43257395713193686,1.0,0.18280354175190627,0.146242833401525,0.10968212505114376,0.0,0.0,0.0,0.1705933602771838,0.13647468822174702,0.10235601616631027,1.7151957018767335e-07,1.3721565615013868e-07,1.0291174211260401e-07
0.6302156448364258,-0.019515451043844223,-0.03329234942793846,0.24023355130199764,0.4623202423131726,0.4623202423131726,0.4623202423131726,1.0,0.19469839631784971,0.15575871705427977,0.11681903779070983,0.0,0.0,0.0,0.18264587829751677,0.1461167026380134,0.10958752697851004,8.575978509383667e-08,6.860782807506934e-08,5.1455871056302005e-08
0.6402153968811035,-0.019515451043844223,-0.048303257673978806,0.2605042616919319,0.4910290894022445,0.4910290894022445,0.4910290894022445,1.0,0.206174325110896,0.1649394600887168,0.12370459506653758,0.0,0.0,0.0,0.1944101017042064,0.1555280813633651,0.11664606102252381,4.287989254691834e-08,3.430391403753467e-08,2.5727935528151002e-08
0.6502535343170166,-0.01938761956989765,-0.022773373872041702,0.28085278392614604,0.5176679732175326,0.5176679732175326,0.5176679732175326,1.0,0.21846948571714886,0.1747755885737191,0.13108169143028933,0.0,0.0,0.0,0.2064397937106776,0.1651518349685421,0.12386387622640657,2.143994627345917e-08,1.7151957018767335e-08,1.2863967764075501e-08
0.6601717472076416,-0.019217178225517273,0.014104791916906834,0.3004896354650659,0.5420336679035025,0.5420336679035025,0.5420336679035025,1.0,0.23047678436793895,0.18438142749435119,0.13828607062076337,0.0,0.0,0.0,0.21845828903930828,0.17476663123144665,0.13107497342358498,1.0719973136729584e-08,8.575978509383667e-09,6.431983882037751e-09
0.6701979637145996,-0.01908934861421585,0.006613641977310181,0.32030177004013816,0.568879131733066,0.568879131733066,0.568879131733066,1.0,0.24152523109834328,0.19322018487867462,0.14491513865900596,0.0,0.0,0.0,0.22999176006882577,0.18399340805506065,0.13799505604129547,5.359986568364792e-09,4.287989254691834e-09,3.2159919410188753e-09
0.6800808906555176,-0.018833687528967857,0.04402025789022446,0.3391629346676707,0.5914129962754758,0.5914129962754758,0.5914129962754758,1.0,0.2530287305093837,0.20242298440750697,0.1518172383056302,0.0,0.0,0.0,0.24151024528910472,0.19320819623128382,0.14490614717346284,2.679993284182396e-09,2.143994627345917e-09,1.6079959705094377e-09
0.690230131149292,-0.018066704273223877,0.10638415068387985,0.3583794100514252,0.6123104641137388,0.6123104641137388,0.6123104641137388,1.0,0.2653739290211005,0.2122991432168804,0.1592243574126603,0.0,0.0,0.0,0.25344208715510264,0.2027536697240821,0.15206525229306156,1.339996642091198e-09,1.0719973136729584e-09,8.039979852547188e-10
0.700228214263916,-0.014317012391984463,0.4518839418888092,0.37648424731470925,0.6128329566804853,0.6128329566804853,0.6128329566804853,1.0,0.2857165402452927,0.22857323219623416,0.17142992414717562,0.0,0.0,0.0,0.26957931370019766,0.21566345096015813,0.1617475882201186,6.69998321045599e-10,5.359986568364792e-10,4.019989926273594e-10
0.7101719379425049,-0.011163859628140926,0.3378569781780243,0.3941760587396313,0.6364192381718707,0.6364192381718707,0.6364192381718707,1.0,0.289707827887839,0.23176626231027123,0.1738246967327034,0.0,0.0,0.0,0.27964357079401836,0.22371485663521468,0.167786142476411,3.349991605227995e-10,2.679993284182396e-10,2.009994963136797e-10
0.7202191352844238,-0.007882878184318542,0.22196964919567108,0.41114552539038235,0.6584792612469129,0.6584792612469129,0.6584792612469129,1.0,0.29264879086580486,0.2341190326926439,0.1755892745194829,0.0,0.0,0.0,0.2861461808299116,0.22891694466392928,0.17168770849794693,1.6749958026139976e-10,1.339996642091198e-10,1.0049974815683985e-10
0.7301838397979736,-0.005070608574897051,0.4683201313018799,0.4274223012820531,0.6619080752431451,0.6619080752431451,0.6619080752431451,1.0,0.3100083872461339,0.24800670979690712,0.18600503234768037,0.0,0.0,0.0,0.29807728403802275,0.2384618272304182,0.17884637042281365,8.374979013069988e-11,6.69998321045599e-11,5.0249874078419927e-11
0.7402153015136719,0.0011078639654442668,0.6450068950653076,0.4429184256944732,0.6628615218304107,0.6628615218304107,0.6628615218304107,1.0,0.3227803881571683,0.25822431052573463,0.193668232894301,0.0,0.0,0.0,0.31042883609759553,0.24834306887807642,0.1862573016585573,4.187489506534994e-11,3.349991605227995e-11,2.5124937039209963e-11
0.7501683235168457,0.007627217099070549,0.6228382587432861,0.4574781998860761,0.6718824078790113,0.6718824078790113,0.6718824078790113,1.0,0.3258367296330556,0.26066938370644444,0.19550203777983335,0.0,0.0,0.0,0.3181327828653256,0.25450622629226044,0.19087966971919534,2.093744753267497e-11,1.6749958026139976e-11,1.2562468519604982e-11
0.7601757049560547,0.014572671614587307,0.7684838175773621,0.4714135171618838,0.671083632693433,0.671083632693433,0.671083632693433,1.0,0.3362983436037872,0.26903867488302974,0.20177900616227232,0.0,0.0,0.0,0.32721556323455636,0.2617724505876451,0.19632933794073382,1.0468723766337485e-11,8.374979013069988e-12,6.281234259802491e-12
0.7700800895690918,0.023350363597273827,0.9207586050033569,0.4842323750197762,0.6659459869266674,0.6659459869266674,0.6659459869266674,1.0,0.3456178320956519,0.27649426567652147,0.20737069925739113,0.0,0.0,0.0,0.3364166976651041,0.2691333581320833,0.2018500185990625,5.234361883168742e-12,4.187489506534994e-12,3.1406171299012454e-12
0.7801835536956787,0.0328950397670269,0.9790115356445312,0.4967999316973146,0.6640765930515778,0.6640765930515778,0.6640765930515778,1.0,0.3496015493540399,0.2796812394832319,0.2097609296124239,0.0,0.0,0.0,0.343009123509572,0.2744072988076576,0.20580547410574318,2.617180941584371e-12,2.093744753267497e-12,1.5703085649506227e-12
0.790165901184082,0.043419744819402695,1.007676362991333,0.5081237931255842,0.6607630464572659,0.6607630464572659,0.6607630464572659,1.0,0.3505596230801904,0.28044769846415235,0.21033577384811422,0.0,0.0,0.0,0.3467843732948812,0.277427498635905,0.20807062397692871,1.3085904707921856e-12,1.0468723766337485e-12,7.851542824753114e-13
0.8001680374145508,0.05449838563799858,1.0461922883987427,0.519142391044329,0.6557916426717282,0.6557916426717282,0.6557916426717282,1.0,0.3514482080430055,0.28115856643440434,0.21086892482580327,0.0,0.0,0.0,0.34911629066894334,0.2792930325351547,0.209469774401366,6.542952353960928e-13,5.234361883168742e-13,3.925771412376557e-13
0.8102104663848877,0.06685533374547958,1.243769884109497,0.5290164358942786,0.6396199270169501,0.6396199270169501,0.6396199270169501,1.0,0.3593211620166347,0.2874569296133077,0.2155926972099808,0.0,0.0,0.0,0.35421872634278906,0.2833749810742312,0.2125312358056734,3.271476176980464e-13,2.617180941584371e-13,1.9628857061882784e-13
0.820258617401123,0.081087127327919,1.3773462772369385,0.5387168300138834,0.6237977002333601,0.6237977002333601,0.6237977002333601,1.0,0.3622521094562258,0.28980168756498065,0.2173512656737355,0.0,0.0,0.0,0.3582354178995074,0.28658833431960595,0.21494125073970444,1.635738088490232e-13,1.3085904707921856e-13,9.814428530941392e-14
0.8302114009857178,0.0951484739780426,1.2803714275360107,0.5470850630703162,0.6180818616077276,0.6180818616077276,0.6180818616077276,1.0,0.3514043096119534,0.2811234476895627,0.210842585767172,0.0,0.0,0.0,0.3548198637557304,0.2838558910045843,0.21289191825343823,8.17869044245116e-14,6.542952353960928e-14,4.907214265470696e-14
0.8400628566741943,0.10733497142791748,1.5100433826446533,0.5553596949279974,0.5985561796964002,0.5985561796964002,0.5985561796964002,1.0,0.35995434791937003,0.28796347833549607,0.21597260875162205,0.0,0.0,0.0,0.3573871058375502,0.2859096846700402,0.21443226350253014,4.08934522122558e-14,3.271476176980464e-14,2.453607132735348e-14
0.8501625061035156,0.12403815984725952,1.626488208770752,0.5625008553026131,0.5768939831044246,0.5768939831044246,0.5768939831044246,1.0,0.3576165500326622,0.28609324002612974,0.2145699300195973,0.0,0.0,0.0,0.3575018279351062,0.286001462348085,0.21450109676106371,2.04467261061279e-14,1.635738088490232e-14,1.226803566367674e-14
