time_s,q_rad,qd_rad_s,q_des_rad,torque_raw_nm,torque_clip_nm,torque_cmd_nm,torque_scale_gain,u_flex_0,u_flex_1,u_flex_2,u_ext_0,u_ext_1,u_ext_2,a_flex_0,a_flex_1,a_flex_2,a_ext_0,a_ext_1,a_ext_2
0.19010066986083984,0.07725220918655396,0.0329294353723526,-0.10879332332839772,-0.3251658622212918,-0.3251658622212918,-0.3251658622212918,1.0,0.0,0.0,0.0,0.144006577067835,0.115205261654268,0.08640394624070101,0.0,0.0,0.0,0.14052302348975715,0.11241841879180571,0.08431381409385429
0.20009231567382812,0.07720959931612015,0.01805942878127098,-0.11566610771565793,-0.3297435151156806,-0.3297435151156806,-0.3297435151156806,1.0,0.0,0.0,0.0,0.14647059570869625,0.11717647656695702,0.08788235742521777,0.0,0.0,0.0,0.1434968095992267,0.11479744767938137,0.08609808575953604
0.21009016036987305,0.07712437212467194,-0.01880500093102455,-0.12253612172832552,-0.3320853611832566,-0.3320853611832566,-0.3320853611832566,1.0,0.0,0.0,0.0,0.14862365427954657,0.11889892342363725,0.08917419256772793,0.0,0.0,0.0,0.14606023193938664,0.1168481855515093,0.08763613916363198
0.220078706741333,0.07708176225423813,-0.03213123232126236,-0.1286274696103895,-0.3356019500751073,-0.3356019500751073,-0.3356019500751073,1.0,0.0,0.0,0.0,0.1506085264667422,0.12048682117339374,0.09036511588004531,0.0,0.0,0.0,0.14833437920306441,0.11866750336245152,0.08900062752183865
0.23009467124938965,0.07716698199510574,0.004249268677085638,-0.13473553798431265,-0.3442913681330133,-0.3442913681330133,-0.3442913681330133,1.0,0.0,0.0,0.0,0.15336183446130122,0.12268946756904098,0.09201710067678072,0.0,0.0,0.0,0.1508481068321828,0.12067848546574625,0.0905088640993097
0.240156888961792,0.07716698199510574,0.019695144146680832,-0.14010887653001763,-0.3495940778540548,-0.3495940778540548,-0.3495940778540548,1.0,0.0,0.0,0.0,0.15523794996605123,0.124190359972841,0.09314276997963075,0.0,0.0,0.0,0.15304302839911701,0.12243442271929363,0.09182581703947022
0.25009632110595703,0.07703915238380432,-0.033476755023002625,-0.1453421361709088,-0.347734573100267,-0.347734573100267,-0.347734573100267,1.0,0.0,0.0,0.0,0.15609726376100388,0.12487781100880313,0.09365835825660232,0.0,0.0,0.0,0.15457014608006045,0.12365611686404837,0.09274208764803626
0.260087251663208,0.0769539326429367,-0.06480774283409119,-0.14988584399434973,-0.34701083793686177,-0.34701083793686177,-0.34701083793686177,1.0,0.0,0.0,0.0,0.1567785793767908,0.12542286350143267,0.0940671476260745,0.0,0.0,0.0,0.1556743627284256,0.12453949018274052,0.09340461763705538
0.27016496658325195,0.07712437212467194,0.026030544191598892,-0.15429885656393072,-0.3585990690735584,-0.3585990690735584,-0.3585990690735584,1.0,0.0,0.0,0.0,0.15903520155462192,0.12722816124369757,0.09542112093277316,0.0,0.0,0.0,0.15735478214152376,0.12588382571321904,0.09441286928491427
0.28017473220825195,0.07703915238380432,-0.01851525902748108,-0.15800829700702623,-0.3552648927448337,-0.3552648927448337,-0.3552648927448337,1.0,0.0,0.0,0.0,0.1589901150209096,0.12719209201672768,0.09539406901254574,0.0,0.0,0.0,0.15817244858121668,0.12653795886497338,0.09490346914873
0.29018092155456543,0.07708176225423813,0.0118496622890234,-0.16145025420682924,-0.35918429129666757,-0.35918429129666757,-0.35918429129666757,1.0,0.0,0.0,0.0,0.15975118225879395,0.12780094580703516,0.09585070935527641,0.0,0.0,0.0,0.15896181542000531,0.12716945233600427,0.09537708925200321
0.3000943660736084,0.07708176225423813,0.017825718969106674,-0.1642556634480961,-0.3596820001320269,-0.3596820001320269,-0.3596820001320269,1.0,0.0,0.0,0.0,0.15977961634210627,0.12782369307368505,0.09586776980526378,0.0,0.0,0.0,0.1593707158810558,0.12749657270484466,0.09562242952863349
0.31016063690185547,0.0769539326429367,-0.039049871265888214,-0.16671957447494856,-0.3531232731553714,-0.3531232731553714,-0.3531232731553714,1.0,0.0,0.0,0.0,0.15869926116503183,0.12695940893202545,0.09521955669901908,0.0,0.0,0.0,0.15903498852304382,0.12722799081843505,0.09542099311382629
0.3201613426208496,0.07699654251337051,-0.013057499192655087,-0.16862801330570698,-0.35426079637787344,-0.35426079637787344,-0.35426079637787344,1.0,0.0,0.0,0.0,0.15836495938947032,0.12669196751157624,0.09501897563368218,0.0,0.0,0.0,0.15869997395625707,0.12695997916500565,0.09521998437375423
0.3301663398742676,0.07716698199510574,0.06542827934026718,-0.17003128098965664,-0.36003969629413285,-0.36003969629413285,-0.36003969629413285,1.0,0.0,0.0,0.0,0.1584354958857657,0.12674839670861254,0.09506129753145941,0.0,0.0,0.0,0.1585677349210114,0.12685418793680908,0.09514064095260683
0.340160608291626,0.07708176225423813,0.018631337210536003,-0.17097637220727957,-0.352269248038826,-0.352269248038826,-0.352269248038826,1.0,0.0,0.0,0.0,0.15646129612108822,0.12516903689687056,0.09387677767265291,0.0,0.0,0.0,0.1575145155210498,0.12601161241683984,0.09450870931262986
0.3501012325286865,0.0769539326429367,-0.04207949340343475,-0.17127952032278204,-0.3421038565428114,-0.3421038565428114,-0.3421038565428114,1.0,0.0,0.0,0.0,0.15384244364259772,0.12307395491407819,0.09230546618555863,0.0,0.0,0.0,0.15567847958182376,0.12454278366545901,0.09340708774909424
0.36008334159851074,0.07708176225423813,0.02641056478023529,-0.17122993766331868,-0.3446367364357544,-0.3446367364357544,-0.3446367364357544,1.0,0.0,0.0,0.0,0.15283235231054404,0.12226588184843523,0.09169941138632642,0.0,0.0,0.0,0.15425541594618392,0.12340433275694712,0.09255324956771033
0.370159387588501,0.07699654251337051,-0.013365166261792183,-0.1703803931018122,-0.33480488564496114,-0.33480488564496114,-0.33480488564496114,1.0,0.0,0.0,0.0,0.14967700752778743,0.11974160602222994,0.08980620451667246,0.0,0.0,0.0,0.15196621173698566,0.12157296938958853,0.09117972704219139
0.3801748752593994,0.07699654251337051,-0.016300208866596222,-0.16927538799869024,-0.32841343353328295,-0.32841343353328295,-0.32841343353328295,1.0,0.0,0.0,0.0,0.1469077644421284,0.11752621155370274,0.08814465866527704,0.0,0.0,0.0,0.14943698808955702,0.11954959047164564,0.08966219285373422
0.39010024070739746,0.07699654251337051,-0.024172477424144745,-0.16724941438303742,-0.3201887645593965,-0.3201887645593965,-0.3201887645593965,1.0,0.0,0.0,0.0,0.1434594296920782,0.11476754375366256,0.08607565781524691,0.0,0.0,0.0,0.1464482088908176,0.1171585671126541,0.08786892533449056
0.4001584053039551,0.07712437212467194,0.045548852533102036,-0.1650517579152494,-0.31955325101037063,-0.31955325101037063,-0.31955325101037063,1.0,0.0,0.0,0.0,0.14116960194251457,0.11293568155401165,0.08470176116550873,0.0,0.0,0.0,0.14380890541666608,0.11504712433333288,0.08628534324999965
0.41016340255737305,0.07699654251337051,-0.022866807878017426,-0.16176084739724822,-0.30315717791683183,-0.30315717791683183,-0.30315717791683183,1.0,0.0,0.0,0.0,0.1357922127529483,0.10863377020235865,0.08147532765176899,0.0,0.0,0.0,0.1398005590848072,0.11184044726784576,0.08388033545088432
0.4201524257659912,0.07699654251337051,-0.022409934550523758,-0.15845540566096566,-0.2937884800514509,-0.2937884800514509,-0.2937884800514509,1.0,0.0,0.0,0.0,0.1315834245157902,0.10526673961263217,0.07895005470947412,0.0,0.0,0.0,0.1356919918002987,0.10855359344023896,0.08141519508017922
0.4301910400390625,0.07703915238380432,0.0015723807737231255,-0.15385038310470484,-0.28485464391136284,-0.28485464391136284,-0.28485464391136284,1.0,0.0,0.0,0.0,0.12695776337052442,0.10156621069641954,0.07617465802231464,0.0,0.0,0.0,0.13132487758541156,0.10505990206832924,0.07879492655124692
0.44010138511657715,0.07699654251337051,-0.03117000125348568,-0.14930420159191315,-0.2702765022313744,-0.2702765022313744,-0.2702765022313744,1.0,0.0,0.0,0.0,0.12126996685533575,0.0970159734842686,0.07276198011320145,0.0,0.0,0.0,0.12629742222037366,0.10103793777629892,0.07577845333222419
0.4501945972442627,0.07720959931612015,0.06677331775426865,-0.14343467796604936,-0.2670222707752755,-0.2670222707752755,-0.2670222707752755,1.0,0.0,0.0,0.0,0.11747169154740109,0.09397735323792086,0.07048301492844065,0.0,0.0,0.0,0.12188455688388737,0.09750764550710989,0.07313073413033241
0.46016860008239746,0.07699654251337051,-0.009275705553591251,-0.13751477344701796,-0.24578138302176852,-0.24578138302176852,-0.24578138302176852,1.0,0.0,0.0,0.0,0.10978661991647982,0.08782929593318385,0.06587197194988788,0.0,0.0,0.0,0.1158355884001836,0.09266847072014686,0.06950135304011015
0.4701719284057617,0.07712437212467194,0.03825924172997475,-0.13043502015399144,-0.23559275452077785,-0.23559275452077785,-0.23559275452077785,1.0,0.0,0.0,0.0,0.10422858745435248,0.08338286996348199,0.0625371524726115,0.0,0.0,0.0,0.11003208792726804,0.08802567034181442,0.06601925275636084
0.4801807403564453,0.07708176225423813,0.013154088519513607,-0.12309521413337325,-0.21750364025089156,-0.21750364025089156,-0.21750364025089156,1.0,0.0,0.0,0.0,0.09671162744459343,0.07736930195567474,0.05802697646675606,0.0,0.0,0.0,0.10337185768593073,0.08269748614874459,0.06202311461155845
0.4901700019836426,0.07699654251337051,-0.0143257025629282,-0.11473153397697149,-0.19759942706707412,-0.19759942706707412,-0.19759942706707412,1.0,0.0,0.0,0.0,0.08835563251917372,0.07068450601533899,0.053013379511504234,0.0,0.0,0.0,0.09586374510255222,0.07669099608204179,0.057518247061531344
0.5001559257507324,0.07712437212467194,0.03259948268532753,-0.10596255816672051,-0.18478646490588138,-0.18478646490588138,-0.18478646490588138,1.0,0.0,0.0,0.0,0.08184349008232944,0.06547479206586355,0.04910609404939767,0.0,0.0,0.0,0.08885361759244083,0.07108289407395267,0.05331217055546451
0.5101773738861084,0.07699654251337051,-0.027541492134332657,-0.09623703130019592,-0.15947965060927272,-0.15947965060927272,-0.15947965060927272,1.0,0.0,0.0,0.0,0.0715035621544947,0.05720284972359577,0.042902137292696825,0.0,0.0,0.0,0.08017858987346776,0.06414287189877423,0.048107153924080666
0.5201852321624756,0.07699654251337051,-0.029149191454052925,-0.08594964069709904,-0.13933913023833008,-0.13933913023833008,-0.13933913023833008,1.0,0.0,0.0,0.0,0.062494011635944,0.0499952093087552,0.0374964069815664,0.0,0.0,0.0,0.07133630075470589,0.05706904060376471,0.04280178045282353
0.530163049697876,0.07708176225423813,-0.006549746263772249,-0.07489391061935952,-0.12058628366497648,-0.12058628366497648,-0.12058628366497648,1.0,0.0,0.0,0.0,0.05383332239749852,0.04306665791799883,0.03229999343849912,0.0,0.0,0.0,0.06258481157610221,0.05006784926088177,0.037550886945661326
0.5401811599731445,0.07708176225423813,-0.0080783786252141,-0.06304521855675797,-0.09808681857445836,-0.09808681857445836,-0.09808681857445836,1.0,0.0,0.0,0.0,0.04380256144937568,0.03504204915950054,0.02628153686962541,0.0,0.0,0.0,0.053193686512738945,0.04255494921019116,0.03191621190764337
0.5501642227172852,0.07720959931612015,0.04249247536063194,-0.05057255902192849,-0.08003008931258851,-0.08003008931258851,-0.08003008931258851,1.0,0.0,0.0,0.0,0.03537597110633572,0.028300776885068577,0.021225582663801434,0.0,0.0,0.0,0.04428482880953733,0.03542786304762987,0.0265708972857224
0.560157299041748,0.07712437212467194,-0.002361595630645752,-0.03715663844710891,-0.05072740323104594,-0.05072740323104594,-0.05072740323104594,1.0,0.0,0.0,0.0,0.022626733131302347,0.01810138650504188,0.013576039878781409,0.0,0.0,0.0,0.03345578097041984,0.026764624776335875,0.020073468582251904
0.5701491832733154,0.07725220918655396,0.029700107872486115,-0.023223355958745726,-0.02863713015728514,-0.02863713015728514,-0.02863713015728514,1.0,0.0,0.0,0.0,0.01269073423927445,0.010152587391419558,0.007614440543564669,0.0,0.0,0.0,0.023073257604847144,0.018458606083877716,0.013843954562908286
0.580087423324585,0.07720959931612015,0.003911441657692194,-0.008243305137905537,0.000902308508471783,0.000902308508471783,0.000902308508471783,1.0,0.00038717968904852963,0.0003097437512388237,0.00023230781342911775,0.0,0.0,0.0,0.00019358984452426484,0.00015487187561941186,0.00011615390671455889,0.011536628802423572,0.009229303041938858,0.006921977281454143
0.5900702476501465,0.07725220918655396,0.006025646347552538,0.007142845522488344,0.028033950739783153,0.028033950739783153,0.028033950739783153,1.0,0.012034596079509812,0.009627676863607848,0.007220757647705887,0.0,0.0,0.0,0.006114092962017038,0.004891274369613631,0.0036684557772102225,0.005768314401211786,0.004614651520969429,0.0034609886407270716
0.6000685691833496,0.07729481905698776,0.0028070223052054644,0.023850172566136987,0.056993906954821566,0.056993906954821566,0.056993906954821566,1.0,0.024450765466757077,0.019560612373405662,0.014670459280054244,0.0,0.0,0.0,0.015282429214387057,0.012225943371509645,0.009169457528632234,0.002884157200605893,0.0023073257604847145,0.0017304943203635358
0.6100668907165527,0.07733742892742157,-0.0014546179445460439,0.04070498320113463,0.08617230856769528,0.08617230856769528,0.08617230856769528,1.0,0.03693654697497304,0.029549237579978432,0.022161928184983824,0.0,0.0,0.0,0.02610948809468005,0.02088759047574404,0.01566569285680803,0.0014420786003029465,0.0011536628802423573,0.0008652471601817679
0.620065450668335,0.07733742892742157,-0.0164122823625803,0.05879487788456626,0.11694134411116595,0.11694134411116595,0.11694134411116595,1.0,0.04997345306276918,0.039978762450215345,0.02998407183766151,0.0,0.0,0.0,0.03804147057872462,0.030433176462979692,0.02282488234723477,0.0007210393001514733,0.0005768314401211786,0.00043262358009088395
0.6300692558288574,0.07746525853872299,0.007609295658767223,0.07690165085661801,0.1437327869182071,0.1437327869182071,0.1437327869182071,1.0,0.06172407788980267,0.04937926231184214,0.037034446733881614,0.0,0.0,0.0,0.04988277423426364,0.039906219387410916,0.02992966454055819,0.00036051965007573663,0.0002884157200605893,0.00021631179004544197
0.6400661468505859,0.0775078684091568,0.01625789701938629,0.09605502075457428,0.17211359306331547,0.17211359306331547,0.17211359306331547,1.0,0.07404293531190984,0.05923434824952787,0.044425761187145904,0.0,0.0,0.0,0.06196285477308674,0.049570283818469396,0.03717771286385205,0.00018025982503786832,0.00014420786003029466,0.00010815589502272099
0.6500675678253174,0.0775504782795906,0.011481991037726402,0.11521706973738728,0.20192657145153467,0.20192657145153467,0.20192657145153467,1.0,0.08678411731498964,0.06942729385199171,0.052070470388993796,0.0,0.0,0.0,0.07437348604403819,0.059498788835230555,0.04462409162642292,9.012991251893416e-05,7.210393001514733e-05,5.407794751136049e-05
0.6600677967071533,0.0775504782795906,-0.002209804020822048,0.135058084256223,0.23228552533838337,0.23228552533838337,0.23228552533838337,1.0,0.09955313948203,0.079642511585624,0.059731883689217995,0.0,0.0,0.0,0.0869633127630341,0.06957065021042728,0.05217798765782046,4.506495625946708e-05,3.6051965007573664e-05,2.7038973755680247e-05
0.6700668334960938,0.07780613750219345,0.0880052000284195,0.1549667774286856,0.2519475943536818,0.2519475943536818,0.2519475943536818,1.0,0.10999863985303619,0.08799891188242895,0.06599918391182172,0.0,0.0,0.0,0.09848097630803515,0.07878478104642811,0.05908858578482109,2.253247812973354e-05,1.8025982503786832e-05,1.3519486877840123e-05
0.6800668239593506,0.07776352763175964,0.011908324435353279,0.17522887529903441,0.287957410380895,0.287957410380895,0.287957410380895,1.0,0.12377244355434197,0.09901795484347359,0.07426346613260519,0.0,0.0,0.0,0.11112670993118856,0.08890136794495085,0.06667602595871314,1.126623906486677e-05,9.012991251893416e-06,6.759743438920062e-06
0.6900670528411865,0.07772091776132584,-0.012688598595559597,0.19557569456159735,0.3187184844064421,0.3187184844064421,0.3187184844064421,1.0,0.1363091840219456,0.10904734721755649,0.08178551041316738,0.0,0.0,0.0,0.12371794697656709,0.09897435758125367,0.07423076818594027,5.633119532433385e-06,4.506495625946708e-06,3.379871719460031e-06
0.7000629901885986,0.07780613750219345,-0.012653755955398083,0.21599867973905085,0.34596873092339897,0.34596873092339897,0.34596873092339897,1.0,0.14796609536691405,0.11837287629353123,0.08877965722014843,0.0,0.0,0.0,0.13584202117174057,0.10867361693739244,0.08150521270304434,2.8165597662166924e-06,2.253247812973354e-06,1.6899358597300154e-06
0.710066556930542,0.07801919430494308,0.053604647517204285,0.23647253388259165,0.36613677060431105,0.36613677060431105,0.36613677060431105,1.0,0.15873049733905548,0.12698439787124438,0.09523829840343329,0.0,0.0,0.0,0.147286259255398,0.11782900740431841,0.08837175555323881,1.4082798831083462e-06,1.126623906486677e-06,8.449679298650077e-07
0.7200634479522705,0.07797658443450928,-0.04378689453005791,0.2568142809912522,0.4020010073572592,0.4020010073572592,0.4020010073572592,1.0,0.1708665912773995,0.13669327302191958,0.10251995476643973,0.0,0.0,0.0,0.15907642526639876,0.127261140213119,0.09544585515983928,7.041399415541731e-07,5.633119532433385e-07,4.2248396493250385e-07
0.7300667762756348,0.07831746339797974,0.06083042174577713,0.27709224093189555,0.4165705338871945,0.4165705338871945,0.4165705338871945,1.0,0.18086948740040423,0.1446955899203234,0.10852169244024254,0.0,0.0,0.0,0.16997295633340148,0.13597836506672117,0.10198377380004091,3.5206997077708655e-07,2.8165597662166925e-07,2.1124198246625193e-07
0.7400627136230469,0.07874356210231781,0.07159756124019623,0.2970965729680232,0.4393774183916005,0.4393774183916005,0.4393774183916005,1.0,0.1912042299884256,0.15296338399074053,0.11472253799305537,0.0,0.0,0.0,0.18058859316091352,0.14447087452873086,0.10835315589654815,1.7603498538854328e-07,1.4082798831083463e-07,1.0562099123312596e-07
0.7500677108764648,0.07959576696157455,0.1452481895685196,0.3168667775980926,0.45436918106667784,0.45436918106667784,0.45436918106667784,1.0,0.20077696329761602,0.16062157063809285,0.12046617797856962,0.0,0.0,0.0,0.19068277822926477,0.15254622258341186,0.11440966693755888,8.801749269427164e-08,7.041399415541731e-08,5.281049561656298e-08
0.7600646018981934,0.08019230514764786,0.01570821739733219,0.3362850551684433,0.4890219941668538,0.4890219941668538,0.4890219941668538,1.0,0.21042045527378878,0.16833636421903103,0.1262522731642733,0.0,0.0,0.0,0.20055161675152677,0.16044129340122143,0.12033097005091609,4.400874634713582e-08,3.520699707770866e-08,2.640524780828149e-08
0.770066499710083,0.08027753233909607,0.012449872680008411,0.35522255332024044,0.5102680239478826,0.5102680239478826,0.5102680239478826,1.0,0.2194184566531676,0.17553476532253404,0.13165107399190054,0.0,0.0,0.0,0.2099850367023472,0.16798802936187773,0.12599102202140833,2.200437317356791e-08,1.760349853885433e-08,1.3202623904140745e-08
0.7800674438476562,0.08078885078430176,0.100755475461483,0.3738079538458001,0.5209578485834624,0.5209578485834624,0.5209578485834624,1.0,0.228126768043634,0.18250141443490722,0.13687606082618042,0.0,0.0,0.0,0.2190559023729906,0.17524472189839246,0.13143354142379438,1.1002186586783955e-08,8.801749269427164e-09,6.601311952070373e-09
0.7900676727294922,0.08087407052516937,0.02335428074002266,0.3916002989774791,0.5467707662239057,0.5467707662239057,0.5467707662239057,1.0,0.23565651846572855,0.18852521477258288,0.14139391107943716,0.0,0.0,0.0,0.22735621041935958,0.18188496833548767,0.13641372625161577,5.501093293391977e-09,4.400874634713582e-09,3.3006559760351864e-09
0.8000686168670654,0.08091668039560318,-0.06942664086818695,0.40909241394801676,0.5735783364749925,0.5735783364749925,0.5735783364749925,1.0,0.2426576612404194,0.19412612899233556,0.14559459674425165,0.0,0.0,0.0,0.2350069358298895,0.18800554866391161,0.1410041614979337,2.7505466466959887e-09,2.200437317356791e-09,1.6503279880175932e-09
0.8100674152374268,0.0810445174574852,0.00037202215753495693,0.4254248802082129,0.5815109099554946,0.5815109099554946,0.5815109099554946,1.0,0.2494603407540358,0.19956827260322868,0.1496762044524215,0.0,0.0,0.0,0.24223363829196265,0.19378691063357015,0.1453401829751776,1.3752733233479944e-09,1.1002186586783955e-09,8.251639940087966e-10
0.8200984001159668,0.08117234706878662,0.010505573824048042,0.44162254157832903,0.5952150680524338,0.5952150680524338,0.5952150680524338,1.0,0.25587207096781645,0.20469765677425314,0.15352324258068986,0.0,0.0,0.0,0.24905285462988955,0.19924228370391164,0.1494317127779337,6.876366616739972e-10,5.501093293391978e-10,4.125819970043983e-10
0.8301758766174316,0.08266369998455048,0.23945142328739166,0.45636437398216867,0.5829025792031168,0.5829025792031168,0.5829025792031168,1.0,0.2627711792857014,0.21021694342856112,0.1576627075714208,0.0,0.0,0.0,0.2559120169577955,0.20472961356623637,0.15354721017467726,3.438183308369986e-10,2.750546646695989e-10,2.0629099850219915e-10
0.8401496410369873,0.08504986763000488,0.16564147174358368,0.47092926342395525,0.5996086755230503,0.5996086755230503,0.5996086755230503,1.0,0.26625296514191443,0.2130023721135315,0.15975177908514865,0.0,0.0,0.0,0.2610824910498549,0.20886599283988394,0.15664949462991296,1.719091654184993e-10,1.3752733233479944e-10,1.0314549925109957e-10
0.8501794338226318,0.08620033413171768,0.14924085140228271,0.48391043217764607,0.6103756921487732,0.6103756921487732,0.6103756921487732,1.0,0.27015104875075213,0.2161208390006017,0.16209062925045128,0.0,0.0,0.0,0.26561676990030353,0.21249341592024282,0.1593700619401821,8.595458270924965e-11,6.876366616739972e-11,5.157274962554979e-11
0.860163688659668,0.08850128203630447,0.33298760652542114,0.49683266294445927,0.5996338241022651,0.5996338241022651,0.5996338241022651,1.0,0.27587554953819493,0.2207004396305559,0.16552532972291695,0.0,0.0,0.0,0.2707461597192492,0.21659692777539935,0.16244769583154953,4.2977291354624823e-11,3.438183308369986e-11,2.5786374812774893e-11
0.8701012134552002,0.09242141991853714,0.3728036880493164,0.508239381027245,0.5996541622758934,0.5996541622758934,0.5996541622758934,1.0,0.27835217377414173,0.22268173901931343,0.16701130426448507,0.0,0.0,0.0,0.2745491667466955,0.2196393333973564,0.16472950004801729,2.1488645677312412e-11,1.719091654184993e-11,1.2893187406387447e-11
