timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
147001,147,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.068041443824768,1.0680415630340576,0.7233719825744629,0.7233720421791077,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
147002,147,0.004973644856363535,-0.0001218192046508193,0.0027893129736185074,0.0024413487408310175,-1.2765893936157227,-2.2010622024536133,-1.6634279489517212,-1.7734100818634033,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01933513954281807,1.0557202100753784,1.055720329284668,0.7169662117958069,0.7140262722969055,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
147003,147,-0.0020780398044735193,-0.019992604851722717,-0.008173638954758644,-0.013147431425750256,0.6557537913322449,-0.9281785488128662,0.32441529631614685,-0.582595705986023,0.14743578433990479,0.22388561069965363,0.009999999776482582,0.018177395686507225,1.024978756904602,1.020915150642395,0.7106485366821289,0.703611433506012,0.0,0.0,0.0,0.0,0.0,0.0,0.2884068290346466,0.18144164643250404,0.0,-0.020690253406756048,0.0,-0.9984746488223865
147004,147,0.005363331642001867,-0.02973409742116928,-0.001737218233756721,-0.020822912454605103,0.7186131477355957,-1.1551705598831177,0.7704972624778748,-1.0542961359024048,0.1251613199710846,0.20397870242595673,0.08023687452077866,0.017166100442409515,0.9909907579421997,0.9946328401565552,0.6907557249069214,0.6938777565956116,0.029516952112317085,0.1335882544517517,0.0,0.0,0.0,0.0,0.1170327114053641,-0.09426490119192749,0.0,-0.03067499989498059,0.0,-0.9984746488223865
147005,147,0.008913744240999222,-0.043400026857852936,0.00464550731703639,-0.03510027378797531,0.23327864706516266,-1.3660229444503784,0.6539323925971985,-1.554209589958191,0.10721265524625778,0.19424313306808472,0.11102443933486938,0.01628146506845951,0.98151695728302,0.9918709397315979,0.6827196478843689,0.684757649898529,0.09372177720069885,0.19673582911491394,0.060305505990982056,0.0,0.0,0.0,0.15046807469489773,-0.11868381417822092,0.0,-0.040614408538753366,0.0,-0.951121543448045
147006,147,0.010257098823785782,-0.056347109377384186,0.011181685142219067,-0.050900958478450775,0.016280487179756165,-1.231346607208252,0.6382403373718262,-1.5840288400650024,0.09257560968399048,0.19354243576526642,0.1021885946393013,0.01550799235701561,0.9810559749603271,0.9937836527824402,0.6828768253326416,0.6761972904205322,0.09195360541343689,0.2111855447292328,0.059747084975242615,0.0,0.0,0.0,0.19035516740119615,-0.053162739160470665,0.0,-0.050083881914268207,0.0,-0.9469473375514328
147007,147,0.01145188044756651,-0.06763704866170883,0.01684682071208954,-0.06584841012954712,0.17494766414165497,-1.0729132890701294,0.4050770401954651,-1.4507532119750977,0.0804891362786293,0.19057625532150269,0.09042385965585709,0.014830726198852062,0.9819717407226562,0.9966789484024048,0.683487594127655,0.6681394577026367,0.08240389078855515,0.21026423573493958,0.052261460572481155,0.0,0.0,0.0,0.177044810184662,-0.023504866319708526,0.0,-0.05955335528978305,0.0,-0.9217848711986326
147008,147,0.01197838969528675,-0.0773993656039238,0.018578434363007545,-0.08027482032775879,-0.01797148585319519,-0.8882302045822144,0.01687707006931305,-1.3655450344085693,0.07041886448860168,0.18476413190364838,0.08448131382465363,0.014237474650144577,0.9828846454620361,0.9994837641716003,0.6841144561767578,0.6605365872383118,0.07013951987028122,0.20160263776779175,0.05010846629738808,0.0,0.0,0.0,0.15802712172093464,-0.04992354372050613,0.0,-0.06846139646755374,0.0,-0.8901215254393259
147009,147,0.013801557943224907,-0.08442539721727371,0.019111786037683487,-0.09038061648607254,0.2229144126176834,-0.648853063583374,0.004341688007116318,-0.7927467226982117,0.06196293607354164,0.175465390086174,0.07549615949392319,0.01371754053980112,0.9835359454154968,1.0023257732391357,0.6848956942558289,0.6566234230995178,0.062189728021621704,0.19361178576946259,0.04456620663404465,0.005055995192378759,0.0,0.0,0.1320475975010294,-0.022278257510624826,0.0,-0.07736261172194747,0.0,-0.8901215254393259
147010,147,0.015185481868684292,-0.09142609685659409,0.018082397058606148,-0.09725416451692581,0.10366411507129669,-0.7012503743171692,-0.14880147576332092,-0.5888307094573975,0.05482678487896919,0.1613103300333023,0.07361964136362076,0.013262183405458927,0.9838874340057373,1.0054607391357422,0.6858119964599609,0.6550729870796204,0.052703630179166794,0.17925411462783813,0.04498431459069252,0.005350010935217142,0.0,0.0,0.09346823647595748,-0.06233350993599742,0.0,-0.0857121705396961,0.0,-0.8279972124860561
