timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
134001,134,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0680413246154785,1.0680413246154785,0.7233721017837524,0.7233721017837524,0.0,0.0,0.0,0.0,2.1505045890808105,-1.749861240386963,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
134002,134,0.003632159437984228,0.0030928817577660084,0.003398036817088723,0.0033768361900001764,-1.4789856672286987,-1.5780491828918457,-1.5316896438598633,-1.5366886854171753,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019330687820911407,1.0557211637496948,1.0557211637496948,0.7169662117958069,0.7140253186225891,0.0,0.0,0.0,0.0,2.5873708724975586,-9.763957977294922,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
134003,134,-0.009548723697662354,-0.012644531205296516,-0.010481340810656548,-0.010839222930371761,-0.10559350252151489,-0.4918132424354553,-0.18641284108161926,-0.2648465633392334,0.17136721312999725,0.15233254432678223,0.009999999776482582,0.018173951655626297,1.0235581398010254,1.024681568145752,0.7106485962867737,0.7036141753196716,0.0,0.0,0.0,0.0,-0.8856320381164551,-7.4119768142700195,0.18846118015629948,0.21451088801957666,0.0,-0.020690253406756048,0.0,-0.9984746488223865
134004,134,-0.007773544639348984,-0.015171421691775322,-0.0090401666238904,-0.011309131979942322,0.16528166830539703,-0.30329468846321106,0.17928190529346466,-0.14134348928928375,0.14824090898036957,0.133329376578331,0.009999999776482582,0.017162472009658813,0.99149489402771,0.9948397278785706,0.704420804977417,0.693878710269928,0.0687866359949112,0.0740591362118721,0.0,0.0,-3.583407402038574,-12.901533126831055,0.03667051266372322,0.0350548040587455,0.0,-0.03067499989498059,0.0,-0.9984746488223865
134005,134,-0.009343677200376987,-0.022121012210845947,-0.00972612015902996,-0.016809165477752686,-0.20250043272972107,-0.7939321398735046,-0.07814113795757294,-0.703149139881134,0.12577562034130096,0.11381471902132034,0.009999999776482582,0.01627824455499649,0.9855024814605713,0.9915007948875427,0.698284387588501,0.684759795665741,0.11615102738142014,0.117488794028759,0.0,0.0,-1.2298452854156494,-12.089177131652832,-0.0069411664836409245,-0.008971358789131044,0.0,-0.040614408538753366,0.0,-0.951121543448045
134006,134,-0.00929570384323597,-0.028931932523846626,-0.009245721623301506,-0.023819003254175186,0.12442207336425781,-0.6513946652412415,0.07767412066459656,-0.7555585503578186,0.11374988406896591,0.10566672682762146,0.009999999776482582,0.015502488240599632,0.9852710962295532,0.9936798810958862,0.6922388076782227,0.6761865615844727,0.11099077761173248,0.11500883847475052,0.0,0.0,-2.2161364555358887,-10.497261047363281,0.061055428120946234,0.04952309503220022,0.0,-0.050083881914268207,0.0,-0.9469473375514328
134007,134,-0.0070904577150940895,-0.035312727093696594,-0.008370459079742432,-0.031897544860839844,0.28698042035102844,-0.6341558694839478,0.1037362739443779,-0.8419178128242493,0.09789123386144638,0.09480492025613785,0.009999999776482582,0.014825128950178623,0.9856212139129639,0.9965222477912903,0.6862887740135193,0.6714481711387634,0.09620606899261475,0.1037871316075325,0.0,0.006420678459107876,-2.1381890773773193,-7.6479387283325195,0.033745272345759705,0.0005746864806860721,0.0,-0.05955335528978305,0.0,-0.9217848711986326
134008,134,-0.0031908645760267973,-0.040900107473134995,-0.006254388950765133,-0.039983201771974564,0.43131813406944275,-0.5433194637298584,0.2847817838191986,-0.8108624219894409,0.08490780740976334,0.0845966711640358,0.025551829487085342,0.01423348393291235,0.9858137965202332,0.9994112253189087,0.6827145218849182,0.6698800921440125,0.08242284506559372,0.09333133697509766,0.015456813387572765,0.006000742316246033,-3.605806827545166,-7.069251537322998,0.025441986378847065,-0.028077748669311405,0.0,-0.06846139646755374,0.0,-0.8901215254393259
134009,134,0.0008778413757681847,-0.046554990112781525,-0.002771534724161029,-0.04823720455169678,0.37121307849884033,-0.5965592861175537,0.4003104567527771,-0.8162947297096252,0.07410403341054916,0.07384470105171204,0.05268488824367523,0.013714245520532131,0.9859799742698669,1.0027155876159668,0.6825352311134338,0.6680425405502319,0.07298044860363007,0.08367646485567093,0.030113082379102707,0.005198466591536999,-4.522141456604004,-7.928647994995117,0.0044596056808467455,-0.0574637747136876,0.0,-0.07736261172194747,0.0,-0.8901215254393259
134010,134,0.0036292141303420067,-0.05345005542039871,0.0011882232502102852,-0.05621941760182381,0.20048317313194275,-0.7585590481758118,0.3939727246761322,-0.7646031379699707,0.06506016105413437,0.06484240293502808,0.055986497551202774,0.013259077444672585,0.9864503145217896,1.0062254667282104,0.6829317808151245,0.6661526560783386,0.06504742056131363,0.07314394414424896,0.032306648790836334,0.005204406101256609,-6.034457683563232,-3.4893834590911865,0.006273083074258556,-0.05660298510920256,0.0,-0.0857121705396961,0.0,-0.8279972124860561
