time_s,target_right_rad,actual_right_rad,torque_right_nm,right_flex,right_ext,target_left_rad,actual_left_rad,torque_left_nm,left_flex,left_ext
0.53,-0.013167383123319446,0.030751817692035176,-0.1854752324159064,0.029894457338137247,0.0,0.0,0.0009780138834519557,-0.007012661424495544,0.0008614231285161644,0.0
0.54,-0.029877514907105517,0.019490189048266857,-0.21200769925875687,0.034510051303080345,0.0,0.0,0.0009702356023555612,-0.007023607321757288,0.0008627934526298331,0.0
0.55,-0.047538699481011915,0.007694364951720359,-0.23965400548212523,0.03945894267388195,0.0,0.0,0.0009624694920606925,-0.0070343772540917325,0.000864140305078846,0.0
0.56,-0.06563119957169428,-0.004625589476175327,-0.26669253292759787,0.04437989482144097,0.0,0.0,0.0009546810125836984,-0.00704480095118504,0.0008654413143168627,0.0
0.5700000000000001,-0.0843509807709921,-0.01745398558882759,-0.2937429383369689,0.049417851300486176,0.0,0.0,0.0009468246290203273,-0.007054683848930765,0.0008666721457710528,0.0
0.58,-0.10351030726192348,-0.030769174812491522,-0.32029706978091954,0.05445189681699323,0.0,0.0,0.0009388490005315021,-0.007063775067934396,0.0008678004496798352,0.0
0.59,-0.12303625156129451,-0.04454274859403931,-0.34619408988163675,0.05944529490722982,0.0,0.0,0.0009306967672698139,-0.007071784849159504,0.000868789452741378,0.0
0.6,-0.14294686254582778,-0.05874056308424815,-0.3716830688656883,0.06443004974698216,0.0,0.0,0.0009223074266766291,-0.007078386555263409,0.0008695977668290851,0.0
0.61,-0.1630265364199532,-0.07332206128307789,-0.3962551443361042,0.06927735312907371,0.0,0.0,0.0009136215161717733,-0.007083231074415262,0.0008701813804005921,0.0
0.62,-0.18337288999143994,-0.08824184811597259,-0.42046431708725573,0.07408310769089214,0.0,0.0,0.0009045812936948608,-0.007085969468685432,0.0008704965936603955,0.0
0.63,-0.2037538599150021,-0.10344964042547336,-0.4438391945110587,0.07871451993695258,0.0,0.0,0.000895135905906692,-0.007086257981542326,0.0008705005069824207,0.0
0.64,-0.22422041416679456,-0.11889154714136846,-0.4668000959941025,0.08324104871274601,0.0,0.0,0.0008852406805122971,-0.007083785746374469,0.0008701546868720494,0.0
0.65,-0.24465024661447587,-0.13451107505233675,-0.4892690259667923,0.0876129076213081,0.0,0.0,0.0008748609484027897,-0.007078274005682854,0.0008694247138595591,0.0
0.66,-0.2649214596399257,-0.15024929514603777,-0.5111216855070112,0.0917819598935583,0.0,0.0,0.0008639712001634575,-0.007069495672346591,0.0008682829280217234,0.0
0.67,-0.2851477210864073,-0.16604738478684436,-0.5330281291530786,0.09586787782208729,0.0,0.0,0.0008525561941143185,-0.007057273555461892,0.000866707902655335,0.0
0.68,-0.30490805097886725,-0.18184486965601954,-0.5539063357066379,0.09961347066158882,0.0,0.0,0.0008406113739250257,-0.007041487188593348,0.000864685291779738,0.0
0.6900000000000001,-0.32466838087132777,-0.19758407134368802,-0.575495181309233,0.10338722675639571,0.0,0.0,0.0008281400607019858,-0.007022073484334649,0.0008622081972647082,0.0
0.7000000000000001,-0.34361221275165393,-0.21320588974296742,-0.5954450086967628,0.10665266488111184,0.0,0.0,0.0008151563925066443,-0.006999017611976285,0.0008592752584334942,0.0
0.71,-0.3625461176044769,-0.22865547753400955,-0.6164878802309369,0.11001650699362292,0.0,0.0,0.0008016766744455575,-0.006972360646578566,0.0008558927854443016,0.0
0.72,-0.3804659695263186,-0.2438775410637815,-0.6356856463984588,0.11280836532912879,0.0,0.0,0.0007877274369794332,-0.006942166480664892,0.0008520687195226599,0.0
0.73,-0.3982579074328556,-0.2588216703016635,-0.6559534889040305,0.11568793995744782,0.0,0.0,0.0007733348273574665,-0.00690854878164554,0.000847818345355229,0.0
0.74,-0.41490134587089567,-0.2734374732336172,-0.6742395216251357,0.11797001412654312,0.0,0.0,0.0007585323698473263,-0.006871630669237538,0.0008431568624113544,0.0
0.75,-0.4312357749245,-0.2876791217129455,-0.6932781576702088,0.12027764052353469,0.0,0.0,0.0007433499524429537,-0.0068315694906229685,0.0008381048687431875,0.0
0.76,-0.446396542484307,-0.30150151400130465,-0.7104549115595408,0.12203204582526933,0.0,0.0,0.0007278220473069474,-0.006788514847713197,0.0008326806262272274,0.0
0.77,-0.46102503841947134,-0.3148633754078264,-0.7278584905270745,0.12371298304896014,0.0,0.0,0.000711978769591369,-0.006742636084119744,0.0008269058469631716,0.0
0.78,-0.47466225315573274,-0.32772639326934055,-0.7441604331303137,0.12502432252401324,0.0,0.0,0.0006958557254033585,-0.006694087562338831,0.0008207994039494064,0.0
0.79,-0.487604862271517,-0.3400565891767108,-0.7603431703272393,0.12619918568501756,0.0,0.0,0.0006794904945393626,-0.0066430494195392304,0.0008143842630956225,0.0
0.8,-0.49976731382613976,-0.35182533079522615,-0.7762377752930707,0.12719973971064033,0.0,0.0,0.0006629285245409955,-0.006589717139904177,0.000807685034952601,0.0
0.81,-0.5111112000627438,-0.3630086752628912,-0.7916874039805825,0.12801734202817502,0.0,0.0,0.0006462201883237007,-0.0065343293298578894,0.0008007321556255309,0.0
0.8200000000000001,-0.5218686195878877,-0.37358974754787894,-0.8075324854984498,0.12883121417868515,0.0,0.0,0.0006294219680190534,-0.006477155352283863,0.0007935598615916905,0.0
0.8300000000000001,-0.5317009468855123,-0.3835560295023934,-0.822533376428695,0.1294138710828944,0.0,0.0,0.000612593433507308,-0.006418501851805193,0.0007862070611545707,0.0
0.84,-0.5411230655333379,-0.39290302166362623,-0.8384796027635687,0.1301359260204288,0.0,0.0,0.0005957959826115851,-0.00635869790968249,0.0007787152410309,0.0
0.85,-0.5495309978321831,-0.4016296360589226,-0.8531207050596075,0.13057497994993736,0.0,0.0,0.0005790906136999439,-0.006298086899542469,0.0007711275972821751,0.0
0.86,-0.557687546754851,-0.40974308077325045,-0.8691332223980297,0.13126833949396896,0.0,0.0,0.000562536015064052,-0.006237014272504102,0.0007634874733399259,0.0
0.87,-0.5647582479951172,-0.4172525458836068,-0.8833377593099284,0.13162352523267887,0.0,0.0,0.0005461872505611343,-0.0061758184900071525,0.00075583700640025,0.0
0.88,-0.5717189583447877,-0.4241752450443933,-0.899228009930165,0.13232066178742705,0.0,0.0,0.0005300940723990358,-0.006114819709228036,0.0007482161820021355,0.0
0.89,-0.5775395924666755,-0.4305286199034707,-0.9127919708793681,0.13262276669215395,0.0,0.0,0.0005143002540218371,-0.006054315403514119,0.0007406616157954599,0.0
0.9,-0.5833602265885636,-0.43633728415854384,-0.9282016958178692,0.13331966942291706,0.0,0.0,0.000498842134300892,-0.0059945688196744755,0.0007332060447095735,0.0
0.91,-0.5880319263392187,-0.4416244587986064,-0.9408972122449331,0.1335856567650892,0.0,0.0,0.0004837491086406059,-0.0059358085207289624,0.0007258772558450182,0.0
0.92,-0.5926896572829289,-0.4464182518576339,-0.9550790903899791,0.13420250256703276,0.0,0.0,0.0004690400075613022,-0.005878222423771758,0.0007186983816433022,0.0
0.93,-0.5963921447051075,-0.4507455927015294,-0.9669798693105417,0.13448840587117084,0.0,0.0,0.0004547291564459464,-0.005821945762192905,0.0007116852909407188,0.0
0.9400000000000001,-0.59997413641084,-0.454636162489847,-0.9796797193432948,0.13501126128042187,0.0,0.0,0.0004408226357726513,-0.005767083433109329,0.0007048507992550913,0.0
0.9500000000000001,-0.6027771426567027,-0.4581180218818182,-0.9904615514637966,0.1352869536618715,0.0,0.0,0.0004273220994142257,-0.005713697991922778,0.0006982019932341933,0.0
0.96,-0.6053705590646583,-0.4612200213774956,-1.001423900704583,0.13569581133334047,0.0,0.0,0.0004142218351898707,-0.005661824230387024,0.000691742872479195,0.0
0.97,-0.607343815286365,-0.46396909973436595,-1.0108222090757444,0.13592855759892308,0.0,0.0,0.0004015122427545257,-0.0056114582031305356,0.0006854722403684755,0.0
0.98,-0.6090358203367439,-0.4663914082054599,-1.0198828131116167,0.13620407332859563,0.0,0.0,0.00038917787482279384,-0.0055625710831491955,0.0006793861113630157,0.0
0.99,-0.6102490576864552,-0.4685111309981704,-1.027732665511257,0.1363647270899948,0.0,0.0,0.00037720077964570114,-0.00551510109948932,0.000673476298934563,0.0
1.0,-0.6111268153194579,-0.4703505408659147,-1.0348425063968512,0.13649366126844836,0.0,0.0,0.0003655591225719998,-0.005468969910432593,0.000667732737768118,0.0
1.01,-0.6116497649493343,-0.47193014263234184,-1.0410929152488233,0.13656123367052475,0.0,0.0,0.0003542303002273398,-0.005424077274899312,0.0006621424916745311,0.0
1.02,-0.6118004391051612,-0.4732678695819451,-1.0463221168559798,0.13654007641841434,0.0,0.0,0.0003431898383132865,-0.005380315216823076,0.0006566919281348605,0.0
1.03,-0.6117028321673629,-0.4743803094348588,-1.0510323537966129,0.1365043874353311,0.0,0.0,0.00033241416738850486,-0.0053375646600338795,0.0006513659336632161,0.0
1.04,-0.6112135867862145,-0.4752812430822826,-1.0545572506429495,0.13634104071294717,0.0,0.0,0.00032187962998914317,-0.005295707478496403,0.0006461498631875885,0.0
1.05,-0.6105651544329017,-0.47598368047848966,-1.0578779377467469,0.1362034718918859,0.0,0.0,0.0003115648055799502,-0.005254625731888313,0.0006410288444179593,0.0
1.06,-0.6095231534549783,-0.47649794189662403,-1.0599562914172533,0.13591714134083,0.0,0.0,0.00030144957099134586,-0.005214210250201112,0.0006359894209705839,0.0
1.07,-0.6083936268383116,-0.47683421340377724,-1.0621025085867104,0.135689759511061,0.0,0.0,0.0002915168810110802,-0.005174358845988,0.0006310189037555002,0.0
1.08,-0.6068860342038136,-0.4770128904391417,-1.0630436258107057,0.13530941735750546,0.0,0.0,0.00028177842807089947,-0.005134984850423777,0.0006261066389363918,0.0
1.09,-0.605345144475953,-0.47711679648742705,-1.062621896429077,0.1350040464015056,0.0,0.0,0.00027243659249103354,-0.005096162990894292,0.0006212621708747615,0.0
1.1,-0.6034591241250812,-0.47719063205406065,-1.059603082945111,0.13449549421555915,0.0,0.0,0.00026362611259429065,-0.005058913631265786,0.0006166299421162927,0.0
1.11,-0.6015731037742094,-0.47725008934003765,-1.0560312555714018,0.1339942723753464,0.0,0.0,0.0002552950982359838,-0.005024028825194478,0.0006123079889767326,0.0
1.12,-0.5993993183111418,-0.4772999303248342,-1.0508759631655444,0.13328604705381292,0.0,0.0,0.00024731013295317786,-0.0049913688034110715,0.0006082633446135698,0.0
1.1300000000000001,-0.5972220341840963,-0.4773414484408274,-1.0454244635293626,0.1325665142025383,0.0,0.0,0.00023954153115541716,-0.004960279074085708,0.0006044050398462779,0.0
1.1400000000000001,-0.5948635118543562,-0.47737447550843964,-1.0389866647717747,0.13170914033441972,0.0,0.0,0.00023189592273590394,-0.004930056351587169,0.0006006438093059333,0.0
1.1500000000000001,-0.5924821278913375,-0.47739856901630784,-1.0322482690062589,0.13082480617965833,0.0,0.0,0.00022431776068620188,-0.004900165171803398,0.0005969151548714254,0.0
1.16,-0.5900085998470853,-0.47741316617601653,-1.0249581942771324,0.1298647413089895,0.0,0.0,0.00021678002261498394,-0.004870272354405973,0.0005931806657614374,0.0
1.17,-0.5875102799882939,-0.4774177871420098,-1.0174115294256778,0.12887637919272535,0.0,0.0,0.00020927347549920896,-0.00484020747144562,0.0005894217092698897,0.0
1.18,-0.5849914773816897,-0.4774120827212507,-1.009664562415922,0.1278629985235849,0.0,0.0,0.00020179873344653508,-0.004809906112497909,0.0005856320406173417,0.0
1.19,-0.5824633855673259,-0.4773958033278644,-1.0017778449433772,0.12683268646798418,0.0,0.0,0.0001943607899488536,-0.004779365103546076,0.0005818123123145958,0.0
1.2,-0.5799690395505301,-0.4773688882734614,-0.9939669765114938,0.12581605248515618,0.0,0.0,0.000186966128862154,-0.004748611065829392,0.0005779662773958607,0.0
1.21,-0.5774983397207945,-0.4773313814859566,-0.986209876493038,0.12480630930255462,0.0,0.0,0.0001796210835240012,-0.004717680736940877,0.000574098777537206,0.0
1.22,-0.5750981814459675,-0.4772835051567119,-0.9787315629315355,0.12383682086114917,0.0,0.0,0.0001723312216384927,-0.004686612044497346,0.000570214593385167,0.0
1.23,-0.5727720375410603,-0.4772256267389297,-0.9715772207840991,0.12291045328487589,0.0,0.0,0.0001651012235891654,-0.004655439811744974,0.0005663180086167806,0.0
1.24,-0.5705357981603626,-0.47715823110395156,-0.964830825672161,0.12203877181078507,0.0,0.0,0.00015793478969513018,-0.004624194384389314,0.0005624127185473757,0.0
1.25,-0.5684413741204845,-0.47708203315868297,-0.9587557085396491,0.12125883392847081,0.0,0.0,0.00015083505644253257,-0.00459290027938165,0.0005585017583494169,0.0
1.26,-0.5664387847860761,-0.4769977578541529,-0.9531438379108109,0.12053585721746474,0.0,0.0,0.00014380435166338405,-0.004561579664026577,0.0005545877904676963,0.0
1.27,-0.5646632445514271,-0.47690649043136035,-0.9486273618571646,0.11996563017326242,0.0,0.0,0.00013684490034626627,-0.004530249526025092,0.0005506729275839361,0.0
1.28,-0.5629640364154687,-0.47680917275227674,-0.9445551386273271,0.11944247449593502,0.0,0.0,0.00012995821019195721,-0.004498926650468057,0.0005467592259643775,0.0
1.29,-0.5615945439262497,-0.47670728291091913,-0.9420788932525648,0.11914544972705812,0.0,0.0,0.00012314608113068355,-0.004467624087475404,0.0005428482503277048,0.0
1.3,-0.5602684481409015,-0.4766019560978242,-0.9399530738222532,0.11887343372287455,0.0,0.0,0.00011640954370135304,-0.00443635572497732,0.000538941782552728,0.0
1.31,-0.5593921673373128,-0.4764950853627306,-0.9399998570819952,0.11891329740820533,0.0,0.0,0.00010975025355321465,-0.004405132599588948,0.0005350410731581062,0.0
1.32,-0.5585158865337241,-0.47638799685528493,-0.9402619005280586,0.11894885596845571,0.0,0.0,0.00010316898759051639,-0.004373967169285656,0.0005311478218292818,0.0
1.33,-0.5645345636821298,-0.47630256266846,-0.9739135525224979,0.12385391789533963,0.0,0.0,9.671665677339886e-05,-0.004342871713100653,0.0005272631185685267,0.0
1.34,-0.5706370701065476,-0.4762570565262853,-1.0119077529555538,0.12884581787527616,0.0,0.0,9.045554393367634e-05,-0.004312107200151565,0.0005234235035939582,0.0
1.35,-0.5756219267503669,-0.47625596860515823,-1.044930485777666,0.13306262591704054,0.0,0.0,8.438369791455573e-05,-0.00428201521622845,0.0005196739134136881,0.0
1.36,-0.5804658015314326,-0.4762989514548215,-1.076630845064827,0.13718356863905934,0.0,0.0,7.84572426596369e-05,-0.0042526334404572805,0.0005160143070857056,0.0
1.37,-0.5843531328578926,-0.47638245841695603,-1.1035343922740177,0.14063099184263858,0.0,0.0,7.262449587699187e-05,-0.004223758711620958,0.0005124149891058799,0.0
1.3800000000000001,-0.5879831015018254,-0.4765638878929694,-1.1277409955040516,0.14389471952149147,0.0,0.0,6.699443103742693e-05,-0.004195124501856277,0.0005088404378291672,0.0
1.3900000000000001,-0.5908086879159012,-0.4769238757097573,-1.145354828349621,0.1465453429782957,0.0,0.0,6.182451714177704e-05,-0.0041672601869323644,0.0005053683534587337,0.0
1.4000000000000001,-0.59326947592892,-0.4775177670105613,-1.1582743749710085,0.14883032231719143,0.0,0.0,5.7254634363675336e-05,-0.004141507102345091,0.0005021821853517713,0.0
1.41,-0.595069097835587,-0.4783733775035218,-1.1655867957864148,0.15049719305707074,0.0,0.0,5.325124220580024e-05,-0.0041187340733535305,0.0004993840498476458,0.0
1.42,-0.5964054307239116,-0.47949441924182884,-1.1685495752405788,0.15165992310636833,0.0,0.0,4.9655420715464926e-05,-0.0040989020602869835,0.000496954434032574,0.0
1.43,-0.5972148685281453,-0.4808639646111114,-1.1674652307129352,0.1522658434975212,0.0,0.0,4.625080713155397e-05,-0.00408124358368014,0.0004947849469343474,0.0
1.44,-0.5974714717979945,-0.48244691507759024,-1.1627535994394729,0.15230303657822605,0.0,0.0,4.280983148497731e-05,-0.004064609798657024,0.0004927254730755306,0.0
1.45,-0.5973265059047702,-0.4841952174213349,-1.1556566091749365,0.1518976522622241,0.0,0.0,3.912708046137772e-05,-0.004047742134480012,0.0004906164589433217,0.0
1.46,-0.5965481050623633,-0.4860488614270077,-1.1456990992360152,0.1509154302454052,0.0,0.0,3.50314943008025e-05,-0.004029466708640087,0.0004883124227900317,0.0
1.47,-0.5954845158766563,-0.48794214291737426,-1.1348620003178165,0.1496394165925869,0.0,0.0,3.039538398854252e-05,-0.004008781093965488,0.0004856907329377347,0.0
1.48,-0.5937158364282126,-0.4898029109095155,-1.1217849700960558,0.14781645978999558,0.0,0.0,2.5130803131458417e-05,-0.0039849111796802,0.00048265822340707253,0.0
1.49,-0.5917694043549984,-0.49155946386720606,-1.1090720433876193,0.1458651851983651,0.0,0.0,1.9189909802064756e-05,-0.003957301152273914,0.0004791489324290338,0.0
1.5,-0.5890551718067372,-0.49313800372687616,-1.094532308943492,0.1434181052997756,0.0,0.0,1.2556385720154384e-05,-0.0039256167012039385,0.00047512463646707273,0.0
1.51,-0.5862616772509913,-0.49446999944294173,-1.081335948535833,0.14100954692365325,0.0,0.0,5.2442587373252535e-06,-0.0038897039573502217,0.0004705690643097765,0.0
1.52,-0.5826466171091317,-0.49548795304981663,-1.0665323930135466,0.1381638441467689,0.0,0.0,-2.7114494712185713e-06,-0.003849581422201828,0.0004654872852329574,0.0
1.53,-0.5790315569672719,-0.49613305121852896,-1.0537816857197444,0.13550553975007684,0.0,0.0,-1.1255352480921891e-05,-0.0038053924811252957,0.0004598993093406782,0.0
1.54,-0.5745706782465904,-0.4963911635699842,-1.0395762968997388,0.13248041931669757,0.0,0.0,-2.022812095010408e-05,-0.003757399243358354,0.00045383978976651937,0.0
1.55,-0.5700995160173516,-0.496461529458326,-1.0223436984102443,0.12968588557734337,0.0,0.0,-2.883885681357079e-05,-0.0037064410021317687,0.00044741725499144113,0.0
1.56,-0.5649078611303084,-0.4964435069626081,-0.9996558777479831,0.12648159535627773,0.0,0.0,-3.651309363832218e-05,-0.0036565129308079227,0.0004411878678893195,0.0
1.57,-0.5596253223199097,-0.4963718038282865,-0.975386673228204,0.12323870664350227,0.0,0.0,-4.3209389809390766e-05,-0.0036109307764277767,0.00043556031045652527,0.0
1.58,-0.5537386716714797,-0.49620385992183413,-0.9483640902464772,0.11956981145852875,0.0,-0.013167383123319446,-9.062700669393112e-05,-0.06867997289695825,0.00973991030559496,0.0
1.59,-0.5476894817861404,-0.49583656839393986,-0.9221092467554187,0.11581333862635804,0.0,-0.029877514907105517,-0.0003800906759055219,-0.15929493703244077,0.021612318437728914,0.0
1.6,-0.5411436157812993,-0.49516573844005096,-0.8956358927884047,0.1118054858242068,0.0,-0.047538699481011915,-0.0012912525700268047,-0.2549215447404621,0.03410263333265102,0.0
1.61,-0.5343725003272388,-0.4940933978102614,-0.870297758187775,0.10780973330729696,0.0,-0.06563119957169375,-0.0032055168756256933,-0.34641377073278384,0.04657994969925507,0.0
