timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
259001,259,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0680410861968994,1.0680410861968994,0.7233719825744629,0.7233719825744629,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
259002,259,0.004624469671398401,0.003952351398766041,0.0041390457190573215,0.0041116951033473015,-1.2700841426849365,-1.3934135437011719,-1.3674393892288208,-1.374255895614624,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0193332489579916,1.055720329284668,1.0557204484939575,0.7169660329818726,0.7140258550643921,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
259003,259,-0.007439208682626486,-0.009696993045508862,-0.008729667402803898,-0.009079537354409695,-0.07719840854406357,-0.267153799533844,-0.13593636453151703,-0.2035919427871704,0.14700685441493988,0.13041764497756958,0.009999999776482582,0.018176080659031868,1.024991750717163,1.0261310338974,0.7106484770774841,0.7036134004592896,0.0,0.0,0.0,0.0,0.0,0.0,0.15902970560287835,0.1811711926665157,0.0,-0.020690253406756048,0.0,-0.9984746488223865
259004,259,-0.005511520896106958,-0.01049064565449953,-0.006962611339986324,-0.008593009784817696,0.1928626149892807,-0.14424005150794983,0.21765141189098358,0.0236552432179451,0.1274225413799286,0.11146850883960724,0.009999999776482582,0.01716426946222782,0.9927361607551575,0.9954056143760681,0.7044206261634827,0.6938768029212952,0.05309724807739258,0.05246882140636444,0.0,0.0,0.0,0.0,-0.0029996202471095496,0.02651447342708707,0.0,-0.03067499989498059,0.0,-0.9984746488223865
259005,259,-0.006860014051198959,-0.015069583430886269,-0.0070644705556333065,-0.011610685847699642,-0.25589603185653687,-0.5686769485473633,-0.0639418438076973,-0.4521997272968292,0.10900590568780899,0.09602717310190201,0.01677374169230461,0.03714940696954727,0.986663818359375,0.9910746812820435,0.6962257027626038,0.6801609992980957,0.10367462784051895,0.09737289696931839,0.0,0.0,0.0,0.0,-0.04033066977824296,-0.017739825258031486,0.0,-0.040614408538753366,0.0,-0.951121543448045
259006,259,-0.008346735499799252,-0.020041566342115402,-0.007038801908493042,-0.016316736117005348,-0.07321009784936905,-0.4606875479221344,0.010600455105304718,-0.5100401639938354,0.10039546340703964,0.08376860618591309,0.015938449651002884,0.03363068029284477,0.9870326519012451,0.9931344985961914,0.6872128844261169,0.6753137111663818,0.10087604820728302,0.0916421040892601,0.0,0.01649881899356842,0.0,0.0,0.012853507609745213,0.052408158360049126,0.0,-0.050083881914268207,0.0,-0.9469473375514328
259007,259,-0.008837709203362465,-0.025238312780857086,-0.007643434684723616,-0.022334899753332138,-0.010590136051177979,-0.5648371577262878,-0.09839703142642975,-0.6559574604034424,0.08960956335067749,0.07315108925104141,0.01520678773522377,0.03099093772470951,0.9880831241607666,0.9961583614349365,0.680418848991394,0.6736945509910583,0.09144964069128036,0.08142299950122833,0.008312984369695187,0.01476571336388588,0.0,0.0,-0.013130119191563885,0.028145645866170528,0.0,-0.05955335528978305,0.0,-0.9217848711986326
259008,259,-0.009166846983134747,-0.03130712732672691,-0.00897127389907837,-0.02943277172744274,-0.04352376610040665,-0.6346727013587952,-0.1400633454322815,-0.7376992702484131,0.07945872098207474,0.06427762657403946,0.014567287638783455,0.028310243040323257,0.9892805814743042,0.9993575215339661,0.6802642941474915,0.6719146370887756,0.08165118843317032,0.0721447765827179,0.00801144354045391,0.013014552183449268,0.0,0.0,-0.0057947288727328156,0.019911353187635542,0.0,-0.06846139646755374,0.0,-0.8901215254393259
259009,259,-0.009674801491200924,-0.038065582513809204,-0.010247303172945976,-0.03692791983485222,-0.06531815975904465,-0.7171701788902283,-0.11403901875019073,-0.7593587040901184,0.07178664207458496,0.05679839476943016,0.01400741096585989,0.025987761095166206,0.9905520677566528,1.0027611255645752,0.6800593137741089,0.6698595285415649,0.07398699223995209,0.06477833539247513,0.007550293579697609,0.01133046392351389,0.0,0.0,-0.0019053084328089498,0.0256930101942271,0.0,-0.07736261172194747,0.0,-0.8901215254393259
259010,259,-0.010655651800334454,-0.04589562490582466,-0.011285969987511635,-0.04473358020186424,-0.12968221306800842,-0.843086838722229,-0.09487149119377136,-0.8008123636245728,0.06592710316181183,0.05044186860322952,0.013516000472009182,0.02396756038069725,0.9919906258583069,1.0065275430679321,0.6795326471328735,0.6673955321311951,0.06890176981687546,0.0587606318295002,0.0068138716742396355,0.009723084978759289,0.0,0.0,0.006334174175055607,0.030171574288979174,0.0,-0.0857121705396961,0.0,-0.8279972124860561
259011,259,-0.012948189862072468,-0.055224496871232986,-0.012508067302405834,-0.053363434970378876,-0.29084962606430054,-0.9888663291931152,-0.12885746359825134,-0.9006823301315308,0.06259746104478836,0.046811383217573166,0.013085705228149891,0.022212743759155273,0.993451714515686,1.0102437734603882,0.6788167357444763,0.6647647619247437,0.06486982107162476,0.05414368957281113,0.006494627799838781,0.008645642548799515,0.0,0.0,0.023359883328989917,0.04200099593959748,0.0,-0.09399214266455713,0.0,-0.8279972124860627
259012,259,-0.015711817890405655,-0.06498904526233673,-0.013676745817065239,-0.062424130737781525,-0.29404425621032715,-0.9979932904243469,-0.15267395973205566,-0.9446958303451538,0.06962764263153076,0.04736049473285675,0.012708066031336784,0.020683277398347855,0.9939466714859009,1.0135308504104614,0.6779746413230896,0.6619306206703186,0.06892257928848267,0.05390087515115738,0.006176137365400791,0.007536190561950207,0.0,0.0,0.047456847243557865,0.07102014780975878,0.0,-0.10174083111555474,0.0,-0.7605743986916399
259013,259,-0.018772101029753685,-0.07540440559387207,-0.015923194587230682,-0.07245615869760513,-0.3053400218486786,-1.0661076307296753,-0.2768741250038147,-1.0420441627502441,0.07602327316999435,0.05151338502764702,0.012376940809190273,0.019350340589880943,0.993938148021698,1.0161597728729248,0.6773520112037659,0.659123420715332,0.07370427250862122,0.05712643265724182,0.006370736286044121,0.006944187916815281,0.0,0.0,0.05225634963981379,0.07734083474613726,0.0,-0.10934657510247155,0.0,-0.7605743986916399
259014,259,-0.020753739401698112,-0.0854167714715004,-0.018468158319592476,-0.08258890360593796,-0.15922296047210693,-0.9945058822631836,-0.27436497807502747,-1.0328218936920166,0.08389798551797867,0.06567376106977463,0.012086260132491589,0.018186401575803757,0.9934455156326294,1.0174771547317505,0.677030086517334,0.6563950777053833,0.07986117154359818,0.06932666897773743,0.006425673607736826,0.006307834759354591,0.0,0.0,0.06827240920192729,0.0855312078911811,0.0,-0.11645200517998859,0.0,-0.6878530840560572
259015,259,-0.021695660427212715,-0.09499365836381912,-0.02119685523211956,-0.09299228340387344,-0.0740962028503418,-0.9577322006225586,-0.29695701599121094,-1.0724502801895142,0.0815872773528099,0.0653061717748642,0.01183171197772026,0.017171956598758698,0.9934307932853699,1.0197886228561401,0.6769911050796509,0.6538394689559937,0.07957812398672104,0.07181067764759064,0.006593622267246246,0.00605552876368165,0.0,0.0,0.06304154171510727,0.06799200021661818,0.0,-0.12333053602054957,0.0,-0.6878530840560638
259016,259,-0.021686850115656853,-0.1039092093706131,-0.02384384162724018,-0.10360340029001236,0.013970199972391129,-0.8784405589103699,-0.25039416551589966,-1.0840600728988647,0.07811006158590317,0.06500405073165894,0.011608042754232883,0.016284165903925896,0.9936564564704895,1.0223616361618042,0.6771290302276611,0.651494562625885,0.07660338282585144,0.07143916934728622,0.006590621545910835,0.005713233258575201,0.0,0.0,0.06314456263195524,0.057540741832926866,0.0,-0.12975031971785705,0.0,-0.6098332685793215
259017,259,-0.021238047629594803,-0.11231107264757156,-0.025393694639205933,-0.11425498127937317,0.0486178919672966,-0.831780195236206,-0.07738829404115677,-1.0393346548080444,0.07335209846496582,0.06378734111785889,0.011412525549530983,0.015510955825448036,0.994001030921936,1.0249532461166382,0.6773476004600525,0.6492297053337097,0.07225716859102249,0.07041986286640167,0.006602625362575054,0.005345055367797613,0.0,0.0,0.05624646415646686,0.04474689778871834,0.0,-0.13584865240365068,0.0,-0.6098332685793215
259018,259,-0.020562348887324333,-0.12049628049135208,-0.02517380192875862,-0.12382462620735168,0.08583279699087143,-0.8084466457366943,0.10431700199842453,-0.8742684125900269,0.06850703060626984,0.062440481036901474,0.011240570805966854,0.014833023771643639,0.9943961501121521,1.0276530981063843,0.6775913834571838,0.64686119556427,0.06755255162715912,0.0696478858590126,0.006536616012454033,0.004765593912452459,0.0,0.0,0.054083050957193374,0.03907689996995032,0.0,-0.14154040171401913,0.0,-0.5265149522614327
259019,259,-0.01984892040491104,-0.12916125357151031,-0.023763317614793777,-0.13207504153251648,0.09303940832614899,-0.8775447607040405,0.19511587917804718,-0.760596513748169,0.06347817927598953,0.061533987522125244,0.011089509353041649,0.014239081181585789,0.9947996735572815,1.0303698778152466,0.6778584718704224,0.6444588899612427,0.06278356164693832,0.0684969574213028,0.006391709670424461,0.004522112663835287,0.0,0.0,0.05589694975969256,0.03255451370961964,0.0,-0.14680555123663386,0.0,-0.5265149522614461
259020,259,-0.01911909319460392,-0.1377788782119751,-0.02147558704018593,-0.13922478258609772,0.06821681559085846,-0.8355600237846375,0.2596513628959656,-0.6732434034347534,0.05890633165836334,0.07135388255119324,0.010956821031868458,0.013718623667955399,0.9951616525650024,1.0318043231964111,0.6781598329544067,0.6423134207725525,0.05789235234260559,0.07492491602897644,0.006431668531149626,0.004579245578497648,0.0,0.0,0.07329764684007409,0.030443643452599645,0.0,-0.15172687815333405,0.0,-0.43789813510239756
259021,259,-0.018155142664909363,-0.14531557261943817,-0.018482785671949387,-0.14536160230636597,0.1068699061870575,-0.6944546103477478,0.3148304224014282,-0.5804124474525452,0.0553617887198925,0.07450505346059799,0.010840160772204399,0.013261998072266579,0.9951822757720947,1.0330545902252197,0.6787520051002502,0.6406809091567993,0.05292438715696335,0.07790306210517883,0.006800847128033638,0.004873184487223625,0.0,0.0,0.07511068325519711,0.03308975980617106,0.0,-0.15610585950435826,0.0,-0.43789813510238434
