time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
7.152557373046875e-07,0.5585057971234586,-0.17517327844071967,0.5225282907485962,0.09706593304872513,0.21095417629758897,0.5257877431328785,-0.03629361838102341,0.016421746462583542,1.8566551939811495,-14.049176748124289,0.0,0.0,1.8566551939811495,-10.0
0.16370344161987305,0.5930395709212745,-0.08910039140102158,0.522315263748169,0.09702332317829132,-0.1717803805614153,1.021344017322427,-0.03082185424864292,0.003777578007429838,1.851139142270412,4.005226724623282,0.0,0.0,1.851139142270412,4.005226724623282
0.165879487991333,0.5926546980716683,-0.08686356526145456,0.5222726464271545,0.09710854291915894,-0.17686794484436064,1.027931283498475,-0.04174273833632469,0.038974273949861526,0.0965610093927871,-0.19062906335950747,0.0,0.0,0.0965610093927871,-0.19062906335950747
0.167586088180542,0.5923528552035319,-0.08510929753854223,0.5223578810691833,0.09702332317829132,-0.212651031337316,1.0865115750269752,0.011155576445162296,-0.012757365591824055,0.09412055614265856,-0.20438462588773437,0.0,0.0,0.09412055614265856,-0.20438462588773437
0.16930007934570312,0.5919267757031346,-0.08314618535534714,0.5222300291061401,0.09702332317829132,-0.26083853390878176,1.165399067005307,-0.05964174494147301,0.015183232724666595,0.09850407120302954,-0.19614342747506486,0.0,0.0,0.09850407120302954,-0.19614342747506486
0.17078113555908203,0.5915247826051189,-0.08139449980612223,0.5227413177490234,0.09681026637554169,-0.27142325482611795,1.1827272546452434,0.12293483316898346,-0.03506914898753166,0.06670281102948238,-0.19398755987002508,0.0,0.0,0.06670281102948238,-0.19398755987002508
0.17254376411437988,0.5910463642255904,-0.07930979097395549,0.5227413177490234,0.09681026637554169,-0.27142325482611795,1.1827272546452363,0.12293483316898346,-0.03506914898753166,0.08809033996962387,-0.1857104220730444,0.0,0.0,0.08809033996962387,-0.1857104220730444
0.1742689609527588,0.5905781056845019,-0.07726935365357697,0.5231248736381531,0.09672504663467407,-0.27142325482611795,1.1827272546452363,0.18252621591091156,-0.015537027269601822,0.06846235373906505,-0.18130592572280968,0.0,0.0,0.06846235373906505,-0.18130592572280968
0.17586779594421387,0.5901441446871912,-0.07537836793350255,0.5233805179595947,0.09676765650510788,-0.27142325482611795,1.1827272546452363,0.17809084057807922,0.0006371348863467574,0.0758700225627228,-0.19324546109029422,0.0,0.0,0.0758700225627228,-0.19324546109029422
0.17771673202514648,0.589642300438139,-0.07319158083848659,0.5232526659965515,0.09676765650510788,-0.27142325482613217,1.1827272546452399,0.048367150127887726,0.01504371128976345,0.09145062434892297,-0.17384579489356178,0.0,0.0,0.09145062434892297,-0.17384579489356178
0.18001127243041992,0.5890195088130097,-0.07047776536428496,0.5229970216751099,0.09659721702337265,-0.27142325482608953,1.1827272546452399,-0.0427074059844017,-0.05842730030417442,0.09160157270191432,-0.1353600438123439,0.0,0.0,0.09160157270191432,-0.1353600438123439
0.1821589469909668,0.5884365799934789,-0.06793765212741794,0.5226561427116394,0.09646938741207123,-0.2714232548260611,1.1827272546452363,-0.13645534217357635,-0.06187470629811287,0.09786384793727591,-0.1428933828809314,0.0,0.0,0.09786384793727591,-0.1428933828809314
0.18407845497131348,0.5879155808897885,-0.06566739772355289,0.5224857330322266,0.09638416767120361,-0.27142325482611795,1.1827272546452399,-0.12069058418273926,-0.06046738103032112,0.09226850553471648,-0.1557203688135187,0.0,0.0,0.09226850553471648,-0.1557203688135187
0.1856379508972168,0.5874922974296917,-0.06382293938847881,0.5224857330322266,0.09621372818946838,-0.27142325482611795,1.182727254645238,-0.03547115623950958,-0.07238974422216415,0.08834658959398536,-0.17048556870825832,0.0,0.0,0.08834658959398536,-0.17048556870825832
0.18764901161193848,0.586946448784849,-0.061444403070431156,0.5225282907485962,0.09595806151628494,-0.2809381440546588,1.1996053484838498,0.036103349179029465,-0.08884238451719284,0.07953550330848938,-0.13624999998871756,0.0,0.0,0.07953550330848938,-0.13624999998871756
0.18932437896728516,0.58646249417178,-0.059411066520825645,0.5225282907485962,0.09595806151628494,-0.32722428380952806,1.2817105408247187,0.036103349179029465,-0.08884238451719284,0.08436736855527896,-0.16397219835885296,0.0,0.0,0.08436736855527896,-0.16397219835885296
0.19082164764404297,0.5859212225402798,-0.05740095101741709,0.5224857330322266,0.09578762203454971,-0.36150601418597716,1.3425215758612303,0.029660087078809738,-0.07916929572820663,0.0832120741250425,-0.15404152004402089,0.0,0.0,0.0832120741250425,-0.15404152004402089
0.19222545623779297,0.5854137372908732,-0.05551630769192829,0.5225709080696106,0.09553196281194687,-0.36150601418597716,1.342521575861233,0.05663152411580086,-0.09534713625907898,0.07794355605850271,-0.15353594744270282,0.0,0.0,0.07794355605850271,-0.15353594744270282
0.19475126266479492,0.5845006430768425,-0.05212535806722921,0.522613525390625,0.09519108384847641,-0.36150601418594874,1.3425215758612339,0.04080048203468323,-0.1456928700208664,0.05863317789582123,-0.06887261834923242,0.0,0.0,0.05863317789582123,-0.06887261834923242
0.1963813304901123,0.5839113637544592,-0.04993695684162343,0.5227413177490234,0.09502064436674118,-0.36150601418597716,1.3425215758612348,0.0669645443558693,-0.1217324510216713,0.06978487619577423,-0.1346176128661627,0.0,0.0,0.06978487619577423,-0.1346176128661627
0.2002270221710205,0.582521123083106,-0.04477403278589412,0.522826611995697,0.09463714808225632,-0.36198836846187277,1.3434500685118809,0.0736527293920517,-0.1277185082435608,0.029859025531203662,0.03279917423662804,0.0,0.0,0.029859025531203662,0.03279917423662804
0.21020197868347168,0.5788978248753588,-0.031349153842858954,0.5226561427116394,0.0945093184709549,-0.4051283009376583,1.4264909209587364,-0.0011312762508168817,-0.001176619902253151,-0.07419275093685847,0.4540427677958043,0.0,0.0,-0.07419275093685847,0.4540427677958043
0.2202005386352539,0.5744273065150401,-0.01627818197658957,0.522315263748169,0.09459453821182251,-0.44711622292387077,1.5073142471464613,-0.05240515246987343,-0.008597870357334614,-0.11432802537314411,0.5490069134285775,0.0,0.0,-0.11432802537314411,0.5490069134285775
0.2300877571105957,0.5700065707351222,-0.0013750367040571664,0.5215482711791992,0.0951058641076088,-0.4837842701471651,1.5812937072418176,-0.0942978784441948,0.025770921260118484,-0.09608845541832889,0.5417583015937172,0.0,0.0,-0.09608845541832889,0.5417583015937172
0.2400815486907959,0.5648013287982572,0.015175387542406747,0.520440399646759,0.09548935294151306,-0.5245495712474266,1.6635395641770607,0.0030420792754739523,0.016909219324588776,-0.1245594421643281,0.655899316252095,0.0,0.0,-0.1245594421643281,0.655899316252095
