time_s,q_rad,qd_rad_s,q_des_rad,applied_torque_nm
0.5400614738464355,-0.07009369879961014,-0.015000748448073864,-0.02998608500194207,-0.2121866857764096
0.5500619411468506,-0.07005108892917633,0.01928006485104561,-0.04765076650151295,-0.22149844142529718
0.5600619316101074,-0.07022152841091156,-0.0548367016017437,-0.06574713419074729,-0.23148724181810124
0.5700643062591553,-0.07013630867004395,-0.0013565883273258805,-0.08447418723244861,-0.24274854189562275
0.5800633430480957,-0.07030674815177917,-0.04812075197696686,-0.10363399054481047,-0.2544753003684211
0.5900604724884033,-0.07034936547279358,-0.01889919489622116,-0.12315665598048109,-0.2662234560379971
0.6000611782073975,-0.070477195084095,-0.011422676965594292,-0.14306970639110228,-0.2780048581476385
0.610060453414917,-0.07086068391799927,-0.08840373158454895,-0.16314953707540372,-0.29007551665536924
0.6200623512268066,-0.07145722955465317,-0.09251388907432556,-0.18349996783926428,-0.3007342172165063
0.6300601959228516,-0.07235203683376312,-0.048531424254179,-0.20387706022707994,-0.3093413186591868
0.6400625705718994,-0.07256508618593216,-0.03377119451761246,-0.2243482447968006,-0.31691224529250844
0.650059700012207,-0.0728207528591156,-0.06792198866605759,-0.2447712657809829,-0.32335636555058633
0.6600618362426758,-0.07286336272954941,-0.006487817503511906,-0.2650465312410485,-0.32846406476573103
0.6700596809387207,-0.07303380221128464,-0.03295150026679039,-0.28526565259014847,-0.3329344937487996
0.6800613403320312,-0.07303380221128464,-0.016299892216920853,-0.3050292614985322,-0.33548127213465595
0.6900620460510254,-0.07311902195215225,-0.012176764197647572,-0.32478591986727395,-0.33811234622959535
0.7000625133514404,-0.07371556758880615,-0.09302728623151779,-0.34373057493647424,-0.3381397519919698
0.7100672721862793,-0.07520692050457001,-0.14356276392936707,-0.3626666683661353,-0.3387882877446065
0.7200603485107422,-0.07584607601165771,-0.059420742094516754,-0.38057334122190634,-0.33674377978121633
0.7300620079040527,-0.07665566354990005,-0.13428041338920593,-0.39836110990623297,-0.3354858024168674
0.7400591373443604,-0.0798514261841774,-0.340610146522522,-0.41499794334648293,-0.33159866834342133
0.7500619888305664,-0.0822375938296318,-0.19989581406116486,-0.43132975474965213,-0.3283970012349886
0.7600617408752441,-0.08360112458467484,-0.1262931227684021,-0.4464868600985612,-0.32298646154389743
0.7700622081756592,-0.08428288251161575,-0.010457176715135574,-0.46110987304445283,-0.31797679951650465
0.7800612449645996,-0.08547596633434296,-0.1633647382259369,-0.474741520119445,-0.3119893949838803
0.7900612354278564,-0.08858650922775269,-0.2565811276435852,-0.48767933956399,-0.30638105832219437
0.8000614643096924,-0.08995003253221512,-0.04200928658246994,-0.4998370382398159,-0.30116409622699936
0.8100602626800537,-0.08977959305047989,0.018532922491431236,-0.5111760271558484,-0.2963684821353958
0.8200616836547852,-0.08969437330961227,0.0202630665153265,-0.5219292689761638,-0.2932312338228005
0.8300614356994629,-0.08969437330961227,0.010439866222441196,-0.5317588323304674,-0.29044349341752584
0.8400700092315674,-0.08973698318004608,0.0037242695689201355,-0.5411819288212691,-0.29038749785035206
0.8500592708587646,-0.08960915356874466,0.03130125254392624,-0.5495793423981034,-0.2903942866038496
0.8600635528564453,-0.08965176343917847,-0.004558076150715351,-0.55773248308094,-0.29389042800464266
0.8700664043426514,-0.08956654369831085,0.00880520325154066,-0.5648044701346329,-0.296849895775848
0.8800644874572754,-0.0892682671546936,0.0576985627412796,-0.5717564941342128,-0.3036224184834378
0.8900649547576904,-0.08905521780252457,0.012283249758183956,-0.5775774002545747,-0.3089085921638353
0.9000675678253174,-0.08914043754339218,-0.04504270851612091,-0.5833917922478323,-0.31783053545414897
0.9101505279541016,-0.08896999806165695,0.0024075910914689302,-0.5881020382101899,-0.3242836389184962
0.9200868606567383,-0.08888477832078934,0.028796611353754997,-0.5927218173318345,-0.33317615429591
0.9300839900970459,-0.08892738819122314,0.019538940861821175,-0.5964222298882057,-0.3395292139089715
0.9400837421417236,-0.08896999806165695,0.011025357991456985,-0.5999976093854693,-0.3469899079422033
0.950087308883667,-0.08905521780252457,-0.023943642154335976,-0.6027997854858489,-0.351838638629153
0.9600772857666016,-0.08896999806165695,0.012736166827380657,-0.6053858095266379,-0.3566241759900983
0.9700851440429688,-0.08892738819122314,0.04409516602754593,-0.6073582217014364,-0.35904907134595504
0.980109453201294,-0.08896999806165695,0.025862181559205055,-0.6090490996079294,-0.3606884421998286
0.9900641441345215,-0.08905521780252457,0.006029695272445679,-0.610254687986824,-0.3605148184924822
1.0000672340393066,-0.08888477832078934,0.08326542377471924,-0.611130331321055,-0.3592634352896669
1.0100643634796143,-0.08905521780252457,0.008504383265972137,-0.61165073474063,-0.35696820158358883
1.0200605392456055,-0.08909782767295837,-0.025067642331123352,-0.6117998482001232,-0.3536311511048131
1.0300648212432861,-0.08909782767295837,-0.021377338096499443,-0.6116996608179751,-0.3501090669354077
1.0400583744049072,-0.08909782767295837,-0.003881732700392604,-0.6112098016009397,-0.3456867781596804
1.0500624179840088,-0.08914043754339218,-0.006291625089943409,-0.610558650472864,-0.34051675573765783
1.0600602626800537,-0.08914043754339218,-0.003560467856004834,-0.6095163466248671,-0.3330040103893665
1.0700619220733643,-0.08905521780252457,0.022482937201857567,-0.6083842915121399,-0.32476940044622965
1.0800600051879883,-0.08905521780252457,0.00028301565907895565,-0.6068767880660346,-0.31422584197396924
1.0900602340698242,-0.08896999806165695,0.022013824433088303,-0.6053337842078026,-0.3032638627354123
1.100062370300293,-0.08901260793209076,-0.002386342501267791,-0.6034473609595169,-0.29022655313404455
1.1100566387176514,-0.08884216845035553,0.07193061709403992,-0.6015607917321016,-0.27703115301213704
1.1201634407043457,-0.08892738819122314,0.04456019774079323,-0.5993637326260133,-0.261988079733346
1.1300578117370605,-0.08892738819122314,0.039453934878110886,-0.5972083991568184,-0.24713852331287642
1.1400651931762695,-0.08905521780252457,-0.014588627964258194,-0.5948479868559096,-0.23110636642204493
1.1500625610351562,-0.08905521780252457,-0.03581669181585312,-0.5924666532438438,-0.21494217138857435
1.1600732803344727,-0.08896999806165695,0.010401196777820587,-0.589990292075598,-0.19849821017685476
1.170069694519043,-0.08896999806165695,0.019526474177837372,-0.5874927253146707,-0.18291493244317236
1.1800658702850342,-0.08901260793209076,-0.013407405465841293,-0.5849748247688492,-0.16891953100662657
1.1900653839111328,-0.08888477832078934,0.03911370784044266,-0.5824470765574963,-0.1572189730048129
1.2000658512115479,-0.08896999806165695,0.0018205016385763884,-0.5799527696928142,-0.14862625653458303
1.210078477859497,-0.08884216845035553,0.06692295521497726,-0.5774795037924082,-0.14349693361728683
1.2200672626495361,-0.08901260793209076,-0.025873221457004547,-0.5750825351857428,-0.1423215703699931
1.230165958404541,-0.08892738819122314,0.01772497035562992,-0.5727349252690811,-0.14517459383324097
1.2400872707366943,-0.08888477832078934,0.045351676642894745,-0.5705175199674716,-0.15168498659695215
1.2501788139343262,-0.08875694870948792,0.0807856097817421,-0.5684055650327119,-0.16189368885780053
1.2601959705352783,-0.08888477832078934,-0.016859566792845726,-0.5664039894290569,-0.1744581751769979
1.2701780796051025,-0.08879955857992172,0.018483459949493408,-0.5646329851200433,-0.18919495014005877
1.280090093612671,-0.08888477832078934,-0.0063528865575790405,-0.5629516981628807,-0.20404774813908427
1.29010009765625,-0.08892738819122314,-0.03016444481909275,-0.5615812700182421,-0.2196375464533639
1.3000690937042236,-0.08879955857992172,0.01587066985666752,-0.5602623935922355,-0.2330024010951205
1.3100671768188477,-0.08896999806165695,-0.05282539501786232,-0.5593862807616325,-0.24572290709313338
1.3200678825378418,-0.08892738819122314,-0.03822283074259758,-0.5585567428416525,-0.2547260118582445
1.330057144165039,-0.08884216845035553,0.008973765186965466,-0.5645694359455566,-0.301628799240274
1.340071678161621,-0.08884216845035553,0.025869302451610565,-0.570672800642565,-0.3466927597229668
1.3501348495483398,-0.08892738819122314,0.004856818821281195,-0.575687246183011,-0.3831668891314386
1.3601350784301758,-0.08905521780252457,-0.0382954441010952,-0.5805183109927476,-0.41456019437699776
1.3701426982879639,-0.08905521780252457,-0.022053459659218788,-0.5844049318889777,-0.4347934379965285
1.3800427913665771,-0.08909782767295837,-0.013382384553551674,-0.5879951925722294,-0.4471476974608867
1.3901355266571045,-0.08914043754339218,-0.026001572608947754,-0.5908420381532259,-0.449299221186118
1.4000861644744873,-0.08918304741382599,-0.03753986954689026,-0.5932849822765064,-0.4444842430275873
1.41007399559021,-0.08909782767295837,-0.00246885372325778,-0.5950789861096659,-0.4325062858913141
1.4201784133911133,-0.08905521780252457,0.024014895781874657,-0.5964198721782665,-0.4155194217310894
1.430177927017212,-0.08905521780252457,0.0034375193063169718,-0.5972194341935865,-0.39502369973549945
1.4400906562805176,-0.08909782767295837,-0.008574055507779121,-0.5974701575911264,-0.37211801458056765
1.4501423835754395,-0.08914043754339218,-0.02706017903983593,-0.5973154227552635,-0.348155476984903
1.4600894451141357,-0.08909782767295837,-0.01547413319349289,-0.5965385917767524,-0.32350120791994413
1.4701881408691406,-0.08918304741382599,-0.06850297003984451,-0.5954512397877901,-0.30025457328527366
1.4800927639007568,-0.08909782767295837,-0.022655868902802467,-0.5936977805650456,-0.27786225510181
1.4900832176208496,-0.08892738819122314,0.04700889438390732,-0.5917468171574884,-0.25924723088804136
1.5001018047332764,-0.08909782767295837,-0.03435005620121956,-0.5890267327099215,-0.2389691914229896
1.5101885795593262,-0.08901260793209076,-0.00324148777872324,-0.5861935046061424,-0.2187122531969093
1.5201759338378906,-0.08901260793209076,-0.006989579647779465,-0.5825830159686354,-0.19440359841438198
1.5300920009613037,-0.08896999806165695,0.0034132928121834993,-0.5789905164542157,-0.1708276646119249
1.5401756763458252,-0.08901260793209076,-0.026833854615688324,-0.5744921305023879,-0.14373370209524428
1.550187110900879,-0.08892738819122314,0.0021933349780738354,-0.570002374495055,-0.11926232235402319
1.5601856708526611,-0.08879955857992172,0.0331355445086956,-0.5648097797817943,-0.09451471328524366
1.5701916217803955,-0.08879955857992172,0.026391131803393364,-0.5595125212721279,-0.07393075711355453
1.5800890922546387,-0.08884216845035553,-0.017654236406087875,-0.5536847780749176,-0.05589919276994386
1.590085506439209,-0.08871433883905411,-0.002583424560725689,-0.5476335104167791,-0.04347150225393844
1.6001594066619873,-0.08871433883905411,-0.032100263983011246,-0.5410356796900532,-0.03558842486378365
1.610154628753662,-0.08850128203630447,0.05584133788943291,-0.5342616423200891,-0.0341920678469461
1.6201822757720947,-0.08858650922775269,-0.006959514692425728,-0.5270674346248034,-0.038126059947316625
1.6301891803741455,-0.08850128203630447,0.0337362177670002,-0.5196081374799755,-0.04741240731767384
1.6401894092559814,-0.08854389190673828,0.02317740023136139,-0.5118448707081181,-0.060838911518387
1.6501882076263428,-0.08850128203630447,0.03752720355987549,-0.5037607597683135,-0.07684613162016693
1.660158395767212,-0.08862911909818649,-0.014373072423040867,-0.49547100264409594,-0.09435227863050676
1.6701514720916748,-0.08858650922775269,-0.005788082256913185,-0.4868060965513495,-0.11084889632438293
1.6801440715789795,-0.08862911909818649,-0.02530534937977791,-0.477982133693126,-0.1259127751902662
1.6901850700378418,-0.08858650922775269,0.0151181910187006,-0.4687310714131519,-0.1366347998999022
1.7001476287841797,-0.0886717289686203,-0.03551490604877472,-0.4594547012588985,-0.14362571211773473
1.7101984024047852,-0.08850128203630447,0.04802795872092247,-0.4496947482733087,-0.1442537734865136
1.7201874256134033,-0.08850128203630447,0.0642080083489418,-0.439947927637879,-0.1405060757776267
1.7301864624023438,-0.08862911909818649,-0.014784540981054306,-0.4297854733552229,-0.1302027679678926
1.74019193649292,-0.08871433883905411,-0.04593667387962341,-0.4196087235590705,-0.11638842573459694
1.7501487731933594,-0.0886717289686203,-0.022664986550807953,-0.4090868935620114,-0.09748603069073107
1.7601909637451172,-0.08850128203630447,0.044435855001211166,-0.39846383373081445,-0.0766202921414502
1.7701945304870605,-0.08854389190673828,0.030295321717858315,-0.3875635383381132,-0.05324775827521931
1.780186414718628,-0.0886717289686203,-0.039994604885578156,-0.3766313205988397,-0.030155427833339608
1.7901909351348877,-0.08854389190673828,0.017181048169732094,-0.3654368881862886,-0.007246551838698927
1.8001012802124023,-0.0886717289686203,-0.036385342478752136,-0.3542800902691951,0.010330000906991467
1.8100993633270264,-0.08854389190673828,0.020213140174746513,-0.34283666474950836,0.024352069767091346
1.8200981616973877,-0.08854389190673828,0.0018630551639944315,-0.331306254791308,0.0347372669007279
1.830179214477539,-0.08841606974601746,0.03840840607881546,-0.31954433018972006,0.041829034408237015
1.840066909790039,-0.08854389190673828,-0.018358217552304268,-0.30791538708085037,0.04557452273372727
1.8500888347625732,-0.08854389190673828,-0.017579786479473114,-0.29603776358961853,0.046439314193637136
1.8600921630859375,-0.08850128203630447,-0.0064434451051056385,-0.28408765252233326,0.04492936054144251
1.8700923919677734,-0.08854389190673828,-0.029408710077404976,-0.27208644066439475,0.041447049673076566
1.880192518234253,-0.08837345987558365,0.04019923135638237,-0.2598787690392142,0.03670886745840891
1.8901832103729248,-0.08845867216587067,-0.010235924273729324,-0.24777508807527257,0.03119310183221875
1.9001023769378662,-0.08845867216587067,-0.013267029076814651,-0.23569156502064975,0.025676688081450107
1.9101839065551758,-0.08841606974601746,0.01558808982372284,-0.22339991528703176,0.020366046644541374
1.9201946258544922,-0.08841606974601746,0.005742156878113747,-0.21115385337730663,0.016068106764016432
1.9301939010620117,-0.08841606974601746,0.013575646094977856,-0.19892113423359314,0.01306838445698893
1.940197467803955,-0.08850128203630447,-0.0361068956553936,-0.18667751309913558,0.011805846617132892
1.9501917362213135,-0.08850128203630447,-0.02425391413271427,-0.1744460260742406,0.012605854360930133
1.9601943492889404,-0.08850128203630447,-0.024910394102334976,-0.16224289845246423,0.015527244773452275
1.9701931476593018,-0.08833085000514984,0.05147071182727814,-0.15004646079770764,0.02086484778561209
1.9801890850067139,-0.08841606974601746,0.006060005631297827,-0.13793326245615414,0.028229970401005267
1.9901928901672363,-0.08841606974601746,0.003696531057357788,-0.12582277157260507,0.037796174294079
2.000096559524536,-0.08837345987558365,0.03367084264755249,-0.1139442992284933,0.04866811075361751
2.0100860595703125,-0.08850128203630447,-0.02854800596833229,-0.1019943296171208,0.061040187091646145
2.020132064819336,-0.08845867216587067,-0.012397156096994877,-0.09011281167112849,0.07392349476776089
2.0301430225372314,-0.08828824013471603,0.06403452903032303,-0.07833568684092684,0.08701649088943803
2.04020094871521,-0.08837345987558365,-0.005003372207283974,-0.06665131907784584,0.0995211752861604
2.050189733505249,-0.08824563026428223,0.03182603418827057,-0.05515105413653747,0.11104247941937576
2.060195207595825,-0.08816041052341461,0.025806693360209465,-0.043779897025688796,0.12113235267878109
2.0701916217803955,-0.0881178006529808,-0.008183268830180168,-0.03257391101748313,0.129483880856813
2.080193281173706,-0.08786213397979736,0.026652837172150612,-0.021501879600391027,0.1360853524964408
2.090193271636963,-0.08760647475719452,-0.005061013158410788,-0.01064783044273468,0.14057298604568158
2.100191354751587,-0.08649861067533493,0.09253989160060883,8.299780323601393e-05,0.14352466666782107
2.1101884841918945,-0.08551857620477676,0.05838675796985626,0.010525395497588092,0.1443729780150782
2.1201891899108887,-0.0857742428779602,-0.03179103881120682,0.020879154736591413,0.14430236748825417
2.1301920413970947,-0.0851776972413063,0.08902248740196228,0.03086587768720539,0.14235868173417385
2.1402041912078857,-0.08492203801870346,0.0015896763652563095,0.040807766859411794,0.1403305246855832
2.1501858234405518,-0.08424027264118195,0.07256826758384705,0.050259846926553296,0.1367308925156233
2.1601879596710205,-0.082194983959198,0.18759295344352722,0.059720790538704015,0.13393814195640757
2.1701858043670654,-0.08172626793384552,0.017393922433257103,0.06862678493419938,0.12984707116062397
2.180189371109009,-0.08151321858167648,0.008116927929222584,0.07752072824325258,0.12716745630082363
2.190189838409424,-0.08083146065473557,0.13371692597866058,0.08586935621352162,0.12384086333669715
2.200193166732788,-0.08019230514764786,0.053895898163318634,0.09414182154770456,0.12218724000507235
2.210190534591675,-0.08019230514764786,0.043969739228487015,0.10188574684804769,0.1204019726221148
2.2201907634735107,-0.08023491501808167,0.022482745349407196,0.1094821207547089,0.12031248485130987
2.230196237564087,-0.0804479718208313,-0.041780129075050354,0.11658698779365353,0.12044189707391123
2.240203380584717,-0.0804905816912651,-0.01087124738842249,0.12346110195676101,0.12200870958198912
2.250188112258911,-0.08053319156169891,-0.0045355819165706635,0.1298650368315685,0.12395358733396876
2.2602007389068604,-0.08053319156169891,-0.015464335680007935,0.13596290795711946,0.1267879844275177
2.2701916694641113,-0.0804479718208313,0.03057743050158024,0.14164131855276568,0.12999925092479217
2.280186891555786,-0.0804905816912651,0.0032235144171863794,0.14689752668103317,0.13328988761059402
2.2901992797851562,-0.08053319156169891,-0.017907407134771347,0.15181414239961744,0.1368856249415083
2.300208568572998,-0.08053319156169891,-0.0067206621170043945,0.1561915502470527,0.1396065899460878
2.3101930618286133,-0.08053319156169891,-0.020979171618819237,0.16028078597234233,0.1425709818149599
2.3202054500579834,-0.08040536195039749,0.010670185089111328,0.1637210436310999,0.14369606547820177
2.33020281791687,-0.08061841130256653,-0.0902685821056366,0.16695716583920098,0.14517762349232322
2.3402047157287598,-0.0804479718208313,-0.011717435903847218,0.16940343781654488,0.14393231695475253
2.3502020835876465,-0.08057580143213272,-0.017540154978632927,0.17173928755158646,0.1433983878045434
2.360100269317627,-0.08057580143213272,-0.005260958801954985,0.1731275742060249,0.13941766511727297
2.3701908588409424,-0.08053319156169891,0.0174912977963686,0.17452214959672807,0.13665523581597763
2.380188226699829,-0.08057580143213272,-0.006967311259359121,0.17483996100156474,0.12995013175472805
2.390187978744507,-0.0804479718208313,0.011318812146782875,0.17512574799585426,0.12471340282747125
2.400193214416504,-0.0804905816912651,-0.01348573062568903,0.1744083563391767,0.1161883138412505
2.4101898670196533,-0.08053319156169891,-0.029452592134475708,0.173547580940815,0.10844416399138208
2.4201819896698,-0.08053319156169891,-0.028009403496980667,0.17175716438363067,0.0962498521363492
2.430190324783325,-0.08053319156169891,0.0048906528390944,0.16969791270672452,0.08231017517344615
2.4402124881744385,-0.0804905816912651,0.01138282846659422,0.16678335367221714,0.06331448988668181
2.4501876831054688,-0.0804905816912651,0.01011749729514122,0.16348792133493045,0.04160965877758297
2.4601831436157227,-0.0804905816912651,0.016903435811400414,0.15942746626385165,0.015173702270687947
2.4701828956604004,-0.08057580143213272,-0.014887645840644836,0.15482823976378726,-0.015704607403471037
2.480189561843872,-0.08061841130256653,-0.011521505191922188,0.14956653025496755,-0.05088839424818821
2.490150213241577,-0.08061841130256653,0.0022930989507585764,0.1436464025345522,-0.08738599505026981
2.5001890659332275,-0.08078885078430176,-0.04277368634939194,0.13712731281313872,-0.1221192701647529
2.5101890563964844,-0.08074624091386795,0.003611234715208411,0.12978609215568887,-0.15414318357448895
2.520190715789795,-0.08083146065473557,0.011511852033436298,0.12201479507379388,-0.17970250583120817
2.53019380569458,-0.0810019001364708,-0.001862507313489914,0.11322528750209152,-0.20107221608413672
2.5401906967163086,-0.0810445174574852,0.005471075419336557,0.1041419711260775,-0.2144162096903752
2.5501911640167236,-0.081087127327919,0.021127915009856224,0.09385957424890366,-0.2246387878603693
2.560189723968506,-0.081087127327919,0.009839998558163643,0.08341877500755268,-0.22755558615307195
2.570190668106079,-0.0810019001364708,0.05470293015241623,0.0715903858038599,-0.22986707988221908
2.5801916122436523,-0.0810445174574852,0.03374714404344559,0.05973174584212786,-0.22651884383021512
2.5901880264282227,-0.08117234706878662,-0.011561287567019463,0.0463301708407842,-0.2251802944197817
2.6001946926116943,-0.08117234706878662,-0.021126538515090942,0.03286751545540725,-0.2203933027084863
2.610191583633423,-0.08112973719835281,-0.0034241562243551016,0.017980052994005444,-0.21867488126252296
2.620191812515259,-0.08121495693922043,-0.041140951216220856,0.0028818230939090996,-0.21573908616325452
2.630192279815674,-0.0810019001364708,0.06166405230760574,-0.013488685229246794,-0.21633330098837888
2.6402056217193604,-0.0810445174574852,0.04072658345103264,-0.03024066722090802,-0.21734984634478466
2.65018630027771,-0.081087127327919,0.018259847536683083,-0.04787576326014822,-0.22124621749653312
2.660186767578125,-0.08117234706878662,-0.01866779290139675,-0.06598082439145576,-0.22634928080841185
2.6701889038085938,-0.08112973719835281,-0.009845958091318607,-0.08471290774541447,-0.23341368830665132
2.6801910400390625,-0.0810445174574852,0.036651164293289185,-0.10388333097809158,-0.24181408994149403
2.69018816947937,-0.08112973719835281,-0.0015931980451568961,-0.12341090849158465,-0.25120737237607504
2.7001914978027344,-0.08121495693922043,-0.03665195405483246,-0.14333138388847805,-0.26162302424831424
2.710198402404785,-0.08117234706878662,0.015628991648554802,-0.16343021296767188,-0.27216144661156794
2.7201976776123047,-0.08121495693922043,0.007787330541759729,-0.1837757761385333,-0.2830767421896816
2.730189323425293,-0.08121495693922043,0.01615794375538826,-0.2041413397304915,-0.29345915265239914
2.7401959896087646,-0.08138538897037506,-0.04120640084147453,-0.22462081765364894,-0.3034635263942673
2.7501838207244873,-0.08117234706878662,0.08187014609575272,-0.24502287352093216,-0.31263921212423296
2.7601888179779053,-0.08142799884080887,-0.02545517310500145,-0.2653033678186154,-0.32061017748794846
2.7701854705810547,-0.08155582845211029,-0.02735404670238495,-0.2855142170731053,-0.3278952065709036
2.7801859378814697,-0.0816410481929779,-0.021495968103408813,-0.30527547036660146,-0.3331207834055271
2.7901902198791504,-0.08198193460702896,-0.0443999283015728,-0.3250287302124198,-0.3381727427904195
2.8001930713653564,-0.08274891972541809,-0.06777950376272202,-0.3439777722377987,-0.34033404144662605
2.81018328666687,-0.08334546536207199,0.01496811956167221,-0.3628745645974318,-0.3427463946684385
2.820188283920288,-0.0833880752325058,0.03349520266056061,-0.38080096310817485,-0.342121423564287
2.8301913738250732,-0.08347329497337341,0.02865159697830677,-0.3985764192804814,-0.3418858948164153
2.8401811122894287,-0.08360112458467484,-0.0340859517455101,-0.4151971824551368,-0.33869339386139274
2.8501768112182617,-0.08351590484380722,0.021733419969677925,-0.43150383430270306,-0.3358212777327552
2.8601889610290527,-0.08355851471424103,-0.0002968193730339408,-0.44667296404884654,-0.3304431775150172
2.87013578414917,-0.08360112458467484,-0.025948725640773773,-0.46121021017947184,-0.3252084546424632
2.880143642425537,-0.08355851471424103,-0.019187405705451965,-0.47484816393234985,-0.3187187156357537
2.8901429176330566,-0.08321762830018997,0.0493270568549633,-0.4877786851503521,-0.31239058641392153
2.9001808166503906,-0.08330284804105759,0.009063929319381714,-0.49997243017731136,-0.3062379113340698
2.9101884365081787,-0.0833880752325058,-0.023208580911159515,-0.5113139091199762,-0.30038222952742066
2.92018723487854,-0.08334546536207199,0.045999906957149506,-0.5220527150486212,-0.2960478569775207
