time_s,target_right_rad,actual_right_rad,torque_right_nm,right_flex,right_ext,target_left_rad,actual_left_rad,torque_left_nm,left_flex,left_ext
0.11,0.10174083111555474,0.036802327322269165,0.3901425743385133,0.0,0.0585150730868922,0.0,-0.0001092180587509564,0.00047343992245960765,0.0,7.587447954938548e-05
0.12,0.10934657510247155,0.04547961068866055,0.3812378843183639,0.0,0.05828380949796635,0.0,-0.0001232043620150826,0.0005674180897900374,0.0,8.7602146335331e-05
0.13,0.11645200517998859,0.05474446386052017,0.36734194321295366,0.0,0.05705471582466341,0.0,-0.00013622895665032453,0.0006579159368331369,0.0,9.8840470691438e-05
0.14,0.12333053602054957,0.06442211813843499,0.3506857124731774,0.0,0.05517309238848851,0.0,-0.00014805568006677537,0.000742616174049787,0.0,0.00010931463798229167
0.15,0.12975031971785705,0.07432717741215748,0.33137555072487523,0.0,0.05259292720463441,0.0,-0.00015855145387764374,0.0008199029920471394,0.0,0.00011883523898747905
0.16,0.13584865240365068,0.08427002433976367,0.3107980000411654,0.0,0.04957215452428791,0.0,-0.00016766502096617346,0.0008888260079007235,0.0,0.0001272952786177248
0.17,0.14154040171401913,0.09406203184349074,0.289401843048457,0.0,0.046194184581447424,0.0,-0.00017541726339094022,0.0009489770513390747,0.0,0.00013465319829693504
0.18,0.14680555123663377,0.1035196019595439,0.2677325941878655,0.0,0.04259379560431474,0.0,-0.00018188575872253915,0.0010004203593687103,0.0,0.00014092515914210485
0.19,0.15172687815333405,0.11246938632867699,0.2467364433700739,0.0,0.038984083955309945,0.0,-0.00018719220088694595,0.0010435969621210921,0.0,0.000146172709710873
0.2,0.15610585950435826,0.12075014442820049,0.22614084959095979,0.0,0.03534489613009312,0.0,-0.00019149482076972433,0.001079242609480523,0.0,0.0001504927403227532
0.21,0.1602143760206611,0.12821847458955385,0.2075820594019911,0.0,0.032022888556153574,0.0,-0.00019497283329370196,0.00110833469821535,0.0,0.0001540114341572838
0.22,0.16365420419168317,0.1347485790278929,0.18993114367347813,0.0,0.02881426125572939,0.0,-0.0001978264509443901,0.0011319988655636459,0.0,0.0001568718333097834
0.23,0.16690752230085934,0.14023891783816994,0.17569660635067122,0.0,0.026205695769708284,0.0,-0.00020025649403832541,0.0011514968013677108,0.0,0.00015923385801071166
0.24,0.16935521228346778,0.14460967167084554,0.16275264966973954,0.0,0.023783223225351518,0.0,-0.00020247088162459056,0.0011681115175329148,0.0,0.00016125799508347525
0.25,0.171710943978788,0.14781051208455742,0.15462594597315216,0.0,0.02218204602439039,0.0,-0.00020465732459696597,0.0011831678233354607,0.0,0.0001631104935051372
0.26,0.1731135107645712,0.14981517925562932,0.14793742816009656,0.0,0.020753548321519457,0.0,-0.00020699564379849872,0.0011978836849272877,0.0,0.0001649415108128763
0.27,0.17451607755035445,0.15196193260164115,0.14323921112548965,0.0,0.02028174837260642,0.0,0.0008191169610036167,0.0011822412660263367,0.0,0.00016689496443162192
0.28,0.17483422086211478,0.15265061209496872,0.13744950846977963,0.0,0.018828009260509412,0.0,0.0012483793734473791,-0.004594504904435602,0.000654322766194472,0.0
0.29,0.17513917969394777,0.15209480412189133,0.13804988979511165,0.0,0.018530028158353338,0.0,0.0012655097158051937,-0.007676968644202131,0.0009982320478988608,0.0
0.3,0.17442464688180706,0.15062907048910723,0.13971716351294478,0.0,0.018411980224206648,0.0,0.001174986074928028,-0.008139174768465407,0.0010124425256714344,0.0
0.31,0.17358151400771096,0.14857205529972758,0.14491765420773967,0.0,0.018919241808564493,0.0,0.0011062968475079185,-0.007699451454000056,0.0009404936073996732,0.0
0.32,0.17179431226209094,0.1461252529864994,0.14821203716941866,0.0,0.019144381466357132,0.0,0.001071513625921669,-0.0072683393636416,0.0008859847442025888,0.0
0.33,0.16975310418137338,0.14340162703795334,0.15178996142814982,0.0,0.019478307992843585,0.0,0.0010606929575214248,-0.007025999738343961,0.0008585867723839577,0.0
0.34,0.1668532467017202,0.1404561405986136,0.15206951279676081,0.0,0.01934670341582339,0.0,0.0010617465492955514,-0.006939649510325398,0.000850354514846771,0.0
0.35000000000000003,0.16356397991368896,0.1373133669276107,0.15094444899497142,0.0,0.019080922272596213,0.0,0.0010662467796176405,-0.006938192246785031,0.0008516220868857906,0.0
0.36,0.1595114798994487,0.13397950195422112,0.1464363945660698,0.0,0.018362020443195064,0.0,0.0010696829487536917,-0.006966074503282228,0.0008556487698553089,0.0
0.37,0.15492417090341146,0.13045014027247528,0.13953110192050816,0.0,0.01736764309265662,0.0,0.0010702728593953213,-0.006991433198691628,0.0008588255783436513,0.0
0.38,0.1496790415540303,0.12671315410039138,0.12966019212982222,0.0,0.016002720519060987,0.0,0.0010677665693121122,-0.00700049566474524,0.0008597256160007131,0.0
0.39,0.14374370684929463,0.12274826022562928,0.11660254589297339,0.0,0.014250853914039132,0.0,0.0010626268970261603,-0.006990228122328913,0.0008581476905618707,0.0
0.4,0.13726596136421879,0.11852954282150328,0.10124470969874276,0.0,0.012246379706243574,0.0,0.00105555085856235,-0.006962870731590802,0.0008544610034919196,0.0
0.41000000000000003,0.1299326174500923,0.11402177774767586,0.08199606547814482,0.0,0.009759239728094612,0.0,0.0010472282336633876,-0.006922601894087156,0.0008492223930642963,0.0
0.42,0.12218226902876786,0.1091855033378276,0.061318587009805685,0.0,0.007168437246609442,0.0,0.0010382223294815834,-0.0068737907075498,0.0008429831844385917,0.0
0.43,0.11340093240455851,0.1039711770167907,0.03610766551789277,0.0,0.0040140736467472555,0.0,0.0010289558081313876,-0.006820105554589694,0.0008361937500249411,0.0
0.44,0.10433799424643149,0.09832829986067367,0.010544948700910706,0.0,0.0009353309039670148,0.0,0.0010198748791780388,-0.006764387374119456,0.000829192115268037,0.0
0.45,0.09405868141144695,0.09220705244235533,-0.016545802274831448,0.0027755254865066744,0.0,0.0,0.0010112208648361135,-0.006709461053033773,0.0008223353220570292,0.0
0.46,0.08364316671596361,0.08557071523745641,-0.040542992119806595,0.006214364862529234,0.0,0.0,0.0010030571245866142,-0.006657009021193347,0.0008158165989294233,0.0
0.47000000000000003,0.07181589416951127,0.07838269722039738,-0.06794332241140685,0.010372615064199148,0.0,0.0,0.0009953591878515424,-0.006607584663920165,0.0008096868295796585,0.0
0.48,0.05998862162305892,0.07061660771423882,-0.09249878469906658,0.014091376317952741,0.0,0.0,0.0009880969883773072,-0.006561122655735808,0.0008039266238667417,0.0
0.49,0.04658260037750543,0.06224516172693963,-0.12078362926641255,0.018612935312403378,0.0,0.0,0.0009812201245752406,-0.006517443945358557,0.0007985121030827046,0.0
0.5,0.033157384618893164,0.05325153701386849,-0.14607010632136888,0.022667586240297057,0.0,0.0,0.0009746886230846035,-0.006476248472630834,0.0007934031000908814,0.0
0.51,0.01826882973418353,0.0436211940667237,-0.17414379476098316,0.027397523460519727,0.0,0.0,0.0009684394289270057,-0.006437271369799403,0.0007885677743476055,0.0
0.52,0.0031956872627189777,0.033349695266105886,-0.1997564375156387,0.03176793328269714,0.0,0.0,0.0009624150563047122,-0.006400129268452646,0.000783955794793098,0.0
0.53,-0.013167383123319446,0.02243667376982649,-0.22725411553828184,0.0366597973823894,0.0,0.0,0.0009565412323314797,-0.006364449488630484,0.0007795212627177851,0.0
0.54,-0.029877514907105517,0.010890725070362484,-0.25297280807707445,0.04131841128786551,0.0,0.0,0.000950751052849809,-0.00632977212639744,0.0007752048200321316,0.0
0.55,-0.047538699481011915,-0.0012727876666125456,-0.2792222077786305,0.04623397175723998,0.0,0.0,0.0009449673127658687,-0.00629566337212666,0.000770952976867935,0.0
0.56,-0.06563119957169428,-0.01402976102538338,-0.3041696813248312,0.051002905004967874,0.0,0.0,0.0009391150237126378,-0.00626163735589913,0.0007667039717258892,0.0
0.5700000000000001,-0.0843509807709921,-0.027347809481182827,-0.328651888123568,0.055801279765287704,0.0,0.0,0.0009331133954740438,-0.006227211913262951,0.0007623977864927896,0.0
0.58,-0.10351030726192348,-0.04118669640008459,-0.3522383884462616,0.06050476719250555,0.0,0.0,0.0009268828782121951,-0.006191874650915148,0.000757969729260104,0.0
0.59,-0.12303625156129451,-0.055498251058413266,-0.3748936407193723,0.06508715291894544,0.0,0.0,0.0009203455805043707,-0.006155115144331711,0.0007533560686019098,0.0
0.6,-0.14294686254582778,-0.07022829480760757,-0.39703258458028967,0.06960137742450409,0.0,0.0,0.0009134286849458056,-0.006116432804367405,0.0007484943686678522,0.0
0.61,-0.1630265364199532,-0.08531657434798738,-0.4182059399022461,0.07391820082109393,0.0,0.0,0.0009060688055904268,-0.006075358036072096,0.0007433262236949783,0.0
0.62,-0.18337288999143994,-0.10069912458675506,-0.4391397877332692,0.07816388257223685,0.0,0.0,0.0008982120482462729,-0.006031476522302781,0.0007378007477329115,0.0
0.63,-0.2037538599150021,-0.11630867650216732,-0.4593849644441859,0.08220384021420374,0.0,0.0,0.0008898187278647049,-0.005984435147635032,0.0007318746266768868,0.0
0.64,-0.22422041416679456,-0.13207643107724754,-0.47947695662299616,0.08613260677837374,0.0,0.0,0.0008808612892294966,-0.005933967392332881,0.0007255158978627784,0.0
0.65,-0.24465024661447587,-0.14793341724895617,-0.4993721043271517,0.08990729860266952,0.0,0.0,0.0008713272212424962,-0.0058798856722932615,0.0007187022914703035,0.0
0.66,-0.2649214596399257,-0.1638107740011489,-0.5189517038348735,0.09348547530261885,0.0,0.0,0.0008612167134638495,-0.005822096804541672,0.0007114235679692002,0.0
0.67,-0.2851477210864073,-0.1796425978839836,-0.5389771714431744,0.09701313383688404,0.0,0.0,0.0008505425919254795,-0.00576058914421357,0.0007036796484316683,0.0
0.68,-0.30490805097886725,-0.1953638215204827,-0.5582100182849448,0.10020604482582221,0.0,0.0,0.0008393293566989744,-0.005695433868971037,0.0006954805682377425,0.0
0.6900000000000001,-0.32466838087132777,-0.21091505883789477,-0.578603654663511,0.10348905165433167,0.0,0.0,0.0008276090558107744,-0.005626775381625036,0.000686845711799218,0.0
0.7000000000000001,-0.34361221275165393,-0.22623751645265608,-0.5974454689341162,0.10625620616622847,0.0,0.0,0.0008154233430385637,-0.005554812056930563,0.0006778005147109823,0.0
0.71,-0.3625461176044769,-0.2412791534232677,-0.6178188198561287,0.10919988739713853,0.0,0.0,0.0008028132416068673,-0.005479799482586052,0.0006683781138304293,0.0
0.72,-0.3804659695263186,-0.2559889302657579,-0.6363107018943697,0.11155813408456382,0.0,0.0,0.0007898273660556716,-0.00540199951713411,0.0006586111579817149,0.0
0.73,-0.3982579074328556,-0.2703225582379846,-0.6562254646317064,0.11408077052666807,0.0,0.0,0.0007765098528307447,-0.0053217147264516896,0.0006485383884871805,0.0
0.74,-0.41490134587089567,-0.284236511807215,-0.6740005378344619,0.1159864504143719,0.0,0.0,0.0007629086628489888,-0.005239230341633849,0.0006381949818483714,0.0
0.75,-0.4312357749245,-0.29769291311575896,-0.6927506954228271,0.11798163050711799,0.0,0.0,0.0007490633606055815,-0.005154848657575243,0.0006276191933281062,0.0
0.76,-0.446396542484307,-0.31065474822800604,-0.7094111772869212,0.11940460495987584,0.0,0.0,0.0007350144096147495,-0.005068828316687133,0.0006168425768776226,0.0
0.77,-0.46102503841947134,-0.3230891563067901,-0.7263708504356641,0.12079808173428624,0.0,0.0,0.0007207934913569847,-0.004981426134893084,0.000605897421848803,0.0
0.78,-0.47466225315573274,-0.33496615432331517,-0.742058940974635,0.1218209562990077,0.0,0.0,0.0007064351420986295,-0.0048928524450100475,0.0005948090046391339,0.0
0.79,-0.487604862271517,-0.3462600055149043,-0.7575964587722804,0.12273450066159433,0.0,0.0,0.0006919732783499348,-0.004803325390678424,0.000583604899289289,0.0
0.8,-0.49976731382613976,-0.3569502055368049,-0.772768723851157,0.1234907838753457,0.0,0.0,0.0006774485093961066,-0.004713062651196947,0.0005723121976016734,0.0
0.81,-0.5111112000627438,-0.3670205659762338,-0.7873802691472392,0.12407539724491884,0.0,0.0,0.0006629051936879995,-0.004622318656563775,0.0005609633618423692,0.0
0.8200000000000001,-0.5218686195878877,-0.3764618661232528,-0.8024006434016662,0.12468698373493549,0.0,0.0,0.0006483933596616941,-0.004531374227491357,0.0005495938713533587,0.0
0.8300000000000001,-0.5317009468855123,-0.3852686025210522,-0.8163760031685032,0.1250619010877249,0.0,0.0,0.0006339655241456621,-0.004440544424914449,0.0005382437614761791,0.0
0.84,-0.5411230655333379,-0.39344320115860204,-0.8313906922702764,0.12561654867295075,0.0,0.0,0.0006196757256932463,-0.004350163004431938,0.0005269550792730117,0.0
0.85,-0.5495309978321831,-0.4009906058942663,-0.8448130832024578,0.12586565072065645,0.0,0.0,0.0006055771803580144,-0.004260574879286606,0.0005157711108013564,0.0
0.86,-0.557687546754851,-0.4079239692235687,-0.8597686578481541,0.12641564484660361,0.0,0.0,0.0005917204246641799,-0.004172120617560021,0.0005047345054053141,0.0
0.87,-0.5647582479951172,-0.4142572962002741,-0.8725440144141654,0.12658824888688328,0.0,0.0,0.0005781520438491006,-0.004085126472020341,0.0004938857890201122,0.0
0.88,-0.5717189583447877,-0.4200125283959093,-0.8872226743586509,0.12715314025011315,0.0,0.0,0.0005649128819850557,-0.003999894017444331,0.00048326234518558843,0.0
0.89,-0.5775395924666755,-0.4252105059667823,-0.8991241757563943,0.1272684726167436,0.0,0.0,0.0005520376348572507,-0.003916690762366471,0.0004728969808471465,0.0
0.9,-0.5833602265885636,-0.42987914223714774,-0.9131271438772812,0.12782985774580435,0.0,0.0,0.0005395530913719982,-0.003835743673529125,0.00046281759819884535,0.0
0.91,-0.5880319263392187,-0.4340435364967187,-0.9239191293705223,0.12789556964367696,0.0,0.0,0.0005274792616654944,-0.0037572330627066762,0.0004530457846471922,0.0
0.92,-0.5926896572829289,-0.43773340966113905,-0.9364156699609963,0.1283536974393028,0.0,0.0,0.0005158248762746096,-0.0036812925653045493,0.0004435977125866553,0.0
0.93,-0.5963921447051075,-0.4409761717398305,-0.9462364029201954,0.12842725233952695,0.0,0.0,0.0005045950740792799,-0.0036079900308090547,0.00043448053422445737,0.0
0.9400000000000001,-0.59997413641084,-0.443801639600687,-0.956990503681832,0.12876223522702818,0.0,0.0,0.0004937866926941584,-0.0035373625493410146,0.00042569853049782526,0.0
0.9500000000000001,-0.6027771426567027,-0.446237105327913,-0.9655297743180028,0.12880785613625553,0.0,0.0,0.00048339326722067125,-0.0034693986168498167,0.00041724934006680573,0.0
0.96,-0.6053705590646583,-0.448310297470148,-0.9743194668419518,0.12899787006233396,0.0,0.0,0.0004734012465476522,-0.0034040610215296686,0.0004091279569949043,0.0
0.97,-0.607343815286365,-0.45004640422819825,-0.9813483219687555,0.12898153473303783,0.0,0.0,0.00046379443818442864,-0.0033412702924075495,0.00040132370095510817,0.0
0.98,-0.6090358203367439,-0.4514695383924703,-0.98806504613516,0.12900984913334412,0.0,0.0,0.00045455141685951347,-0.0032809269069693967,0.00039382377203980303,0.0
0.99,-0.6102490576864552,-0.4526015237798558,-0.9934736415413881,0.12890544348941316,0.0,0.0,0.0004456495917906274,-0.0032228992628334455,0.0003866111755466147,0.0
1.0,-0.6111268153194579,-0.45346210300147116,-0.9981407871488694,0.12876547140252273,0.0,0.0,0.00043706338571677017,-0.0031670451886412574,0.00037966797532822214,0.0
1.01,-0.6116497649493343,-0.454069236216737,-1.0019443084850244,0.12855864279391074,0.0,0.0,0.00042876777590468944,-0.0031132048405588444,0.00037297383582342303,0.0
1.02,-0.6118004391051612,-0.454438284115785,-1.004711327710557,0.12825656802751498,0.0,0.0,0.0004207369230429503,-0.003061218935190928,0.0003665088550841203,0.0
1.03,-0.6117028321673629,-0.45461355111237206,-1.006870529174215,0.12794614997725848,0.0,0.0,0.0004130122647737587,-0.003010924776207791,0.00036025246756394614,0.0
1.04,-0.6112135867862145,-0.4547055628311621,-1.0054760432280474,0.1274771800893397,0.0,0.0,0.00040586917043129196,-0.002962550382297047,0.00035423794585450244,0.0
1.05,-0.6105651544329017,-0.4547639314613721,-1.0022163010366956,0.12694716866829814,0.0,0.0,0.00039943255756595935,-0.002917662994463564,0.00034868581804870153,0.0
1.06,-0.6095231534549783,-0.45480512230174763,-0.9964497350123501,0.12612877667058886,0.0,0.0,0.00039359372837597035,-0.0028771448029278747,0.0003436963007794618,0.0
1.07,-0.6083936268383116,-0.45483428731840053,-0.989893360163059,0.12525363810676965,0.0,0.0,0.00038816172691148775,-0.002840493855045024,0.000339182674918821,0.0
1.08,-0.6068860342038136,-0.4548518848314453,-0.9811999116666675,0.12408505268460313,0.0,0.0,0.00038296449163281764,-0.002806580418276634,0.0003349923384379995,0.0
1.09,-0.605345144475953,-0.4548574272278025,-0.9721249903974962,0.12289846019573665,0.0,0.0,0.0003778833101795138,-0.0027743032458483387,0.00033098773601171656,0.0
1.1,-0.6034591241250812,-0.4548494901150829,-0.9611735720032161,0.12144465067671235,0.0,0.0,0.00037284974466254356,-0.0027428628180850563,0.0003270739441731453,0.0
1.11,-0.6015731037742094,-0.45482706100036124,-0.9500732141809816,0.1200008735316542,0.0,0.0,0.00036783198736357084,-0.0027117779791246944,0.0003231962316574341,0.0
1.12,-0.5993993183111418,-0.4547887818879899,-0.9374506673614929,0.1183376173559018,0.0,0.0,0.0003628203180893551,-0.0026808115037210505,0.0003193291586132014,0.0
1.1300000000000001,-0.5972220341840963,-0.45473375805497535,-0.9247113024283643,0.11668338664508089,0.0,0.0,0.00035781671579141757,-0.002649880066354013,0.00031546495132106457,0.0
1.1400000000000001,-0.5948635118543562,-0.4546610637930105,-0.9110461478182597,0.1148966397492202,0.0,0.0,0.0003528284582705991,-0.002618984562939204,0.00031160519616903106,0.0
1.1500000000000001,-0.5924821278913375,-0.45457008068149823,-0.8972332109732641,0.11310481641401644,0.0,0.0,0.00034786409624386707,-0.0025881658846782,0.00030775572153568455,0.0
1.16,-0.5900085998470853,-0.45444240108094985,-0.8831619268140811,0.11125295587549078,0.0,0.0,0.00034288996330152473,-0.002557476203674089,0.0003039233775527964,0.0
1.17,-0.5875102799882939,-0.4542268266000816,-0.8698968121320475,0.10940967082045926,0.0,0.0,0.00033776526762296206,-0.0025267277307211775,0.0003000812271842432,0.0
1.18,-0.5849914773816897,-0.45387300841817024,-0.8578710638862985,0.10761939418018313,0.0,0.0,0.0003323411525562701,-0.0024951067490910596,0.0002961165767484422,0.0
1.19,-0.5824633855673259,-0.45333955073091803,-0.8472679256855995,0.10593141142508089,0.0,0.0,0.0003265482594565079,-0.0024616808069590893,0.00029191022115611115,0.0
1.2,-0.5799690395505301,-0.4525951500384358,-0.8384042312721138,0.1044133525569739,0.0,0.0,0.0003203981559808033,-0.0024259476789574666,0.000287406525980084,0.0
1.21,-0.5774983397207945,-0.45161888030268804,-0.8312729298625079,0.10308227452304405,0.0,0.0,0.0003139592573842513,-0.002387911247254091,0.0002826146024619127,0.0
1.22,-0.5750981814459675,-0.4504007185341297,-0.8261070318519477,0.10199255541223799,0.0,0.0,0.00030733275597462145,-0.0023479556763285475,0.0002775890672876247,0.0
1.23,-0.5727720375410603,-0.44894154037732353,-0.8228796627254383,0.1011551182307617,0.0,0.0,0.0003006354485889164,-0.0023066958539772423,0.00027241079926231074,0.0
1.24,-0.5705357981603626,-0.447252670961668,-0.8215612879894183,0.10058210695476169,0.0,0.0,0.00029398738303036904,-0.002264862743179985,0.00026717320753318226,0.0
1.25,-0.5684413741204845,-0.44535584745957796,-0.8222801240440055,0.10030613873664715,0.0,0.0,0.0002875054637759119,-0.002223219645392977,0.0002619723500395565,0.0
1.26,-0.5664387847860761,-0.4432814754041421,-0.8245589228694535,0.1002699592457231,0.0,0.0,0.00028129737166453965,-0.002182517244832029,0.0002569018168215012,0.0
1.27,-0.5646632445514271,-0.44106889423106826,-0.8288645012074217,0.10055757741001152,0.0,0.0,0.0002754598008662365,-0.002143452526013167,0.00025204786208106916,0.0
1.28,-0.5629640364154687,-0.43876310042452044,-0.8340945364041661,0.10101703389657757,0.0,0.0,0.00027007428221770957,-0.0021066545227688875,0.00024748798936277314,0.0
1.29,-0.5615945439262497,-0.43641574523817495,-0.8412546575794067,0.10181520752784139,0.0,0.0,0.0002652073042008701,-0.00207265909810627,0.0002432876041568387,0.0
1.3,-0.5602684481409015,-0.434080187010938,-0.8484606915660436,0.10268175612980027,0.0,0.0,0.00026090682957035375,-0.0020419068149497817,0.00023950010466504748,0.0
1.31,-0.5593921673373128,-0.43181374255344546,-0.8574745140550971,0.10389930286084942,0.0,0.0,0.00025720365983278445,-0.0020147221387524666,0.00023616408769246253,0.0
1.32,-0.5585158865337241,-0.42967114725193933,-0.8655375023416989,0.10506211464156459,0.0,0.0,0.00025410907713930344,-0.0019913194646198258,0.0002333044333663402,0.0
1.33,-0.5645345636821298,-0.42781608484658357,-0.9105725790576774,0.11164507796806618,0.0,0.0,0.00025186599802375873,-0.001971794943575174,0.00023093041084241113,0.0
1.34,-0.5706370701065476,-0.4264550996561211,-0.9551388787889569,0.118068261425989,0.0,0.0,0.0002509603593228826,-0.001957538117656157,0.00022923669394918486,0.0
1.35,-0.5756219267503669,-0.42574357216138164,-0.9866817609640877,0.12320460162425212,0.0,0.0,0.00025165958144202343,-0.0019514421822801997,0.0002286125671322131,0.0
1.36,-0.5804658015314326,-0.4255416773188375,-1.0116789391815155,0.1277108123366442,0.0,0.0,0.0002533364181313699,-0.0019553482880414106,0.00022927260866010258,0.0
1.37,-0.5843531328578926,-0.4255670306104932,-1.0338106917293282,0.13104571785406316,0.0,0.0,0.00025449527327361016,-0.0019659270946145208,0.0002307154125788323,0.0
1.3800000000000001,-0.5879831015018254,-0.4258116738747698,-1.0533375887947711,0.13399437656424137,0.0,0.0,0.0002545925894498402,-0.001974411673573886,0.00023174429480193396,0.0
1.3900000000000001,-0.5908086879159012,-0.4263325987317579,-1.0650806323825397,0.13612512988969722,0.0,0.0,0.0002540050414014746,-0.0019767026462004234,0.00023192398477869794,0.0
1.4000000000000001,-0.59326947592892,-0.4271545830715571,-1.0716647713515415,0.13774379516540064,0.0,0.0,0.0002531521553205225,-0.0019743980092363175,0.00023155554835656603,0.0
1.41,-0.595069097835587,-0.4282727690901544,-1.0722844078763212,0.13859307102480048,0.0,0.0,0.0002522305536172741,-0.0019700382556803514,0.00023097450035393252,0.0
1.42,-0.5964054307239116,-0.4296579418381891,-1.0685460775893867,0.13883484158523585,0.0,0.0,0.00025123076384648966,-0.001965033976236211,0.00023033811121278073,0.0
1.43,-0.5972148685281453,-0.43126146208964417,-1.0609144725003954,0.138441276400871,0.0,0.0,0.0002500268490711249,-0.0019595039266994342,0.0002296387717016918,0.0
1.44,-0.5974714717979945,-0.43301869660254616,-1.0499361581911886,0.13743022681946968,0.0,0.0,0.00024844825600634987,-0.001952755021401497,0.00022877565062102845,0.0
1.45,-0.5973265059047702,-0.43485525861976226,-1.0370508402291985,0.1359741896182895,0.0,0.0,0.0002463315621655815,-0.0019437441806892516,0.00022761215547161093,0.0
1.46,-0.5965481050623633,-0.43668823787026423,-1.0217134679942412,0.13394689646916816,0.0,0.0,0.00024354380361891315,-0.0019314253947876378,0.00022601733302386252,0.0
1.47,-0.5954845158766563,-0.4384332392884006,-1.0061594962316733,0.13169316023140354,0.0,0.0,0.00023999546025500708,-0.0019149225755949416,0.00022388454370797538,0.0
1.48,-0.5937158364282126,-0.440003348769502,-0.9887987520625394,0.12894432857699537,0.0,0.0,0.0002356396694530213,-0.0018936244964610717,0.00022114186720095252,0.0
1.49,-0.5917694043549984,-0.4413167461847791,-0.9725786539980218,0.1261918017557771,0.0,0.0,0.00023047084788028623,-0.0018671915103625144,0.0002177514904271451,0.0
1.5,-0.5890551718067372,-0.44229351457909943,-0.9549433038744439,0.12302879315519522,0.0,0.0,0.00022451725189147784,-0.0018355493740258146,0.00021370862150810915,0.0
1.51,-0.5862616772509913,-0.4428637781597472,-0.9395167667110355,0.12007017006021103,0.0,0.0,0.0002178365755184218,-0.001798845494645041,0.00020903555161781904,0.0
1.52,-0.5826466171091317,-0.4430728364846376,-0.9218967394474551,0.11677782421778488,0.0,0.0,0.00021075539512479746,-0.0017574243122919415,0.00020377814514958156,0.0
1.53,-0.5790315569672719,-0.4431128675385538,-0.9018165677455288,0.11377291293257782,0.0,0.0,0.00020413372981198326,-0.0017131787643517307,0.000198197502992732,0.0
1.54,-0.5745706782465904,-0.4430688153603823,-0.8760432071603271,0.11022476823718282,0.0,0.0,0.00019849353026976088,-0.00167115524290193,0.00019298182423440545,0.0
1.55,-0.5700995160173516,-0.44294675383229276,-0.8496409796001431,0.10673389247659183,0.0,0.0,0.00019377523488150886,-0.0016348902728821535,0.00018854906201273546,0.0
1.56,-0.5649078611303084,-0.44264361072068614,-0.8209473827119053,0.1027270022323481,0.0,0.0,0.0001894280248976638,-0.0016044803970216345,0.00018485193579608644,0.0
1.57,-0.5596253223199097,-0.4420452489285495,-0.7939659974130492,0.09879027835795406,0.0,0.0,0.00018480487674145808,-0.0015768484020980181,0.00018144993901896944,0.0
1.58,-0.5537386716714797,-0.44104619013779095,-0.7664501654615464,0.09460432464201657,0.0,-0.013167383123319446,0.00013267355554938764,-0.0752558637818072,0.010716998794349586,0.0
1.59,-0.5476894817861404,-0.4395562268581142,-0.7407944811128008,0.09060687708301131,0.0,-0.029877514907105517,-0.0002205866447597885,-0.17698174137289402,0.02405540323980985,0.0
1.6,-0.5411436157812993,-0.4374958010999289,-0.7155525258094759,0.08660278985844913,0.0,-0.047538699481011915,-0.0013050273390180535,-0.282604683282056,0.037920669983822125,0.0
1.61,-0.5343725003272388,-0.4347952893828099,-0.6923235069484435,0.08287298878143988,0.0,-0.06563119957169375,-0.003533311139661241,-0.38130464854929,0.05155284796985406,0.0
