timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
199001,199,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.068041443824768,1.0680418014526367,0.7233719825744629,0.7233719825744629,0.0,0.0,0.0,0.0,10.991201400756836,-18.91104507446289,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
199002,199,0.0026097814552485943,-0.0014913171762600541,0.0012017011176794767,0.0009394155931659043,-1.826814889907837,-2.5723166465759277,-2.0866167545318604,-2.167407274246216,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019331783056259155,1.0557211637496948,1.0557215213775635,0.7169663310050964,0.7140250205993652,0.0,0.0,0.0,0.0,6.038491725921631,-19.80245018005371,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
199003,199,-0.008283598348498344,-0.02232731692492962,-0.011946571059525013,-0.01562679372727871,0.1817501038312912,-1.0251835584640503,0.006593242287635803,-0.6680132746696472,0.21034878492355347,0.263411283493042,0.009999999776482582,0.01817437820136547,1.0215340852737427,1.0192760229110718,0.7106484174728394,0.7036109566688538,0.0,0.0,0.0,0.0,-7.599546909332275,-19.744062423706055,0.34686138155564444,0.2687504749465734,0.0,-0.020690253406756048,0.0,-0.9984746488223865
199004,199,-0.007499401457607746,-0.0337476022541523,-0.010599681176245213,-0.024821331724524498,-0.05911894887685776,-1.3235164880752563,0.16112329065799713,-1.20753812789917,0.17429500818252563,0.23825478553771973,0.010507944971323013,0.017162444069981575,0.9891583323478699,0.9936199188232422,0.7042515277862549,0.6938734650611877,0.08635818213224411,0.15735256671905518,0.0,0.0,-5.076355934143066,-19.48077964782715,0.13632697120035184,-0.010581842539831996,0.0,-0.03067499989498059,0.0,-0.9984746488223865
199005,199,-0.00874948501586914,-0.0482766255736351,-0.008791680447757244,-0.03917646035552025,-0.08901236951351166,-1.4555091857910156,0.2529792785644531,-1.539868950843811,0.1486988514661789,0.22778406739234924,0.010446247644722462,0.016277587041258812,0.9831267595291138,0.990659236907959,0.6978686451911926,0.684751570224762,0.1357751041650772,0.22637829184532166,0.0,0.0,-7.8829216957092285,-14.002237319946289,0.18390132788724053,0.024130109613761306,0.0,-0.040614408538753366,0.0,-0.951121543448045
199006,199,-0.008652834221720695,-0.06145675107836723,-0.005908668506890535,-0.054629433900117874,0.07429102808237076,-1.2425729036331177,0.24406613409519196,-1.5587825775146484,0.12950536608695984,0.2251136600971222,0.010392028838396072,0.01550340186804533,0.9832371473312378,0.9923840761184692,0.691615104675293,0.6761865019798279,0.13155382871627808,0.2470088005065918,0.0,0.0,-10.00677490234375,-15.493114471435547,0.21378318730572768,0.03128927952609956,0.0,-0.050083881914268207,0.0,-0.9469473375514328
199007,199,-0.008036110550165176,-0.07373126596212387,-0.004820542875677347,-0.07053650170564651,0.08518336713314056,-1.172511339187622,0.03649169206619263,-1.5748400688171387,0.1106797382235527,0.21832960844039917,0.010344383306801319,0.014825711026787758,0.9846282005310059,0.9956414699554443,0.6854876279830933,0.6681252121925354,0.11491355299949646,0.24714985489845276,0.0,0.0,-9.20515251159668,-17.653274536132812,0.18930211715624928,0.006773524982854726,0.0,-0.05955335528978305,0.0,-0.9217848711986326
199008,199,-0.00711007509380579,-0.08521507680416107,-0.00507110171020031,-0.08615250885486603,0.10391716659069061,-1.1110512018203735,-0.05329826846718788,-1.5375012159347534,0.09537580609321594,0.2122015357017517,0.010302537120878696,0.014232533983886242,0.98615962266922,0.9993889927864075,0.6812296509742737,0.6605215072631836,0.09888099133968353,0.24252456426620483,0.005918107461184263,0.0,-9.779121398925781,-18.6400203704834,0.18563122729128823,0.0040669489931315205,0.0,-0.06846139646755374,0.0,-0.8901215254393259
199009,199,-0.006457478739321232,-0.09663625806570053,-0.006012815982103348,-0.10056602954864502,0.031040452420711517,-1.1679927110671997,-0.11378325521945953,-1.3312441110610962,0.08279941976070404,0.20655500888824463,0.01026580948382616,0.013713502325117588,0.987450122833252,1.0032764673233032,0.6816364526748657,0.6533340215682983,0.08444184064865112,0.23599837720394135,0.006281883921474218,0.0,-4.417674541473389,-18.085203170776367,0.18173444716313214,-0.000452990336343646,0.0,-0.07736261172194747,0.0,-0.8901215254393259
199010,199,-0.005096857436001301,-0.10766999423503876,-0.006319770123809576,-0.11177115142345428,0.14730606973171234,-1.107712984085083,-0.009161614812910557,-1.0169202089309692,0.07232528179883957,0.20472414791584015,0.010233491659164429,0.01325798500329256,0.9884127974510193,1.007002353668213,0.6822452545166016,0.6488754749298096,0.07279873639345169,0.23178493976593018,0.006416682153940201,0.0034911443945020437,-2.3791587352752686,-18.5814266204834,0.19663740018825784,0.009302473654970528,0.0,-0.0857121705396961,0.0,-0.8279972124860561
199011,199,-0.0032644071616232395,-0.1186855137348175,-0.00577889708802104,-0.12110982090234756,0.18823790550231934,-1.110199213027954,0.10078661888837814,-0.8908782005310059,0.06358185410499573,0.20264382660388947,0.01068959478288889,0.012859771028161049,0.9892136454582214,1.0106186866760254,0.6826921701431274,0.645766019821167,0.06429960578680038,0.2295992225408554,0.006235984154045582,0.003127223579213023,-5.843868255615234,-16.758113861083984,0.19337652626130436,-0.010756674399599432,0.0,-0.09399214266455713,0.0,-0.8279972124860627
199012,199,-0.00208849273622036,-0.12994886934757233,-0.004541950300335884,-0.1300334483385086,0.0402664914727211,-1.144250512123108,0.13106489181518555,-0.9068156480789185,0.056199148297309875,0.20227353274822235,0.019227255135774612,0.012510322965681553,0.989894688129425,1.013973355293274,0.6827644109725952,0.642967700958252,0.05590716749429703,0.22517405450344086,0.011171184480190277,0.003419840009883046,-1.0693120956420898,-13.826705932617188,0.20062201635268254,-0.020496062170714136,0.0,-0.10174083111555474,0.0,-0.7605743986916399
199013,199,-0.0006990795372985303,-0.1398942917585373,-0.0021761360112577677,-0.13834264874458313,0.12648983299732208,-0.9530415534973145,0.23256908357143402,-0.8664725422859192,0.04993715137243271,0.21037496626377106,0.018081437796354294,0.012203855440020561,0.9904065132141113,1.0165327787399292,0.6831517219543457,0.6404016017913818,0.04960737004876137,0.2272355854511261,0.01065320149064064,0.0033280819188803434,-0.30774474143981934,-14.436895370483398,0.21345698035353367,-0.0006104090623557561,0.0,-0.10934657510247155,0.0,-0.7605743986916399
199014,199,0.00043818543781526387,-0.14910206198692322,-9.013153612613678e-05,-0.14754556119441986,0.10510791093111038,-0.8891794681549072,0.18852177262306213,-0.9571070075035095,0.04460013657808304,0.2067756950855255,0.01786172389984131,0.011935019865632057,0.9910645484924316,1.0191683769226074,0.6832267045974731,0.6377822160720825,0.04503569379448891,0.22831988334655762,0.010072446428239346,0.003072675783187151,-3.6769723892211914,-16.787830352783203,0.19092446695813148,-0.01630875509814359,0.0,-0.11645200517998859,0.0,-0.6878530840560572
199015,199,0.0003987270756624639,-0.15852053463459015,0.0009105709032155573,-0.15792980790138245,-0.03812771290540695,-0.9313572645187378,0.07832527160644531,-1.042523741722107,0.04002637043595314,0.20304331183433533,0.017554566264152527,0.011698857881128788,0.9917194843292236,1.0220661163330078,0.6833170056343079,0.6353279948234558,0.039885908365249634,0.2247333973646164,0.010175063274800777,0.0030668326653540134,0.05261659622192383,-17.7397518157959,0.18651906345174774,-0.015384760447195731,0.0,-0.12333053602054957,0.0,-0.6878530840560638
199016,199,0.0006893239333294332,-0.16738729178905487,0.0017486310098320246,-0.16778162121772766,0.0547591894865036,-0.8777228593826294,0.05700615048408508,-0.9552887678146362,0.036093492060899734,0.20237666368484497,0.01661798171699047,0.011491367593407631,0.9921217560768127,1.0248386859893799,0.6836107969284058,0.6329805850982666,0.0355592742562294,0.22178736329078674,0.009795754216611385,0.0030025772284716368,-0.2515077590942383,-16.228885650634766,0.19941851510537587,0.006171525311074219,0.0,-0.12975031971785705,0.0,-0.6098332685793215
199017,199,0.0015001166611909866,-0.17590738832950592,0.002084732288494706,-0.17679741978645325,0.09084607660770416,-0.839093804359436,0.011621803045272827,-0.8677200078964233,0.03271437808871269,0.2014908790588379,0.015800965949892998,0.011309645138680935,0.9922893047332764,1.0273348093032837,0.6840341687202454,0.6308872699737549,0.03182878717780113,0.21829873323440552,0.009462393820285797,0.0032354139257222414,-0.2507364749908447,-12.92623519897461,0.1975409760600099,-0.00835649024171289,0.0,-0.13584865240365068,0.0,-0.6098332685793215
199018,199,0.0027927467599511147,-0.1833968311548233,0.002335750265046954,-0.18460416793823242,0.13242650032043457,-0.7023037672042847,0.019502714276313782,-0.7332144975662231,0.02979687973856926,0.20086893439292908,0.015754133462905884,0.011150154285132885,0.9922047257423401,1.0295329093933105,0.6845819354057312,0.6290621161460876,0.02839844301342964,0.21551978588104248,0.009709782898426056,0.0032646702602505684,3.7704920768737793,-15.172245025634766,0.19809065199900583,-0.015421111098839901,0.0,-0.14154040171401913,0.0,-0.5265149522614327
199019,199,0.0047534615732729435,-0.19007912278175354,0.0028370588552206755,-0.1912309229373932,0.22692722082138062,-0.6501511335372925,0.07530912011861801,-0.6126090288162231,0.027274644002318382,0.19757084548473358,0.023148689419031143,0.011010280810296535,0.9918258190155029,1.0315696001052856,0.6849996447563171,0.6274941563606262,0.025663800537586212,0.2108059972524643,0.013928116299211979,0.003551735309883952,1.959691047668457,-11.206259727478027,0.18275255862950224,-0.024299289788468743,0.0,-0.14680555123663386,0.0,-0.5265149522614461
