time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
0.0,0.0,0.0,-0.005283658858388662,0.008735081180930138,1.6710131783785793,0.0,-0.02467174641788006,0.05951879546046257,0.010567317716777325,-0.017470162361860275,0.9683436155319214,-0.7944713830947876,0.4,-0.4
0.01,0.016710131783785793,0.0,-0.005283658858388662,0.008522030897438526,1.6710131783785793,0.0,-0.016723928973078728,-0.02119598537683487,0.21108889912220685,-0.014913558959960938,0.9999994039535522,-0.9123066663742065,0.4,-0.4
0.02,0.033420263567571586,0.0,-0.005283658858388662,0.008522030897438526,1.733219752188944,0.0,-0.016723928973078728,-0.02119598537683487,0.24450916268977846,-0.017044061794877052,0.9999997019767761,-0.8923349380493164,0.4,-0.4
0.03,0.051374526827564666,0.0,-0.005241048522293568,0.008564640767872334,1.8023381675337942,0.0,0.013880379498004913,-0.0061521572060883045,0.2923476799386963,-0.01755538024008274,0.9999998211860657,-0.8676772117614746,0.4,-0.4
0.04,0.06946702691824747,0.0,-0.005241048522293568,0.008564640767872334,1.8519230650782323,0.0,0.013880379498004913,-0.0061521572060883045,0.33034115178791007,-0.017129281535744667,0.9999999403953552,-0.8643441200256348,0.4,-0.4
0.05,0.08841298812912933,0.0,-0.005283658858388662,0.008522030897438526,1.905264385090676,0.0,-0.013479114510118961,-0.01904973015189171,0.37727900944480564,-0.01661796309053898,1.0,-0.8553588390350342,0.4,-0.4
0.06,0.10757231462006098,0.0,-0.005283658858388662,0.008522030897438526,1.9422276063692152,0.0,-0.013479114510118961,-0.01904973015189171,0.4173052118662158,-0.017044061794877052,1.0,-0.8457002639770508,0.4,-0.4
0.07,0.12725754025651365,0.0,-0.005283658858388662,0.00869247131049633,1.9797918310492921,0.0,-0.019100284203886986,0.06065201386809349,0.4619346545943313,-0.0190893467515707,1.0,-0.8251829147338867,0.4,-0.4
0.08,0.14716815124104682,0.0,-0.005283658858388662,0.00869247131049633,2.0041333760619144,0.0,-0.019100284203886986,0.06065201386809349,0.5040097300442027,-0.01738494262099266,1.0,-0.8022358417510986,0.4,-0.4
0.09,0.1673402077777519,0.0,-0.005113218445330858,0.008649861440062523,2.025920505409574,0.0,0.04554781690239906,0.061348434537649155,0.5449230136826384,-0.016873624175786972,0.9999999403953552,-0.7575569152832031,0.4,-0.4
0.1,0.1876865613492383,0.0,-0.005113218445330858,0.008649861440062523,2.037640374156288,0.0,0.04554781690239906,0.061348434537649155,0.5890630953040024,-0.017299722880125046,1.0,-0.7244366407394409,0.4,-0.4
0.11,0.20809301526087767,0.0,-0.004857557360082865,0.008223759941756725,2.0436504081715867,0.0,0.11458383500576019,-0.09954971075057983,0.6274090735058349,-0.012186504900455475,0.9999997019767761,-0.6349227428436279,0.4,-0.4
0.12,0.22855956951267,0.0,-0.004857557360082865,0.008223759941756725,2.0427486006523736,0.0,0.11458383500576019,-0.09954971075057983,0.671499796263429,-0.01644751988351345,0.9999997615814209,-0.6771383285522461,0.4,-0.4
0.13,0.24894798727392514,0.0,-0.0049001676961779594,0.008095929399132729,2.0329815393353012,0.0,0.030593954026699066,-0.08152364194393158,0.7120065909137085,-0.01491355337202549,0.9999999403953552,-0.5672745704650879,0.4,-0.4
0.14,0.26921920029937607,0.0,-0.0049001676961779594,0.008095929399132729,2.019458055550194,0.0,0.030593954026699066,-0.08152364194393158,0.7509508662456174,-0.016191858798265457,1.0,-0.6531238555908203,0.4,-0.4
0.15,0.289337148384929,0.0,-0.0049001676961779594,0.008095929399132729,1.9939138989006597,0.0,0.030593954026699066,-0.08152364194393158,0.7896541130177435,-0.016191858798265457,0.9999998807907104,-0.4580918550491333,0.4,-0.4
0.16,0.30909747827738926,0.0,-0.004601896740496159,0.007755048107355833,1.9677687388496476,0.0,0.09748931229114532,-0.10647362470626831,0.8220193394035552,-0.012101283296942711,0.9999994039535522,-0.6854722499847412,0.4,-0.4
0.17,0.328692523161922,0.0,-0.004601896740496159,0.007755048107355833,1.9264474868677812,0.0,0.09748931229114532,-0.10647362470626831,0.8625392886501636,-0.015510096214711666,0.9999884963035583,-0.2930488586425781,0.4,-0.3085589548572898
0.18,0.34762642801474486,0.0,-0.004601896740496159,0.007755048107355833,1.887680650550859,0.0,0.09748931229114532,-0.10647362470626831,0.8937956980387107,-0.015510096214711666,0.9999988675117493,-0.7515578269958496,0.4,-0.4
0.19,0.3664461361729392,0.0,-0.0043888455256819725,0.007243725471198559,1.8305823032365787,0.0,0.10698218643665314,-0.20851482450962067,0.9277365328310438,-0.009374224580824375,0.9997634887695312,-0.043424010276794434,0.4,-0.05279823485761881
0.2,0.38423807407947647,0.0,-0.0043888455256819725,0.007243725471198559,1.7791937906537285,0.0,0.10698218643665314,-0.20851482450962067,0.9551732182756896,-0.014487450942397118,0.9999896883964539,-0.7862271070480347,0.4,-0.4
0.21,0.40203001198601374,0.0,-0.0029401006177067757,0.0034940324258059263,1.706318348007077,0.0,0.20917858183383942,-0.42866820096969604,0.9733721551930617,0.030508865602314472,0.83282071352005,0.2366340160369873,0.4,0.2671428816393018
0.22,0.41836444103961795,0.0,0.0014061350375413895,-0.0034088122192770243,1.6334429053604183,0.0,0.4195784032344818,-0.5134841203689575,0.9537985459877136,0.07584607088938355,0.664922833442688,-0.8172413110733032,0.4,-0.4
0.23,0.43469887009322217,0.0,0.004303625784814358,-0.006178472191095352,1.556675915030631,0.0,0.2982068955898285,-0.2441999316215515,0.9951598716801281,0.04005354410037398,-0.2502613067626953,0.49423885345458984,0.4,0.4
0.24,0.4494979593402306,0.0,0.005922811571508646,-0.007712437771260738,1.4713792591086552,0.0,0.1634364277124405,-0.06260622292757034,1.0189493301405856,0.03076453134417534,0.9636330604553223,-0.7444791793823242,0.4,-0.4
0.25,0.4641264552753952,0.0,0.007456777151674032,-0.006008031312376261,1.3954141207412363,0.0,0.16415885090827942,0.21287667751312256,1.0442846597974342,-0.005028001964092255,-0.3782317638397217,0.48906147480010986,0.4,0.4
0.26,0.47740624175505536,0.0,0.010482097044587135,-0.006519353482872248,1.3111197797722092,0.0,0.3562300205230713,-0.06809136271476746,1.036392955288407,0.018151928670704365,-0.6561970710754395,-0.8569470643997192,0.38019588421296757,-0.4
0.27,0.4903488508708394,0.0,0.013976129703223705,-0.005283658858388662,1.238305610807103,0.0,0.3910158574581146,0.17069076001644135,1.047231206906706,-0.001789628528058529,-0.6997026205062866,-0.7989411354064941,0.3475285864004194,-0.4
0.28,0.5021723539711974,0.0,0.01738494262099266,-0.006348913069814444,1.1583694668481144,0.0,0.2673991322517395,-0.17213174700737,1.0537217245263002,0.0233503682538867,-0.9350030422210693,-0.8127386569976807,0.11871868230523086,-0.4
0.29,0.5135162402078015,0.0,0.018748467788100243,-0.009928165003657341,1.0890418554910113,0.0,0.0665661096572876,-0.3658386766910553,1.0893391555343677,0.055648849345743656,-0.921546220779419,-0.7332580089569092,0.16779293475494872,-0.4
0.3,0.5239531910810177,0.0,0.020538093522191048,-0.0145300617441535,1.013463908542029,0.0,0.2293788492679596,-0.5409970879554749,1.0933034465089069,0.07507909089326859,-0.9291757345199585,-0.915702223777771,0.16412771198894838,-0.4
0.31,0.5337855183786421,0.0,0.023094702512025833,-0.021092025563120842,0.9476228547929537,0.0,0.20403806865215302,-0.5157970786094666,1.0941388148111286,0.10780368931591511,-0.9368884563446045,-0.8959479331970215,0.15725035846652413,-0.4
0.32,0.5429056481768768,0.0,0.02424517646431923,-0.025353040546178818,0.876403104853992,0.0,0.13431993126869202,-0.4224638044834137,1.1170175018845285,0.0933162309229374,-0.9328944683074951,-0.8763649463653564,0.1841230335770334,-0.4
0.33,0.551313580475722,0.0,0.02688700519502163,-0.02731310948729515,0.8140486087129375,0.0,0.3262020945549011,-0.2087954431772232,1.1065141862428285,0.07422690838575363,-0.9366601705551147,-0.9550385475158691,0.16985401568771374,-0.4
0.34,0.5591866203511355,0.0,0.03140368312597275,-0.031020192429423332,0.7471870557839999,0.0,0.413581520318985,-0.41479748487472534,1.0891294938949498,0.09911121428012848,-0.9221334457397461,-0.9747226238250732,0.16699604815520375,-0.4
0.35000000000000003,0.566257321591402,0.0,0.03540903702378273,-0.03617601841688156,0.6883191172509626,0.0,0.35399073362350464,-0.5845068693161011,1.092350042559803,0.12391029670834541,-0.9119502305984497,-0.9652614593505859,0.18039981196135324,-0.4
0.36,0.5729530026961547,0.0,0.03898829221725464,-0.04235449060797691,0.6258157613320421,0.0,0.3678792119026184,-0.667942464351654,1.0990936800706081,0.14649370312690735,-0.9085440635681152,-0.9650322198867798,0.1905496165024929,-0.4
0.37,0.5787736368180428,0.0,0.04133184999227524,-0.048831235617399216,0.5704343804070255,0.0,0.1476627141237259,-0.5830729603767395,1.1096543371202108,0.16242992132902145,-0.8112952709197998,-0.9245462417602539,0.29835906620041097,-0.4
0.38,0.5843616903042952,0.0,0.04282320663332939,-0.05437055602669716,0.5122892214981256,0.0,0.11551211774349213,-0.6088637709617615,1.1240439357939136,0.16413431614637375,-0.7211341857910156,-0.9061353206634521,0.4,-0.4
0.39,0.5890194212480053,0.0,0.04439977928996086,-0.060208141803741455,0.46039439818111205,0.0,0.15214644372463226,-0.6229021549224854,1.1200508667868756,0.17879214137792587,-0.6712486743927002,-0.917631983757019,0.4,-0.4
