time_s,q_l_rad,q_r_rad,qd_l_rad_s,qd_r_rad_s,q_des_l_rad,q_des_r_rad,applied_torque_l_nm,applied_torque_r_nm
0.15005850791931152,0.011632571928203106,-0.14402231574058533,0.030990419909358025,0.05543171241879463,0.0,0.1297859997935286,0.0006590724322275,-0.32978425435418485
0.16005969047546387,0.01150474138557911,-0.14406491816043854,-0.02646278403699398,0.026342129334807396,0.0,0.1358826267259064,0.0007228032801779005,-0.31378953359899686
0.17006349563598633,0.011632571928203106,-0.14406491816043854,0.03791133314371109,0.04239087551832199,0.0,0.14157383311576927,0.0007804989022586396,-0.296607822807038
0.18005943298339844,0.011589962057769299,-0.14410753548145294,0.009867534041404724,0.005174343008548021,0.0,0.14683480015072764,0.0008319872261256545,-0.2787464620306616
0.19005846977233887,0.011632571928203106,-0.14415013790130615,0.027288032695651054,-0.0100650480017066,0.0,0.1517524819576011,0.0008775010170273024,-0.26101144959719014
0.200059175491333,0.011675181798636913,-0.14410753548145294,0.050870370119810104,0.007476876024156809,0.0,0.15613017185270847,0.0009174402008913699,-0.2431561127138487
0.21006417274475098,0.011675181798636913,-0.14415013790130615,0.05013969540596008,-0.008059240877628326,0.0,0.16023645034218173,0.0009524147697277664,-0.2265705455011589
0.2200627326965332,0.011589962057769299,-0.14410753548145294,0.0007925671525299549,0.010064887814223766,0.0,0.16367461313345005,0.0009831162016358012,-0.2102568682978115
0.23005986213684082,0.011462131515145302,-0.14410753548145294,-0.048269957304000854,0.0005881755496375263,0.0,0.1669221746961276,0.0010103948410582883,-0.19631990938677574
0.24005961418151855,0.011462131515145302,-0.14402231574058533,-0.05273938924074173,0.031191375106573105,0.0,0.16936925578515716,0.0010351060384067331,-0.18288055156533917
0.2500603199005127,0.011632571928203106,-0.14419275522232056,0.03253466635942459,-0.04949212819337845,0.0,0.17171940424768609,0.0010581136929359023,-0.17291982785115056
0.26021552085876465,0.011547351256012917,-0.14397969841957092,0.0005355370230972767,0.04640364274382591,0.0,0.1731437390043859,0.0010799086966690272,-0.16336725534927904
0.2701740264892578,0.011547351256012917,-0.14402231574058533,-0.006071587558835745,0.016894109547138214,0.0,0.1745216140867171,0.0009855376822547734,-0.15413534878089533
0.2801947593688965,0.01150474138557911,-0.14402231574058533,-0.04028381407260895,0.008463459089398384,0.0,0.1748401602210775,-0.004016433770330842,-0.14473095381104045
0.29020261764526367,0.011547351256012917,-0.14402231574058533,-0.009358667768537998,0.0034624042455106974,0.0,0.1751247019983618,-0.0066610440140141905,-0.14202318749965837
0.3002142906188965,0.011632571928203106,-0.14402231574058533,0.023578062653541565,0.010648868046700954,0.0,0.17440657933526685,-0.007084501184060392,-0.1396546882715743
0.31023478507995605,0.011462131515145302,-0.14415013790130615,-0.04782939702272415,-0.053751710802316666,0.0,0.17353955317723666,-0.006755865962853702,-0.13997216433382068
0.3201906681060791,0.011589962057769299,-0.14410753548145294,0.0061016809195280075,-0.03702337294816971,0.0,0.17175539293420455,-0.006413789559843779,-0.13859124615751023
0.33019042015075684,0.011462131515145302,-0.14402231574058533,-0.04583651199936867,0.006469424348324537,0.0,0.1696978850515285,-0.006219966079536263,-0.1375081149873652
0.34015655517578125,0.011547351256012917,-0.14406491816043854,-0.002948202658444643,-0.017529290169477463,0.0,0.16680175152770105,-0.006155329356860104,-0.13391739002808625
0.3501763343811035,0.011547351256012917,-0.14406491816043854,-0.011079820804297924,-0.01986691728234291,0.0,0.16349252040549567,-0.006162131196507058,-0.12949023208921132
0.36016225814819336,0.01150474138557911,-0.14402231574058533,-0.021057652309536934,0.0019876782316714525,0.0,0.15943704707315992,-0.0061939170104694215,-0.12269716859267238
0.3701496124267578,0.011547351256012917,-0.1439370959997177,0.004149894695729017,0.035476502031087875,0.0,0.1548456972503495,-0.006223825064856542,-0.11441427160695702
0.3801543712615967,0.01150474138557911,-0.14402231574058533,-0.027306590229272842,-0.0027898838743567467,0.0,0.14958741704339346,-0.006240074704764588,-0.10416560761428253
0.390153169631958,0.011589962057769299,-0.1438518911600113,0.016852455213665962,0.07644709944725037,0.0,0.14364448746010797,-0.006239879269768811,-0.09179923337390249
0.40015411376953125,0.011547351256012917,-0.1438092738389969,0.0026858155615627766,0.08724284172058105,0.0,0.1371529444368313,-0.006224948827644006,-0.07802454930264195
0.4100959300994873,0.011632571928203106,-0.1439370959997177,0.03199030086398125,0.02419537864625454,0.0,0.12985826828058042,-0.00619882205047745,-0.061565264002614195
0.42015790939331055,0.011632571928203106,-0.1438518911600113,0.04022140055894852,0.054191336035728455,0.0,0.12204360347488939,-0.006164376454063861,-0.04412582979734395
0.43015527725219727,0.011632571928203106,-0.1438518911600113,0.02861827239394188,0.028457218781113625,0.0,0.11326020559115572,-0.006125147454087472,-0.023323348130907907
0.4401538372039795,0.011547351256012917,-0.1439370959997177,-0.01354550663381815,-0.011060172691941261,0.0,0.10417986017189504,-0.006083123788530003,-0.002553360934193785
0.45015430450439453,0.011632571928203106,-0.1439370959997177,0.043106142431497574,-0.03629713132977486,0.0,0.0938979653281369,-0.006040527472590706,0.018453615027111122
0.46015048027038574,0.011547351256012917,-0.14372405409812927,-0.014718974940478802,0.043058786541223526,0.0,0.08346518959889203,-0.005998671036406094,0.03752966141618592
0.4701545238494873,0.011632571928203106,-0.14376665651798248,0.025927845388650894,0.0005931491032242775,0.0,0.07163313460122997,-0.005957862829028316,0.05975028779248735
0.48015356063842773,0.01150474138557911,-0.14368143677711487,-0.02190510742366314,0.006043370813131332,0.0,0.059782757904934605,-0.005918098098901612,0.07989771670506428
0.4901463985443115,0.011589962057769299,-0.14359621703624725,0.02118980884552002,0.011604931205511093,0.0,0.04638605717309252,-0.005879306218033333,0.10362697406037293
0.5001590251922607,0.011632571928203106,-0.1433405578136444,0.034715235233306885,0.07880277186632156,0.0,0.032920619088590605,-0.0058412744758031595,0.12540832155615236
0.5101549625396729,0.011462131515145302,-0.1432553380727768,-0.057126354426145554,0.051812078803777695,0.0,0.018035252490360656,-0.005804083958304868,0.15013541824093468
0.5201520919799805,0.011547351256012917,-0.14295706152915955,-0.011378481984138489,0.04531317949295044,0.0,0.0029468180853617714,-0.005767547259036393,0.17343580231004255
0.5301506519317627,0.011589962057769299,-0.14227530360221863,0.015246850438416004,0.11026712507009506,0.0,-0.01341912448664306,-0.005731567328240168,0.1990274680053156
0.5401475429534912,0.01141952071338892,-0.14129526913166046,-0.05939478054642677,0.07120511680841446,0.0,-0.03013809324052421,-0.005696004711698831,0.22374516524683022
0.5501534938812256,0.011589962057769299,-0.14133787155151367,0.036618396639823914,-0.03687365725636482,0.0,-0.04781640828701114,-0.005660693774803359,0.24955106174041602
0.5601539611816406,0.011589962057769299,-0.14069873094558716,0.00784506369382143,0.068019337952137,0.0,-0.06591941153504396,-0.005625511908390102,0.27475148062169635
0.5701594352722168,0.011632571928203106,-0.13988912105560303,0.005561826750636101,0.12640045583248138,0.0,-0.08465644801444919,-0.00559023823404318,0.30000411493071594
0.5801663398742676,0.011589962057769299,-0.13780124485492706,-0.011632510460913181,0.24734143912792206,0.0,-0.10383510157389486,-0.00555465495006864,0.3248164622179574
0.5901916027069092,0.011547351256012917,-0.13554289937019348,-0.045985545963048935,0.26057925820350647,0.0,-0.1234177442573798,-0.005518443025026946,0.3490898322852232
0.6001474857330322,0.011547351256012917,-0.13371066749095917,0.012115666642785072,0.20341040194034576,0.0,-0.14324300908786516,-0.0054816486109034585,0.3728617937264115
0.6101574897766113,0.011462131515145302,-0.13004618883132935,0.04623948037624359,0.39873844385147095,0.0,-0.1633469706878361,-0.00544351667208998,0.395930897584244
0.620154857635498,0.011376910842955112,-0.1250181794166565,-0.0060410406440496445,0.5611563920974731,0.0,-0.18368850487259192,-0.005404009853406402,0.4186766701116566
0.6300673484802246,0.011547351256012917,-0.11828578263521194,0.035070449113845825,0.680822491645813,0.0,-0.20389169904743137,-0.0053631687358534725,0.44047217254138776
0.640068769454956,0.011462131515145302,-0.11376911401748657,-0.042462464421987534,0.5960525274276733,0.0,-0.2243609090110216,-0.005320018021073975,0.46209801148209156
0.6500630378723145,0.011632571928203106,-0.1086132824420929,0.026385633274912834,0.5803423523902893,0.0,-0.24477803202831158,-0.005274744611860242,0.4832484162123321
0.6600873470306396,0.011547351256012917,-0.10115650296211243,-0.03050197847187519,0.7886476516723633,0.0,-0.2650981300277548,-0.005227003500139831,0.503860178176472
0.670072078704834,0.01150474138557911,-0.09093006700277328,-0.0441385917365551,1.052672266960144,0.0,-0.2852901509849813,-0.00517701834995868,0.5244348848931967
0.6800854206085205,0.011632571928203106,-0.08023491501808167,0.013042815029621124,0.9794511198997498,0.0,-0.3050768449192652,-0.005124374208467133,0.5440163778899519
0.6901531219482422,0.011547351256012917,-0.07303380221128464,-0.031846098601818085,0.8388850092887878,0.0,-0.32495845251579647,-0.00506888157212109,0.5643583763123026
0.7000904083251953,0.011632571928203106,-0.0616568922996521,0.013688163831830025,1.211645483970642,0.0,-0.34378339101436894,-0.005011630358306741,0.5827617537387393
0.7100865840911865,0.011632571928203106,-0.04657289758324623,0.008079658262431622,1.4921131134033203,0.0,-0.3627012750137619,-0.004951600991878908,0.6022915199274496
0.7200877666473389,0.011632571928203106,-0.03187239542603493,0.016931865364313126,1.3052124977111816,0.0,-0.38062212340029045,-0.004889181508290462,0.6199006193581432
0.7300786972045898,0.011632571928203106,-0.01738494262099266,0.03011477366089821,1.4436184167861938,0.0,-0.3983888866408393,-0.004824594139892562,0.6384727796086865
0.7400825023651123,0.011376910842955112,-0.0038775240536779165,-0.04897383973002434,1.6838574409484863,0.0,-0.4150361087738638,-0.004757811198755764,0.6549852310199229
0.7500884532928467,0.011462131515145302,0.01435962226241827,0.006959015503525734,1.801698923110962,0.0,-0.4313698769057748,-0.004689056654423633,0.6721639655591929
0.7600774765014648,0.011376910842955112,0.032213278114795685,-0.0362975038588047,1.6629055738449097,0.0,-0.4465098789529819,-0.004618607721023282,0.6873576641016572
0.7700865268707275,0.011547351256012917,0.05147306248545647,0.02030540630221367,1.8824033737182617,0.0,-0.46114303697112813,-0.0045463578350121775,0.7027343057508068
0.780083179473877,0.01150474138557911,0.07265031337738037,-0.03870125487446785,2.135648727416992,0.0,-0.4747699090974173,-0.004472682580903551,0.7169179620238668
0.7901556491851807,0.011547351256012917,0.0945519283413887,-0.021124986931681633,2.0082433223724365,0.0,-0.4877941698389446,-0.004397079628545125,0.7310362336389356
0.8001437187194824,0.011547351256012917,0.11257602274417877,-0.021474681794643402,2.1905622482299805,0.0,-0.4999303467065276,-0.004320945606146243,0.7447053593805553
0.810086727142334,0.01150474138557911,0.13665075600147247,0.009218299761414528,2.3883771896362305,0.0,-0.5112044960881741,-0.004244220818232755,0.7578487192642177
0.8200819492340088,0.011376910842955112,0.16234469413757324,-0.035436131060123444,2.408191204071045,0.0,-0.521949194756944,-0.004166406112817097,0.7714435159353056
0.8300888538360596,0.01150474138557911,0.18718640506267548,0.02944324165582657,2.3767433166503906,0.0,-0.531784666024079,-0.004088106830159117,0.7842073324479005
0.8400821685791016,0.01150474138557911,0.21420124173164368,0.004176773130893707,2.679192304611206,0.0,-0.5411921523183557,-0.0040098377003937044,0.7979113784129889
0.8500881195068359,0.011632571928203106,0.23635850846767426,0.004886308219283819,2.6646220684051514,0.0,-0.549602872939038,-0.003931726030211274,0.8103419277892697
0.8600895404815674,0.01171779166907072,0.2631177008152008,0.04524272680282593,2.6123924255371094,0.0,-0.5577508581542583,-0.0038542407281143055,0.8241697638225934
0.8700752258300781,0.011632571928203106,0.2919221818447113,0.0060089994221925735,2.746774911880493,0.0,-0.5648106105165159,-0.0037777906333426765,0.8361944981291788
0.8800897598266602,0.011589962057769299,0.3217066526412964,-0.012278083711862564,2.870861291885376,0.0,-0.571771204255771,-0.0037023486066089825,0.8499871744635512
0.8900840282440186,0.01171779166907072,0.35144853591918945,0.04323248192667961,2.8555591106414795,0.0,-0.5775885022331092,-0.0036285645197156953,0.8614542491382433
0.9000885486602783,0.011632571928203106,0.37548065185546875,-0.014848211780190468,2.885544776916504,0.0,-0.5834015938639778,-0.003556464278451143,0.8748268424140067
0.9100894927978516,0.011589962057769299,0.4070121943950653,-0.012541699223220348,3.042018175125122,0.0,-0.5880736096765979,-0.003486357067894342,0.8855001690058552
0.9200859069824219,0.011462131515145302,0.4385010898113251,-0.025682706385850906,2.941359758377075,0.0,-0.5927214642351183,-0.0034184189424192168,0.8976986194369939
0.9300882816314697,0.011462131515145302,0.4696917235851288,0.01283503882586956,3.0099830627441406,0.0,-0.5964237671122767,-0.0033526926136936723,0.9076366211449146
0.9401528835296631,0.011462131515145302,0.49585434794425964,0.02320445515215397,3.07861590385437,0.0,-0.6000169897596934,-0.0032889232861184996,0.9184584653317405
0.9500885009765625,0.011547351256012917,0.5288771986961365,0.0033448960166424513,2.9845993518829346,0.0,-0.6028000946451764,-0.0032283137409446295,0.927253420754248
0.9600887298583984,0.011589962057769299,0.5616443753242493,0.009124579839408398,3.0671164989471436,0.0,-0.6053880677391719,-0.0031696923590215174,0.9363004112952451
0.9700968265533447,0.011632571928203106,0.5881905555725098,0.027969375252723694,3.1397147178649902,0.0,-0.6073601983880921,-0.003113377941715981,0.9437847739616454
0.9800939559936523,0.01150474138557911,0.6210004091262817,-0.05407368019223213,3.0579466819763184,0.0,-0.6090472194288167,-0.0030594153079182515,0.9509232228881044
0.9900858402252197,0.011589962057769299,0.6531710624694824,0.04986566677689552,3.141665458679199,0.0,-0.6102565923777458,-0.003007676647842164,0.9568375674068537
1.0000863075256348,0.011291691102087498,0.6848304271697998,-0.060760632157325745,3.0719809532165527,0.0,-0.6111313287683166,-0.0029579833783797103,0.9620073669079628
1.0100865364074707,0.01150474138557911,0.7171288728713989,0.015548043884336948,3.042381763458252,0.0,-0.6116510688293487,-0.00291024875196919,0.9663026313886228
1.0200896263122559,0.01150474138557911,0.7428653836250305,0.004136787261813879,3.095579147338867,0.0,-0.6117995642901727,-0.0028643199584325895,0.9695469024456844
1.0300867557525635,0.011675181798636913,0.7742691040039062,0.02711537480354309,3.0633604526519775,0.0,-0.61169858768224,-0.002820246111698565,0.9704333509748669
1.040088415145874,0.011675181798636913,0.8055875897407532,0.02555129863321781,2.9935178756713867,0.0,-0.6112078536621037,-0.0027791072266833534,0.9683060513734266
1.050086498260498,0.011589962057769299,0.835968554019928,-0.008104989305138588,2.902665376663208,0.0,-0.6105561413056989,-0.002741879220151774,0.9648573837344585
1.0600862503051758,0.011675181798636913,0.8608528971672058,0.012807936407625675,2.867805004119873,0.0,-0.6095134112534392,-0.0027082603228876403,0.9593267740422593
1.070087194442749,0.011547351256012917,0.8912339806556702,-0.029193349182605743,2.8063933849334717,0.0,-0.6083804814683458,-0.0026772767631829254,0.9531286225825093
1.0800869464874268,0.011589962057769299,0.9186323285102844,0.004621882922947407,2.7187204360961914,0.0,-0.6068726367088787,-0.002647909462581543,0.9450851236346469
1.0900886058807373,0.011632571928203106,0.9456045031547546,0.04631400108337402,2.6816182136535645,0.0,-0.6053284332265253,-0.0026193708697271976,0.9366983972076546
1.1000862121582031,0.01141952071338892,0.9715540409088135,-0.04223508760333061,2.6002161502838135,0.0,-0.6034428643365948,-0.0025911967315673844,0.9266861741157648
1.1100871562957764,0.011675181798636913,0.996694028377533,0.07385900616645813,2.4315185546875,0.0,-0.6015541578653321,-0.0025631194952168935,0.9165291334233358
1.1200847625732422,0.011547351256012917,1.0220471620559692,-0.005792213138192892,2.4360227584838867,0.0,-0.599380863090613,-0.0025350645930960177,0.9050520841890203
1.130086898803711,0.011589962057769299,1.0475705862045288,0.012720287777483463,2.3482697010040283,0.0,-0.5972015389071983,-0.002507002251279667,0.8934595488898411
1.140082597732544,0.011462131515145302,1.066361665725708,-0.0301566980779171,2.169449806213379,0.0,-0.59484384216279,-0.0024789964734075838,0.8810679794743481
1.1500864028930664,0.011547351256012917,1.0893712043762207,0.006507162936031818,2.1835854053497314,0.0,-0.5924607558934271,-0.0024510545114853175,0.8685323485751477
1.1600868701934814,0.01141952071338892,1.111017107963562,-0.041781406849622726,1.950249433517456,0.0,-0.5899868968941341,-0.002423256220015732,0.8556220999007115
1.1700859069824219,0.01150474138557911,1.131171703338623,-0.005258458200842142,1.8470579385757446,0.0,-0.5874886417151689,-0.002395633951156764,0.8429391052524492
1.180088758468628,0.011547351256012917,1.1463408470153809,-0.001594178145751357,1.7715530395507812,0.0,-0.5849690384258903,-0.0023678652272761335,0.831182762131686
1.1900925636291504,0.011547351256012917,1.1634275913238525,-0.024963749572634697,1.516558289527893,0.0,-0.5824402969953587,-0.002339181016848852,0.8205733425640453
1.2000925540924072,0.011632571928203106,1.1791081428527832,0.0007467942195944488,1.4297704696655273,0.0,-0.5799461722124949,-0.0023089236808234532,0.8113969118979327
1.2100868225097656,0.011675181798636913,1.1930416822433472,0.039812542498111725,1.2538293600082397,0.0,-0.577477500944269,-0.0022768277643661523,0.803662485497127
1.2200915813446045,0.011462131515145302,1.2053134441375732,-0.07212518155574799,1.1001231670379639,0.0,-0.575076878307312,-0.002242943049942721,0.7975793244778954
1.2300894260406494,0.011675181798636913,1.214431881904602,0.03140842169523239,1.0326815843582153,0.0,-0.5727520397376843,-0.0022076946030365977,0.7931577957209742
1.2400903701782227,0.011632571928203106,1.2233374118804932,0.031251829117536545,0.8137664198875427,0.0,-0.5705168708129869,-0.002171561712317763,0.7903989250849239
1.2500872611999512,0.011589962057769299,1.2306665182113647,0.03667229786515236,0.7324389219284058,0.0,-0.5684238992856515,-0.002135148757124497,0.7894472932950595
1.2600793838500977,0.011589962057769299,1.2372710704803467,0.01844331994652748,0.5567468404769897,0.0,-0.5664246898640931,-0.0020990510983666987,0.7899347260566869
1.270078182220459,0.01150474138557911,1.2414894104003906,-0.015843788161873817,0.36995282769203186,0.0,-0.564649959764918,-0.0020637971404120553,0.7923059137853767
1.2800719738006592,0.011589962057769299,1.2440460920333862,0.02777911350131035,0.1991620510816574,0.0,-0.5629541796575264,-0.002029957494324406,0.7956614003603243
1.2900667190551758,0.011462131515145302,1.2449408769607544,-0.02797127701342106,0.019932908937335014,0.0,-0.5615856963404626,-0.0019979818067197676,0.8009107209640788
1.3000619411468506,0.011462131515145302,1.2457077503204346,-0.051047783344984055,0.06778682768344879,0.0,-0.5602630203571077,-0.0019682791743021303,0.8064780006661756
1.3100605010986328,0.011760402470827103,1.2451539039611816,0.0921255350112915,-0.08013390004634857,0.0,-0.55938686574218,-0.0019411721741041303,0.8139176319370411
1.3200654983520508,0.011547351256012917,1.242980718612671,0.01836536079645157,-0.24080044031143188,0.0,-0.5585553078771986,-0.001916909938939367,0.8210829529714738
1.3300635814666748,0.011334300972521305,1.2416598796844482,-0.04686170443892479,-0.05320025607943535,0.0,-0.5645733643130155,-0.0018956998191599311,0.8608175712772014
1.3400585651397705,0.01150474138557911,1.2406798601150513,0.025589803233742714,-0.062150195240974426,0.0,-0.5706662639891558,-0.0018786772638506078,0.900717372956143
1.3500721454620361,0.011632571928203106,1.24004065990448,0.06958699226379395,-0.062423400580883026,0.0,-0.5756568731087794,-0.0018681508006003302,0.930012724304083
1.3600597381591797,0.011632571928203106,1.2399128675460815,-0.02795802801847458,0.06818730384111404,0.0,-0.580489023733189,-0.0018656978976271479,0.95188654450133
1.3700599670410156,0.011589962057769299,1.2402111291885376,0.017572691664099693,0.0936744287610054,0.0,-0.5843749007057482,-0.0018707297440569497,0.9695832699868348
1.380063533782959,0.01150474138557911,1.2410207986831665,-0.06661795824766159,0.08166318386793137,0.0,-0.5880010535212218,-0.0018772651525102043,0.9875231312239845
1.3900597095489502,0.011589962057769299,1.2410633563995361,-0.002986511215567589,0.052690017968416214,0.0,-0.5908233811701331,-0.0018788730218672722,1.0008876303022374
1.400062084197998,0.011589962057769299,1.2408502101898193,-0.012854690663516521,-0.04985575005412102,0.0,-0.5932806487371974,-0.0018741757514170033,1.0100743346319807
1.4100720882415771,0.01150474138557911,1.24076509475708,-0.053896937519311905,-0.08263866603374481,0.0,-0.5950787312243951,-0.001865359140800914,1.0142224328361111
1.4200608730316162,0.011675181798636913,1.2408502101898193,0.013059645891189575,-0.03608500212430954,0.0,-0.5964103580172164,-0.001854820835389006,1.0145568024634881
1.4300580024719238,0.011632571928203106,1.2408502101898193,0.016838693991303444,-0.026752466335892677,0.0,-0.5972163568905409,-0.0018438026401323038,1.0113248148962513
1.4400634765625,0.011632571928203106,1.2410633563995361,-0.0032916362397372723,0.03261392563581467,0.0,-0.5974705516043364,-0.0018325438749628676,1.0048702220856125
1.450058937072754,0.011547351256012917,1.2410207986831665,-0.02547690086066723,0.013978051953017712,0.0,-0.5973219182380621,-0.001820656132868295,0.996372072821042
1.460059642791748,0.011589962057769299,1.2409781217575073,-0.02145063504576683,0.0005205748602747917,0.0,-0.5965417615195324,-0.001807437476866558,0.9852766025641087
1.4700613021850586,0.011632571928203106,1.2409354448318481,-0.0005263395723886788,0.0005715222214348614,0.0,-0.5954736734851706,-0.0017921714038346506,0.9735061134980152
1.4800572395324707,0.01150474138557911,1.240722417831421,-0.04873492196202278,-0.09688331186771393,0.0,-0.5937046951420268,-0.0017742563646613097,0.9596596087003069
1.4900610446929932,0.011547351256012917,1.2409354448318481,-0.02936466597020626,-0.001270706532523036,0.0,-0.5917528354057363,-0.0017532127313437296,0.9462904993529433
1.5000641345977783,0.01141952071338892,1.2409354448318481,0.006563474424183369,-0.01521363202482462,0.0,-0.5890372558417643,-0.001728787721910185,0.931184291052443
1.5100691318511963,0.011121249757707119,1.24076509475708,-0.008242621086537838,-0.07293660193681717,0.0,-0.5862366856710121,-0.001700876995091582,0.9174951042990273
1.5200650691986084,0.011249080300331116,1.24076509475708,-0.00952976569533348,-0.025730475783348083,0.0,-0.5826230942024965,-0.001669587109091737,0.9010112354386188
1.5300705432891846,0.01141952071338892,1.24076509475708,-0.019509142264723778,-0.02433294802904129,0.0,-0.579000088461511,-0.0016363880239779617,0.8824140574150194
1.5400574207305908,0.011547351256012917,1.2408502101898193,0.027634726837277412,0.005359779577702284,0.0,-0.5745450045064111,-0.0016047459717331788,0.8591929264030636
1.5500597953796387,0.011462131515145302,1.2409354448318481,-0.010265577584505081,0.037260502576828,0.0,-0.5700684723198594,-0.0015765904193731917,0.8352939006430566
1.5600569248199463,0.011462131515145302,1.2409781217575073,-0.015917249023914337,0.043588850647211075,0.0,-0.5648777903732444,-0.001552101153622617,0.8080801672376404
1.5700647830963135,0.01150474138557911,1.2408928871154785,0.02436763234436512,0.03190411999821663,-8.530238490736301e-05,-0.5595871867743176,-0.0019478632558380326,0.7814712207343495
1.5801587104797363,0.011249080300331116,1.2408076524734497,-0.05292556807398796,0.0002344910171814263,-0.013432590426505523,-0.5536426646886079,-0.06739250702952608,0.7539405989685718
1.5900650024414062,0.010780368000268936,1.2408076524734497,-0.07569810003042221,0.010075361467897892,-0.029992316918648405,-0.5476469320589972,-0.15571580551546912,0.7282652537865647
1.60005784034729,0.01009860634803772,1.2408076524734497,-0.09326285868883133,0.00869998149573803,-0.04764334712987076,-0.541104451414359,-0.24900915666730097,0.7024865887309097
1.610060691833496,0.008990743197500706,1.240722417831421,-0.16369587182998657,-0.022863978520035744,-0.06574481335605667,-0.5343289885252467,-0.3376792368612602,0.6781669044951634
1.620056390762329,0.0074141668155789375,1.240722417831421,-0.18812687695026398,0.005417840089648962,-0.0844590216736449,-0.5271611977519575,-0.41826829391194736,0.654816255114286
1.6300570964813232,0.0033662021160125732,1.240594506263733,-0.4640245735645294,-0.0007054661982692778,-0.10362179353332403,-0.5197105943679006,-0.4874921879308072,0.6330812347241468
1.6403589248657227,-0.0028974905144423246,1.2404667139053345,-0.685008704662323,-0.05534519627690315,-0.12375089289870222,-0.5117078887024792,-0.5450181932239497,0.6124824595165489
1.650059461593628,-0.007584607228636742,1.240594506263733,-0.35136035084724426,0.017994392663240433,-0.14306625948663598,-0.5038677326536332,-0.5870491911491985,0.5947177670961007
1.6600546836853027,-0.008266369812190533,1.2405093908309937,-0.04662107303738594,-0.03571522608399391,-0.16313779777952966,-0.49556090586805074,-0.6177404351342455,0.5787279305458722
1.6700611114501953,-0.01039687730371952,1.2405093908309937,-0.32003217935562134,-0.019974704831838608,-0.18349744105428106,-0.4868858391251185,-0.637964185450774,0.5644693225775619
1.6800591945648193,-0.016532739624381065,1.2401684522628784,-0.7703759074211121,-0.05485090985894203,-0.20387501079223086,-0.4780603186866163,-0.6490418709792949,0.5529629009228826
1.6900603771209717,-0.024330398067831993,1.2385919094085693,-0.6969274878501892,-0.24571096897125244,-0.22434376361330716,-0.4688471011239338,-0.6533957709024166,0.5430141804789921
1.7000617980957031,-0.029443616047501564,1.2364614009857178,-0.4594368040561676,-0.17739322781562805,-0.24477551885073248,-0.45953804166182527,-0.6527751727769094,0.535908720745065
1.7100555896759033,-0.03596297279000282,1.2351831197738647,-0.7494539022445679,-0.07006173580884933,-0.2650338967717809,-0.4498339873941176,-0.6486882284261887,0.5298925489563431
1.720059871673584,-0.04474066197872162,1.2333935499191284,-0.9419349431991577,-0.25152820348739624,-0.2852660294885301,-0.4400775662330105,-0.6430847015543503,0.526431019588364
