timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
299001,299,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0677679777145386,1.0677679777145386,0.7233012914657593,0.7233012914657593,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
299002,299,-0.0011874953052029014,-0.0011874953052029014,-0.0011747950920835137,-0.0011747950920835137,0.3151469826698303,0.3151469826698303,0.3018183410167694,0.3018183410167694,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019309457391500473,1.05548894405365,1.05548894405365,0.7168969511985779,0.7139515280723572,0.0,0.0,0.0,0.0,-4.193902015686035,-0.5405223369598389,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
299003,299,-0.0038024205714464188,-0.0027137184515595436,-0.0026505589485168457,-0.0025366838090121746,-0.5851035714149475,-0.377358078956604,-0.39449772238731384,-0.3479873239994049,0.009999999776482582,0.009999999776482582,0.03962383046746254,0.07530787587165833,1.0446445941925049,1.0446445941925049,0.7028939127922058,0.6935500502586365,0.0,0.0,0.0,0.0,-6.364462375640869,-13.983156204223633,-0.08687188301075471,-0.04487330688396469,0.0,-0.020690253406756048,0.0,-0.9984746488223865
299004,299,-0.012086257338523865,-0.0115430299192667,-0.008894240483641624,-0.007809794042259455,-0.843588650226593,-1.1125831604003906,-0.6888694167137146,-0.6377142667770386,0.08077314496040344,0.009999999776482582,0.035769298672676086,0.06610895693302155,1.0200551748275757,1.0348222255706787,0.686424970626831,0.6752668023109436,0.0,0.0,0.0,0.02843642048537731,-0.8005154132843018,-10.689806938171387,-0.0004723960793937901,0.09547017517266794,0.0,-0.03067499989498059,0.0,-0.9984746488223865
299005,299,-0.018681740388274193,-0.023110507056117058,-0.01592244580388069,-0.016989100724458694,-0.6427858471870422,-1.3848495483398438,-0.806380569934845,-1.292909026145935,0.13555261492729187,0.08970540761947632,0.0324481762945652,0.05836385488510132,0.993766725063324,1.0095802545547485,0.6765124201774597,0.6735945343971252,0.06902666389942169,0.0,0.01704719476401806,0.03193317726254463,1.0973834991455078,16.353763580322266,0.10700974421265322,0.15105233567534015,0.0,-0.040614408538753366,0.0,-0.951121543448045
299006,299,-0.020146364346146584,-0.028093094006180763,-0.02001439966261387,-0.026233859360218048,0.08513602614402771,0.03279295563697815,-0.27071088552474976,-0.6959537863731384,0.13538207113742828,0.13773803412914276,0.029576893895864487,0.05179763585329056,0.9865208864212036,0.9917103052139282,0.6783441305160522,0.6750093698501587,0.10422814637422562,0.08549640327692032,0.021030418574810028,0.033010996878147125,7.7216410636901855,10.286688804626465,0.15150624242907923,0.13449651612667368,0.0,-0.050083881914268207,0.0,-0.9469473375514328
299007,299,-0.011594346724450588,-0.021036479622125626,-0.01662670262157917,-0.026771102100610733,1.1864465475082397,0.9601141214370728,0.7659717798233032,0.4688898026943207,0.1184316873550415,0.11742734909057617,0.02709006331861019,0.06736616790294647,0.9846607446670532,0.9886463284492493,0.6790797710418701,0.6737228035926819,0.11676409095525742,0.1211821511387825,0.0151156485080719,0.03217737749218941,-4.59735631942749,-12.655525207519531,-0.07074311124401839,0.028640410329680892,0.0,-0.05955335528978305,0.0,-0.9217848711986326
299008,299,-0.01022403221577406,-0.024947773665189743,-0.01534082181751728,-0.029056143015623093,-0.029253289103507996,-0.802318274974823,0.1469779908657074,-0.3560369610786438,0.1017816811800003,0.10096278041601181,0.12834985554218292,0.2002590447664261,0.9848334789276123,0.9917237758636475,0.6770527362823486,0.6677618622779846,0.0967300683259964,0.11893612146377563,0.07239773124456406,0.08250159025192261,11.3580322265625,-16.35444450378418,-0.24271909557459279,-0.15342831618385389,0.0,-0.06846139646755374,0.0,-0.8901215254393259
299009,299,-0.005052764434367418,-0.035539187490940094,-0.010463517159223557,-0.03232782334089279,0.6989651322364807,-1.5578842163085938,0.6350346207618713,-0.6247455477714539,0.09054132550954819,0.08754829317331314,0.10983950644731522,0.16666342318058014,0.9850198030471802,0.9982903599739075,0.6780537366867065,0.6632212400436401,0.09191295504570007,0.11190368980169296,0.06253854930400848,0.07107377797365189,-6.387183666229248,-6.238713264465332,0.010617624703397166,0.02639051093487069,0.0,-0.07736261172194747,0.0,-0.8901215254393259
299010,299,-0.003598218085244298,-0.05389302223920822,-0.006030934862792492,-0.04738292843103409,-0.03735381364822388,-1.8421308994293213,0.44599324464797974,-1.9040294885635376,0.07883474975824356,0.11892565339803696,0.10727576911449432,0.14047135412693024,0.9840055704116821,0.9997377395629883,0.6813669204711914,0.6618577241897583,0.06486845761537552,0.11014081537723541,0.07504700124263763,0.07551028579473495,11.250896453857422,10.44957160949707,0.12743276625849112,-0.09308373254025354,0.0,-0.0857121705396961,0.0,-0.8279972124860561
299011,299,0.010084867477416992,-0.057923153042793274,0.009088308550417423,-0.055939290672540665,1.8817954063415527,0.14839327335357666,1.7890639305114746,-0.5259234309196472,0.0697050616145134,0.1720225214958191,0.0926634818315506,0.11962702125310898,0.9816397428512573,0.9964194297790527,0.6846445798873901,0.6621537208557129,0.06536468863487244,0.1428607702255249,0.05665856599807739,0.06375379860401154,-12.379426956176758,13.985834121704102,0.1894155115649075,0.014526981005910784,0.0,-0.09399214266455713,0.0,-0.8279972124860627
299012,299,0.01787089742720127,-0.058557312935590744,0.020702693611383438,-0.06499502807855606,0.2685030996799469,0.13302163779735565,0.9072591662406921,-0.46535220742225647,0.0613897368311882,0.14466558396816254,0.24534264206886292,0.1192903071641922,0.9809557199478149,0.9959483742713928,0.6818444132804871,0.6618865728378296,0.05721508711576462,0.15184447169303894,0.12973183393478394,0.059419602155685425,6.353809833526611,-6.215298175811768,-0.11747658320880756,-0.30091327046742666,0.0,-0.10174083111555474,0.0,-0.7605743986916399
299013,299,0.021448280662298203,-0.06015288084745407,0.02555950917303562,-0.06615420430898666,0.30647894740104675,-0.36244654655456543,0.17803111672401428,-0.062206611037254333,0.0543656088411808,0.1229865625500679,0.21286098659038544,0.12767241895198822,0.9823359251022339,0.9997945427894592,0.6810086369514465,0.659058690071106,0.06134945526719093,0.1476360559463501,0.11217273771762848,0.05539838224649429,-4.916049003601074,-12.84862995147705,-0.1301297913069507,-0.07484890231629833,0.0,-0.10934657510247155,0.0,-0.7605743986916399
299014,299,0.01564871519804001,-0.07113508880138397,0.020293554291129112,-0.07230816781520844,-0.8052064776420593,-1.2203593254089355,-0.6924331784248352,-0.6032326221466064,0.04839378967881203,0.10549221932888031,0.19013981521129608,0.11825964599847794,0.9849863052368164,1.003859281539917,0.6802782416343689,0.6584472060203552,0.05313365161418915,0.11278368532657623,0.10259684920310974,0.06437728554010391,-5.112671852111816,10.696892738342285,-0.06795527047212066,-0.08812901155790315,0.0,-0.11645200517998859,0.0,-0.6878530840560572
299015,299,0.011180401779711246,-0.07212454080581665,0.01670920103788376,-0.07221128791570663,-0.5972887277603149,0.4269579350948334,-0.5363664627075195,0.10522058606147766,0.0822933092713356,0.09980925172567368,0.1588381975889206,0.10164480656385422,0.9848081469535828,1.0053805112838745,0.6783119440078735,0.6590244770050049,0.08309280872344971,0.10341694951057434,0.0780508816242218,0.051683153957128525,-4.372147560119629,-7.922449111938477,0.06789509163838937,0.08990995882311836,0.0,-0.12333053602054957,0.0,-0.6878530840560638
299016,299,0.0002001095563173294,-0.07301843166351318,0.005588846281170845,-0.07369934767484665,-1.2202954292297363,-0.25632795691490173,-1.3092951774597168,-0.08405274897813797,0.08014921098947525,0.08650460094213486,0.13426600396633148,0.1698330193758011,0.9863592386245728,1.0066790580749512,0.6771923899650574,0.6575357913970947,0.08176317065954208,0.08844777196645737,0.075405053794384,0.08354910463094711,13.236732482910156,-2.902926206588745,-0.19121567640116638,0.06743531514192,0.0,-0.12975031971785705,0.0,-0.6098332685793215
299017,299,-0.004207209218293428,-0.0722886174917221,-0.0036769898142665625,-0.07073516398668289,-0.03158697485923767,0.050551027059555054,-0.7955088019371033,0.3142114579677582,0.1595015823841095,0.07546791434288025,0.11461243778467178,0.15798529982566833,0.980968177318573,1.0071666240692139,0.6785396337509155,0.6586866974830627,0.1163439154624939,0.07249335199594498,0.0696423202753067,0.0884849801659584,12.06737995147705,8.645086288452148,-0.10038828067070307,0.18284290261799468,0.0,-0.13584865240365068,0.0,-0.6098332685793215
299018,299,7.964274846017361e-05,-0.06753230839967728,-0.006318013183772564,-0.0665382593870163,0.60198575258255,0.6330182552337646,0.2582997679710388,0.3556840419769287,0.13535316288471222,0.066241554915905,0.09866732358932495,0.15997914969921112,0.9791607856750488,1.0071927309036255,0.6787852048873901,0.6598507761955261,0.13945910334587097,0.06427371501922607,0.052836060523986816,0.0866154283285141,-11.090509414672852,10.604777336120605,-0.16064829091563657,0.013435416196007282,0.0,-0.14154040171401913,0.0,-0.5265149522614327
299019,299,-0.0019758427515625954,-0.06397920846939087,-0.0061460137367248535,-0.0671105682849884,-0.4894818663597107,0.42291802167892456,-0.03817744553089142,0.03628109395503998,0.11550509929656982,0.05847235769033432,0.09739664196968079,0.238394096493721,0.9805295467376709,1.0057456493377686,0.6795743703842163,0.6603997349739075,0.11540155857801437,0.050627414137125015,0.0598675012588501,0.13112494349479675,10.090174674987793,12.680387496948242,-0.2696467572278262,-0.09017578970873728,0.0,-0.14680555123663386,0.0,-0.5265149522614461
299020,299,0.0018596653826534748,-0.0545060895383358,-0.001602065283805132,-0.05926048755645752,0.7015213370323181,0.9457018971443176,0.5595091581344604,1.0020427703857422,0.10966862738132477,0.05188634619116783,0.08451119810342789,0.25112754106521606,0.981067955493927,1.003934621810913,0.680515468120575,0.6619861125946045,0.11100834608078003,0.046265024691820145,0.04687350243330002,0.14225278794765472,-11.381224632263184,17.12606430053711,-0.2568355292822523,0.07769484098767862,0.0,-0.15172687815333405,0.0,-0.43789813510239756
299021,299,0.002215438522398472,-0.04707391932606697,0.0014218951109796762,-0.05107811093330383,-0.2813297510147095,0.8129487633705139,0.2440827190876007,0.8973056077957153,0.09461461752653122,0.04627784714102745,0.10375425964593887,0.3263826370239258,0.983660876750946,1.002002239227295,0.6782698631286621,0.6627075672149658,0.10846146941184998,0.040204007178545,0.04993019625544548,0.17789152264595032,-15.561976432800293,18.36227035522461,-0.3649893065655403,-0.10866384909721091,0.0,-0.15610585950435826,0.0,-0.43789813510238434
299022,299,-0.005118105560541153,-0.03906133770942688,0.0003981536137871444,-0.04218078404664993,-1.0518907308578491,0.7874284982681274,-0.6282515525817871,0.9033224582672119,0.08627595007419586,0.04148152470588684,0.08975367993116379,0.35428550839424133,0.9876084923744202,0.9997053146362305,0.6762272119522095,0.6641569137573242,0.09783745557069778,0.03555688261985779,0.04534801095724106,0.20237472653388977,-4.954166412353516,15.624399185180664,-0.37042051909050494,0.03800795905990526,0.0,-0.1602143760206611,0.0,-0.3439828171021894
299023,299,-0.013530878350138664,-0.03030727431178093,-0.008117526769638062,-0.031120311468839645,-0.8201457858085632,0.8176884651184082,-1.0246723890304565,1.1463407278060913,0.1499333530664444,0.03736509382724762,0.07817109674215317,0.37766095995903015,0.9858152270317078,0.9985157251358032,0.6748068332672119,0.6651608347892761,0.1282767802476883,0.03629739210009575,0.0420662984251976,0.20109577476978302,7.02364444732666,1.4530110359191895,-0.39198915623011643,0.16836155631346628,0.0,-0.16365420419168317,0.0,-0.3439828171021762
299024,299,-0.01868794672191143,-0.026885496452450752,-0.018319837749004364,-0.02139720879495144,-0.1315871775150299,0.03199492394924164,-0.9049314260482788,0.6046825051307678,0.15051010251045227,0.03382161259651184,0.06850545108318329,0.4053158462047577,0.985105037689209,0.9987722039222717,0.6735487580299377,0.6649199724197388,0.15240973234176636,0.03284703940153122,0.033384259790182114,0.2115170955657959,-16.411821365356445,17.528972625732422,-0.4232749192310843,0.1506959777022712,0.0,-0.16690752230085934,0.0,-0.2447689982608348
299025,299,-0.024579321965575218,-0.02629757672548294,-0.02697964943945408,-0.020586038008332253,-0.8499525785446167,0.14845535159111023,-0.6766281127929688,-0.06934430450201035,0.13535746932029724,0.03076322190463543,0.060380205512046814,0.38485345244407654,0.9879523515701294,0.9985547065734863,0.6709727048873901,0.6655057072639465,0.15646468102931976,0.029206903651356697,0.02729376219213009,0.21354304254055023,-16.80803680419922,19.702856063842773,-0.3200092180562069,0.05810008213622495,0.0,-0.16935521228346778,0.0,-0.2447689982608348
299026,299,-0.034954678267240524,-0.023947233334183693,-0.03298014774918556,-0.02104821428656578,-1.2201069593429565,0.2634647786617279,-0.6380740404129028,-0.0415165051817894,0.1675988882780075,0.028116099536418915,0.053503651171922684,0.3757571280002594,0.9898595809936523,0.998176634311676,0.6678791046142578,0.666476309299469,0.17334957420825958,0.02667960338294506,0.023737331852316856,0.20831440389156342,-12.249185562133789,17.703866958618164,-0.3462738523921294,0.17812922921730204,0.0,-0.171710943978788,0.0,-0.148723177806131
299027,299,-0.04642598330974579,-0.021316194906830788,-0.04194960370659828,-0.021015463396906853,-1.0937711000442505,0.23070652782917023,-1.1333787441253662,0.01743421144783497,0.23043012619018555,0.025821654126048088,0.04765721410512924,0.375348836183548,0.9887170791625977,0.998475968837738,0.6660910248756409,0.6668168306350708,0.20207443833351135,0.027169158682227135,0.02461676113307476,0.1945880651473999,2.553715705871582,6.406733989715576,-0.3740144123554947,0.2551021925057284,0.0,-0.1731135107645712,0.0,-0.1402566785783073
299028,299,-0.05188583582639694,-0.02211933396756649,-0.052561428397893906,-0.02010856755077839,-0.06790642440319061,-0.37199997901916504,-0.9677287340164185,0.06516030430793762,0.25091230869293213,0.02382950857281685,0.042664606124162674,0.37834632396698,0.9864152073860168,0.9993705153465271,0.6669065356254578,0.6663678288459778,0.21543475985527039,0.023862846195697784,0.024765463545918465,0.19768480956554413,-1.711798906326294,18.079971313476562,-0.3802318828097538,0.260022943362128,0.0,-0.17451607755035445,0.0,-0.09165460465571888
299029,299,-0.04865016043186188,-0.023327190428972244,-0.055541109293699265,-0.01989373378455639,0.488694965839386,-0.054512590169906616,0.2867237627506256,-0.14175653457641602,0.22522839903831482,0.0220965426415205,0.03838306665420532,0.3582841157913208,0.9855908155441284,1.0005062818527222,0.6672371625900269,0.6660099029541016,0.22375448048114777,0.023676849901676178,0.02017955295741558,0.1848558783531189,-16.09666633605957,19.110244750976562,-0.29191021302244374,0.11810066376579925,0.0,-0.17483422086211478,0.0,-0.030495883183302375
299030,299,-0.04841822013258934,-0.026501348242163658,-0.053462207317352295,-0.025177638977766037,-0.10464434325695038,-0.31428471207618713,0.22890225052833557,-0.6131271719932556,0.18914969265460968,0.02058691345155239,0.03469902276992798,0.35427677631378174,0.9875710606575012,1.0017690658569336,0.666784405708313,0.6653940677642822,0.21100878715515137,0.021629992872476578,0.01738189160823822,0.18107692897319794,-18.479454040527344,19.52715301513672,-0.3407637658759865,0.029112107648979882,0.0,-0.17513917969394777,0.0,-0.03049588318328916
299031,299,-0.05095534399151802,-0.029336528852581978,-0.0517568401992321,-0.03144298866391182,-0.37672632932662964,-0.24869203567504883,0.13343697786331177,-0.5466755628585815,0.1767040342092514,0.019270937889814377,0.03152177855372429,0.34132009744644165,0.9907011985778809,1.0029516220092773,0.6655800342559814,0.6648337841033936,0.19581398367881775,0.02060113102197647,0.014777365140616894,0.1742880791425705,-18.79835319519043,18.084402084350586,-0.29697903231217304,0.11861748781753705,0.0,-0.17442464688180706,0.0,0.08431328740960922
299032,299,-0.056230947375297546,-0.032385341823101044,-0.05210078880190849,-0.03540092334151268,-0.5972275733947754,-0.31301039457321167,-0.30472931265830994,-0.24887928366661072,0.1747555434703827,0.018122121691703796,0.028773706406354904,0.33262744545936584,0.9933931827545166,1.0046964883804321,0.6639452576637268,0.6638432145118713,0.18882960081100464,0.020837649703025818,0.013018740341067314,0.1625504344701767,-15.56641674041748,11.239032745361328,-0.3023462065064175,0.16552314032567664,0.0,-0.17358151400771096,0.0,0.08431328740960922
299033,299,-0.0626455768942833,-0.03774060308933258,-0.058389872312545776,-0.037928733974695206,-0.6480973958969116,-0.655231237411499,-0.7871139049530029,-0.22931475937366486,0.20060905814170837,0.017118487507104874,0.026392219588160515,0.32231631875038147,0.9938986301422119,1.0058934688568115,0.6632965207099915,0.6630955338478088,0.19047591090202332,0.017191316932439804,0.013575675897300243,0.16715241968631744,-9.002321243286133,19.37564468383789,-0.2858146026481947,0.2102741526509635,0.0,-0.17179431226209094,0.0,0.20412080807174518
299034,299,-0.06477383524179459,-0.03975682705640793,-0.06369547545909882,-0.03793685883283615,-0.06755216419696808,-0.026867598295211792,-0.4967905282974243,-0.0578828901052475,0.22291618585586548,0.0162412878125906,0.024325337260961533,0.30077600479125977,0.9931797981262207,1.0064027309417725,0.6621625423431396,0.6631848812103271,0.21238213777542114,0.01629541628062725,0.010603771544992924,0.15924400091171265,-18.95893669128418,19.14745330810547,-0.22232878755039423,0.2319867966021411,0.0,-0.16975310418137338,0.0,0.20412080807174518
299035,299,-0.06914164125919342,-0.04069644212722778,-0.07031211256980896,-0.04085097089409828,-0.6179324388504028,0.007055668160319328,-0.6284221410751343,-0.32223108410835266,0.2093788981437683,0.015473567880690098,0.022527417168021202,0.30636075139045715,0.9942076802253723,1.0063648223876953,0.6601347923278809,0.6633559465408325,0.224906325340271,0.01461326889693737,0.009117595851421356,0.1620209813117981,-18.65450096130371,18.83737564086914,-0.30929309891728646,0.15045700524700806,0.0,-0.1668532467017202,0.0,0.32892667880310555
299036,299,-0.07637755572795868,-0.03972053900361061,-0.07608013600111008,-0.04278796166181564,-0.8092502951622009,0.14654037356376648,-0.5567407011985779,-0.011865256354212761,0.2332606017589569,0.014801323413848877,0.020961469039320946,0.30768442153930664,0.9955522418022156,1.0060703754425049,0.6576451063156128,0.6636397242546082,0.24002854526042938,0.013969199731945992,0.00785991083830595,0.16358566284179688,-18.863191604614258,17.551902770996094,-0.30838117592364317,0.2431324913050048,0.0,-0.16356397991368896,0.0,0.32892667880310555
299037,299,-0.08523089438676834,-0.03847990185022354,-0.08274082094430923,-0.04138009250164032,-0.9005277752876282,0.14226292073726654,-0.7850666046142578,0.26692822575569153,0.2706245481967926,0.014213025569915771,0.019597478210926056,0.3192746341228485,0.9956648349761963,1.0057514905929565,0.6559396386146545,0.663794219493866,0.2567397952079773,0.013715500943362713,0.008976045064628124,0.16687846183776855,-9.428789138793945,12.426183700561523,-0.32554650677083086,0.2878295498038642,0.0,-0.1595114798994487,0.0,0.45873089960370345
299038,299,-0.09058913588523865,-0.03742813318967819,-0.09047488868236542,-0.03743617236614227,-0.2609306275844574,0.006201975047588348,-0.7695898413658142,0.42115330696105957,0.30399060249328613,0.013697582297027111,0.018407272174954414,0.32009202241897583,0.9943407773971558,1.005487322807312,0.6560948491096497,0.6639803647994995,0.2677030861377716,0.01274053379893303,0.01019970327615738,0.17079919576644897,-7.316551208496094,15.817115783691406,-0.32054043054261927,0.320932467028033,0.0,-0.15492417090341146,0.0,0.45873089960370345
299039,299,-0.08947679400444031,-0.03616569936275482,-0.09482020139694214,-0.03330351039767265,0.319318026304245,0.16911843419075012,-0.0200955867767334,0.26654449105262756,0.28996172547340393,0.013245932757854462,0.017368093132972717,0.3144252598285675,0.9935548305511475,1.0066934823989868,0.6557169556617737,0.6633448004722595,0.2824740409851074,0.016095485538244247,0.008121662773191929,0.1519635170698166,-18.370880126953125,4.571518898010254,-0.293989585478783,0.23752116058720274,0.0,-0.1496790415540303,0.0,0.593533470473539
299040,299,-0.09105811268091202,-0.041315846145153046,-0.09590981155633926,-0.03686048835515976,-0.2042216956615448,-0.7768482565879822,0.016162216663360596,-0.6427066326141357,0.2613174021244049,0.012849807739257812,0.016459502279758453,0.31373485922813416,0.9942112565040588,1.0079180002212524,0.6563395261764526,0.6623186469078064,0.266205757856369,0.01300931815057993,0.009504277259111404,0.15990765392780304,-15.74058723449707,19.270912170410156,-0.31123281274436343,0.15004871462238953,0.0,-0.14374370684929463,0.0,0.593533470473539
299041,299,-0.08875961601734161,-0.04376284033060074,-0.09161780774593353,-0.041338153183460236,0.34363430738449097,-0.07228651642799377,0.532522976398468,-0.4491787552833557,0.2557743787765503,0.012502300553023815,0.015664592385292053,0.2787701189517975,0.9947627782821655,1.0082080364227295,0.6572431921958923,0.6626436710357666,0.25121599435806274,0.012388822622597218,0.008753318339586258,0.15035851299762726,-18.150671005249023,18.876440048217773,-0.14800102689698677,0.23356347252381968,0.0,-0.13726596136421879,0.0,0.7333343914125857
299042,299,-0.08612433820962906,-0.04411694407463074,-0.0865873321890831,-0.04624716192483902,0.23285791277885437,0.03722681105136871,0.5069687962532043,-0.4210202097892761,0.23479096591472626,0.012197399511933327,0.014968806877732277,0.26999107003211975,0.9954527616500854,1.0085769891738892,0.6576623320579529,0.6628601551055908,0.24015739560127258,0.012583880685269833,0.007921514101326466,0.1399645060300827,-19.183765411376953,15.368213653564453,-0.2358480072642265,0.14856327106012032,0.0,-0.1299326174500923,0.0,0.7333343914125989
