time_s,target_right_rad,actual_right_rad,torque_right_nm,right_flex,right_ext,target_left_rad,actual_left_rad,torque_left_nm,left_flex,left_ext
4.38,0.14680555123663355,0.08098195353178511,0.38548764568404276,0.0,0.055854292936659625,-0.5727720375410604,-0.46687035247540165,-0.8436304668488169,0.10325988171911503,0.0
4.39,0.15172687815333366,0.08670314291520166,0.38247549847983187,0.0,0.05593164859897358,-0.5705357981603628,-0.4648344978905946,-0.8421998130857768,0.1026027313862187,0.0
4.4,0.1561058595043584,0.09270561420238105,0.3741317219113683,0.0,0.055111940656774626,-0.5684413741204843,-0.46255301069607874,-0.8434707668132166,0.10233428954746261,0.0
4.41,0.16021437602066105,0.09888187350044433,0.36244555114788307,0.0,0.05369803924472594,-0.5664387847860761,-0.46006320771190096,-0.8469759530217377,0.10239909522788408,0.0
4.42,0.16365420419168297,0.10510825097834083,0.3461603111225564,0.0,0.051413776531542874,-0.5646632445514272,-0.4574140681045267,-0.8532753750121265,0.10289592930857333,0.0
4.43,0.1669075223008592,0.11125347068811618,0.3282511791636526,0.0,0.04878712234132382,-0.5629640364154688,-0.4546625839728278,-0.861136736996293,0.10365732608858134,0.0
4.44,0.16935521228346784,0.11717724102197846,0.3064063637201554,0.0,0.04537459495696931,-0.5615945439262496,-0.45187481750828884,-0.8716478728804639,0.1048667443700003,0.0
4.45,0.17171094397878797,0.1227403550311296,0.2846295491340726,0.0,0.04193366082771808,-0.5602684481409015,-0.4491200457074737,-0.8826207398719677,0.10621720063434908,0.0
4.46,0.1731135107645712,0.12780097651233369,0.2594033715882281,0.0,0.03781994425076242,-0.5593921673373128,-0.4464728696939632,-0.8959090060968317,0.10801297640611429,0.0
4.47,0.17451607755035445,0.13222618137623887,0.23584824990141334,0.0,0.03401307580008565,-0.5585158865337241,-0.4440052736822969,-0.9082762474917365,0.10978926590303589,0.0
4.48,0.17483422086211478,0.13588413604650112,0.20931207323148507,0.0,0.029671190479172264,-0.5645345636821298,-0.4419070401002812,-0.9623512384196219,0.11768379306643119,0.0
4.49,0.17513917969394777,0.13865835480855693,0.18550437482862706,0.0,0.02587320338355448,-0.5706370701065473,-0.4404156303702317,-1.0165646426506723,0.12555795605858014,0.0
4.5,0.1744246468818071,0.14044499254736786,0.1601505385369218,0.0,0.021840915938825475,-0.5756219267503669,-0.43971146593084137,-1.0563803904670999,0.1321178806450141,0.0
4.51,0.17358151400771096,0.1412009726864318,0.13822100373737478,0.0,0.018478225474383266,-0.5804658015314326,-0.4395569551066272,-1.0900104287909955,0.13800429332447303,0.0
4.5200000000000005,0.17179431226209083,0.14130072846121047,0.11566328302228701,0.0,0.015191962746203857,-0.5843531328578928,-0.4397595480273872,-1.1167188210956775,0.14214322925328582,0.0
4.53,0.1697531041813735,0.14086641830686022,0.09752094786902002,0.0,0.01273765633337438,-0.5879831015018252,-0.4403906011254934,-1.1356114849972783,0.14566915417653686,0.0
4.54,0.16685324670172033,0.1398304446993514,0.07776720188379709,0.0,0.009980319465780856,-0.5908086879159011,-0.44149223890065464,-1.1450090598516407,0.1481664816419086,0.0
4.55,0.16356397991368904,0.13813469965697478,0.058265108028557784,0.0,0.007346490655917281,-0.59326947592892,-0.443065839243143,-1.1479866700858623,0.14994210378948702,0.0
4.5600000000000005,0.15951147989944855,0.13572695191174752,0.037337442488506255,0.0,0.0045630666317392245,-0.5950690978355871,-0.44507717062033997,-1.1437750092982633,0.15069086840475987,0.0
4.57,0.15492417090341146,0.13256196390225894,0.016475486427971642,0.0,0.0018865538131298447,-0.5964054307239116,-0.44746341990303873,-1.1342630968579372,0.15058551452256955,0.0
4.58,0.14967904155403067,0.12860359771730775,-0.004089456464173483,0.000744578999985434,0.0,-0.5972148685281453,-0.4501395655760798,-1.1200996011568638,0.14959880269710704,0.0
4.59,0.14374370684929488,0.12382914433697863,-0.02281043378819851,0.003317626325482986,0.0,-0.5974714717979945,-0.4530029393088023,-1.1020140398554394,0.14776237256188787,0.0
4.6000000000000005,0.13726596136421812,0.1182327253607021,-0.039251881912821425,0.005663980971780328,0.0,-0.5973265059047701,-0.45594062886820236,-1.0816940506821269,0.14528793102270263,0.0
4.61,0.12993261745009166,0.11182069097165778,-0.05508546948088469,0.008043056669525265,0.0,-0.5965481050623632,-0.4588316423970397,-1.0586507712359565,0.14205993221376872,0.0
4.62,0.12218226902876798,0.1046152267596166,-0.06814716239284321,0.010055249531857314,0.0,-0.5954845158766563,-0.461554771002841,-1.0354082367695827,0.13849228354696794,0.0
4.63,0.11340093240455851,0.09664765156999426,-0.08160698578658333,0.01225523212301411,0.0,-0.5937158364282126,-0.4639882229425987,-1.010322000426542,0.134318567872559,0.0
4.64,0.10433799424643271,0.0879634302173803,-0.0920656749278254,0.013990827307356887,0.0,-0.5917694043549987,-0.46601790921671277,-0.9866949028078771,0.13012100660612086,0.0
4.65,0.09405868141144665,0.07861252018808179,-0.10423772255410285,0.016126926726937846,0.0,-0.5890551718067372,-0.4675348335656506,-0.9618303900495362,0.12548239690607785,0.0
4.66,0.08364316671596325,0.06865594281939337,-0.11343305124135525,0.017736694150935532,0.0,-0.5862616772509911,-0.46844390530915425,-0.939814612753179,0.12112320907505071,0.0
4.67,0.07181589416951073,0.05815161099307278,-0.1258615596100537,0.02000761948620146,0.0,-0.5826466171091315,-0.4687555837926541,-0.916547795052414,0.11647912946830634,0.0
4.68,0.05998862162305822,0.04716153999967854,-0.13554043462154858,0.02173218099454477,0.0,-0.5790315569672718,-0.46878136551454846,-0.8908664180758956,0.1124555521707535,0.0
4.69,0.046582600377504634,0.03574971665006802,-0.14988547346468822,0.024374605940584108,0.0,-0.5745706782465901,-0.46857816983095163,-0.8615111896501847,0.10824454213149634,0.0
4.7,0.03315738461889377,0.023982347752896194,-0.16247692992474808,0.026594404537589555,0.0,-0.5700995160173519,-0.46804359741499374,-0.8345641863436501,0.10420510544792273,0.0
4.71,0.018268829734183978,0.011913132177126341,-0.17986909140077223,0.029744924204749886,0.0,-0.5649078611303084,-0.4670710595915067,-0.805744860914265,0.09970470045246693,0.0
4.72,0.0031956872627191997,-0.00041004604767609816,-0.19700877036331416,0.03274292795747272,0.0,-0.5596253223199097,-0.46556475198398817,-0.7787442496122613,0.09540797750149987,0.0
4.73,-0.01316738312332144,-0.012951832461407776,-0.21881145474412098,0.03662708442273973,0.0,-0.553738671671479,-0.46343731151672124,-0.7510867594755285,0.09095374180814884,0.0
4.74,-0.029877514907105517,-0.025684958761483814,-0.2415860268109497,0.04059828805902647,0.0,-0.5476894817861404,-0.4606145230181891,-0.7255925374641047,0.08682413926921302,0.0
4.75,-0.047538699481011915,-0.03859239732220471,-0.26787563107596296,0.04522916889257336,0.0,-0.5411436157812993,-0.4570348874329491,-0.7007754113949749,0.08280142058460957,0.0
4.76,-0.06563119957169482,-0.05166470772311485,-0.2956202299043889,0.05008029684742398,0.0,-0.5343725003272385,-0.4526531050102074,-0.6785397190602402,0.07919669093592645,0.0
4.7700000000000005,-0.08435098077099266,-0.06489915791158628,-0.32551972383493144,0.05534215449069613,0.0,-0.5272031993709616,-0.4474408261756942,-0.6582913360143674,0.07591346801506697,0.0
4.78,-0.10351030726192463,-0.07829825820502369,-0.3567684376514979,0.06085579206649457,0.0,-0.5197548838543987,-0.4413884926838908,-0.641027044658411,0.07310110081767716,0.0
4.79,-0.12303625156129333,-0.09186719805842625,-0.3888910140259867,0.06655779022055425,0.0,-0.5119979283516625,-0.4345066699975177,-0.6268926765157019,0.07076156652710522,0.0
4.8,-0.1429468625458266,-0.10561305742833715,-0.4218574793016849,0.0724619846995501,0.0,-0.5039171382788165,-0.42682580311891255,-0.6159324997971665,0.06889209069464211,0.0
4.8100000000000005,-0.16302653641995504,-0.11954168654473747,-0.45461422220216396,0.07836980291638296,0.0,-0.49560830863459326,-0.41839749681067806,-0.6088378488942598,0.06757154925473607,0.0
4.82,-0.18337288999143933,-0.13365710087481525,-0.4874469330915047,0.08436153969521654,0.0,-0.4869397695116845,-0.409291807892491,-0.6046598638116646,0.06665686395029594,0.0
4.83,-0.2037538599150021,-0.14795899385927663,-0.5193236326092278,0.09022311763229654,0.0,-0.47811484613095284,-0.39959796661437597,-0.6044494039988612,0.06628545533896105,0.0
4.84,-0.22422041416679456,-0.16244185777421083,-0.5503939139525479,0.09599527373984361,0.0,-0.4689032834641985,-0.38941908897758254,-0.606286977127323,0.06618989325904905,0.0
4.8500000000000005,-0.24465024661447587,-0.17709420920228575,-0.5802050128682962,0.10156776134131863,0.0,-0.45959804675193267,-0.37887214384642903,-0.6114521116349193,0.06655280043174495,0.0
4.86,-0.26492145963992625,-0.19189682046626844,-0.6082997362983785,0.10683470084859893,0.0,-0.4498881860475531,-0.36808037053447734,-0.6171725795999441,0.067003942920032,0.0
4.87,-0.2851477210864079,-0.2068245595413228,-0.6353188374411062,0.11190741835243874,0.0,-0.4401384164087285,-0.35717269607978414,-0.6249025204377961,0.06776376394209974,0.0
4.88,-0.3049080509788684,-0.22184295601855888,-0.6597036836292994,0.11642430068164712,0.0,-0.4299749831729428,-0.34627456703390336,-0.6312345526411778,0.06838667467192552,0.0
4.89,-0.3246683808713266,-0.23691324514699194,-0.6836178798127297,0.12082473816525216,0.0,-0.41981154993715836,-0.33550729561432996,-0.6377862303194395,0.06912466023095507,0.0
4.9,-0.34361221275165504,-0.251986655265621,-0.7040067247194977,0.12440655800296653,0.0,-0.4092441807515622,-0.3249786266920677,-0.6409203769572873,0.06950215867556513,0.0
4.91,-0.3625461176044758,-0.2670116845851244,-0.7244254413467452,0.1279263911774431,0.0,-0.398671900490591,-0.31478205754900723,-0.6421905026941624,0.06976350843158856,0.0
4.92,-0.38046596952631806,-0.28192850334827485,-0.7411834716033447,0.13052769309062445,0.0,-0.38777628469460734,-0.3049900204250781,-0.6387483092256141,0.06952504876924223,0.0
4.93,-0.3982579074328556,-0.29667624584819074,-0.7581353380734973,0.13304967377865665,0.0,-0.3768398829146673,-0.2956533384722541,-0.6316698385268226,0.06895140648896299,0.0
4.94,-0.4149013458708976,-0.3111877098107768,-0.7715317467594641,0.1346313988519965,0.0,-0.3656518009132688,-0.2867973764691174,-0.6191743010182778,0.06778634081892015,0.0
4.95,-0.4312357749245,-0.32539591763591086,-0.7850218922331459,0.1360786493022748,0.0,-0.3543960031205816,-0.27842286543119915,-0.6021489258121634,0.0661449313166323,0.0
4.96,-0.446396542484307,-0.3392303366610511,-0.7954581094627432,0.13667740908543616,0.0,-0.3429512353187465,-0.2705053313787245,-0.5798442463980832,0.06389360369369805,0.0
4.97,-0.4610250384194718,-0.3526217138428439,-0.8056694603520682,0.1370615471271884,0.0,-0.33142076701952894,-0.2629974715938547,-0.5530787909769894,0.06112114522639876,0.0
4.98,-0.4746622531557335,-0.365501985261561,-0.8141495587074921,0.13688448328917285,0.0,-0.31975509382223116,-0.2558313962983016,-0.5219376126709114,0.05780364966884634,0.0
4.99,-0.4876048622715178,-0.37780693478414146,-0.8223192300562698,0.13647407911199616,0.0,-0.30799468052270357,-0.2489220476157976,-0.4871576324981749,0.054018122004316944,0.0
5.0,-0.4997673138261391,-0.38947836589617074,-0.8301395382355606,0.13581650922641159,0.0,-0.2961438823349199,-0.24217120904469555,-0.4493783986883368,0.049828786599453535,0.0
5.01,-0.5111112000627431,-0.40046420238207536,-0.8375838221290822,0.13493553212057785,0.0,-0.28419824954130163,-0.23547128549350677,-0.40921179000835806,0.0453076946503782,0.0
5.0200000000000005,-0.5218686195878885,-0.4107222746402884,-0.8458910949883637,0.1340930968420787,0.0,-0.27219810676800327,-0.228710099688205,-0.36760371926282526,0.04057947051222944,0.0
5.03,-0.531700946885512,-0.42021780441969164,-0.8536477802677858,0.13303353876056165,0.0,-0.260111979986515,-0.22177458471816525,-0.3250598772958741,0.035713447964213475,0.0
5.04,-0.5411230655333379,-0.4289286732743411,-0.8632975533155168,0.1322576037171786,0.0,-0.24799827303268154,-0.21455573805878533,-0.2826697020956158,0.0308638825622602,0.0
5.05,-0.5495309978321831,-0.436840405941277,-0.8721020763924644,0.13125673967780208,0.0,-0.23581637776953956,-0.2069521099151463,-0.24092067723746255,0.02609793286690359,0.0
5.0600000000000005,-0.557687546754851,-0.44395278347867484,-0.883629829054793,0.13073543146757874,0.0,-0.22362488704014505,-0.19887453032750207,-0.20092686720626599,0.021568005543536,0.0
5.07,-0.5647582479951174,-0.4502724359505907,-0.893880639746922,0.1299607034260218,0.0,-0.21139194880157008,-0.19024937290660163,-0.16324913809387365,0.01733958508445359,0.0
5.08,-0.5717189583447878,-0.45582062899219333,-0.9074513438659179,0.12980767891129497,0.0,-0.1991584547015898,-0.18102259446407232,-0.1288675658715915,0.013532127998408746,0.0
5.09,-0.5775395924666759,-0.46062361307972655,-0.9191606167570601,0.12934938390526632,0.0,-0.18691919899380105,-0.17116254554656563,-0.0984421545068853,0.010210638004177876,0.0
5.1000000000000005,-0.5833602265885639,-0.46472118424243997,-0.9344451969239111,0.12958795884663196,0.0,-0.1746799432860123,-0.16066256414171975,-0.07257440669039686,0.0074320172835219776,0.0
5.11,-0.5880319263392191,-0.468155605197784,-0.947286271697652,0.12947252949712595,0.0,-0.16247999430558596,-0.149542840412657,-0.051974188988752515,0.005263615253266955,0.0
5.12,-0.5926896572829286,-0.4709789371304104,-0.9631014400297312,0.12998275289692093,0.0,-0.15028052321850285,-0.1378507281230137,-0.03662094530554016,0.003679893351100227,0.0
5.13,-0.5963921447051074,-0.4732446880132435,-0.9768047556054125,0.13023988864791175,0.0,-0.13816220805793425,-0.1256608901547871,-0.02707013910257547,0.0027381897916296163,0.0
5.14,-0.59997413641084,-0.4750118861599181,-0.9922944774618765,0.1309431423775578,0.0,-0.12605413001626672,-0.11307284050624167,-0.022614759363631328,0.0023351900321320618,0.0
5.15,-0.6027771426567027,-0.4763386097682631,-1.005796636392866,0.13145614298472222,0.0,-0.11405982014674518,-0.10020878968899696,-0.023438154446831973,0.0024985963537116577,0.0
5.16,-0.6053705590646583,-0.4772839906527347,-1.0198846907982748,0.13223408869340522,0.0,-0.10209612015890618,-0.08720863052760335,-0.028244771385759343,0.0030661305492042084,0.0
5.17,-0.607343815286365,-0.47790381451222547,-1.032049820428296,0.1328578048091877,0.0,-0.09026820358716096,-0.07422554114495894,-0.03674342092167697,0.004022631428449915,0.0
5.18,-0.609035820336744,-0.47825097023705443,-1.0437192602931105,0.133576008425022,0.0,-0.07850186666156214,-0.06141924948483065,-0.04729084313172295,0.005175976250546995,0.0
5.19,-0.6102490576864553,-0.4784114551159534,-1.0532311102245617,0.13416176979954017,0.0,-0.0668827313943225,-0.04895080437885006,-0.05913422250128809,0.006463891708671893,0.0
5.2,-0.611126815319458,-0.4785004857105146,-1.0596409052299671,0.13472123870302483,0.0,-0.055366742539375416,-0.03697451310817733,-0.07062229965714487,0.007702226706627633,0.0
5.21,-0.6116497649493343,-0.47856549345582955,-1.063651770439178,0.13512561096580897,0.0,-0.04399877658337197,-0.025629741594882294,-0.08062452404861052,0.008782468953126375,0.0
5.22,-0.6118004391051611,-0.47862233161513923,-1.065162220960035,0.13525193710042244,0.0,-0.032786120807488175,-0.015036765249695699,-0.08787914570766373,0.009569631303594242,0.0
5.23,-0.6117028321673629,-0.47867548031419843,-1.0648707748529616,0.13517341063381186,0.0,-0.02171171216944745,-0.005291163178926132,-0.09107554385845695,0.009919449225475576,0.0
5.24,-0.6112135867862145,-0.4787247899957008,-1.0619693737001759,0.1347483663768133,0.0,-0.010855374481038486,0.0035394853151138467,-0.08979144244028756,0.009791258786026213,0.0
5.25,-0.6105651544329017,-0.4787690308616712,-1.057796916641067,0.13418227401164345,0.0,-0.00011691116769110225,0.011420124617077502,-0.08266114721742802,0.009005169590590088,0.0
5.26,-0.6095231534549783,-0.47880604620130035,-1.0510805580375444,0.1332647161414281,0.0,0.010330123424831429,0.01834753635621253,-0.07041767646823166,0.007651587826432365,0.0
5.2700000000000005,-0.6083936268383116,-0.47883414533098306,-1.0435620365732066,0.13227190418410997,0.0,0.020690253406756197,0.02435263861685426,-0.051652345776210196,0.005512207435717079,0.0
5.28,-0.6068860342038136,-0.4788511941968315,-1.0336708301286213,0.13094461368813717,0.0,0.030674999894980744,0.029495444482253084,-0.028370554994061666,0.0028388254687320624,0.0
5.29,-0.605345144475953,-0.4788557596365173,-1.0233510688308658,0.12959418700382483,0.0,0.04061440853875365,0.03386330026038371,0.00024944639210396687,0.0,0.0006386523032665741
5.3,-0.6034591241250812,-0.47884600485432594,-1.0109226502959043,0.12794226306346448,0.0,0.05008388191426863,0.037553242283792004,0.02832209016293001,0.0,0.004487491666656725
5.3100000000000005,-0.6015731037742095,-0.47882074920162193,-0.9983187080834687,0.12630023933443307,0.0,0.059553355289782485,0.04067985364955201,0.06151560466279726,0.0,0.009046777338025572
5.32,-0.599399318311142,-0.47877851710914043,-0.9840030765697981,0.12441118273879888,0.0,0.06846139646755321,0.04337223833537045,0.09660987393805423,0.0,0.013731375960901232
5.33,-0.5972220341840964,-0.4787183711051565,-0.969550007500528,0.12253153765692662,0.0,0.07736261172194707,0.04577358900163552,0.13551110287317109,0.0,0.018935140806024514
5.34,-0.5948635118543563,-0.4786393421758487,-0.9540565043279076,0.12050302569812685,0.0,0.08571217053969585,0.04803064404721887,0.17423224279786453,0.0,0.024054435938565807
5.3500000000000005,-0.5924821278913376,-0.4785407697275449,-0.9383956644750389,0.11846872488899261,0.0,0.09399214266455702,0.05029023042105379,0.21392056570691467,0.0,0.029390017590123326
5.36,-0.5900085998470853,-0.4783805982154052,-0.9227386800484257,0.11636735075572799,0.0,0.10174083111555463,0.052689478073985815,0.25083950453088055,0.0,0.03439494110603037
5.37,-0.5875102799882939,-0.4780986765826401,-0.9079594425341105,0.11424020606696376,0.0,0.10934657510247155,0.055350851862028504,0.28570184947091287,0.0,0.03928142658881567
5.38,-0.5849914773816897,-0.4776423355329787,-0.8942781317570251,0.11214451396764409,0.0,0.11645200517998869,0.05837372224953285,0.3155967231616418,0.0,0.04360274970604078
5.39,-0.5824633855673261,-0.47696745763279136,-0.8819858838479183,0.11014565288455173,0.0,0.12333053602054894,0.06183209546178021,0.34106546686646155,0.0,0.0474890699477787
5.4,-0.5799690395505304,-0.47604015228609625,-0.8715365793341733,0.10833099210540512,0.0,0.1297503197178565,0.06577066174630952,0.3604365752056424,0.0,0.05063994433721716
5.41,-0.5774983397207946,-0.47483748347366306,-0.8630311015001718,0.10673279036621211,0.0,0.1358486524036502,0.07020429873063039,0.37414764623614155,0.0,0.05310731125908537
5.42,-0.5750981814459677,-0.4733485053562655,-0.8568400662130453,0.10542507466364387,0.0,0.1415404017140188,0.07511840759056677,0.3818760767571786,0.0,0.05477153006421671
5.43,-0.5727720375410604,-0.47157471932144746,-0.8530428097198416,0.10443334139893627,0.0,0.14680555123663355,0.08046987275612247,0.3837806644431646,0.0,0.05559765191768194
5.44,-0.5705357981603627,-0.4695299756628968,-0.851706185301423,0.10378318112327338,0.0,0.1517268781533339,0.08619109782689006,0.3807760023584713,0.0,0.055670505819566625
5.45,-0.5684413741204845,-0.46724084596468357,-0.8530592379905416,0.10352136955750593,0.0,0.15610585950435812,0.09219128127467235,0.3724506937094817,0.0,0.05484858778816117
5.46,-0.5664387847860761,-0.46474493480674217,-0.8566307044224283,0.1035920404185594,0.0,0.16021437602066105,0.09836311809419748,0.36079160724864523,0.0,0.05343471698913206
5.47,-0.5646632445514271,-0.46209141024373757,-0.8629768520350822,0.10409362741154467,0.0,0.16365420419168317,0.10458316904562615,0.3445390440534169,0.0,0.05115260985305342
5.48,-0.5629640364154687,-0.45933734397440334,-0.8708629109118976,0.10485839134444902,0.0,0.16690752230085934,0.11072041892291039,0.32666696171303833,0.0,0.048530067437169776
5.49,-0.5615945439262496,-0.45654876240318615,-0.8813745871887962,0.10606960743771268,0.0,0.16935521228346784,0.11663485477108052,0.3048607474028272,0.0,0.04512340223147649
5.5,-0.5602684481409016,-0.4537947921392206,-0.8923237671482693,0.10742020660590804,0.0,0.1717109439787879,0.12218755933306064,0.283124423068876,0.0,0.041689844890448184
5.51,-0.5593921673373128,-0.45114977501889514,-0.9055641252591091,0.1092144917769154,0.0,0.17311351076457113,0.12723698803856456,0.2579379466833809,0.0,0.037584770096313266
5.5200000000000005,-0.5585158865337241,-0.4486853408602419,-0.9178622440110665,0.11098778207968636,0.0,0.17451607755035436,0.13165050792838515,0.2344235272020371,0.0,0.033787544965962354
5.53,-0.5645345636821294,-0.44659077918542495,-0.9718203683341231,0.11887802997262821,0.0,0.17483422086211475,0.1352965783182135,0.2079262122154144,0.0,0.02945604328598938
5.54,-0.5706370701065473,-0.4451028820409069,-1.0258728572137576,0.1267469113412015,0.0,0.17513917969394777,0.13805899580715172,0.18415808423503272,0.0,0.025668917461596004
5.55,-0.5756219267503669,-0.4444009824928661,-1.0655022972271497,0.13330098686051267,0.0,0.1744246468818071,0.13983418237543943,0.15884210505817525,0.0,0.02164770194233487
5.5600000000000005,-0.5804658015314326,-0.4442470073242895,-1.098989031975164,0.13918125765580583,0.0,0.17358151400771096,0.1405812720879613,0.136951130594137,0.0,0.018296041256023028
5.57,-0.5843531328578926,-0.44444834805001654,-1.1256223867623054,0.14331600671832825,0.0,0.17179431226209094,0.1406771096758734,0.11443842185599545,0.0,0.015022692012961261
5.58,-0.5879831015018254,-0.44507601497806765,-1.1444530923181995,0.14683869427153065,0.0,0.16975310418137338,0.1402396442999049,0.09633121441950933,0.0,0.012575202440253898
5.59,-0.5908086879159012,-0.4461719556218109,-1.1538005296753322,0.14933453092919205,0.0,0.16685324670172014,0.13920138491094317,0.07658770648102005,0.0,0.009821828224472326
5.6000000000000005,-0.5932694759289199,-0.44773749297291254,-1.156745450866239,0.15111059721873804,0.0,0.16356397991368923,0.1375042559935268,0.05708820414011275,0.0,0.007191256556227266
5.61,-0.595069097835587,-0.4497384657763015,-1.1525222731072584,0.1518619154180266,0.0,0.15951147989944908,0.1350960135450481,0.03615657424541066,0.0,0.004410298617919612
5.62,-0.5964054307239115,-0.4521122557365142,-1.1430217169941777,0.15176128812893352,0.0,0.15492417090341173,0.13193136985167073,0.01528452326961713,0.0,0.0017354288242477601
5.63,-0.5972148685281453,-0.45477414848621744,-1.128892549925437,0.15078142526821722,0.0,0.14967904155403067,0.1279743585116188,-0.005197908385632579,0.0008948749979399494,0.0
5.64,-0.5974714717979945,-0.45762189233154826,-1.1108635916350218,0.1489537994035217,0.0,0.14374370684929488,0.123202432413576,-0.023888348009186537,0.003467736205604379,0.0
5.65,-0.5973265059047702,-0.460543085837203,-1.0906207287258745,0.14648985293337624,0.0,0.137265961364219,0.11760974142950618,-0.040315996243554926,0.005814859024076614,0.0
5.66,-0.5965481050623633,-0.46341731976382994,-1.0676728952571939,0.14327366897287408,0.0,0.12993261745009252,0.11120260260814797,-0.05614577247876795,0.008195777632268305,0.0
5.67,-0.5954845158766563,-0.46612402275698783,-1.0445419374370262,0.1397186975719502,0.0,0.12218226902876798,0.10400312346176101,-0.0692120231609448,0.010210912577275136,0.0
5.68,-0.5937158364282126,-0.4685420733839825,-1.019580494835256,0.13555799813428307,0.0,0.11340093240455851,0.09604250362126512,-0.08268453401404736,0.01241490938310465,0.0
5.69,-0.5917694043549984,-0.4705580677885479,-0.9960884208734552,0.1313732156976123,0.0,0.10433799424643149,0.08736605410923202,-0.09316273810402438,0.014155524772398885,0.0
5.7,-0.5890551718067372,-0.47206368447412866,-0.9713655386280892,0.12674653982936906,0.0,0.09405868141144665,0.07802354703315212,-0.10536103221729737,0.016297544913785433,0.0
5.71,-0.5862616772509915,-0.47296447687579496,-0.9494936698409104,0.12239781606848833,0.0,0.08364316671596467,0.0680757959106148,-0.11458732938184564,0.017913998292660424,0.0
5.72,-0.5826466171091319,-0.473273028780248,-0.9263353728403287,0.11776211303232094,0.0,0.07181589416951215,0.05758046843574515,-0.1270515179679494,0.02019220746167866,0.0
5.73,-0.5790315569672722,-0.47329838063977125,-0.9007198459100566,0.11374444379024848,0.0,0.05998862162305963,0.04659943277386479,-0.13676830398235867,0.02192445717820566,0.0
5.74,-0.5745706782465906,-0.4730980615097808,-0.8713765190552678,0.10953363527797749,0.0,0.046582600377506236,0.03519638305151544,-0.15115357451957245,0.024574751949294038,0.0
5.75,-0.5700995160173519,-0.4725701137431308,-0.8444343217078982,0.1054932138491602,0.0,0.03315738461889377,0.02343726609780249,-0.16378526031804666,0.02680251273226817,0.0
5.76,-0.5649078611303084,-0.4716077982093299,-0.8156254720229119,0.10098829964500662,0.0,0.018268829734183978,0.011375554416156574,-0.1812170974900928,0.02996076693779187,0.0
5.7700000000000005,-0.5596253223199097,-0.4701151384498662,-0.7886354485824048,0.09668367162734046,0.0,0.0031956872627191997,-0.000941070055257935,-0.19839306280540853,0.03296605829203014,0.0
5.78,-0.5537386716714797,-0.46800456020006664,-0.7609862078155313,0.09221826071555964,0.0,-0.013167383123319446,-0.013477425621256648,-0.22022788111328762,0.036856845558397196,0.0
5.79,-0.5476894817861404,-0.46520158308322146,-0.7354925708944052,0.08807435935037265,0.0,-0.029877514907105517,-0.02620637842510782,-0.24302818983333602,0.04083383714247772,0.0
5.8,-0.5411436157812993,-0.461644372617643,-0.7106649018629978,0.08403439644003904,0.0,-0.047538699481011915,-0.03911099163480174,-0.26933612584456795,0.045469500437221005,0.0
5.8100000000000005,-0.5343725003272393,-0.4572872093075942,-0.6884024313390684,0.08040970451576135,0.0,-0.06563119957169267,-0.052181866855364294,-0.2970903891243854,0.05032427848823441,0.0
5.82,-0.5272031993709625,-0.452101228651204,-0.6681080945542118,0.07710408949685002,0.0,-0.08435098077099039,-0.06541626322742265,-0.32699028229789895,0.055588565310917354,0.0
5.83,-0.5197548838543996,-0.4460762574965347,-0.6507759744352815,0.07426726615974359,0.0,-0.10351030726192234,-0.07881663147903237,-0.35822992539403414,0.06110336737636912,0.0
5.84,-0.5119979283516625,-0.43922214870782755,-0.636551334934113,0.07190166363276601,0.0,-0.12303625156129333,-0.09238805372552632,-0.3903343775866086,0.06680526773481962,0.0
5.8500000000000005,-0.5039171382788165,-0.4315685487972567,-0.6254798496544078,0.07000505251649838,0.0,-0.1429468625458266,-0.10613746033839479,-0.4232744544323277,0.07270815144573926,0.0
5.86,-0.4956083086345943,-0.4231661979108163,-0.6182557056735061,0.06865694559747201,0.0,-0.1630265364199526,-0.12007051695198556,-0.45599785540602583,0.07861353928021769,0.0
5.87,-0.4869397695116845,-0.414084252115334,-0.6139358861967196,0.06771498289687775,0.0,-0.18337288999143933,-0.13419102932344235,-0.4887920268341983,0.08460185879894792,0.0
5.88,-0.47811484613095284,-0.4044110407528046,-0.6135775024612082,0.06731736936681618,0.0,-0.2037538599150021,-0.1484984667092531,-0.520626992485945,0.09045919849758959,0.0
5.89,-0.4689032834641985,-0.3942488216667906,-0.6152700767420511,0.06719749616324773,0.0,-0.22422041416679456,-0.16298709381174004,-0.5516542816215753,0.09622648513055543,0.0
5.9,-0.45959804675193267,-0.383713792245775,-0.6203012738577071,0.06753881485600133,0.0,-0.24465024661447587,-0.1776452064675505,-0.5814231359993105,0.10179367603360001,0.0
5.91,-0.4498881860475531,-0.37292855255000623,-0.6259088608923528,0.06797188532051779,0.0,-0.26492145963992625,-0.19245337262396947,-0.6094780695956158,0.10705509957157412,0.0
5.92,-0.4401384164087297,-0.3620215626613341,-0.6335546613758662,0.06871787297498783,0.0,-0.2851477210864055,-0.20738627962653755,-0.6364612817268777,0.11212228448327201,0.0
5.93,-0.429974983172944,-0.3511180090509798,-0.6398392322047414,0.06933179325595838,0.0,-0.3049080509788661,-0.2224093065974418,-0.6608154375028591,0.11663380569197812,0.0
