time_s,target_right_rad,actual_right_rad,torque_right_nm,right_flex,right_ext,target_left_rad,actual_left_rad,torque_left_nm,left_flex,left_ext
0.24,0.16935521228346778,0.16040234035886983,0.08332497434782234,0.0,0.012288388479284764,0.0,-8.485656503209838e-05,0.00045355321436686685,0.0,7.098378841386563e-05
0.25,0.171710943978788,0.16320553985649486,0.07638936543906935,0.0,0.0110868435499267,0.0,-7.607983805455384e-05,0.00040761615817529,0.0,6.519251693890449e-05
0.26,0.1731135107645712,0.1646892353926123,0.07134701504107824,0.0,0.010136124564361654,0.0,-6.746611110486907e-05,0.000360432003599392,0.0,5.927704756878698e-05
0.27,0.17451607755035445,0.16513452033313003,0.07209022686848557,0.0,0.010108814965600942,0.0,-6.07465140719718e-05,0.00031371964911103007,0.0,5.3449837037322256e-05
0.28,0.17483422086211478,0.16518093880443965,0.07233795959380407,0.0,0.010048914927057714,0.0,-5.837416216842236e-05,0.00027624624341590555,0.0,4.892835865651008e-05
0.29,0.17513917969394777,0.16503591508586807,0.07396311726309862,0.0,0.010259767902092591,0.0,-5.927992407253841e-05,0.0002611861471254227,0.0,4.744283481053073e-05
0.3,0.17442464688180706,0.16470604929668134,0.07200163165221696,0.0,0.009889277731982025,0.0,-6.194906559108718e-05,0.000265008732709621,0.0,4.825470791562958e-05
0.31,0.17358151400771096,0.16418697859476222,0.06983819819330028,0.0,0.009556617166678556,0.0,-6.556715159605566e-05,0.0002798898732932009,0.0,5.0308954175386984e-05
0.32,0.17179431226209094,0.16346048140834823,0.06413879793027519,0.0,0.008691747437089906,0.0,-6.966263609289747e-05,0.0003008801429081535,0.0,5.3038315833653084e-05
0.33,0.16975310418137338,0.1625005887702138,0.057739835536406346,0.0,0.00779032767939648,0.0,-7.39874763468501e-05,0.0003250595308120581,0.0,5.611414288972105e-05
0.34,0.1668532467017202,0.161269385839089,0.048271277937755666,0.0,0.0064454102641278675,0.0,-7.83769375897769e-05,0.00035085205193659307,0.0,5.936349349652844e-05
0.35000000000000003,0.16356397991368896,0.15972169553268642,0.03775783459673711,0.0,0.005011649346517164,0.0,-8.273606040440484e-05,0.00037725435140456,0.0,6.267124717934653e-05
0.36,0.1595114798994487,0.15780393009209442,0.02485057006697392,0.0,0.003257651904131079,0.0,-8.69892890167384e-05,0.0004036747892004582,0.0,6.59708413307993e-05
0.37,0.15492417090341146,0.1559925523786847,0.01051393639620955,0.0,0.0013803321377533605,0.0,0.00012239168489552735,0.00042641164665928804,0.0,6.9209069226483e-05
0.38,0.1496790415540303,0.15344437072006892,-0.007467443499767095,0.0010422345399006016,0.0,0.0,0.00019411145844264155,-0.0005980618624789076,7.772478756678958e-05,0.0
0.39,0.14374370684929463,0.15000540634560636,-0.02514683802927456,0.003442343663796847,0.0,0.0,0.00019102349286346585,-0.0010806212851267114,0.00012851096342509746,0.0
0.4,0.13726596136421879,0.14577475924154565,-0.040712145701408485,0.00560770877617031,0.0,0.0,0.00017436583512737858,-0.001129426974202264,0.00012692245799826484,0.0
0.41000000000000003,0.1299326174500923,0.1408250446321712,-0.05596058341005513,0.007827122968590717,0.0,0.0,0.0001649976084780009,-0.001057717850671534,0.00011578519508838589,0.0
0.42,0.12218226902876786,0.13518296442104594,-0.0695125274805459,0.00984349496376591,0.0,0.0,0.00016464526101184389,-0.0010064802700661005,0.00010972242925925553,0.0
0.43,0.11340093240455851,0.1288429577791281,-0.08398201389251272,0.012106320548974243,0.0,0.0,0.00017002599205820119,-0.0010019177027722772,0.00010996972181598115,0.0
0.44,0.10433799424643149,0.12179478489655714,-0.09641533279959148,0.01408588750091876,0.0,0.0,0.00017792854113498542,-0.001031353603224115,0.00011424631152460587,0.0
0.45,0.09405868141144695,0.11402490853963247,-0.11037293859859941,0.01643089377806359,0.0,0.0,0.00018638663074890975,-0.0010775342155009634,0.0001203118815017598,0.0
0.46,0.08364316671596361,0.10553277263866623,-0.12172772499031383,0.01837398584052567,0.0,0.0,0.00019439566527125154,-0.0011286893456953172,0.00012679170412375357,0.0
0.47000000000000003,0.07181589416951127,0.09631965029090277,-0.13524708064988292,0.0208097321277734,0.0,0.0,0.00020162234216996916,-0.0011784233641860538,0.00013298121528520655,0.0
0.48,0.05998862162305892,0.08640187306550262,-0.14582498869849145,0.022748630352859154,0.0,0.0,0.00020797871591817286,-0.001224292114786873,0.0001386447561408188,0.0
0.49,0.04658260037750543,0.07579495905723398,-0.15923101780605634,0.02530985898503049,0.0,0.0,0.00021356688098765798,-0.0012655440264358632,0.0001437181539123159,0.0
0.5,0.033157384618893164,0.06452511808960167,-0.1701151915652844,0.027410582933586048,0.0,0.0,0.00021846000044070828,-0.0013025708195912977,0.00014827057010391846,0.0
0.51,0.01826882973418353,0.052616839123763685,-0.18354600151887124,0.030082451540606427,0.0,0.0,0.00022275679197650766,-0.001335764869730326,0.00015235113372237582,0.0
0.52,0.0031956872627189777,0.040100873973100824,-0.19536290396906364,0.03244611945012816,0.0,0.0,0.00022655121659516058,-0.0013656483358971106,0.00015602715817336488,0.0
0.53,-0.013167383123319446,0.027005175369469964,-0.209347469924362,0.03529889788618032,0.0,0.0,0.0002299378767214356,-0.0013927360287218484,0.00015936290905620742,0.0
0.54,-0.029877514907105517,0.01335989139421258,-0.22256163548829117,0.03799964918311869,0.0,0.0,0.00023294991914593534,-0.001417546788160912,0.00016242338477476424,0.0
0.55,-0.047538699481011915,-0.0008057716044885714,-0.23699184679500393,0.04099347537479867,0.0,0.0,0.00023561666206481157,-0.0014402996728155979,0.00016523066422935185,0.0
0.56,-0.06563119957169428,-0.015461106877718268,-0.2511181868846339,0.04393673762308714,0.0,0.0,0.00023794187595373387,-0.0014611581564007057,0.00016780423425875966,0.0
0.5700000000000001,-0.0843509807709921,-0.030574022076687794,-0.2656039544431938,0.04698851939301465,0.0,0.0,0.00023992846973403955,-0.0014801538782594696,0.00017014570960886648,0.0
0.58,-0.10351030726192348,-0.04611079431750233,-0.28001278100261,0.05003981615294365,0.0,0.0,0.00024157443552936725,-0.001497297993478851,0.00017225611066428256,0.0
0.59,-0.12303625156129451,-0.062034926092409556,-0.29420748500252186,0.05306301296566458,0.0,0.0,0.00024286776857531197,-0.001512574494195811,0.00017413301002760004,0.0
0.6,-0.14294686254582778,-0.07830827088465268,-0.3084086614132182,0.05609628422176306,0.0,0.0,0.00024379683045737898,-0.0015259153167501668,0.00017576694646548728,0.0
0.61,-0.1630265364199532,-0.09488955435077777,-0.32209541754618476,0.05901486937568657,0.0,0.0,0.0002443406180291753,-0.0015372468969908298,0.00017714868027430633,0.0
0.62,-0.18337288999143994,-0.1117358534003448,-0.3357344215339899,0.06191586845636171,0.0,0.0,0.0002444830560884223,-0.001546449079252265,0.0001782623534286513,0.0
0.63,-0.2037538599150021,-0.1288016407698711,-0.3488017282780483,0.06466619208770229,0.0,0.0,0.00024420380968113737,-0.0015534196560040518,0.00017909550923838946,0.0
0.64,-0.22422041416679456,-0.14603962287968128,-0.3616213132523535,0.06733298522547934,0.0,0.0,0.00024348663683538833,-0.0015580373519269459,0.0001796326481823334,0.0
0.65,-0.24465024661447587,-0.163401168974897,-0.37403797887759754,0.06986311233319353,0.0,0.0,0.0002423188335860619,-0.0015601983565233374,0.00017986108710081524,0.0
0.66,-0.2649214596399257,-0.18083554393301995,-0.38585106718322887,0.07220444005635249,0.0,0.0,0.00024068550200482042,-0.001559817951987966,0.00017977058132704495,0.0
0.67,-0.2851477210864073,-0.19829249148909078,-0.3976218497029111,0.0744716971296637,0.0,0.0,0.00023858574053000115,-0.0015568031512596297,0.00017934930572619036,0.0
0.68,-0.30490805097886725,-0.2157188450823388,-0.40824724705465704,0.07640391144360542,0.0,0.0,0.00023600462466986358,-0.001551128075932844,0.0001785952299154069,0.0
0.6900000000000001,-0.32466838087132777,-0.23306395677049027,-0.4193317028949834,0.07836454346042114,0.0,0.0,0.0002329540971826758,-0.001542706479845036,0.00017749646268732018,0.0
0.7000000000000001,-0.34361221275165393,-0.25027304742084955,-0.4285814927312107,0.07981529236288692,0.0,0.0,0.00022941671634114995,-0.0015315761946449627,0.00017605995573783675,0.0
0.71,-0.3625461176044769,-0.2672946234379676,-0.4385830373879326,0.08135948151516238,0.0,0.0,0.00022540930132263753,-0.0015176465115989148,0.0001742720392977921,0.0
0.72,-0.3804659695263186,-0.2840734114239957,-0.4465059848924119,0.08232778868673399,0.0,0.0,0.0002209174067466192,-0.0015009787117459927,0.00017214307668880131,0.0
0.73,-0.3982579074328556,-0.3005575717637418,-0.45514456747426973,0.08337954711911678,0.0,0.0,0.00021596063208165366,-0.0014814996809639587,0.00016966150270582834,0.0
0.74,-0.41490134587089567,-0.3166916797737732,-0.4615873443416155,0.08383407311024402,0.0,0.0,0.00021052653476580463,-0.0014592864721524573,0.00016683964233659744,0.0
0.75,-0.4312357749245,-0.3324231067613136,-0.4684858398358289,0.08431793012619726,0.0,0.0,0.00020463219506973847,-0.001434277911621721,0.00016366735381980052,0.0
0.76,-0.446396542484307,-0.34769670074435427,-0.4733715943018237,0.08426038883395287,0.0,0.0,0.00019827028254493798,-0.0014065404400355648,0.00016015521261776344,0.0
0.77,-0.46102503841947134,-0.3624593558581547,-0.47830207230972105,0.0841488052134648,0.0,0.0,0.0001914552729200703,-0.0013760367572095077,0.0001562966846980379,0.0
0.78,-0.47466225315573274,-0.3766590699498432,-0.4820609143629371,0.08369760564108021,0.0,0.0,0.00018420019391672857,-0.0013428240846535464,0.00015210054377939072,0.0
0.79,-0.487604862271517,-0.39024723107371023,-0.4856615980678692,0.08315046953491224,0.0,0.0,0.0001765339565479096,-0.001306964245511062,0.00014757458905880172,0.0
0.8,-0.49976731382613976,-0.4031804518861053,-0.48901726667817286,0.08248103308469856,0.0,0.0,0.00016850013666388572,-0.001268598543543882,0.00014273782477027216,0.0
0.81,-0.5111112000627438,-0.41542009090752763,-0.49205637254115453,0.08169229112617475,0.0,0.0,0.00016014617611278688,-0.0012279505410660357,0.0001376196512614471,0.0
0.8200000000000001,-0.5218686195878877,-0.4269361070089109,-0.4956786611635072,0.0809740830648209,0.0,0.0,0.00015154338052676951,-0.0011852745573350445,0.00013225231740401626,0.0
0.8300000000000001,-0.5317009468855123,-0.4377037115175572,-0.49876644133261333,0.08010979542181966,0.0,0.0,0.00014275120418562556,-0.0011409463577707224,0.00012668499063538441,0.0
0.84,-0.5411230655333379,-0.4477090879094212,-0.503149600754059,0.0794782133812925,0.0,0.0,0.00013385978479635855,-0.0010953006644159311,0.00012095872080914054,0.0
0.85,-0.5495309978321831,-0.45694330624636714,-0.506711531573302,0.07866546824594761,0.0,0.0,0.00012493141009071754,-0.0010488186443707327,0.0001151363065910427,0.0
0.86,-0.557687546754851,-0.4654097697159923,-0.512151929563237,0.07821333237747845,0.0,0.0,0.00011606518918303645,-0.0010018651296870025,0.00010926123852736616,0.0
0.87,-0.5647582479951172,-0.4731155494614409,-0.5164088269213555,0.07753434425176457,0.0,0.0,0.00010731713585325866,-0.0009549723726083243,0.00010340307945953849,0.0
0.88,-0.5717189583447877,-0.4800804029119071,-0.5229816967449162,0.07730860590136994,0.0,0.0,9.878581970359945e-05,-0.0009084839009058007,9.760139353625381e-05,0.0
0.89,-0.5775395924666755,-0.4863257466962165,-0.5279336128201568,0.07680002994002937,0.0,0.0,9.05127525660821e-05,-0.0008629299813291094,9.192582969060317e-05,0.0
0.9,-0.5833602265885636,-0.49188483279603035,-0.5354258105398515,0.07679383661601148,0.0,0.0,8.258588836548085e-05,-0.0008185856870785014,8.640622095203927e-05,0.0
0.91,-0.5880319263392187,-0.49679032792096595,-0.5409135946420257,0.07646110745222998,0.0,0.0,7.502743370119736e-05,-0.0007759233722324973,8.110517367671485e-05,0.0
0.92,-0.5926896572829289,-0.5010833480115775,-0.5485715761353265,0.07657537051345803,0.0,0.0,6.789803264822431e-05,-0.0007351186066993705,7.603933771282e-05,0.0
0.93,-0.5963921447051075,-0.5048044381910226,-0.5545925295035696,0.07644792403563555,0.0,0.0,6.120887678240592e-05,-0.0006964994212256355,7.125245107368353e-05,0.0
0.9400000000000001,-0.59997413641084,-0.5079990464173142,-0.5620172075316495,0.07663606419869617,0.0,0.0,5.499398736538714e-05,-0.0006601708068768706,6.675366859795788e-05,0.0
0.9500000000000001,-0.6027771426567027,-0.5107108072456253,-0.56805237423383,0.07664627710111413,0.0,0.0,4.9248322155181756e-05,-0.0006263225697919655,6.25682279681409e-05,0.0
0.96,-0.6053705590646583,-0.5129847131002815,-0.5747434116857373,0.07684741526232236,0.0,0.0,4.397770975601889e-05,-0.0005949633943726172,5.869400728746268e-05,0.0
0.97,-0.607343815286365,-0.5148627951750469,-0.580259886755577,0.07692003782581602,0.0,0.0,3.916102168951347e-05,-0.0005661329618847612,5.513651173731673e-05,0.0
0.98,-0.6090358203367439,-0.5163854272280487,-0.5857696639308192,0.07707230298423054,0.0,0.0,3.477936362364629e-05,-0.0005397421359302344,5.1882313155831475e-05,0.0
0.99,-0.6102490576864552,-0.5175893057495339,-0.5903267036345105,0.07713731758330239,0.0,0.0,3.079954108626884e-05,-0.000515696310525068,4.891949060059538e-05,0.0
1.0,-0.6111268153194579,-0.5185072911688472,-0.5943490939087421,0.07718964549007444,0.0,0.0,2.7184710887585224e-05,-0.0004938293964467466,4.622601344768998e-05,0.0
1.01,-0.6116497649493343,-0.5191684719129811,-0.5976707667995159,0.07719254785881006,0.0,0.0,2.389589602412611e-05,-0.0004739477187535937,4.37771864412742e-05,0.0
1.02,-0.6118004391051612,-0.5195968970989076,-0.6000913598988007,0.07711308914857172,0.0,0.0,2.0886695054957697e-05,-0.00045584288969615256,4.15467037249252e-05,0.0
1.03,-0.6117028321673629,-0.5198221724234043,-0.6020965039024488,0.07702118446716973,0.0,0.0,1.8177727315361992e-05,-0.00043926731832793716,3.950292313167218e-05,0.0
1.04,-0.6112135867862145,-0.5199436754621882,-0.6020980498430893,0.07679519421630654,0.0,0.0,1.6162733926440372e-05,-0.0004243008818884481,3.766117889590127e-05,0.0
1.05,-0.6105651544329017,-0.5200293700683922,-0.6006149324166281,0.076528103878751,0.0,0.0,1.47953813157641e-05,-0.00041289584865398317,3.629917172543546e-05,0.0
1.06,-0.6095231534549783,-0.5201001897016124,-0.5969973638135183,0.07600719832002159,0.0,0.0,1.381712722213884e-05,-0.0004050801519139954,3.538641104190936e-05,0.0
1.07,-0.6083936268383116,-0.5201621794966546,-0.592682234506237,0.07543183625651081,0.0,0.0,1.3038759941913393e-05,-0.0003995986447522869,3.474308455803809e-05,0.0
1.08,-0.6068860342038136,-0.5202159226127003,-0.5864658637544526,0.07459330011995423,0.0,0.0,1.2345900440494088e-05,-0.0003953716969260238,3.423734374170602e-05,0.0
1.09,-0.605345144475953,-0.5202609282804422,-0.5798650594445786,0.07373244479480952,0.0,0.0,1.168220031911924e-05,-0.0003917058142187682,3.3789379792033995e-05,0.0
1.1,-0.6034591241250812,-0.5202958012010056,-0.5715696752042889,0.07263032116931382,0.0,0.0,1.1018047834285862e-05,-0.0003882388628413876,3.3359836308028956e-05,0.0
1.11,-0.6015731037742094,-0.5203195615191404,-0.5630809610940555,0.07152952778702881,0.0,0.0,1.0344747369996676e-05,-0.00038478053226450454,3.292798371214845e-05,0.0
1.12,-0.5993993183111418,-0.5203308983738426,-0.553200063723069,0.07022848501056317,0.0,0.0,9.65789197146711e-06,-0.00038126427552586577,3.2487707629256e-05,0.0
1.1300000000000001,-0.5972220341840963,-0.5203289459095299,-0.5431489727477159,0.06892712373077049,0.0,0.0,8.960015805649818e-06,-0.00037765989896268605,3.2035882526199717e-05,0.0
1.1400000000000001,-0.5948635118543562,-0.520312790412262,-0.5322227371862392,0.06750112852280578,0.0,0.0,8.252905237627105e-06,-0.0003739758649777229,3.157424925754456e-05,0.0
1.1500000000000001,-0.5924821278913375,-0.5202818007876672,-0.5210979958421927,0.0660619766092175,0.0,0.0,7.540102699498742e-06,-0.0003702217463786269,3.110403057564154e-05,0.0
1.16,-0.5900085998470853,-0.520235427344497,-0.5095246050340919,0.06456138011263561,0.0,0.0,6.824145013475404e-06,-0.0003664160135256151,3.062768910705018e-05,0.0
1.17,-0.5875102799882939,-0.5201732905548537,-0.4977966495585301,0.06304684217963209,0.0,0.0,6.1076449941058174e-06,-0.0003625733557031499,3.014699116187427e-05,0.0
1.18,-0.5849914773816897,-0.5200951751682219,-0.48597132029674245,0.06152163066823996,0.0,0.0,5.392929079216973e-06,-0.00035870838668252845,2.966376408329788e-05,0.0
1.19,-0.5824633855673259,-0.5200009759465387,-0.47410976815877176,0.05999375180002492,0.0,0.0,4.681807341861983e-06,-0.00035483438256051473,2.917964173011334e-05,0.0
1.2,-0.5799690395505301,-0.519867235550282,-0.46255384718801096,0.05849355323425809,0.0,0.0,3.835505774885544e-06,-0.0003509613574506941,2.8695901935990435e-05,0.0
1.21,-0.5774983397207945,-0.5196326259431265,-0.45177627737098264,0.05703057494333433,0.0,0.0,2.5949780735934094e-06,-0.0003464061948946551,2.8114997356431582e-05,0.0
1.22,-0.5750981814459675,-0.5192387671450193,-0.4423304055260913,0.0556810875424728,0.0,0.0,8.779430145503899e-07,-0.00033980629199557096,2.725441289974787e-05,0.0
1.23,-0.5727720375410603,-0.5186404064068464,-0.4344354846746039,0.054489087778901005,0.0,0.0,-1.278752091945137e-06,-0.0003305788552790691,2.6055122187461406e-05,0.0
1.24,-0.5705357981603626,-0.5178064788624283,-0.4283016946367902,0.053498258904394164,0.0,0.0,-3.7789965010968977e-06,-0.00031882286609775256,2.4541599356638702e-05,0.0
1.25,-0.5684413741204845,-0.5167215656092987,-0.42426038382112263,0.05276781604334633,0.0,0.0,-6.491977735442463e-06,-0.000305014868719814,2.278009128072918e-05,0.0
1.26,-0.5664387847860761,-0.5153850625441738,-0.4221013597534312,0.0522745944439815,0.0,0.0,-9.278158652763661e-06,-0.00028985127608402846,2.0861528483480958e-05,0.0
1.27,-0.5646632445514271,-0.513812682437761,-0.4224001091981258,0.0521151029713364,0.0,0.0,-1.1985770533173218e-05,-0.0002741016287782846,1.888336736539783e-05,0.0
1.28,-0.5629640364154687,-0.5120332659636103,-0.4243451962244436,0.05217377741258755,0.0,0.0,-1.4479663540989537e-05,-0.0002586076778438367,1.695208173751162e-05,0.0
1.29,-0.5615945439262497,-0.5100906819913427,-0.428901475836572,0.05260940803592772,0.0,0.0,-1.6619250946650427e-05,-0.0002441416063841531,1.516291764141723e-05,0.0
1.3,-0.5602684481409015,-0.50803791032173,-0.43448668118748646,0.05319148306521997,0.0,0.0,-1.830051575415264e-05,-0.00023149645088469002,1.3615348704614653e-05,0.0
1.31,-0.5593921673373128,-0.5059398646632077,-0.4426238844042913,0.054169089442483526,0.0,0.0,-1.9414287887398532e-05,-0.0002212908648960992,1.2383561792100646e-05,0.0
1.32,-0.5585158865337241,-0.503864752761946,-0.4508599466897978,0.05518205290654855,0.0,0.0,-1.9905374504789034e-05,-0.00021414925472836182,1.154567843516633e-05,0.0
1.33,-0.5645345636821298,-0.5020262976244956,-0.49240274765579856,0.06102971467407635,0.0,0.0,-1.890004732180242e-05,-0.0002104355615202618,1.114220167947861e-05,0.0
1.34,-0.5706370701065476,-0.5007000281534135,-0.5346492629174756,0.06679422008483024,0.0,0.0,-1.5767185974170945e-05,-0.00021451152890169592,1.1789230565603832e-05,0.0
1.35,-0.5756219267503669,-0.5000841457286315,-0.5659789387006408,0.07143677406105206,0.0,0.0,-1.0700538009773353e-05,-0.00023005976978527796,1.3934931951023349e-05,0.0
1.36,-0.5804658015314326,-0.499926767808532,-0.5924048842811487,0.07549974907255384,0.0,0.0,-6.359960891644454e-06,-0.00025662244244173594,1.744948391207234e-05,0.0
1.37,-0.5843531328578926,-0.49994434760167106,-0.615152083670939,0.07858432464029355,0.0,0.0,-3.7970748874056696e-06,-0.0002810829567752571,2.046880801208764e-05,0.0
1.3800000000000001,-0.5879831015018254,-0.5000928134099397,-0.6359802912916358,0.08137711309754966,0.0,0.0,-2.22308792677096e-06,-0.00029662043092325627,2.225143699039257e-05,0.0
1.3900000000000001,-0.5908086879159012,-0.5004557113333523,-0.6509013085575862,0.08352324514513257,0.0,0.0,-6.566848984009785e-07,-0.0003062327394510748,2.334655859905655e-05,0.0
1.4000000000000001,-0.59326947592892,-0.5010995204158836,-0.6613188584031893,0.08527020950164357,0.0,0.0,1.2287947034025468e-06,-0.0003151024999319507,2.4441070664220337e-05,0.0
1.41,-0.595069097835587,-0.5020517458771014,-0.666198303111761,0.08636118721079773,0.0,0.0,3.379786046182062e-06,-0.00032548349260781614,2.5764592769593013e-05,0.0
1.42,-0.5964054307239116,-0.5033057355241528,-0.6667197137768078,0.08691312346431286,0.0,0.0,5.595964126541104e-06,-0.0003373993273667489,2.728042606767722e-05,0.0
1.43,-0.5972148685281453,-0.504826003657077,-0.6631721617674383,0.08688366457335248,0.0,0.0,7.633114598761158e-06,-0.00034987167590281665,2.8848538616308176e-05,0.0
1.44,-0.5974714717979945,-0.5065522915157074,-0.6559942880820258,0.08627703557362276,0.0,0.0,9.249440290583671e-06,-0.0003615768936131857,3.0297443290658495e-05,0.0
1.45,-0.5973265059047702,-0.5084076523286418,-0.6464637110554385,0.08523948059049165,0.0,0.0,1.025182545530553e-05,-0.00037115528926586107,3.145661959580601e-05,0.0
1.46,-0.5965481050623633,-0.5103003741823577,-0.6341605116598589,0.08366026878995388,0.0,0.0,1.0477867098656748e-05,-0.0003774774064748848,3.218904468747722e-05,0.0
1.47,-0.5954845158766563,-0.5121334198836924,-0.6211127060190506,0.08184640348744071,0.0,0.0,9.837454459146272e-06,-0.0003795900399133968,3.2378707439119045e-05,0.0
1.48,-0.5937158364282126,-0.5138036138485661,-0.6060264091731927,0.07956994313222938,0.0,0.0,8.262040376172808e-06,-0.000376914530153027,3.1959930954839155e-05,0.0
1.49,-0.5917694043549984,-0.5152118217691017,-0.5915665775506322,0.07727220227708716,0.0,0.0,5.7572895811755655e-06,-0.0003690234479666963,3.088192721788625e-05,0.0
1.5,-0.5890551718067372,-0.5162593708742567,-0.5756119351550035,0.07460802399904227,0.0,0.0,2.331560263232573e-06,-0.000355872060817764,2.9145873530131705e-05,0.0
1.51,-0.5862616772509913,-0.5168588492306141,-0.5614241718746712,0.07212930035554195,0.0,0.0,-1.9355074845580655e-06,-0.0003374769778051064,2.6754857688361307e-05,0.0
1.52,-0.5826466171091317,-0.517077740635164,-0.5452810807028808,0.06937648671042555,0.0,0.0,-6.072365654370818e-06,-0.00031421615422646615,2.3762103742454186e-05,0.0
1.53,-0.5790315569672719,-0.5171358439549223,-0.5276928682053137,0.06687858207693512,0.0,0.0,-8.954231239552181e-06,-0.0002909071079594523,2.084808592662215e-05,0.0
1.54,-0.5745706782465904,-0.5171209748263473,-0.505559334582285,0.06388759915150222,0.0,0.0,-1.081929226367705e-05,-0.0002736822176646919,1.880391732327654e-05,0.0
1.55,-0.5700995160173516,-0.5170610503089619,-0.4828008511208707,0.060927129604610594,0.0,0.0,-1.2070105689026657e-05,-0.0002621611587243721,1.74659167295981e-05,0.0
1.56,-0.5649078611303084,-0.5169471939172895,-0.45655449066548276,0.057478458778314215,0.0,0.0,-1.3100613925650192e-05,-0.00025433657173151524,1.6554137014786294e-05,0.0
1.57,-0.5596253223199097,-0.5166430116570877,-0.43049195308534083,0.05398841547041362,0.0,0.0,-1.4805014554932054e-05,-0.0002480286608359389,1.579347940737287e-05,0.0
