time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
0.0,0.0,0.0,-0.027440937235951424,0.02577914297580719,1.6710131783785793,0.0,0.02206161804497242,0.008417896926403046,0.027440937235951424,-0.02577914297580719,0.23962092399597168,0.8759055137634277,0.2670618612319231,0.8501263707876205
0.01,0.016710131783785793,0.0,-0.027440937235951424,0.025693921372294426,1.6710131783785793,0.0,-0.021219324320554733,-0.03573380038142204,0.04415106901973721,-0.025693921372294426,-0.13143694400787354,0.5893282890319824,-0.08728587498813632,0.563634367659688
0.02,0.033420263567571586,0.0,-0.027440937235951424,0.025693921372294426,1.733219752188944,0.0,-0.021219324320554733,-0.03573380038142204,0.06086120080352301,-0.025693921372294426,0.283420205116272,0.7704980373382568,0.344281405919795,0.7448041159659624
0.03,0.051374526827564666,0.0,-0.027355719357728958,0.02577914297580719,1.8023381675337942,0.0,0.0186055488884449,-0.0005626795464195311,0.07873024618529362,-0.02577914297580719,-0.024455904960632324,0.7340161800384521,0.05427434122466129,0.708237037062645
0.04,0.06946702691824747,0.0,-0.027355719357728958,0.02577914297580719,1.8519230650782323,0.0,0.0186055488884449,-0.0005626795464195311,0.09682274627597642,-0.02577914297580719,0.27426302433013916,0.7828638553619385,0.3710857706061156,0.7570847123861313
0.05,0.08841298812912933,0.0,-0.027355719357728958,0.02577914297580719,1.905264385090676,0.0,0.0186055488884449,-0.0005626795464195311,0.11576870748685829,-0.02577914297580719,0.046024322509765625,0.7983625531196594,0.16179302999662393,0.7725834101438522
0.06,0.10757231462006098,0.0,-0.027398329228162766,0.025864362716674805,1.9422276063692152,0.0,-0.00637078657746315,0.03965883329510689,0.13497064384822374,-0.025864362716674805,0.22956347465515137,0.8031553626060486,0.36453411850337514,0.7772909998893738
0.07,0.12725754025651365,0.0,-0.027398329228162766,0.025864362716674805,1.9797918310492921,0.0,-0.00637078657746315,0.03965883329510689,0.1546558694846764,-0.025864362716674805,0.08243191242218018,0.8332487940788269,0.2370877819068566,0.8073844313621521
0.08,0.14716815124104682,0.0,-0.027440937235951424,0.02577914297580719,2.0041333760619144,0.0,-0.020727084949612617,-0.001799626974388957,0.17460908847699824,-0.02577914297580719,0.24648988246917725,0.8486273288726807,0.4210989709461755,0.8228481858968735
0.09,0.1673402077777519,0.0,-0.027440937235951424,0.02577914297580719,2.025920505409574,0.0,-0.020727084949612617,-0.001799626974388957,0.19478114501370333,-0.02577914297580719,0.12792611122131348,0.8716155290603638,0.32270725623501684,0.8458363860845566
