timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
73001,73,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0680419206619263,1.068042278289795,0.7233718037605286,0.7233718037605286,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
73002,73,0.00180605030618608,-0.0018946730997413397,0.0006844042800366879,0.00045291543938219547,-2.0299463272094727,-2.7032339572906494,-2.2416770458221436,-2.312493085861206,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019331397488713264,1.055721640586853,1.0557221174240112,0.716965913772583,0.7140243649482727,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
73003,73,-0.013062478974461555,-0.024177927523851395,-0.014545038342475891,-0.017620183527469635,-0.35913434624671936,-1.1704556941986084,-0.25824642181396484,-0.8123996257781982,0.2321082502603531,0.27642878890037537,0.009999999776482582,0.01817440241575241,1.0206289291381836,1.0188802480697632,0.7106482982635498,0.7036122679710388,0.0,0.0,0.0,0.0,0.0,0.0,0.3673137571282849,0.30084372746292504,0.0,-0.020690253406756048,0.0,-0.9984746488223865
73004,73,-0.014607900753617287,-0.03465183079242706,-0.014245329424738884,-0.025888821110129356,-0.21097396314144135,-1.1825560331344604,0.03800152242183685,-1.0728169679641724,0.20359259843826294,0.25327637791633606,0.009999999776482582,0.01716277375817299,0.9897357225418091,0.9932417273521423,0.704420268535614,0.6938762068748474,0.1094169020652771,0.16338498890399933,0.0,0.0,0.0,0.0,0.16186409208882716,0.08022023845929652,0.0,-0.03067499989498059,0.0,-0.9984746488223865
73005,73,-0.019111687317490578,-0.04892544448375702,-0.015621860511600971,-0.0400337278842926,-0.4501887559890747,-1.4433537721633911,-0.17819944024085999,-1.5362187623977661,0.17802269756793976,0.23586729168891907,0.009999999776482582,0.016277413815259933,0.9843425154685974,0.9901038408279419,0.6982830762863159,0.6847518682479858,0.16493980586528778,0.23595431447029114,0.0,0.0,0.0,0.0,0.16462888062388423,0.061379182566888624,0.0,-0.040614408538753366,0.0,-0.951121543448045
73006,73,-0.02222013846039772,-0.06248961016535759,-0.017922760918736458,-0.055552151054143906,-0.21938571333885193,-1.3061130046844482,-0.29812851548194885,-1.5738259553909302,0.16562093794345856,0.2315194308757782,0.009999999776482582,0.015503304079174995,0.9845279455184937,0.9920448064804077,0.6922388672828674,0.6761871576309204,0.16801764070987701,0.2573283016681671,0.0,0.0,0.0,0.0,0.21333365336124382,0.10665120836813002,0.0,-0.050083881914268207,0.0,-0.9469473375514328
73007,73,-0.024311741814017296,-0.07564080506563187,-0.021740451455116272,-0.07168154418468475,-0.17507173120975494,-1.2898362874984741,-0.4085114598274231,-1.6094298362731934,0.1508823186159134,0.2256757616996765,0.009999999776482582,0.014825858175754547,0.9857239127159119,0.9954215884208679,0.6862888932228088,0.6681272387504578,0.15457095205783844,0.25457724928855896,0.0,0.0,0.0,0.0,0.20099564794908537,0.07869205702561885,0.0,-0.05955335528978305,0.0,-0.9217848711986326
73008,73,-0.02433943562209606,-0.08671306818723679,-0.02490970492362976,-0.08662114292383194,0.06916842609643936,-1.0229130983352661,-0.299992173910141,-1.4609452486038208,0.13862735033035278,0.2221631407737732,0.009999999776482582,0.014232896268367767,0.986977756023407,0.9989479780197144,0.6804344058036804,0.6605246067047119,0.14274084568023682,0.25144195556640625,0.0,0.0,0.0,0.0,0.207184035988158,0.0767144012497738,0.0,-0.06846139646755374,0.0,-0.8901215254393259
73009,73,-0.024673141539096832,-0.09777767211198807,-0.028035132214426994,-0.10131973773241043,-0.06870244443416595,-1.1279643774032593,-0.2362019568681717,-1.3744874000549316,0.12289596349000931,0.21269045770168304,0.009999999776482582,0.013714189641177654,0.9885281324386597,1.0026923418045044,0.6758511662483215,0.6533392071723938,0.12836390733718872,0.24229547381401062,0.005467006471008062,0.0,0.0,0.0,0.17167466247740495,0.04062055398244411,0.0,-0.07736261172194747,0.0,-0.8901215254393259
73010,73,-0.024840231984853745,-0.10771749913692474,-0.028522921726107597,-0.11265293508768082,-0.03731129691004753,-0.9475825428962708,0.0390731580555439,-0.9902194738388062,0.11344171315431595,0.20905663073062897,0.009999999776482582,0.013259736821055412,0.9897149801254272,1.0061843395233154,0.6762943863868713,0.6493557691574097,0.11359836161136627,0.23401860892772675,0.006317817606031895,0.0040757604874670506,0.0,0.0,0.19310375458305507,0.062462059226818384,0.0,-0.0857121705396961,0.0,-0.8279972124860561
