timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
36001,36,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.06804621219635,1.06804621219635,0.7233715057373047,0.7233715057373047,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
36002,36,-0.010759125463664532,-0.010744569823145866,-0.00833882950246334,-0.008337368257343769,-3.303278923034668,-3.3006672859191895,-2.879458427429199,-2.8789472579956055,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019341563805937767,1.055722713470459,1.055722713470459,0.7169656753540039,0.7140274047851562,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
36003,36,-0.029403049498796463,-0.029301857575774193,-0.02268574945628643,-0.0226528812199831,-1.1510913372039795,-1.1376903057098389,-0.7984687685966492,-0.7915835380554199,0.3700927197933197,0.344379186630249,0.009999999776482582,0.01818317174911499,1.0156089067459106,1.0164095163345337,0.7106481194496155,0.7036107778549194,0.0,0.0,0.0,0.0,0.0,0.0,0.474805547803843,0.5172252718918026,0.0,-0.020690253406756048,0.0,-0.9984746488223865
36004,36,-0.038693349808454514,-0.03989310935139656,-0.03072669357061386,-0.031023342162370682,-0.9899692535400391,-1.2249419689178467,-1.0140560865402222,-1.1064627170562744,0.3385739326477051,0.3054564893245697,0.009999999776482582,0.017170550301671028,0.9900309443473816,0.9917880296707153,0.7044201493263245,0.6938719153404236,0.19557011127471924,0.1918448507785797,0.0,0.0,0.0,0.0,0.1674766204548639,0.23227304307743907,0.0,-0.03067499989498059,0.0,-0.9984746488223865
36005,36,-0.04870294779539108,-0.053250040858983994,-0.04208813235163689,-0.04431015998125076,-0.9034836888313293,-1.329338788986206,-1.155730128288269,-1.4382107257843018,0.31403493881225586,0.2794099748134613,0.009999999776482582,0.01628468930721283,0.9843688011169434,0.987932562828064,0.6982833743095398,0.6847468018531799,0.26535165309906006,0.2660934329032898,0.0,0.0,0.0,0.0,0.1818536302160171,0.22745919814333318,0.0,-0.040614408538753366,0.0,-0.951121543448045
36006,36,-0.05249365046620369,-0.06419523805379868,-0.05132458359003067,-0.05746025964617729,-0.05651707947254181,-1.0072832107543945,-0.839198887348175,-1.3033397197723389,0.29722607135772705,0.2643117308616638,0.009999999776482582,0.015511320903897285,0.9828354716300964,0.9890560507774353,0.6922407150268555,0.6761879920959473,0.2750825583934784,0.28589707612991333,0.0,0.0,0.0,0.0,0.20535139266931052,0.2354796183668077,0.0,-0.050083881914268207,0.0,-0.9469473375514328
36007,36,-0.05098944157361984,-0.07406748086214066,-0.058479007333517075,-0.07076521217823029,0.3357645869255066,-0.9194815158843994,-0.36350059509277344,-1.2985419034957886,0.2600295841693878,0.24357527494430542,0.009999999776482582,0.014833501540124416,0.9827588200569153,0.9921817183494568,0.6862914562225342,0.668128252029419,0.25700899958610535,0.2764054536819458,0.0,0.0,0.0,0.0,0.16008734122841878,0.11706590531393886,0.0,-0.05955335528978305,0.0,-0.9217848711986326
36008,36,-0.0465397834777832,-0.08255520462989807,-0.057317912578582764,-0.08346869051456451,0.5916995406150818,-0.7581106424331665,0.5077265501022339,-1.2073719501495361,0.2204107791185379,0.22534574568271637,0.009999999776482582,0.014240645803511143,0.9838517904281616,0.9962669610977173,0.6804383993148804,0.6605286002159119,0.2313142567873001,0.2622988820075989,0.0,0.0,0.0,0.0,0.14895761194695384,0.05623502640053629,0.0,-0.06846139646755374,0.0,-0.8901215254393259
36009,36,-0.04308219626545906,-0.0923376977443695,-0.052508074790239334,-0.09655557572841644,0.30792659521102905,-1.035859227180481,0.5523058176040649,-1.2143806219100952,0.18189039826393127,0.2063431739807129,0.009999999776482582,0.013720344752073288,0.9861907958984375,1.001164197921753,0.6746804118156433,0.6533361077308655,0.20025864243507385,0.24620361626148224,0.0,0.0,0.0,0.0,0.12402884981415527,0.009876262824982412,0.0,-0.07736261172194747,0.0,-0.8901215254393259
36010,36,-0.04138268902897835,-0.10391845554113388,-0.047604627907276154,-0.10826578736305237,0.06440334022045135,-1.2461111545562744,0.43777889013290405,-1.136962652206421,0.15837566554546356,0.1994268298149109,0.009999999776482582,0.013264155015349388,0.9890252947807312,1.0061681270599365,0.6708099246025085,0.6493604779243469,0.1733253449201584,0.23494377732276917,0.005018424242734909,0.002852772595360875,0.0,0.0,0.16868951666379153,0.046388674136251216,0.0,-0.0857121705396961,0.0,-0.8279972124860561
