timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
147001,147,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0680418014526367,1.0680419206619263,0.7233719825744629,0.7233719825744629,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
147002,147,0.0035085389390587807,-0.0010924971429631114,0.0017608706839382648,0.0014565222663804889,-1.6147831678390503,-2.4503543376922607,-1.930876612663269,-2.0258805751800537,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019330987706780434,1.0557218790054321,1.0557219982147217,0.7169661521911621,0.7140249609947205,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
147003,147,-0.006684832740575075,-0.022165333852171898,-0.011090465821325779,-0.015298507176339626,0.2622867226600647,-1.0435796976089478,0.06813247501850128,-0.6921296119689941,0.18629899621009827,0.2502477467060089,0.009999999776482582,0.018174057826399803,1.0227084159851074,1.0197844505310059,0.7106486558914185,0.7036131620407104,0.0,0.0,0.0,0.0,0.0,0.0,0.32776141875583453,0.2351302265189588,0.0,-0.020690253406756048,0.0,-0.9984746488223865
147004,147,-0.0032656376715749502,-0.032749369740486145,-0.00781833752989769,-0.023766350001096725,0.2790911793708801,-1.2311829328536987,0.39403319358825684,-1.1254745721817017,0.1558160036802292,0.22861647605895996,0.02368716336786747,0.017163490876555443,0.9896777868270874,0.9941078424453735,0.7004055380821228,0.6938822865486145,0.06731665134429932,0.14795273542404175,0.0,0.0,0.0,0.0,0.13875120986444991,-0.02590981704182923,0.0,-0.03067499989498059,0.0,-0.9984746488223865
147005,147,-0.002990605542436242,-0.04666391387581825,-0.004612276796251535,-0.038050394505262375,-0.041008397936820984,-1.3746496438980103,0.36757564544677734,-1.5342555046081543,0.1317685842514038,0.21712851524353027,0.03359845653176308,0.016278304159641266,0.9830664992332458,0.9910436272621155,0.6863263845443726,0.6847587823867798,0.12216122448444366,0.2173410803079605,0.0,0.0,0.0,0.0,0.16802364886428017,-0.035203562933020294,0.0,-0.040614408538753366,0.0,-0.951121543448045
147006,147,-0.0036723027005791664,-0.05999090149998665,-0.0009220968931913376,-0.05379866436123848,-0.054943881928920746,-1.2729556560516357,0.33346185088157654,-1.577749490737915,0.11286907643079758,0.2136116921901703,0.03055986762046814,0.015503705479204655,0.9834089279174805,0.9929491877555847,0.6813161969184875,0.6761916279792786,0.11488933116197586,0.23659047484397888,0.017674123868346214,0.0,0.0,0.0,0.19836539767979244,0.012321121515706182,0.0,-0.050083881914268207,0.0,-0.9469473375514328
147007,147,-0.003138934029266238,-0.0725221186876297,0.001231769216246903,-0.0693553239107132,0.10757140815258026,-1.2433507442474365,0.0995941013097763,-1.5518875122070312,0.0980571061372757,0.20937345921993256,0.027933398261666298,0.014826376922428608,0.9847078323364258,0.9963350892066956,0.6815516948699951,0.6681324243545532,0.10153192281723022,0.23655472695827484,0.01584567129611969,0.0,0.0,0.0,0.19083507892434745,0.01584828448481858,0.0,-0.05955335528978305,0.0,-0.9217848711986326
147008,147,-0.00286450469866395,-0.08430752903223038,0.0010890988633036613,-0.0848899781703949,-0.017931342124938965,-1.1138752698898315,-0.08119669556617737,-1.5379127264022827,0.08500707894563675,0.20647776126861572,0.02565666474401951,0.014233334921300411,0.9861406087875366,0.9997116327285767,0.6817666888237,0.6605294346809387,0.08773277699947357,0.230105921626091,0.014722294174134731,0.0,0.0,0.0,0.19372190861786381,-0.009532967689447105,0.0,-0.06846139646755374,0.0,-0.8901215254393259
147009,147,-0.0024484065361320972,-0.09397351741790771,0.0004579555243253708,-0.09837765246629715,0.02893364615738392,-0.9112278819084167,-0.09622083604335785,-1.1967037916183472,0.07418450713157654,0.20165005326271057,0.023680370301008224,0.013714034110307693,0.9877867102622986,1.0030657052993774,0.681547999382019,0.6533405184745789,0.07859978824853897,0.22741547226905823,0.012639212422072887,0.0,0.0,0.0,0.1802078759908426,0.008800876284949482,0.0,-0.07736261172194747,0.0,-0.8901215254393259
147010,147,-0.003988334909081459,-0.10426665842533112,-0.001951804501004517,-0.10957635194063187,-0.2447635531425476,-1.0552833080291748,-0.2956545650959015,-1.005037546157837,0.0651392713189125,0.19275060296058655,0.021963130682706833,0.013259341940283775,0.9891974925994873,1.0065178871154785,0.681818962097168,0.6506293416023254,0.06562892347574234,0.21588639914989471,0.01328278798609972,0.00457136332988739,0.0,0.0,0.15260885386705203,0.000987899848259986,0.0,-0.0857121705396961,0.0,-0.8279972124860561
147011,147,-0.0030067702755331993,-0.11237884312868118,-0.0028875386342406273,-0.11639945954084396,0.22006221115589142,-0.7488225698471069,-0.06690309941768646,-0.5666424036026001,0.06236608698964119,0.19017820060253143,0.020466618239879608,0.012860468588769436,0.9896639585494995,1.0097497701644897,0.6822010278701782,0.6481825113296509,0.06155823916196823,0.21230968832969666,0.011692076921463013,0.003620178671553731,0.0,0.0,0.17844899586550594,0.04520210318733007,0.0,-0.09399214266455713,0.0,-0.8279972124860627
147012,147,-0.002413286129012704,-0.1216370090842247,-0.004896494094282389,-0.12317081540822983,-0.004301946610212326,-0.9952523708343506,-0.2074359506368637,-0.7025551199913025,0.05517660453915596,0.1800982654094696,0.025596311315894127,0.01251119002699852,0.9905903935432434,1.0133564472198486,0.6818037033081055,0.645439624786377,0.05709732696413994,0.20509688556194305,0.013663970865309238,0.003415934043005109,0.0,0.0,0.13341963788316324,-0.026424755319021644,0.0,-0.10174083111555474,0.0,-0.7605743986916399
147013,147,-0.003498141886666417,-0.13151666522026062,-0.006514448672533035,-0.13032633066177368,-0.19499436020851135,-0.9765043258666992,-0.12094806134700775,-0.7367693781852722,0.04907526075839996,0.17901518940925598,0.023631028831005096,0.012204951606690884,0.991054117679596,1.0164066553115845,0.6825333833694458,0.6434938311576843,0.04661071300506592,0.19496585428714752,0.015143252909183502,0.004040432628244162,0.0,0.0,0.17393476064813826,0.006091165775433183,0.0,-0.10934657510247155,0.0,-0.7605743986916399
147014,147,-0.00037379190325737,-0.13854439556598663,-0.004408130422234535,-0.13560828566551208,0.4871275722980499,-0.6871492862701416,0.28174519538879395,-0.5848833322525024,0.04745055362582207,0.1786564439535141,0.021921101957559586,0.011936184018850327,0.9907016158103943,1.0190995931625366,0.6832854151725769,0.6409711241722107,0.045462265610694885,0.19642901420593262,0.012949662283062935,0.0030483317095786333,0.0,0.0,0.17697229922083374,0.03693470216821879,0.0,-0.11645200517998859,0.0,-0.6878530840560572
147015,147,0.0013712553773075342,-0.1478855162858963,-0.0031631404999643564,-0.14469218254089355,0.11852304637432098,-0.9652717113494873,0.17277564108371735,-1.001351237297058,0.04248007759451866,0.17090409994125366,0.06366277486085892,0.011700396426022053,0.990095317363739,1.021652102470398,0.6828557848930359,0.639457106590271,0.03913790360093117,0.18348698318004608,0.037244509905576706,0.004735997412353754,0.0,0.0,0.13417171948258894,-0.07162481183651835,0.0,-0.12333053602054957,0.0,-0.6878530840560638
147016,147,0.005547238048166037,-0.15267834067344666,0.0017442500684410334,-0.1523296982049942,0.4488236606121063,-0.2932424247264862,0.5458718538284302,-0.759913980960846,0.0382213331758976,0.17918306589126587,0.057627882808446884,0.011493567377328873,0.9900001883506775,1.0232881307601929,0.6833228468894958,0.6378923058509827,0.038106534630060196,0.18731918931007385,0.033027514815330505,0.0034628130961209536,0.0,0.0,0.1820954612210559,-0.019851652616634966,0.0,-0.12975031971785705,0.0,-0.6098332685793215
147017,147,0.006230585742741823,-0.15906299650669098,0.004520857706665993,-0.1622077226638794,-0.02465549111366272,-0.7037015557289124,0.2612941265106201,-0.9053728580474854,0.03455100581049919,0.1618296205997467,0.07439577579498291,0.011311700567603111,0.9902680516242981,1.0257694721221924,0.683068573474884,0.6360405087471008,0.033412642776966095,0.18096327781677246,0.042605750262737274,0.0034335118252784014,0.0,0.0,0.07901664539651512,-0.07785965485498308,0.0,-0.13584865240365068,0.0,-0.6098332685793215
147018,147,0.007430965080857277,-0.16573400795459747,0.008087695576250553,-0.169025257229805,0.1678066998720169,-0.6934535503387451,0.36315250396728516,-0.567742109298706,0.0313827283680439,0.1585104763507843,0.06530308723449707,0.011151916347444057,0.9901334047317505,1.0285190343856812,0.6838864088058472,0.6343457698822021,0.03004571422934532,0.17178645730018616,0.03901858255267143,0.0035654210951179266,0.0,0.0,0.14232177998848422,-0.008329089200124144,0.0,-0.14154040171401913,0.0,-0.5265149522614327
147019,147,0.009487321600317955,-0.1718989908695221,0.0115560507401824,-0.17364084720611572,0.21836137771606445,-0.5842926502227783,0.29378342628479004,-0.41369935870170593,0.028644265606999397,0.15605072677135468,0.061748579144477844,0.011011652648448944,0.9899554252624512,1.0306733846664429,0.6846343278884888,0.632867693901062,0.027445921674370766,0.16621175408363342,0.03645472601056099,0.0037405311595648527,0.0,0.0,0.14397487216490196,-0.03974779582582414,0.0,-0.14680555123663386,0.0,-0.5265149522614461
147020,147,0.011429371312260628,-0.17728646099567413,0.013770505785942078,-0.1773921102285385,0.1800483614206314,-0.49548524618148804,0.1626613289117813,-0.34639686346054077,0.026272615417838097,0.15175315737724304,0.0603502131998539,0.010888527147471905,0.9897457361221313,1.0326696634292603,0.6852352619171143,0.6313923597335815,0.024916552007198334,0.1627161204814911,0.03577706217765808,0.0033885957673192024,0.0,0.0,0.13049149139827956,-0.051633456973358985,0.0,-0.15172687815333405,0.0,-0.43789813510239756
