time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
0.0,0.0,0.0,-0.04384584724903107,0.09212315082550049,1.6710131783785793,0.0,0.025274623185396194,-0.0315033458173275,0.08769169449806213,-0.18424630165100098,0.7611608505249023,0.3751417398452759,0.4,0.3751417398452759
0.01,0.016710131783785793,0.0,-0.04376062750816345,0.09212315082550049,1.6710131783785793,0.0,0.022789960727095604,-0.03022007830440998,0.28719063901308023,-0.18424630165100098,-0.6502280831336975,0.578192949295044,-0.4,0.4
0.02,0.033420263567571586,0.0,-0.04367540776729584,0.0922083705663681,1.733219752188944,0.0,0.05530908703804016,0.02217325195670128,0.3204404630989166,-0.18526893854141235,0.938762903213501,0.116374671459198,0.4,0.116374671459198
0.03,0.051374526827564666,0.0,-0.04367540776729584,0.0922083705663681,1.8023381675337942,0.0,0.05530908703804016,0.02217325195670128,0.3696425017896518,-0.1844167411327362,-0.8354796171188354,0.7384940385818481,-0.4,0.4
0.04,0.06946702691824747,0.0,-0.04367540776729584,0.0922083705663681,1.8519230650782323,0.0,0.05530908703804016,0.02217325195670128,0.40720987027791467,-0.1844167411327362,0.9287207126617432,0.08392161130905151,0.4,0.08392161130905151
0.05,0.08841298812912933,0.0,-0.04380323737859726,0.0921657606959343,1.905264385090676,0.0,-0.0070235650055110455,0.002101944526657462,0.4551703592372862,-0.18390542268753052,-0.8595951199531555,0.8286696672439575,-0.4,0.4
0.06,0.10757231462006098,0.0,-0.04380323737859726,0.0921657606959343,1.9422276063692152,0.0,-0.0070235650055110455,0.002101944526657462,0.4943443689066328,-0.1843315213918686,0.8863804340362549,0.08424127101898193,0.4,0.08424127101898193
0.07,0.12725754025651365,0.0,-0.04376062750816345,0.0922083705663681,1.9797918310492921,0.0,0.007377683185040951,0.007340119685977697,0.5384624931895428,-0.18484283983707428,-0.8694342970848083,0.8390518426895142,-0.4,0.4
0.08,0.14716815124104682,0.0,-0.04376062750816345,0.0922083705663681,2.0041333760619144,0.0,0.007377683185040951,0.007340119685977697,0.5809636673437523,-0.1844167411327362,0.839306116104126,0.017009615898132324,0.4,0.017009615898132324
0.09,0.1673402077777519,0.0,-0.04376062750816345,0.0922083705663681,2.025920505409574,0.0,0.007377683185040951,0.007340119685977697,0.6239222359388816,-0.1844167411327362,-0.8741657733917236,0.8428887128829956,-0.4,0.4
0.1,0.1876865613492383,0.0,-0.04359018802642822,0.09229359030723572,2.037640374156288,0.0,0.06756792962551117,0.023817211389541626,0.6643126396488448,-0.18543937802314758,0.82666015625,-0.10283207893371582,0.4,-0.10283207893371582
0.11,0.20809301526087767,0.0,-0.04359018802642822,0.09229359030723572,2.0436504081715867,0.0,0.06756792962551117,0.023817211389541626,0.7074309456910051,-0.18458718061447144,-0.8953894376754761,0.8145672678947449,-0.4,0.4
0.12,0.22855956951267,0.0,-0.04359018802642822,0.09229359030723572,2.0427486006523736,0.0,0.06756792962551117,0.023817211389541626,0.7489650575961198,-0.18458718061447144,0.8224960565567017,-0.09324932098388672,0.4,-0.09324932098388672
0.13,0.24894798727392514,0.0,-0.04376062750816345,0.09297535568475723,2.0329815393353012,0.0,0.04119127616286278,0.022108791396021843,0.7910058019940811,-0.19276836514472961,-0.9090895652770996,0.7669799327850342,-0.4,0.4
0.14,0.26921920029937607,0.0,-0.042610153555870056,0.09233620017766953,2.019458055550194,0.0,0.0666562095284462,0.03099183365702629,0.8148660984420676,-0.17828084528446198,0.8177125453948975,-0.10014474391937256,0.4,-0.10014474391937256
0.15,0.289337148384929,0.0,-0.04363279789686203,0.0933588445186615,1.9939138989006597,0.0,-0.06443892419338226,0.044012852013111115,0.8773458168290313,-0.19694413244724274,-0.9215794801712036,0.7230855226516724,-0.4,0.4
0.16,0.30909747827738926,0.0,-0.04239710047841072,0.09271969646215439,1.9677687388496476,0.0,0.13293741643428802,-0.031145252287387848,0.8882354822516892,-0.17904791235923767,0.8061881065368652,-0.25199365615844727,0.4,-0.25199365615844727
0.17,0.328692523161922,0.0,-0.042780593037605286,0.09365711361169815,1.9264474868677812,0.0,0.035878103226423264,0.0007401678012683988,0.9427316068363275,-0.19668839871883392,-0.9292884469032288,0.5629984736442566,-0.4,0.4
0.18,0.34762642801474486,0.0,-0.04065008834004402,0.09284752607345581,1.887680650550859,0.0,0.24692723155021667,-0.018031256273388863,0.9445870342621938,-0.17759917676448822,0.8042542934417725,-0.30210626125335693,0.4,-0.30210626125335693
0.19,0.3664461361729392,0.0,-0.04026659578084946,0.09344406425952911,1.8305823032365787,0.0,0.03117656707763672,0.002349395537748933,0.997787619897575,-0.19285351037979126,-0.9306737184524536,0.4042545557022095,-0.4,0.4
0.2,0.38423807407947647,0.0,-0.0381786972284317,0.09195271134376526,1.7791937906537285,0.0,0.14559192955493927,-0.11095430701971054,1.0018739361570115,-0.16899189352989197,0.8704819679260254,-0.30768465995788574,0.4,-0.30768465995788574
0.21,0.40203001198601374,0.0,-0.03869001939892769,0.09301796555519104,1.706318348007077,0.0,-0.03683315962553024,0.10618781298398972,1.0644726635402155,-0.1966884732246399,-0.9310599565505981,0.2410825490951538,-0.4,0.2410825490951538
0.22,0.41836444103961795,0.0,-0.037028223276138306,0.09152660518884659,1.6334429053604183,0.0,0.12514963746070862,-0.12144128978252411,1.0575116579396608,-0.16813960671424866,0.8848285675048828,-0.29134297370910645,0.4,-0.29134297370910645
0.23,0.43469887009322217,0.0,-0.03732649236917496,0.09186749160289764,1.556675915030631,0.0,-0.02517910674214363,0.05017762631177902,1.110377706391203,-0.18714384734630585,-0.9042030572891235,0.030770421028137207,-0.4,0.030770421028137207
0.24,0.4494979593402306,0.0,-0.03519598767161369,0.0910152867436409,1.4713792591086552,0.0,0.2692885100841522,-0.06821723282337189,1.0960737395181606,-0.17350852489471436,0.8325090408325195,-0.2941098213195801,0.4,-0.2941098213195801
0.25,0.4641264552753952,0.0,-0.03511076420545578,0.09105789661407471,1.3954141207412363,0.0,-0.043908294290304184,0.006394683849066496,1.1439071636517686,-0.1825418919324875,-0.8314435482025146,-0.2009497880935669,-0.4,-0.2009497880935669
0.26,0.47740624175505536,0.0,-0.03434378281235695,0.09020569920539856,1.3111197797722092,0.0,0.05406418442726135,-0.10729480534791946,1.1486281000004372,-0.17188942432403564,0.9772679805755615,-0.4600263833999634,0.4,-0.4
0.27,0.4903488508708394,0.0,-0.035622090101242065,0.08798997104167938,1.238305610807103,0.0,-0.1391172856092453,-0.2558377981185913,1.1941510459908544,-0.153822660446167,-0.6294394731521606,-0.5444340705871582,-0.4,-0.4
0.28,0.5021723539711974,0.0,-0.0334915816783905,0.08475159108638763,1.1583694668481144,0.0,0.2244700938463211,-0.3440455198287964,1.168257818074241,-0.1371193826198578,0.9568547010421753,-0.719042181968689,0.4,-0.4
0.29,0.5135162402078015,0.0,-0.03340636193752289,0.07772091776132584,1.0890418554910113,0.0,-0.05122029408812523,-0.6478179693222046,1.2064318692480136,-0.08513510227203369,-0.11737728118896484,-0.7756190299987793,-0.11737728118896484,-0.4
0.3,0.5239531910810177,0.0,-0.032085444778203964,0.070477195084095,1.013463908542029,0.0,0.09901823848485947,-0.8243368864059448,1.2032376088574157,-0.06851716339588165,0.9130715131759644,-0.9307229518890381,0.4,-0.4
0.31,0.5337855183786421,0.0,-0.03276720643043518,0.06276475638151169,0.9476228547929537,0.0,-0.04056765139102936,-0.8217695355415344,1.2382463391167107,-0.04840512573719025,0.5475398302078247,-0.9045487642288208,0.4,-0.4
0.32,0.5429056481768768,0.0,-0.030167987570166588,0.054455775767564774,0.876403104853992,0.0,0.2968329191207886,-0.6647058725357056,1.2113563808737482,-0.0258217453956604,0.7496938705444336,-0.9677660465240479,0.4,-0.4
0.33,0.551313580475722,0.0,-0.026503514498472214,0.04998170956969261,0.8140486087129375,0.0,0.3490264415740967,-0.4363633394241333,1.2030687822198964,-0.055222757160663605,0.7418553829193115,-0.9676456451416016,0.4,-0.4
0.34,0.5591866203511355,0.0,-0.02360602468252182,0.04457021877169609,0.7471870557839999,0.0,0.21270881593227386,-0.548978328704834,1.2153407906619462,-0.03502552956342697,0.8524751663208008,-0.9780888557434082,0.4,-0.4
0.35000000000000003,0.566257321591402,0.0,-0.022327719256281853,0.03728388249874115,0.6883191172509626,0.0,0.07363884896039963,-0.817835807800293,1.2350940398356323,-0.0017044022679328918,0.8087882995605469,-0.9833478927612305,0.4,-0.4
0.36,0.5729530026961547,0.0,-0.0214329082518816,0.027994869276881218,0.6258157613320421,0.0,0.04956650361418724,-1.0243524312973022,1.2467805228995972,0.036900393664836884,0.793701171875,-0.9881279468536377,0.4,-0.4
