timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
179001,179,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.068042516708374,1.0680426359176636,0.7233719229698181,0.7233719229698181,0.0,0.0,0.0,0.0,5.296354293823242,-18.712696075439453,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
179002,179,0.0001325921039097011,-0.0031585954129695892,-0.0005644595948979259,-0.0007731812074780464,-2.446126937866211,-3.0449752807617188,-2.585676431655884,-2.649747371673584,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019335046410560608,1.0557210445404053,1.0557211637496948,0.7169660329818726,0.7140256762504578,0.0,0.0,0.0,0.0,4.996907711029053,-17.804248809814453,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
179003,179,-0.011129708960652351,-0.02268889918923378,-0.013287195935845375,-0.016229713335633278,0.10947423428297043,-0.9112157225608826,-0.039261139929294586,-0.5804436206817627,0.2762737274169922,0.31132861971855164,0.009999999776482582,0.01817742921411991,1.018921136856079,1.0176899433135986,0.7106482982635498,0.7036114931106567,0.0,0.0,0.0,0.0,1.0587215423583984,-18.32251739501953,0.4211280787216663,0.36665120463003403,0.0,-0.020690253406756048,0.0,-0.9984746488223865
179004,179,-0.008809004910290241,-0.031947061419487,-0.01166713610291481,-0.023421360179781914,0.18470430374145508,-1.1027146577835083,0.18634703755378723,-0.9974321722984314,0.2237699031829834,0.27121618390083313,0.009999999776482582,0.017166344448924065,0.9863704442977905,0.9913087487220764,0.7044208645820618,0.6938787698745728,0.10738863795995712,0.1647641360759735,0.0,0.0,-4.754507541656494,-10.081148147583008,0.11999553755350527,0.006058225115993993,0.0,-0.03067499989498059,0.0,-0.9984746488223865
179005,179,-0.007709145080298185,-0.04318936914205551,-0.00941345002502203,-0.035260945558547974,0.16917964816093445,-1.0255571603775024,0.3303687870502472,-1.2301912307739258,0.18449842929840088,0.24635253846645355,0.009999999776482582,0.016281217336654663,0.9795727729797363,0.9873238205909729,0.6982841491699219,0.6847562193870544,0.1633375734090805,0.23778481781482697,0.0,0.0,-8.252208709716797,-15.953624725341797,0.1471845380674747,-0.00969151330529712,0.0,-0.040614408538753366,0.0,-0.951121543448045
179006,179,-0.006573338992893696,-0.05403750017285347,-0.006737201940268278,-0.04876142740249634,0.16350404918193817,-1.0352320671081543,0.2846546471118927,-1.355023980140686,0.15422707796096802,0.2255115956068039,0.009999999776482582,0.01550563145428896,0.9793727397918701,0.9889684319496155,0.6922391057014465,0.6761848330497742,0.15647904574871063,0.25183382630348206,0.0,0.0,-7.639188766479492,-18.391218185424805,0.1390186918952369,-0.009408351726597174,0.0,-0.050083881914268207,0.0,-0.9469473375514328
179007,179,-0.0043619549833238125,-0.06422059237957001,-0.00402297405526042,-0.06230790168046951,0.2814826965332031,-0.9832972884178162,0.269842267036438,-1.3361828327178955,0.13053613901138306,0.21003848314285278,0.01060856506228447,0.014828678220510483,0.9806365370750427,0.9926552176475525,0.6860958337783813,0.6681283116340637,0.13464267551898956,0.2402968853712082,0.0,0.0,-11.129920959472656,-15.701391220092773,0.14311692611306234,-0.010697157274698837,0.0,-0.05955335528978305,0.0,-0.9217848711986326
179008,179,-0.0015655234456062317,-0.07360489666461945,-0.001517038093879819,-0.07554420828819275,0.2668221592903137,-0.9054875373840332,0.24053139984607697,-1.28638756275177,0.11151579022407532,0.19676263630390167,0.029844360426068306,0.014235163107514381,0.9819631576538086,0.9966533184051514,0.6823468804359436,0.660523533821106,0.11432626843452454,0.2257346212863922,0.01717410236597061,0.0,-10.467972755432129,-15.66921615600586,0.13779199528564362,-0.03272948329686187,0.0,-0.06846139646755374,0.0,-0.8901215254393259
179009,179,0.0007441705092787743,-0.0826975628733635,0.0007657538517378271,-0.08713685721158981,0.17080587148666382,-0.9338526129722595,0.20353969931602478,-1.051681399345398,0.09601860493421555,0.18418847024440765,0.03528134152293205,0.01371440663933754,0.9832953810691833,1.0007367134094238,0.6825011372566223,0.6563988327980042,0.09965622425079346,0.2115030288696289,0.02005898952484131,0.004507340956479311,-10.618537902832031,-14.207300186157227,0.12701155639074105,-0.036091955316951495,0.0,-0.07736261172194747,0.0,-0.8901215254393259
179010,179,0.0017415585462003946,-0.09194821864366531,0.002672328380867839,-0.09632828086614609,0.028780974447727203,-0.9332212209701538,0.16213226318359375,-0.8394675254821777,0.08333725482225418,0.1751251220703125,0.03412186726927757,0.013259668834507465,0.9847224950790405,1.0045814514160156,0.682860791683197,0.6541584730148315,0.08579272776842117,0.19780033826828003,0.01985861361026764,0.00456446735188365,-6.579771041870117,-12.87955093383789,0.13269224035763919,-0.0263237834663596,0.0,-0.0857121705396961,0.0,-0.8279972124860561
179011,179,0.002668494125828147,-0.10021635890007019,0.0046251267194747925,-0.1032629981637001,0.0826840028166771,-0.7945339679718018,0.1549011468887329,-0.6317102313041687,0.07279735803604126,0.16807442903518677,0.031015140935778618,0.012860949151217937,0.9858267307281494,1.0078171491622925,0.6834978461265564,0.652426540851593,0.07379188388586044,0.18503347039222717,0.018352340906858444,0.004835665691643953,-4.532570838928223,-8.3824462890625,0.13449802036778707,-0.007049656155286356,0.0,-0.09399214266455713,0.0,-0.8279972124860627
179012,179,0.004209891892969608,-0.10660400986671448,0.006274342071264982,-0.1084008440375328,0.11580260097980499,-0.6048186421394348,0.08041854202747345,-0.510542631149292,0.06397876143455505,0.1589573323726654,0.02922835946083069,0.012511616572737694,0.986996591091156,1.0108060836791992,0.6836085319519043,0.6506457328796387,0.0661747008562088,0.17575091123580933,0.016346776857972145,0.004384307656437159,-6.634924411773682,-10.634322166442871,0.11470334658453911,-0.017042351452400906,0.0,-0.10174083111555474,0.0,-0.7605743986916399
179013,179,0.0038252335507422686,-0.11335497349500656,0.00544405821710825,-0.11428551375865936,-0.11735958606004715,-0.6781258583068848,-0.1634024679660797,-0.598942756652832,0.056518107652664185,0.14631816744804382,0.0287105031311512,0.012204436585307121,0.9883570075035095,1.0139679908752441,0.6833827495574951,0.6489495635032654,0.05842118710279465,0.1628345251083374,0.015959851443767548,0.004396114032715559,-3.4138715267181396,-11.45520305633545,0.08375501036442387,-0.025177134549012405,0.0,-0.10934657510247155,0.0,-0.7605743986916399
179014,179,0.0028089701663702726,-0.11964494735002518,0.0036739837378263474,-0.11977885663509369,-0.11374077200889587,-0.6115013360977173,-0.2074335217475891,-0.5326735973358154,0.05027101933956146,0.13771793246269226,0.026330910623073578,0.011935408227145672,0.989444375038147,1.0168187618255615,0.6834310293197632,0.6476222276687622,0.050980061292648315,0.149647518992424,0.015097601339221,0.004646260756999254,0.19518136978149414,-8.805179595947266,0.0939802192573918,0.010490005520405247,0.0,-0.11645200517998859,0.0,-0.6878530840560572
179015,179,0.002654171083122492,-0.12456714361906052,0.002089327434077859,-0.12429950386285782,-0.002595767378807068,-0.4587274193763733,-0.17403915524482727,-0.44998836517333984,0.04513658583164215,0.12883251905441284,0.024265393614768982,0.011699309572577477,0.9905037879943848,1.0194615125656128,0.6832435131072998,0.6461668014526367,0.046582937240600586,0.14086996018886566,0.013281740248203278,0.00413269829005003,-3.0225002765655518,-12.421457290649414,0.08273571518152148,0.01192353077814914,0.0,-0.12333053602054957,0.0,-0.6878530840560638
179016,179,0.0013557804049924016,-0.13018673658370972,-0.0003653038293123245,-0.12964479625225067,-0.17262135446071625,-0.5827873945236206,-0.2302943468093872,-0.5397837162017822,0.04049249738454819,0.11742310971021652,0.02247162163257599,0.011492284014821053,0.991413950920105,1.0222265720367432,0.6832453608512878,0.644825279712677,0.04057657718658447,0.12900109589099884,0.013021879829466343,0.004243700299412012,4.676821231842041,-12.100424766540527,0.056720789294799644,-0.004491705171531067,0.0,-0.12975031971785705,0.0,-0.6098332685793215
179017,179,0.0012621358036994934,-0.13518601655960083,-0.0012987052323296666,-0.1341237872838974,0.04595612734556198,-0.5019181966781616,-0.04280301183462143,-0.44272252917289734,0.03827868774533272,0.11072716861963272,0.020911671221256256,0.011310724541544914,0.9915114641189575,1.0245275497436523,0.6837729811668396,0.6438933610916138,0.03661218658089638,0.11755549907684326,0.012641300447285175,0.004742901772260666,4.664812088012695,-3.898611068725586,0.07425906780819908,0.023581798638915644,0.0,-0.13584865240365068,0.0,-0.6098332685793215
179018,179,0.002893368946388364,-0.13852892816066742,-0.00038130953907966614,-0.1378890573978424,0.1998407542705536,-0.26694387197494507,0.14927175641059875,-0.38486653566360474,0.034597281366586685,0.10305207222700119,0.019549869000911713,0.011151076294481754,0.9915825724601746,1.0265523195266724,0.6842001676559448,0.6428942680358887,0.03380211070179939,0.11064448207616806,0.011568674817681313,0.0041778734885156155,2.6502013206481934,-11.499700546264648,0.06061666175933719,-0.009042777145514264,0.0,-0.14154040171401913,0.0,-0.5265149522614327
179019,179,0.004028056748211384,-0.14257462322711945,0.0007568896980956197,-0.14264293015003204,0.11562754213809967,-0.44192826747894287,0.15503288805484772,-0.46863192319869995,0.0314214713871479,0.09079159796237946,0.033332645893096924,0.011010872200131416,0.991668164730072,1.0290309190750122,0.6840221285820007,0.6417699456214905,0.030500337481498718,0.09980903565883636,0.019114051014184952,0.004170997999608517,0.044515132904052734,-8.45887565612793,0.021360504749239107,-0.03544580484856851,0.0,-0.14680555123663386,0.0,-0.5265149522614461
179020,179,0.005148766562342644,-0.1467520147562027,0.0028689720202237368,-0.14694271981716156,0.10506150126457214,-0.41133415699005127,0.24708512425422668,-0.40120625495910645,0.028675813227891922,0.08415765315294266,0.03227831423282623,0.0108877494931221,0.9916994571685791,1.031252384185791,0.6843690276145935,0.6408447623252869,0.027858436107635498,0.09003397822380066,0.018878953531384468,0.0043656169436872005,-0.32030463218688965,-5.420571327209473,0.045673855275818145,-0.025163759767310695,0.0,-0.15172687815333405,0.0,-0.43789813510239756
179021,179,0.006284377072006464,-0.15020506083965302,0.005763188004493713,-0.15038347244262695,0.10602515935897827,-0.3090652823448181,0.30541354417800903,-0.3135654926300049,0.0263026375323534,0.0778442919254303,0.03146164491772652,0.01077985018491745,0.991605818271637,1.033024549484253,0.6848635077476501,0.6400960087776184,0.025031650438904762,0.08282259106636047,0.018815886229276657,0.004328242968767881,4.039502143859863,-7.338852882385254,0.04049448216363938,-0.025923248595790937,0.0,-0.15610585950435826,0.0,-0.43789813510238434
179022,179,0.008020766079425812,-0.15311355888843536,0.008833782747387886,-0.15307261049747467,0.21319812536239624,-0.2879665493965149,0.28427135944366455,-0.24388767778873444,0.024245090782642365,0.07013960182666779,0.03107750602066517,0.010685181245207787,0.991389274597168,1.0347763299942017,0.6853848099708557,0.6393979787826538,0.023232856765389442,0.07501008361577988,0.018330659717321396,0.004429570399224758,-1.9033253192901611,-3.753328323364258,0.023643023797529198,-0.028464705870719628,0.0,-0.1602143760206611,0.0,-0.3439828171021894
