time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
0.0,0.0,0.0,0.008905522525310516,0.0475529320538044,1.6710131783785793,0.0,0.013605589978396893,-0.007663400378078222,-0.017811045050621033,-0.0951058641076088,-0.7881726026535034,0.4531981945037842,-0.4,0.4
0.01,0.016710131783785793,0.0,0.008862911723554134,0.04751032218337059,1.6710131783785793,0.0,0.046073321253061295,-0.02904992736876011,0.18322186597588508,-0.0945945456624031,0.8070023059844971,0.5874676704406738,0.4,0.4
0.02,0.033420263567571586,0.0,0.008607251569628716,0.04763815179467201,1.733219752188944,0.0,-0.06910260766744614,0.032430510967969894,0.2192839433729979,-0.09655459970235825,-0.9553501605987549,0.5024201273918152,-0.4,0.4
0.03,0.051374526827564666,0.0,0.008607251569628716,0.04763815179467201,1.8023381675337942,0.0,-0.06910260766744614,0.032430510967969894,0.2650771831158027,-0.09527630358934402,0.9330698251724243,0.6745969653129578,0.4,0.4
0.04,0.06946702691824747,0.0,0.008607251569628716,0.04763815179467201,1.8519230650782323,0.0,-0.06910260766744614,0.032430510967969894,0.3026445516040655,-0.09527630358934402,-0.9618093967437744,0.5086827874183655,-0.4,0.4
0.05,0.08841298812912933,0.0,0.00869247131049633,0.04763815179467201,1.905264385090676,0.0,-0.015540131367743015,0.023108545690774918,0.34804844833740856,-0.09527630358934402,0.9526535868644714,0.7707545757293701,0.4,0.4
0.06,0.10757231462006098,0.0,0.00869247131049633,0.04763815179467201,1.9422276063692152,0.0,-0.015540131367743015,0.023108545690774918,0.3893529515284458,-0.09527630358934402,-0.9435486793518066,0.3951847553253174,-0.4,0.3951847553253174
0.07,0.12725754025651365,0.0,0.008862911723554134,0.04763815179467201,1.9797918310492921,0.0,0.058058664202690125,0.019616860896348953,0.43193710929986767,-0.09527630358934402,0.9554188251495361,0.8064062595367432,0.4,0.4
0.08,0.14716815124104682,0.0,0.008862911723554134,0.04763815179467201,2.0041333760619144,0.0,0.058058664202690125,0.019616860896348953,0.4757165888803171,-0.09527630358934402,-0.9219092130661011,0.17163509130477905,-0.4,0.17163509130477905
0.09,0.1673402077777519,0.0,0.008862911723554134,0.04763815179467201,2.025920505409574,0.0,0.058058664202690125,0.019616860896348953,0.5186751574754465,-0.09527630358934402,0.9621537327766418,0.8673591613769531,0.4,0.4
0.1,0.1876865613492383,0.0,0.008948132395744324,0.04768076166510582,2.037640374156288,0.0,0.07506120204925537,0.01504440139979124,0.5600881868999501,-0.09578762203454971,-0.8534295558929443,-0.024059534072875977,-0.4,-0.024059534072875977
