timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
95001,95,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0677679777145386,1.0677679777145386,0.7233012914657593,0.7233012914657593,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
95002,95,-0.0011874953052029014,-0.0011874953052029014,-0.0011747950920835137,-0.0011747950920835137,0.3151469826698303,0.3151469826698303,0.3018183410167694,0.3018183410167694,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01931273192167282,1.055488109588623,1.055488109588623,0.7168965935707092,0.7139521837234497,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
95003,95,-0.0005453620105981827,-0.0005453620105981827,-0.0005449262680485845,-0.0005449262680485845,-0.16685520112514496,-0.16685520112514496,-0.16444171965122223,-0.16444171965122223,0.009999999776482582,0.009999999776482582,0.039660993963479996,0.07538070529699326,1.0446419715881348,1.0446419715881348,0.7029017806053162,0.6935614347457886,0.0,0.0,0.0,0.0,0.0,0.0,-0.08687188301075471,-0.04487330688396469,0.0,-0.020690253406756048,0.0,-0.9984746488223865
95004,95,-0.0011767918476834893,-0.0011767918476834893,-0.0011812512530013919,-0.0011812512530013919,-0.0009297425858676434,-0.0009297425858676434,-0.0007893920410424471,-0.0007893920410424471,0.02386653982102871,0.009999999776482582,0.035799697041511536,0.06986725330352783,1.0302176475524902,1.0348172187805176,0.6864184737205505,0.680753767490387,0.0,0.0,0.0,0.038839731365442276,-7.6090216636657715,5.308666229248047,-0.03642790776485459,0.02615366133628413,0.0,-0.03067499989498059,0.0,-0.9984746488223865
95005,95,-0.004953935742378235,-0.0012610862031579018,-0.0029009906575083733,-0.0024325549602508545,-0.6825621128082275,-0.05870957672595978,-0.36610013246536255,-0.188779816031456,0.02212875708937645,0.009999999776482582,0.03247193992137909,0.07868558168411255,1.0146986246109009,1.0257116556167603,0.6794903874397278,0.6794971227645874,0.0,0.0,0.01633179560303688,0.03987979143857956,1.5214109420776367,-6.431210041046143,-0.08072143649294251,0.0025512380665168167,0.0,-0.040614408538753366,0.0,-0.951121543448045
95006,95,-0.011098233982920647,-0.005478901322931051,-0.008442597463726997,-0.004134493414312601,-0.5233930945396423,-0.687816858291626,-0.6338366866111755,-0.1479824185371399,0.095932736992836,0.009999999776482582,0.029596975073218346,0.08922756463289261,0.994318962097168,1.0170968770980835,0.6774641275405884,0.6756433248519897,0.05949040874838829,0.0,0.013687103986740112,0.03815500810742378,0.1771068572998047,-19.263996124267578,-0.09180127532623177,0.11244946010410786,0.0,-0.050083881914268207,0.0,-0.9469473375514328
95007,95,-0.01781781204044819,-0.019494563341140747,-0.016790540888905525,-0.01190162729471922,-0.5390900373458862,-1.7687819004058838,-0.7778830528259277,-1.3648583889007568,0.10002797842025757,0.009999999776482582,0.02710619941353798,0.07773609459400177,0.9904404878616333,1.008874773979187,0.6768066883087158,0.6706716418266296,0.09067949652671814,0.006141239777207375,0.01548873633146286,0.03038279339671135,4.750628471374512,-13.618178367614746,-0.00901998868220226,0.1010846685245633,0.0,-0.05955335528978305,0.0,-0.9217848711986326
95008,95,-0.018743984401226044,-0.03878655284643173,-0.022237101569771767,-0.02994181029498577,0.16450205445289612,-2.2383241653442383,-0.312971830368042,-2.233302593231201,0.11356763541698456,0.13258004188537598,0.02494533732533455,0.06814317405223846,0.9885472059249878,1.0009721517562866,0.677288830280304,0.6641377806663513,0.10205384343862534,0.11308073997497559,0.014537103474140167,0.024337725713849068,-4.389005661010742,-4.802356719970703,0.16236067265328613,0.11723472230136395,0.0,-0.06846139646755374,0.0,-0.8901215254393259
95009,95,-0.017057903110980988,-0.06101890653371811,-0.02147814631462097,-0.054087284952402115,0.21343925595283508,-2.1443066596984863,0.3487921357154846,-2.4555153846740723,0.09841477125883102,0.22011178731918335,0.023068850859999657,0.06008268520236015,0.9860541820526123,0.996221125125885,0.6818479895591736,0.6621559858322144,0.07668478786945343,0.16430699825286865,0.021691953763365746,0.03475844860076904,13.35283088684082,19.45880889892578,0.25280203971832355,0.013923132941126827,0.0,-0.07736261172194747,0.0,-0.8901215254393259
95010,95,0.00039093586383387446,-0.06425894796848297,-0.005339952185750008,-0.06666053831577301,2.5138792991638184,0.8008061051368713,2.3044824600219727,-0.6975189447402954,0.08536136150360107,0.25190824270248413,0.021434929221868515,0.05325751751661301,0.9813038110733032,0.9914981126785278,0.6876218318939209,0.6632446646690369,0.06598670035600662,0.20076271891593933,0.01907811127603054,0.03027230314910412,8.994007110595703,13.823585510253906,0.26597113833041663,0.0035515481978654895,0.0,-0.0857121705396961,0.0,-0.8279972124860561
95011,95,0.01981659233570099,-0.06064990535378456,0.013307149522006512,-0.07095909118652344,1.9897350072860718,0.5713360905647278,1.98274564743042,0.3572574257850647,0.07451958954334259,0.2058320939540863,0.2827104330062866,0.15718573331832886,0.9770184755325317,0.989531397819519,0.6836368441581726,0.6621391177177429,0.06378234922885895,0.19073858857154846,0.14597216248512268,0.08676781505346298,-14.85512924194336,14.763982772827148,-0.1864703016690008,-0.37641995495068836,0.0,-0.09399214266455713,0.0,-0.8279972124860627
95012,95,0.030537068843841553,-0.05300982668995857,0.029667044058442116,-0.06413678824901581,0.32850781083106995,1.1242754459381104,1.3881547451019287,1.1262235641479492,0.06545242667198181,0.17100006341934204,0.31818002462387085,0.17083525657653809,0.9780302047729492,0.9896999001502991,0.6809701919555664,0.6630906462669373,0.07684053480625153,0.17790469527244568,0.14685241878032684,0.08859215676784515,-18.506061553955078,-11.466802597045898,-0.1755870801298067,-0.3370459559594746,0.0,-0.10174083111555474,0.0,-0.7605743986916399
95013,95,0.02177714928984642,-0.04956776648759842,0.031589679419994354,-0.05711645260453224,-1.7215503454208374,-0.21233707666397095,-1.2637252807617188,0.2656592130661011,0.057805489748716354,0.14388863742351532,0.27430224418640137,0.25502732396125793,0.9846303462982178,0.9913577437400818,0.6766409277915955,0.6620076894760132,0.07722669839859009,0.14693844318389893,0.11842040717601776,0.1348232477903366,-15.621033668518066,10.600447654724121,-0.2901463637055499,-0.10991357088438236,0.0,-0.10934657510247155,0.0,-0.7605743986916399
