time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
9.5367431640625e-07,0.5585059426185497,-0.1751732583388655,0.691946268081665,-0.18688812851905823,0.2472841815733181,0.4787483321977718,-0.04036673158407211,-0.011054938659071922,0.0,0.0,0.30664944648742676,-0.04963111877441406,0.30664944648742676,-0.04963111877441406
0.14968156814575195,0.59551959086551,-0.10351391379832806,0.6913923621177673,-0.1868029087781906,-0.17173141535283776,1.0212806167921258,-0.035167742520570755,0.013365669175982475,0.0,0.0,0.3704265356063843,0.03400909900665283,0.3704265356063843,0.03400909900665283
0.15151643753051758,0.5951950612883686,-0.10162779415659388,0.6914349794387817,-0.1867602914571762,-0.17686794484436064,1.027931283498468,-0.00482393242418766,0.03447690233588219,0.0,0.0,0.4019749164581299,-0.032923758029937744,0.4019749164581299,-0.032923758029937744
0.15317797660827637,0.5949011882864068,-0.09991984615981042,0.6913071274757385,-0.18684551119804382,-0.17686794484433221,1.027931283498468,-0.05477983132004738,-0.015465494245290756,0.0,0.0,0.42738616466522217,0.016513824462890625,0.42738616466522217,0.016513824462890625
0.15473461151123047,0.5946258694702483,-0.09831973244607829,0.6914349794387817,-0.18693073093891144,-0.17686794484436064,1.027931283498475,0.020177213475108147,-0.042074017226696014,0.0,0.0,0.4298224449157715,-0.010376989841461182,0.4298224449157715,-0.010376989841461182
0.15659260749816895,0.5942972495385095,-0.09640984024648962,0.6914349794387817,-0.18693073093891144,-0.17686794484437485,1.027931283498468,0.020177213475108147,-0.042074017226696014,0.0,0.0,0.4295766353607178,0.01376652717590332,0.4295766353607178,0.01376652717590332
0.15892815589904785,0.5938841658927614,-0.09400905698110136,0.6914775371551514,-0.186717689037323,-0.17686794484438906,1.027931283498475,0.024541780352592468,0.05423238128423691,0.0,0.0,0.4251408576965332,0.005109071731567383,0.4251408576965332,0.005109071731567383
0.16052532196044922,0.5936016784139062,-0.09236728002164485,0.6914775371551514,-0.186717689037323,-0.17686794484436064,1.0279312834984715,0.024541780352592468,0.05423238128423691,0.0,0.0,0.4202401638031006,0.015462994575500488,0.4202401638031006,0.015462994575500488
0.162156343460083,0.593313202993269,-0.09069070199811269,0.6915627717971802,-0.18688812851905823,-0.17686794484436064,1.027931283498468,0.03387577459216118,-0.02594076283276081,0.0,0.0,0.4122135639190674,0.008502006530761719,0.4122135639190674,0.008502006530761719
0.16378164291381836,0.5930257396191302,-0.08902000584456514,0.691648006439209,-0.18684551119804382,-0.17686794484433221,1.027931283498468,0.02540762536227703,-0.011010965332388878,0.0,0.0,0.40666627883911133,0.015813350677490234,0.40666627883911133,0.015813350677490234
0.16542720794677734,0.5927346919136429,-0.08732847806815541,0.6919888854026794,-0.18688812851905823,-0.17686794484441748,1.0279312834984786,0.1349751353263855,-0.024520520120859146,0.0,0.0,0.38614511489868164,0.043155550956726074,0.38614511489868164,0.043155550956726074
0.16696929931640625,0.5924619453823344,-0.08574331410730085,0.6919888854026794,-0.18688812851905823,-0.19089240494923843,1.050890648997477,0.1349751353263855,-0.024520520120859146,0.0,0.0,0.36943745613098145,0.02526724338531494,0.36943745613098145,0.02526724338531494
0.16841578483581543,0.5921667937972331,-0.08419206457332447,0.6918184161186218,-0.18684551119804382,-0.2371595268437261,1.1266342964690956,-0.0019274639198556542,-0.0014263092307373881,0.0,0.0,0.3761117458343506,0.009082913398742676,0.3761117458343506,0.009082913398742676
0.16991257667541504,0.5917605296843319,-0.08242176807009942,0.6919888854026794,-0.1867602914571762,-0.27142325482611795,1.1827272546452434,0.033093638718128204,0.042702045291662216,0.0,0.0,0.37418508529663086,0.035198092460632324,0.37418508529663086,0.035198092460632324
0.17149734497070312,0.5913303867154796,-0.08054741941496453,0.6919036507606506,-0.18688812851905823,-0.2714232548261464,1.1827272546452363,-0.026482807472348213,-0.01713106408715248,0.0,0.0,0.37683796882629395,0.0013736486434936523,0.37683796882629395,0.0013736486434936523
0.173173189163208,0.5908755236301684,-0.07856535281395007,0.6920315027236938,-0.1868029087781906,-0.2714232548261464,1.1827272546452363,0.026807034388184547,0.023211510851979256,0.0,0.0,0.37046968936920166,0.04648244380950928,0.37046968936920166,0.04648244380950928
