time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
0.0,0.0,0.0,-0.026972226798534393,0.037667375057935715,1.6710131783785793,0.0,0.04743937402963638,0.00762600963935256,0.08091668039560318,-0.11300212517380714,0.4862198829650879,0.2958707809448242,0.5671365633606911,0.18286865577101707
0.01,0.016710131783785793,0.0,-0.025225210934877396,0.037496935576200485,1.6710131783785793,0.0,-0.04533645883202553,0.0014846686972305179,0.12580602815598957,-0.11249080672860146,0.6463042497634888,0.33573806285858154,0.7721102779194784,0.2232472561299801
0.02,0.033420263567571586,0.0,-0.02513998933136463,0.03741171211004257,1.733219752188944,0.0,-0.020167715847492218,-0.038166679441928864,0.17568075869680866,-0.11223513633012772,0.6684541702270508,0.34406787157058716,0.8441349289238594,0.23183273524045944
0.03,0.051374526827564666,0.0,-0.02513998933136463,0.03741171211004257,1.8023381675337942,0.0,-0.020167715847492218,-0.038166679441928864,0.22954354847678787,-0.11223513633012772,0.6512984037399292,0.3732496500015259,0.880841952216717,0.26101451367139816
0.04,0.06946702691824747,0.0,-0.025097379460930824,0.03741171211004257,1.8519230650782323,0.0,0.009547055698931217,-0.029936617240309715,0.28369321913753487,-0.11223513633012772,0.6119270324707031,0.40277528762817383,0.895620251608238,0.2905401512980461
0.05,0.08841298812912933,0.0,-0.025097379460930824,0.03741171211004257,1.905264385090676,0.0,0.009547055698931217,-0.029936617240309715,0.34053110277018045,-0.11223513633012772,0.5430532693862915,0.42221009731292725,0.883584372156472,0.30997496098279953
0.06,0.10757231462006098,0.0,-0.025097379460930824,0.03741171211004257,1.9422276063692152,0.0,0.009547055698931217,-0.029936617240309715,0.3980090822429754,-0.11223513633012772,0.45397841930389404,0.44801831245422363,0.8519875015468694,0.3357831761240959
0.07,0.12725754025651365,0.0,-0.02513998933136463,0.03753954544663429,1.9797918310492921,0.0,-0.015095106326043606,0.023361604660749435,0.45719258876363483,-0.11261863633990288,0.32875263690948486,0.4959779977798462,0.7859452256731196,0.3833593614399433
0.08,0.14716815124104682,0.0,-0.02513998933136463,0.03753954544663429,2.0041333760619144,0.0,-0.015095106326043606,0.023361604660749435,0.5169244217172344,-0.11261863633990288,0.1653686761856079,0.5156447887420654,0.6822930979028423,0.40302615240216255
0.09,0.1673402077777519,0.0,-0.024926939979195595,0.0375821553170681,2.025920505409574,0.0,0.0544414222240448,0.02330399677157402,0.5768014432708425,-0.1127464659512043,-0.002173900604248047,0.5092944502830505,0.5746275426665944,0.39654798433184624
0.1,0.1876865613492383,0.0,-0.024926939979195595,0.0375821553170681,2.037640374156288,0.0,0.0544414222240448,0.02330399677157402,0.6378405039853017,-0.1127464659512043,-0.21254724264144897,0.49946945905685425,0.4252932613438527,0.38672299310564995
0.11,0.20809301526087767,0.0,-0.02454344742000103,0.037667375057935715,2.0436504081715867,0.0,0.13821879029273987,0.03876684233546257,0.6979093880426361,-0.11300212517380714,-0.3162832260131836,0.5319756865501404,0.38162616202945254,0.41897356137633324
0.12,0.22855956951267,0.0,-0.02454344742000103,0.037667375057935715,2.0427486006523736,0.0,0.13821879029273987,0.03876684233546257,0.759309050798013,-0.11300212517380714,-0.40048450231552124,0.5722682476043701,0.3588245484824918,0.459266122430563
0.13,0.24894798727392514,0.0,-0.02454344742000103,0.037667375057935715,2.0329815393353012,0.0,0.13821879029273987,0.03876684233546257,0.8204743040817786,-0.11300212517380714,-0.4652518033981323,0.6099779605865479,0.35522250068364625,0.4969758354127407
