timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
73001,73,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0680410861968994,1.0680410861968994,0.7233721613883972,0.7233721613883972,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
73002,73,0.004977886099368334,0.0038535904604941607,0.0042519052512943745,0.004203010816127062,-1.2025766372680664,-1.408636450767517,-1.342395305633545,-1.3551205396652222,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019329039379954338,1.0557215213775635,1.0557215213775635,0.7169665098190308,0.7140249609947205,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
73003,73,-0.008318738080561161,-0.012237552553415298,-0.009860783815383911,-0.010504771023988724,-0.2099863439798355,-0.5538449883460999,-0.2359355241060257,-0.3614085912704468,0.13891516625881195,0.1322866529226303,0.009999999776482582,0.018172405660152435,1.0255255699157715,1.02599036693573,0.7106488347053528,0.7036141157150269,0.0,0.0,0.0,0.0,0.0,0.0,0.16151263875813932,0.17033116566948592,0.0,-0.020690253406756048,0.0,-0.9984746488223865
73004,73,-0.008372289128601551,-0.016892900690436363,-0.00944583397358656,-0.012583098374307156,-0.036209069192409515,-0.5866994857788086,0.07307206094264984,-0.31590747833251953,0.12434133142232895,0.11845875531435013,0.009999999776482582,0.017161455005407333,0.9941946268081665,0.9970368146896362,0.7044211626052856,0.6938810348510742,0.05509128421545029,0.06841523945331573,0.0,0.0,0.0,0.0,0.04513796349946528,0.048202244797721505,0.0,-0.03067499989498059,0.0,-0.9984746488223865
73005,73,-0.012342710047960281,-0.026882383972406387,-0.011136304587125778,-0.020167460665106773,-0.48500099778175354,-1.1301432847976685,-0.19043709337711334,-0.9626717567443848,0.10840722173452377,0.10614703595638275,0.009999999776482582,0.016275834292173386,0.9888789057731628,0.9946250915527344,0.6982835531234741,0.6847548484802246,0.10664693266153336,0.11539346724748611,0.0,0.0,0.0,0.0,0.03902358694390182,0.022410201458260417,0.0,-0.040614408538753366,0.0,-0.951121543448045
73006,73,-0.016431111842393875,-0.0380447618663311,-0.01304617989808321,-0.030929526314139366,-0.3581225574016571,-1.1303790807724,-0.23941682279109955,-1.181747317314148,0.1067991703748703,0.11804792284965515,0.009999999776482582,0.015501921996474266,0.9896594882011414,0.9968805909156799,0.6922393441200256,0.6761907339096069,0.10886268317699432,0.12839069962501526,0.0,0.0,0.0,0.0,0.12111614665080392,0.09791668678633868,0.0,-0.050083881914268207,0.0,-0.9469473375514328
73007,73,-0.020102882757782936,-0.050148751586675644,-0.01652303896844387,-0.04398655518889427,-0.35728520154953003,-1.2569029331207275,-0.40959692001342773,-1.377867341041565,0.1038384959101677,0.12282674014568329,0.009999999776482582,0.014824841171503067,0.9908455014228821,0.9996970891952515,0.6862896680831909,0.6681323647499084,0.10637275874614716,0.13586051762104034,0.0,0.0,0.0,0.0,0.12410715321536436,0.08739034655503927,0.0,-0.05955335528978305,0.0,-0.9217848711986326
73008,73,-0.023421941325068474,-0.06243462488055229,-0.020705902948975563,-0.05788961052894592,-0.33385181427001953,-1.2284094095230103,-0.44014620780944824,-1.4139660596847534,0.10250041633844376,0.1431208699941635,0.009999999776482582,0.014232956804335117,0.9920388460159302,1.0017009973526,0.680436372756958,0.6617438197135925,0.10518883913755417,0.1523919403553009,0.0,0.0036162666510790586,0.0,0.0,0.14911137525514362,0.095010342663154,0.0,-0.06846139646755374,0.0,-0.8901215254393259
73009,73,-0.02715948410332203,-0.07499676942825317,-0.025464437901973724,-0.07233481854200363,-0.4044369161128998,-1.2720407247543335,-0.4959292411804199,-1.4580159187316895,0.10190948843955994,0.1494271457195282,0.009999999776482582,0.013713567517697811,0.993296205997467,1.004066824913025,0.674678385257721,0.6582515835762024,0.10501781105995178,0.163341224193573,0.0,0.0037464050110429525,0.0,0.0,0.151308103057624,0.09860189053229987,0.0,-0.07736261172194747,0.0,-0.8901215254393259
73010,73,-0.031209154054522514,-0.08681979775428772,-0.030119512230157852,-0.08644630014896393,-0.43978315591812134,-1.1427773237228394,-0.4718664884567261,-1.4011715650558472,0.11407393962144852,0.1620578020811081,0.009999999776482582,0.013258903287351131,0.9937925934791565,1.0063902139663696,0.6730401515960693,0.6549859642982483,0.11309358477592468,0.17534266412258148,0.0041837673634290695,0.0034510919358581305,0.0,0.0,0.1660636637799981,0.11720793104730545,0.0,-0.0857121705396961,0.0,-0.8279972124860561
73011,73,-0.03565710783004761,-0.09834949672222137,-0.0349840372800827,-0.10015574842691422,-0.4477921426296234,-1.1536933183670044,-0.49259889125823975,-1.3138940334320068,0.12762749195098877,0.16061869263648987,0.009999999776482582,0.012859942391514778,0.9939033389091492,1.0094572305679321,0.6716562509536743,0.6516094207763672,0.12559956312179565,0.18081367015838623,0.00406692735850811,0.0030483317095786333,0.0,0.0,0.1536168191294156,0.13123339000158013,0.0,-0.09399214266455713,0.0,-0.8279972124860627
73012,73,-0.040387190878391266,-0.11034625768661499,-0.04013058543205261,-0.11264141649007797,-0.4687204360961914,-1.2122422456741333,-0.5085508823394775,-1.1725292205810547,0.1388961225748062,0.16223981976509094,0.009999999776482582,0.012510104104876518,0.9939315319061279,1.012811541557312,0.6705581545829773,0.6484238505363464,0.13503286242485046,0.18097275495529175,0.004597967024892569,0.0031642515677958727,0.0,0.0,0.16274841267204582,0.14204378771595655,0.0,-0.10174083111555474,0.0,-0.7605743986916399
73013,73,-0.043855227530002594,-0.12160468101501465,-0.04434088617563248,-0.12293703109025955,-0.28343522548675537,-1.0892572402954102,-0.38023439049720764,-0.9525229334831238,0.1516832411289215,0.17589691281318665,0.009999999776482582,0.012203340418636799,0.9935896396636963,1.015191912651062,0.6698023080825806,0.6454896926879883,0.14524586498737335,0.18849484622478485,0.004618661943823099,0.003086310578510165,0.0,0.0,0.18033277937475164,0.1554509416501969,0.0,-0.10934657510247155,0.0,-0.7605743986916399
73014,73,-0.04629131034016609,-0.13192230463027954,-0.047830354422330856,-0.13206765055656433,-0.24459968507289886,-1.0152771472930908,-0.3472496569156647,-0.9192827343940735,0.14897862076759338,0.17491795122623444,0.009999999776482582,0.011934549547731876,0.9937556982040405,1.0176390409469604,0.6692976951599121,0.6428300738334656,0.14722824096679688,0.1909588724374771,0.005022378638386726,0.003254917450249195,0.0,0.0,0.17029406858640891,0.1354713379126042,0.0,-0.11645200517998859,0.0,-0.6878530840560572
73015,73,-0.04773584008216858,-0.14118599891662598,-0.05053173750638962,-0.14091943204402924,-0.10977086424827576,-0.892341673374176,-0.23831142485141754,-0.9030954837799072,0.1467277556657791,0.17340385913848877,0.009999999776482582,0.011698445305228233,0.9941666126251221,1.0202616453170776,0.669123113155365,0.6404790282249451,0.14468146860599518,0.1890760064125061,0.00530046783387661,0.003370048012584448,0.0,0.0,0.16624707555766347,0.13544399867765605,0.0,-0.12333053602054957,0.0,-0.6878530840560638
73016,73,-0.04828210175037384,-0.14954398572444916,-0.05216475576162338,-0.15000246465206146,-0.017383497208356857,-0.796445906162262,-0.10018163919448853,-0.9138933420181274,0.1421603411436081,0.1699853241443634,0.009999999776482582,0.011491402983665466,0.9944737553596497,1.0228075981140137,0.6693826913833618,0.6384672522544861,0.1387237012386322,0.18470889329910278,0.0059350281953811646,0.003579108277335763,0.0,0.0,0.1537232892318795,0.11906345183961094,0.0,-0.12975031971785705,0.0,-0.6098332685793215
73017,73,-0.04726976156234741,-0.15678490698337555,-0.05192127823829651,-0.15856528282165527,0.17423412203788757,-0.6882215142250061,0.11201437562704086,-0.8157880902290344,0.1364663541316986,0.16553522646427155,0.009999999776482582,0.011309941299259663,0.994618833065033,1.025329351425171,0.6699123382568359,0.6365479826927185,0.13270948827266693,0.18024785816669464,0.005968877114355564,0.00342667568475008,0.0,0.0,0.14413213906056746,0.1072635121550411,0.0,-0.13584865240365068,0.0,-0.6098332685793215
73018,73,-0.04560960829257965,-0.16384145617485046,-0.05025137960910797,-0.1664275974035263,0.20215101540088654,-0.6845148801803589,0.2476673275232315,-0.7173850536346436,0.1269664466381073,0.15969115495681763,0.009999999776482582,0.011150510981678963,0.9947265386581421,1.0277312994003296,0.6707912683486938,0.6350196003913879,0.12310329079627991,0.17189794778823853,0.006422676146030426,0.003899215953424573,0.0,0.0,0.1313017142724821,0.07744158412329853,0.0,-0.14154040171401913,0.0,-0.5265149522614327
73019,73,-0.04258890077471733,-0.16927969455718994,-0.046508897095918655,-0.17221777141094208,0.3520980179309845,-0.4641311764717102,0.4413798153400421,-0.49437692761421204,0.11812489479780197,0.1554723083972931,0.009999999776482582,0.011010835878551006,0.9945850372314453,1.0297061204910278,0.6720473170280457,0.6339285969734192,0.11249972879886627,0.16443130373954773,0.006864981260150671,0.004072816111147404,0.0,0.0,0.1346692366022697,0.07084593574516475,0.0,-0.14680555123663386,0.0,-0.5265149522614461
73020,73,-0.038244277238845825,-0.17338426411151886,-0.04148603975772858,-0.17625610530376434,0.5020900964736938,-0.3637951910495758,0.5518736243247986,-0.325153112411499,0.1065172627568245,0.14669913053512573,0.009999999776482582,0.010887857526540756,0.9943343997001648,1.0316303968429565,0.6734613180160522,0.6329162120819092,0.1021144837141037,0.15668916702270508,0.006844935938715935,0.003983534872531891,0.0,0.0,0.10299656030532811,0.04316424834541977,0.0,-0.15172687815333405,0.0,-0.43789813510239756
73021,73,-0.03356875479221344,-0.1772514134645462,-0.03597372770309448,-0.1792532354593277,0.4778817296028137,-0.36696338653564453,0.585699737071991,-0.2453954815864563,0.09239611029624939,0.13702408969402313,0.009999999776482582,0.010779944248497486,0.9942291975021362,1.0335630178451538,0.6750354766845703,0.632203996181488,0.08895272016525269,0.14535604417324066,0.00713387131690979,0.004388242959976196,0.0,0.0,0.08774290699076057,0.012741075037047273,0.0,-0.15610585950435826,0.0,-0.43789813510238434
73022,73,-0.02821299619972706,-0.1798754632472992,-0.029454151168465614,-0.18080127239227295,0.5602346062660217,-0.19683079421520233,0.6809165477752686,-0.10416074097156525,0.08032606542110443,0.12912088632583618,0.009999999776482582,0.010685112327337265,0.9939800500869751,1.0351029634475708,0.6767696142196655,0.6319549679756165,0.07643207162618637,0.13405728340148926,0.007266505155712366,0.004735010676085949,0.0,0.0,0.08807614273599759,0.0076926602702587915,0.0,-0.1602143760206611,0.0,-0.3439828171021894
73023,73,-0.02236575447022915,-0.18092915415763855,-0.02243441715836525,-0.181318998336792,0.5940040946006775,-0.03943420946598053,0.7043300271034241,-0.019972145557403564,0.07028079777956009,0.11836718022823334,0.014203389175236225,0.01060185395181179,0.9934473037719727,1.0364080667495728,0.6783703565597534,0.6319551467895508,0.06592635065317154,0.12319251149892807,0.00975071545690298,0.004775460343807936,0.0,0.0,0.06124912229250544,-0.014807528490200644,0.0,-0.16365420419168317,0.0,-0.3439828171021762
73024,73,-0.016317036002874374,-0.18123772740364075,-0.015636226162314415,-0.18130631744861603,0.6198279857635498,-0.01125440001487732,0.6608293652534485,0.02961866557598114,0.06184937804937363,0.10524225234985352,0.028863053768873215,0.010528708808124065,0.9925535917282104,1.0377657413482666,0.6796650290489197,0.6321424245834351,0.05693071335554123,0.11002616584300995,0.018327409401535988,0.004994701128453016,0.0,0.0,0.03352081281958412,-0.03112012010999024,0.0,-0.16690752230085934,0.0,-0.2447689982608348
73025,73,-0.00981500931084156,-0.18076443672180176,-0.009105207398533821,-0.18055474758148193,0.6570372581481934,0.08137181401252747,0.6346763372421265,0.09939922392368317,0.054728638380765915,0.09319149702787399,0.04416714236140251,0.01046446431428194,0.991341769695282,1.0389690399169922,0.6810015439987183,0.6325927972793579,0.04968418926000595,0.09657415002584457,0.02751804143190384,0.0052063860930502415,0.0,0.0,0.025253258231109608,-0.046764799999073146,0.0,-0.16935521228346778,0.0,-0.2447689982608348
