time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
9.5367431640625e-07,0.5585059426185497,0.1751732583388655,0.4205195903778076,-0.22583380341529846,0.3145658413144014,-0.3957434355642291,0.04621356725692749,0.015631141141057014,0.4139590567222262,1.203021185262492,0.0,0.0,0.4139590567222262,1.203021185262492
0.12422633171081543,0.5975830031732006,0.12601188045043624,0.38966983556747437,-0.22566336393356323,0.02859881614369897,-0.7299007173751448,-0.4479559063911438,-0.02315344661474228,0.6237395028171786,1.0550257331519983,0.0,0.0,0.6237395028171786,1.0550257331519983
0.1255028247833252,0.5976157584028352,0.12507578417996484,0.38847675919532776,-0.22562077641487122,0.0008451494398400428,-0.7680513512384408,-0.5334420204162598,-0.010323535650968552,0.6274169976225223,1.0520896817845082,0.0,0.0,0.6274169976225223,1.0520896817845082
0.12632298469543457,0.5976033749255627,0.12442756476151129,0.38847675919532776,-0.22562077641487122,-0.0459846357480842,-0.8335672141840575,-0.5334420204162598,-0.010323535650968552,0.6273798471907048,1.0501450235291476,0.0,0.0,0.6273798471907048,1.0501450235291476
0.12716889381408691,0.5975375292885069,0.12368474348907385,0.3873688876628876,-0.2254077047109604,-0.07784008424061994,-0.8781336624209359,-0.5724039673805237,0.07439696788787842,0.630505924876858,1.047277344600103,0.0,0.0,0.630505924876858,1.047277344600103
0.1279006004333496,0.597480573183624,0.12304220727568305,0.3873688876628876,-0.2254077047109604,-0.07784008424073363,-0.8781336624209501,-0.5724039673805237,0.07439696788787842,0.6303350565622093,1.0453497359599302,0.0,0.0,0.6303350565622093,1.0453497359599302
0.1286475658416748,0.5974224293333151,0.1223862718059687,0.3873688876628876,-0.2254077047109604,-0.07784008424067679,-0.8781336624209359,-0.5724039673805237,0.07439696788787842,0.6301606250112827,1.0433819295507873,0.0,0.0,0.6301606250112827,1.0433819295507873
0.12935161590576172,0.5973676260170169,0.12176802174466436,0.3864741027355194,-0.22557814419269562,-0.07784008424073363,-0.8781336624209359,-0.5074084997177124,-0.024059182032942772,0.6326805698444924,1.04203849781208,0.0,0.0,0.6326805698444924,1.04203849781208
0.13006138801574707,0.5973123772961839,0.12114474696223869,0.3864741027355194,-0.22557814419269562,-0.07784008424073363,-0.8781336624209359,-0.5074084997177124,-0.024059182032942772,0.6325148236819935,1.040168673464803,0.0,0.0,0.6325148236819935,1.040168673464803
0.13086175918579102,0.5972500763368839,0.12044191409539187,0.3864741027355194,-0.22557814419269562,-0.07784008424073363,-0.8781336624209359,-0.5074084997177124,-0.024059182032942772,0.6323279208040934,1.0380601748642624,0.0,0.0,0.6323279208040934,1.0380601748642624
0.13170695304870605,0.5971842863753949,0.11969972091309458,0.3857497274875641,-0.22527989745140076,-0.07784008424061994,-0.8781336624209359,-0.4321857988834381,0.07903697341680527,0.6343036766634924,1.034938855093486,0.0,0.0,0.6343036766634924,1.034938855093486
0.13251876831054688,0.5971210946070253,0.1189868386040051,0.3857497274875641,-0.22527989745140076,-0.07784008424079047,-0.8781336624209359,-0.4321857988834381,0.07903697341680527,0.6341141013583838,1.0328002081662175,0.0,0.0,0.6341141013583838,1.0328002081662175
0.13320016860961914,0.5970680543503438,0.11838847806380604,0.38502535223960876,-0.22464072704315186,-0.07784008424067679,-0.8781336624209217,-0.39759713411331177,0.22765138745307922,0.6361281063322052,1.0290876153208737,0.0,0.0,0.6361281063322052,1.0290876153208737
0.13389062881469727,0.5970143088698158,0.11778216171516488,0.38502535223960876,-0.22464072704315186,-0.07784008424063593,-0.8781336624209319,-0.39759713411331177,0.22765138745307922,0.635966869890621,1.0272686662749502,0.0,0.0,0.635966869890621,1.0272686662749502
0.1400902271270752,0.5965317316149218,0.11233808574357779,0.3833635449409485,-0.22118930518627167,-0.08971224535419964,-0.8960924619043471,-0.3056623041629791,0.6494526863098145,0.6395045600219199,1.0005821727895483,0.0,0.0,0.6395045600219199,1.0005821727895483
0.1501765251159668,0.5954320488434017,0.10300513204465861,0.37850597500801086,-0.2067444622516632,-0.14310393514282893,-0.9768570878075051,-0.4842689037322998,1.4445489645004272,0.6507782215061726,0.9292487828889655,0.0,0.0,0.6507782215061726,0.9292487828889655
0.160170316696167,0.5936644674654087,0.09273220103860719,0.37496933341026306,-0.19366315007209778,-0.1870323117344057,-1.0445713119023647,-0.21892625093460083,1.1900964975357056,0.6560854021654369,0.859186053332115,0.0,0.0,0.6560854021654369,0.859186053332115
0.17014122009277344,0.5916984705437979,0.08215134526879442,0.3733927607536316,-0.18940213322639465,-0.2342358490595018,-1.1218479598580626,-0.14502976834774017,0.33976930379867554,0.6549171293704988,0.8146604354855672,0.0,0.0,0.6549171293704988,0.8146604354855672
0.1801457405090332,0.5889830110494423,0.07031872630282926,0.3717735707759857,-0.1837349832057953,-0.2765760600658034,-1.1918676164801179,-0.16231587529182434,0.8247677683830261,0.6516283208203697,0.7621611285258736,0.0,0.0,0.6516283208203697,0.7621611285258736
0.19014334678649902,0.5861664323797094,0.058311584553595,0.3718588054180145,-0.16946057975292206,-0.3215990185967037,-1.2717321005246434,0.07624007761478424,1.5180420875549316,0.6429228808850848,0.6833164929195512,0.0,0.0,0.6429228808850848,0.6833164929195512
0.2001492977142334,0.5825492209416838,0.04487837954610291,0.3734779953956604,-0.1526295691728592,-0.3622891936944477,-1.3440291325557077,0.23369812965393066,1.8814184665679932,0.6272136766380703,0.5925238461568862,0.0,0.0,0.6272136766380703,0.5925238461568862
