timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
149001,149,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0680407285690308,1.0680410861968994,0.723372220993042,0.723372220993042,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
149002,149,0.0073232874274253845,0.00380343827418983,0.005251921713352203,0.005042877979576588,-0.7581439018249512,-1.3989288806915283,-1.125516414642334,-1.1890084743499756,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01933617889881134,1.055719256401062,1.0557194948196411,0.7169663906097412,0.7140268683433533,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
149003,149,0.001160280779004097,-0.010132958181202412,-0.004211426246911287,-0.007019028998911381,0.42886921763420105,-0.4700504541397095,0.18015581369400024,-0.32668596506118774,0.08396840840578079,0.13151976466178894,0.009999999776482582,0.018178198486566544,1.0302613973617554,1.0260566473007202,0.7106485366821289,0.7036111950874329,0.0,0.0,0.0,0.0,0.0,0.0,0.16015781066307574,0.09892854467034339,0.0,-0.020690253406756048,0.0,-0.9984746488223865
149004,149,0.005655527580529451,-0.01582041010260582,-8.583999442635104e-05,-0.010823871940374374,0.4094929099082947,-0.7185038328170776,0.5166686773300171,-0.5235611200332642,0.07333875447511673,0.11520708352327347,0.05808907374739647,0.0171663835644722,1.0014238357543945,0.9969965219497681,0.6937385201454163,0.6938751935958862,0.0,0.06602511554956436,0.0,0.0,0.0,0.0,0.028318505780362768,-0.06682061556726693,0.0,-0.03067499989498059,0.0,-0.9984746488223865
149005,149,0.0068804374895989895,-0.0257322508841753,0.0037247391883283854,-0.01955607533454895,-0.001606285572052002,-1.0976412296295166,0.3598560392856598,-1.0614155530929565,0.06443189084529877,0.10617303848266602,0.07044721394777298,0.01628156565129757,0.9873728156089783,0.9941787123680115,0.6835905313491821,0.6847543120384216,0.055721670389175415,0.11055517196655273,0.039243899285793304,0.0,0.0,0.0,0.0565867191685063,-0.07301777356304227,0.0,-0.040614408538753366,0.0,-0.951121543448045
149006,149,0.007995584979653358,-0.03484430909156799,0.00884159840643406,-0.029723316431045532,0.09822230041027069,-0.8522008657455444,0.5347669124603271,-1.052864670753479,0.056923285126686096,0.1122649759054184,0.06254521012306213,0.015507722273468971,0.9867613315582275,0.9957263469696045,0.6838579773902893,0.6761919856071472,0.056037500500679016,0.1172952875494957,0.036502789705991745,0.0,0.0,0.0,0.1138550308818796,-0.013940322808921336,0.0,-0.050083881914268207,0.0,-0.9469473375514328
149007,149,0.008932682685554028,-0.04248645529150963,0.013333199545741081,-0.04020784795284271,0.09560392051935196,-0.6988185048103333,0.329816609621048,-1.0392781496047974,0.05055787414312363,0.10666564851999283,0.05823973938822746,0.014830625616014004,0.9873132109642029,0.9980884194374084,0.6841112971305847,0.6688024401664734,0.05049627646803856,0.1165790855884552,0.03347059711813927,0.005434277467429638,0.0,0.0,0.07582996503907513,-0.031304817385971545,0.0,-0.05955335528978305,0.0,-0.9217848711986326
149008,149,0.00927979126572609,-0.05043814703822136,0.01444249227643013,-0.05117276683449745,0.028277918696403503,-0.8207569122314453,-0.008946612477302551,-1.079207420349121,0.045121412724256516,0.09802749007940292,0.054780371487140656,0.014236579649150372,0.9877825379371643,1.0011014938354492,0.684425413608551,0.6666181683540344,0.044634997844696045,0.10872148722410202,0.03176313266158104,0.0054382444359362125,0.0,0.0,0.04977132211961447,-0.03296490946784615,0.0,-0.06846139646755374,0.0,-0.8901215254393259
149009,149,0.01007520779967308,-0.05791327357292175,0.014171558432281017,-0.06056899577379227,0.07277997583150864,-0.7406524419784546,-0.07339948415756226,-0.8538221716880798,0.040474943816661835,0.09318266063928604,0.05057397857308388,0.013716638088226318,0.9880958199501038,1.0040310621261597,0.6849097013473511,0.6646671891212463,0.03981134667992592,0.1021626815199852,0.029723171144723892,0.005222226958721876,0.0,0.0,0.06562454692374275,-0.023745822180062534,0.0,-0.07736261172194747,0.0,-0.8901215254393259
149010,149,0.011291969567537308,-0.06496754288673401,0.013460848480463028,-0.0678250715136528,0.1166333332657814,-0.7146424055099487,-0.10046454519033432,-0.6588034629821777,0.03648900240659714,0.08699939399957657,0.04810723289847374,0.013261345215141773,0.9886329174041748,1.0071747303009033,0.6850849390029907,0.6624451279640198,0.03691063076257706,0.09745870530605316,0.02737840637564659,0.004558556247502565,0.0,0.0,0.0513040338803622,-0.032213467974215745,0.0,-0.0857121705396961,0.0,-0.8279972124860561
149011,149,0.01116115227341652,-0.07321380823850632,0.011432045139372349,-0.07472916692495346,-0.06937248259782791,-0.86127108335495,-0.23043078184127808,-0.6722094416618347,0.03305588290095329,0.08078876882791519,0.047216422855854034,0.012862186878919601,0.9892724752426147,1.010571002960205,0.6851300597190857,0.6601583957672119,0.03305702283978462,0.09089398384094238,0.027075480669736862,0.004295796155929565,0.0,0.0,0.04437063079243231,-0.04145083451643586,0.0,-0.09399214266455713,0.0,-0.8279972124860627
149012,149,0.011139057576656342,-0.08160168677568436,0.009760972112417221,-0.08068027347326279,0.003241926431655884,-0.8556952476501465,-0.14001768827438354,-0.5779692530632019,0.030092479661107063,0.07876859605312347,0.042735107243061066,0.012512276880443096,0.9896407723426819,1.0134937763214111,0.6854772567749023,0.6580857634544373,0.02964436076581478,0.08574847877025604,0.024978606030344963,0.004523097071796656,0.0,0.0,0.06678954581319092,-0.013511550594121216,0.0,-0.10174083111555474,0.0,-0.7605743986916399
149013,149,0.011743222363293171,-0.08898226171731949,0.009506063535809517,-0.08622613549232483,0.05564500764012337,-0.6910415887832642,0.025797545909881592,-0.6006180644035339,0.02753147855401039,0.0770743191242218,0.040345337241888046,0.012205762788653374,0.9901877641677856,1.0161768198013306,0.6854184865951538,0.655795156955719,0.027944495901465416,0.08504146337509155,0.022707616910338402,0.0037180178333073854,0.0,0.0,0.06696254179145714,-0.02458230370655656,0.0,-0.10934657510247155,0.0,-0.7605743986916399
149014,149,0.01094752736389637,-0.0974520891904831,0.008966797962784767,-0.09412585198879242,-0.12209302932024002,-0.9024499654769897,-0.05498785525560379,-0.8787579536437988,0.025305626913905144,0.07210271805524826,0.039496488869190216,0.011936277151107788,0.9908056855201721,1.0192333459854126,0.6852346062660217,0.6533976197242737,0.025478098541498184,0.08082941919565201,0.022283947095274925,0.0036671319976449013,0.0,0.0,0.04226538782040756,-0.0338859599083662,0.0,-0.11645200517998859,0.0,-0.6878530840560572
149015,149,0.01017838902771473,-0.10595697164535522,0.009071683511137962,-0.1030300036072731,-0.07606557011604309,-0.8502798676490784,0.022702306509017944,-0.9321237802505493,0.02337622083723545,0.07583897560834885,0.035649094730615616,0.011700252071022987,0.9914088249206543,1.0215917825698853,0.6851199269294739,0.6511270403862,0.023756377398967743,0.08159740269184113,0.020079806447029114,0.0036681105848401785,0.0,0.0,0.07664166865307032,-0.005852814912796021,0.0,-0.12333053602054957,0.0,-0.6878530840560638
149016,149,0.009179587475955486,-0.11399788409471512,0.009337594732642174,-0.11254030466079712,-0.12615782022476196,-0.7813143134117126,0.015002772212028503,-0.9703052639961243,0.021696818992495537,0.07536313682794571,0.03251459822058678,0.011492980644106865,0.9920552968978882,1.0237728357315063,0.6849509477615356,0.6490985751152039,0.021983250975608826,0.08119936287403107,0.018329577520489693,0.0038061365485191345,0.0,0.0,0.07251048453256288,-0.011422224901616573,0.0,-0.12975031971785705,0.0,-0.6098332685793215
149017,149,0.008120947517454624,-0.12114615738391876,0.009390389546751976,-0.12197834998369217,-0.10303393006324768,-0.6786892414093018,-0.03247274458408356,-0.929710865020752,0.020237263292074203,0.0739753395318985,0.02963007055222988,0.011311415582895279,0.9925886988639832,1.0260090827941895,0.6848544478416443,0.6471340656280518,0.02023548074066639,0.08050629496574402,0.016906429082155228,0.003527299966663122,0.0,0.0,0.06561379555791183,-0.0020943760313093668,0.0,-0.13584865240365068,0.0,-0.6098332685793215
149018,149,0.007417797576636076,-0.12831272184848785,0.008493700064718723,-0.13074885308742523,-0.03704794496297836,-0.7399759292602539,-0.1314232349395752,-0.8076857328414917,0.01896030083298683,0.07095405459403992,0.02712397463619709,0.011151506565511227,0.9927352070808411,1.0283433198928833,0.6851040720939636,0.6452885270118713,0.018264558166265488,0.07726390659809113,0.015979068353772163,0.0037278058007359505,0.0,0.0,0.052725197828618585,-0.0036080985888838762,0.0,-0.14154040171401913,0.0,-0.5265149522614327
149019,149,0.008011779747903347,-0.13481087982654572,0.0074211121536791325,-0.1374737173318863,0.10025636851787567,-0.6157544851303101,-0.11102557182312012,-0.5993478298187256,0.017846213653683662,0.07016109675168991,0.025235800072550774,0.011011154390871525,0.9926932454109192,1.030390977859497,0.6854109764099121,0.6436264514923096,0.017277425155043602,0.0751890242099762,0.014749826863408089,0.0037787153851240873,0.0,0.0,0.06535117430240722,-0.012248052423819902,0.0,-0.14680555123663386,0.0,-0.5265149522614461
149020,149,0.00869151670485735,-0.14077582955360413,0.006338715087622404,-0.14301471412181854,0.0559077262878418,-0.5619053840637207,-0.06810399889945984,-0.49959754943847656,0.01687595807015896,0.06726261973381042,0.03290095552802086,0.01088827196508646,0.9927088022232056,1.0323295593261719,0.6852351427078247,0.6421180367469788,0.01639494299888611,0.07260308414697647,0.018713723868131638,0.0037973218131810427,0.0,0.0,0.04953329983909521,-0.03419189938344061,0.0,-0.15172687815333405,0.0,-0.43789813510239756
149021,149,0.009020313620567322,-0.14622947573661804,0.0061436849646270275,-0.147598996758461,0.021993204951286316,-0.516897439956665,0.03531992435455322,-0.4116060435771942,0.016027241945266724,0.06405951827764511,0.03240795433521271,0.010780289769172668,0.9927117824554443,1.0341747999191284,0.6853465437889099,0.6408411264419556,0.015483416616916656,0.06874920427799225,0.018758276477456093,0.004007075913250446,0.0,0.0,0.04432127083216013,-0.029072907296940682,0.0,-0.15610585950435826,0.0,-0.43789813510238434
