time_s,q_l_rad,q_r_rad,qd_l_rad_s,qd_r_rad_s,q_des_l_rad,q_des_r_rad,pid_torque_l_nm,pid_torque_r_nm,agent_torque_l_nm,agent_torque_r_nm,combined_torque_l_nm,combined_torque_r_nm
2.490144968032837,0.12322856485843658,-0.5542302131652832,0.3388459086418152,-0.014184720814228058,0.3074079069034148,0.449630789143594,0.1657614078404804,0.9034749020779895,0.0763365626335144,-0.9989985227584839,-0.089424845206966,-0.09552362068049436
2.5001556873321533,0.12489036470651627,-0.5543580651283264,0.06590619683265686,-0.03205074742436409,0.32709390959001755,0.4398581013460176,0.18198319039515115,0.8947945498269096,0.09091049432754517,-0.9990959763526917,-0.09107269606760598,-0.104301426525782
2.5101428031921387,0.1251460164785385,-0.5543155074119568,0.009388774633407593,-0.0004955051117576659,0.34600341973472554,0.429707762819916,0.19877166293056833,0.8856209432086855,0.04165011644363403,-0.999129593372345,-0.1571215464869343,-0.11350865016365952
2.5201544761657715,0.12548689544200897,-0.5544006824493408,0.022137301042675972,-0.0512559711933136,0.36494178541722966,0.4195261501232287,0.21550940097769863,0.8765341493153126,0.04108226299285889,-0.9991475343704224,-0.17442713798483975,-0.12261338505510977
2.5301575660705566,0.12518861889839172,-0.5543580651283264,-0.09310976415872574,-0.012623337097465992,0.3827392208631745,0.40895060312831943,0.23179554176830452,0.8669778014309812,0.0012339949607849121,-0.9991734027862549,-0.2305615468075196,-0.13219560135527364
2.5401551723480225,0.12399554997682571,-0.5542302131652832,-0.16687163710594177,0.035684097558259964,0.40052689987344253,0.3983808535778968,0.24887821490695514,0.857349960068862,-0.005566000938415527,-0.9991782903671265,-0.2544442158453707,-0.14182833029826447
2.550154447555542,0.12173720449209213,-0.5546563863754272,-0.2622488737106323,-0.08838978409767151,0.4169832793981076,0.3874760064529246,0.2657214674154139,0.8479191535455166,0.0035181045532226562,-0.9991830587387085,-0.26220336286219126,-0.15126390519319188
2.5600669384002686,0.11943626403808594,-0.5548694133758545,-0.19044367969036102,-0.04453694447875023,0.43317476724287624,0.37663530820113406,0.2823646528843113,0.8383542494192897,-0.06188380718231201,-0.9991669654846191,-0.3442484600666233,-0.16081271606532943
2.5700652599334717,0.11739096790552139,-0.5548694133758545,-0.23266375064849854,-0.027062518522143364,0.44813057521386584,0.3654431408734675,0.29766564657751,0.8282812988243898,-0.048346757888793945,-0.9991681575775146,-0.34601240446630394,-0.17088685875312482
2.5800769329071045,0.11402477324008942,-0.5546563863754272,-0.33298784494400024,0.04557612165808678,0.46277614695376434,0.3541742042176941,0.31387623634230744,0.8179475315338092,-0.07081687450408936,-0.9991440773010254,-0.3846931108463968,-0.18119654576721622
2.590149164199829,0.10967852920293808,-0.5547415614128113,-0.5152556300163269,-0.015779530629515648,0.4763050382367225,0.3426407378872818,0.32996385813040596,0.8076440693700838,-0.054540395736694336,-0.9991423487663269,-0.3845042538671003,-0.1914982793962431
2.600145101547241,0.10371311008930206,-0.5545711517333984,-0.6518146395683289,0.036439791321754456,0.4892423892200648,0.3311149540167518,0.3469763512176865,0.7971174951751352,-0.07990384101867676,-0.9991079568862915,-0.42688019223636325,-0.2019904617111563
2.610067129135132,0.09672504663467407,-0.5546989440917969,-0.6561081409454346,-0.0534924753010273,0.5011141158747467,0.3195348809590525,0.3639501623160654,0.7868104425457645,-0.07785069942474365,-0.999100387096405,-0.44180086174080907,-0.21228994455064054
2.620065212249756,0.0904613584280014,-0.554443359375,-0.6655859351158142,0.026033302769064903,0.5124558276183873,0.307776721995952,0.37979502227134726,0.7759980732338568,-0.08421337604522705,-0.999053418636322,-0.4640083983165743,-0.2230553454024652
2.630141496658325,0.08296196907758713,-0.554528534412384,-0.8191734552383423,-0.0003133132995571941,0.5231090824968725,0.29583136453812364,0.39613240207735684,0.7653239090554569,-0.07871043682098389,-0.9990460276603699,-0.4748428388983407,-0.233722118604913
2.640157699584961,0.07269292324781418,-0.5546137690544128,-1.1124136447906494,0.006581422872841358,0.5329573410422831,0.2838663763233283,0.41423797601502205,0.7546321308399669,-0.13952350616455078,-0.9990456700325012,-0.5537614821795729,-0.24441353919253428
2.6501567363739014,0.06289258599281311,-0.5546989440917969,-1.2069884538650513,0.027471501380205154,0.5421966378290453,0.2718634944993022,0.43137364665260897,0.7439061947319892,-0.11307179927825928,-0.9990555047988892,-0.5444454459308683,-0.2551493100669
2.660158634185791,0.05104696378111839,-0.5547842383384705,-1.0722541809082031,-0.018016444519162178,0.5506061657952787,0.259775073998302,0.4496032818127442,0.7331033811030953,-0.16420197486877441,-0.9990069270133972,-0.6138052566815186,-0.26590354591030196
2.6701536178588867,0.040138766169548035,-0.5546137690544128,-1.168284296989441,0.047825418412685394,0.5585881688256445,0.24766480829370102,0.46660446239048686,0.7220507196133025,-0.1459181308746338,-0.9990088939666748,-0.6125225932651206,-0.27695817435337233
2.6801538467407227,0.025395652279257774,-0.5547415614128113,-1.5843218564987183,-0.013022612780332565,0.5656590319014191,0.2354826342091039,0.4862370416599452,0.7112017760597237,-0.22141075134277344,-0.9990185499191284,-0.7076477930027186,-0.28781677385940474
2.690159797668457,0.010482097044587135,-0.5549546480178833,-1.3218244314193726,-0.0472235344350338,0.5724639516601279,0.22328246533819107,0.5057836691539866,0.700413402020467,-0.1536484956741333,-0.9990089535713196,-0.65943216482812,-0.2985955515508526
2.700153350830078,-0.0043888455256819725,-0.5553381443023682,-1.5449494123458862,-0.054870977997779846,0.5782808333132713,0.2110574134771885,0.524402710955058,0.689756002001601,-0.2621884346008301,-0.9989684224128723,-0.786591145555888,-0.3092124204112713
2.710153102874756,-0.021006805822253227,-0.5564886331558228,-1.6893293857574463,-0.19596724212169647,0.5839672284096564,0.1988240500916368,0.5444766308087187,0.6797814149227136,-0.17097222805023193,-0.9989784955978394,-0.7154488588589506,-0.31919708067512576
2.720086097717285,-0.0393291711807251,-0.5589174032211304,-1.8083194494247437,-0.23491418361663818,0.5885937501538324,0.18666680370945066,0.5651306292011018,0.671025786237523,-0.2926219701766968,-0.9989134073257446,-0.8577525993777986,-0.32788762108822167
2.7301578521728516,-0.053646184504032135,-0.5610904693603516,-1.710580587387085,-0.21270045638084412,0.593267921614733,0.17434035389755945,0.5822226955068887,0.6618877409321199,-0.18072938919067383,-0.9989280104637146,-0.7629520846975625,-0.3370402695315947
2.740156650543213,-0.07243725657463074,-0.5641584396362305,-1.958983063697815,-0.3313138484954834,0.5968494828977255,0.1621423487350785,0.6023580655251207,0.653670709534178,-0.30457568168640137,-0.9988637566566467,-0.9069337472115221,-0.3451930471224687
2.750159502029419,-0.09293274581432343,-0.5678655505180359,-2.026426076889038,-0.35716596245765686,0.600432496003452,0.14993939898564146,0.624028717635998,0.6460244545533096,-0.1963045597076416,-0.9988940954208374,-0.8203332773436396,-0.3528696408675278
2.7601757049560547,-0.11543091386556625,-0.5730213522911072,-2.1787431240081787,-0.4960373044013977,0.6031132040581418,0.13780402074703338,0.6466897061313372,0.6397428357343264,-0.30828166007995605,-0.9988532662391663,-0.9549713662112933,-0.3591104305048398
2.7701568603515625,-0.13835516571998596,-0.5798816084861755,-2.296856641769409,-0.6752296686172485,0.6057017332754483,0.12571875989955156,0.6696512090958908,0.6350403315471543,-0.20983433723449707,-0.998898446559906,-0.8794855463303879,-0.36385811501275167
2.7801520824432373,-0.16285599768161774,-0.5864009261131287,-2.4046566486358643,-0.5491310954093933,0.6075590726025956,0.11373416516635236,0.693373563255792,0.6301215821515329,-0.3332366943359375,-0.9988385438919067,-1.0266102575917295,-0.3687169617403738
2.790152072906494,-0.1832236498594284,-0.5901932120323181,-2.439194917678833,-0.4365675747394562,0.6092510760393527,0.10177047658798694,0.713227253308903,0.6227673197582746,-0.20840942859649658,-0.9988549947738647,-0.9216366819053996,-0.37608767501559015
2.8001577854156494,-0.21011066436767578,-0.5953916907310486,-2.655585527420044,-0.5169478058815002,0.610361226820283,0.08994121057042599,0.738424702069163,0.6167996111713272,-0.34877896308898926,-0.9987781047821045,-1.0872036651581523,-0.3819784936107773
2.810150146484375,-0.2372107207775116,-0.6021240949630737,-2.6328229904174805,-0.7014845609664917,0.6112383139402623,0.07818386186873993,0.7636041312459965,0.6122771611486323,-0.20962178707122803,-0.9988317489624023,-0.9732259183172245,-0.38655458781377006
2.8201558589935303,-0.2655464708805084,-0.611626148223877,-2.782081127166748,-0.9921633005142212,0.6116689906569145,0.0665649141546235,0.7894939153836806,0.6103719561406504,-0.33674633502960205,-0.9986457228660583,-1.1262402504132827,-0.3882737667254079
2.83016300201416,-0.2943509519100189,-0.6225769519805908,-2.8608901500701904,-1.122791051864624,0.6118197724396017,0.05504069940508005,0.8155536519146586,0.6098558862471039,-0.21085846424102783,-0.9986359477043152,-1.0264121161556865,-0.38878006145721133
2.8401601314544678,-0.32375195622444153,-0.63425213098526,-2.756324529647827,-1.1281533241271973,0.6116401964504053,0.04368454013972107,0.8418529374073622,0.610143004012483,-0.3602135181427002,-0.9985975623130798,-1.2020664555500624,-0.38845455830059683
2.850152015686035,-0.3522155284881592,-0.6456716656684875,-2.7162821292877197,-1.129894495010376,0.611151348129479,0.03248098429561658,0.8670301889558744,0.6103373849676937,-0.2209833860397339,-0.9987065196037292,-1.0880135749956081,-0.3883691346360355
2.860146999359131,-0.3757789433002472,-0.6553868055343628,-2.843414306640625,-1.1762977838516235,0.6104331204592492,0.021421718242457116,0.8875908573835468,0.6091276713991379,-0.37075841426849365,-0.9985349178314209,-1.2583492716520404,-0.38940724643228297
2.870159149169922,-0.40594691038131714,-0.668425440788269,-2.86407470703125,-1.2904118299484253,0.6093898534698533,0.01055219030916853,0.9138030874660533,0.6110798679876939,-0.21745717525482178,-0.998572587966919,-1.131260262720875,-0.3874927199792251
2.880162000656128,-0.4358166456222534,-0.6832112073898315,-2.868147373199463,-1.5390069484710693,0.6082003352544307,-0.00017782138318217598,0.9396152827890157,0.6147300474059844,-0.3706848621368408,-0.9982537031173706,-1.3103001449258564,-0.38352365571138625
2.890080451965332,-0.4657715857028961,-0.6976134181022644,-2.9388527870178223,-1.3713562488555908,0.6067050368404925,-0.010539661776332613,0.9652289602890498,0.6183663806933386,-0.24341249465942383,-0.9985392093658447,-1.2086414549484736,-0.3801728286725061
2.900158166885376,-0.4968770146369934,-0.7110782265663147,-3.0005273818969727,-1.334653615951538,0.605104056945291,-0.020968115926840527,0.991782964424056,0.6210990995755268,-0.3939164876937866,-0.9984299540519714,-1.3856994521178425,-0.37733085447644465
2.9101545810699463,-0.5288771986961365,-0.7268865704536438,-3.0013484954833984,-1.5083340406417847,0.6032187128865066,-0.03094928206926305,1.018886320424379,0.6263435595459427,-0.24238061904907227,-0.9984960556030273,-1.2612669394734513,-0.37215249605708467
2.920027017593384,-0.5537189245223999,-0.7386896014213562,-2.8869969844818115,-1.3897169828414917,0.6013268379646727,-0.04075374020480914,1.0395411862383652,0.6281422750948924,-0.4080812931060791,-0.99848872423172,-1.4476224793444443,-0.37034644913682757
2.930152416229248,-0.584867000579834,-0.7538588047027588,-3.004270076751709,-1.4956393241882324,0.5991222509916851,-0.05034195948468825,1.0655903264143674,0.6331651606962635,-0.24652647972106934,-0.9985380172729492,-1.3121168061354367,-0.3653728565766857
2.940147638320923,-0.6161854267120361,-0.7683036923408508,-3.0765697956085205,-1.4045411348342896,0.5969429938553269,-0.05979851876515021,1.0918155785106267,0.6376546562181306,-0.4286468029022217,-0.998528778553009,-1.5204623814128484,-0.3608741223348785
2.9501500129699707,-0.6467369198799133,-0.784410297870636,-2.9181904792785645,-1.5920249223709106,0.594561044397192,-0.06870184774577687,1.1171681678493948,0.6441376051123733,-0.22846651077270508,-0.9986605644226074,-1.3456346786220998,-0.35452295931023414
2.9600696563720703,-0.676734447479248,-0.8009004592895508,-2.8298001289367676,-1.540376901626587,0.5921987964255296,-0.07753153586266845,1.1420399195143,0.651032031084194,-0.4268810749053955,-0.9986704587936401,-1.5689209944196956,-0.3476384277094461
2.9700591564178467,-0.705879807472229,-0.8164957165718079,-2.8249144554138184,-1.525647521018982,0.5897139788477044,-0.0858606110133967,1.16603440768794,0.65757159500257,-0.24437689781188965,-0.998839795589447,-1.4104113054998297,-0.341268200586877
2.9801602363586426,-0.7342581748962402,-0.8331989049911499,-2.7255260944366455,-1.577795147895813,0.5871904059865715,-0.09422427704747502,1.1893037227945307,0.6650771651493074,-0.41001248359680176,-0.9988166689872742,-1.5993162063913324,-0.3337395038379668
2.990159511566162,-0.7556484341621399,-0.8468341827392578,-2.598731517791748,-1.6951649188995361,0.5846679747425407,-0.10195351181720384,1.2062847680142126,0.6703926038298487,-0.2431703805923462,-0.998914361000061,-1.4494551486065588,-0.32852175717021237
3.000070333480835,-0.7818962931632996,-0.863153874874115,-2.5249030590057373,-1.5209248065948486,0.5821624279669304,-0.1094914292354965,1.227652849017207,0.6782962010747566,-0.4005866050720215,-0.998951256275177,-1.6282394540892284,-0.32065505520042037
3.010061264038086,-0.806951105594635,-0.8784935474395752,-2.4367728233337402,-1.5541436672210693,0.5796771549866769,-0.11657677083260945,1.247965434523181,0.6857250989462692,-0.2546039819717407,-0.9990707635879517,-1.5025694164949217,-0.31334566464168245
3.020068645477295,-0.8303014039993286,-0.8940888047218323,-2.340183973312378,-1.575776219367981,0.5772046314248815,-0.12346037901889512,1.266755431881789,0.6935655831326435,-0.37628698348999023,-0.999043881893158,-1.6430424153717793,-0.30547829876051447
3.0300657749176025,-0.8539927005767822,-0.9088745713233948,-2.3128113746643066,-1.4318320751190186,0.5748223251945818,-0.129863684696324,1.2859335231942275,0.7011097979643637,-0.27449822425842285,-0.9991323351860046,-1.5604317474526503,-0.29802253722164096
3.040151596069336,-0.8764482736587524,-0.9231916069984436,-2.205833911895752,-1.3292529582977295,0.5724762180547729,-0.13601435397559247,1.3040320425421728,0.7084595277205661,-0.3791964054107666,-0.9991344213485718,-1.6832284479529394,-0.2906748936280057
3.050154447555542,-0.8983924984931946,-0.9364433288574219,-2.0952231884002686,-1.283249020576477,0.5702688496423268,-0.1416849657006628,1.3217952133219693,0.7152825268410832,-0.2916548252105713,-0.9991992115974426,-1.6134500385325405,-0.28391668475635945
3.060152769088745,-0.9197827577590942,-0.9502489566802979,-1.9820678234100342,-1.3028202056884766,0.5681747771445695,-0.14694923148541206,1.3391617814132974,0.7229697526753972,-0.37477004528045654,-0.9991962909698486,-1.713931826693754,-0.27622653829445143
3.070174217224121,-0.9400226473808289,-0.9628615975379944,-1.8844941854476929,-1.0649418830871582,0.5662089699828853,-0.15185576792746822,1.3556084556273427,0.7299052466494735,-0.33980274200439453,-0.9992586970329285,-1.6954111976317372,-0.26935345038345493
3.0800976753234863,-0.9548935294151306,-0.9717671275138855,-1.7402254343032837,-1.0589689016342163,0.5644470200706576,-0.15620123172294725,1.3674064945372093,0.7340093062118443,-0.38111841678619385,-0.9992411136627197,-1.7485249113234032,-0.2652318074508754
3.090149164199829,-0.9716819524765015,-0.9834423661231995,-1.615944743156433,-1.1354190111160278,0.5627902088811834,-0.16030700519963864,1.3810249452219163,0.7408218248312047,-0.3400024175643921,-0.9992562532424927,-1.7210273627863084,-0.25843442841128794
3.1001486778259277,-0.9871494770050049,-0.9940949082374573,-1.45120370388031,-0.9714434146881104,0.5614207830005048,-0.16374666606639596,1.393713234004959,0.7473134179539552,-0.4119337797164917,-0.9992600679397583,-1.8056470137214506,-0.2519466499858031
3.110149621963501,-1.0006994009017944,-1.0031708478927612,-1.3681929111480713,-0.9606686234474182,0.5601571830795629,-0.16697354680045604,1.4047709255832217,0.7525775709830747,-0.35478532314300537,-0.9992824196815491,-1.759556248726227,-0.24670484869847442
3.1201534271240234,-1.0128860473632812,-1.0130138397216797,-1.1018723249435425,-1.0272787809371948,0.5592805688370621,-0.1694221681683938,1.414949954580309,0.7592325043979573,-0.40432238578796387,-0.9992597699165344,-1.819272340368273,-0.24002726551857712
3.1301631927490234,-1.0236237049102783,-1.0226436853408813,-1.0332316160202026,-0.8213589787483215,0.5585053606381855,-0.17175068050081257,1.4239161589936173,0.7658037043560619,-0.3945462703704834,-0.9992842674255371,-1.8184624293641007,-0.23348056306947518
3.1401546001434326,-1.0335944890975952,-1.029418706893921,-0.8694552183151245,-0.6567584276199341,0.5585053606381855,-0.17315204211627527,1.4328898647622026,0.7706399982998811,-0.4215550422668457,-0.9992806911468506,-1.8544449070290483,-0.22864069284696953
3.15014910697937,-1.0412217378616333,-1.035639762878418,-0.6169601678848267,-0.6398524641990662,0.5585963532681385,-0.1745374723484576,1.4398362820167945,0.7749920614769643,-0.39362072944641113,-0.9992696046829224,-1.8334570114632056,-0.22427754320595805
3.160146474838257,-1.0474853515625,-1.042286992073059,-0.5761222839355469,-0.7070925235748291,0.5646972534267509,-0.17484235091082267,1.450964344490326,0.7807001770460128,-0.4082942008972168,-0.9992578029632568,-1.8592585453875428,-0.21855762591724404
3.1701552867889404,-1.053237795829773,-1.0474853515625,-0.520418643951416,-0.4082818627357483,0.5708051373497345,-0.17514757847087434,1.4616386398615566,0.785103995782463,-0.43782269954681396,-0.9992279410362244,-1.8994613394083706,-0.21412394525376133
3.1801505088806152,-1.0561778545379639,-1.048891544342041,-0.2749844789505005,-0.10046125948429108,0.5757530160495357,-0.17440182926108672,1.4687377835287496,0.7870407435728589,-0.46395087242126465,-0.9991673827171326,-1.9326886559500143,-0.21212663914427365
3.1901509761810303,-1.058478832244873,-1.0509793758392334,-0.19273574650287628,-0.21398591995239258,0.5805971171850708,-0.1735586569873564,1.4751683544869494,0.7896786469666893,-0.4199705123901367,-0.9991474747657776,-1.895138866877086,-0.20946882779908826
3.2001492977142334,-1.0603537559509277,-1.053408145904541,-0.18884490430355072,-0.19227325916290283,0.5844509306869745,-0.1717393184760338,1.480324217974112,0.7935019446856565,-0.4572875499725342,-0.9990813136100769,-1.9376117679466462,-0.2055793689244204
3.2101447582244873,-1.0604815483093262,-1.0528968572616577,0.02642863430082798,0.11665475368499756,0.5880792515103634,-0.16969903699963146,1.4837047198377207,0.7948780382358237,-0.5034615993499756,-0.9990696310997009,-1.9871663191876963,-0.20419159286387722
3.220155954360962,-1.0603963136672974,-1.052257776260376,0.0002296472666785121,-0.003685052739456296,0.5908766239932759,-0.16676243843955565,1.486145643894516,0.7969458040387384,-0.4240776300430298,-0.9990203380584717,-1.9102232739375458,-0.2020745340197333
3.2301456928253174,-1.0597997903823853,-1.0519593954086304,0.05525409057736397,0.02338472567498684,0.5933348868599038,-0.16347654694436337,1.48782120951806,0.7996345636178404,-0.49695539474487305,-0.9989126920700073,-1.9847766042629331,-0.19927812845216697
3.240147829055786,-1.0575839281082153,-1.049871563911438,0.23707006871700287,0.23281791806221008,0.5951049047652034,-0.15938856333293727,1.4874199495860767,0.8014347005206507,-0.4761531352996826,-0.9989272356033325,-1.9635730848857593,-0.19749253508268183
3.2501652240753174,-1.0544308423995972,-1.0497437715530396,0.3139217495918274,-0.06924272328615189,0.5964435622071972,-0.1547932747039418,1.4857869641461148,0.805455447164188,-0.3971068859100342,-0.9988178610801697,-1.882893850056149,-0.19336241391598163
3.26015043258667,-1.0512776374816895,-1.0497863292694092,0.29362383484840393,-0.01848495379090309,0.5972218109990682,-0.14951845946702338,1.4836495036326818,0.8102410828221472,-0.45892417430877686,-0.9986869692802429,-1.9425736779414586,-0.18844588645809568
3.270150661468506,-1.0478688478469849,-1.0497863292694092,0.4267106056213379,-0.023606665432453156,0.5974784201421002,-0.14358298891325724,1.4808125411901765,0.8155830063205367,-0.384401798248291,-0.9986714124679565,-1.8652143394384675,-0.18308840614741984
3.280153512954712,-1.0427130460739136,-1.0498290061950684,0.4638121724128723,-0.027561750262975693,0.5973052062831743,-0.13706529681981655,1.4760164271213791,0.8214873384377267,-0.4258999824523926,-0.998530387878418,-1.9019164095737717,-0.17704304944069127
3.290153741836548,-1.037642478942871,-1.0499567985534668,0.4505506753921509,-0.03248375654220581,0.5965267876245859,-0.1297317850587682,1.4707523399107114,0.8282025121452287,-0.376232385635376,-0.9984591603279114,-1.8469847255460874,-0.1702566481826827
3.3001606464385986,-1.0319327116012573,-1.0497863292694092,0.532798707485199,0.031566716730594635,0.5954348572724346,-0.12193571846227481,1.4646308119863227,0.835065549726421,-0.41591179370880127,-0.9983458518981934,-1.880542605695124,-0.16328030217177236
3.310150146484375,-1.0272455215454102,-1.0494455099105835,0.5376429557800293,0.08901119232177734,0.5936680349293154,-0.11316360220132313,1.4588222008272531,0.8426537169383344,-0.3792574405670166,-0.9982858896255493,-1.8380796413942697,-0.15563217268721496
3.3201546669006348,-1.0216209888458252,-1.0494880676269531,0.5613285899162292,-0.02491753175854683,0.5916948207674412,-0.10405553207149836,1.4519842286519398,0.8508892819999093,-0.37673163414001465,-0.9980770349502563,-1.8287158627919544,-0.14718775295034703
3.330146551132202,-1.0152720212936401,-1.0494455099105835,0.5887367725372314,-0.015155603177845478,0.5889827910274633,-0.09378456168877511,1.4438293310889931,0.8600948533996275,-0.36758244037628174,-0.9979480504989624,-1.8114117714652749,-0.13785319709933486
3.340064764022827,-1.0084118843078613,-1.0494028329849243,0.6358575820922852,0.01745889149606228,0.5861948405213881,-0.08342449920114815,1.4351460523463246,0.8693805004053986,-0.3686251640319824,-0.9978152513504028,-1.803771216378307,-0.12843475094500423
3.350069999694824,-1.002957820892334,-1.0497437715530396,0.6497885584831238,-0.04093736410140991,0.5825778876526133,-0.07159103428272852,1.4269821376904526,0.8803374635432799,-0.3403114080429077,-0.997684895992279,-1.7672935457333603,-0.11734743244899914
3.360060930252075,-0.9957566857337952,-1.0497863292694092,0.6883233189582825,0.029016632586717606,0.5789608899172541,-0.05976475210512806,1.4172458180859444,0.891019419447853,-0.36654698848724365,-0.9975402355194092,-1.783792806573188,-0.10652081607155617
3.370152235031128,-0.9880442023277283,-1.0497437715530396,0.7502568364143372,0.038270872086286545,0.5744489038400705,-0.046216957710658146,1.406243795551019,0.9031741324581433,-0.32469165325164795,-0.9974618554115295,-1.730935448802667,-0.09428772295338628
3.380154848098755,-0.9792239665985107,-1.0498290061950684,0.8481199741363525,7.120534428395331e-05,0.5699765732659042,-0.0327882338523774,1.3942804858779734,0.9153366951084217,-0.33737730979919434,-0.997302770614624,-1.7316577956771677,-0.08196607550620227
3.390148639678955,-0.970361053943634,-1.0497437715530396,0.9091755747795105,0.02315448969602585,0.5647658877233793,-0.017863724259977357,1.381614247500312,0.928692042563756,-0.31541121006011963,-0.997218132019043,-1.6970254575604315,-0.06852608945528693
3.4001502990722656,-0.9630321264266968,-1.04970121383667,0.8733153939247131,0.047394026070833206,0.5594824723320242,-0.002788080561334238,1.370263138882849,0.9422218199478021,-0.33087825775146484,-0.9970788955688477,-1.7011413966343139,-0.05485707562104558
3.4101507663726807,-0.9535300135612488,-1.0497863292694092,0.9288967251777649,0.007120772264897823,0.5535748072882473,0.013620038022634123,1.3563943387645463,0.957065730562839,-0.2986171245574951,-0.9970699548721313,-1.6550114633220414,-0.0400042243092924
3.4201512336730957,-0.9425365924835205,-1.04970121383667,1.0704991817474365,0.007618308067321777,0.5475253347240137,0.030330950671571693,1.3410557344867808,0.9720289480574175,-0.3140852451324463,-0.9969915747642517,-1.6551409796192271,-0.024962626706834246
3.4300620555877686,-0.9321823120117188,-1.0494455099105835,0.9342702031135559,-0.001402569585479796,0.5410202625061956,0.04786830088216081,1.325882317066123,0.9875824297134699,-0.2917649745941162,-0.9970055222511292,-1.6176472916602391,-0.009423092537659272
3.440148115158081,-0.9228081107139587,-1.0493602752685547,0.9319242835044861,-0.03202146291732788,0.5341908751234835,0.06611650425121189,1.3112990872536983,1.00392910156779,-0.3003932237625122,-0.9970247745513916,-1.6116923110162105,0.006904327016398426
3.450077772140503,-0.9116867780685425,-1.0484228134155273,1.2104613780975342,0.11325155943632126,0.5270558029714214,0.0847301290141221,1.2948683229359674,1.0198376481866844,-0.2984302043914795,-0.9970584511756897,-1.593298527327447,0.022779197010994734
3.460144519805908,-0.9003952145576477,-1.0461643934249878,1.0560462474822998,0.16715875267982483,0.5195577716876654,0.10401733953645442,1.2779576876207819,1.035163559665298,-0.2992687225341797,-0.9970702528953552,-1.5772264101549616,0.038093306769942714
3.4701504707336426,-0.8917878270149231,-1.0451418161392212,0.8468742370605469,0.10764908790588379,0.5117792695631733,0.12357501448381811,1.2632103869202869,1.0518451475607353,-0.27770841121673584,-0.997154951095581,-1.5409187981370227,0.05469019646515427
3.480149984359741,-0.8820301294326782,-1.0433095693588257,1.131195068359375,0.18053212761878967,0.5036988725188668,0.1434846570681969,1.2471561017563906,1.0681148037843204,-0.30152249336242676,-0.997245192527771,-1.5486785951188173,0.07086961125654945
3.4901487827301025,-0.8701845407485962,-1.0396876335144043,1.1863386631011963,0.3621540665626526,0.4953752091468525,0.1635736556666539,1.2290037749059037,1.0829351602629524,-0.2922229766845703,-0.9972919821739197,-1.521226751590474,0.08564317808903277
3.5001442432403564,-0.8604268431663513,-1.0371310710906982,0.8709758520126343,0.17773203551769257,0.48671060509838904,0.18391077303179948,1.2124237034382666,1.098937659710248,-0.261025071144104,-0.9974251389503479,-1.4734487745823706,0.10151252075990014
3.5101466178894043,-0.8511804342269897,-1.0340205430984497,1.0615394115447998,0.3594191372394562,0.47786913874191905,0.20429978070929636,1.196144615672018,1.1144882914269714,-0.31285083293914795,-0.997469961643219,-1.5089954486111659,0.11701832978375237
3.520148754119873,-0.8387382626533508,-1.0305265188217163,1.3175601959228516,0.4278470575809479,0.46865560827308145,0.22477070708876698,1.1766544838337891,1.129767503319435,-0.25060415267944336,-0.9976473450660706,-1.4272586365132325,0.13212015825336443
3.530143976211548,-0.8274465799331665,-1.0255411863327026,1.0710281133651733,0.4912686049938202,0.45934161289262965,0.24518560191432337,1.1581093735432166,1.1436541094223236,-0.31260359287261963,-0.9976526498794556,-1.4707129664158363,0.14600145954286803
3.5401413440704346,-0.8180723190307617,-1.0203852653503418,0.9968825578689575,0.517753541469574,0.44963430796060644,0.2654514792704518,1.1409359642922314,1.1572530701587143,-0.23520255088806152,-0.9978045225143433,-1.376138515180293,0.159448547644371
3.550147294998169,-0.8055022954940796,-1.0148886442184448,1.315877079963684,0.5254546403884888,0.4398666308386317,0.2856761421819697,1.1208320336994402,1.1705083077603733,-0.30473148822784424,-0.9979158043861389,-1.4255635219272844,0.17259250337423437
3.5601444244384766,-0.7937845587730408,-1.008582353591919,1.0583219528198242,0.637450635433197,0.4297061150770245,0.3054307997537801,1.1011416064650588,1.1826118380111292,-0.2254502773284912,-0.9980140924453735,-1.32659188379355,0.1845977455657557
3.5701422691345215,-0.7843250632286072,-1.0010403394699097,0.936985433101654,0.7468769550323486,0.41953905573878153,0.32517511321700965,1.0834777070706498,1.1935939074182276,-0.3044412136077881,-0.9980542659759521,-1.387918920678438,0.19553964144227542
3.5801515579223633,-0.7722238302230835,-0.9927313327789307,1.2914352416992188,0.8494710922241211,0.4089569551109743,0.34412660537235196,1.063062706800652,1.2031721443361545,-0.22286999225616455,-0.9982985258102417,-1.2859326990568165,0.2048736185259128
3.5901501178741455,-0.7609320878982544,-0.9832718372344971,1.074895977973938,0.9701447486877441,0.39838619730933655,0.3630577836515809,1.0433864566868318,1.2116966587974702,-0.3064616918563843,-0.9983469247817993,-1.349848148543216,0.21334973401567092
3.6001434326171875,-0.7510465979576111,-0.9724915027618408,0.9191054701805115,0.9984177350997925,0.38748805283206716,0.38093488092004607,1.0246811857107105,1.2180837453136983,-0.19605302810668945,-0.9985156655311584,-1.2207342138174,0.2195680797825399
3.6101465225219727,-0.7407774925231934,-0.962733805179596,1.123331069946289,1.0667365789413452,0.376548271808108,0.39873231636599077,1.0055931878981714,1.225319509391028,-0.3060157299041748,-0.9985677003860474,-1.3116089178023462,0.2267518090049807
