timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
299001,299,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0677679777145386,1.0677679777145386,0.7233012914657593,0.7233012914657593,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
299002,299,-0.0011874953052029014,-0.0011874953052029014,-0.0011747950920835137,-0.0011747950920835137,0.3151469826698303,0.3151469826698303,0.3018183410167694,0.3018183410167694,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01930442824959755,1.0554900169372559,1.0554900169372559,0.7168968319892883,0.7139502763748169,0.0,0.0,0.0,0.0,-0.26264429092407227,3.8393378257751465,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
299003,299,0.0011784661328420043,0.002401770791038871,0.0012286667479202151,0.0013476633466780186,0.08146131038665771,0.316133975982666,0.09471222758293152,0.14279592037200928,0.009999999776482582,0.009999999776482582,0.03957881033420563,0.0752231776714325,1.0446486473083496,1.0446486473083496,0.7028889060020447,0.6935444474220276,0.0,0.0,0.0,0.0,-2.645399570465088,-8.464350700378418,-0.08687188301075471,-0.04487330688396469,0.0,-0.020690253406756048,0.0,-0.9984746488223865
299004,299,-0.004476108588278294,-0.002918974496424198,-0.003570032771676779,-0.002359205624088645,-0.707291841506958,-0.8651134967803955,-0.5829873085021973,-0.43326336145401,0.009999999776482582,0.009999999776482582,0.03632479906082153,0.10669909417629242,1.0348283052444458,1.0348283052444458,0.6863539218902588,0.6775913238525391,0.0,0.0,0.0,0.05087832733988762,1.5446090698242188,-6.362706184387207,-0.11482949259033308,-0.014575948240235448,0.0,-0.03067499989498059,0.0,-0.9984746488223865
299005,299,-0.007509793620556593,-0.009831666015088558,-0.00665323855355382,-0.005384422373026609,-0.1929600089788437,-0.8360544443130493,-0.3030577003955841,-0.5529377460479736,0.09628048539161682,0.04582778364419937,0.03292575851082802,0.09218423813581467,1.0089483261108398,1.015865683555603,0.6799551248550415,0.6758086681365967,0.0,0.0,0.017660094425082207,0.047248028218746185,-1.878129243850708,3.457162380218506,0.052366392930660144,0.11513569615781306,0.0,-0.040614408538753366,0.0,-0.951121543448045
299006,299,-0.00912904366850853,-0.016825266182422638,-0.0088364752009511,-0.012565788812935352,-0.2625894844532013,-0.6911360025405884,-0.23077884316444397,-0.8753973245620728,0.08857950568199158,0.04533160850405693,0.029989244416356087,0.08019623160362244,0.9898809194564819,0.9982437491416931,0.680345356464386,0.6750446557998657,0.06364505738019943,0.033591292798519135,0.019393131136894226,0.04385209083557129,8.311044692993164,6.293916702270508,0.04208892702887365,0.04420348721556365,0.0,-0.050083881914268207,0.0,-0.9469473375514328
299007,299,-0.0059584444388747215,-0.01963730715215206,-0.007783606648445129,-0.018416689708828926,0.8475216031074524,0.06935101747512817,0.423631876707077,-0.3367239832878113,0.08412498980760574,0.04126691445708275,0.02744574472308159,0.07020002603530884,0.9864822030067444,0.997826099395752,0.6820197105407715,0.6744093894958496,0.07541073858737946,0.04431499168276787,0.017335573211312294,0.03583693504333496,0.3119540214538574,-2.7653968334198,0.014544852564495794,0.058068989505991334,0.0,-0.05955335528978305,0.0,-0.9217848711986326
299008,299,-0.000213153864024207,-0.02333315648138523,-0.004145829007029533,-0.024607127532362938,0.4773276448249817,-0.6272118091583252,0.44786977767944336,-0.7090022563934326,0.07348816841840744,0.03718221187591553,0.0985298603773117,0.1041846051812172,0.9845538139343262,0.9995513558387756,0.6820276975631714,0.6723466515541077,0.06395918875932693,0.03983212262392044,0.060175489634275436,0.051835671067237854,8.671443939208984,2.5009751319885254,-0.11269668264025226,-0.11466970319859682,0.0,-0.06846139646755374,0.0,-0.8901215254393259
299009,299,0.009316976182162762,-0.02719862572848797,0.004809041041880846,-0.028725014999508858,0.9898310899734497,-0.5330017805099487,0.9753753542900085,-0.48333001136779785,0.0645783543586731,0.033665064722299576,0.09436756372451782,0.09154471755027771,0.9817916750907898,1.0010744333267212,0.6855018138885498,0.6718060970306396,0.05322600156068802,0.03485613688826561,0.06471417844295502,0.04958176985383034,11.641874313354492,9.456178665161133,-0.01970357960036663,-0.07062692752864677,0.0,-0.07736261172194747,0.0,-0.8901215254393259
299010,299,0.022344911471009254,-0.029666423797607422,0.01766461506485939,-0.03189375624060631,1.4563465118408203,-0.11662536859512329,1.4519085884094238,-0.25849899649620056,0.057059627026319504,0.030626822263002396,0.1503501981496811,0.0845722034573555,0.9779891967773438,1.0016369819641113,0.6878341436386108,0.672188937664032,0.04489787295460701,0.02946138195693493,0.09861017018556595,0.0480511300265789,7.696447372436523,12.999370574951172,-0.043973533935139045,-0.16674904391693418,0.0,-0.0857121705396961,0.0,-0.8279972124860561
