time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
0.0,0.0,0.0,-0.01674579083919525,0.048149473965168,1.6710131783785793,0.0,0.06519074738025665,0.04445398598909378,0.0334915816783905,-0.096298947930336,0.9999712109565735,0.6634184122085571,1.033462792634964,0.5671194642782211
0.01,0.016710131783785793,0.0,-0.016831010580062866,0.048234693706035614,1.6710131783785793,0.0,0.03562077134847641,0.044725362211465836,0.23503579997423135,-0.09732158482074738,0.9994812607765198,-0.13869619369506836,1.2345170607507512,-0.23601777851581573
0.02,0.033420263567571586,0.0,-0.016831010580062866,0.048234693706035614,1.733219752188944,0.0,0.03562077134847641,0.044725362211465836,0.26760386613312687,-0.09646938741207123,0.999989926815033,0.46145880222320557,1.2675937929481598,0.36498941481113434
0.03,0.051374526827564666,0.0,-0.01691623032093048,0.04802164062857628,1.8023381675337942,0.0,0.005107483826577663,-0.05435265228152275,0.3169763443055972,-0.0939127504825592,0.9999756813049316,0.41874945163726807,1.316952025610529,0.32483670115470886
0.04,0.06946702691824747,0.0,-0.01691623032093048,0.04802164062857628,1.8519230650782323,0.0,0.005107483826577663,-0.05435265228152275,0.35369151538518395,-0.09604328125715256,0.999996542930603,0.7614989280700684,1.3536880583157869,0.6654556468129158
0.05,0.08841298812912933,0.0,-0.01691623032093048,0.04802164062857628,1.905264385090676,0.0,0.005107483826577663,-0.05435265228152275,0.4001180490089383,-0.09604328125715256,0.9999985694885254,0.7660222053527832,1.4001166184974636,0.6699789240956306
0.06,0.10757231462006098,0.0,-0.016873620450496674,0.048149473965168,1.9422276063692152,0.0,0.011656186543405056,0.00552310049533844,0.4400590363460937,-0.0975772812962532,0.9999997615814209,0.894913911819458,1.4400587979275146,0.7973366305232048
0.07,0.12725754025651365,0.0,-0.016873620450496674,0.048149473965168,1.9797918310492921,0.0,0.011656186543405056,0.00552310049533844,0.48511457777854733,-0.096298947930336,0.9999999403953552,0.9409215450286865,1.4851145181739025,0.8446225970983505
0.08,0.14716815124104682,0.0,-0.016873620450496674,0.048149473965168,2.0041333760619144,0.0,0.011656186543405056,0.00552310049533844,0.5271896532284187,-0.096298947930336,1.0,0.9686815738677979,1.5,0.8723826259374619
0.09,0.1673402077777519,0.0,-0.016831010580062866,0.048149473965168,2.025920505409574,0.0,0.032195672392845154,0.01297815889120102,0.5696369033783424,-0.096298947930336,1.0,0.9850039482116699,1.5,0.8887050002813339
0.1,0.1876865613492383,0.0,-0.016831010580062866,0.048149473965168,2.037640374156288,0.0,0.032195672392845154,0.01297815889120102,0.6124986795734664,-0.096298947930336,1.0,0.9935541152954102,1.5,0.8972551673650742
0.11,0.20809301526087767,0.0,-0.016831010580062866,0.048149473965168,2.0436504081715867,0.0,0.032195672392845154,0.01297815889120102,0.6539125907982748,-0.096298947930336,1.0,0.9969735145568848,1.5,0.9006745666265488
0.12,0.22855956951267,0.0,-0.016532739624381065,0.04810686409473419,2.0427486006523736,0.0,0.12396172434091568,-0.007048571482300758,0.6918674512352074,-0.09578762948513031,1.0,0.9995384216308594,1.5,0.9037507921457291
0.13,0.24894798727392514,0.0,-0.01282565575093031,0.0504930317401886,2.0329815393353012,0.0,0.5702735781669617,0.40984365344047546,0.6903606249277547,-0.12484773993492126,1.0,0.9997522830963135,1.5,0.8749045431613922
0.14,0.26921920029937607,0.0,-0.0037496937438845634,0.05564885586500168,2.019458055550194,0.0,0.7548401355743408,0.4332318902015686,0.6578902982705731,-0.16285595297813416,1.0,0.9995030164718628,1.5,0.8366470634937286
0.15,0.289337148384929,0.0,0.0011078639654442668,0.05790719389915466,1.9939138989006597,0.0,0.3588622808456421,0.20550329983234406,0.7290624726012107,-0.13839776813983917,1.0,0.999930739402771,1.5,0.8615329712629318
0.16,0.30909747827738926,0.0,0.00609325198456645,0.0599098764359951,1.9677687388496476,0.0,0.7384346127510071,0.32055023312568665,0.7537578713190262,-0.1398465782403946,1.0,0.9997179508209229,1.5,0.8598713725805283
0.17,0.328692523161922,0.0,0.017768433317542076,0.06591790914535522,1.9264474868677812,0.0,1.3894768953323364,0.6945407390594482,0.7010468152043309,-0.19191614538431168,1.0,0.9983775615692139,1.5,0.8064614161849022
0.18,0.34762642801474486,0.0,0.03391768038272858,0.07333207130432129,1.887680650550859,0.0,1.6069422960281372,0.6951192617416382,0.6552640731403963,-0.22080576419830322,1.0,0.996863603591919,1.5,0.7760578393936157
0.19,0.3664461361729392,0.0,0.04414412006735802,0.07959576696157455,1.8305823032365787,0.0,1.1064060926437378,0.7526441216468811,0.7305367169468113,-0.22182849049568176,1.0,0.9987466335296631,1.5,0.7769181430339813
0.2,0.38423807407947647,0.0,0.05748109892010689,0.08713776618242264,1.7791937906537285,0.0,1.458842396736145,0.7300516963005066,0.6980635408566231,-0.2496955245733261,1.0,0.9971559047698975,1.5,0.7474603801965714
0.21,0.40203001198601374,0.0,0.07857312262058258,0.09595806151628494,1.706318348007077,0.0,2.155055522918701,0.9025933146476746,0.6139129207914781,-0.28011907637119293,1.0,0.9953992366790771,1.5,0.7152801603078842
0.22,0.41836444103961795,0.0,0.09992080926895142,0.10580100864171982,1.6334429053604183,0.0,1.9972642660140991,0.9257749915122986,0.5867546875936869,-0.3100314885377884,1.0,0.9917209148406982,1.5,0.6816894263029099
0.23,0.43469887009322217,0.0,0.11888232827186584,0.11598483473062515,1.556675915030631,0.0,1.9084774255752563,1.0128990411758423,0.6053621841496105,-0.33380793035030365,1.0,0.9892498254776001,1.5,0.6554418951272964
0.24,0.4494979593402306,0.0,0.1433405578136444,0.12719130516052246,1.4713792591086552,0.0,2.581773519515991,1.072131633758545,0.5157234001054714,-0.366447314620018,1.0,0.9983818531036377,1.5,0.6319345384836197
0.25,0.4641264552753952,0.0,0.17001451551914215,0.1380569040775299,1.3954141207412363,0.0,2.627624034881592,1.0499324798583984,0.46776926180917444,-0.3847697973251343,1.0,0.9984860420227051,1.4677692618091744,0.6137162446975708
0.26,0.47740624175505536,0.0,0.1944301277399063,0.14900769293308258,1.3111197797722092,0.0,2.3722829818725586,1.1157668828964233,0.4545939706192581,-0.4075232744216919,1.0,0.9984042644500732,1.454593970619258,0.5908809900283813
0.27,0.4903488508708394,0.0,0.22123190760612488,0.16119420528411865,1.238305610807103,0.0,2.805194139480591,1.2700116634368896,0.3996421790250838,-0.444253534078598,1.0,0.9999207258224487,1.3996421790250837,0.5556671917438507
0.28,0.5021723539711974,0.0,0.24620147049427032,0.1708241105079651,1.1583694668481144,0.0,3.1023054122924805,1.1389960050582886,0.38048116907597984,-0.43794727325439453,1.0,0.9999897480010986,1.38048116907598,0.5620424747467041
0.29,0.5135162402078015,0.0,0.27624163031578064,0.1820305734872818,1.0890418554910113,0.0,2.896527051925659,1.1147388219833374,0.28758648393497954,-0.4761257767677307,1.0,0.9999945163726807,1.2875864839349795,0.52386873960495
0.3,0.5239531910810177,0.0,0.3061113655567169,0.19408924877643585,1.013463908542029,0.0,3.002336263656616,1.2377102375030518,0.2413558073714004,-0.5087652504444122,1.0,0.9999986886978149,1.2413558073714004,0.4912334382534027
0.31,0.5337855183786421,0.0,0.3399437963962555,0.20648880302906036,0.9476228547929537,0.0,3.36557674407959,1.1482043266296387,0.14768240854563142,-0.5369731485843658,1.0,1.0,1.1476824085456314,0.46302685141563416
0.32,0.5429056481768768,0.0,0.37364843487739563,0.21748222410678864,0.876403104853992,0.0,3.3173701763153076,1.1218535900115967,0.09266933976990832,-0.54489865899086,1.0,1.0,1.0926693397699083,0.45510134100914
0.33,0.551313580475722,0.0,0.40598952770233154,0.22868868708610535,0.8140486087129375,0.0,3.249234437942505,1.1544654369354248,0.051316500285873534,-0.5694420039653778,1.0,1.0,1.0513165002858735,0.4305579960346222
0.34,0.5591866203511355,0.0,0.44071683287620544,0.23912818729877472,0.7471870557839999,0.0,3.5270586013793945,1.0147398710250854,-0.03160307803474338,-0.5826513767242432,1.0,1.0,0.9683969219652566,0.41734862327575684
0.35000000000000003,0.566257321591402,0.0,0.4769354462623596,0.24905633926391602,0.6883191172509626,0.0,3.5932583808898926,1.048862099647522,-0.11283537080079276,-0.597394198179245,1.0,1.0,0.8871646291992072,0.402605801820755
0.36,0.5729530026961547,0.0,0.5111513733863831,0.2591549754142761,0.6258157613320421,0.0,3.3603081703186035,0.9830585718154907,-0.15159920157316398,-0.6192963123321533,1.0,1.0,0.848400798426836,0.3807036876678467
0.37,0.5787736368180428,0.0,0.545921266078949,0.2685292065143585,0.5704343804070255,0.0,3.552527904510498,0.8604583740234375,-0.22378784422858988,-0.630800724029541,1.0,1.0,0.7762121557714101,0.369199275970459
0.38,0.5843616903042952,0.0,0.5823529958724976,0.27679556608200073,0.5122892214981256,0.0,3.6281559467315674,0.7950893044471741,-0.30441937420936704,-0.6362547278404236,1.0,1.0,0.695580625790633,0.3637452721595764
