time_s,target_right_rad,actual_right_rad,torque_right_nm,right_flex,right_ext,target_left_rad,actual_left_rad,torque_left_nm,left_flex,left_ext
0.19,0.15172687815333405,0.10200787148287517,0.2611158863595467,0.0,0.040938370851421796,0.0,-0.0001861750149094795,0.0008772673376631292,0.0,0.0001254298312851836
0.2,0.15610585950435826,0.11027933810412582,0.2432542190092341,0.0,0.03786859161503816,0.0,-0.00019229112331441535,0.0009172331789561063,0.0,0.00013032251043663566
0.21,0.1602143760206611,0.11791910682195829,0.22667534603742578,0.0,0.034954526541574694,0.0,-0.00019766587758261294,0.0009522175839183925,0.0,0.00013460378632009073
0.22,0.16365420419168317,0.12480114900735054,0.21034434185901071,0.0,0.03201456815880741,0.0,-0.00020245028355356432,0.0009829449293263302,0.0,0.00013836611430782905
0.23,0.16690752230085934,0.13081804385577406,0.19640048705389873,0.0,0.02947446130545616,0.0,-0.00020679538411039214,0.001010246849845609,0.0,0.00014171519848749502
0.24,0.16935521228346778,0.1358788105929658,0.18293994732454236,0.0,0.026976017899385606,0.0,-0.00021085696989558115,0.0010349688561904194,0.0,0.0001447567688772745
0.25,0.171710943978788,0.1399157418922704,0.17297658664589202,0.0,0.025082493370075537,0.0,-0.00021477073428388332,0.001057980531066964,0.0,0.0001475998789269068
0.26,0.1731135107645712,0.1428798949706923,0.16356695661351134,0.0,0.02323843821061056,0.0,-0.000218662271436507,0.001080056474131595,0.0,0.00015033951399871833
0.27,0.17451607755035445,0.14607762459832685,0.15430097347958258,0.0,0.022145327805763493,0.0,0.0008048435752819666,0.0010731997149568855,0.0,0.0001530635900055549
0.28,0.17483422086211478,0.14767069036304292,0.14478376150836927,0.0,0.02012961738465155,0.0,0.001232971361095074,-0.003964081280366403,0.0005633905026973765,0.0
0.29,0.17513917969394777,0.1478974313078442,0.14207232854224158,0.0,0.019227942531633388,0.0,0.001257821623122038,-0.006652141436911272,0.0008630799527665517,0.0
0.3,0.17442464688180706,0.14724053548699528,0.13964701940792237,0.0,0.018569050901774006,0.0,0.0011789750488170481,-0.007091519611074345,0.0008804751361854266,0.0
0.31,0.17358151400771096,0.14598878969156076,0.14000489152063542,0.0,0.018438684964500976,0.0,0.0011157195415324697,-0.006764000513407118,0.0008252825341719337,0.0
0.32,0.17179431226209094,0.1443148195603717,0.13861097045798285,0.0,0.018063865799371123,0.0,0.001083915940929743,-0.006417532562592746,0.0007810036790727288,0.0
0.33,0.16975310418137338,0.1423045776451665,0.1375764869841482,0.0,0.01780679923470117,0.0,0.0010751773194750149,-0.006221222711619855,0.00075874115865082,0.0
0.34,0.1668532467017202,0.13998990934645977,0.13398590077196054,0.0,0.01718406833958759,0.0,0.0010780684164129147,-0.006155230111645667,0.0007526241236325104,0.0
0.35000000000000003,0.16356397991368896,0.13737671442667374,0.12960976031333815,0.0,0.016501849397060425,0.0,0.0010844260246989069,-0.0061615694239004,0.0007546478914890402,0.0
0.36,0.1595114798994487,0.13445783352185867,0.12283126236082051,0.0,0.01549433583094247,0.0,0.0010898280258321894,-0.006193427794522366,0.0007590982172892347,0.0
0.37,0.15492417090341146,0.13122104402581336,0.11456703836706925,0.0,0.014326436167086952,0.0,0.0010924961958979728,-0.00622357826477626,0.0007628796180825326,0.0
0.38,0.1496790415540303,0.12765205563185061,0.10435620472024183,0.0,0.012920598269751862,0.0,0.001092144587275671,-0.006240074226083077,0.000764747337128581,0.0
0.39,0.14374370684929463,0.12373417334374125,0.09200953449238096,0.0,0.011264155852210814,0.0,0.0010891819210184562,-0.006240105234543227,0.0007645012110929696,0.0
0.4,0.13726596136421879,0.11945026098129705,0.07827958582108377,0.0,0.009472251614334277,0.0,0.0010842452495777215,-0.006225352651310654,0.0007624273447129193,0.0
0.41000000000000003,0.1299326174500923,0.11477911773668537,0.0617309984224644,0.0,0.007337649528156675,0.0,0.0010779655822935547,-0.006199149693075576,0.000758971674704405,0.0
0.42,0.12218226902876786,0.1096993740294245,0.04445441675143342,0.0,0.005182205904457745,0.0,0.0010708527623975617,-0.006164995386984193,0.0007545759076054882,0.0
0.43,0.11340093240455851,0.10418374326012513,0.023645841200565,0.0,0.0025910908625938005,0.0,0.0010632817437866047,-0.006125799940319752,0.0007495969336782932,0.0
0.44,0.10433799424643149,0.09820641434471848,0.0028769864524541785,0.0,0.0001079756904144552,0.0,0.0010556582451461097,-0.006083779217834848,0.0007442972206506232,0.0
0.45,0.09405868141144695,0.09174613472589231,-0.018159896036877895,0.0029034130532900712,0.0,0.0,0.0010481947800549745,-0.006041173834488662,0.0007389607716022767,0.0
0.46,0.08364316671596361,0.0847925912696606,-0.03719491976387537,0.0056720776069500885,0.0,0.0,0.0010409343830907116,-0.005999285109302563,0.0007337363460384821,0.0
0.47000000000000003,0.07181589416951127,0.0773337257642302,-0.05943980618337152,0.00908368797010453,0.0,0.0,0.0010338556842531506,-0.005958477573876519,0.0007286540681634981,0.0
0.48,0.05998862162305892,0.06936478080851648,-0.07953260157683587,0.012141572898819893,0.0,0.0,0.0010269456085696283,-0.005918694404466613,0.0007236989789772054,0.0
0.49,0.04658260037750543,0.06087808266749558,-0.10330921073701384,0.015947526301707732,0.0,0.0,0.0010201817988953533,-0.005879862476499489,0.0007188619259987398,0.0
0.5,0.033157384618893164,0.05187234846370736,-0.12501457159653862,0.01940448863402169,0.0,0.0,0.0010135565670741508,-0.005841866301826315,0.0007141272592267472,0.0
0.51,0.01826882973418353,0.04234511556985417,-0.14977479694298196,0.023522463110666678,0.0,0.0,0.0010070462442640473,-0.005804650435915868,0.0007094895969519054,0.0
0.52,0.0031956872627189777,0.032299310604902584,-0.17304631138215365,0.027404599814994633,0.0,0.0,0.0010006350178827178,-0.005768094658487616,0.000704932370984833,0.0
0.53,-0.013167383123319446,0.0217378786422757,-0.19865521777807027,0.03182668560975542,0.0,0.0,0.000994294157629881,-0.0057321033161897685,0.0007004445125179024,0.0
0.54,-0.029877514907105517,0.010668166370665956,-0.22336450778782296,0.03613077548456685,0.0,0.0,0.0009880017706734323,-0.005696525415307259,0.0006960059103409168,0.0
0.55,-0.047538699481011915,-0.0008997590124268651,-0.2491642799897557,0.04074480609617451,0.0,0.0,0.0009817257592608247,-0.005661233753041633,0.0006916012394714026,0.0
0.56,-0.06563119957169428,-0.012950970063863651,-0.2743627926322226,0.045312008391487184,0.0,0.0,0.0009754333241984853,-0.005626054615348132,0.0006872080314825772,0.0
0.5700000000000001,-0.0843509807709921,-0.02546556956683471,-0.29960863611900235,0.0499800074949899,0.0,0.0,0.0009690824642375968,-0.005590805018518161,0.0006828033269389396,0.0
0.58,-0.10351030726192348,-0.038418477704857554,-0.32441361222089976,0.054631316386562136,0.0,0.0,0.0009626270232576257,-0.005555255515130315,0.0006783577249663178,0.0
0.59,-0.12303625156129451,-0.051778717533713894,-0.3486320985478456,0.05923244169950587,0.0,0.0,0.0009560161789968157,-0.005519150818988193,0.000673838916280338,0.0
0.6,-0.14294686254582778,-0.06551048722029343,-0.3725218308361524,0.06381770150847972,0.0,0.0,0.0009491969583221157,-0.005482210111173371,0.000669211325297771,0.0
0.61,-0.1630265364199532,-0.07957247993488627,-0.3955723919493916,0.06826123443976184,0.0,0.0,0.0009421179881306448,-0.005444138613790645,0.000664437870825481,0.0
0.62,-0.18337288999143994,-0.09391943106156811,-0.41833613208327414,0.07266028703958757,0.0,0.0,0.0009347297480947498,-0.005404647688471689,0.0006594825916914513,0.0
0.63,-0.2037538599150021,-0.10850199310281382,-0.4403265252135324,0.0768841001974038,0.0,0.0,0.0009269893253671488,-0.005363459208276002,0.0006543108236663248,0.0
0.64,-0.22422041416679456,-0.12326792282636086,-0.4619524516441881,0.08100289474478652,0.0,0.0,0.0009188593158049006,-0.005320329441789695,0.0006488925277570041,0.0
0.65,-0.24465024661447587,-0.13816297872911756,-0.48311880202409746,0.0849676266516805,0.0,0.0,0.000910311356136168,-0.0052750446978698405,0.0006432015210634304,0.0
0.66,-0.2649214596399257,-0.1531309566871384,-0.5036801223028202,0.08873093663756569,0.0,0.0,0.0009013250419308536,-0.0052274406150254775,0.0006372179492953175,0.0
0.67,-0.2851477210864073,-0.1681161174539785,-0.524293974008283,0.09241173507948823,0.0,0.0,0.0008918888968907803,-0.005177397141029207,0.0006309275293515975,0.0
0.68,-0.30490805097886725,-0.1830612616101067,-0.5438435601500196,0.09575435346742212,0.0,0.0,0.0008820006702513594,-0.005124844716370745,0.0006243222278235461,0.0
0.6900000000000001,-0.32466838087132777,-0.19791210199150974,-0.5640749472737661,0.09912498348285474,0.0,0.0,0.0008716645073254353,-0.005069763406162232,0.0006174004691759515,0.0
0.7000000000000001,-0.34361221275165393,-0.21261285634593466,-0.5825849676719096,0.10199007753210093,0.0,0.0,0.0008608939567936468,-0.0050121730965256754,0.0006101651551278047,0.0
0.71,-0.3625461176044769,-0.22711190422398067,-0.6021391477153852,0.10495328288097958,0.0,0.0,0.0008497033413992884,-0.004952141211435189,0.0006026257697555527,0.0
0.72,-0.3804659695263186,-0.24135691874326082,-0.6197373242367584,0.10734784571163655,0.0,0.0,0.0008381161285510069,-0.004889748738536533,0.0005947923389795018,0.0
0.73,-0.3982579074328556,-0.2553002202175982,-0.6383429251496303,0.10983069208271634,0.0,0.0,0.0008261543351200081,-0.004825119376099958,0.0005866812899857049,0.0
0.74,-0.41490134587089567,-0.2688937771989435,-0.6548434425101868,0.11172078795730823,0.0,0.0,0.0008138467292918772,-0.004758377970209736,0.0005783080345840056,0.0
0.75,-0.4312357749245,-0.2820938122714518,-0.672029435850268,0.11363939840788956,0.0,0.0,0.0008012177931222165,-0.004689680369456075,0.000569692710504314,0.0
0.76,-0.446396542484307,-0.29485689078515365,-0.6872385597387505,0.11501191114899863,0.0,0.0,0.0007882964679641066,-0.004619166880091382,0.0005608524551855515,0.0
0.77,-0.46102503841947134,-0.3071430971195119,-0.7026115258194158,0.11631770334402237,0.0,0.0,0.0007751071684928648,-0.004546995440038265,0.0005518075275748746,0.0
0.78,-0.47466225315573274,-0.3189151841772888,-0.7168013295599953,0.1172634092253546,0.0,0.0,0.0007616801281395425,-0.004473306767291096,0.0005425750179450053,0.0
0.79,-0.487604862271517,-0.33014001224209427,-0.730823113833846,0.11808277466595972,0.0,0.0,0.0007480479027338822,-0.004398265851731998,0.0005331760896976797,0.0
0.8,-0.49976731382613976,-0.3407896282803333,-0.7445154312617994,0.11873911110883183,0.0,0.0,0.000734251531025093,-0.004322054518823534,0.0005236335319137175,0.0
0.81,-0.5111112000627438,-0.3508406474579514,-0.7577306978213622,0.11922510024768733,0.0,0.0,0.0007203376524576683,-0.004244895977383381,0.0005139760717175651,0.0
0.8200000000000001,-0.5218686195878877,-0.3602767316224799,-0.771339060748987,0.11971958049095537,0.0,0.0,0.0007063596571449839,-0.004167047320958593,0.0005042363567203678,0.0
0.8300000000000001,-0.5317009468855123,-0.3690858768549881,-0.7840853893244978,0.11999695068412265,0.0,0.0,0.0006923748332657961,-0.004088802765136632,0.0004944517600014886,0.0
0.84,-0.5411230655333379,-0.37726419822253876,-0.7978094026941681,0.12042603207484483,0.0,0.0,0.0006784427600719601,-0.0040104791937099074,0.00048466238328605726,0.0
0.85,-0.5495309978321831,-0.3848112760653323,-0.810219951828123,0.12058675972675101,0.0,0.0,0.0006646234625734744,-0.003932408801935198,0.0004749099320503721,0.0
0.86,-0.557687546754851,-0.3917351770388094,-0.824062058476968,0.12101338948266309,0.0,0.0,0.0006509748129806249,-0.0038549263297290633,0.000465236423801432,0.0
0.87,-0.5647582479951172,-0.39804604531430465,-0.8360907346399744,0.12111614966941546,0.0,0.0,0.0006375518930987846,-0.003778357430080936,0.0004556823690864374,0.0
0.88,-0.5717189583447877,-0.40376228717148155,-0.8498843330750637,0.12157103912133813,0.0,0.0,0.0006244042428370178,-0.0037030114036334964,0.00044628632516914915,0.0
0.89,-0.5775395924666755,-0.4089026332888043,-0.8613417291412198,0.12164411370663578,0.0,0.0,0.0006115762330737623,-0.003629170237805128,0.00043708296998591243,0.0
0.9,-0.5833602265885636,-0.413493224550271,-0.8747324644038389,0.1221203153098315,0.0,0.0,0.000599104144736792,-0.00355708517920279,0.0004281033631516336,0.0
0.91,-0.5880319263392187,-0.41755887345617815,-0.8853907860397792,0.12217709125226342,0.0,0.0,0.0005870180877006097,-0.0034869654563638585,0.0004193729013157544,0.0
0.92,-0.5926896572829289,-0.42112945468230717,-0.8976133300547173,0.1225915486787255,0.0,0.0,0.0005753366264064605,-0.003418983620493002,0.0004109126613904268,0.0
0.93,-0.5963921447051075,-0.42423370370960534,-0.9075414383262645,0.12268388301596021,0.0,0.0,0.0005640743454592543,-0.0033532522843586947,0.00040273563848452235,0.0
0.9400000000000001,-0.59997413641084,-0.42690319628107076,-0.9183231623458059,0.12301830289086423,0.0,0.0,0.0005532366652477572,-0.0032898562351800224,0.000394852041821478,0.0
0.9500000000000001,-0.6027771426567027,-0.42916786582255895,-0.9271732318224044,0.12311176246294234,0.0,0.0,0.000542824839056542,-0.0032288327185475063,0.00038726566567343003,0.0
0.96,-0.6053705590646583,-0.4310584274282948,-0.9362340280936228,0.12334188526946954,0.0,0.0,0.0005328319099535886,-0.0031701918285782704,0.0003799773873395794,0.0
0.97,-0.607343815286365,-0.4326035979361847,-0.9437155233670933,0.12339977150064917,0.0,0.0,0.0005232470647077677,-0.003113900793545869,0.000372982336967512,0.0
0.98,-0.6090358203367439,-0.43383121039390743,-0.9508675485254726,0.12350255568039141,0.0,0.0,0.000514052980354355,-0.0030599019872446028,0.00036627294529543736,0.0
0.99,-0.6102490576864552,-0.43476699116250506,-0.9567931271360018,0.12349249310478344,0.0,0.0,0.0005052297108135548,-0.0030081033411516285,0.0003598370862480485,0.0
1.0,-0.6111268153194579,-0.43543459366956727,-0.9619702187312416,0.12345187690986698,0.0,0.0,0.0004967530360140772,-0.0029583954905055654,0.0003536607975694883,0.0
1.01,-0.6116497649493343,-0.43585573226509333,-0.9662743829913185,0.12335061989583693,0.0,0.0,0.0004885977656425475,-0.0029106462215021766,0.00034772712520985403,0.0
1.02,-0.6118004391051612,-0.43606406774908185,-0.9695387197173203,0.12316129478804753,0.0,0.0,0.0004807651542006177,-0.002864715318590426,0.00034201843594978325,0.0
1.03,-0.6117028321673629,-0.4361697258699616,-0.9704517025410235,0.12294713509279671,0.0,0.0,0.00047348466338677486,-0.0028206032550807656,0.0003365356079404324,0.0
1.04,-0.6112135867862145,-0.43623575560380573,-0.9683363884996666,0.12253070264137703,0.0,0.0,0.00046692550685627384,-0.002779436718955198,0.00033143926437074236,0.0
1.05,-0.6105651544329017,-0.4362841022757325,-0.9649051747703735,0.12203057918036718,0.0,0.0,0.00046100835503808026,-0.002742170222520926,0.00032684785479939165,0.0
1.06,-0.6095231534549783,-0.43632138351297817,-0.9593800884114274,0.12126733582547207,0.0,0.0,0.0004555410275585601,-0.0027085276535864016,0.0003227058485266562,0.0
1.07,-0.6083936268383116,-0.43634926230544446,-0.9531987341472873,0.12045057032773336,0.0,0.0,0.0004503379123608788,-0.0026775328996296805,0.00031887871929099204,0.0
1.08,-0.6068860342038136,-0.43636708610220987,-0.9451579046439897,0.11937574032885838,0.0,0.0,0.00044526536190078676,-0.0026481575818135678,0.0003152365386526151,0.0
1.09,-0.605345144475953,-0.4363740293822895,-0.936787122626574,0.11828464086162019,0.0,0.0,0.000440244298628083,-0.0026196205771146738,0.00031168575333055074,0.0
1.1,-0.6034591241250812,-0.43636868975069254,-0.926773631627868,0.11695956631995419,0.0,0.0,0.0004352361364150775,-0.002591438769609531,0.00030817100903965806,0.0
1.11,-0.6015731037742094,-0.43635011796446255,-0.9166291793921152,0.11564308981646176,0.0,0.0,0.0004302278969417575,-0.0025633640702641333,0.00030466529549055425,0.0
1.12,-0.5993993183111418,-0.43631709876894786,-0.9051502646575764,0.11413444024267547,0.0,0.0,0.0004252203247771721,-0.002535302408732783,0.00030115952785923024,0.0
1.1300000000000001,-0.5972220341840963,-0.4362688371915755,-0.8935672670206662,0.11263345479060387,0.0,0.0,0.000420220288368091,-0.002507245729036867,0.00029765422734402046,0.0
1.1400000000000001,-0.5948635118543562,-0.4362045173861921,-0.8811714541641915,0.11101627226394645,0.0,0.0,0.000415236754248944,-0.0024792271894479747,0.00029415420185766364,0.0
1.1500000000000001,-0.5924821278913375,-0.4361235950418619,-0.8686439081097702,0.10939432735360176,0.0,0.0,0.00041027828151139506,-0.0024512946986536906,0.0002906657279742608,0.0
1.16,-0.5900085998470853,-0.4360256191626929,-0.8557323572735148,0.1077195033636564,0.0,0.0,0.00040535234603123046,-0.0024234961886907417,0.00028719479705797653,0.0
1.17,-0.5875102799882939,-0.4358809602182126,-0.8430401589043691,0.10603926257792068,0.0,0.0,0.0004003970296655399,-0.002395872366825911,0.0002837466422218613,0.0
1.18,-0.5849914773816897,-0.4356406313457259,-0.8312770112450077,0.10437736201443394,0.0,0.0,0.000395261386895983,-0.0023681195972109852,0.00028027792076587793,0.0
1.19,-0.5824633855673259,-0.4352611970459446,-0.8206584060821739,0.10277592795512,0.0,0.0,0.0003898265632374839,-0.002339460930744154,0.0002766829708271881,0.0
1.2,-0.5799690395505301,-0.43470779581027474,-0.8114686715277633,0.10129548975320986,0.0,0.0,0.00038405259041077394,-0.002309220770772996,0.0002728785942662387,0.0
1.21,-0.5774983397207945,-0.4339544695814332,-0.8037154076834437,0.09995338073736379,0.0,0.0,0.0003779670597051048,-0.0022771217093684026,0.00026883681328754175,0.0
1.22,-0.5750981814459675,-0.4329847355283932,-0.7976199623364328,0.09880059830517399,0.0,0.0,0.00037164140868323697,-0.002243265857580226,0.00026457694179357334,0.0
1.23,-0.5727720375410603,-0.431791729648438,-0.7931826111801555,0.09785111140886696,0.0,0.0,0.00036517115370468024,-0.0022080176704194917,0.00026014898607826584,0.0
1.24,-0.5705357981603626,-0.43037799274353017,-0.7904076410482901,0.09712084795834722,0.0,0.0,0.000358661272885572,-0.0021718909023608923,0.00025561980759327617,0.0
1.25,-0.5684413741204845,-0.4287556394403604,-0.789443167641512,0.096644366963868,0.0,0.0,0.0003522181687193542,-0.0021354640578416773,0.0002510628910199004,0.0
1.26,-0.5664387847860761,-0.42694506001201477,-0.7899159612255782,0.09637820174200101,0.0,0.0,0.0003459431362107571,-0.002099331078080141,0.0002465527181035479,0.0
1.27,-0.5646632445514271,-0.4249753812638687,-0.7922797708777471,0.09640272917758866,0.0,0.0,0.0003399300568758506,-0.0020640619757251555,0.00024216019534752995,0.0
1.28,-0.5629640364154687,-0.4228818417748312,-0.7956236139505173,0.09659205860611997,0.0,0.0,0.0003342616945028616,-0.002030187865787457,0.00023795103981309542,0.0
1.29,-0.5615945439262497,-0.42070687587621125,-0.8008736368006372,0.09709889150599299,0.0,0.0,0.0003290093833718569,-0.001998180182305206,0.0002339831861520031,0.0
1.3,-0.5602684481409015,-0.41849598725918696,-0.8064318934851595,0.09769310058528316,0.0,0.0,0.00032423020482832873,-0.0019684472094811953,0.0002303065683602998,0.0
1.31,-0.5593921673373128,-0.4162998544616015,-0.8138756014822557,0.09862732605468807,0.0,0.0,0.0003199674907146677,-0.0019413190099549088,0.0002269611433798301,0.0
1.32,-0.5585158865337241,-0.4141687062316717,-0.820822657938296,0.0995512224504858,0.0,0.0,0.0003162489384799607,-0.001917049062119767,0.00022397724350026735,0.0
1.33,-0.5645345636821298,-0.4122500559914485,-0.8605633575174687,0.10525610021532071,0.0,0.0,0.0003133007316591638,-0.0018958083474996357,0.00022137425693597248,0.0
1.34,-0.5706370701065476,-0.4107316602762064,-0.9005457254979395,0.1108709098805694,0.0,0.0,0.00031156957724718846,-0.0018787391691084206,0.00021931051216141464,0.0
1.35,-0.5756219267503669,-0.4097596701399504,-0.9298545359739866,0.11542318653191237,0.0,0.0,0.0003113188039646403,-0.0018681688438167286,0.0002180987040730319,0.0
1.36,-0.5804658015314326,-0.4093821401134349,-0.9517808395323922,0.1194942919740375,0.0,0.0,0.0003124041711468293,-0.0018656678942227977,0.0002179231627752482,0.0
1.37,-0.5843531328578926,-0.40931022980303455,-0.9694755543327028,0.12247969492112039,0.0,0.0,0.00031362222700764944,-0.0018706903798102615,0.0002186829198027805,0.0
1.3800000000000001,-0.5879831015018254,-0.40937219870479413,-0.9874380304375427,0.1250710101891536,0.0,0.0,0.0003137997013037274,-0.0018772546934768353,0.0002195355589053546,0.0
1.3900000000000001,-0.5908086879159012,-0.4095749968544008,-1.0008326029749417,0.12700554244777498,0.0,0.0,0.0003128103584089197,-0.0018789009095341728,0.00021965979091260917,0.0
1.4000000000000001,-0.59326947592892,-0.409961560835576,-1.0100484366670688,0.12858613535216343,0.0,0.0,0.00031113736247641045,-0.0018742303555958331,0.00021896725088624375,0.0
1.41,-0.595069097835587,-0.4105493664469687,-1.0142198628507224,0.12957527590000772,0.0,0.0,0.00030921058041768085,-0.0018654351741179851,0.00021779615373348728,0.0
1.42,-0.5964054307239116,-0.41133423603279035,-1.01457636834074,0.13009924499386002,0.0,0.0,0.00030723186944890126,-0.0018548879176712068,0.00021644740629237657,0.0
1.43,-0.5972148685281453,-0.4122939484491179,-1.0113621572636171,0.13011644274674847,0.0,0.0,0.0003052191569897207,-0.001843867884592598,0.00021506230861423087,0.0
1.44,-0.5974714717979945,-0.4133906061702231,-1.00492409244894,0.12962426634421365,0.0,0.0,0.00030308328894615335,-0.0018326193191211375,0.0002136534098928045,0.0
1.45,-0.5973265059047702,-0.4145756136645427,-0.9964374382878152,0.12875512981418297,0.0,0.0,0.0003006952536788474,-0.001820733962495269,0.00021215830226230733,0.0
1.46,-0.5965481050623633,-0.415790355042183,-0.9853467166555976,0.12738074397847443,0.0,0.0,0.0002979251164889694,-0.0018075284157422233,0.00021048667757519318,0.0
1.47,-0.5954845158766563,-0.41697215623485645,-0.9735910477081873,0.12578591258413133,0.0,0.0,0.0002946654897675321,-0.0017922811623860306,0.00020854758154227856,0.0
1.48,-0.5937158364282126,-0.4180532189422409,-0.9597360423619922,0.12372057613534927,0.0,0.0,0.00029083939368345404,-0.0017743766535540891,0.00020626584283727246,0.0
1.49,-0.5917694043549984,-0.4189673036566708,-0.946382742922579,0.12160132978893022,0.0,0.0,0.00028640310966321234,-0.001753361650882481,0.00020358757557841783,0.0
1.5,-0.5890551718067372,-0.41964694232464433,-0.931271917539948,0.11906150770504646,0.0,0.0,0.00028134337920696735,-0.0017289664853980355,0.00020048217676424862,0.0
1.51,-0.5862616772509913,-0.4200306995977097,-0.917609013188722,0.11663031444844288,0.0,0.0,0.0002756740706084547,-0.001701093310225313,0.00019694036544487713,0.0
1.52,-0.5826466171091317,-0.4201794828043463,-0.9011319642274007,0.11383114225799536,0.0,0.0,0.00026969955454758535,-0.0016698030829295429,0.00019297184942591828,0.0
1.53,-0.5790315569672719,-0.42021968049940195,-0.8825780567928664,0.11119645191404794,0.0,0.0,0.00026407453310782925,-0.001636611674025677,0.00018878968818330973,0.0
1.54,-0.5745706782465904,-0.42020026873367033,-0.8593300087158993,0.10804569842303188,0.0,0.0,0.00025913255526464077,-0.00160490773020613,0.00018485217317548046,0.0
1.55,-0.5700995160173516,-0.4201380902558604,-0.8354566947706807,0.10492947309857692,0.0,0.0,0.00025484821993105114,-0.0015767369857229256,0.00018139278868524854,0.0
1.56,-0.5649078611303084,-0.4200198212905259,-0.8082314929895542,0.10133883961211362,0.0,0.0,0.00025101095523101356,-0.0015522256688587012,0.00017839375395173579,0.0
1.57,-0.5596253223199097,-0.4197477404220448,-0.781648053277892,0.09772385072056865,0.0,0.0,0.000247180076638261,-0.0015303520404129857,0.0001757076686617095,0.0
1.58,-0.5537386716714797,-0.4192099018719165,-0.7543519600675517,0.09379365187460442,0.0,-0.013167383123319446,0.00020192750151629198,-0.06597790690953628,0.009390194239970395,0.0
1.59,-0.5476894817861404,-0.4183062485550593,-0.7284329974594427,0.08993570593995674,0.0,-0.029877514907105517,-7.437900741706275e-05,-0.15510876470421744,0.021055609686035263,0.0
1.6,-0.5411436157812993,-0.4169462559035479,-0.7026272478215417,0.085986157058368,0.0,-0.047538699481011915,-0.0009515205524282224,-0.24849615110384174,0.033225024331516397,0.0
1.61,-0.5343725003272388,-0.41504733012165385,-0.6783087405472165,0.08219837109658365,0.0,-0.06563119957169375,-0.002800589526198506,-0.33718952648894807,0.045275775313485866,0.0
