time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
0.0,0.0,0.0,-0.0049853879027068615,0.013976129703223705,1.6710131783785793,0.0,0.025200143456459045,0.02699156664311886,0.009970775805413723,-0.02795225940644741,0.9292919039726257,-0.2293529510498047,0.9392626797780395,-0.2573052104562521
0.01,0.016710131783785793,0.0,-0.005070608574897051,0.013848300091922283,1.6710131783785793,0.0,-0.02068723924458027,-0.029790081083774567,0.21151500527712552,-0.026418304070830345,0.8045995831489563,-0.14346301555633545,1.0161145884260818,-0.1698813196271658
0.02,0.033420263567571586,0.0,-0.005070608574897051,0.013848300091922283,1.733219752188944,0.0,-0.02068723924458027,-0.029790081083774567,0.24408306212279524,-0.027696600183844566,0.8743631839752197,-0.19394326210021973,1.118446246098015,-0.2216398622840643
0.03,0.051374526827564666,0.0,-0.005027998238801956,0.013890909031033516,1.8023381675337942,0.0,-0.0008701780461706221,-0.014271442778408527,0.2919215793717131,-0.02820790745317936,0.9182457327842712,-0.21928393840789795,1.2101673121559844,-0.2474918458610773
0.04,0.06946702691824747,0.0,-0.005027998238801956,0.013890909031033516,1.8519230650782323,0.0,-0.0008701780461706221,-0.014271442778408527,0.32991505122092685,-0.027781818062067032,0.9462213516235352,-0.23715734481811523,1.276136402844462,-0.26493916288018227
0.05,0.08841298812912933,0.0,-0.005027998238801956,0.013890909031033516,1.905264385090676,0.0,-0.0008701780461706221,-0.014271442778408527,0.3763415848446813,-0.027781818062067032,0.9657272696495056,-0.2569679021835327,1.3420688544941868,-0.28474972024559975
0.06,0.10757231462006098,0.0,-0.005027998238801956,0.013933519832789898,1.9422276063692152,0.0,0.0028571458533406258,0.0016366682248190045,0.41679389062704236,-0.028293147683143616,0.978430449962616,-0.2737886905670166,1.3952243405896583,-0.3020818382501602
0.07,0.12725754025651365,0.0,-0.005027998238801956,0.013933519832789898,1.9797918310492921,0.0,0.0028571458533406258,0.0016366682248190045,0.4614233333551579,-0.027867039665579796,0.986778736114502,-0.2947465181350708,1.4482020694696598,-0.3226135578006506
0.08,0.14716815124104682,0.0,-0.005027998238801956,0.013933519832789898,2.0041333760619144,0.0,0.0028571458533406258,0.0016366682248190045,0.5034984088050293,-0.027867039665579796,0.9915226101875305,-0.2992844581604004,1.49502101899256,-0.3271514978259802
0.09,0.1673402077777519,0.0,-0.004857557360082865,0.013976129703223705,2.025920505409574,0.0,0.08222508430480957,0.025505876168608665,0.5444116868555295,-0.028378358110785484,0.9943767786026001,-0.30979490280151367,1.5,-0.33817326091229916
0.1,0.1876865613492383,0.0,-0.004857557360082865,0.013976129703223705,2.037640374156288,0.0,0.08222508430480957,0.025505876168608665,0.5885517731335064,-0.02795225940644741,0.9962087273597717,-0.31316041946411133,1.5,-0.34111267887055874
0.11,0.20809301526087767,0.0,-0.004857557360082865,0.013976129703223705,2.0436504081715867,0.0,0.08222508430480957,0.025505876168608665,0.6299656843583148,-0.02795225940644741,0.9974302649497986,-0.3191971778869629,1.5,-0.3471494372934103
0.12,0.22855956951267,0.0,-0.004687116947025061,0.013976129703223705,2.0427486006523736,0.0,0.11928606033325195,0.024998625740408897,0.6694545113067354,-0.02795225940644741,0.998159646987915,-0.319827675819397,1.5,-0.3477799352258444
0.13,0.24894798727392514,0.0,-0.0023861685767769814,0.013763079419732094,2.0329815393353012,0.0,0.523339569568634,-0.07537592202425003,0.6835430056114749,-0.025395656004548073,0.998850405216217,-0.4157538414001465,1.5,-0.44114949740469456
0.14,0.26921920029937607,0.0,0.005581929814070463,0.013763079419732094,2.019458055550194,0.0,0.8745583295822144,-0.057059720158576965,0.6503056873166461,-0.027526158839464188,0.9991452097892761,-0.4838907718658447,1.5,-0.5114169307053089
0.15,0.289337148384929,0.0,0.010908199474215508,0.01359263900667429,1.9939138989006597,0.0,0.39238646626472473,-0.07088634371757507,0.7047746820755061,-0.02548087388277054,0.9991829991340637,-0.3970639705657959,1.5,-0.42254484444856644
0.16,0.30909747827738926,0.0,0.015595316886901855,0.0135074183344841,1.9677687388496476,0.0,0.6320248246192932,-0.021300189197063446,0.7377364475787137,-0.026162629947066307,0.9993727803230286,-0.422146201133728,1.5,-0.44830883108079433
0.17,0.328692523161922,0.0,0.027057446539402008,0.0135074183344841,1.9264474868677812,0.0,1.2933059930801392,0.03857327625155449,0.6845993055653657,-0.0270148366689682,0.9993343949317932,-0.5452179908752441,1.5,-0.5722328275442123
0.18,0.34762642801474486,0.0,0.04141706973314285,0.01359263900667429,1.887680650550859,0.0,1.2337778806686401,0.029002873227000237,0.6581615331540243,-0.028037484735250473,0.9993385672569275,-0.5371942520141602,1.5,-0.5652317367494106
0.19,0.3664461361729392,0.0,0.05215482786297798,0.013805689290165901,1.8305823032365787,0.0,1.0357249975204468,0.047267086803913116,0.7094021169035145,-0.029741881415247917,0.9993794560432434,-0.48672938346862793,1.5,-0.5164712648838758
0.2,0.38423807407947647,0.0,0.06383001059293747,0.013805689290165901,1.7791937906537285,0.0,1.5825331211090088,-0.00866740569472313,0.7019836787388558,-0.027611378580331802,0.9993048906326294,-0.6406809091567993,1.5,-0.6682922877371311
0.21,0.40203001198601374,0.0,0.08304718881845474,0.013976129703223705,1.706318348007077,0.0,1.8532875776290894,0.03252730518579483,0.623713243145318,-0.02965666353702545,0.9994673728942871,-0.7076629400253296,1.5,-0.737319603562355
0.22,0.41836444103961795,0.0,0.10060256719589233,0.014018739573657513,1.6334429053604183,0.0,1.6976486444473267,0.035688258707523346,0.6233142544491175,-0.0284635778516531,0.999319314956665,-0.6750283241271973,1.5,-0.7034919019788504
0.23,0.43469887009322217,0.0,0.11837100982666016,0.014018739573657513,1.556675915030631,0.0,1.8882724046707153,0.0284735094755888,0.618315584761488,-0.028037479147315025,0.9993582367897034,-0.7095620632171631,1.5,-0.7375995423644781
0.24,0.4494979593402306,0.0,0.14129526913166046,0.013933519832789898,1.4713792591086552,0.0,2.4092159271240234,-0.037069614976644516,0.5351536798372218,-0.02701484225690365,0.999527096748352,-0.802275538444519,1.5,-0.8292903807014227
0.25,0.4641264552753952,0.0,0.16524218022823334,0.014061350375413895,1.3954141207412363,0.0,2.2211596965789795,0.028204509988427162,0.5045843984802407,-0.029401006177067757,0.9994006752967834,-0.7801491022109985,1.5,-0.8095501083880663
0.26,0.47740624175505536,0.0,0.18833687901496887,0.013976129703223705,1.3111197797722092,0.0,2.288517475128174,-0.012459923513233662,0.47998960240941924,-0.027100052684545517,0.9993228316307068,-0.79683518409729,1.479312434040126,-0.8239352367818356
0.27,0.4903488508708394,0.0,0.21522387862205505,0.014103960245847702,1.238305610807103,0.0,2.725382089614868,0.017957458272576332,0.4108060395845473,-0.02948622591793537,0.9994089007377625,-0.8901358842849731,1.4102149403223097,-0.9196221102029085
0.28,0.5021723539711974,0.0,0.24466750025749207,0.014231791719794273,1.1583694668481144,0.0,2.8582472801208496,0.05663223937153816,0.3388085220766207,-0.02974189817905426,0.9993454813957214,-0.9194772243499756,1.3381540034723423,-0.9492191225290298
0.29,0.5135162402078015,0.0,0.2719379961490631,0.014061350375413895,1.0890418554910113,0.0,2.7649331092834473,-0.020016254857182503,0.3238903915678073,-0.026418287307024002,0.9991069436073303,-0.9186528921127319,1.3229973351751376,-0.9450711794197559
0.3,0.5239531910810177,0.0,0.30270251631736755,0.014061350375413895,1.013463908542029,0.0,3.180943250656128,-0.011855453252792358,0.23922565657641748,-0.02812270075082779,0.9990072250366211,-0.9609329700469971,1.2382328816130386,-0.9890556707978249
0.31,0.5337855183786421,0.0,0.3360236585140228,0.014146571047604084,0.9476228547929537,0.0,3.1642611026763916,0.02932337485253811,0.16063557073892976,-0.02914534881711006,0.9985660910606384,-0.9652745723724365,1.1592016617995682,-0.9944199211895466
0.32,0.5429056481768768,0.0,0.36197325587272644,0.014018739573657513,0.876403104853992,0.0,3.119814395904541,-0.04697827994823456,0.19357010900361193,-0.026759164407849312,0.9978452920913696,-0.9661660194396973,1.1914154010949816,-0.9929251838475466
0.33,0.551313580475722,0.0,0.3956352770328522,0.014103960245847702,0.8140486087129375,0.0,3.3364086151123047,0.006624025292694569,0.05881571827293408,-0.029060127213597298,0.9964374899864197,-0.979433536529541,1.0552532082593538,-1.0084936637431383
0.34,0.5591866203511355,0.0,0.4315556287765503,0.014103960245847702,0.7471870557839999,0.0,3.393286943435669,0.0025464151985943317,-0.025211135533675266,-0.028207920491695404,0.9926580786705017,-0.984559178352356,0.9674469431368264,-1.0127670988440514
0.35000000000000003,0.566257321591402,0.0,0.46649593114852905,0.014061350375413895,0.6883191172509626,0.0,3.3403830528259277,-0.016182126477360725,-0.07917323043137747,-0.027696602046489716,0.9848359823226929,-0.9839786291122437,0.9056627518913154,-1.0116752311587334
0.36,0.5729530026961547,0.0,0.4992631673812866,0.013890909031033516,0.6258157613320421,0.0,3.1926138401031494,-0.04555052891373634,-0.11333588065031241,-0.026077404618263245,0.9621132016181946,-0.979046106338501,0.8487773209678822,-1.0051235109567642
0.37,0.5787736368180428,0.0,0.5306668281555176,0.013805689290165901,0.5704343804070255,0.0,2.9822604656219482,-0.04222183674573898,-0.15961664919837748,-0.026759181171655655,0.9140180945396423,-0.9708876609802246,0.7544014453412649,-0.9976468421518803
0.38,0.5843616903042952,0.0,0.5530797839164734,0.013422197662293911,0.5122892214981256,0.0,2.668524742126465,-0.06062188744544983,-0.10568520997139097,-0.02300947904586792,0.8269981741905212,-0.9518003463745117,0.7213129642191303,-0.9748098254203796
0.39,0.5890194212480053,0.0,0.5792850255966187,0.01359263900667429,0.46039439818111205,0.0,2.5591659545898438,0.06004716455936432,-0.19600631606157792,-0.028889691457152367,0.717155396938324,-0.9295854568481445,0.521149080876746,-0.9584751483052969
0.4,0.5935695782679175,0.0,0.60353022813797,0.013720468617975712,0.40660743628223983,0.0,2.350043296813965,0.04870814457535744,-0.21687175495449695,-0.028719233348965645,0.5798478126525879,-0.8849490880966187,0.36297605769809094,-0.9136683214455843
0.41000000000000003,0.5971515699736502,0.0,0.6237700581550598,0.013805689290165901,0.35819917057326833,0.0,1.8134410381317139,-0.0054971384815871716,-0.21981535947639075,-0.028463585302233696,0.3926737904548645,-0.7180799245834351,0.17285843097847375,-0.7465435098856688
0.42,0.6007335616793827,0.0,0.6411975622177124,0.013933519832789898,0.3087704056844096,0.0,1.6206047534942627,-0.002237508539110422,-0.2193831246458593,-0.029145345091819763,0.25420498847961426,-0.604155421257019,0.03482186383375496,-0.6333007663488388
0.43,0.6033269780873384,0.0,0.6554719805717468,0.013890909031033516,0.259341640795558,0.0,1.3773937225341797,-0.033386752009391785,-0.22110002442960486,-0.027355710044503212,0.0984429121017456,-0.4714423418045044,-0.12265711232785925,-0.4987980518490076
0.44,0.6059203944952939,0.0,0.6675306558609009,0.013933519832789898,0.21877812970459942,0.0,1.0390689373016357,-0.03611486777663231,-0.21787311154319933,-0.028293147683143616,-0.021344542503356934,-0.3818359375,-0.23921765404655626,-0.4101290851831436
0.45,0.6077025406814304,0.0,0.6747743487358093,0.013976129703223705,0.17370756182576486,0.0,0.5513753294944763,-0.005793771706521511,-0.1887590829964776,-0.028378358110785484,-0.2209920883178711,-0.25313568115234375,-0.4097511713143487,-0.28151403926312923
0.46,0.6093945457318092,0.0,0.6775866746902466,0.014061350375413895,0.1366306083428377,0.0,0.11302689462900162,0.026528315618634224,-0.14758746695745928,-0.028974907472729683,-0.46723437309265137,-0.07950377464294434,-0.6148218400501106,-0.10847868211567402
0.47000000000000003,0.6104351528482871,0.0,0.6757544279098511,0.013933519832789898,0.09591823747403794,0.0,-0.17395846545696259,-0.04084928706288338,-0.1019100111543938,-0.02658873423933983,-0.6663734912872314,0.06174206733703613,-0.7682835024416252,0.035153333097696304
0.48,0.6113129104812898,0.0,0.6753709316253662,0.014061350375413895,0.0623278415991102,0.0,-0.04212045297026634,0.018709737807512283,-0.1155035031132774,-0.029401006177067757,-0.628662109375,0.02311009168624878,-0.7441656124882774,-0.006290914490818977
0.49,0.6116817096802694,0.0,0.6717064380645752,0.014103960245847702,0.0259736677403275,0.0,-0.4991188049316406,0.05391659215092659,-0.07971652917090566,-0.028634019196033478,-0.8318706750869751,0.1456775665283203,-0.9115872042578808,0.11704354733228683
0.5,0.6118323838360963,0.0,0.6622470021247864,0.014103960245847702,-0.004130170526568833,0.0,-1.104801893234253,0.049562811851501465,-0.004728135621222762,-0.028207920491695404,-0.908524751663208,0.11743301153182983,-0.9132528872844308,0.08922509104013443
0.51,0.611599106269738,0.0,0.6489100456237793,0.014061350375413895,-0.03612614737533093,0.0,-1.3159356117248535,0.02242453210055828,0.056414910638405535,-0.027696602046489716,-0.8716690540313721,0.09787261486053467,-0.8152541433929665,0.07017601281404495
0.52,0.6111098608885897,0.0,0.6341242790222168,0.013933519832789898,-0.06274342803421717,0.0,-1.4798330068588257,-0.03776612877845764,0.09693637593688709,-0.02658873423933983,-0.8275129795074463,0.08436179161071777,-0.7305766035705592,0.057773057371377945
0.53,0.6103442377090537,0.0,0.6169524192810059,0.013890909031033516,-0.09038120787296577,0.0,-1.787970781326294,-0.04390347748994827,0.15084600247284508,-0.027355710044503212,-0.808804988861084,0.0725245475769043,-0.6579589863882389,0.045168837532401085
0.54,0.6093022367311304,0.0,0.5946672558784485,0.013720468617975712,-0.11351193092382417,0.0,-2.307464361190796,0.014214553870260715,0.24170158595170466,-0.025736533105373383,-0.8384710550308228,0.01901400089263916,-0.5967694690791181,-0.006722532212734222
0.55,0.6080739990905771,0.0,0.5688029527664185,0.013166537508368492,-0.13679151375255216,0.0,-2.564051866531372,-0.052450992166996,0.3249027473630852,-0.020793763920664787,-0.8610801696777344,0.0476343035697937,-0.5361774223146492,0.026840539649128914
0.56,0.6065664064560793,0.0,0.5410637259483337,0.012783045880496502,-0.15643567919540047,0.0,-2.772965908050537,-0.05089092254638672,0.3933217028513598,-0.021731175482273102,-0.873619794845581,0.1522364616394043,-0.48029809199422124,0.1305052861571312
0.5700000000000001,0.6049452855066692,0.0,0.5182246565818787,0.012484774924814701,-0.17535706501409365,0.0,-2.878786325454712,-0.0655573159456253,0.3856207420200304,-0.021986840292811394,-0.863800048828125,0.2597779631614685,-0.4781793068080946,0.2377911228686571
0.58,0.6030592651557973,0.0,0.48720452189445496,0.012527385726571083,-0.19151467284892476,0.0,-3.0881428718566895,0.02626984752714634,0.5230506298882036,-0.025480879470705986,-0.8487402200698853,0.4210059642791748,-0.32568959018168164,0.3955250848084688
0.59,0.6011149920496908,0.0,0.4532867968082428,0.012527385726571083,-0.20607786165761155,0.0,-3.4045164585113525,0.0026251664385199547,0.6153909102839519,-0.025054771453142166,-0.8317561149597168,0.505175769329071,-0.21636520467576492,0.4801209978759289
0.6,0.5989377079226451,0.0,0.41732385754585266,0.012527385726571083,-0.21874891188442547,0.0,-3.5590226650238037,-0.047487907111644745,0.7010842521070297,-0.025054771453142166,-0.803704023361206,0.5600967407226562,-0.10261977125417632,0.5350419692695141
0.61,0.5967400138120023,0.0,0.38089215755462646,0.012612605467438698,-0.22895390368308455,0.0,-3.554299831390381,-0.02122093178331852,0.774035771320585,-0.026077408343553543,-0.7026047706604004,0.6147891879081726,0.0714310006601846,0.5887117795646191
0.62,0.5943586298489835,0.0,0.3445030748844147,0.012655215337872505,-0.23813839630187417,0.0,-3.4815940856933594,0.0018226450774818659,0.8397880970010676,-0.025736529380083084,-0.5717918872833252,0.653282880783081,0.2679962097177424,0.627546351402998
0.63,0.5919772458859648,0.0,0.308881014585495,0.012697826139628887,-0.24398519109049843,0.0,-3.538717746734619,0.010290078818798065,0.8985992259599496,-0.025821760296821594,-0.44393253326416016,0.6959059834480286,0.4546666926957894,0.670084223151207
