time_s,q_rad,qd_rad_s,q_des_rad,applied_torque_nm
0.5900607109069824,-0.09478685259819031,-1.3464092016220093,-0.12315713068643909,-0.266223736864741
0.6000604629516602,-0.10884828865528107,-1.3376386165618896,-0.14306827018090812,-0.27800399411431026
0.6100611686706543,-0.12322930246591568,-1.4048124551773071,-0.16315099236001626,-0.29007627979635714
0.6200597286224365,-0.1376742273569107,-1.4534361362457275,-0.18349462271718542,-0.30073195778697337
0.630061149597168,-0.15231090784072876,-1.495247483253479,-0.20387901206979345,-0.3093420411770542
0.6400635242462158,-0.16771456599235535,-1.599285364151001,-0.22435019313744997,-0.31691286079330633
0.6500601768493652,-0.18388521671295166,-1.629784107208252,-0.24477223238774415,-0.32335660923763976
0.6600620746612549,-0.20095069706439972,-1.713864803314209,-0.26504701347269993,-0.32846417164774827
0.6700620651245117,-0.21839964389801025,-1.7894841432571411,-0.28527036381992404,-0.33293510069902416
0.6800615787506104,-0.2359125316143036,-1.6845109462738037,-0.3050297326215098,-0.335481335248031
0.6900675296783447,-0.25406455993652344,-1.7710155248641968,-0.32479630795867714,-0.33811235905269993
0.7000598907470703,-0.272727906703949,-1.8754348754882812,-0.34372560932231316,-0.3381395771957752
0.7100605964660645,-0.29119953513145447,-1.9526008367538452,-0.3626547055743632,-0.3387896568099691
0.7200615406036377,-0.30896806716918945,-1.7947951555252075,-0.38057546218618393,-0.33674363180284855
0.7300591468811035,-0.3269922733306885,-1.8257278203964233,-0.39835634818030047,-0.33548691604812086
0.7400603294372559,-0.3451443314552307,-1.8399525880813599,-0.41499989056216563,-0.3315982884284093
0.7500598430633545,-0.3628489375114441,-1.764344334602356,-0.4313265016018584,-0.32839816278272044
0.7600605487823486,-0.3803618252277374,-1.703583002090454,-0.4464851162459536,-0.3229870579823249
0.7700614929199219,-0.3974272906780243,-1.639087200164795,-0.46110889763484475,-0.31797722797659145
0.7800624370574951,-0.4130226969718933,-1.667263388633728,-0.47474306299868263,-0.31198872613172973
0.7900636196136475,-0.42919331789016724,-1.617682695388794,-0.48768223931840804,-0.30637981392455804
0.8000614643096924,-0.44427740573883057,-1.4831634759902954,-0.4998370382398159,-0.30116409622699936
0.8100607395172119,-0.4584027826786041,-1.3285189867019653,-0.511176540109584,-0.29636833246271777
0.8200616836547852,-0.47156938910484314,-1.3229990005493164,-0.5219292689761638,-0.2932312338228005
0.8300607204437256,-0.4831381142139435,-0.997540295124054,-0.5317581584080253,-0.29044349744032283
0.8400671482086182,-0.4946429431438446,-0.9968801140785217,-0.5411795232925429,-0.29038750186834633
0.850062370300293,-0.5042941570281982,-0.971066415309906,-0.5495818704727492,-0.29039537086142464
0.8600642681121826,-0.5124114751815796,-0.875761091709137,-0.5577329888169029,-0.2938906377935802
0.8700618743896484,-0.5180999636650085,-0.47908514738082886,-0.5648013169655578,-0.2968468228209278
0.8800513744354248,-0.5234049558639526,-0.49911993741989136,-0.5717488615239703,-0.3036155183363397
0.8900518417358398,-0.5262811779975891,-0.22539377212524414,-0.5775697676443322,-0.3088968730386415
0.9000599384307861,-0.5290295481681824,-0.23814058303833008,-0.5833882280237794,-0.3178256823788108
0.9100618362426758,-0.5290295481681824,-0.0021676316391676664,-0.5880607279973141,-0.32420406063462437
0.9200596809387207,-0.5288378000259399,0.026922103017568588,-0.5927117540754245,-0.333158907878343
0.9300611019134521,-0.5284543037414551,-0.02035658061504364,-0.5964140313598265,-0.3395120867938975
0.9400599002838135,-0.5283903479576111,0.007169881369918585,-0.5999909264978057,-0.3469783509860893
0.9500606060028076,-0.5284543037414551,-0.026962317526340485,-0.6027928603169128,-0.35182579789523216
0.9600620269775391,-0.5284543037414551,-0.024921491742134094,-0.6053827985765926,-0.35662046874726094
0.970059871673584,-0.5283903479576111,-0.02341933362185955,-0.607353945603773,-0.3590448880161523
0.980060338973999,-0.5282625555992126,0.009803039021790028,-0.6090431408864337,-0.3606892647523971
0.9900598526000977,-0.5282625555992126,0.02138982154428959,-0.6102543112941143,-0.3605153523472222
1.0000629425048828,-0.5282625555992126,0.025561600923538208,-0.6111301068954211,-0.3592644176840523
1.01005220413208,-0.5281986594200134,0.03933592885732651,-0.6116505515306875,-0.3569722594648063
1.02012038230896,-0.5281986594200134,0.058414872735738754,-0.6117992640903069,-0.3536101180313663
1.0300569534301758,-0.5281986594200134,0.06870756298303604,-0.6117000457470975,-0.35011254518834906
1.0401184558868408,-0.5282625555992126,0.04752039909362793,-0.6112059057232677,-0.3456558168046089
1.0501301288604736,-0.5283903479576111,0.007100177463144064,-0.6105515949929148,-0.34046590424094736
1.060187578201294,-0.5283903479576111,-0.0002852464094758034,-0.6095019659978715,-0.33289937162597777
1.0701863765716553,-0.5283264517784119,0.003069596830755472,-0.6083655288436445,-0.3246381862880181
1.080188512802124,-0.5284543037414551,-0.05048973113298416,-0.6068569864597773,-0.31408513675486516
1.0900685787200928,-0.5283903479576111,-0.03769254684448242,-0.6053322103897798,-0.30325298671192547
1.1000618934631348,-0.5281347036361694,0.021304182708263397,-0.6034474508919754,-0.29022718224423993
1.1100623607635498,-0.5277512073516846,0.14954958856105804,-0.6015595478820823,-0.27702263736735294
1.1200602054595947,-0.5278151631355286,0.0692255049943924,-0.5993862098719881,-0.26214295471050486
1.130061388015747,-0.5280068516731262,-0.026809222996234894,-0.5972075556835045,-0.2471327943392862
1.1400597095489502,-0.5280708074569702,-0.0549735352396965,-0.5948492927181253,-0.23111523168628126
1.1500616073608398,-0.5280068516731262,-0.02588893473148346,-0.5924668891378605,-0.2149437385089006
1.160064458847046,-0.5280068516731262,-0.03143056482076645,-0.5899924959653203,-0.1985119716191175
1.1700682640075684,-0.5280068516731262,-0.020625628530979156,-0.5874930856322738,-0.18291693743016713
1.1800615787506104,-0.527942955493927,0.0006711914320476353,-0.5849759097081539,-0.16892456130231412
1.1900596618652344,-0.527942955493927,-0.046662066131830215,-0.5824485038337357,-0.15722390260852093
1.200061321258545,-0.5276233553886414,-0.02228490635752678,-0.5799538889082255,-0.1486285911896691
1.210062026977539,-0.5271759629249573,0.06964228302240372,-0.5774834522644542,-0.14349891330556475
1.220059871673584,-0.5269203186035156,0.04411115497350693,-0.5750842544331091,-0.14231952807749934
1.2300610542297363,-0.5267924666404724,-0.017049727961421013,-0.5727583843537709,-0.14510608228881935
1.2400591373443604,-0.526664674282074,-0.04360261559486389,-0.5705234122927944,-0.15165664750410035
1.2500603199005127,-0.5265368223190308,-0.05639959126710892,-0.5684292945215426,-0.16174558620886664
1.2601408958435059,-0.5263450741767883,0.03098340332508087,-0.5664137681621721,-0.17437688896850775
1.270174503326416,-0.5263450741767883,0.048915404826402664,-0.5646335928042273,-0.18918959322026074
1.2801456451416016,-0.5264728665351868,-0.023621954023838043,-0.5629440904227172,-0.20413438668100536
1.290144681930542,-0.5264089703559875,0.005265073850750923,-0.561575357716419,-0.21969733843288133
1.300152063369751,-0.5262811779975891,0.08958879113197327,-0.5602551231197173,-0.23310818631211508
1.3101527690887451,-0.52660071849823,-0.057697542011737823,-0.5593787804753279,-0.24579774070144117
1.3201441764831543,-0.5264728665351868,0.010988326743245125,-0.5586026617041738,-0.2550843194531902
1.3301441669464111,-0.5264089703559875,0.04563457518815994,-0.5646225416537961,-0.30202093435863103
1.340149164199829,-0.5264089703559875,0.04741731286048889,-0.5707114263218014,-0.34697410389810146
1.3501513004302979,-0.526664674282074,-0.03816259279847145,-0.5756952147842354,-0.38321878191328845
1.3601577281951904,-0.5270481705665588,-0.08684659749269485,-0.5805271157068556,-0.4146062393992627
1.3701457977294922,-0.5270481705665588,0.008859788067638874,-0.5844060569765339,-0.43479731956427525
1.3801565170288086,-0.5275594592094421,-0.07424856722354889,-0.5880273267408427,-0.44717301034834195
1.3900771141052246,-0.5276233553886414,-0.03395043686032295,-0.5908276640624783,-0.4493271230368997
1.4001505374908447,-0.5276873111724854,-0.00023783005599398166,-0.5932965669855499,-0.4444072717476251
1.4101507663726807,-0.5278151631355286,-0.058837879449129105,-0.5950892452418137,-0.4323777260811105
1.4200694561004639,-0.5276233553886414,0.04258257895708084,-0.5964110527632567,-0.4157422344339448
1.43003511428833,-0.5277512073516846,-0.0165488850325346,-0.5972157695722657,-0.39535360738071196
1.4400608539581299,-0.5276233553886414,0.04907386749982834,-0.5974705896231549,-0.37218901979986735
1.4500598907470703,-0.5278151631355286,-0.06328096240758896,-0.597321844003973,-0.3483600710757105
1.4600615501403809,-0.5276233553886414,0.007603022735565901,-0.5965415586559946,-0.32356544038847546
1.4700591564178467,-0.5276873111724854,-0.03313034027814865,-0.5954740530026074,-0.30054666703330624
1.4800598621368408,-0.5275594592094421,0.0015730556333437562,-0.5937041846699007,-0.2779235158423671
1.4900619983673096,-0.5274316668510437,0.012050490826368332,-0.5917525765563493,-0.2592901847522872
1.5000596046447754,-0.5273677110671997,0.05374964326620102,-0.5890385212816694,-0.23905359737730233
1.5100600719451904,-0.5273677110671997,0.03491665795445442,-0.5862399608815211,-0.21902517017426504
1.520059585571289,-0.5274955630302429,-0.03705471754074097,-0.582625076566752,-0.19467988032032213
1.5300588607788086,-0.5273038148880005,0.039985284209251404,-0.579005299887705,-0.17091685237884388
1.5400605201721191,-0.5271759629249573,0.035085611045360565,-0.5745436186958217,-0.14401509862689496
1.5500593185424805,-0.5269842147827148,0.02962600439786911,-0.5700687198772556,-0.11957962315448821
1.5600605010986328,-0.5265368223190308,0.07860729098320007,-0.5648759011901485,-0.09477277130362984
1.5700602531433105,-0.5260254740715027,0.06952758878469467,-0.5595898533993958,-0.07417077498340907
1.5800600051879883,-0.5246193408966064,0.19627539813518524,-0.5537023733938551,-0.05593546729211979
1.590059757232666,-0.5223183631896973,0.18947792053222656,-0.5476503655023552,-0.04349191437901792
1.6000592708587646,-0.5202091932296753,0.2603713274002075,-0.5411034827985237,-0.03560323581857461
1.6100599765777588,-0.5175886154174805,0.3851652145385742,-0.5343295013136109,-0.034155859296418054
1.6200618743896484,-0.5131784677505493,0.3925251066684723,-0.5271571133733125,-0.03801527870372895
1.6300621032714844,-0.5084487199783325,0.46124863624572754,-0.5197067106230514,-0.047242417419840144
1.6400599479675293,-0.5035911202430725,0.58636075258255,-0.5119494856575724,-0.0606320440035057
1.6500592231750488,-0.49719953536987305,0.6120281219482422,-0.503867930751569,-0.07661944003353117
1.660060167312622,-0.4915749728679657,0.63897705078125,-0.49555615236425543,-0.09418991556107564
1.670058250427246,-0.48524734377861023,0.4528891444206238,-0.48688836395595025,-0.11070777387237689
1.6800599098205566,-0.4802619218826294,0.5831048488616943,-0.47805965982431164,-0.12582234161349018
1.6900584697723389,-0.47348687052726746,0.6578095555305481,-0.46884887595698593,-0.13654476121560014
1.700068473815918,-0.46926844120025635,0.43840011954307556,-0.45953155963048653,-0.14362008794882156
1.710062026977539,-0.46326035261154175,0.5464750528335571,-0.4498277111733132,-0.14430324716145201
1.7200591564178467,-0.45897799730300903,0.3577747344970703,-0.44007829317840375,-0.14063741906231259
1.7300608158111572,-0.45424824953079224,0.5827396512031555,-0.42991317342930574,-0.1303749796528886
1.740058422088623,-0.44964635372161865,0.3412402272224426,-0.4197498131592505,-0.11664154089184811
1.7500596046447754,-0.4462587833404541,0.23553277552127838,-0.40918116505062074,-0.09767085789197262
1.7600605487823486,-0.44248777627944946,0.4486680328845978,-0.3986059288636518,-0.07692506118412433
1.7700579166412354,-0.43833327293395996,0.35944363474845886,-0.38771294472877793,-0.05356351703007526
1.7800579071044922,-0.43411481380462646,0.4323418438434601,-0.37677509597131514,-0.030450972708128705
1.7900583744049072,-0.4303438067436218,0.42908236384391785,-0.3655860958634798,-0.007482158675087249
1.8000590801239014,-0.42510271072387695,0.5883910655975342,-0.3543283872906062,0.010270663569949948
1.8100616931915283,-0.42030906677246094,0.28227970004081726,-0.34288010017982706,0.024312820886949704
1.8200619220733643,-0.4139814078807831,0.6723329424858093,-0.331348530752373,0.03471156157897653
1.8300611972808838,-0.4077177047729492,0.534487783908844,-0.31968312329063187,0.04178409563860524
1.8400611877441406,-0.4004313051700592,0.8621433973312378,-0.30792216816196677,0.045574016931706235
1.8500618934631348,-0.39250579476356506,0.7413991093635559,-0.296069946676626,0.046443331707105455
1.8600618839263916,-0.3836215138435364,0.8325231075286865,-0.2841239879460939,0.04493987076308581
1.8700587749481201,-0.37333109974861145,1.0425772666931152,-0.2721270706205493,0.04146276598118403
1.8800599575042725,-0.36323243379592896,1.1009430885314941,-0.26003934922287114,0.03678204223724701
1.8900585174560547,-0.35179153084754944,1.1273541450500488,-0.24792698768060933,0.03126248404971435
1.9000599384307861,-0.33939191699028015,1.2379488945007324,-0.23574330388721337,0.025699118251566254
1.910060167312622,-0.32731184363365173,1.1948634386062622,-0.22355128473821653,0.020419481169457073
1.920057773590088,-0.3145287334918976,1.1851825714111328,-0.2113212715142225,0.016109620905773225
1.9300599098205566,-0.3021290898323059,1.2856248617172241,-0.19908512954027044,0.013085840907118246
1.9400582313537598,-0.2896016538143158,1.2155628204345703,-0.18684792815091408,0.011795265784341223
1.950058937072754,-0.2764350175857544,1.2421280145645142,-0.17460804035794766,0.01256769454593211
1.960059404373169,-0.26256534457206726,1.422328233718872,-0.16240752411229456,0.015455736330933298
1.9700582027435303,-0.2490152269601822,1.3745402097702026,-0.15020999129957113,0.020765982602707057
1.9800598621368408,-0.2353372871875763,1.3535176515579224,-0.13808972651547327,0.02810675620672035
1.9900596141815186,-0.2223624289035797,1.2130224704742432,-0.12598262691969156,0.03765005229650247
2.0000600814819336,-0.20868448913097382,1.3008480072021484,-0.11398794046427735,0.048622946215606096
2.0100674629211426,-0.19526219367980957,1.2974852323532104,-0.10201632557861039,0.06101634470056648
2.0200581550598145,-0.18158425390720367,1.2701576948165894,-0.09019977638439046,0.0738267633713926
2.0300586223602295,-0.16835372149944305,1.4387174844741821,-0.07843375254824331,0.08691140909520016
2.0400643348693848,-0.15569843351840973,1.3569526672363281,-0.06680864343044128,0.09936322700518914
2.0500729084014893,-0.14214833080768585,1.3386167287826538,-0.05528386051677223,0.11092427452414898
2.0600574016571045,-0.1287260502576828,1.4689017534255981,-0.04393441408116357,0.12101676100024034
2.0701446533203125,-0.1126193106174469,1.454543948173523,-0.032625925809489,0.12945268708780047
2.0801475048065186,-0.09804654866456985,1.415400743484497,-0.02155157597042464,0.136064674876562
2.0900685787200928,-0.08315420895814896,1.4520866870880127,-0.010781731474059078,0.1405356659056854
2.1000635623931885,-0.06858145445585251,1.463030219078064,-5.05073156488403e-05,0.14351360593045723
2.110062599182129,-0.0530499592423439,1.5962063074111938,0.01039497699119332,0.14437341253614064
2.120059013366699,-0.036623645573854446,1.6408944129943848,0.020749176757346926,0.14432764993564803
2.1300599575042725,-0.020900404080748558,1.5385888814926147,0.03073459410860332,0.1423849989049215
2.140058755874634,-0.006008067633956671,1.3874739408493042,0.04067004725780294,0.14038320400081583
2.1500587463378906,0.00882035493850708,1.5055842399597168,0.05013951160252458,0.13676605148688722
2.160059928894043,0.023393115028738976,1.4934102296829224,0.059606740195370225,0.133990877371477
2.1700594425201416,0.037454549223184586,1.38541841506958,0.0685143075342582,0.1298807533424822
2.180058479309082,0.05081291124224663,1.3225786685943604,0.07741143936502763,0.12721142129441462
2.190058946609497,0.06365995109081268,1.2474379539489746,0.08576097816804498,0.12386245804134495
2.200059175491333,0.0751008465886116,1.1337157487869263,0.09403799590918478,0.122211607941644
2.2100601196289062,0.08660566061735153,1.1648467779159546,0.10178655656615959,0.12040318789882315
2.2200589179992676,0.09804654866456985,1.153167724609375,0.10938843887488171,0.12031115639930026
2.2300586700439453,0.1084647923707962,1.098915457725525,0.11649236155065819,0.12042046247469758
2.2400591373443604,0.11843563616275787,0.8812695741653442,0.1233685009164723,0.12198085553067312
2.2500593662261963,0.12712815403938293,0.7854295969009399,0.12978652321762138,0.1239172422197608
2.2600600719451904,0.1346062868833542,0.7521604895591736,0.1358828438489118,0.1267427913188176
2.2700581550598145,0.14010301232337952,0.43530696630477905,0.1415710212225611,0.1299553758110155
2.280059337615967,0.1453441083431244,0.6526287794113159,0.14683475321729675,0.13324385163579883
2.2900583744049072,0.15058517456054688,0.46160024404525757,0.15175244019638048,0.1368474067540722
2.3000590801239014,0.1525026559829712,0.09280193597078323,0.1561301326708417,0.1395616604166413
2.3100600242614746,0.1525026559829712,0.03320445120334625,0.16023502333521755,0.14255614817631976
2.320058584213257,0.15205524861812592,0.03646652027964592,0.16367326349987305,0.14367346640891726
2.3300578594207764,0.15205524861812592,-0.021427685394883156,0.1669216844933227,0.1451959090835807
2.340059518814087,0.1519913226366043,-0.015337234362959862,0.1693692333191491,0.1439390225944604
2.3500583171844482,0.1519913226366043,-0.008062116801738739,0.1717191233533827,0.1434564061522698
2.3600594997406006,0.1501377820968628,-0.17566508054733276,0.17312185600056415,0.13942851201927725
2.3700578212738037,0.1496264487504959,-0.011101210489869118,0.17451791709550826,0.1367448537891072
2.380059003829956,0.14937078952789307,-0.0978301540017128,0.1748360202360205,0.13001698678858803
2.39005970954895,0.1495625376701355,-0.038957174867391586,0.17513491325075548,0.12482291335432467
2.4000585079193115,0.14975428581237793,0.07660800218582153,0.17441971388679042,0.1162915129351208
2.4100608825683594,0.14937078952789307,-0.03520967438817024,0.17357063306446602,0.10860118613544989
2.4200592041015625,0.1495625376701355,0.027962997555732727,0.1717822274730388,0.09641968650357201
2.4300591945648193,0.14969037473201752,0.06125215068459511,0.1697359386012188,0.08255794348455193
2.4400601387023926,0.14943470060825348,-0.09477489441633224,0.1668334654780746,0.06364463794649493
2.4500582218170166,0.1496264487504959,-0.02768118493258953,0.16354038552226002,0.041951005937749496
2.46005916595459,0.1496264487504959,-0.05164582282304764,0.15948433864787387,0.015555551679621193
2.4700582027435303,0.1496264487504959,-0.04102877527475357,0.1548936428115808,-0.015266546812847937
2.4800608158111572,0.1496264487504959,0.009295427240431309,0.14964294533457448,-0.05041625240670852
2.490058183670044,0.14924295246601105,-0.02037360705435276,0.14370601694870147,-0.08706715021890599
2.500058650970459,0.14809247851371765,-0.05942586809396744,0.1372229505904917,-0.12170002404487237
2.5100603103637695,0.14502452313899994,-0.4240482449531555,0.1298858748168292,-0.15381316225390027
2.52005934715271,0.14214833080768585,-0.2235897332429886,0.12213015429620455,-0.1794197963534123
2.530060052871704,0.13633199036121368,-0.6983941197395325,0.1133465068583115,-0.2008929047820116
2.5400595664978027,0.1268724948167801,-1.0422126054763794,0.10427676397989165,-0.21428030277016197
2.550058126449585,0.11600683629512787,-1.1087710857391357,0.09399813972246208,-0.22459985047918368
2.5600593090057373,0.10469377040863037,-0.9831352829933167,0.0835730203384326,-0.2275239989543139
2.5700581073760986,0.09446727484464645,-1.0421676635742188,0.07174716899210347,-0.2299119977389324
2.5800600051879883,0.08155632019042969,-1.414803147315979,0.059908178540557584,-0.226535581852912
2.590059518814087,0.06883711367845535,-1.2438220977783203,0.04650269508542389,-0.22524255783602695
2.600058078765869,0.055862244218587875,-1.425405740737915,0.03307091372956521,-0.2204164428475812
2.6100616455078125,0.04065033048391342,-1.4031195640563965,0.018175910581985432,-0.21871392273482199
2.6200592517852783,0.024799257516860962,-1.613972544670105,0.003098733149418612,-0.21573130336523394
2.630059242248535,0.007158549036830664,-1.731519341468811,-0.01326637770133865,-0.2163205946848088
2.640058755874634,-0.009523426182568073,-1.8520671129226685,-0.029981284741776165,-0.21729283581741776
2.6500582695007324,-0.02984859049320221,-1.9912128448486328,-0.047644123575740605,-0.22118135704803685
2.6600589752197266,-0.05068507790565491,-2.063729763031006,-0.06574159989263967,-0.22625934625908092
2.670057773590088,-0.07184114307165146,-2.048581123352051,-0.08446167107849638,-0.23330380687963437
2.680058479309082,-0.09299721568822861,-2.015087604522705,-0.10362449363510332,-0.24168979401744967
2.6900577545166016,-0.11453678458929062,-2.1613097190856934,-0.12315124433255996,-0.25107161013103824
2.7000582218170166,-0.13601243495941162,-2.138197660446167,-0.14306377005563148,-0.2614827758827168
2.710059642791748,-0.15780764818191528,-2.1652164459228516,-0.1631478877528423,-0.27200983053571354
2.720062494277954,-0.17960287630558014,-2.198427677154541,-0.18350025939137668,-0.28293617335279997
2.7300593852996826,-0.2019094079732895,-2.2506110668182373,-0.20387540116077346,-0.29332903969308016
2.740058183670044,-0.2245994508266449,-2.339168071746826,-0.22433928242981302,-0.30333661392809064
2.750058889389038,-0.24773691594600677,-2.44114089012146,-0.24476962254948764,-0.3125395255915282
2.760059118270874,-0.27093827724456787,-2.355719804763794,-0.2650410338002208,-0.32051515418649507
2.770057439804077,-0.2936922311782837,-2.278251886367798,-0.28526122403415893,-0.3278282772650752
2.7800605297088623,-0.3195780813694,-2.334275722503662,-0.3050276596804081,-0.33305675107592286
2.790057420730591,-0.34111762046813965,-2.309326410293579,-0.3247771577380035,-0.33814413039547364
2.8000588417053223,-0.3640633225440979,-2.1942527294158936,-0.3437236230766473,-0.34030086416157396
2.8100593090057373,-0.3863059878349304,-2.213372230529785,-0.36265239846452013,-0.34275424535325
2.8200581073760986,-0.4081650972366333,-2.209721088409424,-0.3805693538090642,-0.34212373528681606
2.830059051513672,-0.4304077625274658,-2.265683174133301,-0.39835618945610257,-0.34192827190043434
2.840057849884033,-0.45137205719947815,-2.157684803009033,-0.41499584035354586,-0.3387282564421353
2.8500585556030273,-0.47220855951309204,-2.114169120788574,-0.43132454971318207,-0.335884828228556
2.8600592613220215,-0.4909997284412384,-1.8184480667114258,-0.44648323288513664,-0.33051121494545493
2.8700578212738037,-0.5116444826126099,-1.8421189785003662,-0.4611038905321893,-0.3252590281819324
2.8800594806671143,-0.5272398591041565,-1.687491536140442,-0.47473923665817347,-0.31877200188895377
2.8900575637817383,-0.5432827472686768,-1.5582977533340454,-0.4876748739421861,-0.3124429426085157
2.900057792663574,-0.5577276349067688,-1.3381001949310303,-0.4998328731662295,-0.3063102522578857
2.9100587368011475,-0.5712138414382935,-1.2187055349349976,-0.5111743857038938,-0.30043851610857514
2.9200572967529297,-0.5825269222259521,-0.9977277517318726,-0.5219249556306771,-0.29610086898852034
2.930058240890503,-0.5921142101287842,-0.8554174304008484,-0.5317558221435592,-0.29203649602117054
2.9400572776794434,-0.6002315282821655,-0.8012886643409729,-0.5411712242184374,-0.29067034966795674
