time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
0.0,0.0,0.0,0.020239822566509247,-0.039840493351221085,1.6710131783785793,0.0,-0.026203619316220284,-0.03267854452133179,-0.040479645133018494,0.07968098670244217,0.9455685019493103,-0.7440627813339233,-0.040479645133018494,0.07968098670244217
0.01,0.016710131783785793,0.0,0.02032504417002201,-0.03979788348078728,1.6710131783785793,0.0,0.017941217869520187,-0.0222589410841465,0.15901927703025787,0.07916966825723648,0.9999937415122986,-0.8899669647216797,0.15901927703025787,0.07916966825723648
0.02,0.033420263567571586,0.0,0.02032504417002201,-0.03979788348078728,1.733219752188944,0.0,0.017941217869520187,-0.0222589410841465,0.1932917566329571,0.07959576696157455,0.999997079372406,-0.8751070499420166,0.1932917566329571,0.07959576696157455
0.03,0.051374526827564666,0.0,0.020239822566509247,-0.03979788348078728,1.8023381675337942,0.0,-0.03163989260792732,-0.013679834082722664,0.24266425715716927,0.07959576696157455,0.9999993443489075,-0.8662512302398682,0.24266425715716927,0.07959576696157455
0.04,0.06946702691824747,0.0,0.020239822566509247,-0.03979788348078728,1.8519230650782323,0.0,-0.03163989260792732,-0.013679834082722664,0.27937940961030444,0.07959576696157455,0.9999997615814209,-0.8458297252655029,0.27937940961030444,0.07959576696157455
0.05,0.08841298812912933,0.0,0.02019721269607544,-0.03979788348078728,1.905264385090676,0.0,-0.04634261876344681,-0.01384669728577137,0.32631726167926456,0.07959576696157455,0.9999999403953552,-0.8227033615112305,0.32631726167926456,0.07959576696157455
0.06,0.10757231462006098,0.0,0.02019721269607544,-0.03979788348078728,1.9422276063692152,0.0,-0.04634261876344681,-0.01384669728577137,0.36634346875728757,0.07959576696157455,0.9999999403953552,-0.7900876998901367,0.36634346875728757,0.07959576696157455
0.07,0.12725754025651365,0.0,0.02032504417002201,-0.03975527361035347,1.9797918310492921,0.0,0.01707582361996174,-0.0021796012297272682,0.40943893379804425,0.07908444851636887,1.0,-0.7627182006835938,0.4,0.07908444851636887
0.08,0.14716815124104682,0.0,0.02032504417002201,-0.03975527361035347,2.0041333760619144,0.0,0.01707582361996174,-0.0021796012297272682,0.45279232398738134,0.07951054722070694,1.0,-0.7480411529541016,0.4,0.07951054722070694
0.09,0.1673402077777519,0.0,0.020282434299588203,-0.03979788348078728,2.025920505409574,0.0,-0.0077566541731357574,-0.02070239931344986,0.4962622110277164,0.08002186566591263,1.0,-0.7091048955917358,0.4,0.08002186566591263
0.1,0.1876865613492383,0.0,0.020282434299588203,-0.03979788348078728,2.037640374156288,0.0,-0.0077566541731357574,-0.02070239931344986,0.5382717898141642,0.07959576696157455,1.0,-0.6793771982192993,0.4,0.07959576696157455
0.11,0.20809301526087767,0.0,0.020410262048244476,-0.039499614387750626,2.0436504081715867,0.0,0.026054104790091515,0.1078735813498497,0.5781517680550974,0.07601653784513474,1.0,-0.6354200839996338,0.4,0.07601653784513474
0.12,0.22855956951267,0.0,0.020410262048244476,-0.039499614387750626,2.0427486006523736,0.0,0.026054104790091515,0.1078735813498497,0.6209641574467744,0.07899922877550125,1.0,-0.6000607013702393,0.4,0.07899922877550125
0.13,0.24894798727392514,0.0,0.02113463543355465,-0.03962744027376175,2.0329815393353012,0.0,0.10999856144189835,-0.028136836364865303,0.6522671474401907,0.08053313940763474,0.9999999403953552,-0.59623122215271,0.4,0.08053313940763474
0.14,0.26921920029937607,0.0,0.02207206003367901,-0.03941439464688301,2.019458055550194,0.0,0.07194003462791443,0.043286267668008804,0.6876321647846598,0.07669833302497864,0.9999999403953552,-0.5075052976608276,0.4,0.07669833302497864
0.15,0.289337148384929,0.0,0.023179924115538597,-0.03941439464688301,1.9939138989006597,0.0,0.07104001194238663,0.04291335120797157,0.7224152885757145,0.07882878929376602,1.0,-0.5679042339324951,0.4,0.07882878929376602
0.16,0.30909747827738926,0.0,0.023222533985972404,-0.039371781051158905,1.9677687388496476,0.0,0.016191331669688225,0.07024511694908142,0.768927088803098,0.07831742614507675,1.0,-0.35795772075653076,0.4,0.07831742614507675
0.17,0.328692523161922,0.0,0.02343558333814144,-0.03945700451731682,1.9264474868677812,0.0,0.06440611928701401,0.010151464492082596,0.804333834971198,0.07976624369621277,0.9999999403953552,-0.6734967231750488,0.4,0.07976624369621277
0.18,0.34762642801474486,0.0,0.02347819320857525,-0.039371781051158905,1.887680650550859,0.0,-0.020611034706234932,0.018549242988228798,0.8372094194362298,0.07789132744073868,0.9999998807907104,0.019470810890197754,0.4,0.07789132744073868
0.19,0.3664461361729392,0.0,0.024117346853017807,-0.039201341569423676,1.8305823032365787,0.0,0.054531075060367584,-0.013697855174541473,0.8664631237773606,0.07669828832149506,1.0,-0.8780331611633301,0.4,0.07669828832149506
0.2,0.38423807407947647,0.0,0.02782442793250084,-0.03856218606233597,1.7791937906537285,0.0,0.4013758897781372,0.021576080471277237,0.8536758605644936,0.07073281705379486,0.4617038369178772,0.30475902557373047,0.4,0.07073281705379486
0.21,0.40203001198601374,0.0,0.031105412170290947,-0.038434356451034546,1.706318348007077,0.0,0.31484487652778625,0.006568179000169039,0.8869587363189172,0.07559041678905487,0.9986491203308105,-0.7249022722244263,0.4,0.07559041678905487
0.22,0.41836444103961795,0.0,0.03340636193752289,-0.03847696632146835,1.6334429053604183,0.0,0.1982746571302414,0.05901826173067093,0.9102509510679129,0.07738003134727478,0.9674451351165771,0.304801344871521,0.4,0.07738003134727478
0.23,0.43469887009322217,0.0,0.035792529582977295,-0.038434356451034546,1.556675915030631,0.0,0.24183474481105804,0.01616174355149269,0.9372952951019878,0.07644261419773102,0.9992955923080444,-0.7851924896240234,0.4,0.07644261419773102
0.24,0.4494979593402306,0.0,0.03975527361035347,-0.03864740952849388,1.4713792591086552,0.0,0.4621940553188324,-0.06736893206834793,0.9278488236560771,0.07942534983158112,-0.4332689046859741,0.2616003155708313,0.4,0.07942534983158112
0.25,0.4641264552753952,0.0,0.044314559549093246,-0.038434356451034546,1.3954141207412363,0.0,0.5186768770217896,0.03405976668000221,0.9403158914168519,0.07473818212747574,-0.370128870010376,-0.8671307563781738,0.4,0.07473818212747574
0.26,0.47740624175505536,0.0,0.04981127008795738,-0.038604799658060074,1.3111197797722092,0.0,0.4763794541358948,-0.04102029651403427,0.9330207027421562,0.07891403138637543,-0.6702530384063721,-0.6039472818374634,0.4,0.07891403138637543
0.27,0.4903488508708394,0.0,0.05266615003347397,-0.03851957619190216,1.238305610807103,0.0,0.26708343625068665,-0.01058117300271988,0.9762426933774054,0.07618691772222519,-0.8596909046173096,-0.5432343482971191,0.4,0.07618691772222519
0.28,0.5021723539711974,0.0,0.056884557008743286,-0.03839174658060074,1.1583694668481144,0.0,0.4977261424064636,0.006346720736473799,0.9666265551757952,0.07550519704818726,-0.8342345952987671,-0.9197571277618408,0.4,0.07550519704818726
0.29,0.5135162402078015,0.0,0.06327607482671738,-0.038263920694589615,1.0890418554910113,0.0,0.5487185120582581,0.0032357878517359495,0.9500040149484683,0.075249582529068,-0.8343057632446289,-0.9250857830047607,0.4,0.075249582529068
0.3,0.5239531910810177,0.0,0.06877278536558151,-0.03830653056502342,1.013463908542029,0.0,0.5878662467002869,-0.02846010960638523,0.9597632147743926,0.07703915983438492,-0.7569570541381836,-0.9536899328231812,0.4,0.07703915983438492
0.31,0.5337855183786421,0.0,0.07431210577487946,-0.038263920694589615,0.9476228547929537,0.0,0.6211516857147217,0.026969915255904198,0.9618768940907898,0.07610174268484116,-0.5802658796310425,-0.9613397121429443,0.4,0.07610174268484116
0.32,0.5429056481768768,0.0,0.08095929026603699,-0.03839174658060074,0.876403104853992,0.0,0.5611576437950134,-0.006272748578339815,0.9486221688924517,0.07806175202131271,-0.4461768865585327,-0.9371339082717896,0.4,0.07806175202131271
0.33,0.551313580475722,0.0,0.08700992912054062,-0.038434356451034546,0.8140486087129375,0.0,0.6321266293525696,-0.030126847326755524,0.9521802371537782,0.07729481160640717,0.20264172554016113,-0.9537003040313721,0.4,0.07729481160640717
0.34,0.5591866203511355,0.0,0.09369972348213196,-0.03830653056502342,0.7471870557839999,0.0,0.7632430791854858,0.029190897941589355,0.9428062488762292,0.07533480226993561,0.951816737651825,-0.9567031860351562,0.4,0.07533480226993561
0.35000000000000003,0.566257321591402,0.0,0.10090084373950958,-0.038434356451034546,0.6883191172509626,0.0,0.6269803047180176,-0.04133220016956329,0.9294087655326728,0.07814697176218033,0.5779504776000977,-0.7033250331878662,0.4,0.07814697176218033
0.36,0.5729530026961547,0.0,0.10690888017416,-0.03830653056502342,0.6258157613320421,0.0,0.6831513047218323,0.01966443471610546,0.9389646917450123,0.07533480226993561,0.9034485220909119,-0.9070866107940674,0.4,0.07533480226993561
0.37,0.5787736368180428,0.0,0.11376911401748657,-0.03839174658060074,0.5704343804070255,0.0,0.7232273817062378,-0.021242564544081688,0.9196130483867284,0.07763565331697464,0.8995662331581116,-0.8682315349578857,0.4,0.07763565331697464
0.38,0.5843616903042952,0.0,0.12139632552862167,-0.03851957619190216,0.5122892214981256,0.0,0.7777167558670044,-0.062035635113716125,0.9055391493025196,0.07831744849681854,0.954254150390625,-0.9239773750305176,0.4,0.07831744849681854
0.39,0.5890194212480053,0.0,0.12966270744800568,-0.038434356451034546,0.46039439818111205,0.0,0.6556732654571533,-0.036428503692150116,0.8826269178432606,0.07601651549339294,0.8659154176712036,-0.8465389013290405,0.4,0.07601651549339294
0.4,0.5935695782679175,0.0,0.13694903254508972,-0.03839174658060074,0.40660743628223983,0.0,0.8048241138458252,-0.014740021899342537,0.8858794106739363,0.0763573944568634,0.9867808818817139,-0.9570283889770508,0.4,0.0763573944568634
0.41000000000000003,0.5971515699736502,0.0,0.1450449526309967,-0.03834913671016693,0.35819917057326833,0.0,0.8324860334396362,-0.010706297121942043,0.8590739508835641,0.07627217471599579,0.9890028834342957,-0.956541895866394,0.4,0.07627217471599579
0.42,0.6007335616793827,0.0,0.1527147889137268,-0.03834913671016693,0.3087704056844096,0.0,0.8721559047698975,0.00500866211950779,0.8551590997613367,0.07669827342033386,0.9947536587715149,-0.9697675704956055,0.4,0.07669827342033386
0.43,0.6033269780873384,0.0,0.1609385460615158,-0.03834913671016693,0.259341640795558,0.0,0.8979225754737854,0.012855201959609985,0.8284734566533114,0.07669827342033386,0.996181845664978,-0.9754511117935181,0.4,0.07669827342033386
0.44,0.6059203944952939,0.0,0.16779877245426178,-0.03839174658060074,0.21877812970459942,0.0,0.7285833358764648,-0.016035815700888634,0.8335751442341597,0.07720959186553955,0.9890127778053284,-0.9322893619537354,0.4,0.07720959186553955
0.45,0.6077025406814304,0.0,0.17644864320755005,-0.03830653056502342,0.17370756182576486,0.0,0.7531914114952087,0.015520518645644188,0.7938305492762427,0.07576090097427368,0.9925922751426697,-0.9414230585098267,0.4,0.07576090097427368
0.46,0.6093945457318092,0.0,0.18369236588478088,-0.03822130709886551,0.1366306083428377,0.0,0.7020381689071655,0.0510699599981308,0.7958871834255363,0.07559037953615189,0.9890105724334717,-0.9246351718902588,0.4,0.07559037953615189
0.47000000000000003,0.6104351528482871,0.0,0.19178830087184906,-0.03830653056502342,0.09591823747403794,0.0,0.8096041679382324,-0.024242835119366646,0.7667404252469734,0.07746529579162598,0.9946078658103943,-0.9549484252929688,0.4,0.07746529579162598
0.48,0.6113129104812898,0.0,0.19933030009269714,-0.03822130709886551,0.0623278415991102,0.0,0.7815234065055847,0.0199319776147604,0.7573228048987313,0.07559037953615189,0.9938216209411621,-0.9487382173538208,0.4,0.07559037953615189
0.49,0.6116817096802694,0.0,0.20584964752197266,-0.03830653056502342,0.0259736677403275,0.0,0.7036609649658203,-0.004701913800090551,0.7501586420136341,0.07746529579162598,0.9875829219818115,-0.9322471618652344,0.4,0.07746529579162598
0.5,0.6118323838360963,0.0,0.21288032829761505,-0.038263920694589615,-0.004130170526568833,0.0,0.700896680355072,0.044902630150318146,0.7291040448788078,0.07610174268484116,0.9872506856918335,-0.9306259155273438,0.4,0.07610174268484116
0.51,0.611599106269738,0.0,0.22067798674106598,-0.038263920694589615,-0.03612614737533093,0.0,0.7505043745040894,0.04201414808630943,0.7015328789592521,0.07652784138917923,0.9902613759040833,-0.9398224353790283,0.4,0.07652784138917923
0.52,0.6111098608885897,0.0,0.22796432673931122,-0.03822130709886551,-0.06274342803421717,0.0,0.6762441992759705,0.06197594478726387,0.6885352145046209,0.07601647824048996,0.979561448097229,-0.9173247814178467,0.4,0.07601647824048996
0.53,0.6103442377090537,0.0,0.23452627658843994,-0.03834913671016693,-0.09038120787296577,0.0,0.5687047243118286,0.0060625337064266205,0.6783601919545803,0.07797656953334808,0.964399516582489,-0.8837690353393555,0.4,0.07797656953334808
0.54,0.6093022367311304,0.0,0.24040649831295013,-0.03830653056502342,-0.11351193092382417,0.0,0.5584333539009094,0.0210984218865633,0.6685692498120257,0.07618699967861176,0.9632018208503723,-0.8660862445831299,0.4,0.07618699967861176
0.55,0.6080739990905771,0.0,0.24645712971687317,-0.03839174658060074,-0.13679151375255216,0.0,0.6079704761505127,-0.018294217064976692,0.6504450483026452,0.07763565331697464,0.9735429286956787,-0.8715846538543701,0.4,0.07763565331697464
0.56,0.6065664064560793,0.0,0.2523373067378998,-0.038263920694589615,-0.15643567919540047,0.0,0.5492510795593262,0.03765925019979477,0.6345805028811144,0.075249582529068,0.956423819065094,-0.8337862491607666,0.4,0.075249582529068
0.5700000000000001,0.6049452855066692,0.0,0.257109671831131,-0.03830653056502342,-0.17535706501409365,0.0,0.4376796782016754,-0.002011549659073353,0.631736366924663,0.07703915983438492,0.8763628005981445,-0.7610217332839966,0.4,0.07703915983438492
0.58,0.6030592651557973,0.0,0.2612002193927765,-0.03830653056502342,-0.19151467284892476,0.0,0.4102850556373596,0.031116310507059097,0.6239524124008684,0.07661306113004684,0.8603916168212891,-0.6667420864105225,0.4,0.07661306113004684
0.59,0.6011149920496908,0.0,0.2666969299316406,-0.03830653056502342,-0.20607786165761155,0.0,0.6014135479927063,0.020415376871824265,0.5944262877863933,0.07661306113004684,0.9735186100006104,-0.7757232189178467,0.4,0.07661306113004684
0.6,0.5989377079226451,0.0,0.27159711718559265,-0.03839174658060074,-0.21874891188442547,0.0,0.4567318558692932,-0.02699502930045128,0.5839064676641281,0.07763565331697464,0.8685281276702881,-0.6767057180404663,0.4,0.07763565331697464
0.61,0.5967400138120023,0.0,0.27513375878334045,-0.03830653056502342,-0.22895390368308455,0.0,0.3332712948322296,0.016776466742157936,0.585869152973417,0.07576090097427368,0.5325131416320801,-0.46131181716918945,0.4,0.07576090097427368
0.62,0.5943586298489835,0.0,0.278201699256897,-0.03834913671016693,-0.23813839630187417,0.0,0.38086533546447754,0.007937299087643623,0.5778206168184199,0.07712433487176895,0.8767641186714172,-0.2682349681854248,0.4,0.07712433487176895
0.63,0.5919772458859648,0.0,0.28097134828567505,-0.03822130709886551,-0.24398519109049843,0.0,0.29827919602394104,0.04310879483819008,0.5705014652826119,0.0751643180847168,0.6955170631408691,-0.22027719020843506,0.4,0.0751643180847168
0.64,0.5894789260271734,0.0,0.28335753083229065,-0.03830653056502342,-0.24983198587913336,0.0,0.15442094206809998,-0.018785681575536728,0.5633977663356962,0.07746529579162598,0.6097123622894287,0.20093953609466553,0.4,0.07746529579162598
0.65,0.5869806061683821,0.0,0.28386884927749634,-0.03839174658060074,-0.2511717238799065,0.0,0.038481634110212326,-0.05592326074838638,0.5761271307418012,0.07763565331697464,0.8320951461791992,0.4275728464126587,0.4,0.07763565331697464
0.66,0.5844554915495753,0.0,0.28399667143821716,-0.03839174658060074,-0.2526603216585315,0.0,0.05773013085126877,-0.05567552521824837,0.5743882724274403,0.07678349316120148,0.8509936332702637,0.039845943450927734,0.4,0.07678349316120148
0.67,0.5819273997352115,0.0,0.284124493598938,-0.038263920694589615,-0.25051350205126255,0.0,0.05608150362968445,0.03059426136314869,0.5690466725217,0.075249582529068,0.8343557715415955,0.22318792343139648,0.4,0.075249582529068
0.68,0.57944522150855,0.0,0.28391143679618835,-0.03834913671016693,-0.24764390281985627,0.0,-0.023340914398431778,-0.01319404598325491,0.5683763551856056,0.07755043357610703,0.831735372543335,0.27649080753326416,0.4,0.07755043357610703
0.6900000000000001,0.5769745216788144,0.0,0.28340011835098267,-0.03834913671016693,-0.24201052560457725,0.0,-0.10666201263666153,-0.012871610932052135,0.5675549928103634,0.07669827342033386,0.7284402847290039,0.10954564809799194,0.4,0.07669827342033386
0.7000000000000001,0.5746050109964586,0.0,0.28327229619026184,-0.038434356451034546,-0.23478272936314326,0.0,0.07261038571596146,-0.019347667694091797,0.5602485443960437,0.07772091031074524,0.8578073978424072,0.2735861539840698,0.4,0.07772091031074524
0.71,0.5722788670915515,0.0,0.2831870913505554,-0.03839174658060074,-0.22566279453984706,0.0,0.054062578827142715,-0.02597065642476082,0.555774160829986,0.0763573944568634,0.8438746333122253,0.16022342443466187,0.4,0.0763573944568634
0.72,0.5700917551056617,0.0,0.28327229619026184,-0.03839174658060074,-0.21407680128840312,0.0,0.032259758561849594,-0.007925580255687237,0.5509157495748371,0.07678349316120148,0.8140287399291992,0.25789469480514526,0.4,0.07678349316120148
0.73,0.5679973310657834,0.0,0.2834853231906891,-0.03839174658060074,-0.20147030885708617,0.0,0.027243992313742638,-0.012582129798829556,0.5459495053471337,0.07678349316120148,0.8011602759361267,0.2913154363632202,0.4,0.07678349316120148
0.74,0.5660623489285199,0.0,0.2834853231906891,-0.03839174658060074,-0.18552611859562518,0.0,0.023363694548606873,-0.023719169199466705,0.5458042301030266,0.07678349316120148,0.7799756526947021,0.29671454429626465,0.4,0.07678349316120148
0.75,0.5642868086938709,0.0,0.28335753083229065,-0.03834913671016693,-0.16943306855629459,0.0,-0.010583311319351196,-0.0010065063834190369,0.5453810769606551,0.07627217471599579,0.717251718044281,0.26510298252105713,0.4,0.07627217471599579
0.76,0.562673687557394,0.0,0.2831870913505554,-0.038434356451034546,-0.14913068128479168,0.0,-0.02318713627755642,-0.02698723040521145,0.5445463758662601,0.07772091031074524,0.706706702709198,0.3171197175979614,0.4,0.07772091031074524
0.77,0.5613041950681751,0.0,0.28331488370895386,-0.03839174658060074,-0.12955107363744034,0.0,0.050369009375572205,-0.023077135905623436,0.5410057742422689,0.0763573944568634,0.7849184274673462,0.47317957878112793,0.4,0.0763573944568634
0.78,0.5600826660846452,0.0,0.28327229619026184,-0.03847696632146835,-0.10489048935593104,0.0,0.002023964887484908,-0.05358430743217468,0.5418313251403879,0.07780613005161285,0.6065512895584106,0.3757988214492798,0.4,0.07780613005161285
0.79,0.5592063852810565,0.0,0.28335753083229065,-0.03830653056502342,-0.017840208078801822,0.0,-0.018910374492406845,0.020841825753450394,0.5420825544413566,0.07490870356559753,0.6162140369415283,0.4796353578567505,0.4,0.07490870356559753
0.8,0.5597258619230692,0.0,0.28344273567199707,-0.03839174658060074,0.3310991533215173,0.0,0.015542581677436829,-0.017235934734344482,0.5569089705252068,0.07763565331697464,0.6406189203262329,0.6159393191337585,0.4,0.07763565331697464
0.81,0.5658283683474868,0.0,0.28340011835098267,-0.03847696632146835,0.6039574842250026,0.0,-0.006427116692066193,-0.044895101338624954,0.6263077374473291,0.07780613005161285,0.6338006258010864,0.5328959226608276,0.4,0.07780613005161285
0.8200000000000001,0.5718050116075692,0.0,0.28335753083229065,-0.03809347748756409,0.5410259020574095,0.0,-0.014035141095519066,0.05689018592238426,0.6370872693383014,0.07235206663608551,0.5639065504074097,0.5610427856445312,0.4,0.07235206663608551
0.8300000000000001,0.576648886388635,0.0,0.28335753083229065,-0.038263920694589615,0.48438747810656935,0.0,-0.0127353360876441,-0.03843400254845619,0.635021458923346,0.07823227345943451,0.5808834433555603,0.5555094480514526,0.4,0.07823227345943451
