time_s,target_right_rad,actual_right_rad,torque_right_nm,right_flex,right_ext,target_left_rad,actual_left_rad,torque_left_nm,left_flex,left_ext
0.11,0.10174083111555474,0.055055557962781165,0.3225002510824471,0.0,0.05187252626472232,0.0,-0.00011167825225302982,0.0005954548444797936,0.0,9.106673339877797e-05
0.12,0.10934657510247155,0.06662328617714731,0.298369723446609,0.0,0.048861915425721346,0.0,-0.00011984297084023234,0.0006729965212170705,0.0,0.00010051042702772684
0.13,0.11645200517998859,0.07852778106353195,0.2707641389879856,0.0,0.04484584710255715,0.0,-0.00012546858177160225,0.0007341357595674566,0.0,0.0001078586737562091
0.14,0.12333053602054957,0.0904867483612701,0.2420881279577949,0.0,0.040322479461315855,0.0,-0.00012848579017790235,0.0007772061679084458,0.0,0.00011292172359444203
0.15,0.12975031971785705,0.10222311780894437,0.212427527360671,0.0,0.03533721422092826,0.0,-0.00012892693560479163,0.0008015668337881327,0.0,0.00011563721116011212
0.16,0.13584865240365068,0.11347322014085517,0.18320014304279686,0.0,0.03026298113523568,0.0,-0.00012691389525470485,0.0008073459509643226,0.0,0.00011603424204431247
0.17,0.14154040171401913,0.12399302235964806,0.15487782463068828,0.0,0.02526046341584756,0.0,-0.0001226382186731076,0.0007953318854464132,0.0,0.00011422250572923437
0.18,0.14680555123663377,0.13356277027842703,0.12810923804511354,0.0,0.020531275989287147,0.0,-0.00011634463680656119,0.000766834006774414,0.0,0.00011037439680579684
0.19,0.15172687815333405,0.14199398123665335,0.1040882479446438,0.0,0.01634769708741632,0.0,-0.00010833530223422233,0.0007235614293281899,0.0,0.00010471017312590507
0.2,0.15610585950435826,0.14913149134070672,0.08274200886173899,0.0,0.012700690440934418,0.0,-9.894423150035601e-05,0.0006676341376237193,0.0,9.750177201080011e-05
0.21,0.1602143760206611,0.15486223799677845,0.06621339501228145,0.0,0.009974596211958947,0.0,-8.856384834949409e-05,0.000601423558529086,0.0,8.904980835032042e-05
0.22,0.16365420419168317,0.15911427515578247,0.05350489079106036,0.0,0.007912769575414244,0.0,-7.760065730122818e-05,0.0005276997930329818,0.0,7.970746351454469e-05
0.23,0.16690752230085934,0.16186713705816422,0.047764862729921906,0.0,0.007013922430569183,0.0,-6.65215728333516e-05,0.0004493708097711491,0.0,6.984059157110536e-05
0.24,0.16935521228346778,0.16314583071760552,0.04658207034968603,0.0,0.006739267702773208,0.0,-5.577937194696063e-05,0.0003697417336281787,0.0,5.986941555001645e-05
0.25,0.171710943978788,0.1634685300033776,0.053698945291477125,0.0,0.00770860193506423,0.0,-4.828177295966077e-05,0.000292092792895149,0.0,5.020143475226457e-05
0.26,0.1731135107645712,0.16344365930767799,0.06126189636663407,0.0,0.008680482685074245,0.0,-4.553841599369303e-05,0.00023516649139125777,0.0,4.345359566369469e-05
0.27,0.17451607755035445,0.1632101929815604,0.07087057887793405,0.0,0.009965176418408817,0.0,-4.594419599739723e-05,0.00021078145478404322,0.0,4.098457439432372e-05
0.28,0.17483422086211478,0.16281738838836762,0.07557287061193085,0.0,0.01046162509249895,0.0,-4.8237808953134974e-05,0.0002103079804750138,0.0,4.134977639765751e-05
0.29,0.17513917969394777,0.16230503176378847,0.08050075292132938,0.0,0.01108961217502213,0.0,-5.173626282792435e-05,0.00022472175371094402,0.0,4.3414028057821476e-05
0.3,0.17442464688180706,0.1616896858426573,0.08009787018557757,0.0,0.010907653606216736,0.0,-5.5982529498958846e-05,0.00024859079787466643,0.0,4.656263654513192e-05
0.31,0.17358151400771096,0.16097371713184092,0.07887319481513358,0.0,0.010702645348548293,0.0,-6.0704473784384446e-05,0.0002783552868621807,0.0,5.0384276549062964e-05
0.32,0.17179431226209094,0.16013613411314068,0.07252593060582514,0.0,0.009738535617225019,0.0,-6.566384652199241e-05,0.00031185472448613187,0.0,5.4634026405946005e-05
0.33,0.16975310418137338,0.15914105045622773,0.06475835987737649,0.0,0.00865527306140943,0.0,-7.069415708853956e-05,0.00034731664696419377,0.0,5.909746186979317e-05
0.34,0.1668532467017202,0.1579331218242786,0.052599212774119136,0.0,0.006940976620943218,0.0,-7.56288013329178e-05,0.00038346965506602475,0.0,6.36247413796856e-05
0.35000000000000003,0.16356397991368896,0.1564445867959549,0.038772546437391614,0.0,0.005067772280469321,0.0,-8.03440208332151e-05,0.00041910410175075025,0.0,6.806592119962603e-05
0.36,0.1595114798994487,0.15459491275113202,0.0216876580767287,0.0,0.0027602037931444058,0.0,-8.472617667529108e-05,0.00045328848690295035,0.0,7.23096187498936e-05
0.37,0.15492417090341146,0.15283092592651795,0.002857847893802074,0.0,0.0002963323370514942,0.0,0.00012469867453999178,0.0004816540226173656,0.0,7.625355900776197e-05
0.38,0.1496790415540303,0.1502786812891477,-0.02028877793697849,0.002836695935238881,0.0,0.0,0.00019660330324269503,-0.0008331651975083744,0.0001122288070859926,0.0
0.39,0.14374370684929463,0.1467557788168956,-0.042491649780066656,0.0058814769958677625,0.0,0.0,0.00019376500145041676,-0.0014489996679097074,0.00017694297291842554,0.0
0.4,0.13726596136421879,0.14234119932919653,-0.06135694907568895,0.008540835707409142,0.0,0.0,0.00017746860455712204,-0.0015075882437810659,0.0001743885013053751,0.0
0.41000000000000003,0.1299326174500923,0.13709526789628468,-0.07905827062126974,0.011167723691193813,0.0,0.0,0.0001685937325834486,-0.0014124720113607276,0.00015972174410140984,0.0
0.42,0.12218226902876786,0.13104119457520466,-0.09377531728955676,0.013421698980765137,0.0,0.0,0.00016882319258587413,-0.001344906160825114,0.00015173435932510374,0.0
0.43,0.11340093240455851,0.12417602152452588,-0.10885330765530891,0.01587623595358154,0.0,0.0,0.00017481028218840894,-0.0013380572316146879,0.00015194087332728672,0.0
0.44,0.10433799424643149,0.1164996443600645,-0.12061337517832725,0.01785422455028495,0.0,0.0,0.00018326500442734117,-0.0013750081578802887,0.00015732925396956806,0.0
0.45,0.09405868141144695,0.10801250719618502,-0.13368981275450423,0.0201968666537558,0.0,0.0,0.00019216296404795026,-0.001432938160691462,0.00016493850398460706,0.0
0.46,0.08364316671596361,0.0987336406817155,-0.14300958903220087,0.021932406432199267,0.0,0.0,0.0002004421060629222,-0.0014962558576362536,0.00017294666764315525,0.0
0.47000000000000003,0.07181589416951127,0.08868479474490841,-0.15475348723090732,0.024225971860983807,0.0,0.0,0.00020774270957519856,-0.001556332889313325,0.00018039789545663,0.0
0.48,0.05998862162305892,0.0779058155127217,-0.1626444808696621,0.025826555809664538,0.0,0.0,0.00021395038870688593,-0.0016098317275813861,0.0001869684386176787,0.0
0.49,0.04658260037750543,0.06643356248652182,-0.17409892835331886,0.028190893621694645,0.0,0.0,0.00021917300669102374,-0.0016556192793045316,0.00019255534983619735,0.0
0.5,0.033157384618893164,0.054315559833593915,-0.18251241190960438,0.029948560080865796,0.0,0.0,0.00022348831045146723,-0.001694235720786221,0.00019725570602192137,0.0
0.51,0.01826882973418353,0.04159369779568143,-0.1943729691152259,0.032442057089469345,0.0,0.0,0.00022702321925748462,-0.0017262383357002115,0.0002011394794063205,0.0
0.52,0.0031956872627189777,0.028313764029188643,-0.20452381495496008,0.0345582094796662,0.0,0.0,0.00022989827653565492,-0.0017524990341284666,0.00020432089733173615,0.0
0.53,-0.013167383123319446,0.014513808065983302,-0.21778375756506746,0.03733303243725728,0.0,0.0,0.0002322503482827507,-0.0017738862936423755,0.00020690844888208944,0.0
0.54,-0.029877514907105517,0.00023042219316379235,-0.23047321361892092,0.03995219067577994,0.0,0.0,0.00023415166604205163,-0.001791370519836305,0.00020902531345447564,0.0
0.55,-0.047538699481011915,-0.014505090746975525,-0.24509977169371072,0.04299220950675814,0.0,0.0,0.00023567423925268592,-0.0018055275531050623,0.00021073649943784646,0.0
0.56,-0.06563119957169428,-0.02966329268270507,-0.2597161309545237,0.04601349794224688,0.0,0.0,0.00023685900496770728,-0.0018168828216165468,0.00021210681532741733,0.0
0.5700000000000001,-0.0843509807709921,-0.04521629308601587,-0.2751170984634641,0.049218919279458324,0.0,0.0,0.00023774172725443628,-0.0018257596713006992,0.00021317310447093655,0.0
0.58,-0.10351030726192348,-0.06113684548028923,-0.2906893268059416,0.05246461275831685,0.0,0.0,0.00023834688324842637,-0.0018324237696542927,0.00021396755452899265,0.0
0.59,-0.12303625156129451,-0.07739623638688829,-0.3061898107605724,0.05570946547290476,0.0,0.0,0.00023868079632227137,-0.0018370620889360033,0.00021451219492358374,0.0
0.6,-0.14294686254582778,-0.09396503782337458,-0.32182727875854744,0.05899556354304554,0.0,0.0,0.0002387443961998555,-0.0018397374113012807,0.00021481271669004424,0.0
0.61,-0.1630265364199532,-0.11081056210096259,-0.3368683486330719,0.062155348736920774,0.0,0.0,0.0002385205879838986,-0.001840463272062209,0.00021486995657986994,0.0
0.62,-0.18337288999143994,-0.12789813243462964,-0.35184214563285665,0.06530609510142962,0.0,0.0,0.00023799259155360327,-0.001839133272751651,0.00021466852918550873,0.0
0.63,-0.2037538599150021,-0.14518934486848423,-0.3660322770162678,0.06827015473233523,0.0,0.0,0.00023713277888802496,-0.0018356283090221102,0.00021419333239824294,0.0
0.64,-0.22422041416679456,-0.1626427320206489,-0.37981098316244244,0.0711279623684793,0.0,0.0,0.00023591422996018964,-0.0018297591220691445,0.00021341950099922248,0.0
0.65,-0.24465024661447587,-0.18021397559216581,-0.39294949214602654,0.07380676313444427,0.0,0.0,0.0002343108348991897,-0.0018213327644305318,0.00021232280696417067,0.0
0.66,-0.2649214596399257,-0.19785469748180504,-0.40517490666085987,0.07623673564298389,0.0,0.0,0.00023229093341851673,-0.0018101603298370378,0.00021087975140927074,0.0
0.67,-0.2851477210864073,-0.21551562795327017,-0.4171977116211177,0.07856372124414203,0.0,0.0,0.00022983901254138955,-0.001796019129005508,0.00020906184007666505,0.0
0.68,-0.30490805097886725,-0.23314223485799704,-0.4276162877089568,0.08045318072303738,0.0,0.0,0.00022692076406427913,-0.0017787834144512423,0.0002068551112872506,0.0
0.6900000000000001,-0.32466838087132777,-0.2506816994677546,-0.4384932759080471,0.08237353141199766,0.0,0.0,0.00022353631799057827,-0.001758221895212107,0.00020422868765785122,0.0
0.7000000000000001,-0.34361221275165393,-0.2680745193729841,-0.44692445212062404,0.0836374619555094,0.0,0.0,0.00021964885594717986,-0.0017343060765760334,0.00020118268619152043,0.0
0.71,-0.3625461176044769,-0.28526415161338514,-0.4562424187274452,0.08502443840834353,0.0,0.0,0.00021526686678300045,-0.0017068010484834319,0.00019768397035246189,0.0
0.72,-0.3804659695263186,-0.302188167550897,-0.46286694167129105,0.08568163612164013,0.0,0.0,0.00021036046392975755,-0.0016757309253575049,0.0001937401801047004,0.0
0.73,-0.3982579074328556,-0.3187877045729433,-0.47040665601446974,0.08646276589376274,0.0,0.0,0.00020494559674571667,-0.0016409107444754732,0.0001893244175367818,0.0
0.74,-0.41490134587089567,-0.3349987102475303,-0.4751793326950743,0.08650227716815713,0.0,0.0,0.00019899926246448805,-0.0016024179851514707,0.000184451037071145,0.0
0.75,-0.4312357749245,-0.35076035775692604,-0.48061927319045716,0.08661335820927273,0.0,0.0,0.00019253882276800275,-0.001560117595690381,0.00017909933621803925,0.0
0.76,-0.446396542484307,-0.3660084561601337,-0.48360663719216906,0.08607256625464285,0.0,0.0,0.00018555248387380115,-0.0015141022311765228,0.00017328494049120247,0.0
0.77,-0.46102503841947134,-0.3806815429296445,-0.4868210036758955,0.08551492403340387,0.0,0.0,0.00017805884416967823,-0.0014643095339435936,0.00016699723548642103,0.0
0.78,-0.47466225315573274,-0.3947198752359792,-0.48874088405485894,0.0845826392034794,0.0,0.0,0.0001700766085620627,-0.001410849315984,0.0001602529597527104,0.0
0.79,-0.487604862271517,-0.40806855824738436,-0.4907071890119251,0.08359648833198405,0.0,0.0,0.00016164680171988204,-0.0013538534083581432,0.00015306894770585644,0.0
0.8,-0.49976731382613976,-0.42068005987331325,-0.4926428884098292,0.08252888002087987,0.0,0.0,0.00015283081966142685,-0.0012935975141273174,0.00014548212154789385,0.0
0.81,-0.5111112000627438,-0.43251370784853255,-0.49448417179381277,0.0813880261704875,0.0,0.0,0.00014369608733509108,-0.0012305030688508649,0.00013754773769528416,0.0
0.8200000000000001,-0.5218686195878877,-0.44354073493795204,-0.49741617670322336,0.0804194205654196,0.0,0.0,0.00013434154621359685,-0.0011650477730107934,0.00012932647860158198,0.0
0.8300000000000001,-0.5317009468855123,-0.4537399382661745,-0.5000013904248082,0.07934419075280422,0.0,0.0,0.00012485062054349693,-0.0010979145968280264,0.00012090739159223717,0.0
0.84,-0.5411230655333379,-0.46310501804416593,-0.5046127169603485,0.07864481454044707,0.0,0.0,0.00011534599447054362,-0.0010297147062958867,0.00011236555848914723,0.0
0.85,-0.5495309978321831,-0.4716364913788747,-0.5084804924812166,0.07778338180921543,0.0,0.0,0.0001059123899429044,-0.0009612968569002513,0.00010381139502348926,0.0
0.86,-0.557687546754851,-0.4793511082880029,-0.515083820269033,0.07744594983837867,0.0,0.0,9.668029554204767e-05,-0.0008933009977469518,9.532115094861395e-05,0.0
0.87,-0.5647582479951172,-0.48627017928826816,-0.5203781629742708,0.07686642573640286,0.0,0.0,8.772043224025432e-05,-0.0008266286400539439,8.70122659878429e-05,0.0
0.88,-0.5717189583447877,-0.4924308697024888,-0.5288581832620419,0.07690390115086759,0.0,0.0,7.915520291661832e-05,-0.0007618378885278972,7.894838901622889e-05,0.0
0.89,-0.5775395924666755,-0.4978712584792362,-0.5352996946183816,0.07659785048776807,0.0,0.0,7.102735488651957e-05,-0.0006997691924244057,7.123968262495649e-05,0.0
0.9,-0.5833602265885636,-0.5026430435855447,-0.5450414639539471,0.07694007129839464,0.0,0.0,6.343534913166275e-05,-0.0006407969107442416,6.392461939786761e-05,0.0
0.91,-0.5880319263392187,-0.5067947389764452,-0.5520530421957388,0.07684999447830666,0.0,0.0,5.6386103679183435e-05,-0.0005855877400465647,5.709181421849648e-05,0.0
0.92,-0.5926896572829289,-0.5103829428092339,-0.5616900501140673,0.0773054264758353,0.0,0.0,4.993200600388289e-05,-0.0005342685765328359,5.0747493311265095e-05,0.0
0.93,-0.5963921447051075,-0.5134601412649782,-0.5689073671268715,0.07740828170628622,0.0,0.0,4.405647048603225e-05,-0.0004871853051429528,4.4938805403494605e-05,0.0
0.9400000000000001,-0.59997413641084,-0.5160815537194291,-0.5776031861461148,0.07786259563127561,0.0,0.0,3.8769747511590286e-05,-0.00044427659441585016,3.965082343742902e-05,0.0
0.9500000000000001,-0.6027771426567027,-0.5182962736843826,-0.5841045150203507,0.07802603004354623,0.0,0.0,3.4029496091741596e-05,-0.00040559947272186066,3.489277276043126e-05,0.0
0.96,-0.6053705590646583,-0.5201514690382583,-0.5910561987033838,0.07836685684224816,0.0,0.0,2.9807718985013613e-05,-0.0003708942690901763,3.062654648256744e-05,0.0
0.97,-0.607343815286365,-0.5216870509200666,-0.5960997176392285,0.07847311162329611,0.0,0.0,2.6043289818798447e-05,-0.0003399522079814045,2.6826947086512253e-05,0.0
0.98,-0.6090358203367439,-0.5229378231996715,-0.6007900001465518,0.07861389247500952,0.0,0.0,2.2681731517107778e-05,-0.0003123620621368109,2.3438960836918602e-05,0.0
0.99,-0.6102490576864552,-0.5239314834547711,-0.6039688936549011,0.07858011103810532,0.0,0.0,1.965530547458854e-05,-0.00028772925162425504,2.0413558365397002e-05,0.0
1.0,-0.6111268153194579,-0.5246891516294891,-0.6062604165246336,0.07847579867821808,0.0,0.0,1.689811906303425e-05,-0.00026557765572138016,1.7689774927129687e-05,0.0
1.01,-0.6116497649493343,-0.5252262540584949,-0.6075455184603649,0.07826455198786066,0.0,0.0,1.4348915636961018e-05,-0.00024543259852129493,1.5208307156730825e-05,0.0
1.02,-0.6118004391051612,-0.5255517155375657,-0.6076680233977779,0.07791676654199974,0.0,0.0,1.1944672335773684e-05,-0.00022684877252100892,1.2914024073264915e-05,0.0
1.03,-0.6117028321673629,-0.52571404686725,-0.6071267850770085,0.07753600496681742,0.0,0.0,9.905819619794729e-06,-0.00020937387909286895,1.0750205102196315e-05,0.0
1.04,-0.6112135867862145,-0.5258116264503413,-0.6037511912903752,0.07694958592706808,0.0,0.0,8.55222184426791e-06,-0.00019434202753869037,8.915237657815257e-06,0.0
1.05,-0.6105651544329017,-0.5258834327484312,-0.5989773588424402,0.07627817518430438,0.0,0.0,7.695414121725664e-06,-0.00018393361546934522,7.696999659841119e-06,0.0
1.06,-0.6095231534549783,-0.5259404427000184,-0.5916472007137998,0.07527574863589241,0.0,0.0,7.111815842380439e-06,-0.0001772333347735213,6.925872709553098e-06,0.0
1.07,-0.6083936268383116,-0.5259852153471539,-0.5835245481910037,0.07420786572446385,0.0,0.0,6.65898743373466e-06,-0.00017271799976353104,6.400634258142395e-06,0.0
1.08,-0.6068860342038136,-0.5260168398965428,-0.5730473635247654,0.0728107369709937,0.0,0.0,6.253347763591759e-06,-0.0001692996916975227,5.993088690361194e-06,0.0
1.09,-0.605345144475953,-0.5260342066620856,-0.5621609964138005,0.07139547412146918,0.0,0.0,5.8574306229533165e-06,-0.00016631579320558414,5.628012987232583e-06,0.0
1.1,-0.6034591241250812,-0.5260354445999136,-0.5491885476822415,0.06968242571669607,0.0,0.0,5.450788413740599e-06,-0.00016344741188308948,5.271687560657985e-06,0.0
1.11,-0.6015731037742094,-0.5260193555129481,-0.5360619799848132,0.0679838932568662,0.0,0.0,5.0302827674106185e-06,-0.00016052584893855507,4.905709572366539e-06,0.0
1.12,-0.5993993183111418,-0.525984368519964,-0.5212471872787214,0.06604196651837434,0.0,0.0,4.593364554867057e-06,-0.00015751026163543147,4.527254490669556e-06,0.0
1.1300000000000001,-0.5972220341840963,-0.5259295057008587,-0.5063175511685246,0.06411389909771903,0.0,0.0,4.144076004000376e-06,-0.00015437948326768393,4.134028099380351e-06,0.0
1.1400000000000001,-0.5948635118543562,-0.525853738429757,-0.49037139319890877,0.062040605538147685,0.0,0.0,3.6845068768421274e-06,-0.00015115634828824937,3.7296684036003383e-06,0.0
1.1500000000000001,-0.5924821278913375,-0.5257564071154773,-0.4742807008737605,0.059965550515422406,0.0,0.0,3.2186753976435373e-06,-0.00014785688280563483,3.3160561891579146e-06,0.0
1.16,-0.5900085998470853,-0.5255715866434162,-0.458108243968374,0.05782697345844719,0.0,0.0,2.3624835688950114e-06,-0.0001445077730423097,2.8968078578791837e-06,0.0
1.17,-0.5875102799882939,-0.5252047081424189,-0.443103934587996,0.0557448240103899,0.0,0.0,8.343848524484894e-07,-0.00013869125394819356,2.1262352120055103e-06,0.0
1.18,-0.5849914773816897,-0.5245757321557437,-0.42975991754190357,0.05380809231534366,0.0,0.0,-1.4046175312545669e-06,-0.00012833154322551706,7.509463672036405e-07,0.0
1.19,-0.5824633855673259,-0.5236224124337171,-0.4185147451230307,0.052098888070423975,0.0,0.0,-4.2704642904263725e-06,-0.00011291980992122439,0.0,1.2641557781291103e-06
1.2,-0.5799690395505301,-0.5223031909467376,-0.40991944820722986,0.05071196440513174,0.0,0.0,-7.6073921759599385e-06,-9.292168146327695e-05,0.0,3.843417861383735e-06
1.21,-0.5774983397207945,-0.5205982724198788,-0.40411165384883563,0.04967563389665116,0.0,0.0,-1.12236874454875e-05,-6.937997379507088e-05,0.0,6.8466529583639445e-06
1.22,-0.5750981814459675,-0.5185106218075822,-0.40143661107055395,0.04904991812347983,0.0,0.0,-1.490793802189926e-05,-4.363417917745778e-05,0.0,1.0101318700938751e-05
1.23,-0.5727720375410603,-0.5160655817327795,-0.40186754821757614,0.04883527416013028,0.0,0.0,-1.844560029002954e-05,-1.7185110479931375e-05,0.0,1.3417144219709334e-05
1.24,-0.5705357981603626,-0.5133092017830722,-0.4052829289374239,0.04902319478482479,0.0,0.0,-2.163262478731222e-05,8.426529551120419e-06,0.0,1.6601040261026588e-05
1.25,-0.5684413741204845,-0.5103067231607721,-0.4116505323477632,0.04961895510367107,0.0,0.0,-2.4279926850941014e-05,3.1721333985490255e-05,0.0,1.9469362308581e-05
1.26,-0.5664387847860761,-0.507137746683299,-0.4201580734687751,0.05051885546277364,0.0,0.0,-2.6234767204936326e-05,5.132209616888767e-05,0.0,2.1851934165846913e-05
1.27,-0.5646632445514271,-0.503894389498547,-0.43100364695839233,0.051772948081315294,0.0,0.0,-2.736948578065828e-05,6.609372371958774e-05,0.0,2.3611290484442694e-05
1.28,-0.5629640364154687,-0.5006733773675097,-0.442548940379873,0.05316268222522946,0.0,0.0,-2.7615129783483825e-05,7.508981376529226e-05,0.0,2.4632537202592452e-05
1.29,-0.5615945439262497,-0.49757527764086573,-0.45555047503825385,0.05482904990286602,0.0,0.0,-2.6927731743255515e-05,7.775775161218827e-05,0.0,2.4853616805135444e-05
1.3,-0.5602684481409015,-0.4946941647719545,-0.46750188146456084,0.05642385345003218,0.0,0.0,-2.5337236149783032e-05,7.375191889624915e-05,0.0,2.4234958568929963e-05
1.31,-0.5593921673373128,-0.4921197135301313,-0.48010058830105495,0.05822820230882247,0.0,0.0,-2.2884971163552815e-05,6.321845209373567e-05,0.0,2.280351253480473e-05
1.32,-0.5585158865337241,-0.48992551912176047,-0.4900238888329126,0.059756555703233516,0.0,0.0,-1.9690513944815406e-05,4.643671144290333e-05,0.0,2.0596474047197534e-05
1.33,-0.5645345636821298,-0.48835197321809526,-0.5396934855788759,0.06714814010433244,0.0,0.0,-1.4825856011388147e-05,2.419213107891465e-05,0.0,1.7721462550333866e-05
1.34,-0.5706370701065476,-0.48765791402049113,-0.5863910955970758,0.07405658719960713,0.0,0.0,-7.937493994815672e-06,-9.266871017961007e-06,0.0,1.3343270410249333e-05
1.35,-0.5756219267503669,-0.4875095065847555,-0.6207519914506692,0.07916761145688823,0.0,0.0,-2.2288801383663546e-06,-5.687315877792136e-05,0.0,7.143744595334105e-06
1.36,-0.5804658015314326,-0.4876842481256458,-0.6528979607621898,0.08366066545200936,0.0,0.0,1.9042662962162643e-06,-9.880722113127738e-05,0.0,2.0059921245297193e-06
1.37,-0.5843531328578926,-0.48829268368818857,-0.6747155235594529,0.0870019962590221,0.0,0.0,5.918414170588084e-06,-0.00013010339649458026,1.713839666594638e-06,0.0
1.3800000000000001,-0.5879831015018254,-0.4894238606562842,-0.6893128398227045,0.08972137603227318,0.0,0.0,1.0285515211321647e-05,-0.00015931884689999814,5.326572753529276e-06,0.0
1.3900000000000001,-0.5908086879159012,-0.4911009923527813,-0.694235239209566,0.09124634453365536,0.0,0.0,1.4873633480290188e-05,-0.0001904992924439248,9.256963690189483e-06,0.0
1.4000000000000001,-0.59326947592892,-0.49329365647772727,-0.692685285042937,0.0919516352185248,0.0,0.0,1.9352386684776146e-05,-0.00022331755265525227,1.338627013226117e-05,0.0
1.41,-0.595069097835587,-0.4959251671573108,-0.6842547699597635,0.09159789722207379,0.0,0.0,2.33273332490141e-05,-0.00025564925264974064,1.741714801629853e-05,0.0
1.42,-0.5964054307239116,-0.49888427676361147,-0.6711551209470193,0.09043223720994076,0.0,0.0,2.644411707207261e-05,-0.00028474201095445804,2.099459992411269e-05,0.0
1.43,-0.5972148685281453,-0.502035982217337,-0.6542858214018623,0.08849753258808046,0.0,0.0,2.8424810925635602e-05,-0.00030801826573405116,2.379970536486535e-05,0.0
1.44,-0.5974714717979945,-0.5052293071732232,-0.6345470873449337,0.08589194062259176,0.0,0.0,2.9071356350424812e-05,-0.0003234045838876384,2.5582329833072042e-05,0.0
1.45,-0.5973265059047702,-0.5083088473461629,-0.6137349615605283,0.08288747885839229,0.0,0.0,2.8288604917093105e-05,-0.0003293944695480404,2.616422071538233e-05,0.0
1.46,-0.5965481050623633,-0.5111177284007766,-0.5914292845013618,0.0794153319445804,0.0,0.0,2.603985709552449e-05,-0.0003252011388506289,2.5459744425383795e-05,0.0
1.47,-0.5954845158766563,-0.5135093457174623,-0.5702178356961211,0.0759301087282917,0.0,0.0,2.2385013732554736e-05,-0.00031049620741791195,2.343587138597204e-05,0.0
1.48,-0.5937158364282126,-0.5153458860172634,-0.5484800182180205,0.07218584163967523,0.0,0.0,1.7408626676676738e-05,-0.00028561717427365546,2.0146512359299264e-05,0.0
1.49,-0.5917694043549984,-0.5165105776565849,-0.5296111369439198,0.06878116650396147,0.0,0.0,1.1282158507860306e-05,-0.00025113995664071873,1.5667764009009064e-05,0.0
1.5,-0.5890551718067372,-0.5169645988969211,-0.5108899573655016,0.06529013473513702,0.0,0.0,4.584886880990893e-06,-0.00020821749812634992,1.0153942657074277e-05,0.0
1.51,-0.5862616772509913,-0.5170693350062608,-0.4920796407265003,0.06236737051866316,0.0,0.0,-2.7249492318178877e-07,-0.00016065103130795681,4.126398192891804e-06,0.0
1.52,-0.5826466171091317,-0.5170362890435333,-0.46779746087875057,0.05901955389258375,0.0,0.0,-3.213543945712591e-06,-0.00012409683947429943,0.0,2.452454308636099e-07
1.53,-0.5790315569672719,-0.516871463467681,-0.44340372029947533,0.0557957411313648,0.0,0.0,-5.29762110306944e-06,-0.00010098581802403178,0.0,2.892189551141332e-06
1.54,-0.5745706782465904,-0.5164261314205358,-0.41557489239227596,0.05192929330101844,0.0,0.0,-7.805228885099385e-06,-8.495577856720517e-05,0.0,4.767858992762496e-06
1.55,-0.5700995160173516,-0.5155434706055885,-0.38983484000255453,0.04830604613713423,0.0,0.0,-1.1313537993396311e-05,-6.71377406553344e-05,0.0,7.024705996589447e-06
1.56,-0.5649078611303084,-0.5140757676209754,-0.3629521121528447,0.04442795147224798,0.0,0.0,-1.6041056239394578e-05,-4.278451767616531e-05,0.0,1.018218419405668e-05
1.57,-0.5596253223199097,-0.5118965489715804,-0.3391047970179228,0.04099459922904086,0.0,0.0,-2.1954031535445252e-05,-9.924983698954523e-06,0.0,1.4436950615455121e-05
