time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
0.0,0.0,0.0,-0.02373385615646839,-0.043888457119464874,1.6710131783785793,0.0,0.04262634739279747,0.0315479151904583,0.05933464039117098,0.10972114279866219,0.9676960110664368,-0.7807245254516602,0.05933464039117098,0.10972114279866219
0.01,0.016710131783785793,0.0,-0.023819075897336006,-0.04384584724903107,1.6710131783785793,0.0,0.010628597810864449,0.02482941374182701,0.2692765344493385,0.1091885194182396,0.9999997615814209,-0.8589032888412476,0.2692765344493385,0.1091885194182396
0.02,0.033420263567571586,0.0,-0.023861685767769814,-0.04384584724903107,1.733219752188944,0.0,-0.006612036377191544,0.027708180248737335,0.3107322898805496,0.10961461812257767,0.9999998807907104,-0.8234628438949585,0.3107322898805496,0.10961461812257767
0.03,0.051374526827564666,0.0,-0.023861685767769814,-0.04384584724903107,1.8023381675337942,0.0,-0.006612036377191544,0.027708180248737335,0.36763316408826696,0.10961461812257767,0.9999999403953552,-0.8158130645751953,0.36763316408826696,0.10961461812257767
0.04,0.06946702691824747,0.0,-0.023861685767769814,-0.04393106698989868,1.8519230650782323,0.0,0.014225246384739876,-0.01631799526512623,0.41424678262187126,0.11067986488342285,0.9999999403953552,-0.7988749742507935,0.4,0.11067986488342285
0.05,0.08841298812912933,0.0,-0.023861685767769814,-0.04393106698989868,1.905264385090676,0.0,0.014225246384739876,-0.01631799526512623,0.4701462968510665,0.1098276674747467,1.0,-0.7782268524169922,0.4,0.1098276674747467
0.06,0.10757231462006098,0.0,-0.02390429563820362,-0.04393106698989868,1.9422276063692152,0.0,-0.015703534707427025,-0.012049179524183273,0.5207108892593161,0.1098276674747467,1.0,-0.7538453340530396,0.4,0.1098276674747467
0.07,0.12725754025651365,0.0,-0.02390429563820362,-0.04393106698989868,1.9797918310492921,0.0,-0.015703534707427025,-0.012049179524183273,0.5747568461013199,0.1098276674747467,1.0,-0.7244057655334473,0.4,0.1098276674747467
0.08,0.14716815124104682,0.0,-0.02390429563820362,-0.04393106698989868,2.0041333760619144,0.0,-0.015703534707427025,-0.012049179524183273,0.6267872270434578,0.1098276674747467,1.0,-0.6918063163757324,0.4,0.1098276674747467
0.09,0.1673402077777519,0.0,-0.023819075897336006,-0.04380323737859726,2.025920505409574,0.0,0.02148258686065674,0.043376825749874115,0.6787665771460946,0.10822979733347893,1.0,-0.6551077365875244,0.4,0.10822979733347893
