timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
73001,73,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0680408477783203,1.0680408477783203,0.723372220993042,0.723372220993042,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
73002,73,0.006035094149410725,0.003941694274544716,0.004737141076475382,0.004632228519767523,-0.9990354776382446,-1.3816124200820923,-1.2375929355621338,-1.2672276496887207,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019328240305185318,1.055721402168274,1.055721402168274,0.7169666886329651,0.7140247225761414,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
73003,73,-0.0065041640773415565,-0.013606189750134945,-0.009347154758870602,-0.010756975039839745,-0.16100996732711792,-0.7662827968597412,-0.2305939793586731,-0.49763837456703186,0.11419070512056351,0.12916578352451324,0.009999999776482582,0.018171485513448715,1.0273621082305908,1.0261951684951782,0.7106491327285767,0.7036132216453552,0.0,0.0,0.0,0.0,0.0,0.0,0.15728106445094348,0.13766443146392704,0.0,-0.020690253406756048,0.0,-0.9984746488223865
73004,73,-0.0007699820562265813,-0.017959201708436012,-0.0052691129967570305,-0.0119640426710248,0.7956908941268921,-0.5255288481712341,0.5883095860481262,-0.22975420951843262,0.10239417850971222,0.12133301794528961,0.009999999776482582,0.017160920426249504,0.9954013228416443,0.9976770281791687,0.7044215798377991,0.6938818693161011,0.021016089245676994,0.07394032180309296,0.0,0.0,0.0,0.0,0.07976651983760413,0.03716920465230941,0.0,-0.03067499989498059,0.0,-0.9984746488223865
73005,73,-0.0009991368278861046,-0.030968450009822845,-0.004576072096824646,-0.022875763475894928,-0.25894761085510254,-1.530665397644043,0.029952049255371094,-1.4203150272369385,0.08858638256788254,0.10744404792785645,0.0997483879327774,0.016275955364108086,0.9871598482131958,0.9961252808570862,0.6827904582023621,0.6847589015960693,0.08284741640090942,0.1204712837934494,0.007269521243870258,0.0,0.0,0.0,0.03202753002677832,-0.1177888889668975,0.0,-0.040614408538753366,0.0,-0.951121543448045
73006,73,-0.0018819990800693631,-0.04480306804180145,-0.002087607979774475,-0.0369064137339592,-0.03419874608516693,-1.3578240871429443,0.3246285915374756,-1.4600603580474854,0.08163432776927948,0.17011769115924835,0.08643633127212524,0.015503359027206898,0.9873539209365845,0.9960290789604187,0.6793189644813538,0.6762015223503113,0.08316734433174133,0.1646050065755844,0.04662838950753212,0.0,0.0,0.0,0.18949525366135472,0.04088517906027846,0.0,-0.050083881914268207,0.0,-0.9469473375514328
73007,73,-0.004418172407895327,-0.05924063175916672,-0.00021147725055925548,-0.05309214070439339,-0.3480173349380493,-1.4299017190933228,0.08414100110530853,-1.6526834964752197,0.0713730975985527,0.17153385281562805,0.0753777027130127,0.014826205559074879,0.9890339374542236,0.9973655939102173,0.6788070201873779,0.6681429147720337,0.07591451704502106,0.18438835442066193,0.04079872742295265,0.0,0.0,0.0,0.17200434065415782,0.008976213830756023,0.0,-0.05955335528978305,0.0,-0.9217848711986326
73008,73,-0.007261752150952816,-0.07112167775630951,-0.00034446828067302704,-0.06831376999616623,-0.31507933139801025,-1.072420358657837,-0.1852952241897583,-1.4824973344802856,0.06993527710437775,0.1881146878004074,0.06612152606248856,0.014232737012207508,0.99057936668396,0.9990097284317017,0.6781372427940369,0.6605373620986938,0.07222344726324081,0.19618681073188782,0.03524379804730415,0.0,0.0,0.0,0.193690615231736,0.06120971226249821,0.0,-0.06846139646755374,0.0,-0.8901215254393259
73009,73,-0.010747186839580536,-0.08074149489402771,-0.003837059950456023,-0.08267607539892197,-0.38615190982818604,-0.8847789764404297,-0.4656159579753876,-1.3833438158035278,0.06883344799280167,0.18063358962535858,0.058357205241918564,0.013714312575757504,0.9916837215423584,1.0010933876037598,0.6776527166366577,0.6575915813446045,0.06969519704580307,0.1954336166381836,0.03177837282419205,0.0051380954682827,0.0,0.0,0.14590325397259846,0.06210140626062639,0.0,-0.07736261172194747,0.0,-0.8901215254393259
73010,73,-0.013151117600500584,-0.08790381997823715,-0.008149356581270695,-0.09360268712043762,-0.21243830025196075,-0.6648154854774475,-0.4648585915565491,-0.8830122351646423,0.07796979695558548,0.1700781285762787,0.051773276180028915,0.013259589672088623,0.991295337677002,1.003835678100586,0.6778497099876404,0.6558467149734497,0.07247225940227509,0.1876857876777649,0.03006429597735405,0.004960111808031797,0.0,0.0,0.12019814976701317,0.07994810613919981,0.0,-0.0857121705396961,0.0,-0.8279972124860561
