time_s,q_rad,qd_rad_s,q_des_rad,torque_raw_nm,torque_clip_nm,torque_cmd_nm,torque_scale_gain,u_flex_0,u_flex_1,u_flex_2,u_ext_0,u_ext_1,u_ext_2,a_flex_0,a_flex_1,a_flex_2,a_ext_0,a_ext_1,a_ext_2
0.31006526947021484,-0.09191010147333145,0.0035375612787902355,-0.169061476520241,0.023346414124573174,0.023346414124573174,0.023346414124573174,1.0,0.009827110905854329,0.007861688724683465,0.005896266543512598,0.0,0.0,0.0,0.004914674538924203,0.003931739631139363,0.002948804723354522,0.009564324769948536,0.007651459815958831,0.0057385948619691225
0.3200862407684326,-0.09182488173246384,0.04404597356915474,-0.16760720559109427,0.035905291578317004,0.035905291578317004,0.035905291578317004,1.0,0.015239374686008377,0.0121914997488067,0.009143624811605024,0.0,0.0,0.0,0.01007702461246629,0.008061619689973033,0.006046214767479774,0.004782162384974268,0.0038257299079794155,0.0028692974309845612
0.33017539978027344,-0.09178227186203003,-0.014952187426388264,-0.16554779830083288,0.1196743869792181,0.1196743869792181,0.1196743869792181,1.0,0.05018582149629937,0.04014865719703949,0.030111492897779618,0.0,0.0,0.0,0.03013142305438283,0.02410513844350626,0.018078853832629693,0.002391081192487134,0.0019128649539897078,0.0014346487154922806
0.3401455879211426,-0.09093006700277328,0.09853360801935196,-0.16299528173069963,0.08269054537199658,0.08269054537199658,0.08269054537199658,1.0,0.03549529372304372,0.02839623497843497,0.02129717623382623,0.0,0.0,0.0,0.03281335838871327,0.026250686710970618,0.01968801503322796,0.001195540596243567,0.0009564324769948539,0.0007173243577461403
0.3500702381134033,-0.0898222029209137,0.13804620504379272,-0.1597307995046765,0.09858671979045769,0.09858671979045769,0.09858671979045769,1.0,0.04267068490230125,0.034136547921841,0.025602410941380747,0.0,0.0,0.0,0.03774202164550726,0.03019361731640581,0.022645212987304354,0.0005977702981217835,0.00047821623849742694,0.00035866217887307015
0.360093355178833,-0.0875212550163269,0.17966654896736145,-0.15603239833844185,0.11341068681061348,0.11341068681061348,0.11341068681061348,1.0,0.04952469072815903,0.039619752582527215,0.029714814436895415,0.0,0.0,0.0,0.043633356186833144,0.03490668494946651,0.026180013712099885,0.00029888514906089176,0.00023910811924871347,0.00017933108943653508
0.3700580596923828,-0.0857316330075264,0.17717646062374115,-0.1514612804726558,0.16098054095814573,0.16098054095814573,0.16098054095814573,1.0,0.0702748085509558,0.05621984684076464,0.04216488513057348,0.0,0.0,0.0,0.056954082368894474,0.04556326589511558,0.03417244942133668,0.00014944257453044588,0.00011955405962435674,8.966554471826754e-05
0.38007521629333496,-0.08543335646390915,-0.02364509552717209,-0.1465863567221771,0.34922068005575074,0.34922068005575074,0.34922068005575074,1.0,0.1462901033960823,0.11703208271686588,0.08777406203764941,0.0,0.0,0.0,0.10162209288248839,0.08129767430599072,0.060973255729493046,7.472128726522294e-05,5.977702981217837e-05,4.483277235913377e-05
0.39014673233032227,-0.08560380339622498,0.03172273561358452,-0.1406085748558137,0.3608065115042736,0.3608065115042736,0.3608065115042736,1.0,0.152853608583896,0.1222828868671168,0.09171216515033759,0.0,0.0,0.0,0.1272378507331922,0.10179028058655376,0.07634271043991532,3.736064363261147e-05,2.9888514906089184e-05,2.2416386179566885e-05
0.40015363693237305,-0.08436810225248337,0.19370442628860474,-0.13450786253308553,0.2967657545701589,0.2967657545701589,0.2967657545701589,1.0,0.13001598664104674,0.10401278931283739,0.07800959198462805,0.0,0.0,0.0,0.12862691868711945,0.10290153494969558,0.07717615121227168,1.8680321816305735e-05,1.4944257453044592e-05,1.1208193089783442e-05
0.4100639820098877,-0.08142799884080887,0.3349805474281311,-0.1272402656569772,0.24786400478619952,0.24786400478619952,0.24786400478619952,1.0,0.11189289162980603,0.08951431330384482,0.06713573497788362,0.0,0.0,0.0,0.12025990515846274,0.0962079241267702,0.07215594309507765,9.340160908152867e-06,7.472128726522296e-06,5.604096544891721e-06
0.4201622009277344,-0.0775504782795906,0.34372591972351074,-0.11981140785641362,0.2921121945904399,0.2921121945904399,0.2921121945904399,1.0,0.13216699420287156,0.10573359536229723,0.07930019652172293,0.0,0.0,0.0,0.12621344968066717,0.10097075974453372,0.0757280698084003,4.670080454076434e-06,3.736064363261148e-06,2.8020482724458606e-06
0.4301612377166748,-0.07452515512704849,0.21825161576271057,-0.11103091706025972,0.43303107164949045,0.43303107164949045,0.43303107164949045,1.0,0.19089072058335183,0.15271257646668146,0.11453443235001111,0.0,0.0,0.0,0.1585520851320095,0.1268416681056076,0.0951312510792057,2.335040227038217e-06,1.868032181630574e-06,1.4010241362229303e-06
0.44014906883239746,-0.07256508618593216,0.21575187146663666,-0.1022602663429683,0.4885583381427426,0.4885583381427426,0.4885583381427426,1.0,0.2153018096957446,0.1722414477565957,0.12918108581744675,0.0,0.0,0.0,0.18692694741387705,0.14954155793110163,0.11215616844832622,1.1675201135191084e-06,9.34016090815287e-07,7.005120681114651e-07
0.45018458366394043,-0.06894323229789734,0.48373326659202576,-0.09207191416621995,0.35634889848585005,0.35634889848585005,0.35634889848585005,1.0,0.16626827650427997,0.133014621203424,0.09976096590256803,0.0,0.0,0.0,0.17659761195907853,0.14127808956726282,0.10595856717544713,5.837600567595542e-07,4.670080454076435e-07,3.5025603405573257e-07
0.4601564407348633,-0.06263691931962967,0.6877383589744568,-0.08182153032844296,0.2669097282484572,0.2669097282484572,0.2669097282484572,1.0,0.1302649780391824,0.10421198243134594,0.07815898682350945,0.0,0.0,0.0,0.15343129499913047,0.12274503599930438,0.09205877699947829,2.918800283797771e-07,2.3350402270382175e-07,1.7512801702786629e-07
0.4701540470123291,-0.05594712868332863,0.5895991921424866,-0.07028246444968511,0.391099308574702,0.391099308574702,0.391099308574702,1.0,0.18696615359181726,0.14957292287345383,0.11217969215509038,0.0,0.0,0.0,0.17019872429547386,0.1361589794363791,0.10211923457728433,1.4594001418988855e-07,1.1675201135191087e-07,8.756400851393314e-08
0.4801754951477051,-0.052240047603845596,0.4036300480365753,-0.05842982460896239,0.5795175824514712,0.5795175824514712,0.5795175824514712,1.0,0.2662906486657867,0.21303251893262937,0.159774389199472,0.0,0.0,0.0,0.21824468648063028,0.17459574918450424,0.13094681188837817,7.297000709494428e-08,5.837600567595544e-08,4.378200425696657e-08
0.4901552200317383,-0.04644506797194481,0.6323907971382141,-0.045483168466632376,0.47790974617129517,0.47790974617129517,0.47790974617129517,1.0,0.2308447767158635,0.1846758213726908,0.13850686602951812,0.0,0.0,0.0,0.2245447315982469,0.17963578527859753,0.13472683895894813,3.648500354747214e-08,2.918800283797772e-08,2.1891002128483286e-08
0.5001447200775146,-0.037667375057935715,0.8731884956359863,-0.03207204912311063,0.36664138065693874,0.36664138065693874,0.36664138065693874,1.0,0.1869633797482842,0.14957070379862736,0.11217802784897053,0.0,0.0,0.0,0.20575405567326555,0.16460324453861244,0.12345243340395934,1.824250177373607e-08,1.459400141898886e-08,1.0945501064241643e-08
0.5101587772369385,-0.0293583944439888,0.7319885492324829,-0.017613039971950843,0.5243727804598983,0.5243727804598983,0.5243727804598983,1.0,0.25937321873471547,0.20749857498777236,0.15562393124082927,0.0,0.0,0.0,0.2325636372039905,0.18605090976319238,0.1395381823223943,9.121250886868035e-09,7.29700070949443e-09,5.4727505321208214e-09
0.5200636386871338,-0.023350363597273827,0.7131874561309814,-0.0026833011920597855,0.5980271384213613,0.5980271384213613,0.5980271384213613,1.0,0.29478031759544415,0.23582425407635535,0.1768681905572665,0.0,0.0,0.0,0.2636719773997173,0.21093758191977385,0.1582031864398304,4.560625443434017e-09,3.648500354747215e-09,2.7363752660604107e-09
0.530153751373291,-0.013081317767500877,1.0577532052993774,0.013369333006741977,0.4138669946112166,0.4138669946112166,0.4138669946112166,1.0,0.22065645233271514,0.1765251618661721,0.13239387139962908,0.0,0.0,0.0,0.24216421486621623,0.19373137189297296,0.14529852891972972,2.2803127217170087e-09,1.8242501773736074e-09,1.3681876330302054e-09
0.5401730537414551,-0.001917456858791411,1.0439963340759277,0.03011171930210399,0.4778535629887262,0.4778535629887262,0.4778535629887262,1.0,0.25429267664515665,0.2034341413161253,0.152575605987094,0.0,0.0,0.0,0.24822844575568642,0.19858275660454913,0.14893706745341184,1.1401563608585043e-09,9.121250886868037e-10,6.840938165151027e-10
0.5500690937042236,0.006860234308987856,1.0336742401123047,0.047210631111102706,0.5368769625185467,0.5368769625185467,0.5368769625185467,1.0,0.2853152625315886,0.2282522100252709,0.17118915751895317,0.0,0.0,0.0,0.2667718541436375,0.21341748331491,0.1600631124861825,5.700781804292522e-10,4.5606254434340185e-10,3.4204690825755134e-10
0.5601389408111572,0.019685890525579453,1.307806134223938,0.06542950208063836,0.3899106576391356,0.3899106576391356,0.3899106576391356,1.0,0.2211313868375943,0.17690510947007546,0.13267883210255657,0.0,0.0,0.0,0.24395162049061592,0.19516129639249274,0.14637097229436952,2.850390902146261e-10,2.2803127217170093e-10,1.7102345412877567e-10
0.5700631141662598,0.03306547924876213,1.2811295986175537,0.08371159391930706,0.449355216001636,0.449355216001636,0.449355216001636,1.0,0.2536436901964919,0.20291495215719352,0.15218621411789515,0.0,0.0,0.0,0.24879765534355391,0.19903812427484313,0.14927859320613235,1.4251954510731304e-10,1.1401563608585046e-10,8.551172706438783e-11
0.5800738334655762,0.04601896554231644,1.2385914325714111,0.10289145786577418,0.5138815987722394,0.5138815987722394,0.5138815987722394,1.0,0.2876262434828452,0.23010099478627621,0.17257574608970713,0.0,0.0,0.0,0.2682119494131996,0.21456955953055967,0.16092716964791975,7.125977255365652e-11,5.700781804292523e-11,4.275586353219392e-11
0.5900654792785645,0.05709760636091232,1.2730213403701782,0.12218995455243813,0.5237037040367568,0.5237037040367568,0.5237037040367568,1.0,0.29588173198694206,0.2367053855895537,0.17752903919216528,0.0,0.0,0.0,0.2820468407000708,0.22563747256005667,0.16922810442004252,3.562988627682826e-11,2.8503909021462616e-11,2.137793176609696e-11
0.6000633239746094,0.07124418020248413,1.349696159362793,0.14209627419511076,0.49391352556566664,0.49391352556566664,0.49391352556566664,1.0,0.28461595406164564,0.22769276324931653,0.1707695724369874,0.0,0.0,0.0,0.2833313973808582,0.2266651179046866,0.16999883842851496,1.781494313841413e-11,1.4251954510731308e-11,1.068896588304848e-11
0.6101593971252441,0.08602990210056305,1.4020971059799194,0.16224869256274443,0.47982016171639896,0.47982016171639896,0.47982016171639896,1.0,0.28045310510242044,0.22436248408193638,0.16827186306145228,0.0,0.0,0.0,0.2818922512416393,0.22551380099331148,0.16913535074498362,8.907471569207065e-12,7.125977255365654e-12,5.34448294152424e-12
0.6201987266540527,0.10060256719589233,1.389656662940979,0.182675067384125,0.502010303917644,0.502010303917644,0.502010303917644,1.0,0.2930727538703773,0.23445820309630186,0.1758436523222264,0.0,0.0,0.0,0.28748250255600827,0.22998600204480668,0.172489501533605,4.4537357846035325e-12,3.562988627682827e-12,2.67224147076212e-12
0.6301701068878174,0.11402477324008942,1.5808519124984741,0.2029652348636795,0.3821304260317899,0.3821304260317899,0.3821304260317899,1.0,0.2339704961339378,0.1871763969071502,0.14038229768036267,0.0,0.0,0.0,0.26072649934497305,0.20858119947597845,0.15643589960698384,2.2268678923017663e-12,1.7814943138414135e-12,1.33612073538106e-12
0.6401598453521729,0.13064272701740265,1.536192536354065,0.22341078728787414,0.4149130191076771,0.4149130191076771,0.4149130191076771,1.0,0.25182048867401363,0.20145639093921092,0.15109229320440815,0.0,0.0,0.0,0.25627349400949334,0.2050187952075947,0.153764096405696,1.1134339461508831e-12,8.907471569207067e-13,6.6806036769053e-13
0.6501510143280029,0.14581194519996643,1.4845435619354248,0.2438592674761392,0.4536095954396837,0.4536095954396837,0.4536095954396837,1.0,0.27241217487612335,0.21792973990089864,0.16344730492567397,0.0,0.0,0.0,0.26434283444280837,0.21147426755424667,0.15860570066568497,5.567169730754416e-13,4.4537357846035337e-13,3.34030183845265e-13
0.6601648330688477,0.16000112891197205,1.5967905521392822,0.2641750769557618,0.3685358116000228,0.3685358116000228,0.3685358116000228,1.0,0.22782685457930313,0.18226148366344253,0.1366961127475819,0.0,0.0,0.0,0.24608484451105575,0.1968678756088446,0.14765090670663344,2.783584865377208e-13,2.2268678923017669e-13,1.670150919226325e-13
0.6701231002807617,0.17649126052856445,1.5062121152877808,0.2843616925574681,0.42291484181469935,0.42291484181469935,0.42291484181469935,1.0,0.25630150455971273,0.20504120364777015,0.1537809027358276,0.0,0.0,0.0,0.25119317453538426,0.2009545396283074,0.15071590472123053,1.391792432688604e-13,1.1134339461508834e-13,8.350754596131625e-14
0.6800694465637207,0.19242745637893677,1.422677755355835,0.30411188857594673,0.4639756297502783,0.4639756297502783,0.4639756297502783,1.0,0.2761714026046723,0.22093712208373786,0.16570284156280338,0.0,0.0,0.0,0.2636822885700283,0.21094583085602264,0.15820937314201694,6.95896216344302e-14,5.567169730754417e-14,4.175377298065812e-14
0.690162181854248,0.20525309443473816,1.480298638343811,0.32405546646175665,0.40624720959808247,0.40624720959808247,0.40624720959808247,1.0,0.24557929057354363,0.1964634324588349,0.14734757434412618,0.0,0.0,0.0,0.254630789571786,0.20370463165742878,0.15277847374307157,3.47948108172151e-14,2.7835848653772086e-14,2.087688649032906e-14
0.7000727653503418,0.22174324095249176,1.5417625904083252,0.34305459535421456,0.3355716887818334,0.3355716887818334,0.3355716887818334,1.0,0.20633150118956656,0.16506520095165322,0.12379890071373993,0.0,0.0,0.0,0.23048114538067627,0.184384916304541,0.13828868722840576,1.739740540860755e-14,1.3917924326886043e-14,1.043844324516453e-14
0.7101590633392334,0.23627328872680664,1.3117215633392334,0.36215189599810377,0.4668337164645626,0.4668337164645626,0.4668337164645626,1.0,0.2722154400836065,0.21777235206688517,0.16332926405016387,0.0,0.0,0.0,0.2513482927321414,0.2010786341857131,0.1508089756392848,8.698702704303774e-15,6.9589621634430215e-15,5.219221622582265e-15
0.7200837135314941,0.2509312033653259,1.4422916173934937,0.3802483942655216,0.33901277929772833,0.33901277929772833,0.33901277929772833,1.0,0.20430613886185234,0.16344491108948184,0.12258368331711138,0.0,0.0,0.0,0.22782721579699686,0.18226177263759746,0.1366963294781981,4.349351352151887e-15,3.4794810817215107e-15,2.6096108112911327e-15
0.7300829887390137,0.2637994587421417,1.4488919973373413,0.3980390426257788,0.29465097148986946,0.29465097148986946,0.29465097148986946,1.0,0.17816081378357604,0.14252865102686083,0.10689648827014565,0.0,0.0,0.0,0.20299401479028645,0.16239521183222916,0.12179640887417187,2.1746756760759436e-15,1.7397405408607554e-15,1.3048054056455663e-15
0.740074634552002,0.2773068845272064,1.2826652526855469,0.41507648433616406,0.3655602006459921,0.3655602006459921,0.3655602006459921,1.0,0.21288286233092107,0.17030628986473687,0.12772971739855266,0.0,0.0,0.0,0.20793843856060376,0.166350750848483,0.12476306313636226,1.0873378380379718e-15,8.698702704303777e-16,6.524027028227832e-16
0.7500674724578857,0.29030299186706543,1.258418083190918,0.43139921451794694,0.33231668009656656,0.33231668009656656,0.33231668009656656,1.0,0.1927692263542073,0.15421538108336583,0.11566153581252438,0.0,0.0,0.0,0.2003538324574055,0.1602830659659244,0.12021229947444331,5.436689190189859e-16,4.3493513521518884e-16,3.262013514113916e-16
0.7601842880249023,0.30082768201828003,1.242660403251648,0.44721064357885243,0.292261559299911,0.292261559299911,0.292261559299911,1.0,0.16915581731881857,0.13532465385505485,0.10149349039129112,0.0,0.0,0.0,0.18475482488811204,0.1478038599104896,0.11085289493286721,2.7183445950949295e-16,2.1746756760759442e-16,1.631006757056958e-16
0.770075798034668,0.3134828805923462,1.242234468460083,0.4616804349759025,0.23806109140736198,0.23806109140736198,0.23806109140736198,1.0,0.1380143275536375,0.11041146204291,0.0828085965321825,0.0,0.0,0.0,0.16138457622087476,0.1291076609766998,0.09683074573252486,1.3591722975474648e-16,1.0873378380379721e-16,8.15503378528479e-17
0.7801551818847656,0.3239649832248688,0.9586604237556458,0.47589312958868646,0.38291095306813355,0.38291095306813355,0.38291095306813355,1.0,0.20828372451265206,0.16662697961012163,0.12497023470759124,0.0,0.0,0.0,0.18483415036676343,0.1478673202934107,0.11090049022005805,6.795861487737324e-17,5.4366891901898605e-17,4.077516892642395e-17
0.7901620864868164,0.33218875527381897,0.9585304856300354,0.4888446750610151,0.3316867138914332,0.3316867138914332,0.3316867138914332,1.0,0.1806240845478865,0.1444992676383092,0.1083744507287319,0.0,0.0,0.0,0.18272911745732495,0.14618329396585994,0.10963747047439498,3.397930743868662e-17,2.7183445950949303e-17,2.0387584463211974e-17
0.8001739978790283,0.34335261583328247,1.0525373220443726,0.5014551386112924,0.21287559832150754,0.21287559832150754,0.21287559832150754,1.0,0.11861642961803849,0.09489314369443078,0.07116985777082309,0.0,0.0,0.0,0.15067277353768171,0.12053821883014536,0.09040366412260903,1.698965371934331e-17,1.3591722975474651e-17,1.0193792231605987e-17
0.8100731372833252,0.3517042100429535,0.8437416553497314,0.512684609735555,0.30989287040664326,0.30989287040664326,0.30989287040664326,1.0,0.16491430257035766,0.13193144205628612,0.0989485815422146,0.0,0.0,0.0,0.1577935380540197,0.12623483044321573,0.09467612283241181,8.494826859671655e-18,6.795861487737326e-18,5.0968961158029935e-18
0.8200695514678955,0.3575844168663025,0.5384374856948853,0.5238627592557294,0.47597193965406054,0.47597193965406054,0.47597193965406054,1.0,0.2370709052285661,0.1896567241828529,0.14224254313713966,0.0,0.0,0.0,0.1974322216412929,0.15794577731303433,0.11845933298477573,4.247413429835827e-18,3.397930743868663e-18,2.5484480579014967e-18
