timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
199001,199,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0680413246154785,1.0680415630340576,0.7233720421791077,0.7233721017837524,0.0,0.0,0.0,0.0,18.40642547607422,-18.745759963989258,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
199002,199,0.005673192907124758,0.0005845078849233687,0.003365333192050457,0.0030192213598638773,-1.1181837320327759,-2.0414881706237793,-1.5245962142944336,-1.6339904069900513,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01932978630065918,1.055721640586853,1.0557217597961426,0.7169662117958069,0.7140251398086548,0.0,0.0,0.0,0.0,10.506868362426758,-19.85405731201172,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
199003,199,-0.0032404991798102856,-0.020383335649967194,-0.008904047310352325,-0.013687444850802422,0.3818683624267578,-1.067549467086792,0.1501210331916809,-0.7090444564819336,0.12853801250457764,0.2063017189502716,0.009999999776482582,0.018172694370150566,1.0262740850448608,1.0217081308364868,0.7106484174728394,0.7036122679710388,0.0,0.0,0.0,0.0,-10.73819637298584,-18.920162200927734,0.26304394353923166,0.15626771013252438,0.0,-0.020690253406756048,0.0,-0.9984746488223865
199004,199,-0.0014435473131015897,-0.03246474638581276,-0.006094354670494795,-0.023616857826709747,0.014117136597633362,-1.3719754219055176,0.3278573751449585,-1.2657030820846558,0.10996618866920471,0.1939961463212967,0.044773489236831665,0.017161937430500984,0.9939358234405518,0.9959867000579834,0.6959044337272644,0.6938802003860474,0.03234074264764786,0.12922437489032745,0.0,0.0,-7.241363525390625,-14.2979736328125,0.1387134988171153,-0.05084790987893939,0.0,-0.03067499989498059,0.0,-0.9984746488223865
199005,199,-0.0016555126057937741,-0.04633735492825508,-0.0021710547152906656,-0.03768901899456978,-0.07342357188463211,-1.391674280166626,0.4212532639503479,-1.5201575756072998,0.09482858330011368,0.19300568103790283,0.04018519073724747,0.01627786085009575,0.9865528345108032,0.9931709170341492,0.6816525459289551,0.6847618818283081,0.08795556426048279,0.19161644577980042,0.021922290325164795,0.0,-9.447356224060059,-10.159235954284668,0.18849840298101092,0.0007497412082739176,0.0,-0.040614408538753366,0.0,-0.951121543448045
199006,199,-0.0021655159071087837,-0.058954305946826935,0.002042185515165329,-0.05285324156284332,-0.05941500514745712,-1.193474292755127,0.29991936683654785,-1.5352002382278442,0.08297091722488403,0.19827258586883545,0.0362393893301487,0.015503712929785252,0.9869849681854248,0.9946557283401489,0.6812669038772583,0.6761969923973083,0.08560988306999207,0.21397699415683746,0.019966982305049896,0.0,-9.564582824707031,-14.499093055725098,0.2001845715143119,0.014337888318113983,0.0,-0.050083881914268207,0.0,-0.9469473375514328
199007,199,-0.003483231645077467,-0.07115715742111206,0.0024711615405976772,-0.06866201758384705,-0.1461382359266281,-1.1814777851104736,-0.11238197237253189,-1.5614047050476074,0.07295187562704086,0.19436541199684143,0.032840389758348465,0.014826209284365177,0.9883936047554016,0.9974938631057739,0.6811346411705017,0.6681365966796875,0.07525864988565445,0.2160140573978424,0.01835450902581215,0.0,-6.35448694229126,-14.291421890258789,0.17673754770184194,0.01329992022830993,0.0,-0.05955335528978305,0.0,-0.9217848711986326
199008,199,-0.004261346999555826,-0.08185100555419922,0.0007865661173127592,-0.08343847095966339,-0.06728599220514297,-1.0138355493545532,-0.22845934331417084,-1.4258819818496704,0.06674796342849731,0.19205740094184875,0.029904615134000778,0.014232932589948177,0.9894827008247375,1.0006177425384521,0.6810774207115173,0.6605322957038879,0.0676712840795517,0.21351884305477142,0.016719654202461243,0.0,-5.11826753616333,-14.693374633789062,0.18158160736724396,0.029013500954024492,0.0,-0.06846139646755374,0.0,-0.8901215254393259
199009,199,-0.004846136551350355,-0.09178430587053299,-0.001815877272747457,-0.09617134183645248,-0.06545820832252502,-0.9887945055961609,-0.2857121527194977,-1.1394315958023071,0.060091421008110046,0.1863386482000351,0.027367347851395607,0.013713954947888851,0.9903483390808105,1.0038620233535767,0.6812475919723511,0.6538995504379272,0.060349754989147186,0.20830242335796356,0.01578168012201786,0.004342995118349791,-0.8662140369415283,-14.358843803405762,0.1601103056378878,0.01882712204474956,0.0,-0.07736261172194747,0.0,-0.8901215254393259
199010,199,-0.0045353928580880165,-0.10104725509881973,-0.00424038153141737,-0.10554555058479309,0.060296908020973206,-0.9133918881416321,-0.24721351265907288,-0.8300402760505676,0.05457114055752754,0.18159668147563934,0.025164835155010223,0.013258760794997215,0.9909146428108215,1.0071187019348145,0.681714653968811,0.6514372229576111,0.05388391762971878,0.20247946679592133,0.01486848946660757,0.0041837673634290695,1.316666603088379,-15.070709228515625,0.159643074777916,0.01981945629697293,0.0,-0.0857121705396961,0.0,-0.8279972124860561
