time_s,q_l_rad,q_r_rad,qd_l_rad_s,qd_r_rad_s,q_des_l_rad,q_des_r_rad,applied_torque_l_nm,applied_torque_r_nm
0.1301565170288086,0.07546257972717285,-0.05905767157673836,-0.03889307752251625,0.007856085896492004,0.0,0.11655966590096188,0.0004599087313150736,-0.28200708700060223
0.1400902271270752,0.07554779946804047,-0.05905767157673836,0.006225703749805689,0.01079446543008089,0.0,0.12338845988449477,0.0005038619611487996,-0.26345643941566144
0.15008878707885742,0.07559040933847427,-0.05918550491333008,0.025279706344008446,-0.05007379129528999,0.0,0.12980446503236429,0.0005375203755981793,-0.24296964746988195
0.16009116172790527,0.07563301920890808,-0.05905767157673836,0.04850009083747864,0.011171716265380383,0.0,0.13590053937384436,0.0005601220128300857,-0.22182104493299115
0.1700901985168457,0.07559040933847427,-0.05914289131760597,0.01838565245270729,-0.03181973844766617,0.0,0.1415878925818102,0.0005716207740583273,-0.20038730316452905
0.18008995056152344,0.07546257972717285,-0.05918550491333008,-0.040826521813869476,-0.05834895372390747,0.0,0.14684981884859355,0.0005723509775483972,-0.1791097480585948
0.19008946418762207,0.07554779946804047,-0.059100281447172165,0.002983345417305827,-0.022995946928858757,0.0,0.1517660543542522,0.000562917529972571,-0.15878714643598443
0.2000889778137207,0.07563301920890808,-0.05897245183587074,0.039857976138591766,0.025820188224315643,0.0,0.15614241618608385,0.000544193670722389,-0.1392092966721812
0.21008920669555664,0.07550518959760666,-0.05905767157673836,-0.014173534698784351,-0.017973272129893303,0.0,0.16024506159110305,0.0005172078719933204,-0.1217972007143995
0.22008919715881348,0.07559040933847427,-0.058929841965436935,0.028651593253016472,0.023372795432806015,0.0,0.16368322286488865,0.00048322354761401383,-0.10564271559893733
0.230088472366333,0.07559040933847427,-0.058929841965436935,0.016446910798549652,0.004065567161887884,0.0,0.16692917759334044,0.000443577276550189,-0.09294483045584394
0.24008941650390625,0.07563301920890808,-0.05880201235413551,0.04611625522375107,0.07222221046686172,0.0,0.16937627641270145,0.00039981869795003823,-0.08193181362558699
0.2500882148742676,0.07550518959760666,-0.058759402483701706,-0.013625104911625385,0.07993162423372269,0.0,0.17172331670405397,0.0003535200760515525,-0.075677129405322
0.2600893974304199,0.07559040933847427,-0.05901506170630455,0.024564094841480255,-0.03196093440055847,0.0,0.17312604935123535,0.0003064437910599154,-0.07126806535581674
0.27016162872314453,0.07563301920890808,-0.05880201235413551,0.03099076822400093,0.05048057436943054,0.0,0.17452121966008013,0.00026010518014558904,-0.07241051551466195
0.28015589714050293,0.07554779946804047,-0.05897245183587074,0.0035855071619153023,-0.04264720901846886,0.0,0.17483897508310017,0.00022499897942868184,-0.07272625457215522
0.29015254974365234,0.07563301920890808,-0.058929841965436935,0.038762856274843216,-0.022398492321372032,0.0,0.17512827951421545,0.00021192980487613598,-0.0741357673124523
0.3001527786254883,0.07559040933847427,-0.05888723209500313,0.02937896177172661,-0.005299294833093882,0.0,0.1744117656136462,0.00021709790948353725,-0.07182995165062388
0.3100886344909668,0.07559040933847427,-0.05888723209500313,0.01902974583208561,0.007290619891136885,0.0,0.17356567323601316,0.0002327318160062249,-0.06916044649442205
0.32015419006347656,0.07559040933847427,-0.05897245183587074,0.014916175045073032,-0.01329449750483036,0.0,0.17176283886173746,0.0002543399311476122,-0.06279983801985728
0.33008813858032227,0.07546257972717285,-0.05888723209500313,-0.036843061447143555,0.00316923251375556,0.0,0.16972754524923403,0.0002784186311079083,-0.05572727613771879
0.3400890827178955,0.07554779946804047,-0.05888723209500313,0.008811462670564651,0.0004005709197372198,0.0,0.16682394501918407,0.0003038572752184567,-0.045510550611317965
0.35009002685546875,0.07554779946804047,-0.05897245183587074,0.0028904208447784185,-0.043414585292339325,0.0,0.16352749653038207,0.0003294798397146604,-0.034223494279737365
0.3601572513580322,0.07559040933847427,-0.05888723209500313,0.023005153983831406,-0.0042395275086164474,0.0,0.15943934384251465,0.0003548082906638245,-0.020475465428684683
0.3701462745666504,0.07563301920890808,-0.05901506170630455,0.051870737224817276,-0.07135215401649475,0.0,0.15484744800115086,0.0003609162629797171,-0.0054743514144482966
0.38015127182006836,0.07563301920890808,-0.05888723209500313,0.047661952674388885,-0.028087349608540535,0.0,0.1495892566656803,-0.0006528154917982071,0.01298200836258598
0.3900892734527588,0.07550518959760666,-0.05880201235413551,-0.019372079521417618,-0.006980875041335821,0.0,0.14368587777874012,-0.0011237629333763614,0.030831549618881942
0.4000892639160156,0.07554779946804047,-0.058759402483701706,0.0032373962458223104,0.012291379272937775,0.0,0.13720050106469237,-0.0011670387834836263,0.046555385733573755
0.41008901596069336,0.07563301920890808,-0.05880201235413551,0.04122920334339142,-0.010606743395328522,0.0,0.12986362697904907,-0.0010916671298529781,0.061804939865940156
0.42015814781188965,0.07550518959760666,-0.05880201235413551,-0.023961417376995087,-0.023432906717061996,0.0,0.12204339411150933,-0.0010373148764534236,0.07533445067336556
0.430156946182251,0.07550518959760666,-0.058631569147109985,-0.025857742875814438,0.049745723605155945,0.0,0.11325869305016903,-0.0010298911987310783,0.08950039995672658
0.44008946418762207,0.07550518959760666,-0.058631569147109985,-0.004352041985839605,0.0312819667160511,0.0,0.10424603120922199,-0.0010557763312002042,0.10147604630255959
0.4501521587371826,0.07550518959760666,-0.0587167888879776,-0.016862647607922554,-0.03361513838171959,0.0,0.0939002002551298,-0.0010985169773330265,0.1149838402112936
0.46015071868896484,0.07546257972717285,-0.05867417901754379,-0.04560766741633415,-0.01579136773943901,0.0,0.08346490761474051,-0.0011455464438078432,0.12580254471166827
0.4700889587402344,0.07546257972717285,-0.05854634940624237,-0.03824792429804802,0.04584948346018791,0.0,0.0717106802428972,-0.0011905316780934816,0.138594667374762
0.4801630973815918,0.07563301920890808,-0.058631569147109985,0.05629761517047882,-0.030655408278107643,0.0,0.05976997292678752,-0.0012318512197613853,0.1486497311640174
0.49014878273010254,0.07554779946804047,-0.05858895927667618,0.0026438648346811533,-0.0036429096944630146,0.0,0.04638285635222723,-0.0012678811746674942,0.16134953901654578
0.5000901222229004,0.07550518959760666,-0.05854634940624237,-0.015470183454453945,0.0021587612573057413,0.0,0.03302320565269471,-0.0012992736482716175,0.1715643168528331
0.5100967884063721,0.07567562907934189,-0.05858895927667618,0.057047512382268906,-0.019160155206918716,0.0,0.018122939190300322,-0.0013267590213703368,0.1843841840606607
0.5201544761657715,0.07550518959760666,-0.05850373953580856,-0.022700361907482147,0.0016899978509172797,0.0,0.0029429168253705933,-0.0013507937126414895,0.19573937986565185
0.5301525592803955,0.07546257972717285,-0.05850373953580856,-0.04608367010951042,-0.010137293487787247,0.0,-0.013422311691344252,-0.0013716888269878823,0.20919924335930618
0.540086030960083,0.07550518959760666,-0.058333296328783035,-0.021294105798006058,0.06324224919080734,0.0,-0.030029455773615092,-0.0013900343948572032,0.22188240612689084
0.5500893592834473,0.07554779946804047,-0.058461129665374756,0.002871164819225669,-0.020415306091308594,0.0,-0.04770037276539913,-0.0014063195427112326,0.23591473325119966
0.5600907802581787,0.07554779946804047,-0.05837590992450714,-0.007397467736154795,0.007222802843898535,0.0,-0.0658011382287263,-0.0014206157932861224,0.2497002516561256
0.5700850486755371,0.07554779946804047,-0.058333296328783035,0.008007705211639404,0.00560417864471674,0.0,-0.08451392830521566,-0.001432989616131166,0.2638824732902723
0.5801594257354736,0.07546257972717285,-0.058333296328783035,-0.03101196326315403,-0.0005469741299748421,0.0,-0.10382160106499799,-0.0014435701070908795,0.27814313789282324
0.5901544094085693,0.07563301920890808,-0.058333296328783035,0.05335463955998421,-0.02004801668226719,0.0,-0.12334369012793216,-0.0014522225480178112,0.2921176447642225
0.6000874042510986,0.07554779946804047,-0.058333296328783035,0.010484742000699043,-0.043018389493227005,0.0,-0.1431223674315551,-0.0014589644127754947,0.306035786815017
0.6101548671722412,0.07546257972717285,-0.058162856847047806,-0.04119822382926941,0.022814525291323662,0.0,-0.16334163464425683,-0.0014638438588146392,0.31964646215657644
0.6201515197753906,0.07559040933847427,-0.05820546671748161,0.025993164628744125,-0.019172534346580505,0.0,-0.18368170198994607,-0.0014666667379031467,0.33311625000055484
0.6300888061523438,0.07554779946804047,-0.058162856847047806,0.0028796636033803225,-0.03117450326681137,0.0,-0.20393561550848574,-0.0014673941297184232,0.34594408771518065
0.6400938034057617,0.07563301920890808,-0.058035027235746384,0.04670749604701996,-0.0002895898069255054,0.0,-0.2244120529530679,-0.0014659144578734091,0.35860355359345353
0.6500895023345947,0.07559040933847427,-0.05807763710618019,0.02235264703631401,-0.05690072104334831,0.0,-0.24483167870356032,-0.0014621370274337088,0.3708324806086242
0.6600885391235352,0.07554779946804047,-0.05790719389915466,0.005088388454169035,0.0012543804477900267,0.0,-0.26510054118601206,-0.0014559818745163158,0.3824459059750199
0.6701576709747314,0.07567562907934189,-0.05777937173843384,0.055789701640605927,0.024396946653723717,0.0,-0.28545928413392313,-0.0014472859392717673,0.39405764451964653
0.6800887584686279,0.07559040933847427,-0.05748109892010689,0.02144053392112255,0.06746012717485428,0.0,-0.3050834406409509,-0.001436256303822865,0.4043631673633638
0.6900889873504639,0.07563301920890808,-0.05671411380171776,0.03958471491932869,0.12228108197450638,0.0,-0.324836957011994,-0.0014225795145054831,0.4151557267786304
0.7001588344573975,0.07554779946804047,-0.053347911685705185,0.0005029647145420313,0.3629305958747864,0.0,-0.34391294840202513,-0.0014062379948059662,0.4241657855289607
0.7100896835327148,0.07546257972717285,-0.04968344047665596,-0.022908056154847145,0.36525940895080566,0.0,-0.36270682916708474,-0.0013875336205554716,0.43374854716359584
0.7200860977172852,0.07541996985673904,-0.04661550745368004,-0.023737987503409386,0.26050499081611633,0.0,-0.3806191540503019,-0.0013661427473066468,0.4413052948402107
0.7300889492034912,0.07541996985673904,-0.04359018802642822,-0.015835748985409737,0.36256930232048035,0.0,-0.3984059494920975,-0.0013420989634193683,0.44954394475027054
0.7400884628295898,0.07563301920890808,-0.03894567862153053,0.03905165567994118,0.4492052495479584,0.0,-0.4150458448522773,-0.001315502037299015,0.45557803821556353
0.7501487731933594,0.07567562907934189,-0.035323817282915115,0.0050722043961286545,0.3682580292224884,0.0,-0.4314613265048652,-0.0012860917689424443,0.46206798915478564
0.7601583003997803,0.07571824640035629,-0.030381038784980774,-0.0128476582467556,0.516345202922821,0.0,-0.44662811215977904,-0.0012542726892619258,0.46652308577322155
0.7701528072357178,0.0757608562707901,-0.02394690550863743,0.006592715159058571,0.6580212712287903,0.0,-0.4612334249281451,-0.0012199202621275224,0.4710009338778815
0.780158281326294,0.07567562907934189,-0.017129281535744667,-0.0027462888974696398,0.6055329442024231,0.0,-0.47486711048938773,-0.0011830070916717139,0.4743261637484753
0.790088415145874,0.07559040933847427,-0.010226436890661716,0.026060400530695915,0.7257871031761169,0.0,-0.48771239676435574,-0.0011439558445969459,0.47748160441887255
0.800086498260498,0.07550518959760666,-0.0021731178276240826,0.027061766013503075,0.8286323547363281,0.0,-0.4998654364688151,-0.001102339987374103,0.4804284368342399
0.8100881576538086,0.07550518959760666,0.007073285523802042,-0.009617138653993607,0.9239165186882019,0.0,-0.5112060349493809,-0.0010586447771110691,0.4830861441580042
0.8201503753662109,0.07559040933847427,0.01614924892783165,0.01619996316730976,0.8654339909553528,0.0,-0.5220164735696962,-0.001012867601255483,0.48636154904504136
0.830085277557373,0.07554779946804047,0.024628669023513794,0.007680465467274189,0.8564532399177551,0.0,-0.5317812964118688,-0.0009662768638559283,0.4891037308783386
0.840071439743042,0.07541996985673904,0.034386392682790756,-0.062004197388887405,1.1408882141113281,0.0,-0.5411831315856324,-0.0009183831731479408,0.49317172767332956
0.8500566482543945,0.07550518959760666,0.04572069272398949,-0.0016178837977349758,1.2739758491516113,0.0,-0.5495772032580184,-0.0008699190834325195,0.49645338888301
0.8600664138793945,0.07554779946804047,0.05880201235413551,0.01641191728413105,1.121242880821228,0.0,-0.5577345060247916,-0.0008211315471136798,0.5016417716270064
0.870173454284668,0.07546257972717285,0.06834668666124344,-0.0032316597644239664,1.1105717420578003,0.0,-0.5648789844985656,-0.0007722125229550489,0.5057423568768075
0.8800883293151855,0.07559040933847427,0.08091668039560318,0.039773281663656235,1.3649914264678955,0.0,-0.5717703716073809,-0.000724891467533294,0.5120395906639489
0.8901658058166504,0.07559040933847427,0.09531891345977783,0.023050479590892792,1.4169224500656128,0.0,-0.5776361019660758,-0.00067802047857992,0.5168598547070283
0.9001531600952148,0.07567562907934189,0.10767585784196854,0.035604652017354965,1.189862608909607,0.0,-0.5834317783864261,-0.0006330451925344212,0.5241245967991552
0.9101457595825195,0.07563301920890808,0.120970219373703,0.017398860305547714,1.360517144203186,0.0,-0.5880998172310031,-0.0005899826507943333,0.5294349093261134
0.9201633930206299,0.07554779946804047,0.1355855017900467,-0.02133782207965851,1.5176516771316528,0.0,-0.5927501533433043,-0.0005489246373526357,0.5368824688850262
0.9300858974456787,0.07559040933847427,0.1503712236881256,-0.014814326539635658,1.5082547664642334,0.0,-0.5964229130989039,-0.0005106330496057391,0.542648186727979
0.9400885105133057,0.07567562907934189,0.16362299025058746,0.043525245040655136,1.3286994695663452,0.0,-0.599998945963002,-0.0004745345191020453,0.5498328016287893
0.9500889778137207,0.07563301920890808,0.1779399961233139,0.019787771627306938,1.5566316843032837,0.0,-0.6028002183089074,-0.0004411128750060631,0.5556132143920425
0.9600887298583984,0.07559040933847427,0.19413186609745026,-0.0011214911937713623,1.6153066158294678,0.0,-0.6053880677391719,-0.0004103492750979719,0.5620145187510519
0.9700875282287598,0.07554779946804047,0.2084914892911911,-0.021358944475650787,1.407273769378662,0.0,-0.6073586251068763,-0.00038225928172603137,0.5672194134727714
0.980088472366333,0.07550518959760666,0.2236606925725937,-0.024858364835381508,1.548652172088623,0.0,-0.6090465541346691,-0.0003567227694921272,0.5723878583732134
0.9901473522186279,0.07550518959760666,0.23938384652137756,-0.008515603840351105,1.5818216800689697,0.0,-0.6102619916399192,-0.00033350718821118256,0.5766015066684478
1.0000853538513184,0.07546257972717285,0.25566092133522034,-0.02587483450770378,1.5636790990829468,0.0,-0.6111312788959534,-0.00031279705674069956,0.5802151008345048
1.0100812911987305,0.07541996985673904,0.2707023024559021,-0.015533693134784698,1.490760087966919,0.0,-0.6116509897976088,-0.00029400585709662134,0.5831275674543107
1.020085334777832,0.07550518959760666,0.28689417243003845,0.014903796836733818,1.7123807668685913,0.0,-0.611799606178526,-0.00027703445143739816,0.5847135673611359
1.0300824642181396,0.07546257972717285,0.30270251631736755,-0.008822851814329624,1.608447790145874,0.0,-0.6116987976435794,-0.00026353623978915254,0.5842825978751738
1.0400826930999756,0.07554779946804047,0.31863871216773987,0.01993212290108204,1.5509241819381714,0.0,-0.6112082246980726,-0.0002545344734380268,0.58162075408148
1.0500891208648682,0.07546257972717285,0.33385053277015686,-0.019970037043094635,1.553043007850647,0.0,-0.6105558680300671,-0.00024877404258308604,0.5779009819091547
1.060154676437378,0.07541996985673904,0.35268422961235046,-0.06926319748163223,1.6858465671539307,0.0,-0.6095056823396794,-0.00024484371895681657,0.5721588383501749
1.0700862407684326,0.07559040933847427,0.36721429228782654,0.014879788272082806,1.4375618696212769,0.0,-0.6083806252435833,-0.0002418395220644629,0.565863485017457
1.0800879001617432,0.07554779946804047,0.3811904489994049,-0.004772188141942024,1.5349632501602173,0.0,-0.6068724897581829,-0.00023916843866081405,0.5576898255413602
1.0900874137878418,0.07563301920890808,0.39533698558807373,0.021484775468707085,1.4768208265304565,0.0,-0.6053286580576713,-0.00023656950341433914,0.5491736172458774
1.100090742111206,0.0757608562707901,0.4094409644603729,0.06858900934457779,1.4626988172531128,0.0,-0.6034420099782396,-0.00023392897445804824,0.5390259226567055
1.11008620262146,0.07567562907934189,0.42311882972717285,0.02343815751373768,1.3533213138580322,0.0,-0.6015543651736686,-0.00023119822140201383,0.5287384779493228
1.1200828552246094,0.07554779946804047,0.4356462061405182,-0.018505441024899483,1.2515219449996948,0.0,-0.5993812783746033,-0.00022837903437048063,0.5171273476615605
1.1300878524780273,0.07550518959760666,0.4486849308013916,-0.03529555723071098,1.2962549924850464,0.0,-0.5972013139809812,-0.00022547298006938323,0.5053907741641259
1.1400713920593262,0.07554779946804047,0.46010443568229675,0.00322071579284966,1.0686453580856323,0.0,-0.5948465106638395,-0.00022251147935615554,0.4928742838609114
1.150057077407837,0.07550518959760666,0.47233355045318604,-0.008531223051249981,1.1088552474975586,0.0,-0.5924680096344397,-0.00021950203124726907,0.480219631969542
1.160064697265625,0.07541996985673904,0.48247474431991577,-0.024731062352657318,1.117310881614685,0.0,-0.5899924364007333,-0.00021645738637165503,0.467154816550043
1.1700780391693115,0.07546257972717285,0.4909115731716156,-0.01968209259212017,0.8279414772987366,0.0,-0.5874906234619859,-0.00021339561786340967,0.4539965046287279
1.1800892353057861,0.07546257972717285,0.49785706400871277,-0.02597798965871334,0.7094863057136536,0.0,-0.5849689178770786,-0.00021027727567090416,0.4411655005716193
1.1901559829711914,0.07546257972717285,0.5059955716133118,-0.016536248847842216,0.7991846203804016,0.0,-0.582424478017038,-0.00020546570286412435,0.42925009592134356
1.2000885009765625,0.07567562907934189,0.5131967067718506,0.07282603532075882,0.6246986985206604,0.0,-0.5799471736157576,-0.00019790346118115756,0.4188900539819193
1.2101666927337646,0.07554779946804047,0.5177133679389954,0.021237052977085114,0.40292850136756897,0.0,-0.5774583308263646,-0.00018708141215816344,0.40999299511172566
1.2200899124145508,0.07550518959760666,0.5220170021057129,0.0027882473077625036,0.4783748984336853,0.0,-0.5750772665244592,-0.00017367349388800536,0.40315352633458423
1.2300877571105957,0.07554779946804047,0.5254684090614319,-0.003616729751229286,0.2431204617023468,0.0,-0.5727524129503953,-0.00015799536976579767,0.39833280381999775
1.2401509284973145,0.07567562907934189,0.5264910459518433,-0.0010672258213162422,0.07104310393333435,0.0,-0.5705041873330547,-0.00014082157428958104,0.3956753495468903
1.2501473426818848,0.07571824640035629,0.5264058709144592,0.0291606392711401,0.011895861476659775,0.0,-0.5684118674321599,-0.0001232461717637466,0.3953967024115955
1.2600841522216797,0.07567562907934189,0.5262354016304016,0.004434843547642231,-0.06114321947097778,0.0,-0.5664238432205334,-0.00010613627997107271,0.3971047188264193
1.270143985748291,0.07554779946804047,0.5257666707038879,-0.014217822812497616,-0.08260560780763626,0.0,-0.5646387783759313,-9.004787326059922e-05,0.40128061928494035
1.2801549434661865,0.07546257972717285,0.5253405570983887,0.029376640915870667,-0.05169587582349777,0.0,-0.5629428170241491,-7.608169257119579e-05,0.40689441808239935
1.290149450302124,0.07512170076370239,0.5248718857765198,-0.03290896862745285,-0.022676151245832443,0.0,-0.5615747253846732,-6.484705958752225e-05,0.4147298241470797
1.3000833988189697,0.0751643106341362,0.5230396389961243,0.01892983354628086,-0.1802596002817154,0.0,-0.560261140062491,-5.69684030092891e-05,0.42302834612637885
1.3101527690887451,0.07546257972717285,0.522400438785553,0.07046058773994446,-0.015861129388213158,0.0,-0.5593787804753279,-5.2759229672656227e-05,0.4333493919048511
1.3201591968536377,0.0757608562707901,0.5217186808586121,0.06282156705856323,-0.12505026161670685,0.0,-0.5586117019802328,-5.2651754145386806e-05,0.4434862200118965
1.3301520347595215,0.07593129575252533,0.5195456147193909,0.0073661524802446365,-0.22621066868305206,0.0,-0.5646273429918013,-5.671938554584264e-05,0.4857507594010456
1.34014892578125,0.07580346614122391,0.5192899107933044,-0.026439551264047623,-0.02945387363433838,0.0,-0.5707113074735576,-6.896604933019232e-05,0.5275416912593553
1.35015869140625,0.07571824640035629,0.5192473530769348,-0.027037030085921288,-0.02528672106564045,0.0,-0.5756987948804375,-9.267625387742081e-05,0.5575275936616324
1.3601655960083008,0.07567562907934189,0.5191620588302612,0.015347019769251347,-0.04258350655436516,0.0,-0.580530174186493,-0.00012687114251398512,0.5818013324020067
1.370147705078125,0.07546257972717285,0.5192473530769348,-0.02353939600288868,0.002435262780636549,0.0,-0.5844067493381069,-0.00015733561128903034,0.6023989440439022
1.3801469802856445,0.07546257972717285,0.5192899107933044,-0.023200450465083122,-0.00578751415014267,0.0,-0.5880246320516508,-0.0001768578203978963,0.6206506184111468
1.3901433944702148,0.07571824640035629,0.5192899107933044,0.048378508538007736,-0.029431626200675964,0.0,-0.590843974255245,-0.00019012506617659117,0.6325445977166038
1.4000558853149414,0.07580346614122391,0.5192899107933044,-0.00984002836048603,-0.0073630777187645435,0.0,-0.5932795331726229,-0.00020214187423509756,0.639933580675544
1.4100673198699951,0.07588868588209152,0.5192899107933044,0.03693607449531555,-0.0204598531126976,0.0,-0.5950780940112183,-0.00021496940173782228,0.64201021408789
1.4200692176818848,0.0757608562707901,0.5194177627563477,0.022087182849645615,0.012842138297855854,0.0,-0.5964110334647555,-0.00022832158095338165,0.6399792865068873
1.4300682544708252,0.07559040933847427,0.5197586417198181,-0.018376506865024567,0.046282973140478134,0.0,-0.5972166199601848,-0.0002412141634250827,0.634196806394174
1.4400694370269775,0.07537735998630524,0.5201847553253174,-0.03220553323626518,0.016451848670840263,0.0,-0.5974704651979307,-0.00025241159417192983,0.6251322778938722
1.450068473815918,0.07529214024543762,0.5202699899673462,-0.01629224792122841,-0.0032071976456791162,0.0,-0.5973211758971708,-0.0002606893002910601,0.6140595416984866
1.4600703716278076,0.07533475011587143,0.5203978419303894,-0.013374825939536095,0.0002661408216226846,0.0,-0.5965406204121316,-0.00026508741005548924,0.6005587298401889
1.470059871673584,0.07546257972717285,0.5204830169677734,0.00918710045516491,-0.02022453397512436,0.0,-0.5954739264967951,-0.00026483665738496424,0.5866395123595604
1.480074167251587,0.07563301920890808,0.520440399646759,0.018916696310043335,-0.028059804812073708,0.0,-0.5937014002764854,-0.00025951514433048364,0.5709530510684718
1.4900617599487305,0.07571824640035629,0.5205256342887878,0.03921661525964737,0.0011797775514423847,0.0,-0.5917526412686961,-0.00024890867080155324,0.5561957941872285
1.5000615119934082,0.07559040933847427,0.5205682516098022,-0.03107594884932041,0.030562417581677437,0.0,-0.5890379884648673,-0.00023308752864018944,0.5401908776333241
1.5100533962249756,0.07567562907934189,0.5205682516098022,0.033598892390728,0.01254828367382288,0.0,-0.5862423741945278,-0.00021225461464154428,0.5261120619621267
1.520054817199707,0.07550518959760666,0.5205256342887878,-0.017108282074332237,0.003547042841091752,0.0,-0.5826268003617567,-0.00018880789813210394,0.5075697475275319
1.5300581455230713,0.07550518959760666,0.520440399646759,-0.023708395659923553,-0.02941647544503212,0.0,-0.5790056189546148,-0.00017083609496940276,0.48807941325352855
1.5400593280792236,0.07559040933847427,0.5205256342887878,0.004315776284784079,0.019932208582758904,0.0,-0.5745441516998946,-0.00015904750305195984,0.4644984686806644
1.5500588417053223,0.07559040933847427,0.520440399646759,0.006896791514009237,-0.01102412585169077,0.0,-0.5700689674346519,-0.00015145959131558783,0.4404680356052823
1.5600595474243164,0.07563301920890808,0.5204830169677734,-0.0003877698618452996,-0.006840159185230732,0.0,-0.5648764049723074,-0.00014624858268729414,0.41358525215440534
1.570058822631836,0.07559040933847427,0.5203978419303894,-0.00944933295249939,-0.03716505318880081,-7.745401297049372e-05,-0.5595906954915257,-0.0005185224368447588,0.3876423419084746
1.5800585746765137,0.07559040933847427,0.5204830169677734,-0.0031616687774658203,0.010995366610586643,-0.013265262179692937,-0.5537032387374095,-0.0651161512218175,0.3609793774649531
1.5900592803955078,0.07541996985673904,0.5205256342887878,-0.04168880730867386,0.04840146005153656,-0.02998221110777314,-0.5476506776335697,-0.15406870073696524,0.33591963880794684
1.6000595092773438,0.07537735998630524,0.520440399646759,0.03448648005723953,0.0038805415388196707,-0.04764636664158557,-0.5411033213625511,-0.24570562413207503,0.31149496336914917
1.6100599765777588,0.07473820447921753,0.5203978419303894,-0.05096368119120598,-0.0016833978006616235,-0.06574347441296628,-0.5343295013136109,-0.3294450795964817,0.28932085910619604
1.6200509071350098,0.07375817745923996,0.5203125476837158,-0.136858269572258,-0.04008681699633598,-0.08444851541302832,-0.5271652821306024,-0.400961775394219,0.26914017967707443
1.630051851272583,0.07064763456583023,0.5204830169677734,-0.3547682762145996,0.04045955091714859,-0.10361155176795399,-0.5197146630529805,-0.4570537828677796,0.2518581163795992
1.6400549411773682,0.06553441286087036,0.520440399646759,-0.6548860669136047,0.03596113994717598,-0.12314564280225523,-0.5119535315395954,-0.4969770058457444,0.23777607031896766
1.6500580310821533,0.056373231112957,0.5203125476837158,-0.8278944492340088,-0.004818696528673172,-0.14306338706624763,-0.5038689212412478,-0.5222260722395675,0.22707957698490777
1.660057783126831,0.04955560714006424,0.5202699899673462,-0.5930841565132141,-0.012922873720526695,-0.1631441040128506,-0.495558219105036,-0.5345503617428057,0.22040025419916143
1.6700596809387207,0.046359848231077194,0.5203978419303894,-0.28214192390441895,0.04992404580116272,-0.18349452553314713,-0.4868871015405344,-0.5372706490797924,0.217046294159327
1.6800739765167236,0.040905747562646866,0.5202273726463318,-0.592259407043457,-0.03397521749138832,-0.20390526435429052,-0.478046702198986,-0.5325701268018216,0.2178084257545549
1.6900699138641357,0.03276720643043518,0.5197586417198181,-0.9102659225463867,-0.07445074617862701,-0.22436324701980098,-0.4688382269586732,-0.5232296137310215,0.2211079438749724
1.7001557350158691,0.023265143856406212,0.5177133679389954,-0.9151456356048584,-0.2758525609970093,-0.24496594038269648,-0.45944683022084426,-0.5109015117675159,0.22786938601927093
1.7100229263305664,0.01674579083919525,0.5150715708732605,-0.624302327632904,-0.25293633341789246,-0.2649678310355308,-0.4498658334033845,-0.49731095111833934,0.23553080968564497
