time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
4.76837158203125e-07,0.5585056516283676,0.17517329854257385,0.5926220417022705,0.1145360991358757,0.33878440671431603,-0.3674437760807305,-0.025950005277991295,-0.02723846398293972,-0.4776294610346403,0.8489207916937741,0.0,0.0,-0.4776294610346403,0.8489207916937741
0.11461853981018066,0.5973364640914272,0.13305760467670752,0.5924941897392273,0.11462131887674332,0.029275978863097407,-0.7291094429780287,-0.022099705412983894,-0.008385015651583672,0.40895574166982684,-0.34826399286748266,0.0,0.0,0.40895574166982684,-0.34826399286748266
0.11595749855041504,0.597370822210521,0.1320757001838111,0.5924089550971985,0.11462131887674332,0.025660326984962012,-0.7333343914126402,-0.06898736953735352,-0.002200046321377158,0.021043396064515996,0.05999848029930688,0.0,0.0,0.021043396064515996,0.05999848029930688
0.11698555946350098,0.5973972025897112,0.1313217877597781,0.5924089550971985,0.11462131887674332,0.025660326984848325,-0.7333343914126402,-0.06898736953735352,-0.002200046321377158,0.020216793761953067,0.059262751291809135,0.0,0.0,0.020216793761953067,0.059262751291809135
0.1179342269897461,0.5974215457086346,0.13062609723676621,0.5925793647766113,0.11470653861761093,0.025660326984962012,-0.7333343914126118,0.02114998735487461,0.03299262002110481,0.017908058123198733,0.05586913183782616,0.0,0.0,0.017908058123198733,0.05586913183782616
0.11884832382202148,0.5974450017322467,0.12995575859257733,0.5925793647766113,0.11470653861761093,0.02566032698490517,-0.7333343914126544,0.02114998735487461,0.03299262002110481,0.019697108058662316,0.05429349345797668,0.0,0.0,0.019697108058662316,0.05429349345797668
0.1197657585144043,0.5974685434064405,0.12928297218077792,0.5924515724182129,0.11466392874717712,0.025660326984848325,-0.7333343914126402,-0.050696518272161484,0.013369821012020111,0.021581224278833133,0.052174408320747157,0.0,0.0,0.021581224278833133,0.052174408320747157
0.12056517601013184,0.5974890567207783,0.12869673183806396,0.5924515724182129,0.11466392874717712,0.02566032698490517,-0.7333343914126544,-0.050696518272161484,0.013369821012020111,0.020355070353640148,0.05026880893640778,0.0,0.0,0.020355070353640148,0.05026880893640778
0.12145638465881348,0.5975119254261153,0.12804317788606132,0.5924515724182129,0.11487697809934616,0.025660326984962012,-0.733334391412626,-0.021168025210499763,0.08578045666217804,0.02047009908497932,0.043998766105143805,0.0,0.0,0.02047009908497932,0.043998766105143805
0.12235713005065918,0.5975350388474002,0.12738263031231442,0.5924515724182129,0.11487697809934616,0.025660326984848325,-0.7333343914126402,-0.021168025210499763,0.08578045666217804,0.020564999929598482,0.043417133114404094,0.0,0.0,0.020564999929598482,0.043417133114404094
0.12325453758239746,0.5975580666181033,0.126724530506178,0.5924089550971985,0.11500480771064758,0.02566032698490517,-0.7333343914126544,-0.0019958014599978924,0.06032818555831909,0.021252897000793913,0.0390195970077431,0.0,0.0,0.021252897000793913,0.0390195970077431
0.12415719032287598,0.5975812289825778,0.12606258420808222,0.5924089550971985,0.11500480771064758,0.02566032698490517,-0.733334391412626,-0.0019958014599978924,0.06032818555831909,0.020920719186262593,0.03761164300878089,0.0,0.0,0.020920719186262593,0.03761164300878089
0.12505269050598145,0.5976042078100914,0.1254058831262947,0.5924515724182129,0.11521785706281662,0.013036801040438917,-0.7509949720101088,0.0486576110124588,0.08304332941770554,0.020414156632505565,0.032054599914346615,0.0,0.0,0.020414156632505565,0.032054599914346615
0.13012933731079102,0.5973070881173336,0.12108507839892282,0.5923663377761841,0.11526046693325043,-0.0650608916340687,-0.860255300860802,0.019386671483516693,0.008322390727698803,0.017644150857307972,-0.020335700115367172,0.0,0.0,0.017644150857307972,-0.020335700115367172
0.14005804061889648,0.5965342370154298,0.1123663497998853,0.5922811627388,0.11474914848804474,-0.09315234574472342,-0.9012962384135674,-0.04235765337944031,0.005241748411208391,0.010135536461322259,-0.0916052962909561,0.0,0.0,0.010135536461322259,-0.0916052962909561
0.15014362335205078,0.5954378681107673,0.10303895279707016,0.5923237204551697,0.1145360991358757,-0.14292476096641948,-0.9765860543304576,-0.02844822406768799,-0.03409328684210777,0.001067324412068249,-0.13713206186168317,0.0,0.0,0.001067324412068249,-0.13713206186168317
0.16014814376831055,0.5936683891455898,0.09275499328479758,0.5923663377761841,0.11462131887674332,-0.18701924908459944,-1.0445499271111451,0.0012181958882138133,0.044162970036268234,-0.012912757384295315,-0.1911570948991849,0.0,0.0,-0.012912757384295315,-0.1911570948991849
0.17014598846435547,0.5916971762968628,0.08214570558576408,0.5923663377761841,0.11419521272182465,-0.23425945935052184,-1.1218866121339368,-0.0032178624533116817,-0.03972753882408142,-0.022388774404555445,-0.23002984398539067,0.0,0.0,-0.022388774404555445,-0.23002984398539067
0.1801621913909912,0.5889785458975165,0.07029926939637457,0.5923237204551697,0.11359866708517075,-0.27661321756943735,-1.1919335287380681,-0.013806183822453022,-0.06525205820798874,-0.040140829013931345,-0.2856964962825408,0.0,0.0,-0.040140829013931345,-0.2856964962825408
0.19014906883239746,0.5861643638257037,0.05830390258351829,0.5922384858131409,0.112746462225914,-0.3216393886112776,-1.2718037113314407,0.0029969606548547745,-0.11817183345556259,-0.051585962247588935,-0.3292018581055782,0.0,0.0,-0.051585962247588935,-0.3292018581055782
0.20013976097106934,0.5825526685316934,0.044891182829564114,0.5918124318122864,0.11057334393262863,-0.36219849670647974,-1.3438545482491857,-0.0793846994638443,-0.26732179522514343,-0.06889546605392982,-0.3751246590189461,0.0,0.0,-0.06889546605392982,-0.3751246590189461
0.21016240119934082,0.5789155206105763,0.03140880954855561,0.5915567278862,0.10652538388967514,-0.40508751506306595,-1.4264124114757606,-0.03766089677810669,-0.3999471664428711,-0.0843792690528018,-0.3948104297450282,0.0,0.0,-0.0843792690528018,-0.3948104297450282
0.22014570236206055,0.5744518247023895,0.016360837472434338,0.5906619429588318,0.101028673350811,-0.4471162229238672,-1.5073142471464613,-0.15892496705055237,-0.6702876091003418,-0.10052958283395474,-0.4341839588860782,0.0,0.0,-0.10052958283395474,-0.4341839588860782
0.23015785217285156,0.5699752300956408,0.0012693814180642915,0.5876792669296265,0.09195271134376526,-0.48430703282748055,-1.582348404826682,-0.2870407998561859,-0.8622226715087891,-0.08575533311137717,-0.4228882601760468,0.0,0.0,-0.08575533311137717,-0.4228882601760468
0.24014735221862793,0.5647665678292938,-0.015285346104597874,0.5853782892227173,0.08449593186378479,-0.5248322854093992,-1.6641099529118824,-0.2285277545452118,-0.7611173391342163,-0.1115237311680719,-0.49010459230034764,0.0,0.0,-0.1115237311680719,-0.49010459230034764
0.25014567375183105,0.5594849156754947,-0.03199267314824671,0.5820546746253967,0.07951054722070694,-0.5594617174762888,-1.7272848323639112,-0.36138516664505005,-0.2629840672016144,-0.10985941136439292,-0.5632323054815246,0.0,0.0,-0.10985941136439292,-0.5632323054815246
0.2601621150970459,0.553567942229383,-0.049858583559296885,0.5785606503486633,0.07627217471599579,-0.597864604078282,-1.79653006669176,-0.41396716237068176,-0.3748536705970764,-0.12420032417090487,-0.650798412164561,0.0,0.0,-0.12420032417090487,-0.650798412164561
0.27006053924560547,0.5475801975053566,-0.06776730753983987,0.5739587545394897,0.07000847905874252,-0.6302555256708082,-1.8466911080951198,-0.45447081327438354,-0.7671751976013184,-0.11937271728506094,-0.6675534296272265,0.0,0.0,-0.11937271728506094,-0.6675534296272265
0.28014564514160156,0.5409636630542198,-0.08677610176201242,0.5681211948394775,0.0575663186609745,-0.6666368141284913,-1.9004536020187857,-0.4789550006389618,-1.2383185625076294,-0.11641987465227621,-0.643036019935993,0.0,0.0,-0.11641987465227621,-0.643036019935993
0.2901427745819092,0.5341944912892685,-0.10592992845390833,0.5627096891403198,0.045592863112688065,-0.6979149918818308,-1.9390119540373503,-0.5777596831321716,-1.202006459236145,-0.12763745206214083,-0.6778948777024804,0.0,0.0,-0.12763745206214083,-0.6778948777024804
0.3001694679260254,0.5269875050572103,-0.12560390015300515,0.5561903715133667,0.034684665501117706,-0.7318389812949206,-1.9766471649866588,-0.5231910347938538,-0.949790358543396,-0.12368815187567739,-0.728812003491756,0.0,0.0,-0.12368815187567739,-0.728812003491756
