time_s,q_rad,qd_rad_s,q_des_rad,torque_raw_nm,torque_clip_nm,torque_cmd_nm,torque_scale_gain,u_flex_0,u_flex_1,u_flex_2,u_ext_0,u_ext_1,u_ext_2,a_flex_0,a_flex_1,a_flex_2,a_ext_0,a_ext_1,a_ext_2
0.3101530075073242,-0.014743112958967686,-0.01271910686045885,-0.16595024604840908,-0.08932348407193429,-0.08932348407193429,-0.08932348407193429,1.0,0.0,0.0,0.0,0.04047647300746921,0.032381178405975375,0.02428588380448153,0.0,0.0,0.0,0.040541788756371724,0.032433431005097386,0.024325073253823038
0.32015252113342285,-0.014743112958967686,-0.0054602064192295074,-0.16326607236020668,-0.08857548906543805,-0.08857548906543805,-0.08857548906543805,1.0,0.0,0.0,0.0,0.04007805179461032,0.03206244143568825,0.02404683107676619,0.0,0.0,0.0,0.040309920275491025,0.03224793622039282,0.024185952165294615
0.3301577568054199,-0.014700503088533878,0.019092457368969917,-0.1599750834199741,-0.08753239785186442,-0.08753239785186442,-0.08753239785186442,1.0,0.0,0.0,0.0,0.03940889521321367,0.03152711617057094,0.023645337127928205,0.0,0.0,0.0,0.03985940774435234,0.03188752619548188,0.02391564464661141
0.3400864601135254,-0.014700503088533878,0.013235866092145443,-0.15617882824514848,-0.08620018356507807,-0.08620018356507807,-0.08620018356507807,1.0,0.0,0.0,0.0,0.03885498426820633,0.03108398741456506,0.023312990560923796,0.0,0.0,0.0,0.039357196006279335,0.03148575680502347,0.0236143176037676
0.3500673770904541,-0.014700503088533878,0.024330060929059982,-0.15160027322145178,-0.0844585051337614,-0.0844585051337614,-0.0844585051337614,1.0,0.0,0.0,0.0,0.03798496792090398,0.030387974336723182,0.022790980752542385,0.0,0.0,0.0,0.03867108196359166,0.030936865570873325,0.023202649178154993
0.3600881099700928,-0.014743112958967686,-0.014872982166707516,-0.14658716824978926,-0.08245802393387651,-0.08245802393387651,-0.08245802393387651,1.0,0.0,0.0,0.0,0.037381876754061676,0.02990550140324934,0.022429126052437007,0.0,0.0,0.0,0.038026479358826665,0.030421183487061333,0.022815887615296
0.3700747489929199,-0.014785722829401493,-0.02578987553715706,-0.14065976373220382,-0.0799765129034781,-0.0799765129034781,-0.0799765129034781,1.0,0.0,0.0,0.0,0.036338171260457214,0.029070537008365767,0.021802902756274323,0.0,0.0,0.0,0.03718232530964194,0.02974586024771355,0.02230939518578516
0.38008999824523926,-0.014572671614587307,0.07990274578332901,-0.13442319440637138,-0.0774441559391361,-0.0774441559391361,-0.0774441559391361,1.0,0.0,0.0,0.0,0.034451137305839825,0.02756090984467186,0.020670682383503898,0.0,0.0,0.0,0.03581673130774088,0.028653385046192706,0.02149003878464453
0.3900899887084961,-0.014700503088533878,0.01361273042857647,-0.12708985748586676,-0.07416312915949984,-0.07416312915949984,-0.07416312915949984,1.0,0.0,0.0,0.0,0.0334267004511355,0.0267413603609084,0.020056020270681298,0.0,0.0,0.0,0.034621715879438186,0.027697372703550553,0.020773029527662912
0.400146484375,-0.014743112958967686,0.001326952944509685,-0.11954907325480485,-0.07079065594993533,-0.07079065594993533,-0.07079065594993533,1.0,0.0,0.0,0.0,0.03198654586062094,0.025589236688496754,0.019191927516372567,0.0,0.0,0.0,0.033304130870029564,0.026643304696023655,0.01998247852201774
0.4100782871246338,-0.014743112958967686,-0.00849496852606535,-0.11082762293182663,-0.06681426882833766,-0.06681426882833766,-0.06681426882833766,1.0,0.0,0.0,0.0,0.030250421519126165,0.024200337215300936,0.0181502529114757,0.0,0.0,0.0,0.03177727619457787,0.025421820955662297,0.01906636571674672
0.4201483726501465,-0.014657892286777496,0.05040662735700607,-0.10196251597839125,-0.06277354418248152,-0.06277354418248152,-0.06277354418248152,1.0,0.0,0.0,0.0,0.02808613771954203,0.022468910175633624,0.016851682631725217,0.0,0.0,0.0,0.029931706957059948,0.023945365565647962,0.01795902417423597
0.43009018898010254,-0.014700503088533878,0.026798784732818604,-0.09174301195803336,-0.05795065680690238,-0.05795065680690238,-0.05795065680690238,1.0,0.0,0.0,0.0,0.026050250079605354,0.020840200063684287,0.015630150047763216,0.0,0.0,0.0,0.02799097851833265,0.022392782814666126,0.01679458711099959
0.44008946418762207,-0.014657892286777496,0.039895299822092056,-0.08146444415991332,-0.05309990451621309,-0.05309990451621309,-0.05309990451621309,1.0,0.0,0.0,0.0,0.023807350816932547,0.01904588065354604,0.014284410490159528,0.0,0.0,0.0,0.025899164667632597,0.020719331734106086,0.01553949880057956
0.4501492977142334,-0.014743112958967686,-0.005013199057430029,-0.06970735214613714,-0.04739860512997859,-0.04739860512997859,-0.04739860512997859,1.0,0.0,0.0,0.0,0.02144465009234101,0.017155720073872806,0.012866790055404606,0.0,0.0,0.0,0.023671907379986805,0.018937525903989446,0.014203144427992084
0.46008992195129395,-0.014785722829401493,-0.027503877878189087,-0.057950304932778626,-0.041671434916495935,-0.041671434916495935,-0.041671434916495935,1.0,0.0,0.0,0.0,0.01894049771617869,0.015152398172942953,0.011364298629707215,0.0,0.0,0.0,0.02130620254808275,0.0170449620384662,0.01278372152884965
0.4700889587402344,-0.014828333631157875,-0.04009290412068367,-0.04483160193105834,-0.0352107910879572,-0.0352107910879572,-0.0352107910879572,1.0,0.0,0.0,0.0,0.016045423821489564,0.012836339057191651,0.009627254292893739,0.0,0.0,0.0,0.018675813184786158,0.014940650547828924,0.011205487910871694
0.48007774353027344,-0.014785722829401493,-0.03677164018154144,-0.03142144283379664,-0.02859355982022212,-0.02859355982022212,-0.02859355982022212,1.0,0.0,0.0,0.0,0.013021028146849772,0.010416822517479817,0.007812616888109863,0.0,0.0,0.0,0.015848420665817965,0.012678736532654371,0.009509052399490778
0.49008893966674805,-0.014743112958967686,-0.008230708539485931,-0.016812990716137562,-0.02131891820763817,-0.02131891820763817,-0.02131891820763817,1.0,0.0,0.0,0.0,0.00965170261484507,0.007721362091876055,0.005791021568907042,0.0,0.0,0.0,0.012750061640331517,0.010200049312265213,0.00765003698419891
0.5001542568206787,-0.014572671614587307,0.07481206208467484,-0.0016413947679701328,-0.013766615798358172,-0.013766615798358172,-0.013766615798358172,1.0,0.0,0.0,0.0,0.006130118750540413,0.004904095000432331,0.0036780712503242476,0.0,0.0,0.0,0.009440090195435964,0.007552072156348772,0.005664054117261579
0.5100903511047363,-0.014785722829401493,-0.030565710738301277,0.014332405674054013,-0.005556717455925186,-0.005556717455925186,-0.005556717455925186,1.0,0.0,0.0,0.0,0.002527222199906261,0.002021777759925008,0.0015163333199437563,0.0,0.0,0.0,0.0059836561976711125,0.004786924958136891,0.0035901937186026676
0.5201585292816162,-0.014657892286777496,0.023582829162478447,0.031156464089884123,0.002974653906184517,0.002974653906184517,0.002974653906184517,1.0,0.0012679489655389017,0.0010143591724311213,0.000760769379323341,0.0,0.0,0.0,0.0006339744827694509,0.0005071795862155606,0.0003803846896616705,0.0029918280988355563,0.0023934624790684454,0.001795096859301334
0.5301544666290283,-0.014700503088533878,-0.0014809045242145658,0.04857234425834896,0.011956990780682655,0.011956990780682655,0.011956990780682655,1.0,0.005070622191317703,0.004056497753054163,0.003042373314790622,0.0,0.0,0.0,0.002852298337043577,0.002281838669634862,0.0017113790022261464,0.0014959140494177781,0.0011967312395342227,0.000897548429650667
0.5401594638824463,-0.014657892286777496,0.031038150191307068,0.0666738856298236,0.02131178317720819,0.02131178317720819,0.02131178317720819,1.0,0.00909803790722455,0.007278430325779639,0.00545882274433473,0.0,0.0,0.0,0.0059751681221340645,0.0047801344977072505,0.0035851008732804383,0.0007479570247088891,0.0005983656197671113,0.0004487742148253335
0.5501556396484375,-0.014615282416343689,0.03959810733795166,0.0852028013337788,0.030954208428969378,0.030954208428969378,0.030954208428969378,1.0,0.013237658301930955,0.010590126641544764,0.007942594981158574,0.0,0.0,0.0,0.00960641321203251,0.007685130569626007,0.005763847927219506,0.00037397851235444453,0.00029918280988355567,0.00022438710741266675
0.5601522922515869,-0.014700503088533878,-0.019014080986380577,0.104355714437795,0.04104950018717789,0.04104950018717789,0.04104950018717789,1.0,0.017346208987577594,0.013876967190062076,0.010407725392546557,0.0,0.0,0.0,0.013476311099805053,0.010781048879844041,0.008085786659883031,0.00018698925617722227,0.00014959140494177783,0.00011219355370633338
0.5701587200164795,-0.014743112958967686,-0.025206178426742554,0.12376466583014578,0.05132931193372663,0.05132931193372663,0.05132931193372663,1.0,0.02166306276992936,0.01733045021594349,0.012997837661957617,0.0,0.0,0.0,0.017569686934867206,0.014055749547893764,0.010541812160920323,9.349462808861113e-05,7.479570247088892e-05,5.609677685316669e-05
0.580162525177002,-0.014615282416343689,0.02881283313035965,0.1436828531217687,0.06185768285037854,0.06185768285037854,0.06185768285037854,1.0,0.026395254152259937,0.02111620332180795,0.01583715249135596,0.0,0.0,0.0,0.021982470543563573,0.017585976434850856,0.013189482326138141,4.6747314044305566e-05,3.739785123544446e-05,2.8048388426583344e-05
0.5901639461517334,-0.014700503088533878,-0.022886699065566063,0.16369058570322959,0.07261772383237114,0.07261772383237114,0.07261772383237114,1.0,0.030662051137642577,0.024529640910114062,0.018397230682585548,0.0,0.0,0.0,0.026322260840603073,0.02105780867248246,0.015793356504361845,2.3373657022152783e-05,1.869892561772223e-05,1.4024194213291672e-05
0.6000881195068359,-0.014700503088533878,-0.025208523496985435,0.18388265970199386,0.08350809348291538,0.08350809348291538,0.08350809348291538,1.0,0.035243973406972544,0.028195178725578043,0.02114638404418353,0.0,0.0,0.0,0.03078311712378781,0.02462649369903025,0.018469870274272687,1.1686828511076392e-05,9.349462808861115e-06,7.012097106645836e-06
0.6100888252258301,-0.014615282416343689,0.004600070882588625,0.2042435369075862,0.09452135702691218,0.09452135702691218,0.09452135702691218,1.0,0.04013400207076504,0.03210720165661203,0.024080401242459023,0.0,0.0,0.0,0.03545855959727642,0.02836684767782114,0.021275135758365857,5.843414255538196e-06,4.674731404430557e-06,3.506048553322918e-06
0.62015700340271,-0.014657892286777496,-0.01936168782413006,0.224849628394968,0.10580373778854696,0.10580373778854696,0.10580373778854696,1.0,0.04470636993048314,0.03576509594438651,0.026823821958289886,0.0,0.0,0.0,0.04008246476387978,0.03206597181110382,0.024049478858327873,2.921707127769098e-06,2.3373657022152787e-06,1.753024276661459e-06
0.630150556564331,-0.014615282416343689,-0.0013055893359705806,0.24530004719962575,0.1170473035741228,0.1170473035741228,0.1170473035741228,1.0,0.049638707467902665,0.03971096597432213,0.0297832244807416,0.0,0.0,0.0,0.04486058611589122,0.03588846889271297,0.026916351669534738,1.460853563884549e-06,1.1686828511076393e-06,8.765121383307295e-07
0.6401429176330566,-0.014572671614587307,0.01746896281838417,0.2655557751847609,0.1282743759530096,0.1282743759530096,0.1282743759530096,1.0,0.05460927258461555,0.04368741806769245,0.03276556355076933,0.0,0.0,0.0,0.049734929350253386,0.03978794348020271,0.029840957610152034,7.304267819422745e-07,5.843414255538197e-07,4.3825606916536475e-07
0.6501452922821045,-0.0145300617441535,0.018854299560189247,0.2858318019118821,0.13959253183597745,0.13959253183597745,0.13959253183597745,1.0,0.05944478530786975,0.0475558282462958,0.03566687118472185,0.0,0.0,0.0,0.05458985732906157,0.04367188586324926,0.03275391439743694,3.6521339097113724e-07,2.9217071277690983e-07,2.1912803458268237e-07
0.6600615978240967,-0.014657892286777496,-0.04556066170334816,0.3054704143699732,0.15075626656296198,0.15075626656296198,0.15075626656296198,1.0,0.06336873721270465,0.05069498977016373,0.038021242327622794,0.0,0.0,0.0,0.05897929727088311,0.04718343781670649,0.03538757836252987,1.8260669548556862e-07,1.4608535638845492e-07,1.0956401729134119e-07
0.6700668334960938,-0.014572671614587307,-0.01415351964533329,0.3252410901230204,0.1619582491503409,0.1619582491503409,0.1619582491503409,1.0,0.0685064950035362,0.05480519600282896,0.04110389700212171,0.0,0.0,0.0,0.06374289613720965,0.050994316909767724,0.038245737682325795,9.130334774278431e-08,7.304267819422746e-08,5.4782008645670594e-08
0.680081844329834,-0.01444484293460846,0.03694811463356018,0.34436317806608435,0.17289061086588625,0.17289061086588625,0.17289061086588625,1.0,0.07389846532522899,0.0591187722601832,0.044339079195137396,0.0,0.0,0.0,0.06882068073121933,0.05505654458497546,0.041292408438731595,4.5651673871392155e-08,3.652133909711373e-08,2.7391004322835297e-08
0.6901624202728271,-0.0145300617441535,-0.013418562710285187,0.3634496446427136,0.18398837238452087,0.18398837238452087,0.18398837238452087,1.0,0.07783691935665242,0.062269535485321936,0.046702151613991445,0.0,0.0,0.0,0.07332880004393588,0.058663040035148696,0.043997280026361524,2.2825836935696077e-08,1.8260669548556865e-08,1.3695502161417648e-08
0.7000834941864014,-0.01444484293460846,0.018214870244264603,0.38142519997194985,0.1945170208159927,0.1945170208159927,0.1945170208159927,1.0,0.08282407174958885,0.0662592573996711,0.04969444304975333,0.0,0.0,0.0,0.07807643589676236,0.0624611487174099,0.04684586153805743,1.1412918467848039e-08,9.130334774278432e-09,6.847751080708824e-09
0.7102272510528564,-0.014615282416343689,-0.06239733472466469,0.39947290920264794,0.20528244793868533,0.20528244793868533,0.20528244793868533,1.0,0.08600387299439927,0.0688030983955194,0.05160232379663956,0.0,0.0,0.0,0.08204015444558081,0.06563212355646465,0.04922409266734849,5.706459233924019e-09,4.565167387139216e-09,3.423875540354412e-09
0.7201659679412842,-0.014487450942397118,-0.015234831720590591,0.41625711729147125,0.21533361451905916,0.21533361451905916,0.21533361451905916,1.0,0.09106465344156242,0.07285172275324993,0.05463879206493745,0.0,0.0,0.0,0.08655240394357161,0.06924192315485729,0.05193144236614297,2.8532296169620097e-09,2.282583693569608e-09,1.711937770177206e-09
0.7301919460296631,-0.01444484293460846,-0.017960716038942337,0.4326339800692326,0.22528905719606088,0.22528905719606088,0.22528905719606088,1.0,0.09522290868067437,0.07617832694453949,0.05713374520840462,0.0,0.0,0.0,0.09088765631212299,0.0727101250496984,0.05453259378727379,1.4266148084810048e-09,1.141291846784804e-09,8.55968885088603e-10
0.7400593757629395,-0.01435962226241827,0.007379509508609772,0.44788876749393264,0.2347228341313412,0.2347228341313412,0.2347228341313412,1.0,0.09972335208776413,0.0797786816702113,0.05983401125265848,0.0,0.0,0.0,0.09530550419994356,0.07624440335995485,0.05718330251996613,7.133074042405024e-10,5.70645923392402e-10,4.279844425443015e-10
0.7500584125518799,-0.01435962226241827,0.003494579577818513,0.4625158543961902,0.2439438794891044,0.2439438794891044,0.2439438794891044,1.0,0.10355878246699898,0.08284702597359918,0.06213526948019939,0.0,0.0,0.0,0.09943214333347128,0.07954571466677701,0.05965928600008276,3.566537021202512e-10,2.85322961696201e-10,2.1399222127215076e-10
0.7600841522216797,-0.01435962226241827,-0.006172912660986185,0.47649346175697116,0.25289609550557246,0.25289609550557246,0.25289609550557246,1.0,0.10714784452873645,0.08571827562298917,0.06428870671724188,0.0,0.0,0.0,0.10328999393110387,0.08263199514488309,0.06197399635866232,1.783268510601256e-10,1.426614808481005e-10,1.0699611063607538e-10
0.7700810432434082,-0.01427440159022808,0.03846389427781105,0.4894320470437037,0.26133760360737934,0.26133760360737934,0.26133760360737934,1.0,0.1117401168310501,0.08939209346484009,0.06704407009863006,0.0,0.0,0.0,0.10751505538107699,0.08601204430486159,0.06450903322864619,8.91634255300628e-11,7.133074042405025e-11,5.349805531803769e-11
0.7800567150115967,-0.014317012391984463,-0.00258971331641078,0.5018544850575891,0.26963481400499856,0.26963481400499856,0.26963481400499856,1.0,0.1143236172657984,0.0914588938126387,0.06859417035947903,0.0,0.0,0.0,0.1109193363234377,0.08873546905875015,0.06655160179406261,4.45817127650314e-11,3.5665370212025126e-11,2.6749027659018845e-11
0.7900621891021729,-0.014231791719794273,0.030695002526044846,0.5132045810402672,0.2773769971512828,0.2773769971512828,0.2773769971512828,1.0,0.11841009713368772,0.09472807770695016,0.07104605828021263,0.0,0.0,0.0,0.11466471672856271,0.09173177338285016,0.06879883003713762,2.22908563825157e-11,1.7832685106012563e-11,1.3374513829509422e-11
0.8000621795654297,-0.014231791719794273,0.01628721132874489,0.5242367458629078,0.28504695371293387,0.28504695371293387,0.28504695371293387,1.0,0.12132621414140693,0.09706097131312554,0.07279572848484415,0.0,0.0,0.0,0.11799546543498482,0.09439637234798784,0.07079727926099089,1.114542819125785e-11,8.916342553006282e-12,6.687256914754711e-12
0.8100817203521729,-0.01427440159022808,-0.011544620618224144,0.5340882863016235,0.29218747961907604,0.29218747961907604,0.29218747961907604,1.0,0.12366135189534083,0.09892908151627267,0.0741968111372045,0.0,0.0,0.0,0.12082840866516283,0.09666272693213025,0.07249704519909769,5.572714095628925e-12,4.458171276503141e-12,3.3436284573773556e-12
0.8200840950012207,-0.014317012391984463,-0.035503089427948,0.5437685304821195,0.29928124928169864,0.29928124928169864,0.29928124928169864,1.0,0.1260554900280513,0.10084439202244104,0.07563329401683078,0.0,0.0,0.0,0.12344194934660707,0.09875355947728565,0.07406516960796423,2.7863570478144626e-12,2.2290856382515704e-12,1.6718142286886778e-12
0.8300831317901611,-0.01427440159022808,-0.012852638959884644,0.5521756529196267,0.30572930531761344,0.30572930531761344,0.30572930531761344,1.0,0.12935836934100758,0.10348669547280605,0.07761502160460454,0.0,0.0,0.0,0.12640015934380733,0.10112012747504584,0.07584009560628438,1.3931785239072313e-12,1.1145428191257852e-12,8.359071143443389e-13
0.8401682376861572,-0.01427440159022808,-0.016387498006224632,0.5606326444137333,0.3122574292486826,0.3122574292486826,0.3122574292486826,1.0,0.1320262236516779,0.10562097892134233,0.07921573419100673,0.0,0.0,0.0,0.12921319149774263,0.10337055319819408,0.07752791489864555,6.965892619536156e-13,5.572714095628926e-13,4.1795355717216945e-13
0.8501715660095215,-0.014231791719794273,-0.005606853403151035,0.5677056990120136,0.3181004015755331,0.3181004015755331,0.3181004015755331,1.0,0.13479126470475308,0.10783301176380246,0.08087475882285185,0.0,0.0,0.0,0.13200222810124784,0.10560178248099827,0.07920133686074869,3.482946309768078e-13,2.786357047814463e-13,2.0897677858608472e-13
