time_s,q_rad,qd_rad_s,q_des_rad,applied_torque_nm
0.27015161514282227,-0.00021305076370481402,0.5955942869186401,0.1745209010847195,0.07241021743773889
0.2800774574279785,0.005880201235413551,0.527154266834259,0.1748365829947901,0.07271474368342808
0.2900872230529785,0.010354267433285713,0.36134666204452515,0.17513294732061493,0.07415079478866902
0.3001570701599121,0.013550029136240482,0.3478870391845703,0.17441140378027092,0.07182881261227533
0.3101625442504883,0.01708667166531086,0.3350042998790741,0.17355246407088964,0.06911383042088626
0.3201603889465332,0.021305076777935028,0.4335176348686218,0.1717615735407188,0.06279544179951005
0.33016133308410645,0.0243730079382658,0.2983475923538208,0.16970631988630722,0.05565257138137377
0.3401463031768799,0.027781818062067032,0.2342963069677353,0.16680512368365075,0.04544609377060684
0.35008764266967773,0.030167987570166588,0.22455647587776184,0.16352846272167726,0.034226745220472976
0.3601491451263428,0.03302286937832832,0.22926202416419983,0.15944306242146997,0.02048759764081264
0.3701472282409668,0.03481249511241913,0.12482665479183197,0.15484694778663619,0.005472591475706404
0.38015246391296387,0.03511076420545578,0.0014290256658568978,0.14958854911864689,-0.012984151881050489
0.39014744758605957,0.03536642715334892,-0.020100334659218788,0.14364819405580637,-0.030923045732400914
0.40015649795532227,0.035323817282915115,-0.049367230385541916,0.13715119603139522,-0.04665802742751856
0.4101521968841553,0.034684665501117706,-0.08217795938253403,0.129814659562008,-0.06188975656404009
0.420147180557251,0.03323591873049736,-0.13293777406215668,0.12205302482699189,-0.07531887551169363
0.4301486015319824,0.032085444778203964,-0.1254117488861084,0.11326625575510255,-0.08949034947605378
0.4401514530181885,0.03119063377380371,-0.10195416212081909,0.10418231095105529,-0.1015595086433937
0.4501509666442871,0.030807141214609146,0.012801422737538815,0.09390144188123695,-0.11498255412648337
0.46014833450317383,0.030977582558989525,0.02380943112075329,0.08346772745625569,-0.12579946955604615
0.4701526165008545,0.03076453134417534,-0.04204030707478523,0.0716353904744421,-0.13865791398327437
0.4801464080810547,0.030807141214609146,0.010590200312435627,0.059792346638544915,-0.14862844343384424
0.4901456832885742,0.03059408999979496,-0.054651737213134766,0.04638701741935211,-0.16134636155892773
0.5001480579376221,0.030082765966653824,-0.12041079252958298,0.03293694774585285,-0.17163862819878686
0.5100786685943604,0.02782442793250084,-0.3122900426387787,0.0181502514411012,-0.1843637883832043
0.520087718963623,0.023861685767769814,-0.356597363948822,0.0030521521051235807,-0.19564943539140833
0.5300707817077637,0.020111992955207825,-0.4490504860877991,-0.01328566028978064,-0.20909491902782792
0.5400681495666504,0.0158509761095047,-0.38330942392349243,-0.029997875114629882,-0.22185731872493536
0.550065279006958,0.011376910842955112,-0.41019579768180847,-0.04765680552494257,-0.23588155103697864
0.5600848197937012,0.0074141668155789375,-0.4319673180580139,-0.06578998036963973,-0.24969179338089234
0.5700864791870117,0.0016191857866942883,-0.5384306907653809,-0.08451666906885476,-0.26388449863493985
0.5801539421081543,-0.005113218445330858,-0.6721482276916504,-0.10381089376483842,-0.27813547124816435
0.5900804996490479,-0.009374233894050121,-0.4377809762954712,-0.1231965312809529,-0.29201404990718205
0.6001617908477783,-0.012655215337872505,-0.33518779277801514,-0.14327173329174853,-0.3061363577863794
0.6101510524749756,-0.01674579083919525,-0.42871296405792236,-0.1633338731263234,-0.31964131881299734
0.6201519966125488,-0.021092025563120842,-0.4574277698993683,-0.18368267383032405,-0.333116865648034
0.6301529407501221,-0.026290463283658028,-0.45107200741767883,-0.20406687693097042,-0.3460252632282438
0.6401665210723877,-0.03140368312597275,-0.5600347518920898,-0.22456061392758342,-0.35869255843460196
0.6501491069793701,-0.036133408546447754,-0.5728380680084229,-0.24495250454871512,-0.3709017120990703
0.6600737571716309,-0.042013611644506454,-0.521410346031189,-0.2650706428236215,-0.3824288321539894
0.670086145401001,-0.04733987897634506,-0.5927974581718445,-0.28531794724065696,-0.3939834500529394
0.6801581382751465,-0.055563636124134064,-0.7655121088027954,-0.30522053742741906,-0.40443815985120113
0.6900982856750488,-0.06212560459971428,-0.6576374173164368,-0.3248545716017646,-0.41516403576834066
0.7001569271087646,-0.07060502469539642,-0.8498863577842712,-0.34390933704627163,-0.4241639413916635
0.710179328918457,-0.07891400903463364,-0.7417944669723511,-0.3628674723708824,-0.43381625996498
0.7200815677642822,-0.08590207248926163,-0.8057405948638916,-0.3806110943860471,-0.4413015548688559
0.7300775051116943,-0.09446670860052109,-0.8384110927581787,-0.39838690258836745,-0.44953704350522844
0.740077018737793,-0.1021791473031044,-0.8597471714019775,-0.41502715158172343,-0.4555706212093588
0.7501494884490967,-0.1109568402171135,-0.8070391416549683,-0.43146241088746307,-0.46206830745037264
0.7601408958435059,-0.1192232146859169,-0.8042912483215332,-0.44660265191170767,-0.4665152567931672
0.7700860500335693,-0.1267652064561844,-0.8238009214401245,-0.4611423866980561,-0.4709787322964127
0.7800748348236084,-0.13750296831130981,-1.0106346607208252,-0.4747591089427539,-0.4742996303731844
0.7901599407196045,-0.1449597328901291,-0.7970770597457886,-0.4877993893968971,-0.47750270429405756
0.8001456260681152,-0.15467485785484314,-0.9132010340690613,-0.499932510381118,-0.4804441168266526
0.8101468086242676,-0.16358037292957306,-1.0467259883880615,-0.5112691282588593,-0.48310528100297584
0.8200819492340088,-0.1749999076128006,-1.0223264694213867,-0.521949194756944,-0.48634274056287524
0.8301467895507812,-0.18407586216926575,-0.843595027923584,-0.5318392537418845,-0.4891288239799381
0.8400821685791016,-0.19404664635658264,-1.0194681882858276,-0.5411921523183557,-0.4931752420705923
0.8500723838806152,-0.2049974501132965,-1.055827260017395,-0.5495900380985281,-0.4964615574229109
0.8600866794586182,-0.21475516259670258,-0.9318608641624451,-0.5577488352104067,-0.5016499119972934
0.8701670169830322,-0.22331981360912323,-0.8237133622169495,-0.5648745036793535,-0.5057382590362308
0.8801600933074951,-0.23341840505599976,-1.018310308456421,-0.5718121428016169,-0.5120736141214671
0.8901569843292236,-0.2430483102798462,-0.8521246314048767,-0.5776309673010036,-0.5168534106489932
0.900151252746582,-0.251229465007782,-0.8083243370056152,-0.5834308873304129,-0.5241235892500328
0.910151481628418,-0.2595810294151306,-0.8874301910400391,-0.5881024824060274,-0.5294391788724959
0.9201488494873047,-0.26737871766090393,-0.8978669047355652,-0.5927447686183832,-0.5368740355874592
0.9301505088806152,-0.27615639567375183,-0.7765895128250122,-0.5964460568613078,-0.5426946766626447
0.9401547908782959,-0.2834853231906891,-0.7450151443481445,-0.6000175243907065,-0.5498710750188726
0.9501519203186035,-0.2923482656478882,-0.9243543148040771,-0.6028165419213994,-0.5556535741814244
0.9601552486419678,-0.3017224967479706,-0.9375721216201782,-0.6054011935995257,-0.5620491469360118
0.9701552391052246,-0.30986103415489197,-0.7946495413780212,-0.6073700818213706,-0.5672544648348787
0.980151891708374,-0.3165508210659027,-0.6577453017234802,-0.609054248406115,-0.5724144761748963
0.990149974822998,-0.3242632746696472,-0.8007229566574097,-0.6102622218410196,-0.5766024619005379
1.0000874996185303,-0.3318478763103485,-0.7163218855857849,-0.6111313911087703,-0.5802157283427102
1.0100712776184082,-0.3377280831336975,-0.5053964853286743,-0.6116508389188327,-0.5831259627297726
1.0200695991516113,-0.34313955903053284,-0.5371381640434265,-0.611799759769155,-0.5847142166314442
1.0300829410552979,-0.3493606448173523,-0.602506160736084,-0.6116987743145417,-0.5842824713641057
1.0400850772857666,-0.35443124175071716,-0.4849203824996948,-0.6112080700997522,-0.5816198720256829
1.0500812530517578,-0.3587348759174347,-0.4397461414337158,-0.6105566878569626,-0.5779054627086333
1.060152292251587,-0.3633367717266083,-0.4751713275909424,-0.6095059516398104,-0.5721603457986623
1.0701615810394287,-0.3683221638202667,-0.48327699303627014,-0.6083692669998199,-0.5658019367048823
1.0801546573638916,-0.3718588054180145,-0.28139764070510864,-0.6068622032094777,-0.5576330667052719
1.0901539325714111,-0.37492674589157104,-0.2898397743701935,-0.6053161124797187,-0.5491061467745727
1.100069522857666,-0.37833553552627563,-0.33278822898864746,-0.6034460119726404,-0.5390477373575339
1.1100707054138184,-0.3805938959121704,-0.1795262098312378,-0.6015577339341376,-0.5287564765783216
1.1200690269470215,-0.38208523392677307,-0.1079484224319458,-0.599384289183533,-0.5171435593480647
1.1301581859588623,-0.38306525349617004,-0.10021282732486725,-0.5971847256724735,-0.5053026029477851
1.1400868892669678,-0.3834487795829773,-0.008288021199405193,-0.5948428201836646,-0.49285464796994066
1.15008544921875,-0.3833635449409485,0.05363895371556282,-0.5924609917874437,-0.4801825945772644
1.1600775718688965,-0.3828096091747284,0.05945667624473572,-0.5899892199130305,-0.46713789512700854
1.1700842380523682,-0.3822130560874939,0.0748768076300621,-0.5874890620857058,-0.45398855439168423
1.1801488399505615,-0.3818722069263458,0.036802154034376144,-0.5849538492756231,-0.44109481956298957
1.190084457397461,-0.38148871064186096,0.0563635490834713,-0.5824423189700313,-0.4293248011272894
1.2001407146453857,-0.38127565383911133,0.008786546997725964,-0.5799342731854905,-0.4188437912652228
1.2101516723632812,-0.38131827116012573,-0.014090129174292088,-0.5774619359530152,-0.4100033759122893
1.2201569080352783,-0.38127565383911133,9.295983545598574e-06,-0.5750616823789781,-0.4031210953581979
1.2301359176635742,-0.38136088848114014,-0.04103567823767662,-0.5727416430978786,-0.3983199146732607
1.2401328086853027,-0.3812330365180969,0.017858995124697685,-0.5705079823900423,-0.39567590822335413
1.2500827312469482,-0.3811478316783905,0.04578553885221481,-0.5684248064492083,-0.3953857295747606
1.2601299285888672,-0.3811052143573761,0.023548509925603867,-0.5664157154423597,-0.39712362638942283
1.2700834274291992,-0.3811478316783905,-0.03519977256655693,-0.5646490684947814,-0.40124687205116627
1.2801318168640137,-0.3812330365180969,-0.020197566598653793,-0.5629459841949468,-0.40687630496892957
1.2901480197906494,-0.3812330365180969,-0.009960110299289227,-0.5615749150841969,-0.4147286314493259
1.3001019954681396,-0.3812330365180969,0.025919750332832336,-0.5602595104738232,-0.4230474259098434
1.310091257095337,-0.38144609332084656,-0.03447646647691727,-0.5593841706532293,-0.4332902773688579
1.3201818466186523,-0.38131827116012573,0.021478163078427315,-0.5586253341425438,-0.4435820277677696
1.3302059173583984,-0.38131827116012573,0.01965172030031681,-0.5646602248823823,-0.4859769677933147
1.3400955200195312,-0.38131827116012573,0.03177230432629585,-0.5706846854669454,-0.527381220343214
1.3500871658325195,-0.38144609332084656,-0.019253728911280632,-0.5756641487881581,-0.557353662306839
1.3601391315460205,-0.38144609332084656,-0.027758000418543816,-0.580519886573167,-0.5817466333012985
1.3701746463775635,-0.38148871064186096,-0.05584423243999481,-0.5844165289453257,-0.6024483728194122
1.3801393508911133,-0.38140347599983215,-0.0009598121978342533,-0.5880224763002972,-0.6206414917634208
1.390146255493164,-0.38136088848114014,0.02160707861185074,-0.5908446782923429,-0.6325467390666921
1.4001390933990479,-0.38136088848114014,0.016697900369763374,-0.5932945074817199,-0.6399510699697266
1.4101545810699463,-0.38136088848114014,0.017565833404660225,-0.5950897550123552,-0.641992722155116
1.420145034790039,-0.38144609332084656,-0.013016242533922195,-0.5964171703881103,-0.6399356114055417
1.430180549621582,-0.38148871064186096,-0.04345552623271942,-0.5972195014904721,-0.6340951846925735
1.440171480178833,-0.38140347599983215,0.04042765125632286,-0.5974689859202651,-0.6250194476950058
1.4501800537109375,-0.38148871064186096,0.03759649768471718,-0.597312490508743,-0.613908961976292
1.4601871967315674,-0.38144609332084656,0.05729982256889343,-0.5965281950204339,-0.6003960698660958
1.4701855182647705,-0.3816591501235962,-0.019551139324903488,-0.5954517036424353,-0.5864426146580115
1.4801809787750244,-0.3816591501235962,0.006835673004388809,-0.5936806101389848,-0.5707953132717062
1.4900846481323242,-0.3817017674446106,-0.019608771428465843,-0.591746428883408,-0.5561591334640963
1.5000927448272705,-0.3816165328025818,0.011797217652201653,-0.5890292635897318,-0.5401469443644685
1.510087251663208,-0.3816165328025818,0.020550204440951347,-0.5862301352499939,-0.5260493122332206
1.520190715789795,-0.3815739154815674,0.015374710783362389,-0.5825776722041206,-0.5073052898650751
1.5300941467285156,-0.3816591501235962,-0.056905779987573624,-0.5789895592534863,-0.48799453842720103
1.5401570796966553,-0.3815739154815674,-0.020816564559936523,-0.5745004453659238,-0.4642637210762947
1.5501840114593506,-0.38144609332084656,0.005929424427449703,-0.5700039836181308,-0.44013149770287835
1.5600886344909668,-0.38127565383911133,0.03723986819386482,-0.5648610396164613,-0.41350979890400646
1.5701003074645996,-0.38136088848114014,-0.039692431688308716,-0.559566274819757,-0.38753168914643515
1.580092191696167,-0.38127565383911133,-2.1525167539948598e-05,-0.5536829031638832,-0.36089512759970976
1.5900845527648926,-0.3812330365180969,0.007998165674507618,-0.5476341346792079,-0.3358578794012809
1.6000854969024658,-0.3811904489994049,0.017084158957004547,-0.5410857248415433,-0.3114373101109822
1.610088586807251,-0.3812330365180969,-0.006498898379504681,-0.5343089897790451,-0.28926302678585936
1.6201894283294678,-0.3811478316783905,0.022480718791484833,-0.5270621071743969,-0.26890057919846777
1.6301817893981934,-0.3811904489994049,0.004187113605439663,-0.5196138706271337,-0.2516749522289937
1.6401770114898682,-0.3811478316783905,0.02228425070643425,-0.5118548890826515,-0.23764525369438544
1.650191068649292,-0.3812330365180969,-0.021062057465314865,-0.5037583825930841,-0.2269904594115195
1.6601777076721191,-0.38127565383911133,-0.04684734344482422,-0.4954542620437733,-0.22035974478043027
1.6701807975769043,-0.3811052143573761,0.009697560220956802,-0.4867802170353242,-0.21705528488569623
1.6801724433898926,-0.3811478316783905,-0.023382417857646942,-0.4779559988217065,-0.2178406934122105
1.690150499343872,-0.38093477487564087,0.0379948765039444,-0.46876324026222144,-0.22116183419906224
1.7001473903656006,-0.38080692291259766,0.02931346371769905,-0.4594549327600177,-0.2278629107611091
1.710092544555664,-0.38072171807289124,-0.028432760387659073,-0.44979795723764787,-0.23559912939678662
1.7200958728790283,-0.3800825774669647,0.0782698541879654,-0.44004097664821634,-0.24540833080650776
1.7301764488220215,-0.37901729345321655,0.162260040640831,-0.42979565059072855,-0.25451398578017737
1.7401840686798096,-0.37744075059890747,0.2362830638885498,-0.4196170377676525,-0.2638672275365743
1.7501733303070068,-0.3763328790664673,0.15395903587341309,-0.4090609310932232,-0.2706349822588348
1.7600929737091064,-0.3744580149650574,0.21971853077411652,-0.3985705999092352,-0.27595288267898077
1.7700920104980469,-0.3716457784175873,0.2685701847076416,-0.38767565831714607,-0.27766205636651703
1.7800886631011963,-0.36904653906822205,0.29410216212272644,-0.3767406859099991,-0.276592864767997
1.7901008129119873,-0.3664899468421936,0.24441127479076385,-0.3655383279380481,-0.27140324492269374
1.8001904487609863,-0.3641889691352844,0.22022143006324768,-0.3541780389358181,-0.2627760589266052
1.8101882934570312,-0.3613341152667999,0.26906120777130127,-0.3427341241450217,-0.250404353296998
1.8201825618743896,-0.3587348759174347,0.22731532156467438,-0.3312077963030381,-0.23494164491088304
1.8301856517791748,-0.3559652268886566,0.32765260338783264,-0.31953675965694306,-0.21651502125351513
1.840188980102539,-0.35315296053886414,0.3163978159427643,-0.30777072401703465,-0.19578561236993666
1.8501744270324707,-0.3494458496570587,0.3369358777999878,-0.29593551820700176,-0.1733538221226879
1.8601889610290527,-0.3453126847743988,0.4055182635784149,-0.2839714936085789,-0.14963604598975663
1.8701863288879395,-0.3413073420524597,0.4523187577724457,-0.2719729073117358,-0.1255076976635145
1.8801946640014648,-0.33559754490852356,0.5509722828865051,-0.2598761697196945,-0.10130787735870285
1.8901863098144531,-0.3293764889240265,0.5666499137878418,-0.24777131236806535,-0.07792568354998616
1.9001867771148682,-0.3241780698299408,0.5582554340362549,-0.2355886686231019,-0.05561656668974921
1.9101767539978027,-0.317232608795166,0.7079147696495056,-0.223408664966291,-0.03516370616275297
1.920180320739746,-0.30964797735214233,0.7543074488639832,-0.21117135353099123,-0.016771763504087406
1.9301741123199463,-0.3017224967479706,0.7602686882019043,-0.19894535418102058,-0.0012709852057144996
1.9401781558990479,-0.2940526604652405,0.7463330030441284,-0.18670114943337196,0.008687703492063407
1.9501841068267822,-0.2848488688468933,0.9508012533187866,-0.17445533389664386,0.01594374390608709
1.9601836204528809,-0.2765825092792511,0.9358174800872803,-0.1622559870649949,0.020973922505739748
1.9701950550079346,-0.26691001653671265,0.9090991020202637,-0.15004414941252228,0.024305113753054514
1.9801747798919678,-0.2577488124370575,0.8801860213279724,-0.13795058320072823,0.02602214328731322
1.990175485610962,-0.24679800868034363,1.167867660522461,-0.12584364713671475,0.02676739505791714
2.0001795291900635,-0.23508022725582123,1.1602957248687744,-0.11384503680984727,0.026577839907115035
2.01008677482605,-0.2237459272146225,1.1184130907058716,-0.10199348361860197,0.026131830235239007
2.020094394683838,-0.21228379011154175,1.1969096660614014,-0.09015713562175878,0.02544095144305898
2.0301783084869385,-0.19881898164749146,1.345062017440796,-0.07829468761865895,0.02512609795531773
2.040182113647461,-0.185609832406044,1.2780286073684692,-0.06667300952087384,0.025249050184955928
2.0502078533172607,-0.17252850532531738,1.391447901725769,-0.05513045559592962,0.026270341279659715
2.0601818561553955,-0.1597028523683548,1.393696665763855,-0.04379486753625383,0.028314571052657358
2.0701816082000732,-0.14691981673240662,1.3954638242721558,-0.03258500046552499,0.03160757154743385
2.0801846981048584,-0.13226191699504852,1.3096733093261719,-0.02151119766977233,0.036411050218951906
2.090186834335327,-0.1198197528719902,1.325973629951477,-0.010654743115479915,0.042575773773637846
2.1001884937286377,-0.10503402352333069,1.3718913793563843,8.000888266396496e-05,0.05053594459492008
2.110189437866211,-0.09250664710998535,1.3535875082015991,0.010526383516575932,0.059673739201376884
2.120182991027832,-0.07784874737262726,1.3858312368392944,0.020872965309008343,0.07064482188940868
2.1301820278167725,-0.0651509240269661,1.3682125806808472,0.030855924780524367,0.08228197930351061
2.140181064605713,-0.05296441912651062,1.2995944023132324,0.0407858671850576,0.09556584728690035
2.150183916091919,-0.03822130709886551,1.3842884302139282,0.05025804076784367,0.10868769463703583
2.160183906555176,-0.025736531242728233,1.2856019735336304,0.05971718000641971,0.12304747027698877
2.1701817512512207,-0.012527385726571083,1.3067249059677124,0.06862317716854088,0.13626365256161815
2.1801862716674805,0.0012783046113327146,1.4010145664215088,0.07751814034631829,0.15004632888611769
2.190185546875,0.014785722829401493,1.3813834190368652,0.08586580283498141,0.1621147946809043
2.2001864910125732,0.028165310621261597,1.3833436965942383,0.09413664874009148,0.17396224960341453
2.2101891040802,0.04205622151494026,1.3190420866012573,0.10188465883764306,0.18372023171219726
2.220186471939087,0.056288011372089386,1.3360298871994019,0.10947907143493152,0.19263838957121235
2.2301831245422363,0.06860234588384628,1.4137547016143799,0.11657796796113232,0.19936837819466668
2.240187883377075,0.08313240855932236,1.4240375757217407,0.12345115308466388,0.2048751814930095
2.2501885890960693,0.09787552803754807,1.4184340238571167,0.12986532762273126,0.20838324797652155
2.2602007389068604,0.11142554879188538,1.1971359252929688,0.13596290795711946,0.21047087111584634
2.2701845169067383,0.12088499963283539,1.0476586818695068,0.14163755262436187,0.2109969740465949
2.2801907062530518,0.13115404546260834,0.9969464540481567,0.1468994040182664,0.21004074804397035
2.2901978492736816,0.1415935456752777,1.0074354410171509,0.15181351598131046,0.20812169685307766
2.300187349319458,0.15190519392490387,1.0035005807876587,0.15618283228168942,0.2047167106144752
2.3101816177368164,0.1621316373348236,0.9764103293418884,0.16027684940140685,0.20104418479508623
2.320183038711548,0.17048323154449463,0.7585506439208984,0.16371375250717893,0.19584703138055037
2.330188512802124,0.17806783318519592,0.77034991979599,0.16695366439059456,0.19112036754076125
2.3401808738708496,0.1862489879131317,0.8349967002868652,0.16939782131450945,0.18478347336703368
2.3501815795898438,0.19391880929470062,0.7502471804618835,0.17173641172895707,0.1796708649553467
2.360186815261841,0.20039555430412292,0.6143144369125366,0.17313971285270477,0.17273386772191565
2.370182752609253,0.2049974501132965,0.4277137517929077,0.1745218917023885,0.16773053999205847
2.3801817893981934,0.20942890644073486,0.43721598386764526,0.17483976469036605,0.16066685370490685
2.390190601348877,0.2142864614725113,0.5026460289955139,0.1751255606021667,0.15573631548529118
2.4001901149749756,0.21893097460269928,0.43419626355171204,0.17440861766328108,0.14919103213633292
2.410186529159546,0.22059276700019836,0.04758177325129509,0.17354817748375603,0.1434295942286874
2.420180559158325,0.22063536942005157,-0.011776167899370193,0.17175745638078882,0.13415272991672966
2.430187940597534,0.22042231261730194,0.009524083696305752,0.16969860408662443,0.12351826535950279
2.440190076828003,0.22050753235816956,0.01135849580168724,0.16679072536196768,0.10895901928113143
2.450188636779785,0.22033709287643433,-0.052410513162612915,0.16348753485841236,0.0921927319107193
2.4601800441741943,0.22037971019744873,0.001683118985965848,0.1594288880734522,0.0717722637386943
2.4701874256134033,0.21939967572689056,-0.21351158618927002,0.15482586374484256,0.04863625991239203
2.4801807403564453,0.21684306859970093,-0.35165175795555115,0.14957176610301468,0.02283319486329143
2.4901864528656006,0.21351948380470276,-0.3652602434158325,0.14362292742846233,-0.005518276330851942
2.5001797676086426,0.21104808151721954,-0.26558107137680054,0.1371341315943394,-0.03465767873863684
2.510183334350586,0.2084914892911911,-0.2807779610157013,0.12979052694062843,-0.06404631733828871
2.5201947689056396,0.2043156921863556,-0.4382985532283783,0.12201123589633293,-0.09076206948832428
2.5301835536956787,0.1990320235490799,-0.5370146036148071,0.11323457882529554,-0.11639747957335916
2.5401861667633057,0.19336487352848053,-0.5218330025672913,0.10414662760648198,-0.13754311717142376
2.5501880645751953,0.18893341720104218,-0.5417467951774597,0.09386280247678228,-0.15748968344413766
2.560185432434082,0.18194535374641418,-0.772878110408783,0.08342385072228,-0.17215787104442526
2.5701918601989746,0.17303982377052307,-0.8631500601768494,0.07158897588310233,-0.18640774458503792
2.5801920890808105,0.16409169137477875,-0.8756861686706543,0.059731106593220507,-0.19554089128192864
2.5901830196380615,0.15595316886901855,-0.8824658989906311,0.046336892564601335,-0.20548141881946172
2.6001901626586914,0.14589716494083405,-0.9511211514472961,0.03287425990079817,-0.2114945408008656
2.610100746154785,0.13613943755626678,-1.0405817031860352,0.018116973619730904,-0.21873589443997585
2.6201748847961426,0.1256999522447586,-1.0747308731079102,0.0029095220398464654,-0.22376943500496405
2.6302130222320557,0.11406738311052322,-1.1102713346481323,-0.013523346080372256,-0.23040842154869132
2.640190601348877,0.10422443598508835,-1.150422215461731,-0.030214139467360443,-0.23617771832530274
2.6501803398132324,0.0915692150592804,-1.1896401643753052,-0.04786497928973818,-0.24325734767544574
2.6601810455322266,0.07823224365711212,-1.245904803276062,-0.06597011284673265,-0.2504650076446724
2.6701955795288086,0.06651444733142853,-1.3402864933013916,-0.0847256979757303,-0.2586314096811197
2.680184841156006,0.05147306248545647,-1.4555788040161133,-0.10387122707356335,-0.267467973494267
2.6901819705963135,0.03604818880558014,-1.5037461519241333,-0.1233985661366767,-0.2769945139114431
2.7002055644989014,0.02002677135169506,-1.5479260683059692,-0.14335962935562999,-0.28750917035636003
2.7101945877075195,0.0062636928632855415,-1.5772053003311157,-0.1634224514497384,-0.29848695850687723
2.7201850414276123,-0.009928165003657341,-1.5545339584350586,-0.1837500223685169,-0.31039554145698417
2.730189561843872,-0.02577914297580719,-1.5610148906707764,-0.2041418276911699,-0.32270883584879784
2.740203380584717,-0.04235449060797691,-1.6536319255828857,-0.22463591729368168,-0.33565998563794597
2.7501890659332275,-0.05650106444954872,-1.6877211332321167,-0.24503350619530578,-0.3489429552671643
2.7601842880249023,-0.07294858247041702,-1.614636778831482,-0.2652942054172377,-0.36229887495640023
2.770197629928589,-0.0892256572842598,-1.5000523328781128,-0.28553824434496056,-0.3761417873956534
2.780194044113159,-0.10584361851215363,-1.6074104309082031,-0.3052914885478383,-0.38921897913340264
2.7901864051818848,-0.1197771430015564,-1.5998166799545288,-0.3250215037140523,-0.4029648472095202
2.800192356109619,-0.13635249435901642,-1.6390585899353027,-0.3439764179793911,-0.41502394963496136
2.8101892471313477,-0.15301306545734406,-1.6418968439102173,-0.36288524566151403,-0.4277850067953294
2.820188045501709,-0.16703180968761444,-1.584167718887329,-0.38080053891531934,-0.43836700344524826
2.830195665359497,-0.18424630165100098,-1.5952690839767456,-0.39858356186938015,-0.4494404804322676
2.840188503265381,-0.2014181911945343,-1.697838306427002,-0.4152092551923695,-0.4580384930410976
2.850189208984375,-0.21888835728168488,-1.6463693380355835,-0.4315226302677335,-0.4667507809740735
2.8601934909820557,-0.2331201583147049,-1.6503700017929077,-0.4466795906887555,-0.4731012350305892
2.870182752609253,-0.25050508975982666,-1.6831707954406738,-0.4612742620770702,-0.47910846863409523
2.8801939487457275,-0.2672082781791687,-1.5826412439346313,-0.4749132734361777,-0.4835892578470005
2.8901922702789307,-0.28097134828567505,-1.560375452041626,-0.4878387100668057,-0.4875492613816158
2.900191307067871,-0.29695016145706177,-1.5198321342468262,-0.49998433038755863,-0.4909199929388106
2.910191059112549,-0.3125028610229492,-1.460248351097107,-0.5113167303655219,-0.4936684940434285
2.9202117919921875,-0.32673463225364685,-1.3015891313552856,-0.5220768604065078,-0.4966940103180862
2.930194139480591,-0.3383246064186096,-1.277943730354309,-0.5318838674075472,-0.4989384998289701
2.940183162689209,-0.35204508900642395,-1.2544262409210205,-0.5412770674823922,-0.5022107346323225
