time_s,q_rad,qd_rad_s,q_des_rad,torque_raw_nm,torque_clip_nm,torque_cmd_nm,torque_scale_gain,u_flex_0,u_flex_1,u_flex_2,u_ext_0,u_ext_1,u_ext_2,a_flex_0,a_flex_1,a_flex_2,a_ext_0,a_ext_1,a_ext_2
0.6701629161834717,0.21986839175224304,1.305627703666687,0.31822983615088757,0.6048929481103613,0.6048929481103613,0.6048929481103613,1.0,0.35145014937098223,0.2811601194967858,0.21087008962258935,0.0,0.0,0.0,0.25963611958705246,0.207708895669642,0.1557816717522315,7.938924457625852e-14,6.351139566100683e-14,4.763354674575513e-14
0.6801536083221436,0.23060615360736847,1.2312935590744019,0.3372979387942222,0.6375473068731918,0.6375473068731918,0.6375473068731918,1.0,0.36453995803333755,0.29163196642667,0.21872397482000253,0.0,0.0,0.0,0.312088038810195,0.249670431048156,0.18725282328611703,3.969462228812926e-14,3.1755697830503415e-14,2.3816773372877564e-14
0.6901564598083496,0.24760758876800537,1.7161668539047241,0.3562372426238964,0.2141912975188263,0.2141912975188263,0.2141912975188263,1.0,0.1379156302961497,0.11033250423691977,0.08274937817768983,0.0,0.0,0.0,0.22500183455317235,0.18000146764253788,0.13500110073190344,1.984731114406463e-14,1.5877848915251707e-14,1.1908386686438782e-14
0.7001698017120361,0.2647368609905243,1.8444445133209229,0.37437764125355855,0.0665281700103608,0.0665281700103608,0.0665281700103608,1.0,0.04433147110799825,0.03546517688639861,0.026598882664798953,0.0,0.0,0.0,0.13466665283058532,0.10773332226446825,0.0807999916983512,9.923655572032316e-15,7.938924457625854e-15,5.954193343219391e-15
0.7101640701293945,0.2802043557167053,1.2178144454956055,0.3921593815638489,0.5207729793913944,0.5207729793913944,0.5207729793913944,1.0,0.2988227470502456,0.23905819764019653,0.1792936482301474,0.0,0.0,0.0,0.21674469994041545,0.1733957599523324,0.1300468199642493,4.961827786016158e-15,3.969462228812927e-15,2.9770966716096955e-15
0.7201766967773438,0.2894081473350525,1.0478390455245972,0.40907352570052824,0.6083718340343631,0.6083718340343631,0.6083718340343631,1.0,0.33608355940833595,0.26886684752666873,0.2016501356450015,0.0,0.0,0.0,0.27641412967437573,0.22113130373950057,0.16584847780462542,2.480913893008079e-15,1.9847311144064634e-15,1.4885483358048478e-15
0.7301785945892334,0.30265989899635315,1.3787081241607666,0.42541105472149887,0.28661762662841817,0.28661762662841817,0.28661762662841817,1.0,0.17133592480862125,0.13706873984689702,0.10280155488517274,0.0,0.0,0.0,0.2238750272414985,0.17910002179319878,0.13432501634489907,1.2404569465040394e-15,9.923655572032317e-16,7.442741679024239e-16
0.7400832176208496,0.3164656162261963,1.5640403032302856,0.44072252801399747,0.07808933422896384,0.07808933422896384,0.07808933422896384,1.0,0.04889908153820931,0.03911926523056744,0.029339448922925584,0.0,0.0,0.0,0.1363870543898539,0.10910964351188311,0.08183223263391233,6.202284732520197e-16,4.961827786016159e-16,3.7213708395121194e-16
0.7501575946807861,0.3306121528148651,1.0288338661193848,0.4554598264010577,0.441883478202976,0.441883478202976,0.441883478202976,1.0,0.24445165856160173,0.19556132684928135,0.14667099513696102,0.0,0.0,0.0,0.19041935647572783,0.15233548518058224,0.11425161388543667,3.1011423662600986e-16,2.4809138930080793e-16,1.8606854197560597e-16
0.7601926326751709,0.3381541669368744,0.7259392142295837,0.46943274723550793,0.6267851015905981,0.6267851015905981,0.6267851015905981,1.0,0.3243232776014281,0.2594586220811425,0.19459396656085684,0.0,0.0,0.0,0.25737131703857796,0.20589705363086236,0.15442279022314676,1.5505711831300493e-16,1.2404569465040396e-16,9.303427098780299e-17
0.7701618671417236,0.3470170795917511,1.1156097650527954,0.48233553772392745,0.2568523444311997,0.2568523444311997,0.2568523444311997,1.0,0.14528288863657746,0.11622631090926196,0.08716973318194646,0.0,0.0,0.0,0.2013271028375777,0.16106168227006215,0.1207962617025466,7.752855915650247e-17,6.202284732520198e-17,4.651713549390149e-17
0.7801713943481445,0.36018362641334534,1.3222438097000122,0.49478345946025043,0.02939055453627079,0.02939055453627079,0.02939055453627079,1.0,0.01747725963917504,0.013981807711340034,0.010486355783505026,0.0,0.0,0.0,0.10940218123837638,0.08752174499070109,0.06564130874302582,3.876427957825123e-17,3.101142366260099e-17,2.3258567746950746e-17
0.7901484966278076,0.3706657290458679,0.8606784343719482,0.5061013707833966,0.3405062899532614,0.3405062899532614,0.3405062899532614,1.0,0.182389255589179,0.14591140447134324,0.1094335533535074,0.0,0.0,0.0,0.1458957184137777,0.11671657473102216,0.08753743104826661,1.9382139789125616e-17,1.5505711831300496e-17,1.1629283873475373e-17
0.8001642227172852,0.37548065185546875,0.42138099670410156,0.5171359614975731,0.6396875701727082,0.6396875701727082,0.6396875701727082,1.0,0.31151289511321867,0.24921031609057492,0.1869077370679312,0.0,0.0,0.0,0.22870430676349818,0.18296344541079856,0.1372225840580989,9.691069894562808e-18,7.752855915650248e-18,5.8146419367376866e-18
0.8101491928100586,0.38208523392677307,0.6985805630683899,0.526953510898487,0.36544687218827365,0.36544687218827365,0.36544687218827365,1.0,0.1891509486946218,0.1513207589556974,0.11349056921677307,0.0,0.0,0.0,0.20892762772905998,0.167142102183248,0.125356576637436,4.845534947281404e-18,3.876427957825124e-18,2.9073209683688433e-18
0.8201541900634766,0.39184296131134033,1.0322306156158447,0.5366263494038253,0.04301909879994663,0.04301909879994663,0.04301909879994663,1.0,0.0240272591954784,0.019221807356382722,0.01441635551728704,0.0,0.0,0.0,0.1164774434622692,0.09318195476981536,0.06988646607736151,2.422767473640702e-18,1.938213978912562e-18,1.4536604841844216e-18
