time_s,q_l_rad,q_r_rad,qd_l_rad_s,qd_r_rad_s,q_des_l_rad,q_des_r_rad,applied_torque_l_nm,applied_torque_r_nm
0.30008459091186523,0.03182978555560112,0.01644751988351345,-0.026577448472380638,0.013717043213546276,0.0,0.17441751474394274,0.00021699096643476427,-0.07184804970438409
0.3101475238800049,0.03200022503733635,0.016362298280000687,0.055916134268045425,-0.026803329586982727,0.0,0.17355514851412443,0.00023285798320304402,-0.06912330401002417
0.3201584815979004,0.03182978555560112,0.016362298280000687,-0.028608545660972595,-0.002984783612191677,0.0,0.17176196287026302,0.0002543503287186534,-0.0627967944826938
0.3301563262939453,0.03187239542603493,0.016362298280000687,-0.018600603565573692,-0.024273209273815155,0.0,0.16970777178409702,0.0002785920635369358,-0.05565768147871333
0.340160608291626,0.03200022503733635,0.01644751988351345,0.037405069917440414,0.009688003920018673,0.0,0.16680041834976742,0.0003040405508294224,-0.04542997956042906
0.3501715660095215,0.031915005296468735,0.016490129753947258,0.01728842407464981,0.04650936275720596,0.0,0.16349445278808608,0.0003296854749627457,-0.03411231210657945
0.36015868186950684,0.03182978555560112,0.01644751988351345,-0.030493570491671562,0.01817486435174942,0.0,0.15943868762269903,0.0003548113498712504,-0.020473324450073868
0.3701605796813965,0.03187239542603493,0.016660571098327637,-0.012090236879885197,0.09603289514780045,0.0,0.15483994478343074,0.0003594550735370269,-0.005447952333319899
0.38016772270202637,0.03187239542603493,0.01644751988351345,-0.014650602824985981,-0.015239553526043892,0.0,0.1495794925166194,-0.000653601480387142,0.013011588917396196
0.3900876045227051,0.03200022503733635,0.01644751988351345,0.05360943824052811,-0.030581897124648094,0.0,0.14368695886915214,-0.001123755532303419,0.030828924730379348
0.40017223358154297,0.03182978555560112,0.016532739624381065,-0.024009861052036285,-0.0049046543426811695,0.0,0.13713965655551716,-0.0011664118722705217,0.0466820499516333
0.41016244888305664,0.03178717568516731,0.016490129753947258,-0.03798983246088028,-0.037640608847141266,0.0,0.12980671390565793,-0.0010912653528889385,0.0619035192735431
0.4201512336730957,0.03174456208944321,0.01661795936524868,-0.0660259798169136,0.025276970118284225,0.0,0.12204946564953094,-0.00103732037747307,0.07532463154970281
0.43015050888061523,0.03195761516690254,0.01661795936524868,0.03339223936200142,0.01115567795932293,0.0,0.11326452713683202,-0.001029874518101895,0.08949264672877899
0.4401533603668213,0.03187239542603493,0.016703180968761444,-0.0005942877032794058,0.040855295956134796,0.0,0.10418035032772709,-0.0010560472759706795,0.10156207671541938
0.4501521587371826,0.03195761516690254,0.016575349494814873,0.04007144644856453,-0.016140177845954895,0.0,0.0939002002551298,-0.0010985169773330265,0.1149838402112936
0.46015286445617676,0.03187239542603493,0.01661795936524868,-9.365454752696678e-05,-0.01704355701804161,0.0,0.08346236975737686,-0.001145556164658184,0.12580531235172818
0.47014379501342773,0.03182978555560112,0.016575349494814873,-0.026872092857956886,-0.039951860904693604,0.0,0.07164582388804824,-0.001190757030714091,0.1386491494719824
0.4801452159881592,0.03195761516690254,0.016660571098327637,0.045617274940013885,-0.01034516841173172,0.0,0.059793944760813296,-0.0012317865800232039,0.14862692288168902
0.49008703231811523,0.03195761516690254,0.016703180968761444,0.0389438271522522,-0.004429076332598925,0.0,0.0464657576126385,-0.001267685950735379,0.16128623428400155
0.5001504421234131,0.03187239542603493,0.01678840070962906,-0.0049470108933746815,0.02539687417447567,0.0,0.032933398037752366,-0.001299439536937197,0.17164168627886725
0.5101449489593506,0.03187239542603493,0.01678840070962906,0.0033563643228262663,-0.00265918904915452,0.0,0.018050346102645352,-0.0013268743322449256,0.1844383936244264
0.5200862884521484,0.03187239542603493,0.01674579083919525,-0.003559769131243229,-0.025874285027384758,0.0,0.0030544928611182876,-0.0013506509514978754,0.19564750800981742
0.5301449298858643,0.03195761516690254,0.016831010580062866,0.03216623514890671,0.01297328993678093,0.0,-0.013409562872539483,-0.00137167472221978,0.20918951047706913
0.5400850772857666,0.03187239542603493,0.016831010580062866,0.0034741812851279974,0.002347108442336321,0.0,-0.030027771471802547,-0.0013900328406094313,0.22188106813211986
0.5501441955566406,0.03182978555560112,0.016873620450496674,-0.022321792319417,0.003879968309774995,0.0,-0.047799585293171486,-0.0014063980221898388,0.23599029670932675
0.5601458549499512,0.03182978555560112,0.01691623032093048,-0.022599361836910248,0.007400252390652895,0.0,-0.06590423684668623,-0.001420684068233179,0.24977840611928118
0.5701446533203125,0.03195761516690254,0.016831010580062866,0.03929782286286354,-0.05737874656915665,0.0,-0.08462812679017842,-0.0014330523892747192,0.2639668626514195
0.580087423324585,0.03182978555560112,0.01725711300969124,-0.016854386776685715,0.10237456113100052,0.0,-0.10368100955855473,-0.0014435075668694018,0.27804247151512845
0.5900871753692627,0.03182978555560112,0.017129281535744667,-0.01891935244202614,0.01700650155544281,0.0,-0.12320982304777683,-0.001452176799994413,0.2920234068620115
0.6001462936401367,0.03178717568516731,0.01721450313925743,-0.03381646052002907,0.014940607361495495,0.0,-0.1432406154042082,-0.0014589931381650996,0.3061154055006789
0.6101481914520264,0.03195761516690254,0.017299722880125046,0.03927994146943092,0.01647803746163845,0.0,-0.16332805198787329,-0.0014638419524194543,0.31963746130531306
0.6201512813568115,0.031915005296468735,0.017470162361860275,0.007595248054713011,0.03087996318936348,0.0,-0.1836812160697571,-0.0014666667199806447,0.3331159421768152
0.6301472187042236,0.031915005296468735,0.01772582344710827,0.010967861860990524,0.011045190505683422,0.0,-0.20405516587468925,-0.0014673856168781999,0.3460180208032865
0.6400871276855469,0.03182978555560112,0.018407586961984634,-0.012587563134729862,0.05295439809560776,0.0,-0.22439841456852222,-0.0014659169664619045,0.35859538265721697
0.6501481533050537,0.03182978555560112,0.019131960347294807,-0.02484424039721489,0.06374718248844147,0.0,-0.24495057133519266,-0.0014621010513198348,0.37090060439522315
0.660151481628418,0.03187239542603493,0.019131960347294807,-0.0017445074627175927,0.005075507331639528,0.0,-0.2652278503419977,-0.0014559277609237655,0.3825186074065046
0.6701500415802002,0.03200022503733635,0.019217178225517273,0.052387796342372894,0.04146915301680565,0.0,-0.2854442081986414,-0.0014472943950785025,0.3940497304431978
0.6800839900970459,0.03200022503733635,0.019174568355083466,0.024661000818014145,-0.003122266149148345,0.0,-0.30507401818139984,-0.0014362628145277612,0.40435801324048837
0.6900844573974609,0.03195761516690254,0.019217178225517273,-0.02215220406651497,-0.00014343818475026637,0.0,-0.3248283755451826,-0.0014225868470365342,0.41515167880928433
0.7000553607940674,0.03212805464863777,0.01925978809595108,0.07045266032218933,0.016955027356743813,0.0,-0.34371703235239864,-0.0014064326438646415,0.42406574108058787
0.7100658416748047,0.03187239542603493,0.019217178225517273,-0.017891252413392067,-0.0038534749764949083,0.0,-0.36266410491075557,-0.0013875845844883777,0.4337305384398234
0.7200806140899658,0.03187239542603493,0.01925978809595108,0.020111743360757828,0.005656458903104067,0.0,-0.38060939761462503,-0.0013661559157756688,0.44130076750646546
0.73008131980896,0.03174456208944321,0.019217178225517273,-0.001469123992137611,-0.00971616618335247,0.0,-0.3983932515562775,-0.0013421192385588772,0.4495393439202425
0.7400820255279541,0.03153151273727417,0.019131960347294807,-0.028363162651658058,-0.013881072402000427,0.0,-0.41503532988759073,-0.0013155208317881255,0.4555738661495734
0.7500808238983154,0.03148890286684036,0.019174568355083466,-0.03819618374109268,0.01616692543029785,0.0,-0.43135831015806375,-0.0012863074937842294,0.4620377510740207
0.760087251663208,0.03157412260770798,0.019302399829030037,0.0020901369862258434,0.032252728939056396,0.0,-0.44652417854436444,-0.0012545166191646273,0.46649112637519147
0.770087718963623,0.03165934234857559,0.01938761956989765,0.023701230064034462,0.01683955080807209,0.0,-0.4611446626538083,-0.0012201601397228705,0.4709792873359494
0.780087947845459,0.0317019522190094,0.019302399829030037,-0.00427865469828248,-0.020180493593215942,0.0,-0.4747760806143678,-0.0011832835410779598,0.4743037999035873
0.790083646774292,0.0317019522190094,0.019345009699463844,-0.025911305099725723,-0.02151220664381981,0.0,-0.4877065972555196,-0.0011439756838651429,0.4774801977605269
0.8000845909118652,0.03178717568516731,0.019302399829030037,0.021492231637239456,-0.022108370438218117,0.0,-0.4998632727942247,-0.0011023483171636434,0.48042793102803305
0.8101503849029541,0.0317019522190094,0.019345009699463844,-0.019490791484713554,-0.0068304212763905525,0.0,-0.5112729754118762,-0.0010583618111879537,0.4831064478837668
0.8200840950012207,0.03174456208944321,0.01943022944033146,0.038806602358818054,0.03649405762553215,0.0,-0.5219513045454972,-0.0010131783689667688,0.4863433303759048
0.8301467895507812,0.03165934234857559,0.019302399829030037,0.00783975888043642,-0.026498930528759956,0.0,-0.5318392537418845,-0.0009659818774547941,0.4891288239799381
0.8400754928588867,0.03153151273727417,0.019302399829030037,-0.033369727432727814,-0.016397370025515556,0.0,-0.5411865394179945,-0.0009183635014698503,0.4931730553345177
0.8501522541046143,0.031616732478141785,0.01938761956989765,-0.013293446972966194,0.013055719435214996,0.0,-0.5496551846374794,-0.0008694530801959064,0.496503018951196
0.8600683212280273,0.0317019522190094,0.01938761956989765,0.018121490254998207,0.016588369384407997,0.0,-0.557735854654026,-0.0008211223131595444,0.5016425377795041
0.8700628280639648,0.0317019522190094,0.01943022944033146,0.025171751156449318,0.02594935894012451,0.0,-0.5648019807906262,-0.0007727406309942012,0.5056719347276382
0.8800613880157471,0.03165934234857559,0.019472839310765266,0.007653723005205393,-0.007329316344112158,0.0,-0.571754690062701,-0.0007250168385340639,0.5120268177380368
0.8900630474090576,0.031616732478141785,0.019600670784711838,0.001603302313014865,0.05586966499686241,0.0,-0.5775762900567213,-0.0006784835278506238,0.5167847901391053
0.90006422996521,0.03165934234857559,0.01955806091427803,0.03340037167072296,0.03414998948574066,0.0,-0.5833902328998092,-0.0006334287043032056,0.5240776198213193
0.9100625514984131,0.03165934234857559,0.019472839310765266,0.026907408609986305,0.003951814956963062,0.0,-0.5880610611441921,-0.0005903240127557723,0.5293728230058007
0.9200634956359863,0.0317019522190094,0.01938761956989765,0.04545252025127411,-0.04358712583780289,0.0,-0.5927131664622891,-0.0005493103639966895,0.536824541808295
0.9300649166107178,0.03148890286684036,0.019515451043844223,-0.018946612253785133,0.005428125616163015,0.0,-0.596415397781223,-0.0005107088171023758,0.5426330903654306
0.9401531219482422,0.031616732478141785,0.01955806091427803,-0.011819731444120407,0.02331981249153614,0.0,-0.6000170565885701,-0.0004743184344892963,0.5498701113004173
0.9501419067382812,0.0317019522190094,0.01955806091427803,0.018135378137230873,0.036648474633693695,0.0,-0.6028139449830485,-0.00044094991703854346,0.5556471533058409
0.9601526260375977,0.031616732478141785,0.019515451043844223,-0.023531192913651466,0.003943598363548517,0.0,-0.6054006760924867,-0.0004101696260084426,0.5620477816670707
0.9701492786407471,0.03165934234857559,0.01955806091427803,-0.01403747033327818,0.029309099540114403,0.0,-0.6073690733077708,-0.0003821014741451863,0.5672513793276509
0.9800801277160645,0.0317019522190094,0.01943022944033146,0.019429417327046394,-0.03703903406858444,0.0,-0.6090455417305315,-0.00035674205626061537,0.5723843560308867
0.9900836944580078,0.03165934234857559,0.019515451043844223,0.0003473235119599849,0.0053870826959609985,0.0,-0.6102564040313908,-0.0003336399584425251,0.5765783205804415
1.0000841617584229,0.0317019522190094,0.019472839310765266,0.013761688023805618,-0.024834496900439262,0.0,-0.6111312165554996,-0.00031279929950074755,0.5802147522188352
1.0101654529571533,0.03165934234857559,0.01972850225865841,0.012854207307100296,0.09661233425140381,0.0,-0.6116522578977991,-0.00029386283248014996,0.5831410547819766
1.0201523303985596,0.03174456208944321,0.01955806091427803,0.03692382946610451,-0.00029387997346930206,0.0,-0.6117989522547875,-0.0002769437440814629,0.5847108030436113
1.0301499366760254,0.03165934234857559,0.019600670784711838,0.014756998978555202,0.007045192178338766,0.0,-0.6116954965847419,-0.00026347532242768795,0.5842646965590399
1.0400872230529785,0.0317019522190094,0.019685890525579453,0.021443774923682213,0.01135809626430273,0.0,-0.6112079309612639,-0.0002545318581827037,0.5816190781754655
1.0500779151916504,0.0317019522190094,0.01972850225865841,0.03053992986679077,0.0030531142838299274,0.0,-0.6105570356623122,-0.00024877843342401766,0.5779073636538667
1.0600755214691162,0.03157412260770798,0.019856330007314682,-0.015715204179286957,0.012574097141623497,0.0,-0.6095146231040287,-0.0002448676870459182,0.5722088856399542
1.070072889328003,0.03157412260770798,0.01989894174039364,-0.018593180924654007,0.012001880444586277,0.0,-0.6083826380969085,-0.00024184308860536872,0.5658743923133562
1.0800762176513672,0.03157412260770798,0.01989894174039364,-0.03157772123813629,-0.0050907679833471775,0.0,-0.6068742899042062,-0.00023917147460775727,0.5576997583376756
1.0901501178741455,0.031616732478141785,0.019984161481261253,-0.01659218780696392,0.019995778799057007,0.0,-0.6053168319393862,-0.00023655295698460967,0.5491100160489127
1.100083351135254,0.031616732478141785,0.01989894174039364,-0.01949041150510311,-0.009716560132801533,0.0,-0.6034434039313454,-0.00023393099310550598,0.5390335210356457
1.110079288482666,0.031616732478141785,0.019941551610827446,-0.015362084843218327,-0.001367396442219615,0.0,-0.6015558681591086,-0.00023120017079477942,0.5287465081068762
1.1201565265655518,0.03165934234857559,0.019984161481261253,0.0006272655446082354,0.025438962504267693,0.0,-0.5993652380304781,-0.00022835763978197162,0.5170409785041511
1.1300749778747559,0.031616732478141785,0.01989894174039364,-0.02591613121330738,-0.014140799641609192,0.0,-0.5972043504849115,-0.00022547679873263974,0.5054069139799985
1.1400694847106934,0.03165934234857559,0.01989894174039364,-0.002933990443125367,-0.016985394060611725,0.0,-0.5948469648767841,-0.00022251205415446405,0.492876700585954
1.150184154510498,0.0317019522190094,0.019941551610827446,0.024296212941408157,0.014570744708180428,0.0,-0.5924365767567182,-0.00021946337148406983,0.48005374180076926
1.1602463722229004,0.03157412260770798,0.020069383084774017,-0.04915785416960716,0.06942407786846161,0.0,-0.5899470481853726,-0.00021640184189802356,0.4669160364694461
1.1700847148895264,0.03174456208944321,0.02002677135169506,0.04133271798491478,0.06305712461471558,0.0,-0.5874889419798381,-0.00021339354820381503,0.4539879428349886
1.1800944805145264,0.031616732478141785,0.01989894174039364,-0.017489012330770493,0.009484700858592987,0.0,-0.5849675918401506,-0.00021027479180106605,0.44115928064285986
1.190096378326416,0.03157412260770798,0.01972850225865841,-0.02936200425028801,-0.05175640061497688,0.0,-0.5824393454778658,-0.00020551091862760476,0.4293123502596317
1.2001497745513916,0.0317019522190094,0.019813720136880875,0.03196760267019272,0.015679385513067245,0.0,-0.5799320347546679,-0.00019783794887483225,0.4188357639445175
1.2100927829742432,0.03157412260770798,0.019813720136880875,-0.021160587668418884,0.022968117147684097,0.0,-0.5774760703384552,-0.00018718113070602515,0.41004407524148345
1.2201380729675293,0.03165934234857559,0.01989894174039364,0.026572678238153458,0.05700869858264923,0.0,-0.5750660636867824,-0.00017359802960456371,0.4031302129636588
1.230128526687622,0.03165934234857559,0.019813720136880875,0.009617145173251629,0.022747188806533813,0.0,-0.5727432958970272,-0.00015792582479986722,0.3983218927106313
1.2401328086853027,0.031616732478141785,0.019771110266447067,-0.013027818873524666,0.003968498669564724,0.0,-0.5705079823900423,-0.00014085344157525252,0.39567590822335413
1.2501375675201416,0.031616732478141785,0.019771110266447067,-0.0068328166380524635,0.025238312780857086,0.0,-0.5684138249956248,-0.00012326301331237312,0.3953950423145098
1.2601418495178223,0.03174456208944321,0.019643280655145645,0.04978211596608162,-0.03778572008013725,0.0,-0.5664135988334602,-0.0001060438387583107,0.39712855023395505
1.2701356410980225,0.0317019522190094,0.019643280655145645,0.025061002001166344,-0.027585966512560844,0.0,-0.5646401963056942,-9.005954969252017e-05,0.401275969075562
1.2801294326782227,0.03157412260770798,0.019643280655145645,-0.029653366655111313,-0.01781194657087326,0.0,-0.5629463107074001,-7.611049572185064e-05,0.406874437637644
1.2901344299316406,0.031446292996406555,0.01972850225865841,-0.08740133792161942,0.011057967320084572,0.0,-0.5615767172296724,-6.485901922109397e-05,0.41471730082066544
1.300135850906372,0.0317019522190094,0.019685890525579453,0.014965157955884933,-0.00471882987767458,0.0,-0.560256543786761,-5.694615331524011e-05,0.4230821609002532
1.3101391792297363,0.0317019522190094,0.01972850225865841,0.02369868755340576,0.016168242320418358,0.0,-0.5593799713285852,-5.275946470863989e-05,0.4333363317166666
1.320173978805542,0.03165934234857559,0.019643280655145645,0.0019090516725555062,-0.014269866980612278,0.0,-0.5586205987598463,-5.2657588291937735e-05,0.44354874717888737
1.3301877975463867,0.03165934234857559,0.019771110266447067,-0.011249878443777561,0.04825323075056076,0.0,-0.5646491672554613,-5.676258731737937e-05,0.48590089771449857
1.340186595916748,0.031616732478141785,0.01972850225865841,-0.022183405235409737,0.020353185012936592,0.0,-0.5707300854960787,-6.90546390777481e-05,0.5276548805662765
1.3501930236816406,0.03165934234857559,0.019771110266447067,0.003827102715149522,0.03684892877936363,0.0,-0.5757154250047316,-9.279377323560672e-05,0.5576110807119332
1.3601014614105225,0.03165934234857559,0.01972850225865841,0.012500694952905178,0.0008709027897566557,0.0,-0.5805052429433876,-0.0001266743595060198,0.5816687733201101
1.370192289352417,0.0317019522190094,0.01989894174039364,0.028082940727472305,0.04038539156317711,0.0,-0.5844229332898762,-0.0001574230706453854,0.6024807421060294
1.380185842514038,0.03174456208944321,0.02002677135169506,0.04142092540860176,0.03385033831000328,0.0,-0.5880356129101078,-0.00017690946357734318,0.6206971072730013
1.3901803493499756,0.03157412260770798,0.020452873781323433,-0.02662406489253044,0.10830620676279068,0.0,-0.5908530680677587,-0.00019016985180691248,0.6325722568219114
1.4001903533935547,0.031616732478141785,0.02190161868929863,-0.009369374252855778,0.23093216121196747,0.0,-0.5933037323426249,-0.000202314117378924,0.6399618441767445
1.4101967811584473,0.031616732478141785,0.023819075897336006,0.011313559487462044,0.11351533979177475,0.0,-0.5950953943489706,-0.00021514226805401075,0.6419842629417254
1.4201934337615967,0.03157412260770798,0.02565131150186062,0.024847565218806267,0.13936901092529297,0.0,-0.5964210879838368,-0.00022848188620082198,0.6399077307590851
1.430192232131958,0.03153151273727417,0.029315784573554993,0.019168836995959282,0.4397575855255127,0.0,-0.5972198012675084,-0.0002413532207298173,0.6340846125834899
1.4401955604553223,0.03153151273727417,0.034684665501117706,-0.024185625836253166,0.5063952803611755,0.0,-0.597468636838386,-0.00025251634018326187,0.6249928218770491
1.4501879215240479,0.031616732478141785,0.03941439464688301,-0.0014383867383003235,0.48477739095687866,0.0,-0.5973118780775076,-0.00026074221558909476,0.613898344175368
1.4601802825927734,0.03178717568516731,0.04499632120132446,0.062378644943237305,0.6488960385322571,0.0,-0.5965289304007588,-0.0002650849840321594,0.6004056966808892
1.470102071762085,0.0317019522190094,0.052708759903907776,0.017051339149475098,0.7861040830612183,0.0,-0.5954664626538697,-0.00026481439865972295,0.5865733816324747
1.480147361755371,0.031616732478141785,0.06012292951345444,-0.02994641475379467,0.685038685798645,0.0,-0.5936871534635106,-0.00025943764982611615,0.5708449584264917
1.4901342391967773,0.0317019522190094,0.06723881512880325,0.013914679177105427,0.7526222467422485,0.0,-0.5917329687152838,-0.0002487942224491598,0.5560797018973097
1.5001380443572998,0.03174456208944321,0.07678349316120148,0.03400285542011261,1.0689845085144043,0.0,-0.5890166091906803,-0.00023292806779793922,0.5400832243562049
1.5101425647735596,0.031616732478141785,0.0863281711935997,-0.03155728429555893,0.8916717171669006,0.0,-0.5862101392279385,-0.00021204530596689728,0.5259467915493742
1.5201351642608643,0.03174456208944321,0.09497803449630737,0.03174343332648277,0.8301177620887756,0.0,-0.5825977544159262,-0.00018866325894739363,0.5074133927341145
1.5301334857940674,0.03148890286684036,0.10550273954868317,-0.02418752945959568,1.0989878177642822,0.0,-0.578972010573445,-0.00017074710175499282,0.4879017944116776
1.540137767791748,0.03157412260770798,0.11790229380130768,0.04974322393536568,1.2065072059631348,0.0,-0.5745090800319034,-0.000158987869926215,0.46431009804203605
1.5501418113708496,0.03127584978938103,0.1280435174703598,-0.031226346269249916,0.9823246598243713,0.0,-0.5700258924477007,-0.00015141644344272417,0.4402449590528317
1.5601346492767334,0.03119063377380371,0.1385682225227356,0.01296821516007185,1.13376784324646,0.0,-0.5648367321272948,-0.00014619665943668125,0.41339043433575245
1.5701377391815186,0.03123324364423752,0.1515217125415802,-0.023377874866127968,1.3579460382461548,-0.00018136645741464305,-0.5595442400756897,-0.0010271859299515241,0.38743184728643404
1.5800838470458984,0.031318459659814835,0.16311165690422058,-0.002360651269555092,1.1048046350479126,-0.013307492641983732,-0.5536879510012833,-0.06534089830488023,0.3609160406868269
1.5901503562927246,0.03123324364423752,0.17291200160980225,-0.03257361799478531,1.0635615587234497,-0.03014306193087114,-0.5475910605716244,-0.15490369984783864,0.33569707188958486
1.6001513004302979,0.031318459659814835,0.1844593584537506,0.04603375867009163,1.2593868970870972,-0.04781243978590016,-0.5410411685131198,-0.24647491107794145,0.31129132571415585
1.610140085220337,0.03106280229985714,0.19575105607509613,-0.008003432303667068,1.137768030166626,-0.06589343603908981,-0.5342720690168267,-0.33001914247752334,0.28915892860925335
1.620133876800537,0.030253207311034203,0.20721317827701569,-0.09602843225002289,0.993216335773468,-0.0846074797040965,-0.5271034837058873,-0.401427820941336,0.2689966668258608
1.630138874053955,0.028506193310022354,0.2172265648841858,-0.23001793026924133,1.0447351932525635,-0.10378147196613872,-0.5196471598686978,-0.4574017999642983,0.2517354468108451
1.6401398181915283,0.02454344742000103,0.22621731460094452,-0.44845646619796753,0.8836722373962402,-0.1233146381233024,-0.5118849442062516,-0.49719188315812096,0.23768511188468783
1.6501877307891846,0.018578026443719864,0.23388713598251343,-0.6924026012420654,0.8100034594535828,-0.14332381984812337,-0.503761155964185,-0.5223866425686529,0.22699269533629984
1.6601903438568115,0.012058673426508904,0.24287787079811096,-0.4181215465068817,0.8099405169487,-0.16341381676103828,-0.4954433083176363,-0.5345870024091778,0.2203554763923731
1.6701931953430176,0.010822978802025318,0.25037723779678345,-0.0943039283156395,0.7388581037521362,-0.18376664083898084,-0.48676927610172,-0.537208440012124,0.21705620519626945
1.6801879405975342,0.00869247131049633,0.25621485710144043,-0.26196181774139404,0.5528973340988159,-0.204138509558557,-0.47794172347177144,-0.5324638643777817,0.21784577185711995
1.6901938915252686,0.0030253208242356777,0.2607741355895996,-0.6915435791015625,0.43004655838012695,-0.22461653130422085,-0.46872286281028586,-0.5230783747784213,0.22119085206587982
1.7000997066497803,-0.006391522940248251,0.2658447325229645,-0.7884059548377991,0.39084330201148987,-0.24485236408825095,-0.4595012329838659,-0.5109786824710913,0.22782590928589863
1.710190773010254,-0.012101283296942711,0.26933878660202026,-0.5018017292022705,0.3091999888420105,-0.2653073221181591,-0.449702186757225,-0.4970799227142639,0.23569552570154814
1.7201917171478271,-0.01678840070962906,0.27087274193763733,-0.5795913934707642,0.16757075488567352,-0.2855265604951173,-0.4399435659655194,-0.48330987396131014,0.24549484406902422
