time_s,hip_pos_target_r,hip_pos_target_l,hip_pos_r,hip_pos_l,hip_vel_target_r,hip_vel_target_l,hip_vel_r,hip_vel_l,pid_output_r,pid_output_l,agent_torque_r,agent_torque_l,combined_torque_r,combined_torque_l
0.0,0.0,0.0,-0.11543091386556625,0.03707083314657211,1.6710131783785793,0.0,-0.00797475129365921,-0.015170851722359657,0.2308618277311325,-0.07414166629314423,0.9101263284683228,-0.9856641292572021,1.1409881561994553,-0.9856641292572021
0.01,0.016710131783785793,0.0,-0.11560133844614029,0.03707083314657211,1.6710131783785793,0.0,-0.08251365274190903,0.01111213956028223,0.4334285041034506,-0.07414166629314423,0.9273058176040649,-0.811646580696106,1.3607343217075156,-0.811646580696106
0.02,0.033420263567571586,0.0,-0.11560133844614029,0.03707083314657211,1.733219752188944,0.0,-0.08251365274190903,0.01111213956028223,0.4651445218652815,-0.07414166629314423,0.9700640439987183,-0.8755896091461182,1.4352085658639997,-0.8755896091461182
0.03,0.051374526827564666,0.0,-0.11534569412469864,0.03707083314657211,1.8023381675337942,0.0,0.03700106963515282,0.010242590680718422,0.510426631290041,-0.07414166629314423,0.9548996090888977,-0.8770575523376465,1.4653262403789387,-0.8770575523376465
0.04,0.06946702691824747,0.0,-0.11534569412469864,0.03707083314657211,1.8519230650782323,0.0,0.03700106963515282,0.010242590680718422,0.5505504429927203,-0.07414166629314423,0.9632350206375122,-0.9077169895172119,1.5,-0.9077169895172119
0.05,0.08841298812912933,0.0,-0.11530307680368423,0.036900393664836884,1.905264385090676,0.0,0.043349578976631165,-0.07065971195697784,0.5964655687643019,-0.07209639251232147,0.9672650694847107,-0.9305565357208252,1.5,-0.9305565357208252
0.06,0.10757231462006098,0.0,-0.11530307680368423,0.036900393664836884,1.9422276063692152,0.0,0.043349578976631165,-0.07065971195697784,0.6373440477568068,-0.07380078732967377,0.9739605784416199,-0.9456968307495117,1.5,-0.9456968307495117
0.07,0.12725754025651365,0.0,-0.11530307680368423,0.036900393664836884,1.9797918310492921,0.0,0.043349578976631165,-0.07065971195697784,0.6819734904849224,-0.07380078732967377,0.9785184860229492,-0.9602243900299072,1.5,-0.9602243900299072
0.08,0.14716815124104682,0.0,-0.11530307680368423,0.036900393664836884,2.0041333760619144,0.0,0.043349578976631165,-0.07065971195697784,0.7240485659347938,-0.07380078732967377,0.9827582836151123,-0.9712834358215332,1.5,-0.9712834358215332
0.09,0.1673402077777519,0.0,-0.11534569412469864,0.0369856134057045,2.025920505409574,0.0,0.03036601096391678,-0.01185974944382906,0.7675185423820964,-0.07482342422008514,0.9877623915672302,-0.9790639877319336,1.5,-0.9790639877319336
0.1,0.1876865613492383,0.0,-0.11534569412469864,0.0369856134057045,2.037640374156288,0.0,0.03036601096391678,-0.01185974944382906,0.8095280466627379,-0.073971226811409,0.9903644323348999,-0.9851236343383789,1.5,-0.9851236343383789
0.11,0.20809301526087767,0.0,-0.11496219784021378,0.03609079867601395,2.0436504081715867,0.0,0.09064417332410812,-0.23981715738773346,0.8463400024737273,-0.06323345005512238,0.9877703785896301,-0.9902551174163818,1.5,-0.9902551174163818
0.12,0.22855956951267,0.0,-0.10814456641674042,0.027355719357728958,2.0427486006523736,0.0,0.8108371496200562,-1.0087318420410156,0.8098975001420106,0.03263935446739197,0.9756594300270081,-0.9988565444946289,1.5,-0.9988565444946289
0.13,0.24894798727392514,0.0,-0.09851467609405518,0.014103960245847702,2.0329815393353012,0.0,0.9787437319755554,-1.3513776063919067,0.8025106011216598,0.10430967062711716,0.9810279011726379,-0.9996998310089111,1.5,-0.9996998310089111
0.14,0.26921920029937607,0.0,-0.09178227186203003,0.0034940324258059263,2.019458055550194,0.0,0.6393771171569824,-0.8306279182434082,0.85739103225707,0.0991112133488059,0.9783276915550232,-0.9989399909973145,1.5,-0.9989399909973145
0.15,0.289337148384929,0.0,-0.08176888525485992,-0.0023861685767769814,1.9939138989006597,0.0,1.1910406351089478,-0.6168365478515625,0.8432576820634063,0.06357434717938304,0.9931115508079529,-0.9994640350341797,1.5,-0.9994640350341797
0.16,0.30909747827738926,0.0,-0.0686875656247139,-0.010439488105475903,1.9677687388496476,0.0,1.7091652154922485,-1.1007672548294067,0.8223601904273484,0.10141217149794102,0.9921997785568237,-0.999842643737793,1.5,-0.999842643737793
0.17,0.328692523161922,0.0,-0.047425102442502975,-0.026460904628038406,1.9264474868677812,0.0,1.9224168062210083,-1.6705151796340942,0.735561068232068,0.21313597448170185,0.9982231855392456,-0.9998247623443604,1.5,-0.9998247623443604
0.18,0.34762642801474486,0.0,-0.03076453134417534,-0.04457021877169609,1.887680650550859,0.0,1.550075888633728,-1.5851441621780396,0.7795152562627927,0.270233578979969,0.9948912858963013,-0.9999301433563232,1.5,-0.9999301433563232
0.19,0.3664461361729392,0.0,-0.012399554252624512,-0.05743848904967308,1.8305823032365787,0.0,1.977698802947998,-1.1241728067398071,0.7622386915175625,0.24355968087911606,0.9987391233444214,-0.9999451637268066,1.5,-0.9999451637268066
0.2,0.38423807407947647,0.0,0.011760402470827103,-0.07064763456583023,1.7791937906537285,0.0,2.5242974758148193,-1.4206442832946777,0.6812751550481553,0.27338672429323196,0.999963641166687,-0.999977707862854,1.5,-0.999977707862854
0.21,0.40203001198601374,0.0,0.035025544464588165,-0.08760647475719452,1.706318348007077,0.0,2.2144243717193604,-1.7232029438018799,0.6792768941706132,0.3448013514280319,0.9998899698257446,-0.9999651908874512,1.5,-0.9999651908874512
0.22,0.41836444103961795,0.0,0.05564885586500168,-0.10580100864171982,1.6334429053604183,0.0,2.161463975906372,-1.7354544401168823,0.6825423468811396,0.3935473561286926,0.9999004602432251,-0.9999645948410034,1.5,-0.9999645948410034
0.23,0.43469887009322217,0.0,0.08121495693922043,-0.12135371565818787,1.556675915030631,0.0,2.7098264694213867,-1.4800939559936523,0.6146511061018581,0.3982345014810562,0.9999960660934448,-0.9999903440475464,1.5,-0.9999903440475464
0.24,0.4494979593402306,0.0,0.11001941561698914,-0.1374603509902954,1.4713792591086552,0.0,2.8303072452545166,-1.7138831615447998,0.5389033931388805,0.43598705530166626,0.9999988675117493,-0.9999936819076538,1.5,-0.9999936819076538
0.25,0.4641264552753952,0.0,0.13648031651973724,-0.15718886256217957,1.3954141207412363,0.0,2.6380884647369385,-2.1104605197906494,0.5369682278354806,0.5116628408432007,0.9999980330467224,-0.9999843835830688,1.5,-0.9999843835830688
0.26,0.47740624175505536,0.0,0.16549783945083618,-0.17819565534591675,1.3111197797722092,0.0,3.0470540523529053,-2.074418306350708,0.4664394400940506,0.5664592385292053,0.9999998211860657,-0.9999938011169434,1.4664392612801163,-0.9999938011169434
0.27,0.4903488508708394,0.0,0.19954335689544678,-0.19886158406734467,1.238305610807103,0.0,3.4302666187286377,-2.0858075618743896,0.3705819046625197,0.6043824553489685,1.0,-0.9999973773956299,1.3705819046625196,-0.9999973773956299
0.28,0.5021723539711974,0.0,0.23329059779644012,-0.22067798674106598,1.1583694668481144,0.0,3.3004324436187744,-2.2008719444274902,0.31852613434316124,0.6595200002193451,0.9999999403953552,-0.9999940395355225,1.3185260747385166,-0.9999940395355225
0.29,0.5135162402078015,0.0,0.2678048014640808,-0.24594581127166748,1.0890418554910113,0.0,3.551168918609619,-2.5887086391448975,0.2597197031770755,0.74456986784935,1.0,-0.9999961853027344,1.2597197031770755,-0.9999961853027344
0.3,0.5239531910810177,0.0,0.3066652715206146,-0.27270498871803284,1.013463908542029,0.0,3.99554443359375,-2.639943838119507,0.15034064728762964,0.8130017518997192,1.0,-0.9999985694885254,1.1503406472876296,-0.9999985694885254
0.31,0.5337855183786421,0.0,0.34659096598625183,-0.2989528179168701,0.9476228547929537,0.0,3.9026854038238525,-2.6045258045196533,0.07345543310465241,0.860383927822113,1.0,-0.9999933242797852,1.0734554331046524,-0.9999933242797852
0.32,0.5429056481768768,0.0,0.38545143604278564,-0.3257972300052643,0.876403104853992,0.0,3.910961866378784,-2.6779816150665283,0.017505021685191524,0.9200385808944702,1.0,-0.999936580657959,1.0175050216851915,-0.999936580657959
