time_s,q_rad,qd_rad_s,q_des_rad,torque_raw_nm,torque_clip_nm,torque_cmd_nm,torque_scale_gain,u_flex_0,u_flex_1,u_flex_2,u_ext_0,u_ext_1,u_ext_2,a_flex_0,a_flex_1,a_flex_2,a_ext_0,a_ext_1,a_ext_2
1.840064287185669,0.3207266330718994,-0.3606831133365631,-0.012263551333841383,-0.10141078188844477,-0.10141078188844477,-0.10141078188844477,1.0,0.3436762237810264,0.07765615785779523,0.14297210180320108,0.2559317917989968,0.42226090367791136,0.1572186795882737,0.355812101361201,0.08411275243450636,0.13997347481832972,0.2438008809105035,0.41578152388374373,0.1602168417642979
1.8500573635101318,0.31510207056999207,-0.6149507761001587,-0.03555486995045132,-0.0691451845126757,-0.0691451845126757,-0.0691451845126757,1.0,0.33126179038937764,0.07376188288316837,0.14598266963228365,0.2683432112932991,0.4261795901870291,0.15420833649370436,0.3435369458752893,0.07893731765883737,0.14297807222530667,0.25607204610190126,0.4209805570353864,0.15721258912900113
1.8600647449493408,0.30960536003112793,-0.5431790947914124,-0.05662640224292348,-0.1178501449830669,-0.1178501449830669,-0.1178501449830669,1.0,0.31875057063770695,0.07122589313854633,0.14900008555160024,0.2808524113956527,0.42874047924062536,0.1511910248951808,0.3311437582564981,0.07508160539869185,0.14598907888845347,0.268462228748777,0.42486051813800585,0.15420180701209096
1.8700642585754395,0.305472195148468,-0.3851712644100189,-0.07534295161411109,-0.1877627871901909,-0.1877627871901909,-0.1877627871901909,1.0,0.30620179932872654,0.07007472331237702,0.15201576142965192,0.2934001678408137,0.429916788962636,0.14817533251072032,0.31867277879261235,0.07257816435553444,0.14900242015905268,0.28093119829479535,0.42738865355032096,0.15118856976140566
1.8801789283752441,0.29971981048583984,-0.7130094766616821,-0.09182783671398775,-0.13098830638987946,-0.13098830638987946,-0.13098830638987946,1.0,0.29349270169219827,0.07032561118767294,0.15506486377995735,0.3061092617300634,0.42969139650255594,0.1451260906841045,0.30608274024240534,0.07145188777160369,0.15203364196950503,0.2935202300124294,0.42854002502643845,0.14815733022275507
1.8900585174560547,0.29089951515197754,-0.9603826999664307,-0.10550517428392503,-0.09707938790959847,-0.09707938790959847,-0.09707938790959847,1.0,0.28109497315055204,0.07194298425615989,0.15803995531169415,0.31850797970420164,0.4280987979065112,0.14215074379229142,0.2935888566964787,0.07169743601388179,0.1550367986405996,0.3060141048583155,0.4283194114664748,0.14515403700752325
1.9002151489257812,0.28156790137290955,-0.9339807033538818,-0.11703775775475922,-0.1234074356621202,-0.1234074356621202,-0.1234074356621202,1.0,0.2683984777720394,0.07500651403658046,0.16109328909706053,0.3312065127544882,0.4250604067627698,0.13909702493016662,0.28099366723425906,0.07335197502523112,0.15806504386883008,0.31861030880640184,0.4266899091146223,0.14212553096884495
1.9100635051727295,0.273599773645401,-0.7643207907676697,-0.12576164753909502,-0.18043778471669003,-0.18043778471669003,-0.18043778471669003,1.0,0.2561656663448394,0.079310346962362,0.16404706472475822,0.34344228301169244,0.42078044161874806,0.13614275749771018,0.26857966678954925,0.07633116099379655,0.16105605429679415,0.33102629590904714,0.42373517536668515,0.13913414423327758
1.9200575351715088,0.2661430239677429,-0.7701804041862488,-0.13214725495256596,-0.1946584895786685,-0.1946584895786685,-0.1946584895786685,1.0,0.2438618530077042,0.08498638910699644,0.1670357252948086,0.35575008086832827,0.41512792330325987,0.13315347896997332,0.2562207598986267,0.0806587750503965,0.16404588979580137,0.34338818838868773,0.4194315493349725,0.13614381160162545
1.9300644397735596,0.2559591829776764,-1.1916961669921875,-0.13607657007109708,-0.1146265973899886,-0.1146265973899886,-0.1146265973899886,1.0,0.23168411719474163,0.09194667715397623,0.1700174670736737,0.367932787340288,0.40819030470819173,0.13017099884396416,0.24395243854668416,0.08630272610218637,0.16703167843473754,0.3556604878644879,0.4138109270215821,0.1331574052227948
1.9400629997253418,0.2454344779253006,-1.2597577571868896,-0.13758324343457096,-0.11100766637692216,-0.11100766637692216,-0.11100766637692216,1.0,0.2196891218930453,0.10012352668900107,0.17298407783838823,0.37993371701713097,0.400035046381611,0.1272035312931773,0.23182078021986474,0.09321312639559372,0.17000787813656287,0.36779710244080943,0.40692298670159655,0.13018046825798604
1.95021390914917,0.23218272626399994,-1.087091326713562,-0.13670167432089086,-0.15335242051031317,-0.15335242051031317,-0.15335242051031317,1.0,0.20771898542482156,0.10960984839164445,0.1759810351264749,0.39191085254330743,0.39056939002644114,0.12420558298200088,0.21976988282234317,0.10141148739361908,0.17299445663151888,0.3798539774920584,0.39874618836401887,0.12719302561999346
1.960242509841919,0.2219989001750946,-0.9953274726867676,-0.1335240483887874,-0.1780980597294558,-0.1780980597294558,-0.1780980597294558,1.0,0.19612882985462182,0.12008065526411874,0.1789252848151663,0.4035088690651429,0.3801175976965625,0.12126023493840628,0.2079493563384825,0.1107460713288689,0.1759598707233426,0.39168142327860067,0.3894318930302907,0.12422663027919986
1.9702231884002686,0.21121852099895477,-1.1280038356781006,-0.1281790723465186,-0.15246551548577947,-0.15246551548577947,-0.15246551548577947,1.0,0.18485601439798452,0.1315047234817011,0.18183722522961335,0.4147904218022226,0.36871092259057175,0.11834708441033043,0.19640268536823352,0.12112539740528501,0.17889854797647797,0.40323592254041163,0.37907140781043125,0.12128685734476514
1.980259895324707,0.19988423585891724,-1.1515952348709106,-0.1207172700792345,-0.14778626152996843,-0.14778626152996843,-0.14778626152996843,1.0,0.1738121548195118,0.14391320985679454,0.18474530847825654,0.42584396485599785,0.3563182516074472,0.11543766731357488,0.18510742009387265,0.13251930363103978,0.18182192822736726,0.41453994369820474,0.3676948297089392,0.11836226232917002
