time_s,q_rad,qd_rad_s,q_des_rad,torque_raw_nm,torque_clip_nm,torque_cmd_nm,torque_scale_gain,u_flex_0,u_flex_1,u_ext_0,u_ext_1,a_flex_0,a_flex_1,a_ext_0,a_ext_1
2.2400782108306885,-0.16805444657802582,-0.7917953133583069,0.08692062079519336,-0.007994842558905813,-0.007994842558905813,-0.007994842558905813,1.0,0.05868024513002737,0.4293592044294149,0.5414234574104759,0.0706168547928272,0.056325335016251726,0.42862288245313335,0.5437587574066722,0.07137816650063245
2.2500860691070557,-0.17474423348903656,-0.7738268375396729,0.09040142865540979,-0.004692412284820091,-0.004692412284820091,-0.004692412284820091,1.0,0.062269315721896035,0.4273304692131633,0.5378535857903174,0.07262056605145478,0.05929732536907388,0.42797667583314836,0.5408061715984949,0.07199936627604361
2.2601678371429443,-0.1825845092535019,-0.7529506087303162,0.09216968268186565,-0.0028693536084115623,-0.0028693536084115623,-0.0028693536084115623,1.0,0.0664930184634577,0.4238981463251621,0.5336489092877089,0.0760280640929325,0.0628951719162658,0.4259374110791552,0.537227540443102,0.07401371518448806
2.270162582397461,-0.1884220987558365,-0.5203068256378174,0.09223564273884732,-0.042680389688634746,-0.042680389688634746,-0.042680389688634746,1.0,0.07127209987428615,0.41914621342953584,0.5288883303208408,0.08075595835211821,0.06708363589527597,0.4225418122543455,0.5330579353819713,0.07738483676830313
2.2802035808563232,-0.19234222173690796,-0.33463308215141296,0.09066584668282118,-0.07742891356820858,-0.07742891356820858,-0.07742891356820858,1.0,0.07665446958636726,0.41305667735138385,0.5235241409566495,0.08682210577469021,0.07186905274082162,0.4177992448028647,0.5282910381693104,0.08210347127149667
2.290165901184082,-0.19566583633422852,-0.24607418477535248,0.08756158416619475,-0.09442554797318958,-0.09442554797318958,-0.09442554797318958,1.0,0.08255685956414574,0.40575838261230485,0.5176393394290649,0.09409812862915598,0.07721295615248368,0.41177881370758473,0.5229651887991877,0.08810079995032633
2.30016827583313,-0.1979241669178009,-0.18144984543323517,0.08298740532507565,-0.10784210012918061,-0.10784210012918061,-0.10784210012918061,1.0,0.0890314009383168,0.39722821862397073,0.5111819623035935,0.10260703928608389,0.08312217854540024,0.40450351616577773,0.5170735755513907,0.09535391961820511
2.310176134109497,-0.19881898164749146,-0.09861910343170166,0.07705954966075468,-0.12672230960705894,-0.12672230960705894,-0.12672230960705894,1.0,0.09604310529595306,0.3875534304780225,0.5041868919233728,0.11226183804522422,0.08958264192067665,0.3960284733219001,0.5106302337373818,0.10380787883171466
2.3201630115509033,-0.19873376190662384,0.03188846632838249,0.06992357510831604,-0.15794491182207554,-0.15794491182207554,-0.15794491182207554,1.0,0.1035545242306469,0.37683687417460265,0.4966914920449752,0.12295987300281791,0.09656858307566177,0.3864326737482514,0.5036608628911785,0.11338387591726629
2.330165147781372,-0.19877636432647705,0.017211657017469406,0.061696971767032815,-0.15691849547101638,-0.15691849547101638,-0.15691849547101638,1.0,0.11157348155214503,0.36512351519391484,0.4886879569849056,0.13465625359215028,0.1040710323139034,0.3757780944710831,0.49617440993804207,0.12402006475470828
2.340169906616211,-0.19881898164749146,0.0029068761505186558,0.05254384961666969,-0.15660785572130292,-0.15660785572130292,-0.15660785572130292,1.0,0.12007091201029224,0.3525161378382452,0.4802052918702273,0.14724835251254553,0.11207097216209783,0.36414711615466416,0.4881898509041347,0.1356342086336269
2.350146770477295,-0.19886158406734467,-0.021008018404245377,0.04266417174702286,-0.154616762431466,-0.154616762431466,-0.154616762431466,1.0,0.12899771902628032,0.3391536437010545,0.47129251360178553,0.16059742597421794,0.12053434559418907,0.35165037992785936,0.47974118225296014,0.14811581730392243
2.3601481914520264,-0.19877636432647705,0.0012911544181406498,0.0321863965528939,-0.1636331938871588,-0.1636331938871588,-0.1636331938871588,1.0,0.13837803870618262,0.32506959005663044,0.4619255247103905,0.17466994909825428,0.12945619215018583,0.3383599849922449,0.4708333534816753,0.16139288320108836
2.3701841831207275,-0.19754067063331604,0.19383153319358826,0.02128582348241581,-0.2107492973444562,-0.2107492973444562,-0.2107492973444562,1.0,0.14820126082162277,0.3103533082512896,0.4521149083979848,0.189376685733611,0.1388287264859043,0.3243566466217672,0.46147413093983003,0.17538478446734967
2.3801491260528564,-0.19583626091480255,0.11895613372325897,0.010276073347022852,-0.19900549245486843,-0.19900549245486843,-0.19900549245486843,1.0,0.15833713035200137,0.2952758520542975,0.44199075959356837,0.20444674485506825,0.14858292841895282,0.30981624933803237,0.4517324452666992,0.18991576466120896
2.3901445865631104,-0.19587886333465576,0.007785241585224867,-0.0007510869546922816,-0.17827676994226221,-0.17827676994226221,-0.17827676994226221,1.0,0.1688609967694298,0.27980308407592824,0.43147782350360553,0.2199142330385583,0.1587219625941913,0.2948096667069803,0.44160513438515236,0.20491499884988365
2.400146007537842,-0.1955379992723465,0.052891913801431656,-0.011561352961928284,-0.19264940816174425,-0.19264940816174425,-0.19264940816174425,1.0,0.17972239731654915,0.26409065580991137,0.42062650391900097,0.23562356426291914,0.16922217995537023,0.2794501612584458,0.43111581915207664,0.2202692815564014
2.4101364612579346,-0.19460056722164154,0.10538933426141739,-0.02192747041865961,-0.2082545395857215,-0.2082545395857215,-0.2082545395857215,1.0,0.19087531609091235,0.24828660097736874,0.40948277490570373,0.25142673231270346,0.1800487480231413,0.2638683811179073,0.4202992970288902,0.23584800693455243
2.4201412200927734,-0.19391880929470062,0.015925200656056404,-0.03166574891714746,-0.1915033769077511,-0.1915033769077511,-0.1915033769077511,1.0,0.20231991448236758,0.23247322752374433,0.3980464746405285,0.2672414349687973,0.19118433125275444,0.2481708043208258,0.40917288583470934,0.2515447209516749
2.430137872695923,-0.19396141171455383,-0.027761055156588554,-0.04054599638415057,-0.18410491742092477,-0.18410491742092477,-0.18410491742092477,1.0,0.2140019311004794,0.21680812863346943,0.38637182414441107,0.2829100678591913,0.20259313117661693,0.23248946647714763,0.3977723549895602,0.2672273944054331
2.4401495456695557,-0.193705752491951,-0.034766655415296555,-0.04838329481093995,-0.18434331905231488,-0.18434331905231488,-0.18434331905231488,1.0,0.22591906813626345,0.20137662457558198,0.3744611186561812,0.2983472937849245,0.21425609965644019,0.2169330455263648,0.38611673682287073,0.2827873440951788
2.4501404762268066,-0.19362053275108337,-0.006669964175671339,-0.05495219383952166,-0.19159857842802902,-0.19159857842802902,-0.19159857842802902,1.0,0.23799852538658622,0.18635271221167632,0.3623871200000886,0.31337904941839534,0.2261273125215132,0.20164287886902055,0.3742519284114797,0.29808319675678707
2.460195779800415,-0.193833589553833,-0.009773611091077328,-0.060107593376551804,-0.19057757501948813,-0.19057757501948813,-0.19057757501948813,1.0,0.2503135970179369,0.171728281265143,0.35007656028154477,0.32801346453626823,0.23822045476972503,0.18668558006708177,0.36216424434651223,0.31304833064652765
2.4702017307281494,-0.19400402903556824,-0.03471053019165993,-0.06360535461478722,-0.1833398720335705,-0.1833398720335705,-0.1833398720335705,1.0,0.26269424748538606,0.15778291750546225,0.33769941042178936,0.34197076792730263,0.2504573511275555,0.17223424878627203,0.3499318273841508,0.3275095492869151
2.4802327156066895,-0.19396141171455383,-0.037402912974357605,-0.0653056309828568,-0.1798216071765089,-0.1798216071765089,-0.1798216071765089,1.0,0.2752005509231393,0.14451937530971004,0.32519561700695865,0.35524819366495786,0.2628289510253474,0.15837681204799103,0.3375637221955547,0.3413788714759365
2.490159273147583,-0.1937909722328186,-0.010455864481627941,-0.06505192868844478,-0.1816009679001377,-0.1816009679001377,-0.1816009679001377,1.0,0.28763882020307474,0.1322015224599588,0.31275884034006296,0.367581566271397,0.2752338856142111,0.14528916725397492,0.32516128126780885,0.35448021887366676
2.5002589225769043,-0.19366315007209778,0.03367326036095619,-0.06267190877565065,-0.1856496180661784,-0.1856496180661784,-0.1856496180661784,1.0,0.3003253716143244,0.12059061109869945,0.30007279169023915,0.379209963526055,0.28777962861426776,0.1329398891763372,0.312617036479024,0.36684509119986086
2.510172128677368,-0.1937909722328186,-0.015539647080004215,-0.05812845069129269,-0.16666576434411173,-0.16666576434411173,-0.16666576434411173,1.0,0.31277710489131083,0.11018616274303086,0.2876205541874151,0.38963310555184316,0.3002783667527893,0.12156302595968403,0.30011879533321956,0.378239098375852
2.5200579166412354,-0.1937909722328186,0.025999099016189575,-0.05131235733298811,-0.16671163021739438,-0.16671163021739438,-0.16671163021739438,1.0,0.3251628403804247,0.10086849596530875,0.27523333279257767,0.3989707821609386,0.312720603566607,0.11121576096249638,0.2876760640628986,0.3886049402683953
2.530205011367798,-0.1937909722328186,0.016322234645485878,-0.0418497330067753,-0.15302874578089848,-0.15302874578089848,-0.15302874578089848,1.0,0.3378110785838512,0.09247723160607368,0.26258255229444555,0.407383847012294,0.3252658410752291,0.10184649628428503,0.2751293081786721,0.39799439364034467
2.5401670932769775,-0.19357793033123016,0.11970482766628265,-0.030056667670702142,-0.16294901357729996,-0.16294901357729996,-0.16294901357729996,1.0,0.3501332231510968,0.08545868566714573,0.2502569157589516,0.41442487301621506,0.33769953211316295,0.09365259097571538,0.26269311196881184,0.40620963332827986
2.5501701831817627,-0.1937909722328186,-0.01477398257702589,-0.015667833857919478,-0.11717729115993691,-0.11717729115993691,-0.11717729115993691,1.0,0.362379588753668,0.07968185794741192,0.23800605971429925,0.4202251722219081,0.35003956043341544,0.08666722446156365,0.25034958584155553,0.41321740277509394
2.5602004528045654,-0.193705752491951,0.0396464467048645,0.0013536673315905912,-0.11226824733416796,-0.11226824733416796,-0.11226824733416796,1.0,0.37450088462145653,0.0752125900765313,0.22587928245530034,0.4247186974787369,0.362270222527436,0.08093990726904748,0.23811443414842792,0.4189680501269154
2.570208787918091,-0.1937909722328186,-0.025584308430552483,0.020935343900412295,-0.0778867976481945,-0.0778867976481945,-0.0778867976481945,1.0,0.38640697949825,0.07210840144090702,0.21396675517324268,0.4278476233986254,0.374338601012843,0.07652415435497725,0.22604059466083531,0.4234078367627704
2.580232620239258,-0.19366315007209778,0.027079077437520027,0.04313439922034612,-0.0685642248144176,-0.0685642248144176,-0.0685642248144176,1.0,0.39811235121206207,0.07038050601773174,0.20225399324546894,0.42960063571835344,0.3862254761124525,0.0734523301863545,0.21414729395315213,0.4265042362405619
2.590197801589966,-0.1937483698129654,-0.009565521031618118,0.06773419851335194,-0.03674304557591723,-0.03674304557591723,-0.03674304557591723,1.0,0.4095024481063324,0.07004606809156516,0.1908556276506005,0.4299601891964735,0.39786396210939245,0.07174919913895983,0.2025014608018763,0.4282322127185177
2.600234270095825,-0.19353531301021576,0.04431670531630516,0.09500165033893082,-0.023786072690919702,-0.023786072690919702,-0.023786072690919702,1.0,0.4206963130625728,0.07110596537359229,0.17965252699134268,0.4289255381019751,0.40928013758598264,0.07142758225627606,0.19107699389660948,0.4285788754102464
2.610170602798462,-0.19357793033123016,-0.005760399624705315,0.12438033881273247,0.014901032198096131,0.014901032198096131,0.014901032198096131,1.0,0.431476050324786,0.0735280068931985,0.16886277169217517,0.4265282497959013,0.4203780939553843,0.07247779457473727,0.17996988279439233,0.42755356260307387
2.6202306747436523,-0.19353531301021576,-0.0014549007173627615,0.1564371688061057,0.042995113848093736,0.042995113848093736,0.042995113848093736,1.0,0.44205586294016136,0.077352680906493,0.1582719555126823,0.42272819890460556,0.43121697844777285,0.07491523774061513,0.16912091915353733,0.4251408807538397
2.6302247047424316,-0.19349271059036255,0.02789268270134926,0.1904626325183374,0.06696716509149814,0.06696716509149814,0.06696716509149814,1.0,0.4522066783311933,0.08249017483291388,0.14810937888869583,0.41761454012680466,0.4417118283894831,0.07870270628676451,0.15861514902111656,0.4213777104403222
2.64024019241333,-0.19353531301021576,-0.0015955884009599686,0.22659405598409244,0.10619229543457409,0.10619229543457409,0.10619229543457409,1.0,0.46199400403524626,0.08893660672846351,0.13830946671692984,0.41119118304756386,0.4518529162123647,0.08381965650761401,0.1484623078690232,0.41628444674394305
2.6501400470733643,-0.19340749084949493,0.031000006943941116,0.2641456913834783,0.1322664213538074,0.1322664213538074,0.1322664213538074,1.0,0.47126502404877924,0.09653660231055503,0.1290252497220791,0.4036130223978128,0.46155897013057195,0.09017812940908451,0.13874377879555116,0.40994873457087794
2.6601622104644775,-0.19306659698486328,0.04998568817973137,0.3038381095578784,0.16291930765903762,0.16291930765903762,0.16291930765903762,1.0,0.48021859041661585,0.10541493002289884,0.12005759145266762,0.3947556436387809,0.47088878027359393,0.09779652971599168,0.1294006851241094,0.4023521891048294
2.670135736465454,-0.19272571802139282,0.06536605209112167,0.3448116041647873,0.19553636400102536,0.19553636400102536,0.19553636400102536,1.0,0.4886747960855734,0.11536513407887225,0.11158666654854668,0.38482497189077103,0.47978178817958367,0.10658083189743196,0.12049367583632804,0.3935885804978002
2.6801559925079346,-0.1913621872663498,0.12405700981616974,0.3872379626810778,0.21918285714649355,0.21918285714649355,0.21918285714649355,1.0,0.4966931641216142,0.1264047190826138,0.10355284876170837,0.3738035379158001,0.4882374761505989,0.11649277549002288,0.11202326229901821,0.38369605920680017
2.69014310836792,-0.1908082664012909,-0.023337675258517265,0.43054762608650066,0.29123871760896486,0.29123871760896486,0.29123871760896486,1.0,0.5041886278165522,0.1383627461956633,0.09604136549147518,0.3618619930250715,0.49621305198357557,0.12742776084284307,0.1040323138952467,0.37277902611593583
2.700150966644287,-0.19004128873348236,0.14085407555103302,0.47472413570822214,0.2918009282804609,0.2918009282804609,0.2918009282804609,1.0,0.5111835724424846,0.15120927077961477,0.08902978675389991,0.34903024602342064,0.5036983122130301,0.13931851581122892,0.0965310503245733,0.36090463606967826
2.710148334503174,-0.18654724955558777,0.4105973243713379,0.5193709642578489,0.2709597336054397,0.2709597336054397,0.2709597336054397,1.0,0.5176377238625616,0.16480629056667445,0.08255847968070795,0.3354461362391288,0.5106680180377958,0.1520624031889517,0.08954476500264064,0.3481753861544035
2.7201452255249023,-0.18296799063682556,0.37377554178237915,0.5642620468319186,0.31729192578479054,0.31729192578479054,0.31729192578479054,1.0,0.5235421245356457,0.17906105427802116,0.07663642884114982,0.32120233112115737,0.5171050712867208,0.16556172873348643,0.08309059692189523,0.3346888586377804
2.730165719985962,-0.1784513145685196,0.37827932834625244,0.609227074010429,0.3546598050114086,0.3546598050114086,0.3546598050114086,1.0,0.5288941189765016,0.19389954263651776,0.0712662902376294,0.30637278452169053,0.5229995951316112,0.17973063568500208,0.07717844357976231,0.32053082157973545
2.740074634552002,-0.1750851273536682,0.35841503739356995,0.6533795032162332,0.3970106518468855,0.3970106518468855,0.3970106518468855,1.0,0.5336156465273182,0.20900157501781857,0.06652642029237371,0.29127751524552303,0.5283076208294647,0.19436610535141033,0.07185243193606801,0.30590416841262924
2.750141143798828,-0.1709519326686859,0.4093540608882904,0.6976261325863476,0.4235514168572591,0.4235514168572591,0.4235514168572591,1.0,0.5378188785024074,0.22466191429653348,0.06230419363251641,0.27562187656793885,0.533063249665936,0.2095140098239719,0.06707831278429222,0.2907630224902841
2.7601537704467773,-0.16583871841430664,0.5330528616905212,0.7407355518185705,0.4337413750786324,0.4337413750786324,0.4337413750786324,1.0,0.5413957409644115,0.24043560445868822,0.05870812555641747,0.25985065594950046,0.5372294953151737,0.22497480714133006,0.06289321917035484,0.2753068392198923
2.7701520919799805,-0.15808366239070892,0.8453856706619263,0.7825953613344828,0.40500591466639124,0.40500591466639124,0.40500591466639124,1.0,0.544357479227406,0.2562608043425432,0.055726946619903295,0.24402570765844672,0.5407934872712898,0.24061780574193664,0.05931008289512907,0.2596662734391695
2.7801599502563477,-0.14943380653858185,0.9584655165672302,0.8230166963438165,0.4163495316621541,0.4163495316621541,0.4163495316621541,1.0,0.5467040962986047,0.27205259348102073,0.053360656847193766,0.22823195239483463,0.5437487917849473,0.25633519961147866,0.05633536987116142,0.24394911291700205
2.7901506423950195,-0.13997435569763184,0.8261163234710693,0.8616089035166934,0.47430613193057597,0.47430613193057597,0.47430613193057597,1.0,0.5484241204462641,0.2876470081216477,0.05162083030544759,0.21263337686395356,0.5460864561156057,0.27199110386656317,0.053978100088304504,0.2282912448904778
2.8001506328582764,-0.1320914775133133,0.8064711689949036,0.8981979798202271,0.508785491980525,0.508785491980525,0.508785491980525,1.0,0.5495184962550131,0.3029649190058422,0.05050652019159535,0.19730913408451078,0.5478024761853094,0.28747801143620266,0.05224231013994993,0.2128001894874943
2.8100662231445312,-0.120970219373703,1.1938602924346924,0.93219821911546,0.46113319564029515,0.46113319564029515,0.46113319564029515,1.0,0.549981292927864,0.31774947430809247,0.050023894923613116,0.18251620772296692,0.5488918845565867,0.3026137428721476,0.05113310253178152,0.1976581986052306
2.8200724124908447,-0.10720714926719666,1.3691139221191406,0.9639495250450967,0.4540534912131525,0.4540534912131525,0.4540534912131525,1.0,0.5498189219472229,0.3321466066194247,0.05016624322497379,0.16810858038322352,0.5493554032519048,0.31738017474578617,0.050649672878377655,0.18288338949422706
2.8301455974578857,-0.09489281475543976,1.1468892097473145,0.9930664806041922,0.5187297173215369,0.5187297173215369,0.5187297173215369,1.0,0.5490172620623789,0.34599748093595684,0.05094778438249037,0.15424514534478426,0.5491863326571418,0.3316888278408715,0.05079872863043401,0.16856426741950564
2.8401246070861816,-0.08240803331136703,1.355199933052063,1.018861460781328,0.5002943766949122,0.5002943766949122,0.5002943766949122,1.0,0.5475937318407708,0.35897648705836277,0.05235147215107128,0.1412518184883641,0.5483900322489562,0.34533265744961716,0.051575100390752644,0.15490804295393487
2.850058078765869,-0.06770753115415573,1.471390724182129,1.0413100521143357,0.4967031858101968,0.4967031858101968,0.4967031858101968,1.0,0.545558126393072,0.37106298464531,0.05436746251625277,0.1291493193136587,0.546974079321014,0.3581978210474636,0.0529712814535027,0.1420286811337968
2.8601431846618652,-0.05172872543334961,1.6154011487960815,1.0606055262625342,0.48568373403494003,0.48568373403494003,0.48568373403494003,1.0,0.5428653167816095,0.3823885235081367,0.057040547619416015,0.11780587805994477,0.5449196980513118,0.3702931722778001,0.05500591453645936,0.12991727959687077
2.8700695037841797,-0.03596297279000282,1.5820648670196533,1.075980203871476,0.5032607058750841,0.5032607058750841,0.5032607058750841,1.0,0.5396055387544981,0.39251941317455213,0.06028114761346448,0.10765587407693583,0.5422626184029049,0.3814062927261761,0.05764353107496192,0.1187865768369033
2.880080461502075,-0.01925978809595108,1.758267879486084,1.0876938178024593,0.4809739686326767,0.4809739686326767,0.4809739686326767,1.0,0.5357139630074426,0.40163665173064433,0.06415366759428176,0.09851800596372876,0.5389882907051737,0.3915214722284102,0.06089859933462184,0.10865229140031603
2.8900723457336426,-0.0010652538621798158,1.8465290069580078,1.0954524244337795,0.47113726863247474,0.47113726863247474,0.47113726863247474,1.0,0.5312347598152443,0.4095647737163317,0.06861418544882633,0.09056809848813047,0.535111525260209,0.40054312297237094,0.0647563923917241,0.09961019494422324
2.9000823497772217,0.017811045050621033,1.8745287656784058,1.0991730261732822,0.46832754332760734,0.46832754332760734,0.46832754332760734,1.0,0.5261626824869581,0.4162720083193307,0.07366792557791171,0.08383801039610722,0.5306371038735835,0.4084075656458508,0.0692121589848179,0.09172410267016523
2.910055160522461,0.03651690110564232,1.8258702754974365,1.09875923434821,0.4751442968222068,0.4751442968222068,0.4751442968222068,1.0,0.5205401704606527,0.4216732304394497,0.07927259485120947,0.07841317176977139,0.5255886371671181,0.41504039804265025,0.07424237691801369,0.08506863721996831
2.920060157775879,0.05650106444954872,1.980584979057312,1.0941488642036894,0.4446340626277975,0.4446340626277975,0.4446340626277975,1.0,0.514342764424336,0.4257651419853686,0.08545257327876973,0.07429689997391936,0.519965700795727,0.4204027700140094,0.07984747509839171,0.07968276859694384
2.9300806522369385,0.07716698199510574,2.010646343231201,1.0852829789874758,0.431519026852018,0.431519026852018,0.431519026852018,1.0,0.5075925180645321,0.4284997053510327,0.0921858837721583,0.07153745737213604,0.5137791094301296,0.424451237682521,0.08601667943527501,0.07561011298453994
2.940056562423706,0.09770508110523224,1.9888465404510498,1.0722231936511388,0.4234245330102797,0.4234245330102797,0.4234245330102797,1.0,0.5003492399668112,0.42984539826750034,0.09941285962146032,0.07016670900089761,0.5070641746984704,0.4271483179750107,0.09271476952836766,0.07288841099271878
2.9501802921295166,0.11777446419000626,2.0202651023864746,1.0546687804586912,0.4033388848087839,0.4033388848087839,0.4033388848087839,1.0,0.4924838157039386,0.42979608844693507,0.10726235170058326,0.07019049782752862,0.4997739952012045,0.4284722032109729,0.09998856061447546,0.0715394544101237
2.960087537765503,0.13784384727478027,2.0819761753082275,1.0333382963904836,0.37540475007418783,0.37540475007418783,0.37540475007418783,1.0,0.48430397272285225,0.4283682330578893,0.11542723914919656,0.07159347948681219,0.4920389839620284,0.4284202181344311,0.10770789988183602,0.07156646694846794
2.970083713531494,0.1591915339231491,2.0440001487731934,1.0077243711900685,0.35954514004290783,0.35954514004290783,0.35954514004290783,1.0,0.4755876251070833,0.42555550364916905,0.12412917254389097,0.07438140699020954,0.48381330453455584,0.4269878608918001,0.1159185362128635,0.07297393696933874
2.98006272315979,0.17938874661922455,1.9919188022613525,0.9781508763721514,0.3425300639354597,0.3425300639354597,0.3425300639354597,1.0,0.46644416331868377,0.42139458479552644,0.13325895785076564,0.0785180526506166,0.4751287339266198,0.4241912228436633,0.12458874703181456,0.07574599480997767
2.990060567855835,0.1995859593153,1.9785948991775513,0.9446325375532197,0.31621673089739477,0.31621673089739477,0.31621673089739477,1.0,0.45686358287451145,0.41590229604173395,0.14282658493331632,0.08398669714203341,0.46599615840056563,0.42004675944269865,0.13370766598256545,0.07986634597600553
3.0000836849212646,0.2202092707157135,1.9798157215118408,0.9072704901862209,0.28444549542044745,0.28444549542044745,0.28444549542044745,1.0,0.44686122257489186,0.40910896628592364,0.15281674444902488,0.09075718429628873,0.4564286904877287,0.41457786286431114,0.14326220521579516,0.08531176513614713
3.010075807571411,0.23669938743114471,1.9036204814910889,0.8664501707436651,0.2613842176509205,0.2613842176509205,0.2613842176509205,1.0,0.43651879166665364,0.40110626308523745,0.16314782573258474,0.09873815035334371,0.4464737410771912,0.4078420629747743,0.15320501547418997,0.09202495774474542
3.0201516151428223,0.25753578543663025,1.856645941734314,0.821873362139324,0.23024483988643263,0.23024483988643263,0.23024483988643263,1.0,0.425741164673613,0.3918554008984968,0.1739148595431566,0.10796831015722322,0.4361074528754021,0.39984873193663556,0.1635599375086733,0.09999663395098432
3.0301597118377686,0.2724493145942688,1.7930727005004883,0.7744214846826212,0.19929084489550958,0.19929084489550958,0.19929084489550958,1.0,0.41471667932986617,0.3815641102842873,0.18492969609727575,0.11824040718657297,0.42541206610263416,0.3907064211104614,0.17424481680297452,0.10911852056877865
3.0401203632354736,0.29102733731269836,1.7060182094573975,0.7242910542371815,0.1685969330327704,0.1685969330327704,0.1685969330327704,1.0,0.4034562201273376,0.3703097041372488,0.19618144059720025,0.12947721384124994,0.4144341431149859,0.38050806262385506,0.18521312870008738,0.11929786720501429
3.050140857696533,0.3070913851261139,1.5236940383911133,0.6711950997298847,0.14976673161889803,0.14976673161889803,0.14976673161889803,1.0,0.3918665381689884,0.35805650633077496,0.2077632718493732,0.14171435621816908,0.4031503406419872,0.36928228447731504,0.1964882002747303,0.13050611171159168
3.0600550174713135,0.32255885004997253,1.5091322660446167,0.616304238633333,0.10371819101563995,0.10371819101563995,0.10371819101563995,1.0,0.3801704198551289,0.345107291545806,0.21945254677831755,0.15464943646678717,0.39166038024855804,0.3571947880115605,0.20797037352652392,0.14257777408918942
3.0700647830963135,0.3364923894405365,1.3302879333496094,0.5587944596282237,0.08061392223424446,0.08061392223424446,0.08061392223424446,1.0,0.3681596627062106,0.33130016754216735,0.23145734432503548,0.16844416581031046,0.3799100214773843,0.34424747777686393,0.21971385892577971,0.15551096994974994
3.0800530910491943,0.3492754101753235,1.1733465194702148,0.4996192908122389,0.05307580576450849,0.05307580576450849,0.05307580576450849,1.0,0.35600267153133053,0.3168946824944101,0.24360935491254715,0.18283925721792996,0.3679563465043574,0.330571080135637,0.23166160691916343,0.16917511358383996
3.090052366256714,0.35967230796813965,0.9606124758720398,0.43890654504261195,0.034518634694060135,0.034518634694060135,0.034518634694060135,1.0,0.3436909735996062,0.30195649783925843,0.25591704616800437,0.1977690928085897,0.3558236600519818,0.3162637889874477,0.2437893265435839,0.18347210319621482
3.1000587940216064,0.3677256107330322,0.8074013590812683,0.3770027554021109,0.005992968821503242,0.005992968821503242,0.005992968821503242,1.0,0.33126000686482293,0.28660551476577756,0.2683449944575912,0.21311384477513146,0.3435418334584024,0.30143465187661267,0.25606716050058753,0.19829297398567314
3.1101372241973877,0.37505456805229187,0.707859456539154,0.3138328539214903,-0.032741976827158625,-0.032741976827158625,-0.032741976827158625,1.0,0.31865974582574896,0.27085787171682135,0.28094322523901366,0.2288574083967325,0.3311007896420757,0.286146261796717,0.2685051928698006,0.21357519119120283
3.120157241821289,0.38029560446739197,0.5461697578430176,0.25055630764167836,-0.059458945141315556,-0.059458945141315556,-0.059458945141315556,1.0,0.30608498842169896,0.25503885372133994,0.2935169740266626,0.24467458749282464,0.3185928890318873,0.27059255775902846,0.2810110834482316,0.22912488934201375
3.1301872730255127,0.3852809965610504,0.4210246503353119,0.18709105180921481,-0.09258008628459635,-0.09258008628459635,-0.09258008628459635,1.0,0.29348221905403366,0.2391648888997568,0.3061197447899935,0.26054893968493004,0.3060375540429605,0.25487872332939265,0.2935654141191126,0.2448369145134719
3.1401772499084473,0.3875819444656372,0.20393286645412445,0.12409895801819504,-0.10461582900969513,-0.10461582900969513,-0.10461582900969513,1.0,0.28094620014078203,0.2234379378361443,0.31865677056556474,0.27627848947936084,0.2934918770918713,0.23915833058276847,0.3061110923423387,0.26055770199641637
3.1501388549804688,0.3876245617866516,-0.049229592084884644,0.061844284607374345,-0.10427586350315643,-0.10427586350315643,-0.10427586350315643,1.0,0.2684935848486151,0.20795965325087623,0.33111138652616684,0.29176154454688497,0.2809927309702432,0.22355899191682235,0.31861123943425274,0.27615962327165067
3.1600544452667236,0.38732630014419556,-0.0022823100443929434,0.0007633772638315772,-0.17158283709463779,-0.17158283709463779,-0.17158283709463779,1.0,0.25617687503204223,0.19287305425830545,0.34343107115982935,0.30685501666364423,0.26858480300114274,0.2082160230875639,0.331021155297041,0.29150731996764745
3.170177698135376,0.3871558606624603,-0.05877874046564102,-0.060347214900339674,-0.21460801542368763,-0.21460801542368763,-0.21460801542368763,1.0,0.2437147182967668,0.17791937334645452,0.3558972694666553,0.3218178470242327,0.2561497606489548,0.19306769821700923,0.3434592123818482,0.3066625834959401
3.180126190185547,0.3846418559551239,-0.40487971901893616,-0.11884912223091093,-0.1927858100775215,-0.1927858100775215,-0.1927858100775215,1.0,0.23160947606631255,0.1637796892690935,0.3680074621641717,0.3359685518469776,0.24387961835763367,0.17842369374305136,0.35573333727300993,0.32131556767145886
3.190068483352661,0.3787616491317749,-0.5691389441490173,-0.17546523762310673,-0.2111729868371376,-0.2111729868371376,-0.2111729868371376,1.0,0.2196825962367524,0.15030805387712431,0.37994024619089295,0.3494531261424519,0.23178110729719303,0.16436587381008785,0.36783679173195144,0.3353843469069554
3.2001829147338867,0.37390410900115967,-0.5154564380645752,-0.23085876404764338,-0.27318088696005777,-0.27318088696005777,-0.27318088696005777,1.0,0.2077551847213014,0.13738569343134913,0.39187463039979575,0.36239052205062594,0.2197681460092472,0.1508757836207185,0.37985571106587357,0.34888743447879067
3.2100706100463867,0.3682369589805603,-0.5495338439941406,-0.28257972631646067,-0.31492599351896305,-0.31492599351896305,-0.31492599351896305,1.0,0.19632535648232208,0.12561343420604448,0.4033121998794059,0.37417919182191095,0.20804675124578464,0.13824460891338147,0.39158395547263974,0.3615333131503508
