timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
73001,73,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0680443048477173,1.0680443048477173,0.7233717441558838,0.723371684551239,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
73002,73,-0.0032055929768830538,-0.0055284881964325905,-0.002984939841553569,-0.0031511217821389437,-2.9239754676818848,-3.3456168174743652,-2.891954183578491,-2.945220708847046,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019337842240929604,1.0557219982147217,1.0557219982147217,0.716965913772583,0.7140264511108398,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
73003,73,-0.017093665897846222,-0.02527884766459465,-0.01617843098938465,-0.018608907237648964,-0.3238705098628998,-1.0472636222839355,-0.2427939772605896,-0.6874653100967407,0.3260776698589325,0.34213370084762573,0.009999999776482582,0.018179884180426598,1.0170073509216309,1.0164847373962402,0.7106482982635498,0.7036111950874329,0.0,0.0,0.0,0.0,0.0,0.0,0.4710114926511586,0.4450716179655865,0.0,-0.020690253406756048,0.0,-0.9984746488223865
73004,73,-0.016766581684350967,-0.034598227590322495,-0.016107089817523956,-0.025683116167783737,0.08078140020370483,-1.0947860479354858,-0.03023735247552395,-0.9783167839050293,0.27454638481140137,0.29926201701164246,0.009999999776482582,0.017168814316391945,0.9865198135375977,0.991097092628479,0.7044211626052856,0.6938790678977966,0.14269566535949707,0.18643924593925476,0.0,0.0,0.0,0.0,0.14568181628786145,0.083173893452622,0.0,-0.03067499989498059,0.0,-0.9984746488223865
73005,73,-0.020395390689373016,-0.04926932603120804,-0.01920665241777897,-0.040295131504535675,-0.4035559892654419,-1.4759399890899658,-0.2776108980178833,-1.5857691764831543,0.224654883146286,0.26850858330726624,0.009999999776482582,0.016283400356769562,0.9805117249488831,0.9875221848487854,0.6982845067977905,0.684755802154541,0.20173484086990356,0.2635854184627533,0.0,0.0,0.0,0.0,0.15144979908053552,0.022157270149327817,0.0,-0.040614408538753366,0.0,-0.951121543448045
73006,73,-0.02169065736234188,-0.06215706840157509,-0.02061736397445202,-0.05532745644450188,0.015377964824438095,-1.2099708318710327,-0.11900848150253296,-1.4937375783920288,0.20184966921806335,0.2585091292858124,0.009999999776482582,0.015508726239204407,0.9801679253578186,0.9891151189804077,0.6922405362129211,0.6761896014213562,0.19982975721359253,0.28465303778648376,0.0,0.0,0.0,0.0,0.21900984926678774,0.10247340439353138,0.0,-0.050083881914268207,0.0,-0.9469473375514328
73007,73,-0.02058251202106476,-0.07388359308242798,-0.021968891844153404,-0.07036673277616501,0.19820377230644226,-1.1263258457183838,-0.11707475036382675,-1.4905532598495483,0.17337284982204437,0.2441161572933197,0.009999999776482582,0.014830529689788818,0.9811968803405762,0.9925462007522583,0.6862905621528625,0.6681270599365234,0.1791786253452301,0.27903878688812256,0.0,0.0,0.0,0.0,0.186003087935888,0.04265765777323395,0.0,-0.05955335528978305,0.0,-0.9217848711986326
73008,73,-0.018094072118401527,-0.08438155055046082,-0.02211027778685093,-0.0850004330277443,0.27381041646003723,-0.9873855113983154,0.09756261855363846,-1.4423105716705322,0.14622248709201813,0.2315274327993393,0.009999999776482582,0.014237620867788792,0.9829586744308472,0.9965750575065613,0.6804369688034058,0.6605262756347656,0.15498588979244232,0.2671911120414734,0.0,0.0,0.0,0.0,0.17920175095145255,0.013429146208800376,0.0,-0.06846139646755374,0.0,-0.8901215254393259
73009,73,-0.016257120296359062,-0.09472018480300903,-0.02053416147828102,-0.0989474356174469,0.14400914311408997,-1.0508534908294678,0.2315710484981537,-1.2727913856506348,0.12413334846496582,0.2182452380657196,0.009999999776482582,0.01371788326650858,0.9848763942718506,1.0007096529006958,0.6787827610969543,0.6533362865447998,0.13025176525115967,0.25061383843421936,0.00622900016605854,0.0,0.0,0.0,0.16169456400729076,-0.0025268487771972978,0.0,-0.07736261172194747,0.0,-0.8901215254393259
73010,73,-0.014129826799035072,-0.10372743010520935,-0.016744522377848625,-0.10904422402381897,0.19284488260746002,-0.8490167260169983,0.42118024826049805,-0.8634335994720459,0.10694482922554016,0.21025273203849792,0.009999999776482582,0.013263202272355556,0.9862001538276672,1.0043789148330688,0.6799935102462769,0.6507125496864319,0.10785026848316193,0.23714950680732727,0.0070083895698189735,0.00426237378269434,0.0,0.0,0.17537307207682906,0.013594580986537042,0.0,-0.0857121705396961,0.0,-0.8279972124860561
