timestep,episode,hip_pos_l,hip_pos_r,exo_pos_l,exo_pos_r,hip_vel_l,hip_vel_r,exo_vel_l,exo_vel_r,act_iliopsoas_l,act_iliopsoas_r,act_glut_l,act_glut_r,muscle_length_iliopsoas_l,muscle_length_iliopsoas_r,muscle_length_glut_l,muscle_length_glut_r,muscle_force_iliopsoas_l,muscle_force_iliopsoas_r,muscle_force_glut_l,muscle_force_glut_r,motor_torque_l,motor_torque_r,pid_output_l,pid_output_r,hip_pos_target_l,hip_pos_target_r,hip_vel_target_l,hip_vel_target_r
199001,199,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0680416822433472,1.0680421590805054,0.7233719229698181,0.7233719229698181,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616055873571117,0.0,0.0,0.00011691116769094612,0.0,-1.0447034592521818
199002,199,0.002488614059984684,-0.0017966310260817409,0.0010305546456947923,0.0007511398289352655,-1.8698506355285645,-2.6485466957092285,-2.1383769512176514,-2.2252180576324463,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.01933418959379196,1.0557208061218262,1.0557211637496948,0.7169661521911621,0.7140253782272339,0.0,0.0,0.0,0.0,0.0,0.0,-0.020864511094805666,0.0,0.0,-0.010330123424831429,0.0,-1.0447034592521813
199003,199,-0.00511159049347043,-0.021142464131116867,-0.010089159943163395,-0.01424456387758255,0.6391489505767822,-0.8642527461051941,0.271808385848999,-0.5099183917045593,0.21538077294826508,0.27181634306907654,0.009999999776482582,0.018176060169935226,1.0213085412979126,1.018961787223816,0.7106481194496155,0.7036085724830627,0.0,0.0,0.0,0.0,0.0,0.0,0.3589126229022794,0.27545059492811563,0.0,-0.020690253406756048,0.0,-0.9984746488223865
199004,199,-0.0019301577704027295,-0.03232933580875397,-0.007070336956530809,-0.023505881428718567,0.1273481398820877,-1.3145112991333008,0.3378385901451111,-1.2365787029266357,0.17820797860622406,0.2395678162574768,0.0732673779129982,0.0171649307012558,0.9878005385398865,0.9932897686958313,0.6916154026985168,0.6938754320144653,0.07895240187644958,0.15632106363773346,0.0,0.0,0.0,0.0,0.1098000529800181,-0.08559670207090676,0.0,-0.03067499989498059,0.0,-0.9984746488223865
199005,199,-0.001618291367776692,-0.04687267541885376,-0.003564974991604686,-0.03807500749826431,0.0549720823764801,-1.446096420288086,0.4289354085922241,-1.5415306091308594,0.14944815635681152,0.2280280590057373,0.06509067118167877,0.016280394047498703,0.9808356761932373,0.9903688430786133,0.6805771589279175,0.684755802154541,0.1337224543094635,0.22953900694847107,0.03593038022518158,0.0,0.0,0.0,0.17966806054736276,-0.015150842757429926,0.0,-0.040614408538753366,0.0,-0.951121543448045
199006,199,-0.0014967807801440358,-0.061379484832286835,0.000573446974158287,-0.054458677768707275,-0.023704655468463898,-1.4430277347564697,0.3721787929534912,-1.6951109170913696,0.12671828269958496,0.22449663281440735,0.05747599899768829,0.015506346710026264,0.9809201955795288,0.9924687147140503,0.680662989616394,0.6761921048164368,0.1304437518119812,0.2503860294818878,0.0328364260494709,0.0,0.0,0.0,0.20948933705984213,-0.0048858011094853274,0.0,-0.050083881914268207,0.0,-0.9469473375514328
199007,199,-0.0014168230118229985,-0.07503312081098557,0.003258130280300975,-0.07116895169019699,0.02639828622341156,-1.3090869188308716,0.15084074437618256,-1.6516228914260864,0.10841190069913864,0.2234775573015213,0.051010556519031525,0.014827924780547619,0.982664942741394,0.9959195852279663,0.6808611154556274,0.6681276559829712,0.11480054259300232,0.25300657749176025,0.028684044256806374,0.0,0.0,0.0,0.21914022889678625,0.00670262400759384,0.0,-0.05955335528978305,0.0,-0.9217848711986326
199008,199,-0.001785723608918488,-0.08777397871017456,0.0031851674430072308,-0.08770031481981277,-0.0739961564540863,-1.2268633842468262,-0.10675735771656036,-1.6361134052276611,0.09353915601968765,0.22067607939243317,0.045516740530729294,0.014235040172934532,0.9844306707382202,0.9993734955787659,0.681250274181366,0.6605262160301208,0.09703448414802551,0.24712207913398743,0.026431357488036156,0.0,0.0,0.0,0.20867173059667127,-0.0009443963225930926,0.0,-0.06846139646755374,0.0,-0.8901215254393259
199009,199,-0.0010649366304278374,-0.09797222912311554,0.0026386529207229614,-0.10195109248161316,0.08758874237537384,-0.956497073173523,-0.09105394035577774,-1.2842447757720947,0.08197736740112305,0.21757474541664124,0.04081442579627037,0.01371536124497652,0.9859852194786072,1.002720832824707,0.6814673542976379,0.6533356308937073,0.08564232289791107,0.24480517208576202,0.02293490618467331,0.0,0.0,0.0,0.2042257130384195,0.014888285745400935,0.0,-0.07736261172194747,0.0,-0.8901215254393259
199010,199,-0.001446857233531773,-0.10838021337985992,0.0005316939204931259,-0.11374761164188385,-0.09577114880084991,-1.0551271438598633,-0.25544798374176025,-1.0512405633926392,0.07167371362447739,0.20827321708202362,0.03688632696866989,0.013260756619274616,0.9871712327003479,1.0060760974884033,0.6821427345275879,0.6494823098182678,0.07168304175138474,0.23207879066467285,0.02239726483821869,0.004820858594030142,0.0,0.0,0.1676133507394771,-0.010769724303390831,0.0,-0.0857121705396961,0.0,-0.8279972124860561
