time_s,q_l_rad,q_r_rad,qd_l_rad_s,qd_r_rad_s,q_des_l_rad,q_des_r_rad,applied_torque_l_nm,applied_torque_r_nm
0.3201467990875244,-0.082194983959198,-0.2026112824678421,0.021357061341404915,-0.0017486242577433586,0.0,0.17176434751372127,0.0003639856044961727,-0.06339011950080164
0.3301515579223633,-0.08206715434789658,-0.2026112824678421,0.07718063145875931,-0.009067702107131481,0.0,0.1697091545438968,0.000387485093476722,-0.05783567820982499
0.3401527404785156,-0.0822375938296318,-0.2026538848876953,-0.007191322278231382,-0.03012918122112751,0.0,0.16680300628340325,0.000413076609971049,-0.049356299928195936
0.3501582145690918,-0.08228020370006561,-0.2025686651468277,-0.013523547910153866,-0.008731255307793617,0.0,0.16349986345933923,0.0004398447633703869,-0.03987515349777181
0.3601560592651367,-0.08215237408876419,-0.2026112824678421,0.0437077097594738,-0.01728164590895176,0.0,0.15943989069236103,0.0004671472758522226,-0.02803593524022015
0.3701450824737549,-0.08228020370006561,-0.20235562324523926,-0.02477221190929413,0.09626799076795578,0.0,0.1548480732692942,0.00047579837699063894,-0.014676472973677553
0.3801419734954834,-0.08232281357049942,-0.2025686651468277,-0.030067961663007736,-0.014464674517512321,0.0,0.14959477553254077,-0.000545302885214784,0.002468631205699975
0.39014458656311035,-0.08228020370006561,-0.20244084298610687,-0.01626771315932274,0.03156467154622078,0.0,0.14365004735365558,-0.0010285089613748025,0.01941307660887909
0.4001498222351074,-0.082194983959198,-0.20248344540596008,0.015575879253447056,0.006184430327266455,0.0,0.1371560915666162,-0.0010817685303451687,0.034457445802036656
0.41015124320983887,-0.082194983959198,-0.20248344540596008,0.02986959181725979,-0.00036459771217778325,0.0,0.12981539869283126,-0.0010156476156322654,0.04936892427706379
0.4201509952545166,-0.08228020370006561,-0.20244084298610687,-0.015773694962263107,0.0024326196871697903,0.0,0.122049675012911,-0.0009697735293087915,0.06284781783043866
0.43015551567077637,-0.08210976421833038,-0.20244084298610687,0.050824444741010666,-0.008070082403719425,0.0,0.11325998951387192,-0.0009701618301865771,0.07743361621401731
0.4401564598083496,-0.0822375938296318,-0.20235562324523926,-0.009163160808384418,0.025236962363123894,0.0,0.10417716431481876,-0.001004345561755579,0.09024950618242478
0.45008063316345215,-0.08228020370006561,-0.20248344540596008,-0.020031653344631195,-0.0358269065618515,0.0,0.09397469782155905,-0.0010549051158962493,0.10462790798494356
0.4601564407348633,-0.0822375938296318,-0.20235562324523926,0.0007121892995201051,0.013654007576406002,0.0,0.08345813999510411,-0.0011115442605278694,0.11682126091535155
0.4701545238494873,-0.08228020370006561,-0.20239822566509247,-0.025558829307556152,-0.017236502841114998,0.0,0.07163313460122997,-0.0011667000276835572,0.13113660162339796
0.48024511337280273,-0.082194983959198,-0.20239822566509247,0.02307978831231594,-0.052779603749513626,0.0,0.05966002211472263,-0.0012188652694790844,0.1428174138022049
0.49015092849731445,-0.0822375938296318,-0.20218516886234283,-0.008536501787602901,0.02291041985154152,0.0,0.046379975613448456,-0.001265996509423203,0.15703657535861365
0.5001411437988281,-0.0822375938296318,-0.20214256644248962,-0.012640572153031826,-0.0011422676034271717,0.0,0.03294724189934427,-0.0013097710901440174,0.1689462519856992
0.5101454257965088,-0.08228020370006561,-0.20214256644248962,-0.02146858349442482,-0.016909461468458176,0.0,0.018049627359203225,-0.0013502167463762126,0.18335237012019862
0.5201504230499268,-0.08215237408876419,-0.202057346701622,0.03528699651360512,0.0044112480245530605,0.0,0.002949548967355596,-0.0013877697375637174,0.19616018055227533
0.5301501750946045,-0.08210976421833038,-0.2020147293806076,0.07327163219451904,-0.01775529608130455,0.0,-0.013418327685467761,-0.0014228881700294933,0.21102663827011534
0.540144681930542,-0.08228020370006561,-0.2019721269607544,-0.02238290384411812,-0.011344254948198795,0.0,-0.030133040335086576,-0.001456044842398032,0.2250689293589239
0.5501492023468018,-0.08228020370006561,-0.20180168747901917,-0.025896111503243446,0.018641917034983635,0.0,-0.047808643828315914,-0.0014874542280170799,0.2402325562528799
0.5601460933685303,-0.08210976421833038,-0.20158863067626953,0.0820126086473465,0.04625646397471428,0.0,-0.06590468316104969,-0.0015171667837028406,0.2549985948706653
0.5701520442962646,-0.08232281357049942,-0.2013329714536667,-0.019603349268436432,0.022288339212536812,0.0,-0.0846422874023138,-0.0015452017739110435,0.27003657909207646
0.580064058303833,-0.08215237408876419,-0.1996285766363144,0.05083275958895683,0.21820993721485138,0.0,-0.10363538714917911,-0.001571251680786257,0.28476825763279606
0.5901567935943604,-0.08236542344093323,-0.19639019668102264,-0.045318860560655594,0.328258216381073,0.0,-0.12334843718751214,-0.0015959125992231016,0.2994696137997426
0.6002333164215088,-0.0822375938296318,-0.19349271059036255,0.05319444090127945,0.35441526770591736,0.0,-0.14341535431116528,-0.001618546145666499,0.31406763999649095
0.6100752353668213,-0.08228020370006561,-0.1897004097700119,0.024617139250040054,0.3677075505256653,0.0,-0.1631796129573959,-0.0016386337118777662,0.3277742985293037
0.6201729774475098,-0.08215237408876419,-0.1849706768989563,0.04690129682421684,0.5288395285606384,0.0,-0.18372543480695505,-0.0016569455861145375,0.3417318792109059
0.6300606727600098,-0.08210976421833038,-0.17955918610095978,0.0004444704100023955,0.6004488468170166,0.0,-0.2038780361484367,-0.0016725313250768492,0.3548131517853214
0.640225887298584,-0.08198193460702896,-0.17359375953674316,0.008825157769024372,0.6301071643829346,0.0,-0.22468189813300754,-0.0016859122044897677,0.36798410741289456
0.6502177715301514,-0.08176888525485992,-0.16720224916934967,0.061655718833208084,0.6122761964797974,0.0,-0.24509169592233349,-0.001696376587874132,0.3805208618091337
0.6602263450622559,-0.08181149512529373,-0.15876542031764984,0.06873990595340729,0.8210878968238831,0.0,-0.26537927108055637,-0.0017040537259840054,0.39249695191256995
0.6701686382293701,-0.08189671486616135,-0.15066950023174286,0.042029090225696564,0.9488323926925659,0.0,-0.2854809557908906,-0.0017088044625112153,0.40434913586102683
0.68017578125,-0.08228020370006561,-0.1398039013147354,-0.05488971993327141,0.9937570691108704,0.0,-0.30525540052775807,-0.001710634898763366,0.4151926703452342
0.6901736259460449,-0.08228020370006561,-0.12996095418930054,-0.003955970052629709,1.0360972881317139,0.0,-0.3249972949445214,-0.0017094268791633747,0.42646977895714905
0.7002012729644775,-0.08232281357049942,-0.11828578263521194,-0.023095130920410156,1.251424789428711,0.0,-0.34399330106754017,-0.001705192842634819,0.4360359877500174
0.7100701332092285,-0.08228020370006561,-0.10661060363054276,-0.009783662855625153,1.196347713470459,0.0,-0.36267179527689486,-0.001698012167982756,0.44618737784332496
0.7201635837554932,-0.08228020370006561,-0.09467975795269012,-0.0374361090362072,1.2371034622192383,0.0,-0.3807570167283439,-0.001687579153594709,0.454549578774194
0.7301743030548096,-0.082194983959198,-0.08014969527721405,-0.009362845681607723,1.5122733116149902,0.0,-0.39854800764908416,-0.0016741247399966288,0.46353069111452355
0.7402408123016357,-0.08236542344093323,-0.06259430944919586,-0.07911501079797745,1.493039846420288,0.0,-0.4152946990165261,-0.001657532826795257,0.47044487745806757
0.7500576972961426,-0.0822375938296318,-0.04704160988330841,-0.017008783295750618,1.641228199005127,0.0,-0.43132324845406467,-0.0016383838407709427,0.47762417295104725
0.7600672245025635,-0.08215237408876419,-0.030977582558989525,0.025370439514517784,1.647478699684143,0.0,-0.4464948818205563,-0.0016158408468983122,0.48297082667214014
0.7701625823974609,-0.08215237408876419,-0.014231791719794273,0.008703706786036491,1.8345630168914795,0.0,-0.46124675552612243,-0.0015899968307532518,0.4883899447201049
0.7801792621612549,-0.08210976421833038,0.005752370692789555,0.013627403415739536,1.7512562274932861,0.0,-0.47489426516397,-0.0015613480933573626,0.49261455580468433
0.7901744842529297,-0.08198193460702896,0.024202566593885422,0.03536063805222511,1.8757818937301636,0.0,-0.48781707789884715,-0.0015298250078753948,0.4966586467704025
0.8002142906188965,-0.08193932473659515,0.043718017637729645,0.035344596952199936,1.9831840991973877,0.0,-0.500010402666373,-0.0014953362415518923,0.5004554442463153
0.8102211952209473,-0.08206715434789658,0.06348912417888641,-0.002157963579520583,1.9390919208526611,0.0,-0.5113491490416124,-0.0014583682156493118,0.5039210576875076
0.8201689720153809,-0.08215237408876419,0.0839846059679985,-0.01292792335152626,2.064147710800171,0.0,-0.522034758403824,-0.0014192985077233007,0.5078917511881434
0.8301997184753418,-0.0822375938296318,0.10362789034843445,-0.0419810488820076,2.0406506061553955,0.0,-0.5318891240025956,-0.0013779114835596844,0.5113684222055049
0.8401689529418945,-0.08232281357049942,0.12373989075422287,-0.06224799156188965,2.1323115825653076,0.0,-0.5412651200230519,-0.0013351344866083445,0.5160332879185412
0.850172758102417,-0.08215237408876419,0.14342577755451202,0.02266955003142357,2.1254193782806396,0.0,-0.5496719088235982,-0.0012910245694805747,0.5199157700756021
0.8601717948913574,-0.08215237408876419,0.16886404156684875,0.014195217750966549,2.21598219871521,0.0,-0.5578090177899903,-0.001246113152190641,0.5255774689862347
0.8701715469360352,-0.08210976421833038,0.1897004097700119,0.03292851895093918,2.159822463989258,0.0,-0.5648776568484286,-0.0012009005719992398,0.5301019366381013
0.880199670791626,-0.082194983959198,0.21049414575099945,-0.0071452283300459385,2.200462818145752,0.0,-0.571835179407076,-0.0011556097219546136,0.5368508355956153
0.8901731967926025,-0.082194983959198,0.23571936786174774,-0.02093878947198391,2.207590103149414,0.0,-0.577640403982758,-0.0011111399888135889,0.5420227939318328
0.9001712799072266,-0.0822375938296318,0.25681138038635254,-0.03224402293562889,2.267906904220581,0.0,-0.5834402434185518,-0.0010674238863974247,0.5496422887862491
0.9100542068481445,-0.082194983959198,0.2779034376144409,-0.003269131761044264,2.165864944458008,0.0,-0.5880571744306151,-0.001025520668323948,0.555255541277459
0.9201498031616211,-0.08228020370006561,0.2989954650402069,-0.0656723901629448,2.1712000370025635,0.0,-0.5927451217150993,-0.0009842809783829104,0.5631345243455695
0.9302041530609131,-0.08210976421833038,0.3246467411518097,0.0005359586793929338,2.249758720397949,0.0,-0.5964652721621966,-0.0009451120627519647,0.569415142496765
0.9401741027832031,-0.08206715434789658,0.3459092080593109,0.02788594365119934,2.1493685245513916,0.0,-0.600022937529714,-0.0009082712545660044,0.5769989377352684
0.9501714706420898,-0.08206715434789658,0.3675978183746338,0.005900934338569641,2.116490364074707,0.0,-0.6028216121343705,-0.0008735518218984786,0.5832829556370391
0.9601790904998779,-0.08202454447746277,0.3892437517642975,0.03317573666572571,2.1614575386047363,0.0,-0.6054058982089716,-0.0008410615200567882,0.5902183905215815
0.9700675010681152,-0.08215237408876419,0.4100801348686218,-0.0023980827536433935,2.0702853202819824,0.0,-0.6073552365011807,-0.0008112353421741572,0.5959633138551389
0.9800515174865723,-0.08206715434789658,0.43070343136787415,0.03320540115237236,2.061884641647339,0.0,-0.6090420706306311,-0.0007833820879544943,0.6017765063131524
0.9902243614196777,-0.0822375938296318,0.45124155282974243,-0.029137853533029556,2.042067050933838,0.0,-0.6102687511813225,-0.0007572778161935949,0.6067514018051489
1.0000660419464111,-0.08210976421833038,0.46670904755592346,0.022273549810051918,1.9120123386383057,0.0,-0.6111302689806011,-0.0007340216052310527,0.6110645433325357
1.0100734233856201,-0.08210976421833038,0.48660793900489807,0.035728804767131805,1.9396417140960693,0.0,-0.611650871249999,-0.0007122685058005288,0.6147628527673498
1.020117998123169,-0.08210976421833038,0.505910336971283,0.031379759311676025,1.8216345310211182,0.0,-0.6117992873616144,-0.0006921525731442986,0.6175817040833516
1.0301182270050049,-0.08193932473659515,0.5240622758865356,0.11894167214632034,1.751190185546875,0.0,-0.6116970479657503,-0.000673597955619095,0.6199661141240419
1.0401175022125244,-0.08236542344093323,0.5415750741958618,-0.08007534593343735,1.8111287355422974,0.0,-0.6112059675625958,-0.0006563180409582205,0.6212549643814979
1.0501132011413574,-0.08215237408876419,0.558661699295044,0.0069580585695803165,1.6429654359817505,0.0,-0.6105533588629021,-0.0006400839268839701,0.622216361028561
1.0601530075073242,-0.08228020370006561,0.5754501223564148,-0.060877807438373566,1.5977548360824585,0.0,-0.609505870849771,-0.0006257676561286993,0.6206393883589423
1.0702147483825684,-0.08215237408876419,0.5914289355278015,0.0039530666545033455,1.508913278579712,0.0,-0.6083612515303285,-0.0006149181423849667,0.6180610660720208
1.0801401138305664,-0.082194983959198,0.6055328845977783,-0.03099702298641205,1.4582942724227905,0.0,-0.6068644442075886,-0.0006069078485552524,0.6135527536012543
1.0901453495025635,-0.08206715434789658,0.6197220683097839,0.01578492671251297,1.3959169387817383,0.0,-0.6053177312639706,-0.0006004314054428274,0.6085264808657636
1.1001405715942383,-0.08202454447746277,0.6325477361679077,0.029813658446073532,1.2139627933502197,0.0,-0.6034326120363324,-0.0005947551886854369,0.60176180272921
1.1102173328399658,-0.08215237408876419,0.6457142233848572,-0.02699652872979641,1.2582132816314697,0.0,-0.6015258602773929,-0.0005893469042245716,0.5946473443566109
1.1201496124267578,-0.08215237408876419,0.6574320197105408,-0.01554065477102995,1.0204719305038452,0.0,-0.599366743434943,-0.00058408983734713,0.5862058090404211
1.1300761699676514,-0.08215237408876419,0.6672323942184448,-0.011058777570724487,0.9647846221923828,0.0,-0.5972040693271401,-0.0005787908080791273,0.5775203576379623
1.1401617527008057,-0.08210976421833038,0.6753283143043518,-0.00019538057676982135,0.9767213463783264,0.0,-0.5948249923255888,-0.0005733228599369412,0.5677358253215319
1.1501691341400146,-0.082194983959198,0.6842338442802429,-0.023444805294275284,0.7729758024215698,0.0,-0.5924402920874808,-0.0005678037370375273,0.5577428177798639
1.1602106094360352,-0.08232281357049942,0.6902844309806824,-0.05142535641789436,0.5819311738014221,0.0,-0.5899559828734358,-0.0005621822530615278,0.5471862807994322
1.1702077388763428,-0.0822375938296318,0.6962499022483826,-0.026524612680077553,0.6660615801811218,0.0,-0.5874579546659713,-0.0005565154028123012,0.5364397375349665
1.1802153587341309,-0.08228020370006561,0.701235294342041,-0.044019196182489395,0.37446874380111694,0.0,-0.5849370327163989,-0.0005507875800175365,0.5255022384085759
1.1902003288269043,-0.0822375938296318,0.7036214470863342,-0.02481696382164955,0.2202288955450058,0.0,-0.5824134166261821,-0.0005450325985142675,0.514474868970199
1.2001607418060303,-0.08206715434789658,0.7067745923995972,0.06287966668605804,0.24132125079631805,0.0,-0.5799293250752511,-0.0005392640814215617,0.5035706586719825
1.210153341293335,-0.082194983959198,0.7071581482887268,0.006227229721844196,0.023542659357190132,0.0,-0.5774615353833874,-0.0005334619804997604,0.4927120054844982
1.220203161239624,-0.082194983959198,0.706859827041626,-0.014008657075464725,-0.018930761143565178,0.0,-0.575050923218041,-0.0005276122230986694,0.48218233655762
1.230139970779419,-0.0822375938296318,0.7059650421142578,-0.04747866094112396,-0.09095397591590881,0.0,-0.5727407367241519,-0.0005213757862607716,0.47263079963256954
1.2400944232940674,-0.0822375938296318,0.7050275802612305,-0.050899043679237366,-0.0898544117808342,0.0,-0.5705160219186607,-0.0005134142923702592,0.4643357616506894
1.2500929832458496,-0.08232281357049942,0.703195333480835,-0.048331353813409805,-0.23054653406143188,0.0,-0.5684227533948427,-0.0005030972823280314,0.4576970483943525
1.2601449489593506,-0.082194983959198,0.7025988101959229,0.043965935707092285,0.007517904508858919,0.0,-0.5664130485151464,-0.000490472738448865,0.45263663169356416
1.2701451778411865,-0.08236542344093323,0.7024709582328796,-0.046586621552705765,-0.02305174618959427,0.0,-0.5646385758145366,-0.0004761231044741382,0.4498614861932372
1.2800896167755127,-0.082194983959198,0.701150119304657,0.0004094872856512666,-0.1887289583683014,0.0,-0.5629517634653713,-0.0004607468692791029,0.4486817114158504
1.2900924682617188,-0.08202454447746277,0.6995308995246887,-0.003966156858950853,-0.02654925361275673,0.0,-0.5615822817490354,-0.0004448770671765378,0.4501541886347733
1.3000922203063965,-0.08155582845211029,0.6991474032402039,0.02716553770005703,-0.04007766395807266,0.0,-0.5602603670524818,-0.00042942564048304804,0.4528780884846821
1.3101422786712646,-0.08087407052516937,0.6971873641014099,0.06542028486728668,-0.23364408314228058,0.0,-0.5593796997304739,-0.00041503492871261646,0.4584829932003531
1.320146083831787,-0.08002186566591263,0.6948437690734863,0.0616367869079113,-0.2718583345413208,0.0,-0.5586038096757369,-0.00040260844133530624,0.46510139376207826
1.3300926685333252,-0.07916966080665588,0.6928410530090332,0.07099984586238861,-0.2135523408651352,0.0,-0.5645911147141256,-0.00039271944875522973,0.5047258980495956
1.3400986194610596,-0.07921227067708969,0.6913071274757385,-0.05206936597824097,-0.12080279737710953,0.0,-0.5706862304941148,-0.0003898888060999231,0.546007570880907
1.3500919342041016,-0.07887139916419983,0.689687967300415,0.07428839802742004,-0.2238757461309433,0.0,-0.5756664585276434,-0.0003981031682776645,0.577311015959724
1.3601524829864502,-0.07899922877550125,0.6876000761985779,-0.049871884286403656,-0.15893343091011047,0.0,-0.5805250767204305,-0.000416684366780848,0.6053213149488849
1.370107889175415,-0.07908444106578827,0.6871739029884338,-0.043306928128004074,0.007332185748964548,0.0,-0.5843922962902702,-0.0004332290128877097,0.629314176815641
1.3800930976867676,-0.07899922877550125,0.6861087083816528,-0.01931910216808319,-0.18155740201473236,0.0,-0.5880094070577166,-0.00044290405684775126,0.6518126791597991
1.3901746273040771,-0.07904183119535446,0.6855121850967407,-0.009066099300980568,-0.0798998475074768,0.0,-0.5908516599935631,-0.00044734210332226685,0.6690639402569982
1.4000821113586426,-0.07899922877550125,0.684617280960083,-0.00568908778950572,-0.09831002354621887,0.0,-0.5932842528688999,-0.00045147483350532964,0.6816506298945537
1.4101414680480957,-0.07878617942333221,0.6836798787117004,0.049545131623744965,-0.09362686425447464,0.0,-0.5950880026761188,-0.00045796596857934754,0.6887793366747731
1.4201428890228271,-0.07831746339797974,0.6836373209953308,0.08660572022199631,-0.04694950580596924,0.0,-0.5964169967016002,-0.000466822346202896,0.6913469702427122
1.4301490783691406,-0.07733742892742157,0.6826998591423035,0.09299605339765549,-0.12293990701436996,0.0,-0.5972186939278439,-0.0004771165117355213,0.6896118185370914
1.4400758743286133,-0.07682610303163528,0.6819329261779785,0.026474056765437126,-0.02977319248020649,0.0,-0.5974703718790125,-0.0004873874774680081,0.6840482427789651
1.4500677585601807,-0.07686871290206909,0.6816772222518921,-0.00486101396381855,-0.01711711473762989,0.0,-0.5973212315727378,-0.0004963231011360168,0.6758029300587365
1.4601428508758545,-0.07657045125961304,0.6816772222518921,-0.0047400458715856075,0.019551564007997513,0.0,-0.5965329115976906,-0.0005026147370633589,0.6644019063764631
1.4701499938964844,-0.07665566354990005,0.6814215779304504,-0.04718368873000145,-0.041908565908670425,0.0,-0.595457986764446,-0.0005050770319915618,0.6520266272117549
1.48014235496521,-0.07669827342033386,0.6815919876098633,0.014369526877999306,0.026263857260346413,0.0,-0.593688128001206,-0.000503027394926844,0.6374009488149526
1.490082025527954,-0.0769113227725029,0.6815919876098633,-0.025200029835104942,0.012318468652665615,0.0,-0.5917471407192222,-0.0004959568262566477,0.6232014919959648
1.500150203704834,-0.07686871290206909,0.6815494298934937,0.028442995622754097,-8.674767013872042e-05,0.0,-0.5890132124835665,-0.0004834379813190261,0.6071141783350451
1.510096549987793,-0.07699654251337051,0.6814641952514648,-0.052150703966617584,-0.0015929212095215917,0.0,-0.5862267738497345,-0.00046572453948944676,0.5927189998411035
1.5201385021209717,-0.07686871290206909,0.6814215779304504,-0.0026300533208996058,0.0022137328051030636,0.0,-0.5825965477594229,-0.0004426622086760046,0.5768642801948541
1.5300776958465576,-0.07674088329076767,0.6814215779304504,0.02704007178544998,-0.004077289719134569,0.0,-0.5789968977924125,-0.00041611764758213096,0.5606131132584408
1.540144920349121,-0.07682610303163528,0.6814215779304504,-0.028414295986294746,-0.013787949457764626,0.0,-0.5745058820074666,-0.00039358453899919846,0.5389205281086473
1.550201654434204,-0.07674088329076767,0.6814215779304504,-0.004252820275723934,-0.002404638798907399,0.0,-0.5699948239944687,-0.000377436670430413,0.5162910917328135
1.5601391792297363,-0.07682610303163528,0.681378960609436,-0.026270857080817223,0.004790184553712606,0.0,-0.5648343391620401,-0.0003660009594288537,0.4903096573742432
1.570136547088623,-0.07678349316120148,0.6812085509300232,-0.009352588094770908,0.007354555185884237,-0.0001797967830272692,-0.5595449418191313,-0.0012461956695950934,0.4637237769926406
1.5801537036895752,-0.0769113227725029,0.681165874004364,-0.04869517311453819,0.018949512392282486,-0.013424224014164893,-0.553645693391048,-0.06685041640770951,0.43578897346851414
1.5901565551757812,-0.07682610303163528,0.6810380816459656,-0.012935453094542027,-0.03409632295370102,-0.030154009892652676,-0.5475870028658376,-0.15737041385851908,0.4089304200440652
1.6001567840576172,-0.07678349316120148,0.6810380816459656,0.030258357524871826,-0.021421808749437332,-0.047822361038677395,-0.5410374554857512,-0.25118030614871745,0.38216674591257765
1.6101460456848145,-0.07686871290206909,0.68108069896698,0.04241758957505226,0.030598117038607597,-0.06590459389817638,-0.5342677957804589,-0.3374050956281011,0.3570955505297495
1.6201469898223877,-0.07729481905698776,0.6809102296829224,-0.08130955696105957,-0.0018904047319665551,-0.08463260337078832,-0.5270937167134754,-0.41163442222133023,0.333412715795886
1.6300773620605469,-0.0775504782795906,0.6808676719665527,-0.05176856741309166,-0.012266905046999454,-0.10366136399043553,-0.519694874448273,-0.46986381318517306,0.31225147683066673
1.6400768756866455,-0.07848790287971497,0.6806119680404663,-0.1240919753909111,-0.055808570235967636,-0.12318931575039102,-0.5119358067231133,-0.5119337925850118,0.2937085549554816
1.6501502990722656,-0.07976620644330978,0.6807398200035095,-0.15365351736545563,0.03286740928888321,-0.14324865818129526,-0.503792257340102,-0.5389622449556429,0.27818320783561395
1.6600925922393799,-0.08091668039560318,0.6805267930030823,-0.19241100549697876,-0.02742818184196949,-0.16321492786399341,-0.4955280446896397,-0.5524230221895492,0.2667514794334135
1.6701486110687256,-0.08317501842975616,0.6801432371139526,-0.2704675495624542,-0.0647004097700119,-0.18367577376363994,-0.48680862138218123,-0.555960746149975,0.2587440734946715
1.680138349533081,-0.08590207248926163,0.6786945462226868,-0.2593310475349426,-0.18704861402511597,-0.2040370137374536,-0.4779874045915635,-0.5518328330787065,0.2553291273106624
1.6900670528411865,-0.0881178006529808,0.6764788031578064,-0.23264867067337036,-0.15536552667617798,-0.22435740199785284,-0.4688408892082514,-0.5429747393476368,0.2551492160638364
